step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
317,15.8503,203.643,743.056,126.639,12.708,-36.799,7.904,39.726,14.965,395387.9,395.39,37529.26,11929.26,1.075,0.308,0.082,-0.184,0.028,-0.071,239.808,Fuzzy
318,15.9003,204.278,741.217,127.034,12.709,-36.755,7.904,39.685,14.966,395397.3,395.40,37522.78,11922.78,1.075,0.319,0.083,-0.187,0.028,-0.072,240.556,Fuzzy
319,15.9503,204.913,739.381,127.430,12.710,-36.711,7.905,39.645,14.968,395405.3,395.41,37516.29,11916.29,1.075,0.329,0.084,-0.190,0.028,-0.073,241.304,Fuzzy
320,16.0003,205.549,737.546,127.825,12.711,-36.667,7.905,39.604,14.969,395412.1,395.41,37509.81,11909.81,1.075,0.340,0.085,-0.194,0.028,-0.073,242.053,Fuzzy
321,16.0503,206.184,735.714,128.220,12.712,-36.622,7.906,39.564,14.970,395417.4,395.42,37503.32,11903.32,1.075,0.350,0.086,-0.197,0.028,-0.074,242.801,Fuzzy
322,16.1003,206.820,733.884,128.615,12.713,-36.578,7.907,39.523,14.971,395421.4,395.42,37496.84,11896.84,1.076,0.361,0.087,-0.200,0.028,-0.074,243.550,Fuzzy
323,16.1503,207.456,732.056,129.011,12.715,-36.534,7.907,39.483,14.973,395424.3,395.42,37490.36,11890.36,1.076,0.372,0.088,-0.203,0.028,-0.075,244.298,Fuzzy
324,16.2003,208.092,730.231,129.406,12.716,-36.489,7.908,39.442,14.975,395425.9,395.43,37483.87,11883.87,1.076,0.383,0.089,-0.206,0.028,-0.076,245.047,Fuzzy
325,16.2503,208.727,728.407,129.802,12.718,-36.445,7.909,39.402,14.976,395426.2,395.43,37477.39,11877.39,1.076,0.394,0.089,-0.209,0.028,-0.076,245.796,Fuzzy
326,16.3003,209.363,726.586,130.197,12.719,-36.400,7.910,39.361,14.978,395425.3,395.43,37470.90,11870.90,1.076,0.406,0.090,-0.212,0.029,-0.077,246.545,Fuzzy
327,16.3503,209.999,724.767,130.593,12.721,-36.355,7.910,39.321,14.980,395423.4,395.42,37464.42,11864.42,1.077,0.417,0.091,-0.215,0.029,-0.077,247.294,Fuzzy
328,16.4003,210.635,722.951,130.988,12.723,-36.310,7.911,39.280,14.982,395420.0,395.42,37457.93,11857.93,1.077,0.429,0.092,-0.218,0.029,-0.078,248.043,Fuzzy
329,16.4502,211.272,721.136,131.384,12.725,-36.266,7.912,39.239,14.984,395415.8,395.42,37451.45,11851.45,1.077,0.441,0.093,-0.221,0.029,-0.078,248.792,Fuzzy
330,16.5002,211.908,719.324,131.779,12.727,-36.221,7.913,39.199,14.986,395410.3,395.41,37444.96,11844.96,1.077,0.453,0.094,-0.224,0.029,-0.079,249.541,Fuzzy
331,16.5502,212.544,717.514,132.175,12.729,-36.176,7.914,39.158,14.988,395403.7,395.40,37438.48,11838.48,1.077,0.465,0.095,-0.227,0.029,-0.080,250.290,Fuzzy
332,16.6002,213.181,715.707,132.571,12.731,-36.131,7.915,39.117,14.991,395396.0,395.40,37432.00,11832.00,1.077,0.478,0.095,-0.230,0.029,-0.080,251.040,Fuzzy
333,16.6502,213.817,713.901,132.967,12.733,-36.086,7.916,39.076,14.993,395387.3,395.39,37425.51,11825.51,1.078,0.490,0.096,-0.233,0.029,-0.081,251.790,Fuzzy
334,16.7002,214.454,712.098,133.362,12.736,-36.040,7.917,39.036,14.996,395377.5,395.38,37419.03,11819.03,1.078,0.503,0.097,-0.236,0.029,-0.081,252.539,Fuzzy
335,16.7502,215.091,710.297,133.758,12.738,-35.995,7.919,38.995,14.999,395366.5,395.37,37412.54,11812.54,1.078,0.516,0.098,-0.239,0.029,-0.082,253.289,Fuzzy
336,16.8002,215.728,708.499,134.154,12.741,-35.950,7.920,38.954,15.002,395354.7,395.35,37406.06,11806.06,1.078,0.529,0.098,-0.242,0.029,-0.082,254.039,Fuzzy
337,16.8502,216.365,706.702,134.550,12.743,-35.904,7.921,38.914,15.005,395341.8,395.34,37399.57,11799.57,1.078,0.542,0.099,-0.245,0.030,-0.083,254.789,Fuzzy
338,16.9002,217.002,704.908,134.946,12.746,-35.859,7.922,38.873,15.008,395327.9,395.33,37393.09,11793.09,1.078,0.555,0.100,-0.248,0.030,-0.084,255.540,Fuzzy
339,16.9502,217.640,703.116,135.342,12.749,-35.814,7.924,38.832,15.011,395313.1,395.31,37386.61,11786.61,1.078,0.569,0.101,-0.251,0.030,-0.084,256.290,Fuzzy
340,17.0002,218.277,701.327,135.739,12.752,-35.768,7.925,38.791,15.014,395297.3,395.30,37380.12,11780.12,1.079,0.582,0.101,-0.254,0.030,-0.085,257.041,Fuzzy
341,17.0501,218.915,699.540,136.135,12.755,-35.722,7.927,38.751,15.018,395280.6,395.28,37373.64,11773.64,1.079,0.596,0.102,-0.257,0.030,-0.085,257.791,Fuzzy
342,17.1001,219.553,697.755,136.531,12.759,-35.677,7.928,38.710,15.021,395262.8,395.26,37367.15,11767.15,1.079,0.610,0.103,-0.260,0.030,-0.086,258.542,Fuzzy
343,17.1501,220.191,695.972,136.928,12.762,-35.631,7.930,38.669,15.025,395244.2,395.24,37360.67,11760.67,1.079,0.624,0.104,-0.263,0.030,-0.086,259.294,Fuzzy
344,17.2001,220.829,694.192,137.324,12.765,-35.585,7.931,38.629,15.029,395224.7,395.22,37354.19,11754.19,1.079,0.638,0.104,-0.266,0.030,-0.087,260.045,Fuzzy
345,17.2501,221.467,692.413,137.721,12.769,-35.540,7.933,38.588,15.033,395204.3,395.20,37347.71,11747.71,1.079,0.652,0.105,-0.268,0.031,-0.088,260.796,Fuzzy
346,17.3001,222.106,690.638,138.118,12.773,-35.494,7.935,38.547,15.037,395183.3,395.18,37341.24,11741.24,1.079,0.667,0.106,-0.271,0.031,-0.088,261.548,Fuzzy
347,17.3501,222.745,688.864,138.514,12.777,-35.448,7.936,38.507,15.041,395161.3,395.16,37334.77,11734.76,1.080,0.681,0.107,-0.274,0.031,-0.089,262.300,Fuzzy
348,17.4001,223.384,687.093,138.911,12.781,-35.402,7.938,38.466,15.045,395138.4,395.14,37328.29,11728.29,1.080,0.696,0.107,-0.277,0.031,-0.089,263.052,Fuzzy
349,17.4501,224.023,685.324,139.308,12.785,-35.356,7.940,38.426,15.050,395114.7,395.11,37321.81,11721.81,1.080,0.711,0.108,-0.280,0.031,-0.090,263.805,Fuzzy
350,17.5001,224.662,683.557,139.705,12.789,-35.310,7.942,38.385,15.054,395090.3,395.09,37315.34,11715.34,1.080,0.726,0.109,-0.283,0.031,-0.091,264.557,Fuzzy
351,17.5501,225.302,681.793,140.102,12.793,-35.264,7.944,38.345,15.059,395064.9,395.06,37308.87,11708.87,1.080,0.741,0.110,-0.286,0.032,-0.091,265.310,Fuzzy
352,17.6001,225.941,680.031,140.500,12.798,-35.218,7.946,38.304,15.064,395038.9,395.04,37302.39,11702.39,1.080,0.757,0.110,-0.288,0.032,-0.092,266.063,Fuzzy
353,17.6500,226.581,678.271,140.897,12.802,-35.172,7.948,38.264,15.069,395012.1,395.01,37295.91,11695.92,1.080,0.772,0.111,-0.291,0.032,-0.092,266.816,Fuzzy
354,17.7000,227.222,676.514,141.294,12.807,-35.125,7.950,38.223,15.074,394984.4,394.98,37289.44,11689.44,1.080,0.788,0.112,-0.294,0.032,-0.093,267.570,Fuzzy
355,17.7500,227.862,674.759,141.692,12.812,-35.079,7.952,38.183,15.079,394956.1,394.96,37282.97,11682.97,1.080,0.804,0.112,-0.297,0.032,-0.093,268.324,Fuzzy
356,17.8000,228.503,673.006,142.090,12.817,-35.033,7.954,38.142,15.085,394926.9,394.93,37276.49,11676.49,1.081,0.819,0.113,-0.300,0.032,-0.094,269.078,Fuzzy
357,17.8500,229.144,671.255,142.487,12.822,-34.987,7.956,38.102,15.090,394917.7,394.92,37270.02,11670.02,1.081,0.836,0.114,-0.302,0.033,-0.095,269.832,Fuzzy
358,17.9000,229.785,669.507,142.885,12.827,-34.940,7.959,38.062,15.096,394949.3,394.95,37263.54,11663.54,1.081,0.852,0.115,-0.305,0.033,-0.095,270.587,Fuzzy
359,17.9500,230.426,667.761,143.283,12.833,-34.894,7.961,38.021,15.102,394978.6,394.98,37257.07,11657.07,1.081,0.868,0.115,-0.308,0.033,-0.096,271.342,Fuzzy
360,18.0000,231.068,666.018,143.681,12.838,-34.847,7.963,37.981,15.108,395005.9,395.01,37250.59,11650.59,1.082,0.884,0.116,-0.311,0.033,-0.096,272.097,Fuzzy
361,18.0500,231.710,664.277,144.080,12.844,-34.800,7.966,37.941,15.114,395030.8,395.03,37244.12,11644.12,1.082,0.901,0.117,-0.314,0.033,-0.097,272.853,Fuzzy
362,18.1000,232.353,662.538,144.478,12.850,-34.754,7.968,37.900,15.120,395053.9,395.05,37237.64,11637.64,1.082,0.918,0.118,-0.316,0.034,-0.098,273.609,Fuzzy
363,18.1500,232.995,660.801,144.876,12.856,-34.707,7.971,37.860,15.126,395074.9,395.07,37231.17,11631.17,1.082,0.935,0.118,-0.319,0.034,-0.098,274.365,Fuzzy
364,18.2000,233.638,659.067,145.275,12.862,-34.660,7.973,37.819,15.133,395093.8,395.09,37224.70,11624.70,1.083,0.952,0.119,-0.322,0.034,-0.099,275.121,Fuzzy
365,18.2499,234.282,657.335,145.674,12.868,-34.612,7.976,37.779,15.140,395110.8,395.11,37218.22,11618.22,1.083,0.969,0.120,-0.325,0.034,-0.099,275.878,Fuzzy
366,18.2999,234.925,655.606,146.073,12.875,-34.565,7.979,37.738,15.146,395125.8,395.13,37211.75,11611.75,1.083,0.987,0.121,-0.328,0.034,-0.100,276.635,Fuzzy
367,18.3499,235.569,653.879,146.472,12.881,-34.518,7.981,37.698,15.153,395139.0,395.14,37205.27,11605.27,1.083,1.004,0.121,-0.330,0.035,-0.101,277.393,Fuzzy
368,18.3999,236.213,652.154,146.871,12.888,-34.470,7.984,37.657,15.161,395150.1,395.15,37198.80,11598.80,1.083,1.022,0.122,-0.333,0.035,-0.101,278.150,Fuzzy
369,18.4499,236.858,650.432,147.270,12.895,-34.423,7.987,37.617,15.168,395159.6,395.16,37192.32,11592.32,1.084,1.039,0.123,-0.336,0.035,-0.102,278.909,Fuzzy
370,18.4999,237.503,648.712,147.669,12.902,-34.375,7.990,37.576,15.175,395167.1,395.17,37185.85,11585.85,1.084,1.057,0.124,-0.339,0.035,-0.102,279.667,Fuzzy
371,18.5499,238.148,646.994,148.069,12.909,-34.328,7.993,37.535,15.183,395173.0,395.17,37179.38,11579.37,1.084,1.076,0.125,-0.342,0.035,-0.103,280.426,Fuzzy
372,18.5999,238.794,645.279,148.469,12.916,-34.280,7.996,37.495,15.191,395177.0,395.18,37172.90,11572.90,1.084,1.094,0.125,-0.344,0.036,-0.104,281.186,Fuzzy
373,18.6499,239.440,643.566,148.869,12.924,-34.232,7.999,37.454,15.199,395179.3,395.18,37166.42,11566.42,1.084,1.112,0.126,-0.347,0.036,-0.104,281.945,Fuzzy
374,18.6999,240.086,641.856,149.269,12.931,-34.184,8.002,37.414,15.207,395179.9,395.18,37159.95,11559.95,1.085,1.131,0.127,-0.350,0.036,-0.105,282.705,Fuzzy
375,18.7499,240.733,640.148,149.669,12.939,-34.136,8.006,37.374,15.215,395178.9,395.18,37153.48,11553.47,1.085,1.149,0.128,-0.353,0.036,-0.105,283.466,Fuzzy
376,18.7999,241.380,638.442,150.069,12.947,-34.088,8.009,37.333,15.224,395176.3,395.18,37147.00,11547.00,1.085,1.168,0.129,-0.355,0.037,-0.106,284.227,Fuzzy
377,18.8498,242.027,636.739,150.470,12.955,-34.040,8.012,37.293,15.232,395172.2,395.17,37140.52,11540.53,1.085,1.187,0.129,-0.358,0.037,-0.107,284.988,Fuzzy
378,18.8998,242.675,635.038,150.870,12.963,-33.992,8.015,37.252,15.241,395166.4,395.17,37134.05,11534.05,1.085,1.206,0.130,-0.361,0.037,-0.107,285.750,Fuzzy
379,18.9498,243.324,633.340,151.271,12.972,-33.943,8.019,37.212,15.250,395159.0,395.16,37127.58,11527.58,1.086,1.225,0.131,-0.364,0.037,-0.108,286.512,Fuzzy
380,18.9998,243.973,631.644,151.672,12.980,-33.895,8.022,37.172,15.259,395150.3,395.15,37121.10,11521.10,1.086,1.245,0.132,-0.366,0.037,-0.108,287.275,Fuzzy
381,19.0498,244.622,629.950,152.073,12.989,-33.847,8.026,37.131,15.269,395139.9,395.14,37114.63,11514.63,1.086,1.264,0.133,-0.369,0.038,-0.109,288.038,Fuzzy
382,19.0998,245.271,628.259,152.475,12.998,-33.798,8.030,37.091,15.278,395128.2,395.13,37108.15,11508.15,1.086,1.284,0.133,-0.372,0.038,-0.110,288.802,Fuzzy
383,19.1498,245.922,626.570,152.876,13.007,-33.750,8.033,37.051,15.288,395115.0,395.12,37101.68,11501.68,1.086,1.304,0.134,-0.375,0.038,-0.110,289.566,Fuzzy
384,19.1998,246.572,624.884,153.278,13.016,-33.701,8.037,37.011,15.298,395100.5,395.10,37095.20,11495.20,1.086,1.324,0.135,-0.377,0.038,-0.111,290.331,Fuzzy
385,19.2498,247.223,623.200,153.680,13.026,-33.653,8.041,36.971,15.308,395084.6,395.08,37088.73,11488.73,1.086,1.344,0.136,-0.380,0.039,-0.111,291.096,Fuzzy
386,19.2998,247.875,621.519,154.082,13.035,-33.604,8.045,36.931,15.318,395067.2,395.07,37082.25,11482.25,1.087,1.364,0.137,-0.383,0.039,-0.112,291.862,Fuzzy
387,19.3498,248.527,619.840,154.485,13.045,-33.555,8.049,36.891,15.328,395048.6,395.05,37075.78,11475.78,1.087,1.385,0.138,-0.386,0.039,-0.113,292.628,Fuzzy
388,19.3998,249.179,618.163,154.887,13.055,-33.507,8.053,36.851,15.339,395028.7,395.03,37069.30,11469.30,1.087,1.405,0.138,-0.388,0.039,-0.113,293.394,Fuzzy
389,19.4497,249.832,616.489,155.290,13.065,-33.458,8.057,36.811,15.350,395007.5,395.01,37062.83,11462.83,1.087,1.426,0.139,-0.391,0.039,-0.114,294.162,Fuzzy
390,19.4997,250.486,614.818,155.693,13.075,-33.409,8.061,36.771,15.360,394985.1,394.99,37056.36,11456.36,1.087,1.446,0.140,-0.394,0.040,-0.114,294.929,Fuzzy
391,19.5497,251.140,613.148,156.096,13.086,-33.360,8.065,36.731,15.372,394961.4,394.96,37049.88,11449.88,1.087,1.467,0.141,-0.397,0.040,-0.115,295.698,Fuzzy
392,19.5997,251.794,611.482,156.499,13.097,-33.311,8.069,36.691,15.383,394936.5,394.94,37043.41,11443.41,1.087,1.489,0.142,-0.399,0.040,-0.116,296.466,Fuzzy
393,19.6497,252.449,609.817,156.903,13.107,-33.262,8.074,36.652,15.394,394910.6,394.91,37036.93,11436.93,1.087,1.510,0.143,-0.402,0.040,-0.116,297.236,Fuzzy
394,19.6997,253.105,608.156,157.307,13.118,-33.213,8.078,36.612,15.406,394867.4,394.87,37030.46,11430.46,1.088,1.531,0.144,-0.405,0.040,-0.117,298.006,Fuzzy
395,19.7497,253.761,606.496,157.711,13.130,-33.164,8.082,36.573,15.418,394814.9,394.81,37023.98,11423.98,1.088,1.553,0.144,-0.407,0.041,-0.117,298.776,Fuzzy
396,19.7997,254.418,604.839,158.115,13.141,-33.115,8.087,36.533,15.430,394761.9,394.76,37017.51,11417.51,1.088,1.574,0.145,-0.410,0.041,-0.118,299.548,Fuzzy
397,19.8497,255.075,603.185,158.519,13.153,-33.066,8.091,36.494,15.442,394708.0,394.71,37011.03,11411.03,1.088,1.596,0.146,-0.413,0.041,-0.118,300.319,Fuzzy
398,19.8997,255.733,601.533,158.924,13.164,-33.017,8.096,36.455,15.455,394653.7,394.65,37004.56,11404.56,1.088,1.618,0.147,-0.416,0.041,-0.119,301.092,Fuzzy
399,19.9497,256.392,599.883,159.329,13.176,-32.968,8.101,36.416,15.467,394598.5,394.60,36998.09,11398.09,1.088,1.640,0.148,-0.418,0.041,-0.120,301.865,Fuzzy
400,19.9997,257.051,598.236,159.734,13.188,-32.919,8.106,36.377,15.480,394542.8,394.54,36991.63,11391.63,1.088,1.662,0.149,-0.421,0.042,-0.120,302.639,Fuzzy
401,20.0496,257.710,596.591,160.139,13.201,-32.870,8.110,36.339,15.493,394486.5,394.49,36985.16,11385.16,1.088,1.685,0.150,-0.424,0.042,-0.121,303.413,Fuzzy
402,20.0996,258.371,594.949,160.545,13.213,-32.821,8.115,36.300,15.506,394429.5,394.43,36978.70,11378.70,1.088,1.707,0.151,-0.426,0.042,-0.121,304.188,Fuzzy
403,20.1496,259.032,593.309,160.951,13.226,-32.772,8.120,36.261,15.520,394371.9,394.37,36972.23,11372.23,1.088,1.730,0.151,-0.429,0.042,-0.122,304.963,Fuzzy
404,20.1996,259.693,591.671,161.357,13.239,-32.723,8.125,36.223,15.533,394313.6,394.31,36965.77,11365.77,1.088,1.753,0.152,-0.432,0.042,-0.122,305.740,Fuzzy
405,20.2496,260.356,590.036,161.764,13.252,-32.674,8.130,36.185,15.547,394254.6,394.25,36959.30,11359.30,1.088,1.776,0.153,-0.434,0.043,-0.123,306.517,Fuzzy
406,20.2996,261.019,588.404,162.170,13.265,-32.625,8.136,36.146,15.561,394195.3,394.20,36952.84,11352.84,1.088,1.799,0.154,-0.437,0.043,-0.124,307.294,Fuzzy
407,20.3496,261.682,586.774,162.577,13.279,-32.576,8.141,36.108,15.575,394135.5,394.14,36946.37,11346.37,1.088,1.822,0.155,-0.440,0.043,-0.124,308.073,Fuzzy
408,20.3996,262.346,585.146,162.984,13.292,-32.527,8.146,36.070,15.590,394075.2,394.08,36939.91,11339.91,1.088,1.845,0.156,-0.442,0.043,-0.125,308.852,Fuzzy
409,20.4496,263.011,583.521,163.392,13.306,-32.479,8.151,36.033,15.604,394014.1,394.01,36933.45,11333.45,1.088,1.869,0.157,-0.445,0.043,-0.125,309.632,Fuzzy
410,20.4996,263.677,581.899,163.799,13.320,-32.430,8.157,35.995,15.619,393953.0,393.95,36926.99,11326.99,1.088,1.893,0.157,-0.448,0.044,-0.126,310.412,Fuzzy
411,20.5496,264.343,580.278,164.207,13.334,-32.381,8.162,35.958,15.634,393891.3,393.89,36920.54,11320.54,1.088,1.916,0.158,-0.450,0.044,-0.127,311.194,Fuzzy
412,20.5996,265.010,578.661,164.616,13.349,-32.332,8.168,35.920,15.650,393829.0,393.83,36914.08,11314.08,1.088,1.940,0.159,-0.453,0.044,-0.127,311.976,Fuzzy
413,20.6495,265.678,577.045,165.024,13.364,-32.283,8.174,35.883,15.665,393766.5,393.77,36907.63,11307.63,1.088,1.964,0.160,-0.455,0.044,-0.128,312.759,Fuzzy
414,20.6995,266.347,575.432,165.433,13.378,-32.234,8.179,35.846,15.681,393703.5,393.70,36901.17,11301.17,1.088,1.989,0.161,-0.458,0.044,-0.128,313.542,Fuzzy
415,20.7495,267.016,573.822,165.842,13.394,-32.185,8.185,35.809,15.697,393640.0,393.64,36894.72,11294.72,1.088,2.013,0.162,-0.461,0.045,-0.129,314.327,Fuzzy
416,20.7995,267.686,572.214,166.252,13.409,-32.136,8.191,35.772,15.713,393576.3,393.58,36888.26,11288.26,1.088,2.037,0.163,-0.463,0.045,-0.129,315.112,Fuzzy
417,20.8495,268.357,570.608,166.661,13.424,-32.088,8.197,35.735,15.729,393512.0,393.51,36881.80,11281.81,1.088,2.062,0.163,-0.466,0.045,-0.130,315.898,Fuzzy
418,20.8995,269.029,569.005,167.071,13.440,-32.039,8.203,35.699,15.746,393447.4,393.45,36875.35,11275.35,1.088,2.087,0.164,-0.469,0.045,-0.130,316.685,Fuzzy
419,20.9495,269.701,567.404,167.482,13.456,-31.990,8.209,35.663,15.763,393382.6,393.38,36868.91,11268.91,1.088,2.112,0.165,-0.471,0.045,-0.131,317.472,Fuzzy
420,20.9995,270.374,565.806,167.892,13.472,-31.941,8.215,35.626,15.780,393317.4,393.32,36862.46,11262.46,1.088,2.137,0.166,-0.474,0.046,-0.132,318.261,Fuzzy
421,21.0495,271.048,564.210,168.303,13.489,-31.892,8.222,35.590,15.797,393251.8,393.25,36856.02,11256.02,1.088,2.162,0.167,-0.476,0.046,-0.132,319.050,Fuzzy
422,21.0995,271.723,562.617,168.714,13.505,-31.844,8.228,35.554,15.814,393186.0,393.19,36849.57,11249.57,1.088,2.187,0.168,-0.479,0.046,-0.133,319.841,Fuzzy
423,21.1495,272.399,561.026,169.126,13.522,-31.795,8.235,35.519,15.832,393119.8,393.12,36843.13,11243.13,1.088,2.212,0.169,-0.482,0.046,-0.133,320.632,Fuzzy
424,21.1995,273.075,559.437,169.538,13.539,-31.746,8.241,35.483,15.850,393053.4,393.05,36836.68,11236.68,1.088,2.238,0.169,-0.484,0.046,-0.134,321.424,Fuzzy
425,21.2494,273.753,557.851,169.950,13.556,-31.698,8.248,35.448,15.868,392986.6,392.99,36830.23,11230.23,1.088,2.264,0.170,-0.487,0.046,-0.134,322.217,Fuzzy
426,21.2994,274.431,556.268,170.363,13.574,-31.649,8.254,35.412,15.886,392919.6,392.92,36823.79,11223.79,1.088,2.290,0.171,-0.489,0.047,-0.135,323.010,Fuzzy
427,21.3494,275.110,554.687,170.776,13.591,-31.600,8.261,35.377,15.905,392852.3,392.85,36817.34,11217.34,1.088,2.316,0.172,-0.492,0.047,-0.136,323.805,Fuzzy
428,21.3994,275.790,553.108,171.189,13.609,-31.552,8.268,35.342,15.924,392784.8,392.78,36810.91,11210.91,1.088,2.342,0.173,-0.494,0.047,-0.136,324.601,Fuzzy
429,21.4494,276.471,551.531,171.602,13.627,-31.503,8.275,35.308,15.943,392717.2,392.72,36804.47,11204.47,1.088,2.368,0.174,-0.497,0.047,-0.137,325.398,Fuzzy
430,21.4994,277.153,549.957,172.016,13.646,-31.455,8.282,35.273,15.962,392649.2,392.65,36798.04,11198.04,1.088,2.394,0.174,-0.500,0.047,-0.137,326.195,Fuzzy
431,21.5494,277.836,548.386,172.430,13.664,-31.406,8.289,35.238,15.981,392581.1,392.58,36791.60,11191.60,1.088,2.421,0.175,-0.502,0.047,-0.138,326.994,Fuzzy
432,21.5994,278.519,546.817,172.845,13.683,-31.358,8.296,35.204,16.001,392512.6,392.51,36785.16,11185.17,1.088,2.448,0.176,-0.505,0.048,-0.138,327.793,Fuzzy
433,21.6494,279.204,545.250,173.260,13.702,-31.309,8.303,35.170,16.021,392444.1,392.44,36778.73,11178.73,1.088,2.474,0.177,-0.507,0.048,-0.139,328.594,Fuzzy
434,21.6994,279.889,543.686,173.675,13.721,-31.261,8.310,35.136,16.041,392375.2,392.38,36772.30,11172.29,1.088,2.501,0.178,-0.510,0.048,-0.140,329.395,Fuzzy
435,21.7494,280.576,542.124,174.091,13.741,-31.212,8.318,35.102,16.062,392306.3,392.31,36765.86,11165.86,1.088,2.528,0.179,-0.512,0.048,-0.140,330.198,Fuzzy
436,21.7994,281.263,540.565,174.507,13.760,-31.164,8.325,35.069,16.083,392237.0,392.24,36759.43,11159.43,1.088,2.556,0.179,-0.515,0.048,-0.141,331.001,Fuzzy
437,21.8493,281.952,539.008,174.924,13.780,-31.115,8.332,35.036,16.104,392167.8,392.17,36753.00,11153.00,1.088,2.583,0.180,-0.517,0.048,-0.141,331.806,Fuzzy
438,21.8993,282.642,537.453,175.340,13.800,-31.067,8.340,35.002,16.125,392098.3,392.10,36746.57,11146.58,1.088,2.610,0.181,-0.520,0.049,-0.142,332.612,Fuzzy
439,21.9493,283.332,535.901,175.758,13.821,-31.019,8.348,34.969,16.146,392028.8,392.03,36740.15,11140.15,1.088,2.638,0.182,-0.523,0.049,-0.142,333.418,Fuzzy
440,21.9993,284.024,534.351,176.175,13.841,-30.970,8.356,34.937,16.168,391959.1,391.96,36733.72,11133.72,1.088,2.666,0.183,-0.525,0.049,-0.143,334.226,Fuzzy
441,22.0493,284.716,532.804,176.593,13.862,-30.922,8.363,34.904,16.190,391889.2,391.89,36727.30,11127.30,1.088,2.693,0.183,-0.528,0.049,-0.144,335.035,Fuzzy
442,22.0993,285.410,531.259,177.011,13.883,-30.874,8.371,34.871,16.212,391819.1,391.82,36720.87,11120.87,1.088,2.721,0.184,-0.530,0.049,-0.144,335.845,Fuzzy
443,22.1493,286.105,529.716,177.430,13.905,-30.826,8.379,34.839,16.234,391749.0,391.75,36714.45,11114.45,1.088,2.750,0.185,-0.533,0.049,-0.145,336.656,Fuzzy
444,22.1993,286.800,528.176,177.849,13.926,-30.777,8.387,34.807,16.257,391678.8,391.68,36708.02,11108.02,1.088,2.778,0.186,-0.535,0.050,-0.145,337.468,Fuzzy
445,22.2493,287.497,526.639,178.269,13.948,-30.729,8.396,34.775,16.280,391608.4,391.61,36701.60,11101.60,1.088,2.806,0.186,-0.538,0.050,-0.146,338.282,Fuzzy
446,22.2993,288.195,525.103,178.689,13.970,-30.681,8.404,34.744,16.303,391538.1,391.54,36695.19,11095.19,1.088,2.835,0.187,-0.540,0.050,-0.146,339.096,Fuzzy
447,22.3493,288.894,523.571,179.109,13.992,-30.633,8.412,34.712,16.326,391467.6,391.47,36688.77,11088.77,1.088,2.863,0.188,-0.543,0.050,-0.147,339.912,Fuzzy
448,22.3992,289.595,522.040,179.530,14.015,-30.585,8.421,34.681,16.350,391397.0,391.40,36682.36,11082.35,1.088,2.892,0.189,-0.545,0.050,-0.148,340.729,Fuzzy
449,22.4492,290.296,520.512,179.951,14.038,-30.537,8.429,34.650,16.374,391326.4,391.33,36675.94,11075.94,1.088,2.921,0.190,-0.548,0.050,-0.148,341.547,Fuzzy
450,22.4992,290.998,518.987,180.373,14.061,-30.489,8.438,34.619,16.398,391255.7,391.26,36669.52,11069.52,1.088,2.950,0.190,-0.550,0.051,-0.149,342.366,Fuzzy
451,22.5492,291.702,517.463,180.795,14.084,-30.441,8.446,34.588,16.423,391184.9,391.18,36663.11,11063.11,1.088,2.979,0.191,-0.553,0.051,-0.149,343.186,Fuzzy
452,22.5992,292.407,515.942,181.218,14.108,-30.393,8.455,34.558,16.447,391114.0,391.11,36656.69,11056.69,1.088,3.008,0.192,-0.555,0.051,-0.150,344.008,Fuzzy
453,22.6492,293.113,514.424,181.641,14.131,-30.345,8.464,34.527,16.472,391043.2,391.04,36650.28,11050.28,1.088,3.038,0.193,-0.558,0.051,-0.150,344.831,Fuzzy
454,22.6992,293.820,512.908,182.064,14.155,-30.297,8.473,34.497,16.498,390972.3,390.97,36643.87,11043.87,1.088,3.067,0.193,-0.560,0.051,-0.151,345.655,Fuzzy
455,22.7492,294.528,511.394,182.488,14.180,-30.249,8.482,34.468,16.523,390901.4,390.90,36637.46,11037.46,1.088,3.097,0.194,-0.563,0.051,-0.152,346.481,Fuzzy
456,22.7992,295.238,509.883,182.912,14.204,-30.201,8.491,34.438,16.549,390830.5,390.83,36631.06,11031.06,1.088,3.127,0.195,-0.565,0.051,-0.152,347.307,Fuzzy
457,22.8492,295.949,508.374,183.337,14.229,-30.153,8.500,34.409,16.575,390759.6,390.76,36624.65,11024.65,1.088,3.157,0.196,-0.568,0.052,-0.153,348.135,Fuzzy
458,22.8992,296.661,506.868,183.762,14.254,-30.106,8.510,34.379,16.601,390688.6,390.69,36618.25,11018.25,1.088,3.187,0.196,-0.570,0.052,-0.153,348.964,Fuzzy
459,22.9492,297.374,505.364,184.188,14.279,-30.058,8.519,34.350,16.628,390617.5,390.62,36611.84,11011.84,1.088,3.217,0.197,-0.573,0.052,-0.154,349.795,Fuzzy
460,22.9991,298.089,503.862,184.614,14.305,-30.010,8.529,34.322,16.654,390546.5,390.55,36605.43,11005.43,1.088,3.248,0.198,-0.575,0.052,-0.154,350.627,Fuzzy
