step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
283,14.1503,-13.725,328.768,2.163,9.804,-161.711,1.557,162.016,9.927,119824.8,119.82,38760.70,13160.71,0.315,166.483,0.891,-42.729,-4.829,-9.303,13.894,Hybrid
284,14.2003,-13.235,320.670,2.241,9.776,-162.209,1.580,162.511,9.903,119827.3,119.83,38758.74,13158.74,0.315,164.486,0.701,-42.643,-4.963,-7.190,13.424,Hybrid
285,14.2503,-12.747,312.547,2.321,9.736,-162.703,1.600,163.002,9.867,119829.9,119.83,38756.78,13156.78,0.315,162.466,0.506,-42.479,-5.090,-5.062,12.957,Hybrid
286,14.3003,-12.262,304.400,2.401,9.686,-163.195,1.618,163.490,9.820,119832.8,119.83,38754.82,13154.82,0.315,160.437,0.308,-42.236,-5.208,-2.926,12.495,Hybrid
287,14.3503,-11.779,296.228,2.483,9.625,-163.682,1.633,163.973,9.762,119835.9,119.84,38752.85,13152.85,0.315,158.408,0.108,-41.916,-5.319,-0.788,12.038,Hybrid
288,14.4003,-11.300,288.032,2.565,9.553,-164.164,1.646,164.450,9.694,119839.3,119.84,38750.89,13150.89,0.315,156.386,-0.095,-41.518,-5.421,1.346,11.587,Hybrid
289,14.4503,-10.824,279.811,2.647,9.472,-164.641,1.657,164.921,9.615,119842.9,119.84,38748.93,13148.93,0.315,154.378,-0.300,-41.044,-5.515,3.470,11.143,Hybrid
290,14.5003,-10.353,271.568,2.730,9.381,-165.111,1.666,165.386,9.527,119846.8,119.85,38746.96,13146.96,0.315,152.390,-0.506,-40.496,-5.600,5.578,10.707,Hybrid
291,14.5503,-9.886,263.300,2.814,9.281,-165.574,1.672,165.843,9.430,119851.0,119.85,38745.00,13145.00,0.315,150.427,-0.712,-39.874,-5.677,7.665,10.279,Hybrid
292,14.6003,-9.425,255.010,2.897,9.172,-166.030,1.675,166.292,9.324,119855.5,119.86,38743.04,13143.04,0.315,148.492,-0.918,-39.181,-5.745,9.726,9.860,Hybrid
293,14.6503,-8.969,246.698,2.981,9.056,-166.478,1.676,166.732,9.210,119860.3,119.86,38741.08,13141.08,0.316,146.591,-1.123,-38.419,-5.805,11.756,9.451,Hybrid
294,14.7003,-8.519,238.363,3.065,8.933,-166.917,1.675,167.165,9.089,119865.4,119.87,38739.11,13139.11,0.316,144.728,-1.326,-37.590,-5.856,13.753,9.054,Hybrid
295,14.7503,-8.076,230.006,3.149,8.803,-167.348,1.671,167.588,8.961,119870.9,119.87,38737.15,13137.15,0.316,142.906,-1.528,-36.697,-5.900,15.711,8.668,Hybrid
296,14.8003,-7.639,221.628,3.232,8.668,-167.770,1.665,168.002,8.826,119876.7,119.88,38735.19,13135.19,0.316,141.128,-1.727,-35.742,-5.936,17.628,8.295,Hybrid
297,14.8503,-7.209,213.229,3.315,8.528,-168.183,1.657,168.407,8.687,119882.9,119.88,38733.23,13133.22,0.316,139.398,-1.924,-34.728,-5.964,19.501,7.935,Hybrid
298,14.9003,-6.786,204.810,3.398,8.383,-168.588,1.647,168.804,8.544,119889.4,119.89,38731.26,13131.26,0.316,137.718,-2.117,-33.674,-5.986,20.101,7.589,Hybrid
299,14.9503,-6.371,196.370,3.480,8.237,-168.987,1.636,169.196,8.398,119896.4,119.90,38729.30,13129.30,0.316,136.090,-2.310,-32.628,-6.001,20.101,7.259,Hybrid
300,15.0003,-5.963,187.911,3.561,8.089,-169.382,1.624,169.583,8.251,119903.8,119.90,38727.34,13127.34,0.316,134.513,-2.501,-31.591,-6.012,20.102,6.945,Hybrid
301,15.0503,-5.562,179.432,3.642,7.940,-169.773,1.611,169.966,8.101,119911.6,119.91,38725.38,13125.37,0.316,132.987,-2.691,-30.564,-6.017,20.102,6.648,Hybrid
302,15.1003,-5.169,170.934,3.722,7.789,-170.158,1.597,170.344,7.951,119919.9,119.92,38723.41,13123.41,0.316,131.511,-2.879,-29.546,-6.018,20.102,6.370,Hybrid
303,15.1503,-4.783,162.417,3.802,7.637,-170.540,1.582,170.718,7.799,119928.7,119.93,38721.45,13121.45,0.316,130.085,-3.065,-28.537,-6.014,20.102,6.110,Hybrid
304,15.2003,-4.405,153.880,3.881,7.484,-170.916,1.566,171.087,7.646,119938.0,119.94,38719.48,13119.48,0.316,128.708,-3.250,-27.537,-6.006,20.102,5.870,Hybrid
305,15.2503,-4.035,145.325,3.958,7.330,-171.289,1.549,171.453,7.492,119947.8,119.95,38717.52,13117.52,0.316,127.381,-3.432,-26.547,-5.994,20.101,5.652,Hybrid
306,15.3003,-3.672,136.751,4.036,7.175,-171.657,1.531,171.814,7.337,119958.2,119.96,38715.56,13115.56,0.316,126.103,-3.613,-25.565,-5.979,20.101,5.456,Hybrid
307,15.3503,-3.317,128.159,4.112,7.019,-172.021,1.513,172.171,7.181,119969.2,119.97,38713.59,13113.60,0.316,124.872,-3.791,-24.592,-5.961,20.100,5.283,Hybrid
308,15.4003,-2.970,119.549,4.187,6.863,-172.381,1.493,172.524,7.024,119980.8,119.98,38711.63,13111.63,0.316,123.690,-3.967,-23.628,-5.940,20.099,5.133,Hybrid
309,15.4503,-2.631,110.921,4.261,6.707,-172.738,1.472,172.874,6.866,119993.2,119.99,38709.67,13109.67,0.316,122.555,-4.140,-22.672,-5.916,20.099,5.008,Hybrid
310,15.5003,-2.299,102.276,4.334,6.550,-173.090,1.451,173.220,6.709,120006.2,120.01,38707.71,13107.71,0.316,121.468,-4.311,-21.725,-5.889,20.098,4.906,Hybrid
311,15.5503,-1.976,93.612,4.406,6.393,-173.439,1.428,173.563,6.550,120020.0,120.02,38705.74,13105.74,0.316,120.427,-4.480,-20.787,-5.860,20.097,4.829,Hybrid
312,15.6003,-1.660,84.932,4.477,6.235,-173.785,1.405,173.902,6.391,120034.5,120.03,38703.78,13103.78,0.316,119.432,-4.645,-19.857,-5.830,20.096,4.775,Hybrid
313,15.6503,-1.352,76.234,4.546,6.077,-174.127,1.380,174.238,6.232,120049.9,120.05,38701.80,13101.80,0.316,118.483,-4.809,-18.936,-5.797,20.095,4.743,Hybrid
314,15.7003,-1.052,67.519,4.615,5.920,-174.465,1.355,174.571,6.073,120066.2,120.07,38699.83,13099.83,0.316,117.580,-4.969,-18.022,-5.762,20.093,4.733,Hybrid
315,15.7503,-0.760,58.787,4.682,5.762,-174.801,1.329,174.901,5.913,119819.4,119.82,38697.86,13097.86,0.316,116.721,-5.127,-17.118,-5.726,20.092,4.743,Hybrid
316,15.8003,-0.476,50.039,4.748,5.605,-175.133,1.302,175.228,5.754,119445.7,119.45,38695.90,13095.90,0.315,115.907,-5.282,-16.224,-5.688,20.091,4.772,Hybrid
317,15.8503,-0.200,41.274,4.812,5.448,-175.462,1.275,175.552,5.595,119123.0,119.12,38693.95,13093.94,0.314,115.137,-5.433,-15.340,-5.648,20.090,4.816,Hybrid
318,15.9003,0.069,32.493,4.875,5.292,-175.789,1.246,175.873,5.436,118854.3,118.85,38691.99,13091.99,0.313,114.410,-5.581,-14.466,-5.607,20.088,4.876,Hybrid
319,15.9503,0.329,23.695,4.937,5.136,-176.113,1.217,176.192,5.278,118640.0,118.64,38690.05,13090.05,0.313,113.727,-5.725,-13.602,-5.564,20.087,4.948,Hybrid
320,16.0003,0.582,14.882,4.997,4.981,-176.434,1.186,176.509,5.120,118483.5,118.48,38688.11,13088.10,0.312,113.086,-5.867,-12.747,-5.519,20.086,5.031,Hybrid
321,16.0503,0.827,6.052,5.055,4.826,-176.753,1.155,176.823,4.962,118389.4,118.39,38686.16,13086.16,0.312,112.486,-6.005,-11.900,-5.474,20.084,5.123,Hybrid
322,16.0803,0.971,0.747,5.090,4.754,-176.942,1.140,177.010,4.889,77401.0,77.40,38685.27,13085.26,0.204,112.146,-6.060,-11.497,-5.436,20.083,5.182,Hybrid
323,16.0853,0.995,-0.138,5.095,4.743,-176.974,1.138,177.041,4.878,77393.9,77.39,38685.14,13085.14,0.204,112.090,-6.067,-11.438,-5.428,20.083,5.192,Hybrid
