step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
503,25.1488,170.872,572.868,160.140,6.883,-39.211,5.974,40.256,9.114,415357.6,415.36,36728.74,11128.74,1.153,0.447,-0.079,-0.097,-14.000,-0.026,234.184,PID
504,25.1988,171.216,570.909,160.438,6.886,-39.144,5.973,40.191,9.116,415089.2,415.09,36721.93,11121.93,1.153,0.452,-0.079,-0.098,-14.000,-0.027,234.639,PID
505,25.2488,171.560,568.954,160.737,6.889,-39.077,5.972,40.127,9.118,415057.8,415.06,36715.13,11115.13,1.153,0.457,-0.079,-0.098,-14.000,-0.012,235.094,PID
506,25.2988,171.905,567.002,161.035,6.892,-39.008,5.971,40.059,9.119,421139.2,421.14,36708.33,11108.33,1.170,0.461,-0.075,-0.099,-14.000,-0.028,235.549,PID
507,25.3488,172.249,565.053,161.333,6.896,-38.941,5.970,39.995,9.121,415032.6,415.03,36701.53,11101.53,1.153,0.466,-0.078,-0.099,-14.000,-0.028,236.005,PID
508,25.3987,172.594,563.108,161.631,6.899,-38.874,5.969,39.930,9.123,414978.3,414.98,36694.73,11094.73,1.153,0.471,-0.078,-0.099,-14.000,-0.028,236.460,PID
509,25.4487,172.939,561.166,161.929,6.903,-38.807,5.968,39.866,9.125,414989.9,414.99,36687.92,11087.92,1.154,0.476,-0.078,-0.100,-14.000,-0.029,236.916,PID
510,25.4987,173.285,559.227,162.227,6.906,-38.740,5.967,39.801,9.127,414947.4,414.95,36681.11,11081.11,1.154,0.481,-0.078,-0.100,-14.000,-0.029,237.372,PID
511,25.5487,173.630,557.292,162.525,6.910,-38.673,5.967,39.736,9.129,414919.2,414.92,36674.30,11074.31,1.154,0.487,-0.078,-0.101,-14.000,-0.030,237.827,PID
512,25.5987,173.976,555.360,162.823,6.913,-38.606,5.966,39.671,9.131,414922.9,414.92,36667.50,11067.50,1.154,0.491,-0.078,-0.101,-14.000,-0.030,238.283,PID
513,25.6487,174.321,553.431,163.121,6.917,-38.538,5.965,39.606,9.134,414855.6,414.86,36660.70,11060.70,1.154,0.497,-0.078,-0.101,-14.000,-0.016,238.739,PID
514,25.6987,174.667,551.506,163.419,6.921,-38.471,5.964,39.541,9.136,414854.5,414.85,36653.89,11053.89,1.154,0.502,-0.078,-0.102,-14.000,-0.017,239.196,PID
515,25.7487,175.013,549.584,163.717,6.925,-38.404,5.963,39.476,9.138,414833.8,414.83,36647.10,11047.10,1.154,0.507,-0.078,-0.102,-14.000,-0.031,239.652,PID
516,25.7987,175.360,547.665,164.015,6.928,-38.336,5.962,39.411,9.140,414811.0,414.81,36640.30,11040.30,1.155,0.512,-0.078,-0.103,-14.000,-0.031,240.108,PID
517,25.8487,175.706,545.750,164.313,6.932,-38.269,5.961,39.346,9.143,414803.2,414.80,36633.50,11033.50,1.155,0.517,-0.078,-0.103,-14.000,-0.018,240.565,PID
518,25.8987,176.053,543.839,164.610,6.936,-38.202,5.960,39.281,9.145,414741.8,414.74,36626.71,11026.71,1.155,0.522,-0.078,-0.104,-14.000,-0.032,241.021,PID
519,25.9487,176.400,541.930,164.908,6.940,-38.134,5.959,39.216,9.147,414729.9,414.73,36619.91,11019.91,1.155,0.527,-0.078,-0.104,-14.000,-0.032,241.478,PID
520,25.9986,176.747,540.025,165.205,6.944,-38.067,5.958,39.151,9.150,414664.6,414.66,36613.11,11013.11,1.155,0.533,-0.078,-0.105,-14.000,-0.033,241.935,PID
521,26.0486,177.094,538.124,165.503,6.948,-37.999,5.957,39.086,9.152,414700.2,414.70,36606.32,11006.32,1.155,0.538,-0.078,-0.105,-14.000,-0.020,242.391,PID
522,26.0986,177.442,536.225,165.800,6.952,-37.931,5.956,39.020,9.155,414648.4,414.65,36599.52,10999.52,1.155,0.543,-0.078,-0.105,-14.000,-0.033,242.848,PID
523,26.1486,177.790,534.330,166.098,6.957,-37.864,5.955,38.955,9.157,414612.0,414.61,36592.72,10992.72,1.156,0.548,-0.078,-0.106,-14.000,-0.034,243.306,PID
524,26.1986,178.138,532.439,166.395,6.961,-37.796,5.954,38.890,9.160,414573.8,414.57,36585.93,10985.93,1.156,0.554,-0.078,-0.106,-14.000,-0.021,243.763,PID
525,26.2486,178.486,530.551,166.693,6.965,-37.728,5.953,38.825,9.162,414533.8,414.53,36579.13,10979.13,1.156,0.559,-0.078,-0.107,-14.000,-0.034,244.220,PID
526,26.2986,178.834,528.666,166.990,6.969,-37.661,5.952,38.760,9.165,414492.3,414.49,36572.33,10972.33,1.156,0.564,-0.078,-0.107,-14.000,-0.034,244.678,PID
527,26.3486,179.183,526.785,167.287,6.974,-37.593,5.951,38.695,9.168,414466.4,414.47,36565.54,10965.54,1.156,0.570,-0.078,-0.108,-14.000,-0.022,245.135,PID
528,26.3986,179.531,524.907,167.584,6.978,-37.525,5.950,38.630,9.171,414421.8,414.42,36558.74,10958.74,1.156,0.575,-0.078,-0.108,-14.000,-0.023,245.593,PID
529,26.4486,179.880,523.032,167.881,6.983,-37.457,5.949,38.564,9.173,414375.7,414.38,36551.94,10951.94,1.156,0.580,-0.078,-0.108,-14.000,-0.023,246.051,PID
530,26.4986,180.230,521.161,168.178,6.987,-37.390,5.948,38.499,9.176,414362.6,414.36,36545.14,10945.14,1.156,0.586,-0.078,-0.109,-14.000,-0.023,246.509,PID
531,26.5486,180.579,519.293,168.475,6.992,-37.322,5.947,38.434,9.179,414296.6,414.30,36538.35,10938.35,1.156,0.591,-0.078,-0.109,-14.000,-0.036,246.967,PID
532,26.5985,180.929,517.429,168.772,6.996,-37.254,5.946,38.369,9.182,414280.9,414.28,36531.56,10931.56,1.157,0.597,-0.078,-0.110,-14.000,-0.024,247.426,PID
533,26.6485,181.279,515.568,169.069,7.001,-37.186,5.945,38.304,9.185,414212.4,414.21,36524.77,10924.77,1.157,0.602,-0.078,-0.110,-14.000,-0.024,247.884,PID
534,26.6985,181.629,513.710,169.366,7.006,-37.118,5.944,38.238,9.188,414194.2,414.19,36517.98,10917.98,1.157,0.608,-0.078,-0.110,-14.000,-0.025,248.343,PID
535,26.7485,181.979,511.856,169.663,7.011,-37.050,5.943,38.173,9.191,414123.0,414.12,36511.20,10911.20,1.157,0.614,-0.078,-0.111,-14.000,-0.025,248.801,PID
536,26.7985,182.330,510.005,169.960,7.015,-36.982,5.943,38.108,9.194,414085.2,414.09,36504.41,10904.41,1.157,0.619,-0.078,-0.111,-14.000,-0.037,249.260,PID
537,26.8485,182.681,508.158,170.257,7.020,-36.913,5.928,38.040,9.188,413639.6,413.64,36497.63,10897.63,1.156,0.625,0.077,-0.112,14.000,-0.025,249.719,PID
538,26.8985,183.032,506.314,170.553,7.025,-36.843,5.927,37.973,9.191,412581.3,412.58,36490.86,10890.86,1.153,0.630,0.082,-0.113,14.000,-0.025,250.178,PID
539,26.9485,183.383,504.473,170.850,7.030,-36.776,5.926,37.908,9.195,413831.1,413.83,36484.07,10884.07,1.157,0.636,0.081,-0.113,14.000,-0.037,250.638,PID
540,26.9985,183.735,502.636,171.147,7.035,-36.707,5.939,37.844,9.207,414004.6,414.00,36477.30,10877.30,1.158,0.642,-0.078,-0.113,-14.000,-0.026,251.097,PID
541,27.0485,184.087,500.803,171.443,7.040,-36.639,5.938,37.779,9.210,413743.9,413.74,36470.51,10870.51,1.157,0.647,-0.078,-0.114,-14.000,-0.026,251.557,PID
542,27.0985,184.439,498.972,171.740,7.046,-36.571,5.937,37.714,9.213,413688.0,413.69,36463.73,10863.73,1.157,0.653,-0.078,-0.114,-14.000,-0.037,252.017,PID
543,27.1485,184.792,497.146,172.036,7.051,-36.503,5.936,37.649,9.217,413631.1,413.63,36456.95,10856.95,1.157,0.658,-0.078,-0.114,-14.000,-0.027,252.477,PID
544,27.1984,185.144,495.322,172.333,7.056,-36.435,5.935,37.584,9.220,413590.4,413.59,36450.17,10850.17,1.157,0.664,-0.078,-0.115,-14.000,-0.027,252.937,PID
545,27.2484,185.497,493.502,172.629,7.061,-36.367,5.934,37.519,9.224,413548.6,413.55,36443.39,10843.39,1.157,0.670,-0.078,-0.115,-14.000,-0.028,253.397,PID
546,27.2984,185.850,491.685,172.925,7.067,-36.299,5.933,37.454,9.227,413505.8,413.51,36436.62,10836.62,1.157,0.676,-0.078,-0.115,-14.000,-0.028,253.857,PID
547,27.3484,186.204,489.872,173.222,7.072,-36.231,5.932,37.389,9.231,413462.0,413.46,36429.84,10829.84,1.158,0.682,-0.078,-0.115,-14.000,-0.028,254.318,PID
548,27.3984,186.558,488.062,173.518,7.078,-36.164,5.931,37.324,9.234,413417.2,413.42,36423.06,10823.06,1.158,0.687,-0.078,-0.116,-14.000,-0.029,254.779,PID
549,27.4484,186.912,486.256,173.814,7.083,-36.096,5.930,37.259,9.238,413354.6,413.35,36416.29,10816.29,1.158,0.693,-0.078,-0.116,-14.000,-0.029,255.240,PID
550,27.4984,187.266,484.453,174.110,7.089,-36.028,5.930,37.194,9.242,413291.1,413.29,36409.51,10809.51,1.158,0.699,-0.078,-0.116,-14.000,-0.029,255.701,PID
551,27.5484,187.620,482.653,174.407,7.095,-35.959,5.915,37.126,9.237,405631.5,405.63,36402.74,10802.74,1.136,0.705,0.082,-0.117,14.000,-0.029,256.162,PID
552,27.5984,187.975,480.857,174.703,7.100,-35.891,5.914,37.061,9.241,413150.0,413.15,36395.96,10795.96,1.158,0.711,0.078,-0.117,14.000,-0.029,256.624,PID
553,27.6484,188.331,479.064,174.999,7.106,-35.823,5.913,36.996,9.245,413085.3,413.09,36389.19,10789.19,1.158,0.717,0.078,-0.117,14.000,-0.030,257.085,PID
554,27.6984,188.686,477.275,175.295,7.112,-35.753,5.912,36.930,9.248,412498.6,412.50,36382.43,10782.43,1.156,0.722,0.085,-0.118,14.000,-0.029,257.547,PID
555,27.7484,189.042,475.489,175.590,7.118,-35.684,5.925,36.866,9.261,413127.0,413.13,36375.67,10775.67,1.158,0.728,-0.074,-0.119,-14.000,-0.029,258.009,PID
556,27.7983,189.398,473.706,175.886,7.124,-35.615,5.910,36.798,9.256,411868.7,411.87,36368.91,10768.91,1.155,0.734,0.083,-0.119,14.000,-0.030,258.471,PID
557,27.8483,189.754,471.927,176.182,7.130,-35.547,5.909,36.734,9.260,412801.6,412.80,36362.14,10762.14,1.158,0.740,0.082,-0.119,14.000,-0.030,258.934,PID
558,27.8983,190.111,470.152,176.478,7.136,-35.478,5.922,36.670,9.273,413275.8,413.28,36355.38,10755.38,1.159,0.746,-0.076,-0.120,-14.000,-0.030,259.397,PID
559,27.9483,190.468,468.379,176.774,7.142,-35.411,5.921,36.606,9.277,412664.7,412.66,36348.62,10748.62,1.158,0.752,-0.077,-0.120,-14.000,-0.030,259.859,PID
560,27.9983,190.825,466.610,177.069,7.148,-35.343,5.920,36.541,9.281,412601.6,412.60,36341.85,10741.85,1.158,0.758,-0.077,-0.120,-14.000,-0.031,260.322,PID
561,28.0483,191.182,464.845,177.365,7.154,-35.274,5.906,36.474,9.277,411547.8,411.55,36335.09,10735.09,1.155,0.764,0.080,-0.120,14.000,-0.021,260.786,PID
562,28.0983,191.540,463.083,177.661,7.161,-35.206,5.905,36.409,9.281,412479.6,412.48,36328.33,10728.33,1.158,0.770,0.080,-0.120,14.000,-0.031,261.249,PID
563,28.1483,191.899,461.324,177.956,7.167,-35.138,5.904,36.345,9.286,412415.6,412.42,36321.57,10721.57,1.158,0.776,0.080,-0.120,14.000,-0.031,261.713,PID
564,28.1983,192.257,459.569,178.252,7.173,-35.071,5.903,36.280,9.290,412385.3,412.39,36314.81,10714.81,1.158,0.782,0.080,-0.120,14.000,-0.032,262.176,PID
565,28.2483,192.616,457.817,178.547,7.180,-35.003,5.902,36.216,9.294,412319.5,412.32,36308.05,10708.05,1.158,0.788,0.080,-0.121,14.000,-0.032,262.640,PID
566,28.2983,192.975,456.069,178.843,7.186,-34.935,5.901,36.151,9.299,412270.4,412.27,36301.30,10701.30,1.158,0.794,0.080,-0.121,14.000,-0.023,263.105,PID
567,28.3483,193.335,454.324,179.138,7.193,-34.866,5.914,36.088,9.312,416736.5,416.74,36294.54,10694.54,1.171,0.800,-0.076,-0.121,-14.000,-0.032,263.569,PID
568,28.3982,193.694,452.582,179.433,7.200,-34.798,5.913,36.024,9.317,412175.9,412.18,36287.79,10687.79,1.158,0.806,-0.078,-0.121,-14.000,-0.033,264.034,PID
569,28.4482,194.054,450.844,179.729,7.206,-34.731,5.912,35.960,9.321,412091.8,412.09,36281.03,10681.03,1.158,0.813,-0.078,-0.122,-14.000,-0.033,264.499,PID
570,28.4982,194.415,449.109,180.024,7.213,-34.663,5.911,35.896,9.326,412041.3,412.04,36274.27,10674.27,1.158,0.819,-0.078,-0.122,-14.000,-0.033,264.964,PID
571,28.5482,194.776,447.378,180.319,7.220,-34.595,5.911,35.831,9.331,411990.2,411.99,36267.52,10667.52,1.159,0.825,-0.078,-0.122,-14.000,-0.025,265.429,PID
572,28.5982,195.137,445.650,180.614,7.227,-34.527,5.910,35.767,9.335,411938.1,411.94,36260.76,10660.76,1.159,0.831,-0.079,-0.122,-14.000,-0.025,265.895,PID
573,28.6482,195.498,443.925,180.909,7.234,-34.459,5.909,35.703,9.340,411851.2,411.85,36254.01,10654.01,1.159,0.837,-0.079,-0.122,-14.000,-0.025,266.360,PID
574,28.6982,195.860,442.204,181.205,7.241,-34.392,5.908,35.639,9.345,411815.2,411.82,36247.26,10647.26,1.159,0.843,-0.079,-0.122,-14.000,-0.026,266.826,PID
575,28.7482,196.223,440.486,181.500,7.248,-34.324,5.907,35.575,9.350,411761.7,411.76,36240.52,10640.51,1.159,0.849,-0.079,-0.122,-14.000,-0.034,267.293,PID
576,28.7982,196.585,438.771,181.795,7.255,-34.256,5.906,35.510,9.355,411673.2,411.67,36233.77,10633.77,1.159,0.855,-0.079,-0.123,-14.000,-0.026,267.759,PID
577,28.8482,196.948,437.060,182.090,7.262,-34.188,5.905,35.446,9.360,411635.6,411.64,36227.02,10627.02,1.159,0.861,-0.078,-0.123,-14.000,-0.026,268.226,PID
578,28.8982,197.311,435.352,182.384,7.269,-34.120,5.904,35.382,9.365,411580.5,411.58,36220.27,10620.27,1.159,0.868,-0.078,-0.123,-14.000,-0.027,268.693,PID
579,28.9481,197.675,433.648,182.679,7.277,-34.053,5.904,35.318,9.370,411524.5,411.52,36213.52,10613.52,1.159,0.874,-0.078,-0.123,-14.000,-0.035,269.160,PID
580,28.9981,198.039,431.947,182.974,7.284,-33.985,5.903,35.254,9.375,411468.0,411.47,36206.77,10606.77,1.159,0.880,-0.078,-0.123,-14.000,-0.027,269.627,PID
581,29.0481,198.403,430.250,183.269,7.291,-33.917,5.902,35.190,9.380,411411.1,411.41,36200.02,10600.03,1.159,0.886,-0.079,-0.123,-14.000,-0.028,270.095,PID
582,29.0981,198.768,428.555,183.564,7.299,-33.849,5.901,35.126,9.386,411353.7,411.35,36193.28,10593.28,1.159,0.892,-0.079,-0.124,-14.000,-0.028,270.563,PID
583,29.1481,199.133,426.865,183.858,7.306,-33.781,5.900,35.062,9.391,411295.9,411.30,36186.54,10586.53,1.159,0.898,-0.079,-0.124,-14.000,-0.028,271.031,PID
584,29.1981,199.499,425.177,184.153,7.314,-33.713,5.899,34.998,9.396,411254.8,411.25,36179.80,10579.80,1.159,0.904,-0.079,-0.124,-14.000,-0.028,271.500,PID
585,29.2481,199.865,423.493,184.448,7.321,-33.646,5.898,34.935,9.402,411179.2,411.18,36173.06,10573.06,1.159,0.911,-0.079,-0.124,-14.000,-0.028,271.968,PID
586,29.2981,200.231,421.813,184.742,7.329,-33.578,5.897,34.871,9.407,411103.1,411.10,36166.32,10566.32,1.159,0.917,-0.079,-0.124,-14.000,-0.029,272.437,PID
587,29.3481,200.597,420.135,185.037,7.337,-33.510,5.897,34.807,9.413,411078.2,411.08,36159.58,10559.58,1.159,0.923,-0.079,-0.125,-14.000,-0.029,272.906,PID
588,29.3981,200.965,418.462,185.331,7.345,-33.442,5.896,34.743,9.418,411018.6,411.02,36152.84,10552.84,1.159,0.929,-0.079,-0.125,-14.000,-0.029,273.376,PID
589,29.4481,201.332,416.791,185.625,7.353,-33.374,5.895,34.679,9.424,410941.4,410.94,36146.11,10546.10,1.159,0.936,-0.079,-0.125,-14.000,-0.029,273.845,PID
590,29.4981,201.700,415.124,185.920,7.361,-33.307,5.894,34.616,9.430,410881.0,410.88,36139.37,10539.37,1.160,0.942,-0.079,-0.125,-14.000,-0.029,274.315,PID
591,29.5480,202.068,413.460,186.214,7.369,-33.239,5.893,34.552,9.435,410820.4,410.82,36132.63,10532.63,1.160,0.948,-0.079,-0.125,-14.000,-0.030,274.786,PID
592,29.5980,202.437,411.800,186.508,7.377,-33.171,5.892,34.488,9.441,410759.2,410.76,36125.89,10525.89,1.160,0.954,-0.079,-0.125,-14.000,-0.030,275.256,PID
593,29.6480,202.806,410.143,186.803,7.385,-33.103,5.891,34.425,9.447,410680.6,410.68,36119.16,10519.16,1.160,0.961,-0.079,-0.125,-14.000,-0.030,275.727,PID
594,29.6980,203.175,408.490,187.097,7.393,-33.035,5.891,34.361,9.453,410619.1,410.62,36112.43,10512.43,1.160,0.967,-0.079,-0.126,-14.000,-0.030,276.198,PID
595,29.7480,203.545,406.840,187.391,7.401,-32.968,5.890,34.298,9.459,410574.3,410.57,36105.70,10505.70,1.160,0.973,-0.079,-0.126,-14.000,-0.030,276.669,PID
596,29.7980,203.915,405.193,187.685,7.409,-32.900,5.889,34.234,9.465,410512.0,410.51,36098.97,10498.97,1.160,0.980,-0.079,-0.126,-14.000,-0.030,277.141,PID
597,29.8480,204.286,403.550,187.979,7.418,-32.832,5.888,34.171,9.471,410466.5,410.47,36092.24,10492.24,1.160,0.986,-0.079,-0.126,-14.000,-0.031,277.613,PID
598,29.8980,204.657,401.910,188.273,7.426,-32.764,5.887,34.107,9.477,410386.7,410.39,36085.51,10485.51,1.160,0.992,-0.079,-0.126,-14.000,-0.031,278.085,PID
599,29.9480,205.029,400.273,188.567,7.435,-32.697,5.886,34.044,9.483,410340.9,410.34,36078.79,10478.78,1.160,0.998,-0.079,-0.126,-14.000,-0.031,278.558,PID
600,29.9980,205.400,398.640,188.861,7.443,-32.629,5.886,33.981,9.489,410260.5,410.26,36072.05,10472.06,1.160,1.005,-0.079,-0.126,-14.000,-0.031,279.030,PID
601,30.0480,205.773,397.010,189.155,7.452,-32.561,5.885,33.917,9.495,410231.3,410.23,36065.33,10465.33,1.160,1.011,-0.079,-0.127,-14.000,-0.031,279.503,PID
602,30.0980,206.146,395.384,189.449,7.461,-32.493,5.884,33.854,9.502,410167.6,410.17,36058.60,10458.60,1.160,1.017,-0.079,-0.127,-14.000,-0.024,279.977,PID
603,30.1479,206.519,393.761,189.743,7.469,-32.425,5.883,33.791,9.508,410086.5,410.09,36051.88,10451.88,1.160,1.024,-0.079,-0.127,-14.000,-0.025,280.450,PID
604,30.1979,206.893,392.142,190.037,7.478,-32.358,5.882,33.728,9.514,410022.3,410.02,36045.16,10445.16,1.160,1.030,-0.079,-0.127,-14.000,-0.032,280.924,PID
605,30.2479,207.267,390.525,190.330,7.487,-32.290,5.881,33.664,9.521,409949.4,409.95,36038.44,10438.44,1.160,1.036,-0.079,-0.127,-14.000,-0.025,281.399,PID
606,30.2979,207.641,388.913,190.624,7.496,-32.222,5.881,33.601,9.527,409893.8,409.89,36031.72,10431.72,1.160,1.043,-0.079,-0.127,-14.000,-0.032,281.873,PID
607,30.3479,208.016,387.303,190.918,7.505,-32.155,5.880,33.538,9.534,409829.0,409.83,36025.00,10425.00,1.160,1.049,-0.079,-0.127,-14.000,-0.032,282.348,PID
608,30.3979,208.392,385.697,191.211,7.514,-32.087,5.879,33.475,9.540,409772.8,409.77,36018.29,10418.29,1.160,1.056,-0.079,-0.127,-14.000,-0.032,282.823,PID
609,30.4479,208.768,384.094,191.505,7.523,-32.019,5.878,33.412,9.547,409708.0,409.71,36011.57,10411.57,1.160,1.062,-0.079,-0.127,-14.000,-0.026,283.299,PID
610,30.4979,209.144,382.495,191.799,7.532,-31.951,5.877,33.349,9.554,409642.7,409.64,36004.85,10404.85,1.160,1.068,-0.079,-0.128,-14.000,-0.026,283.774,PID
611,30.5479,209.521,380.899,192.092,7.541,-31.884,5.876,33.286,9.560,409568.7,409.57,35998.13,10398.13,1.160,1.075,-0.079,-0.128,-14.000,-0.026,284.250,PID
612,30.5979,209.898,379.307,192.385,7.551,-31.816,5.876,33.223,9.567,409503.2,409.50,35991.41,10391.41,1.160,1.081,-0.079,-0.128,-14.000,-0.026,284.727,PID
613,30.6479,210.276,377.718,192.679,7.560,-31.748,5.875,33.161,9.574,409463.3,409.46,35984.70,10384.70,1.160,1.088,-0.079,-0.128,-14.000,-0.026,285.204,PID
614,30.6979,210.654,376.132,192.972,7.569,-31.681,5.874,33.098,9.581,409388.9,409.39,35978.00,10378.00,1.160,1.094,-0.079,-0.128,-14.000,-0.027,285.681,PID
615,30.7478,211.033,374.550,193.266,7.579,-31.612,5.859,33.032,9.579,406514.7,406.51,35971.30,10371.30,1.153,1.100,0.083,-0.128,14.000,-0.026,286.158,PID
616,30.7978,211.412,372.971,193.559,7.588,-31.544,5.858,32.969,9.587,409220.6,409.22,35964.59,10364.59,1.160,1.107,0.081,-0.128,14.000,-0.026,286.636,PID
617,30.8478,211.792,371.395,193.852,7.598,-31.477,5.858,32.906,9.594,409181.6,409.18,35957.88,10357.88,1.161,1.113,0.081,-0.128,14.000,-0.027,287.114,PID
618,30.8978,212.172,369.823,194.145,7.607,-31.409,5.857,32.844,9.601,409125.3,409.13,35951.17,10351.17,1.161,1.119,0.081,-0.128,14.000,-0.027,287.592,PID
619,30.9478,212.552,368.254,194.438,7.617,-31.340,5.870,32.783,9.616,409228.9,409.23,35944.47,10344.47,1.161,1.126,-0.075,-0.129,-14.000,-0.027,288.071,PID
620,30.9978,212.934,366.689,194.732,7.627,-31.273,5.869,32.720,9.624,408942.1,408.94,35937.76,10337.76,1.160,1.132,-0.075,-0.129,-14.000,-0.027,288.550,PID
621,31.0478,213.315,365.127,195.025,7.637,-31.204,5.854,32.654,9.622,408712.3,408.71,35931.06,10331.06,1.160,1.139,0.084,-0.129,14.000,-0.033,289.029,PID
622,31.0978,213.697,363.569,195.318,7.647,-31.136,5.867,32.593,9.638,408998.3,409.00,35924.37,10324.37,1.161,1.145,-0.072,-0.130,-14.000,-0.026,289.509,PID
623,31.1478,214.080,362.014,195.611,7.657,-31.066,5.865,32.529,9.645,413124.6,413.12,35917.68,10317.68,1.173,1.152,-0.065,-0.130,-14.000,-0.026,289.989,PID
624,31.1978,214.463,360.462,195.904,7.667,-30.997,5.864,32.465,9.652,412793.2,412.79,35911.00,10311.00,1.172,1.158,-0.058,-0.131,-14.000,-0.025,290.470,PID
625,31.2478,214.846,358.914,196.197,7.677,-30.925,5.861,32.398,9.658,406114.9,406.11,35904.33,10304.33,1.154,1.165,-0.033,-0.133,0.800,-0.070,290.950,PID
626,31.2978,215.231,357.370,196.490,7.687,-30.850,5.854,32.327,9.662,403166.3,403.17,35897.70,10297.70,1.145,1.172,0.032,-0.136,0.742,-0.067,291.431,PID
627,31.3477,215.615,355.829,196.782,7.697,-30.773,5.847,32.255,9.666,403097.4,403.10,35891.09,10291.09,1.145,1.179,0.110,-0.140,0.671,-0.064,291.913,PID
628,31.3977,216.000,354.292,197.074,7.707,-30.696,5.840,32.183,9.669,402784.9,402.78,35884.48,10284.48,1.145,1.186,0.177,-0.143,0.601,-0.055,292.394,PID
629,31.4477,216.386,352.759,197.366,7.717,-30.620,5.834,32.112,9.674,402451.4,402.45,35877.88,10277.88,1.144,1.193,0.236,-0.146,0.548,-0.058,292.876,PID
630,31.4977,216.772,351.230,197.658,7.727,-30.544,5.828,32.041,9.679,402156.8,402.16,35871.29,10271.29,1.143,1.201,0.287,-0.148,0.489,-0.050,293.357,PID
631,31.5477,217.159,349.705,197.949,7.738,-30.468,5.823,31.970,9.684,401848.8,401.85,35864.70,10264.70,1.143,1.209,0.332,-0.150,0.440,-0.047,293.839,PID
632,31.5977,217.546,348.184,198.240,7.748,-30.393,5.819,31.900,9.690,401553.3,401.55,35858.11,10258.11,1.142,1.217,0.369,-0.151,0.396,-0.045,294.322,PID
633,31.6477,217.933,346.666,198.531,7.759,-30.318,5.815,31.831,9.696,401278.1,401.28,35851.53,10251.53,1.141,1.226,0.401,-0.152,0.350,-0.038,294.804,PID
634,31.6977,218.322,345.152,198.821,7.770,-30.244,5.812,31.762,9.703,400988.7,400.99,35844.96,10244.96,1.141,1.235,0.428,-0.153,0.314,-0.037,295.287,PID
635,31.7477,218.710,343.641,199.112,7.781,-30.169,5.810,31.694,9.710,400727.5,400.73,35838.38,10238.38,1.140,1.245,0.450,-0.153,0.276,-0.030,295.770,PID
636,31.7977,219.100,342.135,199.402,7.792,-30.095,5.808,31.625,9.718,400460.2,400.46,35831.82,10231.82,1.140,1.256,0.468,-0.153,0.246,-0.030,296.253,PID
637,31.8477,219.490,340.632,199.693,7.803,-30.022,5.806,31.558,9.726,400211.9,400.21,35825.25,10225.25,1.139,1.266,0.482,-0.152,0.219,-0.029,296.737,PID
638,31.8977,219.880,339.133,199.983,7.814,-29.948,5.805,31.491,9.735,399939.6,399.94,35818.70,10218.70,1.139,1.277,0.493,-0.152,0.189,-0.023,297.221,PID
639,31.9476,220.271,337.637,200.273,7.825,-29.875,5.805,31.424,9.743,399702.9,399.70,35812.14,10212.14,1.138,1.289,0.500,-0.151,0.168,-0.023,297.706,PID
640,31.9976,220.663,336.145,200.563,7.837,-29.802,5.805,31.357,9.752,399467.1,399.47,35805.59,10205.59,1.138,1.301,0.505,-0.149,0.148,-0.023,298.191,PID
641,32.0476,221.055,334.657,200.854,7.848,-29.729,5.805,31.291,9.762,399232.0,399.23,35799.05,10199.04,1.137,1.313,0.508,-0.148,0.125,-0.018,298.676,PID
642,32.0977,221.447,333.172,201.144,7.859,-29.657,5.806,31.225,9.772,398997.3,399.00,35792.50,10192.50,1.137,1.326,0.508,-0.147,0.109,-0.018,299.162,PID
643,32.1477,221.841,331.691,201.434,7.871,-29.585,5.808,31.160,9.782,398788.4,398.79,35785.96,10185.96,1.136,1.339,0.507,-0.145,0.095,-0.018,299.648,PID
644,32.1977,222.234,330.214,201.725,7.883,-29.513,5.809,31.095,9.792,398579.4,398.58,35779.43,10179.43,1.136,1.353,0.504,-0.143,0.082,-0.018,300.135,PID
645,32.2477,222.629,328.740,202.015,7.894,-29.441,5.811,31.030,9.803,398352.9,398.35,35772.89,10172.89,1.136,1.366,0.500,-0.142,0.071,-0.019,300.622,PID
646,32.2977,223.024,327.269,202.306,7.906,-29.370,5.814,30.966,9.814,398151.5,398.15,35766.36,10166.36,1.135,1.380,0.495,-0.140,0.061,-0.019,301.110,PID
647,32.3477,223.420,325.803,202.597,7.918,-29.298,5.817,30.902,9.825,397966.3,397.97,35759.84,10159.84,1.135,1.394,0.488,-0.138,0.047,-0.015,301.599,PID
648,32.3977,223.816,324.340,202.888,7.930,-29.227,5.820,30.838,9.836,397745.7,397.75,35753.32,10153.32,1.135,1.408,0.481,-0.136,0.039,-0.015,302.087,PID
649,32.4477,224.213,322.880,203.179,7.942,-29.156,5.823,30.775,9.848,397566.6,397.57,35746.80,10146.80,1.134,1.423,0.473,-0.134,0.032,-0.016,302.577,PID
650,32.4977,224.610,321.424,203.470,7.954,-29.086,5.827,30.711,9.860,397385.8,397.39,35740.28,10140.28,1.134,1.437,0.464,-0.133,0.026,-0.016,303.067,PID
