step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
884,44.2002,35.630,1091.453,-62.650,1.126,-3.837,-1.382,4.231,1.782,351481.3,351.48,33909.78,8309.78,1.057,0.575,0.124,6.442,-0.345,2.585,72.073,Fuzzy
885,44.2503,35.687,1091.261,-62.719,1.154,-3.810,-1.377,4.212,1.796,351350.3,351.35,33904.02,8304.02,1.057,0.317,0.041,7.349,-0.181,2.965,72.161,Fuzzy
886,44.3003,35.745,1091.072,-62.787,1.153,-3.782,-1.373,4.186,1.793,351219.4,351.22,33898.26,8298.26,1.057,0.350,-0.007,7.321,-0.146,-3.066,72.249,Fuzzy
887,44.3503,35.802,1090.883,-62.856,1.124,-3.755,-1.369,4.152,1.771,351088.6,351.09,33892.50,8292.50,1.057,0.620,-0.081,6.371,-0.297,-2.638,72.337,Fuzzy
888,44.4003,35.857,1090.696,-62.924,1.096,-3.728,-1.363,4.118,1.749,350957.9,350.96,33886.75,8286.75,1.056,0.893,-0.212,5.532,-0.479,-2.441,72.424,Fuzzy
889,44.4503,35.911,1090.510,-62.992,1.065,-3.702,-1.356,4.083,1.724,350827.7,350.83,33881.00,8281.00,1.056,1.134,-0.406,4.721,-0.684,-2.383,72.510,Fuzzy
890,44.5003,35.964,1090.326,-63.060,1.033,-3.675,-1.347,4.048,1.697,350697.8,350.70,33875.25,8275.25,1.056,1.340,-0.673,3.940,-0.912,-2.274,72.594,Fuzzy
891,44.5503,36.015,1090.143,-63.127,1.000,-3.649,-1.336,4.012,1.669,350568.2,350.57,33869.50,8269.50,1.056,1.508,-1.017,3.204,-1.159,-2.123,72.678,Fuzzy
892,44.6003,36.064,1089.961,-63.193,0.968,-3.623,-1.323,3.976,1.639,350438.9,350.44,33863.75,8263.75,1.056,1.643,-1.445,2.528,-1.421,-1.936,72.760,Fuzzy
893,44.6503,36.111,1089.781,-63.259,0.936,-3.596,-1.308,3.940,1.609,350309.8,350.31,33858.01,8258.01,1.055,1.749,-1.960,1.920,-1.691,-1.723,72.841,Fuzzy
894,44.7003,36.158,1089.601,-63.325,0.906,-3.570,-1.318,3.912,1.599,350180.5,350.18,33852.27,8252.27,1.055,1.831,-1.623,1.387,1.611,-1.496,72.920,Fuzzy
895,44.7504,36.202,1089.423,-63.391,0.877,-3.544,-1.332,3.887,1.595,350051.1,350.05,33846.53,8246.53,1.055,1.891,-1.129,0.932,1.376,-1.265,73.000,Fuzzy
896,44.8004,36.245,1089.247,-63.458,0.849,-3.518,-1.345,3.861,1.591,349921.2,349.92,33840.79,8240.79,1.055,1.930,-0.714,0.552,1.144,-1.042,73.079,Fuzzy
897,44.8504,36.287,1089.072,-63.525,0.824,-3.492,-1.357,3.836,1.587,349791.3,349.79,33835.05,8235.06,1.055,1.951,-0.374,0.245,0.927,-0.836,73.159,Fuzzy
898,44.9004,36.328,1088.898,-63.593,0.800,-3.466,-1.366,3.810,1.583,349661.0,349.66,33829.32,8229.32,1.054,1.958,-0.103,0.002,0.732,-0.654,73.238,Fuzzy
899,44.9504,36.367,1088.725,-63.662,0.776,-3.440,-1.374,3.785,1.578,349530.7,349.53,33823.59,8223.59,1.054,1.951,0.121,-0.233,0.709,-0.789,73.317,Fuzzy
900,45.0004,36.405,1088.554,-63.731,0.750,-3.414,-1.384,3.760,1.574,349400.7,349.40,33817.86,8217.86,1.054,1.931,0.387,-0.528,0.891,-0.984,73.396,Fuzzy
901,45.0504,36.442,1088.384,-63.800,0.723,-3.389,-1.395,3.735,1.571,349271.2,349.27,33812.13,8212.13,1.054,1.892,0.717,-0.889,1.093,-1.196,73.475,Fuzzy
902,45.1004,36.477,1088.215,-63.870,0.695,-3.363,-1.407,3.711,1.569,349142.3,349.14,33806.41,8206.41,1.053,1.833,1.115,-1.322,1.308,-1.418,73.553,Fuzzy
903,45.1504,36.511,1088.047,-63.941,0.665,-3.338,-1.421,3.689,1.569,349013.7,349.01,33800.69,8200.69,1.053,1.750,1.583,-1.827,1.524,-1.638,73.631,Fuzzy
904,45.2005,36.544,1087.881,-64.013,0.634,-3.313,-1.433,3.665,1.567,348885.6,348.89,33794.96,8194.97,1.053,1.642,2.006,-2.401,-1.733,-1.847,73.709,Fuzzy
905,45.2505,36.575,1087.716,-64.084,0.602,-3.288,-1.419,3.632,1.541,348757.6,348.76,33789.25,8189.25,1.053,1.510,1.480,-3.039,-1.453,-2.035,73.787,Fuzzy
906,45.3005,36.604,1087.552,-64.154,0.570,-3.264,-1.406,3.599,1.517,348629.8,348.63,33783.53,8183.53,1.053,1.347,1.048,-3.733,-1.179,-2.193,73.862,Fuzzy
907,45.3505,36.632,1087.390,-64.224,0.538,-3.239,-1.395,3.567,1.495,348501.8,348.50,33777.82,8177.82,1.052,1.150,0.704,-4.470,-0.920,-2.312,73.937,Fuzzy
908,45.4005,36.658,1087.228,-64.294,0.508,-3.214,-1.386,3.537,1.476,348373.7,348.37,33772.10,8172.10,1.052,0.919,0.443,-5.236,-0.682,-2.386,74.010,Fuzzy
909,45.4505,36.683,1087.068,-64.363,0.479,-3.189,-1.379,3.508,1.460,348245.3,348.25,33766.39,8166.39,1.052,0.658,0.257,-6.015,-0.467,-2.410,74.083,Fuzzy
910,45.5005,36.706,1086.909,-64.432,0.452,-3.165,-1.374,3.479,1.446,348116.7,348.12,33760.68,8160.68,1.052,0.395,0.138,-6.845,-0.281,-2.715,74.154,Fuzzy
911,45.5505,36.728,1086.752,-64.501,0.436,-3.140,-1.369,3.453,1.437,347988.2,347.99,33754.98,8154.98,1.052,0.300,0.067,-7.390,-0.179,3.085,74.224,Fuzzy
912,45.6005,36.750,1086.595,-64.569,0.463,-3.115,-1.365,3.433,1.441,347859.9,347.86,33749.27,8149.27,1.051,0.519,0.003,-6.445,-0.217,2.625,74.295,Fuzzy
913,45.6506,36.774,1086.440,-64.637,0.490,-3.091,-1.359,3.412,1.445,347731.6,347.73,33743.57,8143.57,1.051,0.785,-0.092,-5.619,-0.363,2.404,74.366,Fuzzy
914,45.7006,36.799,1086.286,-64.705,0.519,-3.067,-1.352,3.392,1.448,347603.8,347.60,33737.88,8137.87,1.051,1.028,-0.244,-4.821,-0.545,2.358,74.437,Fuzzy
915,45.7506,36.826,1086.134,-64.772,0.550,-3.043,-1.343,3.371,1.452,347476.5,347.48,33732.18,8132.18,1.051,1.237,-0.459,-4.049,-0.750,2.262,74.509,Fuzzy
916,45.8006,36.854,1085.982,-64.839,0.581,-3.019,-1.333,3.351,1.454,347349.5,347.35,33726.48,8126.48,1.051,1.410,-0.745,-3.319,-0.977,2.123,74.581,Fuzzy
917,45.8506,36.884,1085.832,-64.905,0.612,-2.995,-1.321,3.330,1.456,347222.9,347.22,33720.79,8120.79,1.050,1.550,-1.109,-2.644,-1.222,1.947,74.654,Fuzzy
918,45.9006,36.916,1085.682,-64.971,0.643,-2.972,-1.307,3.309,1.456,347096.3,347.10,33715.09,8115.10,1.050,1.658,-1.554,-2.033,-1.479,1.744,74.726,Fuzzy
919,45.9506,36.948,1085.535,-65.036,0.672,-2.948,-1.291,3.288,1.456,346970.1,346.97,33709.41,8109.41,1.050,1.741,-2.085,-1.494,-1.742,1.524,74.799,Fuzzy
920,46.0006,36.983,1085.388,-65.101,0.701,-2.925,-1.295,3.274,1.472,346843.6,346.84,33703.72,8103.72,1.050,1.804,-1.959,-1.031,1.757,1.298,74.872,Fuzzy
921,46.0506,37.019,1085.242,-65.166,0.728,-2.901,-1.310,3.266,1.499,346717.1,346.72,33698.04,8098.03,1.050,1.850,-1.420,-0.641,1.518,1.079,74.946,Fuzzy
922,46.1006,37.056,1085.098,-65.232,0.753,-2.878,-1.324,3.256,1.523,346590.3,346.59,33692.35,8092.35,1.049,1.879,-0.961,-0.323,1.279,0.874,75.022,Fuzzy
923,46.1507,37.094,1084.954,-65.298,0.777,-2.854,-1.336,3.246,1.546,346463.3,346.46,33686.67,8086.67,1.049,1.893,-0.580,-0.069,1.050,0.691,75.099,Fuzzy
924,46.2007,37.133,1084.812,-65.365,0.800,-2.831,-1.347,3.235,1.566,346336.2,346.34,33680.99,8080.99,1.049,1.893,-0.272,0.150,0.841,0.717,75.176,Fuzzy
925,46.2507,37.174,1084.671,-65.433,0.824,-2.808,-1.356,3.225,1.586,346209.2,346.21,33675.31,8075.31,1.049,1.880,-0.028,0.418,0.657,0.900,75.255,Fuzzy
926,46.3007,37.216,1084.531,-65.501,0.850,-2.785,-1.364,3.215,1.607,346082.5,346.08,33669.64,8069.64,1.049,1.850,0.192,0.748,0.738,1.102,75.335,Fuzzy
927,46.3507,37.259,1084.393,-65.569,0.877,-2.762,-1.374,3.207,1.630,345956.4,345.96,33663.96,8063.97,1.048,1.800,0.465,1.147,0.913,1.317,75.416,Fuzzy
928,46.4007,37.303,1084.255,-65.638,0.906,-2.739,-1.385,3.200,1.655,345830.8,345.83,33658.30,8058.30,1.048,1.726,0.798,1.616,1.101,1.534,75.498,Fuzzy
929,46.4507,37.349,1084.119,-65.708,0.936,-2.716,-1.397,3.195,1.681,345705.6,345.71,33652.63,8052.63,1.048,1.625,1.192,2.154,1.294,1.742,75.581,Fuzzy
930,46.5007,37.397,1083.984,-65.778,0.966,-2.694,-1.411,3.191,1.710,345580.8,345.58,33646.96,8046.96,1.048,1.495,1.648,2.755,1.482,1.932,75.665,Fuzzy
931,46.5507,37.446,1083.849,-65.849,0.997,-2.672,-1.425,3.188,1.739,345456.3,345.46,33641.30,8041.30,1.047,1.335,2.162,3.413,1.654,2.094,75.751,Fuzzy
932,46.6008,37.497,1083.716,-65.920,1.028,-2.650,-1.413,3.174,1.747,345332.0,345.33,33635.63,8035.63,1.047,1.148,1.748,4.116,-1.457,2.221,75.838,Fuzzy
933,46.6508,37.549,1083.584,-65.990,1.057,-2.628,-1.400,3.160,1.755,345207.5,345.21,33629.98,8029.98,1.047,0.932,1.317,4.851,-1.176,2.308,75.925,Fuzzy
934,46.7008,37.602,1083.454,-66.060,1.085,-2.605,-1.389,3.146,1.763,345082.8,345.08,33624.32,8024.32,1.047,0.689,0.977,5.605,-0.908,2.349,76.012,Fuzzy
935,46.7508,37.657,1083.324,-66.129,1.111,-2.583,-1.380,3.132,1.772,344957.7,344.96,33618.66,8018.66,1.047,0.436,0.723,6.372,-0.661,2.465,76.099,Fuzzy
936,46.8008,37.714,1083.196,-66.198,1.137,-2.561,-1.372,3.120,1.782,344832.5,344.83,33613.01,8013.01,1.046,0.285,0.541,7.231,-0.478,2.863,76.187,Fuzzy
937,46.8508,37.770,1083.068,-66.266,1.115,-2.539,-1.366,3.091,1.763,344707.6,344.71,33607.35,8007.35,1.046,0.453,0.391,6.488,-0.450,-2.612,76.274,Fuzzy
938,46.9008,37.825,1082.942,-66.334,1.089,-2.517,-1.359,3.061,1.742,344582.9,344.58,33601.70,8001.70,1.046,0.711,0.241,5.672,-0.456,-2.376,76.361,Fuzzy
939,46.9508,37.879,1082.816,-66.402,1.061,-2.495,-1.353,3.030,1.719,344458.6,344.46,33596.05,7996.06,1.046,0.955,0.093,4.885,-0.440,-2.338,76.446,Fuzzy
940,47.0008,37.931,1082.692,-66.470,1.032,-2.474,-1.346,2.999,1.696,344334.8,344.33,33590.41,7990.41,1.046,1.167,-0.048,4.122,-0.453,-2.252,76.531,Fuzzy
941,47.0509,37.982,1082.569,-66.537,1.001,-2.452,-1.339,2.968,1.672,344211.3,344.21,33584.77,7984.77,1.045,1.345,-0.227,3.397,-0.630,-2.122,76.614,Fuzzy
942,47.1009,38.031,1082.447,-66.603,0.971,-2.431,-1.329,2.936,1.646,344088.2,344.09,33579.13,7979.12,1.045,1.488,-0.468,2.723,-0.829,-1.954,76.697,Fuzzy
943,47.1509,38.079,1082.326,-66.670,0.941,-2.410,-1.319,2.904,1.620,343965.2,343.97,33573.48,7973.48,1.045,1.599,-0.778,2.112,-1.051,-1.757,76.778,Fuzzy
944,47.2009,38.125,1082.206,-66.735,0.912,-2.389,-1.306,2.871,1.593,343842.4,343.84,33567.84,7967.85,1.045,1.681,-1.162,1.570,-1.289,-1.542,76.858,Fuzzy
945,47.2509,38.170,1082.087,-66.800,0.884,-2.368,-1.292,2.838,1.565,343719.7,343.72,33562.21,7962.21,1.045,1.737,-1.626,1.102,-1.538,-1.319,76.937,Fuzzy
946,47.3009,38.214,1081.969,-66.864,0.857,-2.347,-1.276,2.805,1.537,343597.0,343.60,33556.58,7956.58,1.044,1.775,-2.171,0.707,-1.790,-1.100,77.014,Fuzzy
947,47.3509,38.256,1081.852,-66.928,0.832,-2.326,-1.280,2.782,1.526,343474.4,343.47,33550.95,7950.95,1.044,1.801,-2.044,0.383,1.793,-0.896,77.090,Fuzzy
948,47.4009,38.297,1081.737,-66.993,0.809,-2.305,-1.296,2.765,1.527,343351.6,343.35,33545.32,7945.32,1.044,1.818,-1.496,0.122,1.548,-0.713,77.166,Fuzzy
949,47.4509,38.337,1081.622,-67.058,0.787,-2.284,-1.310,2.748,1.528,343228.5,343.23,33539.69,7939.69,1.044,1.823,-1.030,-0.090,1.304,-0.657,77.243,Fuzzy
950,47.5009,38.376,1081.508,-67.123,0.765,-2.263,-1.323,2.731,1.528,343105.7,343.11,33534.06,7934.06,1.044,1.817,-0.644,-0.335,1.072,-0.829,77.319,Fuzzy
951,47.5510,38.413,1081.396,-67.190,0.741,-2.243,-1.334,2.712,1.525,342983.1,342.98,33528.44,7928.44,1.043,1.796,-0.330,-0.639,0.859,-1.022,77.396,Fuzzy
952,47.6010,38.450,1081.284,-67.257,0.715,-2.222,-1.343,2.693,1.521,342860.8,342.86,33522.82,7922.82,1.043,1.756,-0.083,-1.008,0.670,-1.229,77.472,Fuzzy
953,47.6510,38.485,1081.173,-67.324,0.688,-2.202,-1.351,2.673,1.516,342738.8,342.74,33517.20,7917.20,1.043,1.695,0.120,-1.446,0.651,-1.442,77.548,Fuzzy
954,47.7010,38.519,1081.064,-67.392,0.659,-2.181,-1.360,2.654,1.512,342617.5,342.62,33511.58,7911.58,1.043,1.608,0.358,-1.952,0.795,-1.651,77.623,Fuzzy
955,47.7510,38.551,1080.955,-67.460,0.630,-2.161,-1.371,2.636,1.509,342496.4,342.50,33505.96,7905.96,1.043,1.492,0.644,-2.522,0.947,-1.845,77.698,Fuzzy
956,47.8010,38.582,1080.848,-67.529,0.600,-2.141,-1.382,2.619,1.507,342375.8,342.38,33500.35,7900.35,1.043,1.345,0.979,-3.150,1.099,-2.014,77.773,Fuzzy
957,47.8510,38.611,1080.741,-67.598,0.571,-2.122,-1.395,2.602,1.507,342255.3,342.26,33494.74,7894.74,1.042,1.162,1.361,-3.825,1.240,-2.149,77.848,Fuzzy
958,47.9010,38.639,1080.636,-67.669,0.542,-2.102,-1.407,2.587,1.508,342135.1,342.14,33489.13,7889.13,1.042,0.946,1.785,-4.535,1.359,-2.242,77.923,Fuzzy
959,47.9510,38.665,1080.531,-67.739,0.514,-2.082,-1.413,2.568,1.503,342014.6,342.01,33483.52,7883.52,1.042,0.699,1.962,-5.265,-1.371,-2.287,77.997,Fuzzy
960,48.0011,38.690,1080.427,-67.809,0.488,-2.062,-1.401,2.541,1.484,341894.0,341.89,33477.91,7877.91,1.042,0.434,1.563,-6.000,-1.081,-2.284,78.071,Fuzzy
961,48.0511,38.714,1080.325,-67.879,0.464,-2.043,-1.392,2.515,1.467,341773.2,341.77,33472.31,7872.31,1.042,0.221,1.254,-6.772,-0.827,-2.557,78.143,Fuzzy
962,48.1011,38.737,1080.223,-67.949,0.474,-2.023,-1.383,2.496,1.462,341652.5,341.65,33466.71,7866.71,1.041,0.354,1.001,-6.416,-0.750,2.507,78.215,Fuzzy
963,48.1511,38.761,1080.122,-68.018,0.498,-2.003,-1.374,2.480,1.461,341532.0,341.53,33461.11,7861.11,1.041,0.621,0.756,-5.629,-0.737,2.319,78.287,Fuzzy
964,48.2011,38.787,1080.023,-68.086,0.525,-1.984,-1.364,2.464,1.462,341412.0,341.41,33455.51,7855.51,1.041,0.869,0.520,-4.863,-0.695,2.293,78.359,Fuzzy
965,48.2511,38.814,1079.924,-68.154,0.553,-1.965,-1.355,2.450,1.463,341292.6,341.29,33449.91,7849.91,1.041,1.085,0.304,-4.116,-0.630,2.216,78.431,Fuzzy
966,48.3011,38.842,1079.826,-68.222,0.582,-1.946,-1.346,2.437,1.466,341173.5,341.17,33444.32,7844.32,1.041,1.265,0.111,-3.405,-0.552,2.093,78.504,Fuzzy
967,48.3511,38.872,1079.729,-68.289,0.611,-1.927,-1.338,2.424,1.471,341054.6,341.05,33438.73,7838.73,1.040,1.411,-0.058,-2.742,-0.530,1.933,78.577,Fuzzy
968,48.4011,38.903,1079.634,-68.355,0.640,-1.908,-1.329,2.412,1.475,340935.9,340.94,33433.14,7833.14,1.040,1.526,-0.260,-2.139,-0.703,1.744,78.651,Fuzzy
969,48.4512,38.936,1079.539,-68.422,0.668,-1.889,-1.318,2.399,1.478,340817.3,340.82,33427.55,7827.55,1.040,1.611,-0.523,-1.602,-0.899,1.536,78.724,Fuzzy
970,48.5012,38.970,1079.445,-68.487,0.694,-1.870,-1.306,2.385,1.479,340698.8,340.70,33421.96,7821.96,1.040,1.670,-0.853,-1.137,-1.115,1.319,78.798,Fuzzy
971,48.5512,39.005,1079.352,-68.552,0.720,-1.852,-1.292,2.370,1.479,340580.4,340.58,33416.38,7816.38,1.040,1.707,-1.256,-0.743,-1.347,1.104,78.872,Fuzzy
972,48.6012,39.042,1079.260,-68.616,0.744,-1.833,-1.277,2.355,1.478,340462.2,340.46,33410.80,7810.80,1.039,1.725,-1.734,-0.419,-1.586,0.901,78.946,Fuzzy
973,48.6512,39.080,1079.168,-68.680,0.766,-1.815,-1.261,2.338,1.475,340344.0,340.34,33405.21,7805.21,1.039,1.732,-2.289,-0.158,-1.826,0.719,79.020,Fuzzy
974,48.7012,39.119,1079.078,-68.742,0.787,-1.796,-1.254,2.327,1.480,340225.9,340.23,33399.64,7799.64,1.039,1.734,-2.527,0.050,1.967,0.607,79.094,Fuzzy
975,48.7512,39.158,1078.989,-68.806,0.808,-1.778,-1.271,2.330,1.506,340108.0,340.11,33394.06,7794.06,1.039,1.732,-1.924,0.275,1.722,0.768,79.168,Fuzzy
976,48.8012,39.199,1078.900,-68.869,0.832,-1.760,-1.286,2.333,1.532,339990.4,339.99,33388.48,7788.48,1.039,1.721,-1.404,0.557,1.475,0.952,79.244,Fuzzy
977,48.8512,39.242,1078.813,-68.934,0.856,-1.741,-1.300,2.336,1.557,339873.2,339.87,33382.91,7782.91,1.039,1.694,-0.964,0.901,1.232,1.152,79.321,Fuzzy
978,48.9012,39.285,1078.726,-68.999,0.882,-1.723,-1.313,2.339,1.582,339756.2,339.76,33377.34,7777.34,1.038,1.647,-0.603,1.310,1.002,1.360,79.399,Fuzzy
979,48.9513,39.330,1078.640,-69.065,0.909,-1.705,-1.324,2.342,1.606,339639.5,339.64,33371.77,7771.77,1.038,1.575,-0.314,1.787,0.791,1.569,79.479,Fuzzy
980,49.0013,39.376,1078.556,-69.132,0.937,-1.688,-1.333,2.346,1.629,339523.1,339.52,33366.20,7766.21,1.038,1.477,-0.090,2.329,0.604,1.766,79.559,Fuzzy
981,49.0513,39.424,1078.471,-69.199,0.966,-1.670,-1.340,2.349,1.652,339406.8,339.41,33360.64,7760.64,1.038,1.349,0.085,2.930,0.540,1.942,79.641,Fuzzy
982,49.1013,39.473,1078.388,-69.266,0.995,-1.652,-1.349,2.354,1.676,339291.0,339.29,33355.08,7755.08,1.038,1.189,0.276,3.581,0.628,2.089,79.724,Fuzzy
983,49.1513,39.523,1078.306,-69.334,1.024,-1.635,-1.358,2.359,1.700,339175.2,339.18,33349.52,7749.52,1.037,0.995,0.495,4.272,0.710,2.198,79.807,Fuzzy
984,49.2013,39.575,1078.225,-69.402,1.051,-1.617,-1.367,2.364,1.724,339059.4,339.06,33343.95,7743.96,1.037,0.768,0.736,4.989,0.775,2.262,79.892,Fuzzy
985,49.2513,39.628,1078.145,-69.470,1.076,-1.600,-1.376,2.369,1.747,338943.6,338.94,33338.40,7738.40,1.037,0.509,0.994,5.715,0.813,2.275,79.978,Fuzzy
986,49.3013,39.683,1078.065,-69.539,1.099,-1.582,-1.385,2.373,1.769,338827.6,338.83,33332.84,7732.84,1.037,0.249,1.258,6.451,0.823,2.398,80.065,Fuzzy
987,49.3513,39.738,1077.987,-69.609,1.095,-1.565,-1.395,2.365,1.773,338711.6,338.71,33327.29,7727.29,1.037,0.249,1.534,6.277,0.926,-2.360,80.153,Fuzzy
988,49.4014,39.792,1077.909,-69.679,1.072,-1.548,-1.405,2.349,1.768,338595.9,338.60,33321.73,7721.74,1.037,0.500,1.876,5.532,1.188,-2.233,80.240,Fuzzy
989,49.4514,39.845,1077.832,-69.749,1.047,-1.530,-1.410,2.330,1.756,338481.0,338.48,33316.19,7716.19,1.036,0.754,2.030,4.794,-1.400,-2.221,80.328,Fuzzy
990,49.5014,39.897,1077.756,-69.819,1.020,-1.514,-1.398,2.299,1.730,338366.7,338.37,33310.64,7710.64,1.036,0.981,1.587,4.072,-1.306,-2.158,80.415,Fuzzy
991,49.5514,39.947,1077.680,-69.889,0.992,-1.497,-1.386,2.268,1.704,338252.8,338.25,33305.09,7705.09,1.036,1.174,1.181,3.380,-1.180,-2.049,80.500,Fuzzy
992,49.6014,39.996,1077.606,-69.958,0.963,-1.480,-1.374,2.238,1.678,338139.1,338.14,33299.55,7699.55,1.036,1.331,0.821,2.732,-1.036,-1.901,80.584,Fuzzy
993,49.6514,40.043,1077.532,-70.026,0.935,-1.463,-1.364,2.208,1.653,338025.4,338.03,33294.00,7694.01,1.036,1.455,0.510,2.141,-0.883,-1.721,80.667,Fuzzy
994,49.7014,40.089,1077.460,-70.094,0.908,-1.447,-1.354,2.180,1.630,337911.8,337.91,33288.46,7688.46,1.035,1.549,0.249,1.612,-0.734,-1.521,80.749,Fuzzy
995,49.7514,40.134,1077.388,-70.162,0.881,-1.430,-1.346,2.153,1.609,337798.2,337.80,33282.93,7682.93,1.035,1.617,0.035,1.152,-0.596,-1.311,80.830,Fuzzy
996,49.8014,40.177,1077.317,-70.229,0.857,-1.414,-1.338,2.127,1.589,337684.5,337.68,33277.39,7677.39,1.035,1.662,-0.162,0.762,-0.670,-1.102,80.909,Fuzzy
997,49.8514,40.220,1077.246,-70.296,0.833,-1.397,-1.329,2.101,1.569,337570.8,337.57,33271.85,7671.85,1.035,1.688,-0.409,0.438,-0.847,-0.904,80.988,Fuzzy
998,49.9015,40.261,1077.177,-70.362,0.811,-1.381,-1.318,2.074,1.548,337457.2,337.46,33266.32,7666.32,1.035,1.697,-0.717,0.177,-1.044,-0.724,81.066,Fuzzy
999,49.9515,40.301,1077.108,-70.428,0.790,-1.364,-1.306,2.047,1.527,337343.7,337.34,33260.79,7660.79,1.035,1.694,-1.092,-0.030,-1.257,-0.584,81.143,Fuzzy
1000,50.0015,40.340,1077.040,-70.492,0.770,-1.348,-1.293,2.020,1.504,337230.6,337.23,33255.26,7655.26,1.034,1.680,-1.536,-0.245,-1.481,-0.735,81.219,Fuzzy
1001,50.0515,40.378,1076.973,-70.557,0.747,-1.332,-1.278,1.991,1.480,337118.0,337.12,33249.73,7649.73,1.034,1.655,-2.053,-0.513,-1.707,-0.907,81.293,Fuzzy
1002,50.1015,40.415,1076.907,-70.621,0.724,-1.316,-1.281,1.974,1.471,337005.9,337.01,33244.20,7644.21,1.034,1.620,-1.935,-0.839,1.693,-1.097,81.367,Fuzzy
1003,50.1515,40.450,1076.842,-70.685,0.699,-1.300,-1.296,1.964,1.472,336894.3,336.89,33238.68,7638.68,1.034,1.573,-1.426,-1.228,1.443,-1.297,81.441,Fuzzy
1004,50.2015,40.484,1076.777,-70.750,0.673,-1.284,-1.309,1.954,1.472,336782.8,336.78,33233.16,7633.16,1.034,1.506,-1.000,-1.681,1.198,-1.499,81.514,Fuzzy
1005,50.2515,40.517,1076.713,-70.816,0.647,-1.269,-1.321,1.942,1.470,336671.7,336.67,33227.64,7627.64,1.034,1.415,-0.651,-2.197,0.967,-1.693,81.588,Fuzzy
1006,50.3015,40.549,1076.650,-70.882,0.619,-1.253,-1.331,1.930,1.467,336560.7,336.56,33222.12,7622.12,1.033,1.296,-0.375,-2.772,0.754,-1.869,81.661,Fuzzy
1007,50.3516,40.579,1076.588,-70.949,0.591,-1.238,-1.339,1.917,1.464,336449.8,336.45,33216.61,7616.60,1.033,1.147,-0.164,-3.397,0.565,-2.017,81.734,Fuzzy
1008,50.4016,40.608,1076.527,-71.016,0.564,-1.222,-1.346,1.903,1.459,336339.2,336.34,33211.09,7611.09,1.033,0.966,-0.011,-4.063,0.398,-2.131,81.806,Fuzzy
1009,50.4516,40.636,1076.466,-71.083,0.537,-1.207,-1.352,1.890,1.455,336228.6,336.23,33205.58,7605.58,1.033,0.755,0.111,-4.757,0.382,-2.204,81.879,Fuzzy
1010,50.5016,40.662,1076.406,-71.151,0.512,-1.191,-1.358,1.878,1.451,336117.8,336.12,33200.07,7600.07,1.033,0.518,0.234,-5.465,0.379,-2.231,81.951,Fuzzy
1011,50.5516,40.687,1076.347,-71.219,0.490,-1.176,-1.363,1.866,1.449,336006.8,336.01,33194.56,7594.56,1.033,0.291,0.353,-6.174,0.360,-2.264,82.022,Fuzzy
1012,50.6016,40.711,1076.288,-71.288,0.490,-1.160,-1.369,1.860,1.454,335895.9,335.90,33189.05,7589.05,1.032,0.278,0.473,-6.154,0.411,2.309,82.093,Fuzzy
1013,50.6516,40.736,1076.231,-71.356,0.512,-1.145,-1.375,1.861,1.467,335785.2,335.79,33183.54,7583.54,1.032,0.492,0.635,-5.421,0.592,2.209,82.165,Fuzzy
1014,50.7016,40.763,1076.174,-71.425,0.537,-1.130,-1.383,1.865,1.483,335675.3,335.68,33178.04,7578.04,1.032,0.720,0.863,-4.698,0.810,2.183,82.238,Fuzzy
1015,50.7516,40.790,1076.118,-71.494,0.563,-1.115,-1.392,1.870,1.501,335565.9,335.57,33172.54,7572.54,1.032,0.924,1.164,-3.992,1.045,2.112,82.312,Fuzzy
1016,50.8017,40.819,1076.062,-71.564,0.590,-1.100,-1.403,1.878,1.522,335457.2,335.46,33167.04,7567.04,1.032,1.099,1.542,-3.319,1.292,2.001,82.387,Fuzzy
1017,50.8517,40.849,1076.007,-71.634,0.617,-1.086,-1.400,1.876,1.530,335348.8,335.35,33161.54,7561.54,1.032,1.247,1.446,-2.689,-1.340,1.854,82.463,Fuzzy
1018,50.9017,40.881,1075.954,-71.704,0.644,-1.071,-1.388,1.868,1.530,335240.6,335.24,33156.04,7556.04,1.031,1.368,1.039,-2.114,-1.172,1.681,82.539,Fuzzy
1019,50.9517,40.913,1075.900,-71.773,0.670,-1.057,-1.377,1.861,1.532,335132.3,335.13,33150.55,7550.55,1.031,1.463,0.689,-1.600,-0.999,1.488,82.615,Fuzzy
1020,51.0017,40.948,1075.848,-71.842,0.695,-1.042,-1.367,1.855,1.534,335024.0,335.02,33145.05,7545.05,1.031,1.533,0.395,-1.151,-0.831,1.285,82.692,Fuzzy
1021,51.0517,40.983,1075.796,-71.910,0.719,-1.028,-1.359,1.849,1.538,334915.6,334.92,33139.56,7539.56,1.031,1.581,0.154,-0.769,-0.675,1.083,82.769,Fuzzy
1022,51.1017,41.019,1075.745,-71.978,0.742,-1.013,-1.352,1.845,1.542,334807.2,334.81,33134.07,7534.07,1.031,1.610,-0.041,-0.452,-0.571,0.892,82.846,Fuzzy
