step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
145,7.2501,-53.993,1239.319,4.953,-7.439,-48.983,0.760,49.551,7.477,358151.2,358.15,37813.24,12213.24,0.966,0.069,-0.014,-0.008,0.007,0.005,54.219,PID
146,7.3001,-54.365,1236.870,4.991,-7.438,-48.988,0.760,49.555,7.477,358076.2,358.08,37807.38,12207.38,0.966,0.066,-0.012,-0.007,0.007,0.005,54.593,PID
147,7.3501,-54.736,1234.420,5.029,-7.437,-48.992,0.760,49.559,7.476,358002.9,358.00,37801.51,12201.51,0.966,0.066,-0.011,-0.006,0.007,0.005,54.967,PID
148,7.4001,-55.108,1231.970,5.067,-7.436,-48.997,0.761,49.564,7.475,357930.6,357.93,37795.64,12195.64,0.966,0.066,-0.010,-0.005,0.007,0.005,55.341,PID
149,7.4501,-55.480,1229.520,5.105,-7.435,-49.001,0.761,49.568,7.474,357873.9,357.87,37789.77,12189.77,0.966,0.066,-0.010,-0.005,0.007,0.005,55.714,PID
150,7.5001,-55.852,1227.070,5.143,-7.435,-49.006,0.761,49.572,7.473,357804.9,357.80,37783.90,12183.90,0.966,0.066,-0.009,-0.004,0.007,0.005,56.088,PID
151,7.5501,-56.224,1224.620,5.182,-7.434,-49.010,0.761,49.576,7.473,357737.3,357.74,37778.03,12178.03,0.966,0.063,-0.007,-0.003,0.007,0.005,56.462,PID
152,7.6001,-56.595,1222.169,5.220,-7.433,-49.014,0.762,49.581,7.472,357670.8,357.67,37772.16,12172.17,0.966,0.063,-0.006,-0.002,0.007,0.005,56.835,PID
153,7.6501,-56.967,1219.718,5.258,-7.432,-49.019,0.762,49.585,7.471,357605.3,357.61,37766.30,12166.31,0.966,0.063,-0.005,-0.002,0.007,0.004,57.209,PID
154,7.7001,-57.338,1217.267,5.296,-7.431,-49.023,0.762,49.589,7.470,357540.8,357.54,37760.45,12160.45,0.966,0.063,-0.005,-0.001,0.006,0.004,57.582,PID
155,7.7501,-57.710,1214.816,5.334,-7.431,-49.028,0.762,49.594,7.470,357477.3,357.48,37754.59,12154.59,0.966,0.063,-0.004,-0.001,0.006,0.004,57.956,PID
156,7.8001,-58.081,1212.364,5.372,-7.430,-49.032,0.763,49.598,7.469,357414.8,357.41,37748.73,12148.73,0.966,0.063,-0.003,0.000,0.006,0.004,58.329,PID
157,7.8501,-58.453,1209.913,5.410,-7.429,-49.037,0.763,49.602,7.468,357353.3,357.35,37742.87,12142.87,0.966,0.063,-0.002,0.000,0.006,0.003,58.703,PID
158,7.9001,-58.824,1207.460,5.448,-7.428,-49.041,0.763,49.607,7.467,357292.7,357.29,37737.01,12137.01,0.966,0.063,-0.002,0.000,0.005,0.003,59.076,PID
159,7.9501,-59.196,1205.008,5.486,-7.427,-49.046,0.763,49.611,7.467,357233.1,357.23,37731.15,12131.15,0.966,0.063,-0.001,0.001,0.005,0.003,59.449,PID
160,8.0001,-59.567,1202.556,5.525,-7.427,-49.050,0.764,49.615,7.466,357174.5,357.17,37725.29,12125.29,0.966,0.063,0.000,0.001,0.005,0.002,59.823,PID
161,8.0501,-59.938,1200.103,5.563,-7.426,-49.055,0.764,49.619,7.465,357117.0,357.12,37719.43,12119.43,0.966,0.063,0.000,0.001,0.004,0.002,60.196,PID
162,8.1001,-60.310,1197.651,5.601,-7.425,-49.059,0.764,49.624,7.464,357060.4,357.06,37713.58,12113.58,0.966,0.063,0.000,0.001,-0.005,-0.006,60.569,PID
163,8.1501,-60.681,1195.198,5.639,-7.424,-49.064,0.765,49.628,7.464,357004.8,357.00,37707.73,12107.73,0.966,0.063,-0.001,0.000,-0.006,-0.011,60.942,PID
164,8.2001,-61.052,1192.744,5.677,-7.424,-49.068,0.765,49.632,7.463,356950.3,356.95,37701.88,12101.88,0.966,0.063,-0.002,-0.002,-0.006,-0.017,61.316,PID
165,8.2501,-61.423,1190.290,5.716,-7.423,-49.073,0.765,49.637,7.463,356882.6,356.88,37696.03,12096.03,0.966,0.063,-0.002,-0.004,-0.007,-0.023,61.689,PID
166,8.3001,-61.794,1187.837,5.754,-7.423,-49.077,0.766,49.641,7.462,356829.0,356.83,37690.18,12090.18,0.966,0.063,-0.003,-0.007,-0.008,-0.030,62.062,PID
167,8.3501,-62.166,1185.383,5.792,-7.422,-49.081,0.766,49.645,7.462,356776.2,356.78,37684.33,12084.33,0.966,0.063,-0.004,-0.011,-0.010,-0.037,62.435,PID
168,8.4001,-62.537,1182.929,5.831,-7.422,-49.086,0.766,49.650,7.461,356723.6,356.72,37678.48,12078.48,0.966,0.059,-0.006,-0.017,-0.012,-0.046,62.808,PID
169,8.4501,-62.908,1180.474,5.869,-7.421,-49.090,0.767,49.654,7.461,356672.1,356.67,37672.63,12072.63,0.966,0.059,-0.008,-0.022,-0.013,-0.055,63.181,PID
170,8.5001,-63.279,1178.019,5.907,-7.421,-49.095,0.767,49.658,7.461,356621.3,356.62,37666.79,12066.78,0.966,0.059,-0.009,-0.029,-0.015,-0.066,63.554,PID
171,8.5501,-63.650,1175.565,5.946,-7.421,-49.099,0.768,49.663,7.461,356570.8,356.57,37660.93,12060.93,0.966,0.056,-0.012,-0.038,-0.018,-0.078,63.927,PID
172,8.6001,-64.021,1173.110,5.984,-7.421,-49.103,0.768,49.667,7.461,356506.6,356.51,37655.09,12055.09,0.966,0.056,-0.014,-0.047,-0.021,-0.090,64.300,PID
173,8.6502,-64.392,1170.655,6.022,-7.421,-49.108,0.769,49.671,7.461,356457.2,356.46,37649.25,12049.25,0.966,0.052,-0.017,-0.059,-0.024,-0.105,64.673,PID
174,8.7002,-64.763,1168.199,6.061,-7.421,-49.112,0.769,49.676,7.461,356394.7,356.39,37643.41,12043.41,0.966,0.048,-0.021,-0.073,-0.028,-0.122,65.046,PID
175,8.7502,-65.134,1165.743,6.099,-7.421,-49.117,0.770,49.680,7.461,356346.2,356.35,37637.57,12037.57,0.966,0.044,-0.024,-0.087,-0.032,-0.140,65.419,PID
176,8.8002,-65.505,1163.287,6.138,-7.422,-49.121,0.770,49.684,7.461,356297.8,356.30,37631.73,12031.73,0.966,0.044,-0.029,-0.105,-0.037,-0.161,65.792,PID
177,8.8502,-65.876,1160.831,6.176,-7.422,-49.125,0.771,49.689,7.462,356250.3,356.25,37625.89,12025.89,0.966,0.040,-0.035,-0.125,-0.043,-0.184,66.165,PID
178,8.9002,-66.247,1158.375,6.215,-7.423,-49.130,0.772,49.693,7.463,356189.4,356.19,37620.05,12020.05,0.966,0.034,-0.041,-0.148,-0.050,-0.211,66.538,PID
179,8.9502,-66.619,1155.919,6.254,-7.424,-49.134,0.772,49.698,7.464,356142.2,356.14,37614.21,12014.21,0.966,0.028,-0.048,-0.174,-0.058,-0.240,66.911,PID
180,9.0002,-66.990,1153.461,6.292,-7.426,-49.138,0.773,49.702,7.466,356096.0,356.10,37608.37,12008.37,0.966,0.028,-0.055,-0.216,-0.065,-0.289,67.285,PID
181,9.0502,-67.361,1151.004,6.331,-7.427,-49.143,0.774,49.707,7.467,356049.9,356.05,37602.53,12002.53,0.966,0.028,-0.063,-0.250,-0.073,-0.326,67.658,PID
182,9.1002,-67.732,1148.547,6.370,-7.429,-49.147,0.774,49.711,7.469,355989.9,355.99,37596.69,11996.69,0.966,0.040,-0.068,-0.290,0.027,-0.476,68.031,PID
183,9.1502,-68.104,1146.090,6.408,-7.431,-49.151,0.775,49.716,7.471,355944.5,355.94,37590.85,11990.85,0.966,0.052,-0.075,-0.335,-0.086,-0.420,68.405,PID
184,9.2002,-68.476,1143.632,6.447,-7.433,-49.155,0.775,49.720,7.473,355899.4,355.90,37585.02,11985.01,0.966,0.069,-0.080,-0.388,-0.091,-0.478,68.778,PID
185,9.2502,-68.847,1141.175,6.486,-7.436,-49.160,0.776,49.725,7.476,355840.9,355.84,37579.18,11979.18,0.966,0.088,-0.086,-0.448,-0.050,-0.589,69.152,PID
186,9.3002,-69.219,1138.716,6.525,-7.439,-49.164,0.776,49.730,7.480,355796.5,355.80,37573.35,11973.35,0.966,0.112,-0.091,-0.517,-0.028,-0.690,69.526,PID
187,9.3502,-69.591,1136.258,6.563,-7.443,-49.168,0.777,49.734,7.483,355752.7,355.75,37567.52,11967.52,0.966,0.140,-0.096,-0.595,-0.047,-0.760,69.900,PID
188,9.4002,-69.963,1133.799,6.602,-7.447,-49.172,0.783,49.739,7.488,355967.2,355.97,37561.69,11961.69,0.967,0.172,-0.181,-0.683,-0.277,-0.868,70.274,PID
189,9.4502,-70.336,1131.341,6.642,-7.452,-49.177,0.785,49.744,7.493,355661.7,355.66,37555.86,11955.86,0.966,0.209,-0.214,-0.784,-0.320,-0.983,70.649,PID
190,9.5002,-70.709,1128.882,6.681,-7.458,-49.181,0.788,49.749,7.499,355619.2,355.62,37550.03,11950.03,0.966,0.253,-0.252,-0.898,-0.364,-1.109,71.024,PID
191,9.5502,-71.082,1126.423,6.720,-7.464,-49.185,0.791,49.754,7.506,355577.1,355.58,37544.20,11944.20,0.966,0.303,-0.297,-1.029,-0.440,-1.275,71.399,PID
192,9.6002,-71.455,1123.963,6.760,-7.472,-49.189,0.794,49.760,7.514,355535.4,355.54,37538.37,11938.37,0.966,0.360,-0.349,-1.177,-0.513,-1.451,71.774,PID
193,9.6502,-71.829,1121.503,6.800,-7.480,-49.193,0.798,49.765,7.523,355494.8,355.49,37532.54,11932.54,0.966,0.426,-0.410,-1.345,-0.598,-1.650,72.150,PID
194,9.7002,-72.203,1119.044,6.840,-7.490,-49.198,0.802,49.771,7.533,355455.0,355.46,37526.71,11926.71,0.966,0.501,-0.481,-1.536,-0.693,-1.873,72.526,PID
195,9.7502,-72.578,1116.584,6.880,-7.501,-49.202,0.808,49.777,7.545,355416.7,355.42,37520.88,11920.88,0.966,0.587,-0.563,-1.753,-0.800,-2.123,72.903,PID
196,9.8002,-72.953,1114.124,6.921,-7.514,-49.206,0.813,49.783,7.558,355379.7,355.38,37515.05,11915.05,0.966,0.686,-0.658,-1.999,-0.930,-2.413,73.281,PID
197,9.8502,-73.329,1111.663,6.961,-7.528,-49.210,0.820,49.789,7.573,355358.7,355.36,37509.22,11909.22,0.966,0.799,-0.768,-2.279,-1.081,-2.744,73.659,PID
198,9.9002,-73.706,1109.202,7.003,-7.545,-49.214,0.828,49.796,7.590,355340.1,355.34,37503.39,11903.39,0.967,0.928,-0.896,-2.597,-1.252,-3.116,74.038,PID
199,9.9502,-74.084,1106.741,7.044,-7.563,-49.219,0.837,49.803,7.609,355324.4,355.32,37497.56,11897.56,0.967,1.075,-1.045,-2.959,-1.454,-3.544,74.418,PID
200,10.0002,-74.463,1104.281,7.086,-7.584,-49.223,0.847,49.811,7.632,355326.7,355.33,37491.73,11891.73,0.967,1.244,-1.217,-3.369,-1.686,-4.028,74.799,PID
201,10.0502,-74.842,1101.820,7.129,-7.608,-49.228,0.859,49.819,7.657,355347.8,355.35,37485.90,11885.90,0.967,1.436,-1.415,-3.835,-1.948,-4.574,75.181,PID
202,10.1002,-75.223,1099.358,7.172,-7.636,-49.232,0.873,49.828,7.686,355375.4,355.38,37480.07,11880.07,0.967,1.655,-1.645,-4.365,-2.255,-5.199,75.565,PID
203,10.1502,-75.606,1096.896,7.216,-7.667,-49.237,0.888,49.838,7.718,355439.3,355.44,37474.24,11874.24,0.968,1.906,-1.910,-4.966,-2.609,-5.910,75.950,PID
204,10.2002,-75.990,1094.434,7.261,-7.702,-49.242,0.906,49.849,7.755,355527.5,355.53,37468.41,11868.41,0.968,2.192,-2.217,-5.650,-3.015,-6.719,76.336,PID
205,10.2502,-76.376,1091.972,7.307,-7.742,-49.247,0.926,49.861,7.798,355657.5,355.66,37462.58,11862.58,0.968,2.517,-2.570,-6.426,-3.481,-7.638,76.725,PID
206,10.3002,-76.765,1089.510,7.354,-7.788,-49.253,0.950,49.874,7.846,355833.5,355.83,37456.75,11856.75,0.969,2.889,-2.977,-7.309,-4.019,-8.688,77.116,PID
207,10.3502,-77.155,1087.047,7.402,-7.840,-49.259,0.977,49.888,7.901,356088.0,356.09,37450.91,11850.92,0.970,3.313,-3.445,-8.311,-4.637,-9.886,77.509,PID
208,10.4002,-77.549,1084.583,7.451,-7.899,-49.265,1.007,49.905,7.963,356428.4,356.43,37445.07,11845.08,0.971,3.796,-3.983,-9.451,-5.346,-11.255,77.906,PID
209,10.4502,-77.945,1082.120,7.503,-7.966,-49.273,1.043,49.924,8.034,356877.2,356.88,37439.23,11839.23,0.972,4.346,-4.600,-10.748,-6.159,-12.822,78.306,PID
210,10.5002,-78.345,1079.656,7.556,-8.043,-49.281,1.083,49.945,8.116,357488.0,357.49,37433.37,11833.37,0.974,4.974,-5.306,-12.222,-7.091,-14.619,78.709,PID
211,10.5502,-78.750,1077.192,7.611,-8.131,-49.291,1.128,49.970,8.209,358289.9,358.29,37427.50,11827.50,0.976,5.690,-6.112,-13.899,-8.158,-16.687,79.117,PID
212,10.6002,-79.159,1074.727,7.669,-8.231,-49.303,1.180,49.999,8.315,359344.9,359.34,37421.62,11821.62,0.980,6.505,-7.030,-15.808,-9.376,-19.072,79.529,PID
213,10.6502,-79.573,1072.262,7.729,-8.344,-49.317,1.238,50.033,8.435,360411.3,360.41,37415.72,11815.72,0.983,7.434,-8.071,-17.963,-10.762,-20.972,79.948,PID
214,10.7002,-79.993,1069.796,7.793,-8.455,-49.331,1.305,50.067,8.555,360620.0,360.62,37409.81,11809.81,0.983,8.486,-9.260,-20.167,-12.324,-21.193,80.372,PID
215,10.7502,-80.419,1067.328,7.860,-8.560,-49.344,1.381,50.100,8.671,360871.7,360.87,37403.89,11803.90,0.984,9.664,-10.615,-22.367,-14.074,-21.477,80.802,PID
216,10.8002,-80.849,1064.861,7.931,-8.657,-49.359,1.466,50.134,8.780,357185.2,357.19,37398.00,11798.00,0.974,10.972,-12.148,-24.555,-16.031,-21.844,81.237,PID
217,10.8502,-81.284,1062.393,8.007,-8.745,-49.381,1.561,50.174,8.883,351171.6,351.17,37392.20,11792.19,0.958,12.412,-13.853,-26.708,-18.197,-22.313,81.677,PID
218,10.9002,-81.723,1059.923,8.087,-8.824,-49.413,1.665,50.222,8.980,344589.3,344.59,37386.50,11786.50,0.940,13.987,-15.726,-28.826,-20.042,-22.771,82.123,PID
219,10.9502,-82.166,1057.451,8.173,-8.892,-49.452,1.765,50.276,9.065,336528.9,336.53,37380.92,11780.92,0.918,15.697,-17.600,-30.881,-20.044,-22.780,82.572,PID
220,11.0002,-82.612,1054.978,8.264,-8.945,-49.498,1.856,50.334,9.136,327896.3,327.90,37375.48,11775.48,0.895,17.538,-19.407,-32.861,-20.046,-22.789,83.025,PID
221,11.0502,-83.061,1052.501,8.358,-8.986,-49.554,1.938,50.399,9.192,318712.3,318.71,37370.19,11770.19,0.870,19.506,-21.144,-34.762,-20.048,-22.798,83.480,PID
222,11.1002,-83.507,1050.021,8.454,-8.803,-49.694,1.820,50.500,8.989,341627.7,341.63,37364.73,11764.73,0.933,21.519,-20.079,-33.561,20.000,21.173,83.934,PID
223,11.1502,-83.940,1047.531,8.540,-8.523,-49.878,1.614,50.627,8.674,337089.8,337.09,37359.17,11759.17,0.920,23.379,-17.855,-31.079,20.000,21.173,84.373,PID
224,11.2002,-84.359,1045.032,8.615,-8.238,-50.076,1.406,50.769,8.357,333063.0,333.06,37353.68,11753.68,0.910,25.081,-15.677,-28.647,20.000,21.173,84.798,PID
225,11.2502,-84.764,1042.523,8.680,-7.950,-50.288,1.197,50.926,8.040,329615.7,329.62,37348.25,11748.25,0.900,26.628,-13.542,-26.261,20.000,21.173,85.207,PID
226,11.3002,-85.154,1040.003,8.735,-7.659,-50.510,0.987,51.097,7.722,326773.0,326.77,37342.88,11742.88,0.893,28.021,-11.445,-23.917,20.000,21.173,85.601,PID
227,11.3502,-85.530,1037.472,8.779,-7.365,-50.743,0.776,51.280,7.405,324595.3,324.60,37337.54,11737.54,0.887,29.264,-9.383,-21.612,20.000,21.173,85.979,PID
228,11.4002,-85.891,1034.929,8.813,-7.067,-50.983,0.566,51.473,7.090,322446.4,322.45,37332.23,11732.23,0.881,30.360,-7.379,-19.340,18.940,21.047,86.342,PID
229,11.4502,-86.236,1032.373,8.836,-6.766,-51.226,0.363,51.673,6.775,321177.8,321.18,37326.96,11726.96,0.878,31.312,-5.513,-17.101,18.231,20.967,86.688,PID
230,11.5002,-86.567,1029.806,8.849,-6.460,-51.473,0.164,51.878,6.462,320678.9,320.68,37321.70,11721.70,0.876,32.125,-3.737,-14.889,17.480,20.886,87.018,PID
231,11.5502,-86.882,1027.226,8.852,-6.151,-51.722,-0.030,52.087,6.151,320982.8,320.98,37316.44,11716.44,0.877,32.802,-2.050,-12.698,16.692,20.806,87.332,PID
232,11.6002,-87.182,1024.634,8.846,-5.837,-51.972,-0.220,52.299,5.841,322129.0,322.13,37311.17,11711.17,0.881,33.345,-0.451,-10.522,15.871,20.726,87.630,PID
233,11.6502,-87.466,1022.029,8.830,-5.517,-52.220,-0.405,52.512,5.532,324161.8,324.16,37305.88,11705.87,0.886,33.759,1.061,-8.356,15.024,20.649,87.911,PID
234,11.7002,-87.734,1019.411,8.806,-5.193,-52.466,-0.586,52.726,5.225,327105.9,327.11,37300.53,11700.53,0.895,34.045,2.488,-6.195,14.153,20.574,88.175,PID
235,11.7502,-87.985,1016.782,8.772,-4.862,-52.708,-0.761,52.937,4.921,330996.2,331.00,37295.14,11695.14,0.905,34.206,3.830,-4.031,13.262,20.503,88.421,PID
236,11.8002,-88.220,1014.141,8.729,-4.524,-52.945,-0.932,53.146,4.619,335838.6,335.84,37289.67,11689.67,0.919,34.242,5.088,-1.860,12.356,20.435,88.651,PID
237,11.8502,-88.437,1011.488,8.679,-4.179,-53.174,-1.097,53.349,4.321,341653.5,341.65,37284.11,11684.11,0.935,34.157,6.263,0.326,11.438,20.372,88.862,PID
238,11.9002,-88.638,1008.823,8.620,-3.826,-53.395,-1.257,53.547,4.027,348437.3,348.44,37278.45,11678.45,0.953,33.950,7.354,2.532,10.511,20.314,89.056,PID
239,11.9502,-88.820,1006.148,8.553,-3.465,-53.606,-1.411,53.737,3.742,356175.9,356.18,37272.66,11672.67,0.975,33.623,8.360,4.764,9.580,20.260,89.231,PID
240,12.0002,-88.984,1003.463,8.479,-3.096,-53.806,-1.559,53.917,3.467,364842.2,364.84,37266.75,11666.75,0.999,33.176,9.280,7.028,8.648,20.211,89.387,PID
241,12.0502,-89.129,1000.768,8.397,-2.718,-53.992,-1.701,54.087,3.206,374394.4,374.39,37260.68,11660.68,1.025,32.609,10.113,9.329,7.719,20.168,89.524,PID
242,12.1002,-89.256,998.064,8.309,-2.331,-54.163,-1.836,54.245,2.967,384799.8,384.80,37254.45,11654.45,1.054,31.922,10.855,11.673,6.798,20.130,89.641,PID
243,12.1502,-89.362,995.352,8.214,-1.935,-54.318,-1.963,54.388,2.757,395967.1,395.97,37248.05,11648.04,1.084,31.114,11.506,14.065,5.888,20.098,89.739,PID
244,12.2002,-89.449,992.633,8.113,-1.531,-54.455,-2.082,54.516,2.585,407826.1,407.83,37241.45,11641.44,1.117,30.185,12.062,16.508,4.996,20.070,89.816,PID
245,12.2502,-89.515,989.907,8.005,-1.120,-54.577,-2.214,54.633,2.481,421644.5,421.64,37234.63,11634.63,1.155,29.131,12.821,19.013,6.827,20.131,89.873,PID
246,12.3002,-89.561,987.175,7.891,-0.702,-54.677,-2.337,54.731,2.440,434407.1,434.41,37227.60,11627.60,1.190,27.948,13.488,21.577,5.339,19.997,89.908,PID
247,12.3502,-89.586,984.440,7.772,-0.291,-54.742,-2.447,54.798,2.464,443296.6,443.30,37220.40,11620.40,1.215,26.639,13.978,23.954,3.909,17.018,89.922,PID
248,12.4002,-89.590,981.702,7.647,0.096,-54.767,-2.543,54.826,2.545,451740.9,451.74,37213.05,11613.05,1.238,25.225,14.291,25.956,2.570,14.161,89.916,PID
249,12.4502,-89.576,978.964,7.518,0.456,-54.753,-2.624,54.818,2.664,459834.8,459.83,37205.57,11605.57,1.261,23.724,14.429,27.580,1.334,11.440,89.891,PID
250,12.5002,-89.545,976.227,7.385,0.787,-54.704,-2.690,54.775,2.803,467474.8,467.47,37197.96,11597.96,1.282,22.159,14.397,28.829,0.210,8.870,89.849,PID
251,12.5502,-89.498,973.494,7.249,1.085,-54.622,-2.741,54.701,2.948,474608.5,474.61,37190.23,11590.24,1.302,20.547,14.205,29.712,-0.797,6.462,89.791,PID
252,12.6002,-89.438,970.766,7.111,1.282,-54.497,-2.799,54.584,3.079,474091.8,474.09,37182.46,11582.46,1.301,18.926,14.145,29.283,1.742,-5.222,89.721,PID
253,12.6502,-89.371,968.044,6.969,1.428,-54.349,-2.872,54.443,3.208,482312.3,482.31,37174.61,11574.61,1.323,17.353,14.371,28.287,2.790,-4.060,89.642,PID
254,12.7002,-89.296,965.331,6.823,1.573,-54.191,-2.952,54.294,3.345,489467.1,489.47,37166.64,11566.64,1.343,15.826,14.779,27.480,3.970,-2.820,89.556,PID
255,12.7502,-89.213,962.625,6.674,1.719,-54.024,-3.038,54.137,3.491,495827.3,495.83,37158.56,11558.56,1.361,14.337,15.395,26.882,5.305,-1.481,89.463,PID
256,12.8003,-89.124,959.929,6.519,1.871,-53.840,-3.135,53.964,3.651,519145.4,519.15,37150.23,11550.23,1.425,12.879,16.266,26.514,6.828,-0.018,89.362,PID
257,12.8503,-89.026,957.242,6.360,2.030,-53.639,-3.245,53.775,3.828,525868.1,525.87,37141.66,11541.66,1.444,11.451,17.438,26.407,8.575,1.603,89.253,PID
258,12.9003,-88.921,954.565,6.195,2.196,-53.432,-3.368,53.583,4.020,532381.4,532.38,37132.98,11532.98,1.462,10.057,18.936,26.597,10.551,3.411,89.136,PID
259,12.9503,-88.806,951.898,6.023,2.368,-53.225,-3.494,53.392,4.221,528971.3,528.97,37124.26,11524.26,1.453,8.724,20.619,27.108,10.344,5.318,89.010,PID
260,13.0003,-88.684,949.242,5.845,2.547,-53.024,-3.614,53.208,4.421,526156.7,526.16,37115.62,11515.62,1.446,7.510,22.395,27.941,12.629,7.403,88.876,PID
261,13.0503,-88.552,946.596,5.661,2.732,-52.831,-3.751,53.035,4.641,523939.9,523.94,37107.01,11507.01,1.440,6.537,24.572,29.101,15.584,9.536,88.732,PID
262,13.1003,-88.410,943.959,5.470,2.923,-52.648,-3.913,52.874,4.884,522605.1,522.61,37098.43,11498.43,1.437,6.024,27.273,30.561,19.535,11.605,88.579,PID
263,13.1503,-88.259,941.331,5.270,3.113,-52.471,-4.085,52.722,5.136,518625.3,518.63,37089.90,11489.90,1.426,6.230,30.296,32.246,20.038,12.919,88.417,PID
264,13.2003,-88.099,938.712,5.061,3.297,-52.294,-4.237,52.569,5.369,513916.5,513.92,37081.44,11481.44,1.414,7.234,33.249,34.092,20.043,14.260,88.244,PID
265,13.2503,-87.929,936.101,4.846,3.513,-52.125,-4.364,52.425,5.602,514580.2,514.58,37073.02,11473.02,1.416,8.893,36.088,36.638,20.047,21.905,88.063,PID
266,13.3003,-87.748,933.499,4.625,3.745,-51.961,-4.466,52.287,5.828,503361.3,503.36,37064.65,11464.65,1.385,11.036,38.822,39.680,20.050,21.906,87.870,PID
267,13.3503,-87.555,930.905,4.400,3.946,-51.811,-4.543,52.159,6.017,481869.3,481.87,37056.59,11456.59,1.326,13.548,41.418,42.569,20.054,21.906,87.666,PID
268,13.4003,-87.354,928.318,4.172,4.116,-51.679,-4.594,52.046,6.168,459168.2,459.17,37048.90,11448.90,1.264,16.354,43.856,45.284,20.056,21.907,87.453,PID
269,13.4503,-87.144,925.737,3.941,4.253,-51.569,-4.622,51.951,6.281,435450.6,435.45,37041.58,11441.58,1.199,19.403,46.131,47.819,20.059,21.906,87.233,PID
270,13.5003,-86.936,923.158,3.715,4.019,-51.603,-4.355,51.943,5.926,456322.6,456.32,37034.16,11434.15,1.257,22.527,43.989,45.571,-20.000,-21.173,87.015,PID
271,13.5503,-86.743,920.576,3.506,3.688,-51.702,-4.016,51.989,5.453,439685.0,439.69,37026.82,11426.82,1.211,25.465,40.863,42.256,-20.000,-21.173,86.814,PID
272,13.6003,-86.567,917.987,3.314,3.354,-51.838,-3.679,52.076,4.979,423411.7,423.41,37019.76,11419.76,1.167,28.206,37.865,39.078,-20.000,-21.173,86.630,PID
273,13.6503,-86.408,915.392,3.138,3.020,-52.008,-3.347,52.203,4.508,407552.3,407.55,37012.96,11412.97,1.123,30.752,34.993,36.033,-20.000,-21.173,86.465,PID
274,13.7003,-86.265,912.786,2.979,2.688,-52.209,-3.020,52.365,4.043,392160.4,392.16,37006.42,11406.42,1.081,33.106,32.242,33.117,-20.000,-21.173,86.316,PID
275,13.7503,-86.139,910.170,2.836,2.359,-52.439,-2.700,52.561,3.586,377288.0,377.29,37000.13,11400.13,1.040,35.274,29.608,30.325,-20.000,-21.173,86.185,PID
276,13.8003,-86.029,907.542,2.709,2.035,-52.694,-2.388,52.787,3.138,363018.8,363.02,36994.07,11394.07,1.001,37.261,27.088,27.654,-20.000,-21.173,86.072,PID
277,13.8503,-85.935,904.900,2.597,1.718,-52.972,-2.084,53.041,2.701,349461.9,349.46,36988.25,11388.25,0.964,39.075,24.675,25.098,-20.000,-21.173,85.974,PID
278,13.9003,-85.857,902.244,2.500,1.406,-53.270,-1.789,53.318,2.276,336691.1,336.69,36982.63,11382.63,0.929,40.722,22.364,22.650,-20.000,-21.173,85.893,PID
279,13.9503,-85.794,899.573,2.418,1.102,-53.585,-1.502,53.618,1.863,324824.2,324.82,36977.22,11377.22,0.896,42.207,20.150,20.305,-20.000,-21.173,85.828,PID
280,14.0003,-85.747,896.886,2.350,0.805,-53.916,-1.223,53.936,1.464,313968.8,313.97,36972.00,11372.00,0.866,43.539,18.025,18.054,-20.000,-21.173,85.779,PID
281,14.0503,-85.714,894.181,2.295,0.515,-54.260,-0.952,54.271,1.082,304235.3,304.24,36966.94,11366.94,0.839,44.721,15.982,15.891,-20.000,-21.173,85.744,PID
282,14.1003,-85.695,891.459,2.254,0.231,-54.616,-0.687,54.620,0.725,295728.8,295.73,36962.03,11362.03,0.816,45.760,14.014,13.807,-20.000,-21.173,85.725,PID
283,14.1503,-85.691,888.720,2.227,-0.048,-54.980,-0.429,54.982,0.431,288571.9,288.57,36957.25,11357.25,0.796,46.661,12.111,11.793,-20.000,-21.173,85.719,PID
284,14.2003,-85.700,885.961,2.211,-0.322,-55.352,-0.175,55.353,0.367,282891.1,282.89,36952.57,11352.57,0.781,47.427,10.265,9.839,-20.000,-21.173,85.728,PID
285,14.2503,-85.723,883.184,2.209,-0.592,-55.730,0.074,55.734,0.597,278808.7,278.81,36947.97,11347.97,0.770,48.062,8.465,7.934,-20.000,-21.173,85.751,PID
286,14.3003,-85.759,880.388,2.219,-0.860,-56.113,0.322,56.121,0.919,276431.3,276.43,36943.42,11343.42,0.763,48.570,6.702,6.068,-20.000,-21.173,85.788,PID
287,14.3503,-85.809,877.573,2.241,-1.128,-56.499,0.568,56.513,1.263,275911.3,275.91,36938.90,11338.90,0.762,48.951,4.964,4.228,-20.000,-21.173,85.838,PID
288,14.4003,-85.872,874.738,2.276,-1.396,-56.886,0.815,56.909,1.617,277383.5,277.38,36934.37,11334.37,0.766,49.209,3.238,2.402,-20.000,-21.173,85.902,PID
289,14.4503,-85.948,871.884,2.323,-1.667,-57.274,1.065,57.308,1.978,280998.6,281.00,36929.79,11329.79,0.776,49.342,1.513,0.576,-20.000,-21.173,85.980,PID
