step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
434,21.6994,-144.906,716.358,60.643,-6.436,-43.646,2.537,44.191,6.918,398220.0,398.22,36405.79,10805.79,1.116,0.082,0.025,0.058,0.011,0.025,157.084,PID
435,21.7494,-145.228,714.177,60.770,-6.435,-43.579,2.535,44.124,6.916,398197.2,398.20,36399.27,10799.27,1.116,0.082,0.026,0.059,0.011,0.025,157.430,PID
436,21.7994,-145.550,712.000,60.896,-6.434,-43.511,2.534,44.058,6.915,398122.0,398.12,36392.74,10792.74,1.116,0.084,0.027,0.060,0.011,0.026,157.776,PID
437,21.8493,-145.872,709.826,61.023,-6.434,-43.444,2.533,43.991,6.914,398080.4,398.08,36386.22,10786.22,1.116,0.084,0.028,0.061,0.011,0.026,158.121,PID
438,21.8993,-146.193,707.655,61.150,-6.433,-43.377,2.531,43.924,6.913,398055.4,398.06,36379.70,10779.70,1.116,0.084,0.028,0.062,0.011,0.026,158.467,PID
439,21.9493,-146.515,705.488,61.276,-6.432,-43.309,2.530,43.857,6.912,397978.4,397.98,36373.17,10773.17,1.116,0.086,0.030,0.063,0.011,0.026,158.812,PID
440,21.9993,-146.837,703.325,61.403,-6.432,-43.242,2.528,43.791,6.911,397951.9,397.95,36366.65,10766.65,1.116,0.086,0.030,0.064,0.011,0.026,159.158,PID
441,22.0493,-147.158,701.164,61.529,-6.431,-43.174,2.527,43.724,6.910,397907.8,397.91,36360.13,10760.13,1.116,0.088,0.031,0.065,0.010,0.027,159.503,PID
442,22.0993,-147.480,699.007,61.655,-6.430,-43.107,2.526,43.657,6.909,397845.7,397.85,36353.60,10753.60,1.116,0.091,0.032,0.066,0.011,0.027,159.849,PID
443,22.1493,-147.801,696.853,61.782,-6.430,-43.039,2.525,43.590,6.908,397800.2,397.80,36347.08,10747.08,1.116,0.091,0.033,0.066,0.010,0.027,160.194,PID
444,22.1993,-148.123,694.703,61.908,-6.429,-42.972,2.523,43.524,6.907,397771.3,397.77,36340.55,10740.56,1.116,0.093,0.034,0.067,0.010,0.028,160.539,PID
445,22.2493,-148.444,692.556,62.034,-6.429,-42.905,2.522,43.457,6.906,397707.7,397.71,36334.03,10734.03,1.116,0.095,0.035,0.068,0.010,0.028,160.885,PID
446,22.2993,-148.766,690.413,62.160,-6.429,-42.837,2.521,43.390,6.905,397660.7,397.66,36327.51,10727.51,1.116,0.097,0.036,0.068,0.010,0.028,161.230,PID
447,22.3493,-149.087,688.273,62.286,-6.428,-42.770,2.520,43.323,6.904,397613.3,397.61,36320.98,10720.99,1.117,0.099,0.037,0.069,0.010,0.029,161.575,PID
448,22.3992,-149.408,686.136,62.412,-6.428,-42.702,2.518,43.257,6.904,397565.5,397.57,36314.47,10714.47,1.117,0.101,0.038,0.070,0.010,0.029,161.920,PID
449,22.4492,-149.730,684.002,62.538,-6.428,-42.635,2.517,43.190,6.903,397534.1,397.53,36307.96,10707.96,1.117,0.103,0.039,0.070,0.010,0.029,162.265,PID
450,22.4992,-150.051,681.872,62.664,-6.427,-42.567,2.516,43.123,6.902,397468.1,397.47,36301.45,10701.45,1.117,0.105,0.039,0.071,0.010,0.030,162.610,PID
451,22.5492,-150.372,679.746,62.789,-6.427,-42.500,2.515,43.057,6.901,397401.5,397.40,36294.93,10694.93,1.117,0.108,0.040,0.072,0.009,0.030,162.955,PID
452,22.5992,-150.694,677.622,62.915,-6.427,-42.432,2.514,42.990,6.901,397368.9,397.37,36288.42,10688.42,1.117,0.110,0.042,0.072,0.009,0.030,163.300,PID
453,22.6492,-151.015,675.502,63.041,-6.427,-42.365,2.512,42.923,6.900,397284.0,397.28,36281.91,10681.90,1.117,0.114,0.042,0.073,0.009,0.031,163.645,PID
454,22.6992,-151.336,673.386,63.166,-6.426,-42.298,2.511,42.857,6.900,397232.9,397.23,36275.39,10675.39,1.117,0.115,0.043,0.073,0.009,0.031,163.990,PID
455,22.7492,-151.658,671.273,63.292,-6.426,-42.230,2.510,42.790,6.899,397233.3,397.23,36268.88,10668.88,1.117,0.119,0.045,0.074,0.009,0.031,164.335,PID
456,22.7992,-151.979,669.163,63.417,-6.426,-42.163,2.509,42.723,6.899,397147.6,397.15,36262.36,10662.36,1.117,0.122,0.046,0.074,0.063,-0.023,164.680,PID
457,22.8492,-152.300,667.056,63.543,-6.426,-42.095,2.508,42.657,6.898,397078.7,397.08,36255.85,10655.85,1.117,0.125,0.046,0.075,0.009,0.032,165.025,PID
458,22.8992,-152.622,664.953,63.668,-6.426,-42.028,2.507,42.590,6.898,397044.0,397.04,36249.34,10649.34,1.117,0.128,0.048,0.075,0.060,-0.020,165.369,PID
459,22.9492,-152.943,662.854,63.794,-6.426,-41.960,2.506,42.523,6.898,396991.4,396.99,36242.83,10642.83,1.117,0.131,0.048,0.076,0.059,-0.018,165.714,PID
460,22.9991,-153.265,660.757,63.919,-6.426,-41.893,2.505,42.457,6.897,396921.4,396.92,36236.32,10636.32,1.117,0.134,0.049,0.076,0.008,0.033,166.059,PID
461,23.0491,-153.586,658.664,64.044,-6.427,-41.825,2.504,42.390,6.897,396885.4,396.89,36229.82,10629.82,1.117,0.138,0.050,0.077,0.008,0.033,166.404,PID
462,23.0991,-153.907,656.575,64.169,-6.427,-41.758,2.503,42.324,6.897,396832.1,396.83,36223.32,10623.32,1.117,0.141,0.051,0.077,0.008,0.034,166.749,PID
463,23.1491,-154.229,654.488,64.294,-6.427,-41.691,2.502,42.257,6.897,396778.1,396.78,36216.81,10616.81,1.117,0.145,0.052,0.078,0.008,0.034,167.093,PID
464,23.1991,-154.550,652.406,64.419,-6.427,-41.623,2.501,42.191,6.897,396724.1,396.72,36210.31,10610.31,1.117,0.148,0.053,0.078,0.008,0.034,167.438,PID
465,23.2491,-154.871,650.326,64.544,-6.427,-41.556,2.501,42.124,6.897,396670.0,396.67,36203.80,10603.80,1.117,0.152,0.054,0.079,0.008,0.035,167.783,PID
466,23.2991,-155.193,648.250,64.670,-6.428,-41.488,2.500,42.058,6.897,396615.7,396.62,36197.30,10597.30,1.118,0.156,0.055,0.079,0.008,0.035,168.128,PID
467,23.3491,-155.514,646.177,64.794,-6.428,-41.421,2.499,41.991,6.897,396560.9,396.56,36190.80,10590.80,1.118,0.159,0.056,0.080,0.007,0.035,168.472,PID
468,23.3991,-155.835,644.108,64.919,-6.428,-41.354,2.509,41.926,6.901,396522.9,396.52,36184.29,10584.29,1.118,0.164,-0.064,0.080,-11.018,0.032,168.817,PID
469,23.4491,-156.157,642.042,65.045,-6.429,-41.293,2.508,41.866,6.901,399617.4,399.62,36177.74,10577.74,1.127,0.168,-0.061,0.080,-11.301,-0.009,169.162,PID
470,23.4991,-156.478,639.979,65.170,-6.429,-41.232,2.507,41.806,6.901,399955.3,399.96,36171.19,10571.19,1.128,0.172,-0.060,0.080,-11.577,0.033,169.507,PID
471,23.5491,-156.800,637.919,65.295,-6.430,-41.171,2.495,41.744,6.897,399373.8,399.37,36164.63,10564.63,1.126,0.176,0.069,0.080,11.902,-0.006,169.852,PID
472,23.5990,-157.121,635.862,65.420,-6.430,-41.109,2.506,41.684,6.902,403805.7,403.81,36158.07,10558.07,1.139,0.180,-0.063,0.080,-12.140,-0.005,170.197,PID
473,23.6490,-157.443,633.808,65.545,-6.431,-41.048,2.506,41.625,6.902,400816.3,400.82,36151.51,10551.51,1.131,0.185,-0.063,0.081,-12.394,0.034,170.541,PID
474,23.6990,-157.764,631.757,65.670,-6.432,-40.987,2.493,41.564,6.898,400815.4,400.82,36144.94,10544.94,1.131,0.188,0.074,0.081,12.748,0.034,170.886,PID
475,23.7490,-158.086,629.710,65.795,-6.432,-40.926,2.505,41.504,6.903,402756.9,402.76,36138.37,10538.37,1.137,0.192,-0.068,0.081,-12.954,0.035,171.231,PID
476,23.7990,-158.408,627.665,65.920,-6.433,-40.865,2.504,41.444,6.903,401724.6,401.72,36131.79,10531.79,1.134,0.196,-0.067,0.081,-13.228,0.035,171.576,PID
477,23.8490,-158.729,625.623,66.045,-6.434,-40.804,2.491,41.384,6.899,401687.3,401.69,36125.21,10525.21,1.134,0.201,0.079,0.082,13.574,0.035,171.921,PID
478,23.8990,-159.051,623.585,66.170,-6.434,-40.743,2.504,41.324,6.904,402907.7,402.91,36118.63,10518.63,1.138,0.205,-0.073,0.082,-13.752,0.035,172.266,PID
479,23.9490,-159.373,621.549,66.294,-6.435,-40.683,2.503,41.265,6.905,402565.1,402.57,36112.03,10512.03,1.137,0.208,-0.072,0.082,-14.000,0.002,172.611,PID
480,23.9990,-159.695,619.517,66.419,-6.436,-40.622,2.490,41.204,6.901,402548.7,402.55,36105.44,10505.44,1.137,0.213,0.076,0.083,14.000,0.036,172.956,PID
481,24.0490,-160.016,617.487,66.544,-6.437,-40.562,2.489,41.145,6.901,402807.8,402.81,36098.84,10498.83,1.138,0.217,0.076,0.083,14.000,0.004,173.301,PID
482,24.0990,-160.338,615.460,66.669,-6.438,-40.501,2.488,41.085,6.902,402953.0,402.95,36092.23,10492.23,1.139,0.221,0.076,0.083,14.000,0.036,173.646,PID
483,24.1490,-160.660,613.437,66.794,-6.439,-40.440,2.488,41.025,6.903,403121.8,403.12,36085.62,10485.62,1.139,0.226,0.077,0.083,14.000,0.037,173.992,PID
484,24.1989,-160.982,611.416,66.918,-6.440,-40.379,2.487,40.965,6.904,403228.9,403.23,36079.01,10479.01,1.140,0.229,0.077,0.083,14.000,0.006,174.337,PID
485,24.2489,-161.304,609.399,67.043,-6.441,-40.316,2.487,40.903,6.904,399528.4,399.53,36072.41,10472.42,1.130,0.233,0.073,0.084,14.000,0.006,174.682,PID
486,24.2989,-161.626,607.385,67.168,-6.442,-40.252,2.486,40.840,6.905,402186.3,402.19,36065.82,10465.82,1.137,0.237,0.073,0.084,14.000,0.007,175.027,PID
487,24.3489,-161.948,605.374,67.292,-6.443,-40.188,2.486,40.777,6.906,400549.0,400.55,36059.22,10459.22,1.133,0.242,0.076,0.085,14.000,0.037,175.372,PID
488,24.3989,-162.270,603.366,67.417,-6.444,-40.124,2.485,40.714,6.907,394941.8,394.94,36052.63,10452.63,1.117,0.246,0.078,0.086,14.000,0.037,175.718,PID
489,24.4489,-162.593,601.361,67.541,-6.445,-40.061,2.498,40.653,6.912,400799.6,400.80,36046.02,10446.01,1.134,0.250,-0.076,0.086,-14.000,0.009,176.063,PID
490,24.4989,-162.915,599.360,67.666,-6.447,-39.997,2.497,40.590,6.913,395693.8,395.69,36039.41,10439.42,1.120,0.255,-0.077,0.087,-14.000,0.038,176.409,PID
491,24.5489,-163.237,597.361,67.790,-6.448,-39.933,2.484,40.527,6.910,403254.9,403.25,36032.80,10432.80,1.141,0.259,0.074,0.087,14.000,0.038,176.754,PID
492,24.5989,-163.560,595.366,67.915,-6.449,-39.869,2.483,40.463,6.911,400624.0,400.62,36026.20,10426.20,1.134,0.264,0.075,0.088,14.000,0.011,177.100,PID
493,24.6489,-163.882,593.375,68.039,-6.451,-39.804,2.482,40.400,6.912,400612.5,400.61,36019.59,10419.59,1.134,0.268,0.075,0.088,14.000,0.012,177.445,PID
494,24.6989,-164.205,591.386,68.164,-6.452,-39.740,2.495,40.338,6.918,402803.4,402.80,36012.98,10412.98,1.141,0.273,-0.074,0.089,-14.000,0.013,177.791,PID
495,24.7489,-164.528,589.401,68.288,-6.454,-39.676,2.481,40.274,6.914,403736.4,403.74,36006.37,10406.37,1.144,0.277,0.075,0.089,14.000,0.039,178.136,PID
496,24.7988,-164.850,587.418,68.413,-6.455,-39.611,2.481,40.210,6.915,400790.9,400.79,35999.77,10399.76,1.135,0.281,0.076,0.090,14.000,0.014,178.482,PID
497,24.8488,-165.173,585.440,68.537,-6.457,-39.546,2.480,40.146,6.916,395369.8,395.37,35993.16,10393.16,1.120,0.286,0.079,0.090,14.000,0.015,178.828,PID
498,24.8988,-165.496,583.464,68.661,-6.458,-39.481,2.493,40.083,6.922,401175.7,401.18,35986.54,10386.54,1.137,0.290,-0.075,0.091,-14.000,0.015,179.174,PID
499,24.9488,-165.819,581.491,68.786,-6.460,-39.417,2.479,40.019,6.919,403665.7,403.67,35979.93,10379.93,1.144,0.295,0.075,0.091,14.000,0.016,179.520,PID
500,24.9988,-166.142,579.522,68.910,-6.461,-39.352,2.491,39.957,6.925,401328.8,401.33,35973.31,10373.31,1.138,0.299,-0.074,0.092,-14.000,0.017,179.866,PID
501,25.0488,-166.465,577.556,69.034,-6.463,-39.287,2.478,39.892,6.922,403927.9,403.93,35966.70,10366.70,1.145,0.304,0.075,0.092,14.000,0.017,180.212,PID
502,25.0988,-166.788,575.594,69.158,-6.465,-39.221,2.477,39.828,6.923,402976.3,402.98,35960.09,10360.08,1.143,0.309,0.075,0.093,14.000,0.018,180.558,PID
503,25.1488,-167.111,573.634,69.283,-6.467,-39.155,2.477,39.763,6.925,400974.1,400.97,35953.48,10353.48,1.137,0.313,0.076,0.094,14.000,0.041,180.904,PID
504,25.1988,-167.435,571.678,69.407,-6.468,-39.090,2.489,39.700,6.931,401364.4,401.36,35946.86,10346.86,1.139,0.318,-0.075,0.094,-14.000,0.019,181.250,PID
505,25.2488,-167.758,569.725,69.531,-6.470,-39.024,2.489,39.635,6.932,396471.8,396.47,35940.25,10340.25,1.125,0.323,-0.078,0.095,-14.000,0.019,181.597,PID
506,25.2988,-168.082,567.776,69.655,-6.472,-38.959,2.475,39.570,6.929,403098.6,403.10,35933.63,10333.63,1.144,0.327,0.076,0.095,14.000,0.020,181.943,PID
507,25.3488,-168.406,565.829,69.779,-6.474,-38.895,2.475,39.507,6.931,404243.1,404.24,35927.00,10327.00,1.148,0.332,0.076,0.096,14.000,0.021,182.290,PID
508,25.3987,-168.729,563.886,69.903,-6.476,-38.827,2.487,39.442,6.937,400886.5,400.89,35920.39,10320.39,1.138,0.337,-0.075,0.096,-14.000,0.021,182.636,PID
509,25.4487,-169.053,561.946,70.027,-6.478,-38.762,2.473,39.377,6.934,403796.2,403.80,35913.77,10313.77,1.147,0.342,0.076,0.097,14.000,0.021,182.983,PID
510,25.4987,-169.377,560.010,70.151,-6.480,-38.696,2.486,39.314,6.941,396682.5,396.68,35907.16,10307.16,1.127,0.347,-0.076,0.097,-14.000,0.022,183.330,PID
511,25.5487,-169.701,558.077,70.275,-6.483,-38.630,2.472,39.248,6.938,403804.3,403.80,35900.53,10300.53,1.147,0.352,0.076,0.098,14.000,0.042,183.677,PID
512,25.5987,-170.025,556.147,70.399,-6.485,-38.565,2.485,39.185,6.945,396699.9,396.70,35893.91,10293.92,1.127,0.357,-0.077,0.098,-14.000,0.023,184.023,PID
513,25.6487,-170.350,554.220,70.523,-6.487,-38.499,2.471,39.119,6.942,403796.4,403.80,35887.29,10287.29,1.148,0.362,0.076,0.099,14.000,0.023,184.371,PID
514,25.6987,-170.674,552.297,70.647,-6.489,-38.432,2.471,39.054,6.944,393807.0,393.81,35880.68,10280.68,1.119,0.366,0.077,0.100,14.000,0.043,184.718,PID
515,25.7487,-170.999,550.377,70.771,-6.492,-38.365,2.470,38.988,6.946,400937.4,400.94,35874.07,10274.07,1.140,0.372,0.076,0.100,14.000,0.024,185.065,PID
516,25.7987,-171.323,548.461,70.894,-6.494,-38.298,2.469,38.923,6.948,395559.3,395.56,35867.46,10267.46,1.125,0.376,0.080,0.101,14.000,0.043,185.412,PID
517,25.8487,-171.648,546.547,71.018,-6.496,-38.232,2.482,38.859,6.955,396572.8,396.57,35860.84,10260.84,1.128,0.382,-0.077,0.101,-14.000,0.024,185.760,PID
518,25.8987,-171.973,544.638,71.142,-6.499,-38.165,2.469,38.793,6.952,403742.0,403.74,35854.22,10254.22,1.148,0.387,0.075,0.102,14.000,0.025,186.107,PID
519,25.9487,-172.298,542.731,71.266,-6.501,-38.097,2.481,38.728,6.959,395084.2,395.08,35847.62,10247.62,1.124,0.392,-0.078,0.102,-14.000,0.025,186.455,PID
520,25.9986,-172.623,540.828,71.390,-6.504,-38.031,2.468,38.662,6.957,403639.3,403.64,35841.00,10241.00,1.149,0.397,0.075,0.103,14.000,0.025,186.803,PID
521,26.0486,-172.948,538.928,71.513,-6.507,-37.964,2.467,38.596,6.959,402916.4,402.92,35834.39,10234.39,1.147,0.402,0.076,0.103,14.000,0.025,187.150,PID
522,26.0986,-173.274,537.031,71.637,-6.510,-37.896,2.467,38.530,6.961,400166.5,400.17,35827.78,10227.78,1.139,0.407,0.073,0.104,14.000,0.026,187.498,PID
523,26.1486,-173.599,535.138,71.761,-6.512,-37.829,2.466,38.464,6.964,402819.9,402.82,35821.17,10221.17,1.147,0.413,0.075,0.104,14.000,0.026,187.846,PID
524,26.1986,-173.925,533.249,71.884,-6.515,-37.762,2.465,38.399,6.966,395349.6,395.35,35814.56,10214.56,1.126,0.418,0.080,0.105,14.000,0.026,188.195,PID
525,26.2486,-174.251,531.362,72.008,-6.518,-37.696,2.465,38.335,6.968,403941.5,403.94,35807.94,10207.94,1.151,0.423,0.075,0.105,14.000,0.027,188.543,PID
526,26.2986,-174.577,529.479,72.131,-6.521,-37.629,2.464,38.269,6.971,400754.8,400.75,35801.33,10201.33,1.142,0.428,0.078,0.105,14.000,0.010,188.891,PID
527,26.3486,-174.903,527.599,72.255,-6.524,-37.563,2.464,38.205,6.974,403972.1,403.97,35794.71,10194.71,1.151,0.433,0.076,0.106,14.000,0.028,189.240,PID
528,26.3986,-175.229,525.723,72.378,-6.527,-37.497,2.476,38.141,6.981,396399.5,396.40,35788.10,10188.10,1.130,0.439,-0.076,0.106,-14.000,0.028,189.589,PID
529,26.4486,-175.556,523.850,72.502,-6.530,-37.429,2.476,38.075,6.983,400907.1,400.91,35781.49,10181.49,1.143,0.444,-0.075,0.106,-14.000,0.028,189.937,PID
530,26.4986,-175.882,521.980,72.625,-6.533,-37.362,2.462,38.009,6.982,403504.4,403.50,35774.88,10174.88,1.150,0.449,0.076,0.107,14.000,0.028,190.286,PID
531,26.5486,-176.209,520.113,72.749,-6.536,-37.296,2.462,37.945,6.984,403897.9,403.90,35768.25,10168.25,1.152,0.455,0.076,0.107,14.000,0.029,190.636,PID
532,26.5985,-176.536,518.250,72.872,-6.539,-37.229,2.461,37.879,6.987,402411.4,402.41,35761.65,10161.65,1.148,0.460,0.073,0.107,14.000,0.029,190.985,PID
533,26.6485,-176.863,516.391,72.995,-6.543,-37.161,2.461,37.812,6.990,402605.6,402.61,35755.05,10155.05,1.148,0.466,0.075,0.108,14.000,0.014,191.334,PID
534,26.6985,-177.190,514.534,73.119,-6.546,-37.093,2.460,37.746,6.993,400534.2,400.53,35748.45,10148.44,1.143,0.471,0.078,0.108,14.000,0.014,191.684,PID
535,26.7485,-177.517,512.681,73.242,-6.549,-37.027,2.460,37.682,6.996,403735.0,403.74,35741.82,10141.82,1.152,0.476,0.076,0.109,14.000,0.015,192.033,PID
536,26.7985,-177.845,510.832,73.365,-6.553,-36.959,2.459,37.616,6.999,402225.3,402.23,35735.22,10135.22,1.148,0.482,0.073,0.109,14.000,0.030,192.383,PID
537,26.8485,-178.173,508.985,73.489,-6.556,-36.891,2.458,37.550,7.002,400698.1,400.70,35728.62,10128.62,1.144,0.487,0.078,0.110,14.000,0.015,192.733,PID
538,26.8985,-178.500,507.142,73.612,-6.560,-36.825,2.458,37.486,7.005,403636.7,403.64,35722.00,10122.00,1.152,0.493,0.076,0.110,14.000,0.031,193.083,PID
539,26.9485,-178.829,505.303,73.735,-6.563,-36.759,2.457,37.421,7.008,403655.6,403.66,35715.38,10115.37,1.153,0.499,0.076,0.110,14.000,0.031,193.434,PID
540,26.9985,-179.157,503.467,73.858,-6.567,-36.691,2.457,37.355,7.012,403064.7,403.06,35708.77,10108.77,1.151,0.504,0.073,0.110,14.000,0.031,193.784,PID
541,27.0485,-179.485,501.634,73.982,-6.571,-36.623,2.456,37.289,7.015,402336.3,402.34,35702.17,10102.17,1.149,0.509,0.076,0.111,14.000,0.017,194.135,PID
542,27.0985,-179.814,499.804,74.105,-6.574,-36.555,2.456,37.223,7.018,399599.2,399.60,35695.57,10095.57,1.142,0.515,0.074,0.111,14.000,0.031,194.485,PID
543,27.1485,-180.143,497.978,74.228,-6.578,-36.487,2.455,37.157,7.021,395438.3,395.44,35688.98,10088.98,1.130,0.520,0.082,0.112,14.000,0.018,194.836,PID
544,27.1984,-180.472,496.156,74.351,-6.582,-36.421,2.455,37.092,7.025,403378.3,403.38,35682.36,10082.36,1.153,0.526,0.077,0.112,14.000,0.018,195.187,PID
545,27.2484,-180.801,494.336,74.474,-6.586,-36.355,2.454,37.028,7.028,403423.9,403.42,35675.75,10075.75,1.153,0.532,0.077,0.112,14.000,0.019,195.539,PID
546,27.2984,-181.130,492.520,74.597,-6.590,-36.287,2.454,36.962,7.032,392908.4,392.91,35669.16,10069.16,1.123,0.537,0.080,0.112,14.000,0.032,195.890,PID
547,27.3484,-181.460,490.707,74.720,-6.594,-36.220,2.466,36.897,7.040,400435.3,400.44,35662.55,10062.55,1.145,0.543,-0.074,0.113,-14.000,0.020,196.242,PID
548,27.3984,-181.790,488.898,74.843,-6.598,-36.152,2.453,36.831,7.039,403123.7,403.12,35655.95,10055.94,1.153,0.549,0.076,0.113,14.000,0.033,196.593,PID
549,27.4484,-182.120,487.092,74.966,-6.602,-36.085,2.466,36.767,7.047,395671.1,395.67,35649.34,10049.34,1.132,0.554,-0.075,0.113,-14.000,0.033,196.945,PID
550,27.4984,-182.450,485.290,75.089,-6.606,-36.017,2.465,36.701,7.051,395410.5,395.41,35642.75,10042.75,1.131,0.560,-0.078,0.114,-14.000,0.033,197.297,PID
551,27.5484,-182.780,483.491,75.212,-6.610,-35.949,2.451,36.634,7.050,402693.3,402.69,35636.14,10036.14,1.152,0.565,0.076,0.114,14.000,0.021,197.650,PID
552,27.5984,-183.111,481.695,75.335,-6.615,-35.881,2.451,36.568,7.054,399154.1,399.15,35629.55,10029.55,1.143,0.571,0.075,0.115,14.000,0.033,198.002,PID
553,27.6484,-183.442,479.902,75.458,-6.619,-35.813,2.450,36.502,7.058,399733.0,399.73,35622.96,10022.96,1.144,0.577,0.078,0.115,14.000,0.033,198.355,PID
554,27.6984,-183.773,478.113,75.580,-6.623,-35.747,2.450,36.438,7.062,402960.5,402.96,35616.35,10016.35,1.154,0.583,0.076,0.115,14.000,0.034,198.708,PID
555,27.7484,-184.104,476.328,75.703,-6.628,-35.679,2.449,36.371,7.066,398973.1,398.97,35609.76,10009.76,1.143,0.589,0.076,0.115,14.000,0.034,199.061,PID
556,27.7983,-184.436,474.546,75.826,-6.632,-35.610,2.448,36.305,7.070,394179.6,394.18,35603.18,10003.18,1.129,0.594,0.081,0.116,14.000,0.022,199.414,PID
557,27.8483,-184.767,472.767,75.949,-6.637,-35.544,2.448,36.241,7.074,402808.7,402.81,35596.57,9996.57,1.154,0.600,0.076,0.116,14.000,0.022,199.768,PID
558,27.8983,-185.099,470.991,76.072,-6.641,-35.476,2.448,36.175,7.078,398818.7,398.82,35589.98,9989.98,1.143,0.606,0.076,0.116,14.000,0.034,200.121,PID
559,27.9483,-185.431,469.219,76.194,-6.646,-35.407,2.447,36.109,7.082,394040.0,394.04,35583.39,9983.40,1.129,0.612,0.081,0.117,14.000,0.034,200.475,PID
560,27.9983,-185.764,467.451,76.317,-6.651,-35.341,2.447,36.044,7.087,402649.7,402.65,35576.79,9976.79,1.154,0.618,0.076,0.116,14.000,0.023,200.829,PID
561,28.0483,-186.096,465.685,76.440,-6.656,-35.273,2.446,35.978,7.091,398674.8,398.67,35570.20,9970.21,1.143,0.623,0.076,0.117,14.000,0.023,201.184,PID
562,28.0983,-186.429,463.923,76.562,-6.660,-35.204,2.445,35.912,7.095,393877.1,393.88,35563.63,9963.62,1.130,0.629,0.082,0.117,14.000,0.023,201.538,PID
563,28.1483,-186.763,462.165,76.685,-6.665,-35.138,2.445,35.848,7.100,402484.9,402.48,35557.02,9957.02,1.154,0.635,0.077,0.117,14.000,0.024,201.893,PID
564,28.1983,-187.096,460.410,76.807,-6.670,-35.071,2.445,35.784,7.104,402512.6,402.51,35550.41,9950.42,1.155,0.641,0.076,0.117,14.000,0.025,202.248,PID
565,28.2483,-187.430,458.658,76.930,-6.675,-35.003,2.444,35.718,7.109,398481.8,398.48,35543.83,9943.83,1.143,0.647,0.077,0.118,14.000,0.024,202.603,PID
566,28.2983,-187.763,456.909,77.053,-6.680,-34.935,2.444,35.652,7.113,391843.5,391.84,35537.25,9937.26,1.125,0.653,0.079,0.118,14.000,0.024,202.959,PID
567,28.3483,-188.098,455.164,77.175,-6.686,-34.867,2.443,35.586,7.118,393526.5,393.53,35530.67,9930.67,1.130,0.658,0.082,0.118,14.000,0.024,203.314,PID
568,28.3982,-188.432,453.423,77.297,-6.691,-34.800,2.443,35.521,7.123,402216.5,402.22,35524.07,9924.07,1.155,0.665,0.076,0.118,14.000,0.025,203.670,PID
569,28.4482,-188.767,451.684,77.420,-6.696,-34.732,2.442,35.456,7.127,391699.8,391.70,35517.50,9917.50,1.125,0.671,0.081,0.119,14.000,0.025,204.026,PID
570,28.4982,-189.102,449.949,77.542,-6.701,-34.664,2.455,35.391,7.137,394491.3,394.49,35510.91,9910.91,1.133,0.676,-0.076,0.119,-14.000,0.025,204.383,PID
571,28.5482,-189.437,448.218,77.665,-6.707,-34.596,2.454,35.325,7.142,399037.4,399.04,35504.33,9904.33,1.146,0.682,-0.074,0.119,-14.000,0.025,204.739,PID
572,28.5982,-189.772,446.490,77.787,-6.712,-34.528,2.441,35.259,7.142,401863.8,401.86,35497.75,9897.75,1.155,0.688,0.077,0.119,14.000,0.026,205.096,PID
573,28.6482,-190.108,444.765,77.910,-6.718,-34.462,2.440,35.195,7.147,402024.3,402.02,35491.16,9891.16,1.155,0.694,0.077,0.119,14.000,0.026,205.453,PID
574,28.6982,-190.444,443.044,78.032,-6.723,-34.396,2.440,35.131,7.152,402010.9,402.01,35484.56,9884.56,1.155,0.700,0.077,0.119,14.000,0.027,205.810,PID
575,28.7482,-190.780,441.326,78.154,-6.729,-34.327,2.439,35.065,7.157,400427.5,400.43,35477.99,9877.99,1.151,0.706,0.076,0.119,14.000,0.027,206.168,PID
576,28.7982,-191.117,439.611,78.276,-6.734,-34.259,2.438,35.000,7.162,391295.5,391.30,35471.42,9871.42,1.125,0.712,0.080,0.120,14.000,0.027,206.526,PID
577,28.8482,-191.454,437.900,78.399,-6.740,-34.191,2.451,34.935,7.172,398886.4,398.89,35464.84,9864.84,1.147,0.718,-0.074,0.120,-14.000,0.027,206.884,PID
578,28.8982,-191.791,436.192,78.521,-6.746,-34.124,2.438,34.869,7.173,401570.3,401.57,35458.25,9858.25,1.155,0.724,0.077,0.120,14.000,0.027,207.242,PID
579,28.9481,-192.128,434.487,78.643,-6.752,-34.057,2.437,34.806,7.178,401726.3,401.73,35451.67,9851.67,1.156,0.730,0.077,0.120,14.000,0.028,207.601,PID
580,28.9981,-192.466,432.786,78.765,-6.758,-33.991,2.437,34.742,7.183,401708.2,401.71,35445.09,9845.09,1.156,0.736,0.077,0.120,14.000,0.019,207.959,PID
581,29.0481,-192.804,431.088,78.888,-6.763,-33.923,2.436,34.676,7.189,397666.5,397.67,35438.52,9838.52,1.144,0.742,0.078,0.120,14.000,0.028,208.319,PID
582,29.0981,-193.142,429.394,79.010,-6.769,-33.856,2.436,34.612,7.194,401610.1,401.61,35431.93,9831.93,1.156,0.748,0.075,0.120,14.000,0.029,208.678,PID
