step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
488,24.3989,-101.911,819.167,108.402,-3.966,-51.397,4.271,51.726,5.828,399986.5,399.99,35913.78,10313.78,1.136,0.000,0.001,-0.001,0.000,0.000,148.785,PID
489,24.4489,-102.109,816.600,108.616,-3.965,-51.315,4.271,51.645,5.827,399944.6,399.94,35907.23,10307.23,1.136,0.000,0.001,-0.001,0.000,0.000,149.076,PID
490,24.4989,-102.307,814.036,108.829,-3.964,-51.234,4.270,51.564,5.826,399889.7,399.89,35900.68,10300.68,1.136,0.000,0.001,-0.001,0.000,0.000,149.367,PID
491,24.5489,-102.506,811.476,109.043,-3.963,-51.152,4.270,51.483,5.826,399834.1,399.83,35894.13,10294.12,1.136,0.000,0.001,-0.001,0.000,0.000,149.659,PID
492,24.5989,-102.704,808.921,109.256,-3.963,-51.071,4.269,51.402,5.825,399778.3,399.78,35887.57,10287.57,1.136,0.000,0.001,-0.001,0.000,0.000,149.950,PID
493,24.6489,-102.902,806.369,109.470,-3.962,-50.989,4.268,51.321,5.824,399723.5,399.72,35881.02,10281.02,1.136,0.000,0.001,-0.001,0.000,0.000,150.241,PID
494,24.6989,-103.100,803.822,109.683,-3.961,-50.908,4.268,51.240,5.823,399668.1,399.67,35874.46,10274.46,1.136,0.000,0.001,-0.001,0.000,0.000,150.532,PID
495,24.7489,-103.298,801.279,109.896,-3.961,-50.827,4.267,51.159,5.822,399653.9,399.65,35867.91,10267.91,1.136,0.000,0.001,-0.001,0.000,0.000,150.823,PID
496,24.7988,-103.496,798.739,110.110,-3.960,-50.745,4.267,51.078,5.821,399626.4,399.63,35861.36,10261.36,1.137,0.000,0.001,-0.001,0.950,-0.950,151.114,PID
497,24.8488,-103.694,796.204,110.323,-3.959,-50.664,4.266,50.997,5.820,399530.2,399.53,35854.80,10254.81,1.137,0.000,0.001,-0.001,0.000,0.000,151.405,PID
498,24.8988,-103.892,793.673,110.536,-3.958,-50.582,4.265,50.916,5.819,399461.3,399.46,35848.25,10248.25,1.137,0.000,0.001,-0.001,0.000,0.000,151.696,PID
499,24.9488,-104.090,791.146,110.750,-3.958,-50.501,4.265,50.835,5.818,399419.8,399.42,35841.70,10241.70,1.137,0.000,0.001,-0.001,0.000,0.000,151.987,PID
500,24.9988,-104.288,788.623,110.963,-3.957,-50.420,4.264,50.754,5.817,399365.3,399.37,35835.16,10235.16,1.137,0.000,0.001,-0.001,0.000,0.000,152.278,PID
501,25.0488,-104.485,786.104,111.176,-3.956,-50.338,4.264,50.673,5.817,399323.9,399.32,35828.61,10228.61,1.137,0.000,0.001,-0.001,0.000,0.000,152.569,PID
502,25.0988,-104.683,783.589,111.389,-3.956,-50.257,4.263,50.592,5.816,399269.1,399.27,35822.07,10222.07,1.137,0.000,0.001,-0.001,0.000,0.000,152.860,PID
503,25.1488,-104.881,781.078,111.602,-3.955,-50.176,4.263,50.512,5.815,399255.8,399.26,35815.53,10215.53,1.137,0.000,0.001,-0.001,0.950,-0.950,153.151,PID
504,25.1988,-105.079,778.572,111.815,-3.954,-50.094,4.262,50.431,5.814,399173.8,399.17,35808.98,10208.98,1.137,0.000,0.001,-0.001,0.000,0.000,153.441,PID
505,25.2488,-105.276,776.069,112.028,-3.954,-50.013,4.261,50.350,5.813,399105.1,399.11,35802.44,10202.44,1.137,0.000,0.001,-0.001,0.000,0.000,153.732,PID
506,25.2988,-105.474,773.571,112.242,-3.953,-49.932,4.261,50.269,5.812,399064.1,399.06,35795.90,10195.90,1.137,0.000,0.001,-0.001,0.000,0.000,154.023,PID
507,25.3488,-105.672,771.076,112.455,-3.952,-49.851,4.260,50.188,5.811,399010.2,399.01,35789.36,10189.35,1.137,0.000,0.001,-0.001,0.000,0.000,154.313,PID
508,25.3987,-105.869,768.586,112.668,-3.952,-49.769,4.260,50.107,5.810,398941.5,398.94,35782.81,10182.81,1.137,0.000,0.001,-0.001,0.000,0.000,154.604,PID
509,25.4487,-106.067,766.099,112.881,-3.951,-49.688,4.259,50.026,5.809,398928.2,398.93,35776.27,10176.27,1.137,0.000,0.001,-0.001,0.000,0.000,154.894,PID
510,25.4987,-106.264,763.617,113.093,-3.950,-49.607,4.259,49.946,5.809,398859.7,398.86,35769.73,10169.73,1.137,0.000,0.001,-0.001,0.000,0.000,155.185,PID
511,25.5487,-106.462,761.139,113.306,-3.949,-49.526,4.258,49.865,5.808,398805.9,398.81,35763.18,10163.18,1.137,0.000,0.001,0.000,0.000,0.000,155.475,PID
512,25.5987,-106.659,758.665,113.519,-3.949,-49.444,4.257,49.784,5.807,398765.2,398.77,35756.65,10156.65,1.137,0.000,0.001,0.000,0.000,0.000,155.765,PID
513,25.6487,-106.857,756.194,113.732,-3.948,-49.363,4.257,49.703,5.806,398710.8,398.71,35750.12,10150.12,1.138,0.000,0.001,-0.001,0.000,0.000,156.056,PID
514,25.6987,-107.054,753.728,113.945,-3.947,-49.282,4.256,49.623,5.805,398642.6,398.64,35743.59,10143.58,1.138,0.000,0.001,-0.001,0.000,0.000,156.346,PID
515,25.7487,-107.252,751.266,114.158,-3.947,-49.201,4.256,49.542,5.804,398602.8,398.60,35737.05,10137.05,1.138,0.000,0.001,0.000,0.000,0.000,156.636,PID
516,25.7987,-107.449,748.808,114.371,-3.946,-49.119,4.255,49.461,5.803,398535.0,398.54,35730.52,10130.52,1.138,0.000,0.001,0.000,0.000,0.000,156.926,PID
517,25.8487,-107.646,746.354,114.583,-3.945,-49.038,4.255,49.380,5.802,398494.5,398.49,35723.98,10123.99,1.138,0.000,0.001,0.000,0.000,0.000,157.216,PID
518,25.8987,-107.843,743.904,114.796,-3.945,-48.957,4.254,49.300,5.802,398454.1,398.45,35717.45,10117.45,1.138,0.000,0.001,0.000,0.000,0.000,157.507,PID
519,25.9487,-108.041,741.458,115.009,-3.945,-48.876,4.254,49.219,5.802,398386.1,398.39,35710.92,10110.92,1.138,0.000,-0.033,-0.035,-0.957,-0.958,157.797,PID
520,25.9986,-108.238,739.016,115.221,-3.943,-48.795,4.253,49.138,5.800,398332.8,398.33,35704.39,10104.39,1.138,0.000,0.001,-0.001,0.000,0.000,158.087,PID
521,26.0486,-108.435,736.579,115.434,-3.943,-48.714,4.252,49.058,5.799,398292.6,398.29,35697.85,10097.85,1.138,0.000,0.001,-0.001,0.000,0.000,158.377,PID
522,26.0986,-108.632,734.145,115.647,-3.942,-48.632,4.252,48.977,5.798,398224.8,398.22,35691.32,10091.32,1.138,0.000,0.001,-0.001,0.000,0.000,158.667,PID
523,26.1486,-108.829,731.715,115.859,-3.941,-48.551,4.251,48.896,5.797,398184.8,398.18,35684.79,10084.79,1.138,0.000,0.001,-0.001,0.000,0.000,158.956,PID
524,26.1986,-109.026,729.290,116.072,-3.941,-48.470,4.251,48.816,5.796,398159.0,398.16,35678.27,10078.27,1.138,0.000,0.001,-0.001,0.000,0.000,159.246,PID
525,26.2486,-109.223,726.868,116.284,-3.940,-48.389,4.250,48.735,5.796,398091.6,398.09,35671.74,10071.74,1.138,0.000,0.001,-0.001,0.000,0.000,159.536,PID
526,26.2986,-109.420,724.451,116.497,-3.939,-48.308,4.250,48.654,5.795,398037.8,398.04,35665.22,10065.22,1.138,0.000,0.001,-0.001,0.000,0.000,159.826,PID
527,26.3486,-109.617,722.038,116.709,-3.939,-48.227,4.249,48.574,5.794,397984.2,397.98,35658.70,10058.70,1.138,0.000,0.001,-0.001,0.000,0.000,160.115,PID
528,26.3986,-109.814,719.628,116.922,-3.938,-48.146,4.249,48.493,5.793,397930.4,397.93,35652.17,10052.17,1.138,0.000,0.001,-0.001,0.000,0.000,160.405,PID
529,26.4486,-110.011,717.223,117.134,-3.937,-48.065,4.248,48.412,5.792,397904.8,397.90,35645.65,10045.65,1.139,0.000,0.001,-0.001,0.000,0.000,160.695,PID
530,26.4986,-110.208,714.822,117.347,-3.937,-47.984,4.248,48.332,5.791,397837.5,397.84,35639.13,10039.13,1.139,0.000,0.001,-0.001,0.000,0.000,160.984,PID
531,26.5486,-110.405,712.425,117.559,-3.936,-47.903,4.247,48.251,5.790,397784.0,397.78,35632.60,10032.60,1.139,0.000,0.001,-0.001,0.000,0.000,161.274,PID
532,26.5985,-110.601,710.032,117.771,-3.935,-47.822,4.246,48.171,5.790,397730.7,397.73,35626.08,10026.08,1.139,0.000,0.001,-0.001,0.000,0.000,161.563,PID
533,26.6485,-110.798,707.643,117.984,-3.935,-47.740,4.246,48.090,5.789,397649.7,397.65,35619.55,10019.56,1.139,0.000,0.001,-0.001,0.000,0.000,161.853,PID
534,26.6985,-110.995,705.258,118.196,-3.934,-47.659,4.245,48.010,5.788,397624.5,397.62,35613.03,10013.03,1.139,0.000,0.001,-0.001,0.000,0.000,162.142,PID
535,26.7485,-111.192,702.877,118.408,-3.933,-47.578,4.245,47.929,5.787,397571.4,397.57,35606.52,10006.52,1.139,0.000,0.001,-0.001,0.000,0.000,162.432,PID
536,26.7985,-111.388,700.500,118.620,-3.933,-47.497,4.244,47.848,5.786,397531.9,397.53,35600.00,10000.00,1.139,0.000,0.001,-0.001,0.000,0.000,162.721,PID
537,26.8485,-111.585,698.127,118.832,-3.932,-47.416,4.244,47.768,5.785,397478.9,397.48,35593.49,9993.49,1.139,0.000,0.001,-0.001,0.000,0.000,163.010,PID
538,26.8985,-111.781,695.758,119.045,-3.931,-47.335,4.243,47.687,5.784,397425.7,397.43,35586.98,9986.98,1.139,0.000,0.001,-0.001,0.000,0.000,163.299,PID
539,26.9485,-111.978,693.393,119.257,-3.931,-47.254,4.243,47.607,5.784,397427.9,397.43,35580.46,9980.46,1.139,0.000,0.000,0.000,0.950,-0.950,163.589,PID
540,26.9985,-112.175,691.033,119.469,-3.930,-47.173,4.242,47.526,5.783,397333.8,397.33,35573.95,9973.95,1.139,0.000,0.001,-0.001,0.000,0.000,163.878,PID
541,27.0485,-112.371,688.676,119.681,-3.929,-47.092,4.242,47.446,5.782,397252.8,397.25,35567.44,9967.44,1.139,0.000,0.001,-0.001,0.000,0.000,164.167,PID
542,27.0985,-112.567,686.324,119.893,-3.929,-47.011,4.241,47.365,5.781,397213.5,397.21,35560.92,9960.92,1.139,0.000,0.001,-0.001,0.000,0.000,164.456,PID
543,27.1485,-112.764,683.975,120.105,-3.928,-46.930,4.241,47.285,5.780,397188.1,397.19,35554.41,9954.41,1.139,0.000,0.001,-0.001,0.000,0.000,164.745,PID
544,27.1984,-112.960,681.631,120.317,-3.927,-46.849,4.240,47.204,5.779,397121.6,397.12,35547.89,9947.90,1.139,0.000,0.001,-0.001,0.000,0.000,165.034,PID
545,27.2484,-113.157,679.290,120.529,-3.927,-46.768,4.239,47.124,5.779,397096.9,397.10,35541.38,9941.38,1.140,0.000,0.000,0.000,0.000,0.000,165.323,PID
546,27.2984,-113.353,676.954,120.741,-3.926,-46.687,4.239,47.044,5.778,397030.1,397.03,35534.87,9934.87,1.140,0.000,0.000,0.000,0.000,0.000,165.612,PID
547,27.3484,-113.549,674.621,120.953,-3.925,-46.606,4.238,46.963,5.777,396963.5,396.96,35528.36,9928.36,1.140,0.000,0.001,0.000,0.000,0.000,165.901,PID
548,27.3984,-113.745,672.293,121.165,-3.925,-46.526,4.238,46.883,5.776,396910.8,396.91,35521.86,9921.86,1.140,0.000,0.001,-0.001,0.000,0.000,166.190,PID
549,27.4484,-113.942,669.969,121.377,-3.924,-46.445,4.237,46.802,5.775,396885.6,396.89,35515.36,9915.36,1.140,0.000,0.001,-0.001,0.000,0.000,166.478,PID
550,27.4984,-114.138,667.649,121.589,-3.924,-46.364,4.237,46.722,5.774,396805.6,396.81,35508.85,9908.85,1.140,0.000,0.001,-0.001,0.000,0.000,166.767,PID
551,27.5484,-114.334,665.333,121.801,-3.922,-46.283,4.237,46.641,5.774,396780.5,396.78,35502.35,9902.35,1.140,0.000,-0.034,0.034,-0.957,0.958,167.056,PID
552,27.5984,-114.530,663.020,122.012,-3.922,-46.202,4.236,46.561,5.773,396728.6,396.73,35495.84,9895.85,1.140,0.000,0.000,0.000,0.000,0.000,167.344,PID
553,27.6484,-114.726,660.712,122.224,-3.922,-46.121,4.235,46.481,5.772,396662.0,396.66,35489.34,9889.34,1.140,0.000,0.000,0.000,0.000,0.000,167.633,PID
554,27.6984,-114.922,658.408,122.436,-3.921,-46.040,4.235,46.400,5.771,396595.7,396.60,35482.84,9882.84,1.140,0.000,0.000,0.000,0.000,0.000,167.922,PID
555,27.7484,-115.118,656.108,122.648,-3.920,-45.959,4.234,46.320,5.770,396584.5,396.58,35476.33,9876.33,1.140,0.000,0.001,0.000,0.000,0.000,168.210,PID
556,27.7983,-115.314,653.812,122.859,-3.920,-45.878,4.234,46.240,5.770,396504.6,396.50,35469.83,9869.83,1.140,0.000,0.001,0.000,0.000,0.000,168.499,PID
557,27.8483,-115.510,651.520,123.071,-3.919,-45.797,4.233,46.159,5.769,396452.2,396.45,35463.32,9863.33,1.140,0.000,0.001,0.000,0.000,0.000,168.787,PID
558,27.8983,-115.706,649.233,123.283,-3.918,-45.716,4.233,46.079,5.768,396482.9,396.48,35456.82,9856.82,1.140,0.000,0.000,0.000,0.950,-0.950,169.075,PID
559,27.9483,-115.902,646.949,123.494,-3.918,-45.636,4.232,45.999,5.767,396361.8,396.36,35450.33,9850.33,1.140,0.000,0.000,0.000,0.000,0.000,169.364,PID
560,27.9983,-116.098,644.669,123.706,-3.917,-45.555,4.232,45.918,5.766,396323.3,396.32,35443.84,9843.84,1.140,0.000,0.000,0.000,0.000,0.000,169.652,PID
561,28.0483,-116.294,642.393,123.917,-3.916,-45.474,4.231,45.838,5.766,396257.3,396.26,35437.34,9837.34,1.140,0.000,0.000,0.000,0.000,0.000,169.940,PID
562,28.0983,-116.490,640.122,124.129,-3.916,-45.393,4.231,45.758,5.765,396219.0,396.22,35430.85,9830.85,1.141,0.000,0.000,0.000,0.000,0.000,170.229,PID
563,28.1483,-116.685,637.854,124.340,-3.915,-45.312,4.230,45.677,5.764,396153.0,396.15,35424.35,9824.35,1.141,0.000,0.001,0.000,0.000,0.000,170.517,PID
564,28.1983,-116.881,635.590,124.552,-3.915,-45.231,4.230,45.597,5.763,396128.3,396.13,35417.86,9817.86,1.141,0.000,0.001,0.000,0.000,0.000,170.805,PID
565,28.2483,-117.077,633.331,124.763,-3.914,-45.150,4.229,45.517,5.762,396076.1,396.08,35411.36,9811.36,1.141,0.000,0.001,0.000,0.000,0.000,171.093,PID
566,28.2983,-117.273,631.075,124.975,-3.913,-45.070,4.229,45.436,5.761,396010.6,396.01,35404.87,9804.87,1.141,0.000,0.000,0.000,0.000,0.000,171.381,PID
567,28.3483,-117.468,628.824,125.186,-3.913,-44.989,4.228,45.356,5.761,395972.2,395.97,35398.38,9798.38,1.141,0.000,0.000,0.000,0.000,0.000,171.669,PID
568,28.3982,-117.664,626.577,125.398,-3.912,-44.908,4.228,45.276,5.760,395920.0,395.92,35391.88,9791.88,1.141,0.000,0.000,0.000,0.000,0.000,171.957,PID
569,28.4482,-117.859,624.333,125.609,-3.911,-44.827,4.227,45.196,5.759,395881.9,395.88,35385.39,9785.39,1.141,0.000,0.000,0.000,0.000,0.000,172.245,PID
570,28.4982,-118.055,622.094,125.820,-3.911,-44.746,4.227,45.115,5.758,395802.3,395.80,35378.90,9778.90,1.141,0.000,0.000,0.000,0.000,0.000,172.533,PID
571,28.5482,-118.251,619.859,126.032,-3.910,-44.665,4.226,45.035,5.757,395778.0,395.78,35372.41,9772.41,1.141,0.000,0.000,0.000,0.000,0.000,172.821,PID
572,28.5982,-118.446,617.627,126.243,-3.910,-44.585,4.226,44.955,5.757,395712.3,395.71,35365.93,9765.93,1.141,0.000,0.001,0.000,0.000,0.000,173.109,PID
573,28.6482,-118.641,615.400,126.454,-3.909,-44.504,4.225,44.875,5.756,395660.4,395.66,35359.45,9759.44,1.141,0.000,0.001,0.000,0.000,0.000,173.397,PID
574,28.6982,-118.837,613.177,126.665,-3.908,-44.423,4.225,44.794,5.755,395595.3,395.60,35352.96,9752.96,1.141,0.000,0.000,0.000,0.000,0.000,173.685,PID
575,28.7482,-119.032,610.958,126.877,-3.908,-44.342,4.224,44.714,5.754,395570.9,395.57,35346.48,9746.48,1.141,0.000,0.000,0.000,0.000,0.000,173.972,PID
576,28.7982,-119.228,608.743,127.088,-3.907,-44.262,4.224,44.634,5.754,395505.3,395.51,35339.99,9739.99,1.141,0.000,0.000,0.000,0.000,0.000,174.260,PID
577,28.8482,-119.423,606.532,127.299,-3.906,-44.181,4.223,44.554,5.753,395453.6,395.45,35333.51,9733.51,1.141,0.000,0.000,0.000,0.000,0.000,174.548,PID
578,28.8982,-119.618,604.325,127.510,-3.906,-44.100,4.223,44.473,5.752,395415.6,395.42,35327.02,9727.02,1.142,0.000,0.000,0.000,0.000,0.000,174.835,PID
579,28.9481,-119.814,602.122,127.721,-3.905,-44.019,4.222,44.393,5.751,395363.9,395.36,35320.54,9720.54,1.142,0.000,0.000,0.000,0.000,0.000,175.123,PID
580,28.9981,-120.009,599.923,127.932,-3.905,-43.938,4.222,44.313,5.750,395298.5,395.30,35314.05,9714.05,1.142,0.000,0.000,0.000,0.000,0.000,175.410,PID
581,29.0481,-120.204,597.728,128.143,-3.904,-43.858,4.221,44.233,5.750,395260.4,395.26,35307.57,9707.57,1.142,0.000,0.000,0.000,0.000,0.000,175.698,PID
582,29.0981,-120.399,595.537,128.354,-3.903,-43.777,4.221,44.153,5.749,395208.6,395.21,35301.09,9701.09,1.142,0.000,0.000,0.000,0.000,0.000,175.985,PID
583,29.1481,-120.594,593.350,128.565,-3.903,-43.696,4.220,44.073,5.748,395157.7,395.16,35294.61,9694.61,1.142,0.000,0.000,0.000,0.000,0.000,176.273,PID
584,29.1981,-120.789,591.167,128.777,-3.902,-43.615,4.220,43.992,5.747,395133.5,395.13,35288.14,9688.14,1.142,0.000,0.000,0.000,0.000,0.000,176.560,PID
585,29.2481,-120.985,588.989,128.988,-3.902,-43.535,4.219,43.912,5.747,395068.2,395.07,35281.66,9681.66,1.142,0.000,0.000,0.000,0.000,0.000,176.848,PID
586,29.2981,-121.180,586.814,129.198,-3.901,-43.454,4.219,43.832,5.746,395002.7,395.00,35275.19,9675.19,1.142,0.000,0.000,0.000,0.000,0.000,177.135,PID
587,29.3481,-121.375,584.643,129.409,-3.900,-43.373,4.218,43.752,5.745,394964.9,394.96,35268.71,9668.72,1.142,0.000,0.000,0.000,0.000,0.000,177.422,PID
588,29.3981,-121.570,582.477,129.620,-3.900,-43.293,4.218,43.672,5.744,394913.4,394.91,35262.24,9662.24,1.142,0.000,0.000,0.000,0.000,0.000,177.709,PID
589,29.4481,-121.765,580.314,129.831,-3.899,-43.212,4.217,43.592,5.743,394862.1,394.86,35255.77,9655.77,1.142,0.000,0.000,0.000,0.000,0.000,177.996,PID
590,29.4981,-121.960,578.155,130.042,-3.898,-43.131,4.217,43.512,5.743,394810.6,394.81,35249.29,9649.29,1.142,0.000,0.000,0.000,0.000,0.000,178.284,PID
591,29.5480,-122.155,576.001,130.253,-3.898,-43.050,4.216,43.432,5.742,394759.0,394.76,35242.82,9642.82,1.142,0.000,0.000,0.000,0.000,0.000,178.571,PID
592,29.5980,-122.349,573.850,130.464,-3.897,-42.970,4.216,43.351,5.741,394707.3,394.71,35236.34,9636.34,1.142,0.000,0.000,0.000,0.000,0.000,178.858,PID
593,29.6480,-122.544,571.704,130.674,-3.897,-42.889,4.215,43.271,5.740,394670.3,394.67,35229.87,9629.87,1.143,0.000,0.000,0.000,0.000,0.000,179.145,PID
594,29.6980,-122.739,569.562,130.885,-3.896,-42.808,4.215,43.191,5.740,394619.0,394.62,35223.40,9623.40,1.143,0.000,0.000,0.000,0.000,0.000,179.432,PID
595,29.7480,-122.934,567.423,131.096,-3.895,-42.728,4.214,43.111,5.739,394553.7,394.55,35216.93,9616.93,1.143,0.000,0.000,0.000,0.000,0.000,179.719,PID
596,29.7980,-123.129,565.289,131.307,-3.895,-42.647,4.214,43.031,5.738,394530.1,394.53,35210.47,9610.47,1.143,0.000,0.000,0.000,0.000,0.000,180.006,PID
597,29.8480,-123.323,563.158,131.517,-3.894,-42.566,4.213,42.951,5.737,394465.2,394.47,35204.00,9604.00,1.143,0.000,0.000,0.000,0.000,0.000,180.293,PID
598,29.8980,-123.518,561.032,131.728,-3.894,-42.486,4.213,42.871,5.737,394400.1,394.40,35197.54,9597.54,1.143,0.000,0.000,0.000,0.000,0.000,180.579,PID
599,29.9480,-123.713,558.910,131.939,-3.893,-42.405,4.212,42.791,5.736,394362.6,394.36,35191.07,9591.07,1.143,0.000,0.000,0.000,0.000,0.000,180.866,PID
600,29.9980,-123.907,556.792,132.149,-3.893,-42.324,4.212,42.711,5.735,394311.4,394.31,35184.61,9584.61,1.143,0.000,0.000,0.000,0.000,0.000,181.153,PID
601,30.0480,-124.102,554.677,132.360,-3.892,-42.243,4.211,42.631,5.734,394273.8,394.27,35178.14,9578.15,1.143,0.000,0.000,0.000,0.000,0.000,181.440,PID
602,30.0980,-124.297,552.567,132.570,-3.891,-42.163,4.211,42.551,5.734,394208.6,394.21,35171.68,9571.68,1.143,0.000,0.000,0.000,0.000,0.000,181.726,PID
603,30.1479,-124.491,550.461,132.781,-3.891,-42.082,4.210,42.471,5.733,394171.2,394.17,35165.21,9565.22,1.143,0.000,0.000,0.000,0.000,0.000,182.013,PID
604,30.1979,-124.686,548.359,132.991,-3.890,-42.002,4.210,42.391,5.732,394106.8,394.11,35158.75,9558.75,1.143,0.000,0.000,0.000,0.000,0.000,182.300,PID
605,30.2479,-124.880,546.261,133.202,-3.890,-41.921,4.210,42.311,5.731,394069.1,394.07,35152.29,9552.29,1.143,0.000,0.000,0.000,0.000,0.000,182.586,PID
606,30.2979,-125.075,544.167,133.412,-3.889,-41.840,4.209,42.231,5.731,394018.0,394.02,35145.83,9545.83,1.143,0.000,0.000,0.000,0.000,0.000,182.873,PID
607,30.3479,-125.269,542.077,133.623,-3.888,-41.760,4.209,42.151,5.730,393967.1,393.97,35139.37,9539.37,1.143,0.000,0.000,0.000,0.000,0.000,183.159,PID
608,30.3979,-125.463,539.991,133.833,-3.888,-41.679,4.208,42.071,5.729,393902.3,393.90,35132.91,9532.92,1.143,0.000,0.000,0.000,0.000,0.000,183.446,PID
609,30.4479,-125.658,537.909,134.044,-3.887,-41.598,4.208,41.991,5.728,393864.8,393.86,35126.46,9526.46,1.144,0.000,0.000,0.000,0.000,0.000,183.732,PID
610,30.4979,-125.852,535.831,134.254,-3.887,-41.518,4.207,41.911,5.728,393800.1,393.80,35120.01,9520.01,1.144,0.000,0.000,0.000,0.000,0.000,184.019,PID
611,30.5479,-126.046,533.757,134.464,-3.886,-41.437,4.207,41.831,5.727,393749.0,393.75,35113.55,9513.55,1.144,0.000,0.000,0.000,0.000,0.000,184.305,PID
612,30.5979,-126.241,531.687,134.675,-3.885,-41.356,4.206,41.751,5.726,393711.8,393.71,35107.09,9507.10,1.144,0.000,0.000,0.000,0.000,0.000,184.591,PID
613,30.6479,-126.435,529.622,134.885,-3.885,-41.276,4.206,41.671,5.726,393674.3,393.67,35100.64,9500.64,1.144,0.000,0.000,0.000,0.000,0.000,184.878,PID
614,30.6979,-126.629,527.560,135.095,-3.884,-41.195,4.205,41.591,5.725,393595.7,393.60,35094.19,9494.19,1.144,0.000,0.000,-0.001,0.000,0.000,185.164,PID
615,30.7478,-126.823,525.502,135.305,-3.884,-41.115,4.205,41.511,5.724,393544.5,393.54,35087.73,9487.73,1.144,0.000,0.000,-0.001,0.000,0.000,185.450,PID
616,30.7978,-127.018,523.448,135.516,-3.883,-41.034,4.204,41.431,5.723,393520.9,393.52,35081.27,9481.28,1.144,0.000,0.000,-0.001,0.000,0.000,185.736,PID
617,30.8478,-127.212,521.399,135.726,-3.883,-40.953,4.204,41.351,5.723,393456.7,393.46,35074.82,9474.82,1.144,0.000,0.000,0.000,0.000,0.000,186.022,PID
618,30.8978,-127.406,519.353,135.936,-3.882,-40.873,4.204,41.271,5.722,393405.8,393.41,35068.37,9468.37,1.144,0.000,0.000,0.000,0.000,0.000,186.309,PID
619,30.9478,-127.600,517.311,136.146,-3.881,-40.792,4.203,41.191,5.721,393368.6,393.37,35061.93,9461.93,1.144,0.000,0.000,0.000,0.000,0.000,186.595,PID
620,30.9978,-127.794,515.274,136.356,-3.881,-40.711,4.203,41.111,5.720,393290.0,393.29,35055.48,9455.48,1.144,0.000,0.000,0.000,0.000,0.000,186.881,PID
621,31.0478,-127.988,513.240,136.566,-3.880,-40.631,4.202,41.032,5.720,393252.6,393.25,35049.04,9449.04,1.144,0.000,0.000,0.000,0.000,0.000,187.167,PID
622,31.0978,-128.182,511.211,136.777,-3.880,-40.550,4.202,40.952,5.719,393215.7,393.22,35042.59,9442.59,1.144,0.000,0.000,0.000,0.000,0.000,187.452,PID
623,31.1478,-128.376,509.185,136.987,-3.879,-40.470,4.201,40.872,5.718,393164.6,393.16,35036.14,9436.15,1.144,0.000,0.000,0.000,0.000,0.000,187.738,PID
624,31.1978,-128.570,507.164,137.197,-3.879,-40.389,4.201,40.792,5.718,393099.8,393.10,35029.70,9429.70,1.144,0.000,0.000,0.000,0.000,0.000,188.024,PID
625,31.2478,-128.764,505.146,137.407,-3.878,-40.309,4.200,40.712,5.717,393076.3,393.08,35023.25,9423.25,1.145,0.000,0.000,0.000,0.000,0.000,188.310,PID
626,31.2978,-128.958,503.133,137.617,-3.877,-40.228,4.200,40.632,5.716,393025.3,393.03,35016.81,9416.81,1.145,0.000,0.000,0.000,0.000,0.000,188.596,PID
627,31.3477,-129.152,501.124,137.827,-3.877,-40.147,4.200,40.552,5.715,392946.7,392.95,35010.36,9410.36,1.145,0.000,0.000,0.000,0.000,0.000,188.882,PID
628,31.3977,-129.345,499.118,138.037,-3.876,-40.067,4.199,40.472,5.715,392895.4,392.90,35003.92,9403.92,1.145,0.000,0.000,0.000,0.000,0.000,189.167,PID
629,31.4477,-129.539,497.117,138.247,-3.876,-39.986,4.199,40.392,5.714,392858.0,392.86,34997.47,9397.47,1.145,0.000,0.000,0.000,0.000,0.000,189.453,PID
630,31.4977,-129.733,495.120,138.457,-3.875,-39.906,4.198,40.313,5.713,392807.2,392.81,34991.04,9391.03,1.145,0.000,0.000,0.000,0.000,0.000,189.739,PID
631,31.5477,-129.927,493.126,138.667,-3.875,-39.825,4.198,40.233,5.713,392756.4,392.76,34984.60,9384.60,1.145,0.000,0.000,0.000,0.000,0.000,190.025,PID
632,31.5977,-130.120,491.137,138.876,-3.874,-39.745,4.197,40.153,5.712,392692.4,392.69,34978.16,9378.16,1.145,0.000,0.000,0.000,0.000,0.000,190.310,PID
633,31.6477,-130.314,489.152,139.086,-3.873,-39.664,4.197,40.073,5.711,392669.0,392.67,34971.73,9371.73,1.145,0.000,0.000,0.000,0.000,0.000,190.596,PID
634,31.6977,-130.508,487.171,139.296,-3.873,-39.583,4.196,39.993,5.710,392604.2,392.60,34965.29,9365.29,1.145,0.000,0.000,0.000,0.000,0.000,190.881,PID
635,31.7477,-130.701,485.194,139.506,-3.872,-39.503,4.196,39.913,5.710,392580.7,392.58,34958.86,9358.86,1.145,0.000,0.000,0.000,0.000,0.000,191.167,PID
636,31.7977,-130.895,483.220,139.716,-3.872,-39.422,4.196,39.834,5.709,392516.2,392.52,34952.42,9352.42,1.145,0.000,0.000,0.000,0.000,0.000,191.452,PID
