step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
141,7.0501,1.498,1877.003,-16.524,-1.575,-77.152,-6.041,77.405,6.243,794611.4,794.61,37126.42,11526.42,2.184,88.318,-121.056,150.857,-28.000,31.056,16.592,Neural
142,7.1001,1.403,1873.150,-16.839,-2.262,-76.987,-6.564,77.300,6.943,794217.0,794.22,37113.39,11513.40,2.183,98.629,-137.044,168.936,-28.000,31.056,16.897,Neural
143,7.1501,1.270,1869.301,-17.181,-3.038,-76.997,-7.138,77.386,7.758,794033.3,794.03,37100.38,11500.38,2.184,110.142,-152.998,186.975,-28.000,31.056,17.228,Neural
144,7.2001,1.098,1865.446,-17.553,-3.880,-77.218,-7.746,77.702,8.664,794105.7,794.11,37087.36,11487.36,2.185,122.852,-168.922,204.980,-28.000,31.056,17.588,Neural
145,7.2501,0.882,1861.575,-17.956,-4.752,-77.684,-8.359,78.277,9.615,794474.8,794.47,37074.34,11474.34,2.186,136.750,-184.821,222.959,-28.000,31.056,17.978,Neural
146,7.3001,0.623,1857.673,-18.389,-5.604,-78.416,-8.939,79.123,10.550,795170.6,795.17,37061.31,11461.31,2.189,151.809,-200.704,240.917,-28.000,31.056,18.399,Neural
147,7.3501,0.323,1853.729,-18.849,-6.375,-79.417,-9.441,80.230,11.392,796205.2,796.21,37048.27,11448.26,2.193,167.862,-216.576,258.864,-28.000,31.056,18.851,Neural
148,7.4001,-0.007,1849.727,-19.332,-6.539,-80.670,-9.823,81.529,11.801,797615.4,797.62,37035.20,11435.20,2.197,173.302,-216.091,273.099,28.000,-31.056,19.332,Neural
149,7.4501,-0.318,1845.665,-19.810,-5.870,-81.788,-9.296,82.524,10.994,799170.8,799.17,37022.11,11422.11,2.202,157.249,-199.251,253.966,28.000,-31.056,19.813,Neural
150,7.5001,-0.592,1841.553,-20.260,-5.073,-82.645,-8.684,83.255,10.058,800413.4,800.41,37009.00,11409.00,2.207,141.909,-182.413,234.835,28.000,-31.056,20.269,Neural
151,7.5501,-0.824,1837.405,-20.678,-4.213,-83.232,-8.040,83.725,9.077,801309.6,801.31,36995.86,11395.86,2.210,127.779,-165.584,215.714,28.000,-31.056,20.695,Neural
152,7.6001,-1.013,1833.234,-21.064,-3.345,-83.563,-7.403,83.957,8.123,801859.3,801.86,36982.72,11382.72,2.212,114.900,-148.771,196.611,28.000,-31.056,21.088,Neural
153,7.6501,-1.159,1829.052,-21.419,-2.510,-83.667,-6.806,83.981,7.254,802088.2,802.09,36969.58,11369.58,2.214,103.278,-131.981,177.534,28.000,-31.056,21.450,Neural
154,7.7001,-1.265,1824.870,-21.746,-1.739,-83.582,-6.267,83.835,6.504,802036.9,802.04,36956.43,11356.43,2.214,92.917,-115.220,158.490,28.000,-31.056,21.782,Neural
155,7.7501,-1.334,1820.697,-22.047,-1.048,-83.345,-5.799,83.553,5.893,801754.3,801.75,36943.28,11343.28,2.214,83.814,-98.492,139.484,28.000,-31.056,22.087,Neural
156,7.8001,-1.371,1816.538,-22.327,-0.443,-82.993,-5.402,83.170,5.420,801289.4,801.29,36930.14,11330.14,2.214,75.967,-81.803,120.522,28.000,-31.056,22.369,Neural
157,7.8501,-1.380,1812.399,-22.588,0.077,-82.557,-5.073,82.713,5.074,800687.9,800.69,36917.01,11317.01,2.213,69.373,-65.155,101.607,28.000,-31.056,22.630,Neural
158,7.9001,-1.365,1808.283,-22.835,0.520,-82.062,-4.803,82.204,4.831,799988.3,799.99,36903.89,11303.89,2.212,64.030,-48.551,82.741,28.000,-31.056,22.876,Neural
159,7.9501,-1.329,1804.193,-23.069,0.896,-81.529,-4.581,81.662,4.668,799221.8,799.22,36890.78,11290.78,2.210,59.935,-31.992,63.927,28.000,-31.056,23.108,Neural
160,8.0001,-1.276,1800.130,-23.294,1.221,-80.971,-4.392,81.099,4.559,798411.8,798.41,36877.69,11277.69,2.209,57.088,-15.480,45.166,28.000,-31.056,23.329,Neural
161,8.0501,-1.208,1796.096,-23.509,1.508,-80.400,-4.223,80.525,4.484,797575.9,797.58,36864.61,11264.60,2.207,55.488,0.986,26.457,28.000,-31.056,23.540,Neural
162,8.1001,-1.125,1792.091,-23.716,1.774,-79.824,-4.056,79.947,4.427,796727.5,796.73,36851.54,11251.54,2.206,55.136,17.404,7.803,28.000,-31.056,23.743,Neural
163,8.1501,-1.030,1788.114,-23.914,2.033,-79.250,-3.877,79.370,4.378,795877.2,795.88,36838.48,11238.48,2.204,56.030,33.775,-10.798,28.000,-31.056,23.937,Neural
164,8.2001,-0.922,1784.165,-24.103,2.300,-78.684,-3.669,78.803,4.330,795034.9,795.03,36825.44,11225.44,2.203,58.171,50.099,-29.346,28.000,-31.056,24.121,Neural
165,8.2501,-0.800,1780.245,-24.281,2.590,-78.137,-3.415,78.254,4.286,794212.4,794.21,36812.41,11212.41,2.201,61.556,66.376,-47.840,28.000,-31.056,24.294,Neural
166,8.3001,-0.662,1776.351,-24.444,2.915,-77.619,-3.100,77.735,4.256,793424.8,793.42,36799.40,11199.40,2.200,66.180,82.607,-66.282,28.000,-31.056,24.453,Neural
167,8.3501,-0.508,1772.483,-24.589,3.286,-77.147,-2.711,77.264,4.260,792691.4,792.69,36786.40,11186.40,2.199,72.040,98.792,-84.673,28.000,-31.056,24.595,Neural
168,8.4001,-0.333,1768.636,-24.713,3.710,-76.741,-2.234,76.863,4.331,792038.0,792.04,36773.41,11173.41,2.198,79.130,114.934,-103.014,28.000,-31.056,24.716,Neural
169,8.4501,-0.136,1764.807,-24.811,4.191,-76.429,-1.663,76.562,4.509,791496.3,791.50,36760.43,11160.43,2.197,87.443,131.034,-121.307,28.000,-31.056,24.812,Neural
170,8.5001,0.087,1760.991,-24.878,4.728,-76.241,-0.996,76.394,4.832,791104.6,791.10,36747.46,11147.46,2.196,96.974,147.096,-139.557,28.000,-31.056,24.878,Neural
171,8.5501,0.338,1757.180,-24.909,5.313,-76.214,-0.240,76.399,5.318,790905.1,790.91,36734.49,11134.49,2.197,107.718,163.122,-157.766,28.000,-31.056,24.912,Neural
172,8.6001,0.619,1753.366,-24.901,5.929,-76.383,0.589,76.615,5.958,790941.4,790.94,36721.52,11121.52,2.198,119.665,179.117,-175.941,28.000,-31.056,24.909,Neural
173,8.6502,0.931,1749.538,-24.850,6.551,-76.783,1.461,77.076,6.712,791254.1,791.25,36708.55,11108.55,2.199,132.806,195.087,-194.086,28.000,-31.056,24.867,Neural
174,8.7002,1.274,1745.684,-24.755,7.145,-77.438,2.333,77.802,7.516,791875.7,791.88,36695.58,11095.58,2.202,147.110,211.038,-212.210,28.000,-31.056,24.788,Neural
175,8.7502,1.644,1741.790,-24.617,7.669,-78.359,3.150,78.796,8.291,792823.7,792.82,36682.59,11082.58,2.205,162.451,226.976,-230.320,28.000,-31.056,24.672,Neural
176,8.8002,2.039,1737.844,-24.444,8.116,-79.560,3.545,80.052,8.856,794133.9,794.13,36669.58,11069.58,2.210,175.589,242.909,-237.243,28.000,31.056,24.529,Neural
177,8.8502,2.444,1733.834,-24.280,7.894,-80.788,2.973,81.227,8.435,795714.6,795.71,36656.54,11056.54,2.215,162.934,235.778,-218.079,-28.000,31.056,24.402,Neural
178,8.9002,2.825,1729.769,-24.150,7.308,-81.754,2.213,82.110,7.635,797046.9,797.05,36643.48,11043.48,2.219,147.851,218.763,-198.916,-28.000,31.056,24.314,Neural
179,8.9502,3.174,1725.663,-24.060,6.674,-82.460,1.364,82.741,6.812,798047.6,798.05,36630.41,11030.41,2.223,133.859,201.756,-179.760,-28.000,31.056,24.268,Neural
180,9.0002,3.492,1721.527,-24.014,6.035,-82.913,0.481,83.134,6.054,798706.7,798.71,36617.32,11017.32,2.225,121.089,184.763,-160.621,-28.000,31.056,24.266,Neural
181,9.0502,3.778,1717.375,-24.012,5.423,-83.137,-0.392,83.314,5.437,799040.0,799.04,36604.22,11004.22,2.227,109.565,167.790,-141.505,-28.000,31.056,24.307,Neural
182,9.1002,4.035,1713.217,-24.052,4.861,-83.163,-1.223,83.314,5.012,799081.1,799.08,36591.13,10991.13,2.228,99.292,150.846,-122.420,-28.000,31.056,24.388,Neural
183,9.1502,4.265,1709.062,-24.133,4.360,-83.027,-1.991,83.166,4.793,798874.5,798.87,36578.03,10978.03,2.228,90.270,133.934,-103.372,-28.000,31.056,24.507,Neural
184,9.2002,4.472,1704.916,-24.250,3.924,-82.765,-2.687,82.901,4.756,798469.8,798.47,36564.94,10964.94,2.228,82.498,117.060,-84.366,-28.000,31.056,24.659,Neural
185,9.2502,4.659,1700.787,-24.400,3.550,-82.406,-3.309,82.549,4.853,797915.2,797.92,36551.85,10951.85,2.227,75.970,100.227,-65.407,-28.000,31.056,24.841,Neural
186,9.3002,4.828,1696.677,-24.580,3.229,-81.979,-3.861,82.133,5.033,797253.0,797.25,36538.77,10938.78,2.226,70.686,83.438,-46.497,-28.000,31.056,25.049,Neural
187,9.3502,4.982,1692.590,-24.785,2.950,-81.503,-4.351,81.672,5.257,796517.4,796.52,36525.71,10925.71,2.225,66.646,66.694,-27.639,-28.000,31.056,25.281,Neural
188,9.4002,5.123,1688.527,-25.014,2.699,-80.995,-4.790,81.181,5.498,795734.6,795.73,36512.66,10912.66,2.223,63.850,49.996,-8.832,-28.000,31.056,25.533,Neural
189,9.4502,5.252,1684.491,-25.264,2.461,-80.469,-5.191,80.674,5.745,794923.6,794.92,36499.62,10899.62,2.222,62.304,33.346,9.921,-28.000,31.056,25.804,Neural
190,9.5002,5.369,1680.481,-25.533,2.218,-79.935,-5.566,80.159,5.992,794099.6,794.10,36486.60,10886.60,2.220,62.012,16.743,28.620,-28.000,31.056,26.091,Neural
191,9.5502,5.474,1676.497,-25.820,1.954,-79.402,-5.928,79.647,6.242,793274.3,793.27,36473.59,10873.59,2.219,62.980,0.188,47.265,-28.000,31.056,26.394,Neural
192,9.6002,5.564,1672.540,-26.125,1.651,-78.882,-6.288,79.149,6.501,792460.1,792.46,36460.59,10860.59,2.217,65.210,-16.319,65.857,-28.000,31.056,26.711,Neural
193,9.6502,5.638,1668.609,-26.449,1.291,-78.385,-6.656,78.678,6.780,791669.5,791.67,36447.61,10847.60,2.216,68.702,-32.780,84.396,-28.000,31.056,27.043,Neural
194,9.7002,5.692,1664.701,-26.791,0.859,-77.927,-7.040,78.249,7.093,790919.4,790.92,36434.63,10834.63,2.215,73.453,-49.194,102.883,-28.000,31.056,27.389,Neural
195,9.7502,5.722,1660.815,-27.153,0.341,-77.526,-7.447,77.884,7.455,790230.3,790.23,36421.67,10821.67,2.214,79.454,-65.563,121.318,-28.000,31.056,27.750,Neural
196,9.8002,5.725,1656.947,-27.536,-0.275,-77.207,-7.877,77.608,7.882,789628.2,789.63,36408.72,10808.72,2.213,86.695,-81.889,139.705,-28.000,31.056,28.125,Neural
197,9.8502,5.693,1653.092,-27.942,-0.994,-76.997,-8.330,77.453,8.389,789145.3,789.15,36395.78,10795.78,2.212,95.165,-98.173,158.045,-28.000,31.056,28.516,Neural
198,9.9002,5.623,1649.245,-28.370,-1.813,-76.929,-8.797,77.451,8.982,788818.3,788.82,36382.85,10782.85,2.212,104.845,-114.419,176.342,-28.000,31.056,28.922,Neural
199,9.9502,5.510,1645.396,-28.821,-2.720,-77.037,-9.266,77.640,9.657,788688.2,788.69,36369.92,10769.92,2.212,115.710,-130.630,194.599,-28.000,31.056,29.343,Neural
200,10.0002,5.350,1641.537,-29.296,-3.691,-77.355,-9.718,78.051,10.396,788796.3,788.80,36356.99,10756.99,2.214,127.717,-146.812,212.824,-28.000,31.056,29.781,Neural
201,10.0502,5.141,1637.657,-29.792,-4.685,-77.911,-10.128,78.706,11.159,789180.9,789.18,36344.05,10744.05,2.215,140.761,-162.969,231.020,-28.000,31.056,30.233,Neural
202,10.1002,4.882,1633.742,-30.308,-5.650,-78.721,-10.465,79.614,11.893,789871.0,789.87,36331.11,10731.11,2.218,154.497,-179.108,249.196,-28.000,31.056,30.698,Neural
203,10.1502,4.590,1629.776,-30.843,-5.904,-79.997,-11.004,80.966,12.488,791129.9,791.13,36318.15,10718.15,2.222,166.269,-168.788,267.362,28.000,31.056,31.183,Neural
204,10.2002,4.296,1625.741,-31.406,-5.776,-81.399,-11.402,82.397,12.782,792656.6,792.66,36305.17,10705.17,2.227,164.345,-151.857,281.770,28.000,-31.056,31.698,Neural
205,10.2502,4.025,1621.642,-31.964,-5.034,-82.490,-10.911,83.361,12.016,794139.8,794.14,36292.16,10692.16,2.232,151.961,-134.925,262.351,28.000,-31.056,32.217,Neural
206,10.3002,3.795,1617.495,-32.497,-4.158,-83.340,-10.383,84.087,11.185,795345.4,795.35,36279.13,10679.13,2.237,138.796,-117.997,242.937,28.000,-31.056,32.717,Neural
207,10.3502,3.610,1613.313,-33.002,-3.207,-83.947,-9.856,84.585,10.365,796246.4,796.25,36266.08,10666.08,2.240,126.367,-101.077,223.534,28.000,-31.056,33.199,Neural
208,10.4002,3.474,1609.105,-33.483,-2.230,-84.327,-9.358,84.874,9.620,796842.8,796.84,36253.02,10653.02,2.242,114.966,-84.174,204.149,28.000,-31.056,33.662,Neural
209,10.4502,3.387,1604.883,-33.939,-1.266,-84.506,-8.906,84.983,8.996,797153.8,797.15,36239.96,10639.96,2.244,104.677,-67.293,184.790,28.000,-31.056,34.108,Neural
210,10.5002,3.347,1600.657,-34.374,-0.341,-84.514,-8.510,84.942,8.517,797211.8,797.21,36226.89,10626.89,2.245,95.525,-50.439,165.463,28.000,-31.056,34.537,Neural
211,10.5502,3.352,1596.434,-34.791,0.528,-84.383,-8.171,84.779,8.188,797055.6,797.06,36213.82,10613.82,2.245,87.514,-33.618,146.172,28.000,-31.056,34.952,Neural
212,10.6002,3.399,1592.221,-35.192,1.332,-84.143,-7.885,84.522,7.997,796725.6,796.73,36200.76,10600.76,2.245,80.643,-16.833,126.924,28.000,-31.056,35.356,Neural
213,10.6502,3.484,1588.022,-35.580,2.070,-83.818,-7.641,84.192,7.917,796260.4,796.26,36187.70,10587.70,2.245,74.913,-0.087,107.720,28.000,-31.056,35.750,Neural
214,10.7002,3.605,1583.840,-35.957,2.745,-83.431,-7.428,83.806,7.919,795693.8,795.69,36174.65,10574.65,2.244,70.331,16.616,88.565,28.000,-31.056,36.137,Neural
215,10.7502,3.758,1579.679,-36.323,3.361,-82.998,-7.230,83.380,7.974,795054.3,795.05,36161.61,10561.61,2.243,66.915,33.276,69.459,28.000,-31.056,36.517,Neural
216,10.8002,3.940,1575.541,-36.680,3.927,-82.533,-7.030,82.925,8.053,794366.3,794.37,36148.59,10548.58,2.242,64.694,49.890,50.405,28.000,-31.056,36.891,Neural
217,10.8502,4.150,1571.426,-37.026,4.448,-82.048,-6.811,82.450,8.135,793649.4,793.65,36135.57,10535.57,2.241,63.710,66.460,31.403,28.000,-31.056,37.258,Neural
218,10.9002,4.384,1567.336,-37.360,4.929,-81.552,-6.552,81.963,8.199,792921.4,792.92,36122.56,10522.56,2.239,64.008,82.983,12.453,28.000,-31.056,37.617,Neural
219,10.9502,4.642,1563.271,-37.680,5.375,-81.057,-6.235,81.474,8.232,792199.1,792.20,36109.57,10509.57,2.238,65.626,99.460,-6.444,28.000,-31.056,37.965,Neural
220,11.0002,4.921,1559.230,-37.983,5.784,-80.576,-5.842,80.995,8.221,791501.3,791.50,36096.59,10496.59,2.237,68.590,115.892,-25.290,28.000,-31.056,38.300,Neural
221,11.0502,5.220,1555.213,-38.263,6.155,-80.125,-5.355,80.539,8.159,790848.7,790.85,36083.62,10483.62,2.236,72.905,132.280,-44.084,28.000,-31.056,38.617,Neural
222,11.1002,5.536,1551.217,-38.516,6.483,-79.723,-4.760,80.128,8.043,790266.3,790.27,36070.66,10470.66,2.235,78.556,148.624,-62.829,28.000,-31.056,38.912,Neural
223,11.1502,5.867,1547.239,-38.737,6.757,-79.396,-4.049,79.785,7.877,789783.5,789.78,36057.71,10457.71,2.235,85.509,164.926,-81.526,28.000,-31.056,39.179,Neural
224,11.2002,6.211,1543.276,-38.919,6.965,-79.172,-3.219,79.543,7.673,789433.8,789.43,36044.77,10444.76,2.234,93.710,181.189,-100.179,28.000,-31.056,39.412,Neural
225,11.2502,6.568,1539.309,-39.058,7.437,-79.709,-2.365,80.090,7.805,789850.6,789.85,36031.82,10431.82,2.236,102.619,197.421,-92.409,28.000,31.056,39.607,Neural
226,11.3002,6.954,1535.301,-39.156,7.960,-80.649,-1.534,81.056,8.107,790822.4,790.82,36018.86,10418.86,2.240,110.932,213.641,-73.338,28.000,31.056,39.768,Neural
227,11.3502,7.362,1531.242,-39.212,8.365,-81.719,-0.720,82.149,8.396,791944.3,791.94,36005.89,10405.89,2.244,118.285,229.853,-54.277,28.000,31.056,39.897,Neural
228,11.4002,7.788,1527.127,-39.229,8.632,-82.909,0.051,83.357,8.632,793214.5,793.21,35992.89,10392.89,2.248,124.139,246.060,-35.223,28.000,31.056,39.994,Neural
229,11.4502,8.223,1522.950,-39.208,8.744,-84.206,0.749,84.662,8.776,794627.5,794.63,35979.88,10379.88,2.253,127.721,262.265,-16.173,28.000,31.056,40.061,Neural
230,11.5002,8.659,1518.705,-39.155,8.686,-85.591,1.338,86.041,8.789,796169.9,796.17,35966.84,10366.84,2.258,128.193,278.472,2.878,28.000,31.056,40.102,Neural
231,11.5502,9.089,1514.390,-39.077,8.456,-87.032,1.775,87.460,8.640,797816.8,797.82,35953.77,10353.77,2.264,125.054,294.682,21.932,28.000,31.056,40.120,Neural
232,11.6002,9.501,1510.004,-38.989,8.006,-88.320,1.496,88.695,8.144,799407.3,799.41,35940.68,10340.68,2.269,118.574,290.634,40.990,-28.000,31.056,40.130,Neural
233,11.6502,9.890,1505.561,-38.934,7.541,-89.374,0.685,89.695,7.573,800732.7,800.73,35927.56,10327.56,2.274,110.031,273.081,60.047,-28.000,31.056,40.170,Neural
234,11.7002,10.257,1501.069,-38.923,7.164,-90.270,-0.265,90.554,7.169,801822.0,801.82,35914.42,10314.42,2.278,100.342,255.536,79.097,-28.000,31.056,40.252,Neural
235,11.7502,10.608,1496.536,-38.962,6.889,-91.003,-1.309,91.272,7.012,802649.3,802.65,35901.27,10301.27,2.281,90.027,238.003,98.134,-28.000,31.056,40.380,Neural
236,11.8002,10.948,1491.971,-39.055,6.725,-91.574,-2.407,91.853,7.143,803203.8,803.20,35888.11,10288.10,2.283,79.357,220.488,117.152,-28.000,31.056,40.560,Neural
237,11.8502,11.282,1487.381,-39.203,6.675,-91.990,-3.522,92.299,7.548,803491.6,803.49,35874.93,10274.93,2.285,68.454,202.997,136.144,-28.000,31.056,40.794,Neural
238,11.9002,11.617,1482.775,-39.407,6.737,-92.255,-4.623,92.616,8.171,803532.1,803.53,35861.76,10261.76,2.286,57.353,185.535,155.105,-28.000,31.056,41.083,Neural
239,11.9502,11.958,1478.158,-39.664,6.908,-92.376,-5.678,92.808,8.942,803351.4,803.35,35848.59,10248.58,2.286,46.044,168.108,174.028,-28.000,31.056,41.428,Neural
240,12.0002,12.310,1473.539,-39.973,7.179,-92.366,-6.652,92.883,9.788,788246.0,788.25,35835.50,10235.50,2.244,34.501,150.821,192.795,-28.000,31.056,41.826,Neural
241,12.0502,12.676,1468.924,-40.327,7.483,-92.193,-7.461,92.797,10.567,745809.1,745.81,35822.92,10222.92,2.124,22.779,135.764,208.745,-20.147,21.566,42.272,Neural
242,12.1002,13.057,1464.323,-40.713,7.709,-91.803,-7.858,92.461,11.008,676103.8,676.10,35811.29,10211.29,1.926,11.614,126.479,213.455,-10.682,-10.915,42.756,Neural
243,12.1502,13.446,1459.744,-41.106,7.880,-91.371,-7.837,92.044,11.113,629944.2,629.94,35800.77,10200.77,1.795,7.537,122.055,208.821,-6.158,-6.125,43.249,Neural
244,12.2002,13.841,1455.187,-41.494,7.892,-90.923,-7.623,91.583,10.972,694228.0,694.23,35789.91,10189.92,1.979,16.468,126.538,202.777,12.980,-13.409,43.741,Neural
245,12.2502,14.234,1450.651,-41.863,7.805,-90.508,-7.092,91.120,10.546,754929.3,754.93,35777.95,10177.96,2.153,27.773,137.257,190.579,22.389,-24.269,44.217,Neural
246,12.3002,14.620,1446.133,-42.198,7.625,-90.245,-6.290,90.785,9.885,791256.1,791.26,35765.22,10165.22,2.257,39.287,152.858,172.227,28.000,-31.056,44.659,Neural
247,12.3502,14.997,1441.625,-42.490,7.487,-90.103,-5.350,90.571,9.202,799993.5,799.99,35752.13,10152.13,2.283,50.723,169.478,152.631,28.000,-31.056,45.059,Neural
248,12.4002,15.370,1437.120,-42.732,7.424,-90.092,-4.330,90.501,8.595,800057.0,800.06,35739.01,10139.01,2.284,62.066,186.092,133.045,28.000,-31.056,45.412,Neural
249,12.4502,15.741,1432.613,-42.922,7.443,-90.226,-3.256,90.591,8.124,800241.1,800.24,35725.89,10125.90,2.285,73.354,202.678,113.491,28.000,-31.056,45.717,Neural
250,12.5002,16.116,1428.095,-43.057,7.547,-90.513,-2.152,90.853,7.848,800541.7,800.54,35712.77,10112.77,2.287,84.622,219.238,93.969,28.000,-31.056,45.974,Neural
251,12.5502,16.497,1423.559,-43.137,7.738,-90.966,-1.049,91.301,7.809,800958.5,800.96,35699.64,10099.65,2.289,95.867,235.774,74.474,28.000,-31.056,46.184,Neural
252,12.6002,16.891,1418.996,-43.162,8.013,-91.594,0.021,91.944,8.013,801497.1,801.50,35686.51,10086.51,2.291,107.007,252.290,55.004,28.000,-31.056,46.350,Neural
253,12.6502,17.300,1414.397,-43.136,8.366,-92.404,1.019,92.787,8.427,802169.9,802.17,35673.36,10073.36,2.294,117.810,268.788,35.555,28.000,-31.056,46.476,Neural
254,12.7002,17.728,1409.752,-43.062,8.780,-93.399,1.904,93.830,8.984,802993.3,802.99,35660.20,10060.21,2.297,127.738,285.271,16.125,28.000,-31.056,46.569,Neural
255,12.7502,18.178,1405.054,-42.949,9.167,-94.633,2.462,95.108,9.492,804033.5,804.03,35647.03,10047.03,2.301,135.653,294.888,-3.291,-28.000,-31.056,46.638,Neural
256,12.8003,18.638,1400.283,-42.833,9.202,-96.165,2.178,96.629,9.456,805642.0,805.64,35633.84,10033.84,2.306,139.471,277.079,-22.704,-28.000,-31.056,46.712,Neural
257,12.8503,19.096,1395.438,-42.734,9.074,-97.637,1.732,98.073,9.238,807238.7,807.24,35620.61,10020.61,2.312,138.423,259.270,-42.120,-28.000,-31.056,46.807,Neural
258,12.9003,19.543,1390.522,-42.661,8.793,-99.014,1.159,99.411,8.869,808775.8,808.78,35607.37,10007.37,2.317,133.368,241.460,-61.537,-28.000,-31.056,46.925,Neural
259,12.9503,19.973,1385.539,-42.620,8.376,-100.272,0.490,100.622,8.390,810214.1,810.21,35594.09,9994.10,2.322,125.768,223.653,-80.953,-28.000,-31.056,47.068,Neural
260,13.0003,20.379,1380.497,-42.614,7.842,-101.393,-0.250,101.696,7.846,811521.1,811.52,35580.80,9980.80,2.327,116.747,205.849,-100.366,-28.000,-31.056,47.236,Neural
261,13.0503,20.755,1375.402,-42.646,7.211,-102.366,-1.036,102.625,7.285,812669.6,812.67,35567.48,9967.48,2.331,106.937,188.053,-119.773,-28.000,-31.056,47.428,Neural
262,13.1003,21.106,1370.273,-42.720,6.908,-102.563,-1.982,102.815,7.187,812946.8,812.95,35554.16,9954.16,2.333,97.102,170.272,-111.628,-28.000,31.056,47.649,Neural
263,13.1503,21.446,1365.150,-42.843,6.719,-102.340,-2.896,102.601,7.317,812578.4,812.58,35540.83,9940.83,2.332,88.495,152.530,-91.716,-28.000,31.056,47.911,Neural
264,13.2003,21.777,1360.041,-43.008,6.485,-101.993,-3.695,102.266,7.464,812068.3,812.07,35527.52,9927.51,2.332,81.209,134.831,-71.852,-28.000,31.056,48.207,Neural
265,13.2503,22.094,1354.952,-43.210,6.214,-101.557,-4.381,101.841,7.603,811460.7,811.46,35514.21,9914.21,2.331,75.270,117.177,-52.040,-28.000,31.056,48.531,Neural
266,13.3003,22.398,1349.886,-43.444,5.913,-101.059,-4.966,101.354,7.721,810790.7,810.79,35500.91,9900.91,2.330,70.695,99.569,-32.280,-28.000,31.056,48.878,Neural
267,13.3503,22.685,1344.847,-43.705,5.584,-100.522,-5.463,100.825,7.812,810084.6,810.08,35487.63,9887.62,2.329,67.489,82.010,-12.574,-28.000,31.056,49.242,Neural
268,13.4003,22.956,1339.835,-43.989,5.228,-99.964,-5.894,100.274,7.878,809361.3,809.36,35474.35,9874.35,2.328,65.647,64.499,7.078,-28.000,31.056,49.619,Neural
269,13.4503,23.207,1334.851,-44.294,4.842,-99.399,-6.277,99.715,7.928,808633.7,808.63,35461.09,9861.09,2.326,65.154,47.036,26.675,-28.000,31.056,50.005,Neural
270,13.5003,23.439,1329.895,-44.617,4.423,-98.839,-6.636,99.160,7.975,807910.7,807.91,35447.84,9847.84,2.325,65.988,29.622,46.217,-28.000,31.056,50.399,Neural
271,13.5503,23.649,1324.966,-44.957,3.964,-98.297,-6.990,98.625,8.036,807199.6,807.20,35434.60,9834.60,2.324,68.122,12.256,65.706,-28.000,31.056,50.798,Neural
272,13.6003,23.835,1320.064,-45.316,3.458,-97.785,-7.360,98.123,8.132,806507.6,806.51,35421.37,9821.37,2.323,71.532,-5.062,85.141,-28.000,31.056,51.202,Neural
273,13.6503,23.994,1315.187,-45.694,2.899,-97.320,-7.764,97.672,8.288,805843.3,805.84,35408.16,9808.15,2.322,76.198,-22.334,104.522,-28.000,31.056,51.611,Neural
274,13.7003,24.124,1310.331,-46.093,2.282,-96.920,-8.218,97.295,8.529,805218.4,805.22,35394.95,9794.95,2.321,82.105,-39.558,123.852,-28.000,31.056,52.025,Neural
275,13.7503,24.221,1305.494,-46.517,1.603,-96.610,-8.734,97.017,8.880,804649.5,804.65,35381.75,9781.75,2.320,89.244,-56.738,143.130,-28.000,31.056,52.445,Neural
276,13.8003,24.283,1300.668,-46.968,0.865,-96.417,-9.318,96.870,9.358,804159.5,804.16,35368.57,9768.57,2.319,97.610,-73.874,162.360,-28.000,31.056,52.874,Neural
277,13.8503,24.307,1295.849,-47.450,0.075,-96.375,-9.971,96.889,9.972,803778.1,803.78,35355.39,9755.39,2.319,107.202,-90.968,181.542,-28.000,31.056,53.313,Neural
278,13.9003,24.290,1291.028,-47.966,-0.752,-96.517,-10.685,97.110,10.711,803542.3,803.54,35342.21,9742.21,2.319,118.013,-108.023,200.681,-28.000,31.056,53.766,Neural
279,13.9503,24.231,1286.194,-48.519,-1.591,-96.879,-11.439,97.565,11.549,803492.9,803.49,35329.04,9729.04,2.320,130.033,-125.044,219.780,-28.000,31.056,54.233,Neural
280,14.0003,24.131,1281.336,-49.110,-2.408,-97.486,-12.202,98.276,12.437,803673.1,803.67,35315.87,9715.87,2.321,143.223,-142.033,238.845,-28.000,31.056,54.719,Neural
281,14.0503,23.992,1276.441,-49.739,-3.158,-98.354,-12.930,99.251,13.310,804120.4,804.12,35302.69,9702.69,2.324,157.436,-158.998,257.882,-28.000,31.056,55.223,Neural
282,14.1003,23.818,1271.496,-50.402,-3.788,-99.479,-13.569,100.472,14.088,804859.5,804.86,35289.50,9689.50,2.327,171.305,-175.943,276.898,-28.000,31.056,55.746,Neural
283,14.1503,23.621,1266.487,-51.067,-3.883,-100.837,-13.040,101.751,13.606,806314.4,806.31,35276.29,9676.29,2.332,167.444,-185.934,256.636,28.000,-31.056,56.265,Neural
284,14.2003,23.446,1261.417,-51.705,-3.106,-101.891,-12.471,102.698,12.852,807620.9,807.62,35263.06,9663.06,2.336,153.399,-168.139,236.378,28.000,-31.056,56.773,Neural
