step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
378,18.8998,113.182,1120.605,26.274,5.753,-60.042,1.522,60.336,5.950,408132.2,408.13,36988.43,11388.43,1.126,0.020,0.019,-0.022,0.954,-0.954,116.191,PID
379,18.9498,113.469,1117.605,26.350,5.752,-59.962,1.523,60.256,5.950,408167.8,408.17,36981.74,11381.74,1.126,0.000,-0.015,0.012,-0.953,0.953,116.489,PID
380,18.9998,113.757,1114.609,26.426,5.751,-59.881,1.523,60.176,5.949,408120.4,408.12,36975.05,11375.05,1.126,0.000,-0.015,0.012,-0.003,0.004,116.786,PID
381,19.0498,114.045,1111.617,26.502,5.749,-59.801,1.522,60.096,5.947,408099.8,408.10,36968.36,11368.36,1.126,0.020,0.019,-0.022,0.954,-0.954,117.083,PID
382,19.0998,114.332,1108.629,26.578,5.748,-59.720,1.522,60.016,5.946,407996.3,408.00,36961.67,11361.67,1.126,0.020,0.019,-0.021,0.954,-0.954,117.381,PID
383,19.1498,114.619,1105.645,26.654,5.748,-59.640,1.522,59.936,5.946,408002.8,408.00,36954.98,11354.98,1.126,0.020,-0.014,0.013,-0.953,0.954,117.678,PID
384,19.1998,114.907,1102.665,26.730,5.747,-59.559,1.522,59.855,5.945,408009.0,408.01,36948.29,11348.29,1.126,0.000,-0.015,0.013,-0.953,0.954,117.975,PID
385,19.2498,115.194,1099.689,26.806,5.745,-59.479,1.521,59.775,5.943,407932.3,407.93,36941.60,11341.60,1.126,0.020,0.019,-0.021,0.954,-0.954,118.272,PID
386,19.2998,115.481,1096.717,26.883,5.744,-59.399,1.521,59.695,5.942,407827.3,407.83,36934.91,11334.91,1.126,0.020,0.019,-0.020,0.954,-0.954,118.569,PID
387,19.3498,115.768,1093.749,26.959,5.744,-59.318,1.522,59.615,5.942,407846.3,407.85,36928.22,11328.22,1.127,0.000,-0.015,0.014,-0.953,0.954,118.866,PID
388,19.3998,116.056,1090.785,27.035,5.743,-59.238,1.522,59.535,5.941,407824.1,407.82,36921.53,11321.53,1.127,0.000,-0.015,0.014,-0.004,0.004,119.163,PID
389,19.4497,116.343,1087.825,27.111,5.741,-59.157,1.521,59.454,5.939,407718.5,407.72,36914.84,11314.84,1.127,0.020,0.019,-0.020,0.954,-0.953,119.460,PID
390,19.4997,116.630,1084.869,27.187,5.740,-59.077,1.522,59.374,5.939,407736.8,407.74,36908.16,11308.16,1.127,0.000,-0.015,0.014,-0.953,0.954,119.756,PID
391,19.5497,116.917,1081.917,27.263,5.738,-58.996,1.521,59.294,5.937,407699.9,407.70,36901.48,11301.48,1.127,0.020,0.019,-0.019,0.954,-0.953,120.053,PID
392,19.5997,117.204,1078.970,27.339,5.738,-58.916,1.522,59.214,5.937,407648.8,407.65,36894.80,11294.80,1.127,0.000,-0.015,0.015,-0.953,0.954,120.350,PID
393,19.6497,117.490,1076.026,27.415,5.736,-58.835,1.521,59.134,5.934,407625.0,407.63,36888.12,11288.12,1.127,0.020,0.019,-0.019,0.954,-0.953,120.647,PID
394,19.6997,117.777,1073.086,27.491,5.736,-58.755,1.521,59.054,5.934,407559.8,407.56,36881.44,11281.44,1.127,0.000,-0.015,0.016,-0.953,0.954,120.943,PID
395,19.7497,118.064,1070.151,27.567,5.734,-58.674,1.520,58.973,5.932,407535.5,407.54,36874.76,11274.76,1.127,0.020,0.018,-0.018,0.954,-0.953,121.240,PID
396,19.7997,118.351,1067.219,27.643,5.734,-58.594,1.521,58.893,5.932,407483.3,407.48,36868.08,11268.08,1.127,0.000,-0.016,0.016,-0.954,0.954,121.536,PID
397,19.8497,118.637,1064.291,27.719,5.732,-58.513,1.520,58.813,5.930,407458.7,407.46,36861.40,11261.40,1.128,0.020,0.018,-0.017,0.953,-0.953,121.833,PID
398,19.8997,118.924,1061.368,27.795,5.731,-58.433,1.520,58.733,5.929,407447.9,407.45,36854.72,11254.72,1.128,0.020,0.018,-0.017,0.953,-0.953,122.129,PID
399,19.9497,119.211,1058.448,27.871,5.731,-58.352,1.521,58.653,5.929,407381.2,407.38,36848.04,11248.04,1.128,0.000,-0.016,0.017,-0.954,0.954,122.425,PID
400,19.9997,119.497,1055.532,27.947,5.730,-58.272,1.521,58.572,5.928,407342.4,407.34,36841.36,11241.36,1.128,0.000,-0.016,0.017,-0.954,0.954,122.722,PID
401,20.0496,119.783,1052.621,28.023,5.728,-58.191,1.520,58.492,5.926,407303.1,407.30,36834.68,11234.68,1.128,0.020,0.018,-0.016,0.953,-0.953,123.018,PID
402,20.0996,120.070,1049.713,28.099,5.727,-58.110,1.520,58.412,5.925,407277.6,407.28,36828.00,11228.00,1.128,0.020,0.018,-0.016,0.953,-0.953,123.314,PID
403,20.1496,120.356,1046.810,28.175,5.726,-58.030,1.520,58.331,5.924,407224.3,407.22,36821.32,11221.32,1.128,0.020,0.017,-0.015,0.953,-0.953,123.610,PID
404,20.1996,120.642,1043.910,28.251,5.725,-57.949,1.520,58.251,5.923,407184.5,407.18,36814.64,11214.64,1.128,0.020,0.017,-0.015,0.953,-0.953,123.906,PID
405,20.2496,120.929,1041.015,28.327,5.724,-57.869,1.521,58.171,5.923,407157.9,407.16,36807.96,11207.96,1.128,0.000,-0.017,0.019,-0.954,0.955,124.202,PID
406,20.2996,121.215,1038.124,28.403,5.722,-57.788,1.520,58.091,5.921,407103.8,407.10,36801.30,11201.29,1.128,0.020,0.017,-0.014,0.953,-0.953,124.498,PID
407,20.3496,121.501,1035.236,28.479,5.721,-57.708,1.520,58.011,5.920,407036.0,407.04,36794.63,11194.63,1.128,0.020,0.017,-0.014,0.953,-0.953,124.794,PID
408,20.3996,121.787,1032.353,28.555,5.720,-57.627,1.520,57.930,5.919,407009.5,407.01,36787.95,11187.96,1.129,0.020,0.017,-0.014,0.953,-0.953,125.090,PID
409,20.4496,122.073,1029.473,28.631,5.719,-57.547,1.519,57.850,5.918,406982.8,406.98,36781.29,11181.29,1.129,0.020,0.017,-0.013,0.953,-0.953,125.386,PID
410,20.4996,122.359,1026.598,28.707,5.718,-57.466,1.519,57.770,5.917,406928.3,406.93,36774.62,11174.62,1.129,0.020,0.016,-0.013,0.953,-0.953,125.681,PID
411,20.5496,122.645,1023.727,28.783,5.718,-57.385,1.520,57.690,5.917,406886.9,406.89,36767.95,11167.95,1.129,0.000,-0.017,0.021,-0.954,0.955,125.977,PID
412,20.5996,122.931,1020.859,28.859,5.717,-57.305,1.520,57.609,5.916,406831.9,406.83,36761.27,11161.28,1.129,0.000,-0.018,0.021,-0.954,0.955,126.273,PID
413,20.6495,123.217,1017.996,28.935,5.715,-57.224,1.519,57.529,5.913,406790.3,406.79,36754.61,11154.61,1.129,0.020,0.016,-0.012,0.953,-0.952,126.568,PID
414,20.6995,123.502,1015.137,29.011,5.715,-57.144,1.520,57.449,5.914,406721.0,406.72,36747.94,11147.94,1.129,0.000,-0.018,0.022,-0.954,0.955,126.864,PID
415,20.7495,123.788,1012.282,29.087,5.714,-57.063,1.520,57.369,5.912,406706.9,406.71,36741.27,11141.27,1.129,0.000,-0.018,0.022,-0.954,0.955,127.159,PID
416,20.7995,124.074,1009.430,29.163,5.712,-56.983,1.519,57.288,5.910,406678.5,406.68,36734.59,11134.60,1.129,0.020,0.016,-0.011,0.953,-0.952,127.455,PID
417,20.8495,124.359,1006.583,29.239,5.710,-56.902,1.520,57.208,5.909,406636.1,406.64,36727.93,11127.93,1.129,0.000,-0.018,-0.045,-0.954,-0.960,127.750,PID
418,20.8995,124.645,1003.740,29.315,5.710,-56.821,1.519,57.128,5.908,406621.0,406.62,36721.26,11121.26,1.130,0.020,0.015,-0.011,0.953,-0.952,128.046,PID
419,20.9495,124.930,1000.901,29.391,5.709,-56.741,1.520,57.048,5.908,406537.0,406.54,36714.59,11114.59,1.129,0.000,-0.019,0.023,-0.954,0.955,128.341,PID
420,20.9995,125.216,998.066,29.467,5.707,-56.660,1.519,56.967,5.906,406522.0,406.52,36707.93,11107.93,1.130,0.020,0.015,-0.011,0.953,-0.952,128.636,PID
421,21.0495,125.501,995.235,29.543,5.707,-56.580,1.520,56.887,5.906,406451.7,406.45,36701.27,11101.27,1.130,0.000,-0.019,0.023,-0.954,0.955,128.931,PID
422,21.0995,125.786,992.408,29.619,5.705,-56.499,1.519,56.807,5.904,406422.5,406.42,36694.61,11094.61,1.130,0.000,0.015,-0.011,0.953,0.947,129.226,PID
423,21.1495,126.072,989.585,29.695,5.704,-56.418,1.518,56.726,5.903,406406.6,406.41,36687.95,11087.95,1.130,0.020,0.015,-0.011,0.952,-0.952,129.522,PID
424,21.1995,126.357,986.767,29.771,5.704,-56.338,1.519,56.646,5.903,406308.3,406.31,36681.29,11081.29,1.130,0.000,-0.019,0.023,-0.955,0.955,129.817,PID
425,21.2494,126.642,983.952,29.847,5.703,-56.257,1.519,56.566,5.902,406237.3,406.24,36674.63,11074.63,1.130,0.000,-0.020,0.023,-0.955,0.955,130.112,PID
426,21.2994,126.927,981.141,29.923,5.701,-56.177,1.518,56.486,5.900,406235.1,406.24,36667.97,11067.97,1.130,0.000,0.014,-0.011,0.952,-0.952,130.406,PID
427,21.3494,127.212,978.334,29.999,5.700,-56.096,1.518,56.405,5.899,406205.1,406.21,36661.31,11061.31,1.130,0.020,0.014,-0.011,0.952,-0.952,130.701,PID
428,21.3994,127.497,975.531,30.075,5.699,-56.015,1.518,56.325,5.898,406188.8,406.19,36654.65,11054.65,1.130,0.020,0.014,-0.011,0.952,0.947,130.996,PID
429,21.4494,127.782,972.732,30.151,5.698,-55.935,1.518,56.245,5.897,406116.9,406.12,36647.99,11047.99,1.130,0.020,0.014,-0.011,0.952,-0.952,131.291,PID
430,21.4994,128.067,969.938,30.227,5.697,-55.854,1.518,56.164,5.896,406086.6,406.09,36641.33,11041.33,1.130,0.020,0.013,-0.010,0.952,-0.952,131.586,PID
431,21.5494,128.352,967.147,30.302,5.696,-55.774,1.518,56.084,5.895,406056.2,406.06,36634.67,11034.67,1.131,0.020,0.013,-0.011,0.952,-0.952,131.880,PID
432,21.5994,128.636,964.360,30.378,5.695,-55.693,1.518,56.004,5.894,406011.7,406.01,36628.01,11028.01,1.131,0.020,0.013,-0.010,0.952,-0.952,132.175,PID
433,21.6494,128.921,961.578,30.454,5.694,-55.612,1.518,55.924,5.893,405939.7,405.94,36621.36,11021.36,1.131,0.000,0.013,-0.011,0.952,-0.952,132.469,PID
434,21.6994,129.206,958.799,30.530,5.693,-55.532,1.518,55.843,5.892,405881.3,405.88,36614.71,11014.71,1.131,0.000,0.013,-0.010,0.952,-0.952,132.764,PID
435,21.7494,129.490,956.025,30.606,5.691,-55.451,1.519,55.763,5.890,405795.0,405.80,36608.05,11008.06,1.131,0.000,-0.021,-0.044,-0.955,-0.960,133.058,PID
436,21.7994,129.775,953.254,30.682,5.691,-55.371,1.518,55.683,5.889,405777.9,405.78,36601.41,11001.41,1.131,0.020,0.013,-0.010,0.003,-0.002,133.353,PID
437,21.8493,130.060,950.487,30.758,5.690,-55.290,1.518,55.603,5.888,405788.1,405.79,36594.75,10994.75,1.131,0.020,0.012,-0.010,0.952,-0.952,133.647,PID
438,21.8993,130.344,947.725,30.834,5.688,-55.209,1.518,55.522,5.887,405660.1,405.66,36588.11,10988.10,1.131,0.000,-0.021,-0.044,-0.955,-0.960,133.941,PID
439,21.9493,130.628,944.967,30.910,5.687,-55.129,1.517,55.442,5.886,405642.7,405.64,36581.45,10981.45,1.131,0.020,0.012,-0.010,0.002,-0.002,134.236,PID
440,21.9993,130.913,942.212,30.986,5.686,-55.048,1.517,55.362,5.885,405638.7,405.64,36574.80,10974.80,1.131,0.000,0.012,-0.010,0.952,-0.952,134.530,PID
441,22.0493,131.197,939.462,31.061,5.686,-54.968,1.518,55.282,5.885,405496.9,405.50,36568.15,10968.15,1.131,0.000,-0.022,0.024,-0.955,0.956,134.824,PID
442,22.0993,131.481,936.715,31.137,5.684,-54.887,1.517,55.201,5.883,405561.6,405.56,36561.50,10961.50,1.131,0.000,0.012,-0.010,0.952,-0.952,135.118,PID
443,22.1493,131.766,933.973,31.213,5.684,-54.806,1.518,55.121,5.883,405433.2,405.43,36554.85,10954.85,1.131,0.000,-0.022,0.024,-0.955,0.956,135.412,PID
444,22.1993,132.050,931.235,31.289,5.682,-54.726,1.517,55.041,5.881,405456.4,405.46,36548.20,10948.20,1.132,0.000,0.012,-0.010,0.952,0.948,135.706,PID
445,22.2493,132.334,928.501,31.365,5.681,-54.645,1.517,54.961,5.880,405383.2,405.38,36541.55,10941.55,1.132,0.020,0.012,-0.010,0.002,-0.002,136.000,PID
446,22.2993,132.618,925.770,31.441,5.681,-54.564,1.518,54.880,5.880,405295.8,405.30,36534.91,10934.91,1.132,0.000,-0.022,0.025,-0.955,0.956,136.294,PID
447,22.3493,132.902,923.044,31.517,5.679,-54.484,1.517,54.800,5.878,405332.8,405.33,36528.27,10928.27,1.132,0.000,0.011,-0.009,0.952,-0.952,136.588,PID
448,22.3992,133.186,920.322,31.593,5.678,-54.403,1.517,54.720,5.877,405245.5,405.25,36521.63,10921.63,1.132,0.020,0.011,-0.009,0.002,-0.002,136.882,PID
449,22.4492,133.470,917.604,31.668,5.678,-54.323,1.518,54.640,5.877,405144.2,405.14,36514.98,10914.99,1.132,0.000,-0.023,0.025,-0.955,0.956,137.175,PID
450,22.4992,133.754,914.890,31.744,5.676,-54.242,1.517,54.559,5.875,405167.0,405.17,36508.34,10908.35,1.132,0.000,0.011,-0.009,0.952,-0.951,137.469,PID
451,22.5492,134.037,912.180,31.820,5.675,-54.161,1.517,54.479,5.874,405120.8,405.12,36501.70,10901.71,1.132,0.000,0.011,-0.009,0.952,-0.951,137.763,PID
452,22.5992,134.321,909.473,31.896,5.674,-54.081,1.517,54.399,5.873,405047.1,405.05,36495.06,10895.06,1.132,0.020,0.011,-0.009,0.002,-0.002,138.056,PID
453,22.6492,134.605,906.771,31.972,5.673,-54.000,1.517,54.319,5.872,405000.7,405.00,36488.42,10888.42,1.132,0.020,0.011,-0.009,0.002,-0.002,138.350,PID
454,22.6992,134.888,904.073,32.048,5.672,-53.920,1.517,54.238,5.871,404912.8,404.91,36481.78,10881.78,1.132,0.020,0.010,-0.008,0.002,-0.002,138.643,PID
455,22.7492,135.172,901.380,32.124,5.671,-53.839,1.516,54.158,5.870,404852.3,404.85,36475.14,10875.14,1.132,0.020,0.010,-0.009,0.002,-0.002,138.937,PID
456,22.7992,135.456,898.690,32.199,5.670,-53.758,1.516,54.078,5.869,404847.2,404.85,36468.50,10868.50,1.132,0.020,0.010,-0.009,0.002,-0.002,139.230,PID
457,22.8492,135.739,896.004,32.275,5.669,-53.678,1.516,53.998,5.868,404800.9,404.80,36461.86,10861.86,1.132,0.020,0.010,-0.008,0.002,-0.002,139.523,PID
458,22.8992,136.022,893.322,32.351,5.668,-53.597,1.516,53.917,5.867,404782.0,404.78,36455.22,10855.22,1.133,0.020,0.010,-0.008,0.002,-0.002,139.817,PID
459,22.9492,136.306,890.644,32.427,5.667,-53.517,1.516,53.837,5.866,404735.3,404.74,36448.59,10848.59,1.133,0.020,0.010,-0.008,0.002,-0.002,140.110,PID
460,22.9991,136.589,887.970,32.503,5.666,-53.436,1.516,53.757,5.865,404702.6,404.70,36441.96,10841.96,1.133,0.000,0.010,-0.008,0.002,-0.002,140.403,PID
461,23.0491,136.872,885.300,32.578,5.665,-53.356,1.516,53.677,5.864,404669.2,404.67,36435.32,10835.33,1.133,0.000,0.009,-0.008,0.951,-0.951,140.696,PID
462,23.0991,137.156,882.635,32.654,5.665,-53.275,1.517,53.597,5.864,404594.6,404.59,36428.70,10828.69,1.133,0.000,-0.024,0.026,-0.956,0.956,140.989,PID
463,23.1491,137.439,879.973,32.730,5.662,-53.194,1.517,53.516,5.862,404520.2,404.52,36422.06,10822.06,1.133,0.000,-0.025,-0.042,-0.956,-0.959,141.282,PID
464,23.1991,137.722,877.315,32.806,5.662,-53.114,1.516,53.436,5.861,404487.2,404.49,36415.43,10815.43,1.133,0.020,0.009,-0.008,0.002,-0.002,141.575,PID
465,23.2491,138.005,874.661,32.882,5.661,-53.033,1.516,53.356,5.860,404481.3,404.48,36408.80,10808.80,1.133,0.000,0.009,-0.008,0.951,-0.951,141.868,PID
466,23.2991,138.288,872.012,32.958,5.661,-52.953,1.517,53.276,5.860,404392.7,404.39,36402.17,10802.17,1.133,0.000,-0.025,0.026,-0.956,0.956,142.161,PID
467,23.3491,138.571,869.366,33.033,5.659,-52.872,1.516,53.196,5.858,404373.3,404.37,36395.54,10795.54,1.133,0.020,0.009,-0.007,0.002,-0.001,142.454,PID
468,23.3991,138.854,866.725,33.109,5.658,-52.791,1.516,53.115,5.857,404353.5,404.35,36388.91,10788.91,1.133,0.000,0.009,-0.008,0.951,-0.951,142.747,PID
469,23.4491,139.137,864.087,33.185,5.657,-52.711,1.516,53.035,5.856,404251.1,404.25,36382.28,10782.28,1.133,0.020,0.009,-0.007,0.002,-0.001,143.039,PID
470,23.4991,139.420,861.454,33.261,5.656,-52.630,1.516,52.955,5.855,404245.2,404.25,36375.65,10775.65,1.134,0.000,0.009,-0.007,0.951,-0.951,143.332,PID
471,23.5491,139.702,858.824,33.336,5.655,-52.550,1.516,52.875,5.854,404142.9,404.14,36369.02,10769.02,1.133,0.020,0.009,-0.007,0.002,-0.001,143.625,PID
472,23.5990,139.985,856.199,33.412,5.654,-52.469,1.515,52.795,5.853,404150.7,404.15,36362.40,10762.40,1.134,0.000,0.008,-0.007,0.951,-0.951,143.917,PID
473,23.6490,140.268,853.577,33.488,5.653,-52.388,1.515,52.714,5.852,404034.4,404.03,36355.77,10755.78,1.134,0.020,0.008,-0.007,0.002,-0.001,144.210,PID
474,23.6990,140.550,850.960,33.564,5.652,-52.308,1.515,52.634,5.851,404069.7,404.07,36349.16,10749.15,1.134,0.000,0.008,-0.007,0.951,-0.951,144.502,PID
475,23.7490,140.833,848.346,33.640,5.651,-52.227,1.515,52.554,5.850,403953.3,403.95,36342.53,10742.53,1.134,0.000,0.008,-0.007,0.002,-0.001,144.795,PID
476,23.7990,141.115,845.737,33.715,5.651,-52.147,1.516,52.474,5.851,403919.4,403.92,36335.91,10735.91,1.134,0.000,-0.026,0.027,-0.956,0.956,145.087,PID
477,23.8490,141.398,843.132,33.791,5.649,-52.066,1.515,52.394,5.848,403941.1,403.94,36329.29,10729.29,1.134,0.000,0.008,-0.006,0.951,-0.951,145.380,PID
478,23.8990,141.680,840.530,33.867,5.648,-51.986,1.515,52.313,5.847,403811.0,403.81,36322.67,10722.67,1.134,0.020,0.008,-0.007,0.002,-0.001,145.672,PID
479,23.9490,141.963,837.933,33.943,5.648,-51.905,1.516,52.233,5.848,403776.9,403.78,36316.05,10716.05,1.134,0.000,-0.026,0.027,-0.956,0.956,145.964,PID
480,23.9990,142.245,835.340,34.018,5.646,-51.825,1.515,52.153,5.845,403784.4,403.78,36309.43,10709.43,1.134,0.000,0.008,-0.006,0.951,-0.951,146.256,PID
481,24.0490,142.527,832.751,34.094,5.645,-51.744,1.515,52.073,5.845,403723.3,403.72,36302.80,10702.81,1.134,0.000,0.007,-0.006,0.001,-0.001,146.548,PID
482,24.0990,142.810,830.165,34.170,5.644,-51.663,1.515,51.993,5.844,403620.5,403.62,36296.19,10696.19,1.134,0.000,0.007,-0.006,0.001,-0.001,146.841,PID
483,24.1490,143.092,827.584,34.246,5.643,-51.583,1.515,51.913,5.843,403586.4,403.59,36289.56,10689.56,1.134,0.020,0.007,-0.006,0.001,-0.001,147.133,PID
484,24.1989,143.374,825.007,34.322,5.643,-51.502,1.516,51.833,5.843,403552.3,403.55,36282.95,10682.95,1.134,0.000,-0.027,0.028,-0.956,0.956,147.425,PID
485,24.2489,143.656,822.434,34.397,5.641,-51.422,1.515,51.752,5.841,403546.0,403.55,36276.34,10676.33,1.135,0.000,0.007,-0.006,0.951,-0.951,147.717,PID
486,24.2989,143.938,819.865,34.473,5.640,-51.341,1.515,51.672,5.840,403525.8,403.53,36269.72,10669.72,1.135,0.000,0.007,-0.006,0.951,-0.951,148.008,PID
487,24.3489,144.220,817.300,34.549,5.639,-51.261,1.515,51.592,5.839,403450.5,403.45,36263.11,10663.11,1.135,0.000,0.007,-0.006,0.951,-0.951,148.300,PID
488,24.3989,144.502,814.739,34.624,5.638,-51.180,1.515,51.512,5.838,403403.1,403.40,36256.50,10656.50,1.135,0.000,0.007,-0.006,0.001,-0.001,148.592,PID
489,24.4489,144.784,812.182,34.700,5.637,-51.100,1.515,51.432,5.837,403341.5,403.34,36249.89,10649.89,1.135,0.000,0.007,-0.006,0.001,-0.001,148.884,PID
490,24.4989,145.066,809.629,34.776,5.636,-51.019,1.514,51.352,5.836,403279.7,403.28,36243.28,10643.28,1.135,0.000,0.007,-0.006,0.001,-0.001,149.176,PID
491,24.5489,145.347,807.080,34.852,5.635,-50.938,1.514,51.272,5.835,403231.7,403.23,36236.67,10636.67,1.135,0.000,0.007,-0.006,0.001,-0.001,149.467,PID
492,24.5989,145.629,804.535,34.927,5.634,-50.858,1.514,51.191,5.834,403197.7,403.20,36230.05,10630.06,1.135,0.000,0.007,-0.006,0.001,-0.001,149.759,PID
493,24.6489,145.911,801.994,35.003,5.633,-50.777,1.514,51.111,5.833,403190.9,403.19,36223.45,10623.44,1.135,0.000,0.006,-0.005,0.951,-0.951,150.051,PID
494,24.6989,146.192,799.457,35.079,5.632,-50.697,1.514,51.031,5.832,403101.5,403.10,36216.83,10616.83,1.135,0.000,0.006,-0.005,0.951,-0.951,150.342,PID
495,24.7489,146.474,796.925,35.155,5.632,-50.616,1.515,50.951,5.832,403025.7,403.03,36210.22,10610.22,1.135,0.000,-0.028,0.029,-0.956,0.957,150.634,PID
496,24.7988,146.755,794.396,35.230,5.630,-50.536,1.514,50.871,5.830,402964.0,402.96,36203.61,10603.61,1.135,0.020,0.006,-0.005,0.001,-0.001,150.925,PID
497,24.8488,147.037,791.871,35.306,5.629,-50.455,1.514,50.791,5.829,402929.8,402.93,36197.01,10597.01,1.135,0.020,0.006,-0.006,0.001,-0.001,151.216,PID
498,24.8988,147.318,789.350,35.382,5.628,-50.375,1.514,50.711,5.828,402895.9,402.90,36190.41,10590.41,1.135,0.000,0.006,-0.005,0.001,-0.001,151.508,PID
499,24.9488,147.600,786.833,35.457,5.627,-50.294,1.514,50.631,5.827,402862.0,402.86,36183.80,10583.80,1.136,0.000,0.006,-0.005,0.001,-0.001,151.799,PID
500,24.9988,147.881,784.321,35.533,5.626,-50.214,1.514,50.551,5.826,402827.3,402.83,36177.20,10577.20,1.136,0.000,0.006,-0.005,0.951,-0.951,152.090,PID
501,25.0488,148.162,781.812,35.609,5.626,-50.133,1.515,50.471,5.827,402724.0,402.72,36170.60,10570.60,1.136,0.000,-0.028,0.029,-0.956,0.957,152.381,PID
502,25.0988,148.444,779.307,35.685,5.624,-50.053,1.514,50.390,5.824,402703.7,402.70,36164.00,10564.00,1.136,0.000,0.006,-0.005,0.001,-0.001,152.673,PID
503,25.1488,148.725,776.807,35.760,5.623,-49.972,1.514,50.310,5.824,402683.5,402.68,36157.40,10557.40,1.136,0.000,0.006,-0.005,0.001,-0.001,152.964,PID
504,25.1988,149.006,774.310,35.836,5.622,-49.892,1.514,50.230,5.823,402662.9,402.66,36150.80,10550.80,1.136,0.000,0.006,-0.005,0.951,-0.951,153.255,PID
505,25.2488,149.287,771.818,35.912,5.621,-49.811,1.514,50.150,5.822,402545.6,402.55,36144.20,10544.19,1.136,0.020,0.006,-0.005,0.001,-0.001,153.546,PID
506,25.2988,149.568,769.329,35.987,5.620,-49.731,1.514,50.070,5.821,402497.7,402.50,36137.59,10537.59,1.136,0.000,0.006,-0.005,0.001,-0.001,153.837,PID
507,25.3488,149.849,766.845,36.063,5.620,-49.650,1.515,49.990,5.821,402449.0,402.45,36130.99,10530.99,1.136,0.000,-0.028,0.029,-0.956,0.957,154.128,PID
508,25.3987,150.130,764.364,36.139,5.619,-49.570,1.514,49.910,5.819,402414.9,402.41,36124.39,10524.39,1.136,0.000,0.006,-0.005,0.001,-0.001,154.418,PID
509,25.4487,150.411,761.888,36.214,5.618,-49.489,1.514,49.830,5.818,402394.8,402.39,36117.79,10517.79,1.136,0.000,0.005,-0.004,0.001,-0.001,154.709,PID
510,25.4987,150.692,759.415,36.290,5.617,-49.409,1.513,49.750,5.817,402318.8,402.32,36111.20,10511.20,1.136,0.020,0.005,-0.004,0.001,-0.001,155.000,PID
511,25.5487,150.973,756.947,36.366,5.616,-49.328,1.513,49.670,5.816,402257.3,402.26,36104.61,10504.60,1.136,0.000,0.005,-0.004,0.001,-0.001,155.291,PID
512,25.5987,151.253,754.482,36.441,5.616,-49.248,1.514,49.590,5.816,402208.7,402.21,36098.01,10498.01,1.136,0.000,-0.029,0.029,-0.956,0.957,155.581,PID
513,25.6487,151.534,752.022,36.517,5.614,-49.167,1.513,49.510,5.814,402160.7,402.16,36091.42,10491.42,1.137,0.000,0.005,-0.005,0.001,-0.001,155.872,PID
514,25.6987,151.815,749.566,36.593,5.614,-49.087,1.514,49.430,5.814,402112.1,402.11,36084.83,10484.83,1.137,0.000,-0.029,0.030,-0.956,0.957,156.163,PID
515,25.7487,152.095,747.113,36.668,5.612,-49.006,1.513,49.350,5.812,402064.4,402.06,36078.24,10478.24,1.137,0.000,0.005,-0.004,0.001,-0.001,156.453,PID
516,25.7987,152.376,744.665,36.744,5.612,-48.926,1.514,49.270,5.813,402029.7,402.03,36071.64,10471.65,1.137,0.000,-0.029,0.030,-0.956,0.957,156.744,PID
517,25.8487,152.657,742.221,36.820,5.610,-48.845,1.513,49.190,5.811,401954.0,401.95,36065.05,10465.05,1.137,0.000,0.005,-0.004,0.001,-0.001,157.034,PID
518,25.8987,152.937,739.781,36.895,5.609,-48.765,1.513,49.110,5.810,401933.0,401.93,36058.46,10458.46,1.137,0.020,0.005,-0.004,0.001,-0.001,157.325,PID
519,25.9487,153.218,737.344,36.971,5.608,-48.684,1.513,49.029,5.809,401926.4,401.93,36051.87,10451.87,1.137,0.000,0.005,-0.004,0.001,-0.001,157.615,PID
520,25.9986,153.498,734.912,37.047,5.607,-48.604,1.513,48.949,5.808,401836.6,401.84,36045.28,10445.28,1.137,0.000,0.005,-0.004,0.001,-0.001,157.905,PID
521,26.0486,153.778,732.484,37.122,5.606,-48.523,1.513,48.869,5.807,401857.3,401.86,36038.69,10438.69,1.137,0.000,0.005,-0.004,0.950,-0.950,158.196,PID
522,26.0986,154.059,730.060,37.198,5.605,-48.443,1.513,48.789,5.806,401726.3,401.73,36032.10,10432.10,1.137,0.000,0.005,-0.004,0.001,-0.001,158.486,PID
523,26.1486,154.339,727.640,37.274,5.604,-48.362,1.513,48.709,5.805,401705.2,401.71,36025.52,10425.52,1.137,0.020,0.005,-0.004,0.001,-0.001,158.776,PID
524,26.1986,154.619,725.224,37.349,5.604,-48.282,1.513,48.629,5.804,401712.1,401.71,36018.94,10418.94,1.138,0.000,0.004,-0.004,0.950,-0.950,159.066,PID
525,26.2486,154.899,722.812,37.425,5.603,-48.201,1.513,48.549,5.803,401595.0,401.60,36012.36,10412.35,1.137,0.000,0.004,-0.004,0.001,-0.001,159.356,PID
526,26.2986,155.179,720.403,37.501,5.602,-48.121,1.513,48.469,5.802,401546.5,401.55,36005.77,10405.77,1.137,0.000,0.004,-0.004,0.001,-0.001,159.646,PID
527,26.3486,155.459,718.000,37.576,5.602,-48.040,1.514,48.390,5.803,401498.2,401.50,35999.19,10399.19,1.138,0.000,-0.030,0.030,-0.957,0.957,159.936,PID
