step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
501,25.0488,-202.136,1321.412,-112.807,-7.767,-19.940,-4.445,21.856,8.949,391269.7,391.27,35915.10,10315.10,1.111,3.048,0.299,1.716,-1.099,1.886,231.483,Fuzzy
502,25.0988,-202.523,1320.416,-113.029,-7.744,-19.885,-4.407,21.791,8.910,391078.7,391.08,35908.68,10308.68,1.111,3.046,-0.033,2.431,-0.844,2.205,231.929,Fuzzy
503,25.1488,-202.910,1319.423,-113.248,-7.720,-19.831,-4.368,21.724,8.870,390888.4,390.89,35902.27,10302.27,1.111,3.031,-0.373,3.251,-1.095,2.510,232.374,Fuzzy
504,25.1988,-203.296,1318.433,-113.465,-7.734,-19.777,-4.328,21.672,8.863,390699.4,390.70,35895.87,10295.87,1.110,3.003,-0.806,2.729,-1.377,-2.378,232.817,Fuzzy
505,25.2488,-203.683,1317.446,-113.681,-7.756,-19.723,-4.285,21.622,8.861,390511.3,390.51,35889.46,10289.46,1.110,2.956,-1.340,1.959,-1.677,-2.049,233.260,Fuzzy
506,25.2988,-204.072,1316.461,-113.894,-7.776,-19.669,-4.239,21.571,8.857,390324.0,390.32,35883.06,10283.06,1.110,2.880,-1.978,1.307,-1.977,-1.710,233.703,Fuzzy
507,25.3488,-204.461,1315.479,-114.105,-7.793,-19.616,-4.192,21.519,8.849,390137.3,390.14,35876.67,10276.67,1.109,2.768,-2.715,0.775,-2.261,-1.376,234.146,Fuzzy
508,25.3987,-204.851,1314.499,-114.313,-7.808,-19.562,-4.144,21.467,8.839,389951.3,389.95,35870.27,10270.27,1.109,2.616,-3.544,0.355,-2.515,-1.065,234.588,Fuzzy
509,25.4487,-205.242,1313.522,-114.519,-7.820,-19.509,-4.095,21.413,8.827,389765.7,389.77,35863.88,10263.88,1.109,2.418,-4.452,0.039,-2.727,-0.788,235.029,Fuzzy
510,25.4987,-205.633,1312.548,-114.723,-7.831,-19.456,-4.046,21.360,8.814,389580.5,389.58,35857.49,10257.49,1.108,2.172,-5.421,-0.232,-2.891,-0.841,235.470,Fuzzy
511,25.5487,-206.025,1311.577,-114.924,-7.843,-19.403,-3.999,21.307,8.803,389395.5,389.40,35851.11,10251.11,1.108,1.875,-6.445,-0.552,-3.139,-0.993,235.910,Fuzzy
512,25.5987,-206.417,1310.608,-115.122,-7.856,-19.351,-3.950,21.255,8.793,389211.3,389.21,35844.72,10244.72,1.108,1.521,-7.630,-0.921,-3.739,-1.126,236.350,Fuzzy
513,25.6487,-206.810,1309.642,-115.319,-7.869,-19.299,-3.898,21.203,8.782,389028.7,389.03,35838.35,10238.35,1.107,1.100,-9.049,-1.327,-4.497,-1.214,236.789,Fuzzy
514,25.6987,-207.204,1308.678,-115.512,-7.883,-19.247,-3.843,21.151,8.769,388847.7,388.85,35831.97,10231.97,1.107,0.602,-10.766,-1.748,-5.478,-1.221,237.227,Fuzzy
515,25.7487,-207.599,1307.717,-115.703,-7.895,-19.196,-3.781,21.098,8.754,388669.1,388.67,35825.59,10225.59,1.107,0.117,-12.879,-2.148,-6.829,-1.123,237.664,Fuzzy
516,25.7987,-207.994,1306.758,-115.893,-7.907,-19.146,-3.843,21.068,8.792,388491.8,388.49,35819.23,10219.23,1.106,0.612,-10.674,-2.594,5.649,-1.503,238.102,Fuzzy
517,25.8487,-208.389,1305.802,-116.087,-7.891,-19.095,-3.898,21.026,8.802,388312.6,388.31,35812.86,10212.86,1.106,1.103,-8.909,-2.051,4.577,1.551,238.541,Fuzzy
518,25.8987,-208.783,1304.849,-116.283,-7.875,-19.044,-3.949,20.983,8.810,388132.4,388.13,35806.49,10206.49,1.106,1.515,-7.465,-1.525,3.767,1.464,238.981,Fuzzy
519,25.9487,-209.176,1303.898,-116.482,-7.859,-18.992,-3.997,20.939,8.817,387951.7,387.95,35800.13,10200.13,1.105,1.860,-6.269,-1.042,3.136,1.316,239.422,Fuzzy
520,25.9986,-209.569,1302.950,-116.683,-7.845,-18.941,-4.043,20.896,8.825,387770.8,387.77,35793.77,10193.78,1.105,2.147,-5.236,-0.619,2.870,1.134,239.862,Fuzzy
521,26.0486,-209.961,1302.004,-116.886,-7.831,-18.890,-4.090,20.854,8.835,387590.5,387.59,35787.42,10187.42,1.105,2.383,-4.261,-0.262,2.705,0.942,240.304,Fuzzy
522,26.0986,-210.352,1301.061,-117.092,-7.820,-18.838,-4.137,20.812,8.847,387410.6,387.41,35781.07,10181.07,1.105,2.569,-3.355,0.029,2.490,0.759,240.746,Fuzzy
523,26.1486,-210.743,1300.120,-117.300,-7.808,-18.788,-4.184,20.771,8.858,387231.1,387.23,35774.72,10174.72,1.104,2.712,-2.534,0.338,2.233,1.013,241.188,Fuzzy
524,26.1986,-211.133,1299.182,-117.510,-7.793,-18.737,-4.229,20.729,8.867,387051.8,387.05,35768.37,10168.37,1.104,2.814,-1.810,0.742,1.945,1.301,241.631,Fuzzy
525,26.2486,-211.522,1298.246,-117.723,-7.776,-18.686,-4.272,20.685,8.872,386872.7,386.87,35762.02,10162.02,1.104,2.882,-1.191,1.249,1.642,1.612,242.075,Fuzzy
526,26.2986,-211.910,1297.313,-117.937,-7.757,-18.635,-4.313,20.641,8.875,386693.8,386.69,35755.69,10155.69,1.103,2.921,-0.679,1.864,1.340,1.932,242.518,Fuzzy
527,26.3486,-212.298,1296.383,-118.154,-7.735,-18.585,-4.352,20.595,8.875,386514.9,386.51,35749.35,10149.35,1.103,2.939,-0.269,2.587,1.057,2.246,242.962,Fuzzy
528,26.3986,-212.684,1295.455,-118.373,-7.735,-18.534,-4.388,20.557,8.893,386336.1,386.34,35743.01,10143.01,1.103,2.944,0.049,2.576,0.840,-2.305,243.406,Fuzzy
529,26.4486,-213.071,1294.530,-118.593,-7.756,-18.484,-4.424,20.527,8.929,386157.7,386.16,35736.68,10136.68,1.102,2.938,0.385,1.835,1.088,-1.985,243.852,Fuzzy
530,26.4986,-213.460,1293.607,-118.815,-7.774,-18.433,-4.463,20.498,8.964,385980.0,385.98,35730.35,10130.35,1.102,2.913,0.812,1.207,1.364,-1.659,244.299,Fuzzy
531,26.5486,-213.849,1292.686,-119.039,-7.791,-18.383,-4.504,20.468,8.999,385803.2,385.80,35724.02,10124.02,1.102,2.863,1.336,0.693,1.657,-1.340,244.748,Fuzzy
532,26.5985,-214.239,1291.768,-119.265,-7.804,-18.334,-4.548,20.438,9.032,385627.0,385.63,35717.70,10117.70,1.101,2.783,1.961,0.286,1.950,-1.044,245.199,Fuzzy
533,26.6485,-214.629,1290.853,-119.494,-7.815,-18.284,-4.593,20.408,9.065,385451.6,385.45,35711.38,10111.38,1.101,2.667,2.682,-0.024,2.226,-0.782,245.651,Fuzzy
534,26.6985,-215.020,1289.940,-119.725,-7.826,-18.235,-4.639,20.379,9.098,385276.9,385.28,35705.06,10105.06,1.101,2.511,3.492,-0.329,2.473,-0.975,246.105,Fuzzy
535,26.7485,-215.412,1289.030,-119.958,-7.839,-18.186,-4.685,20.351,9.133,385102.9,385.10,35698.75,10098.75,1.100,2.311,4.376,-0.704,2.678,-1.185,246.560,Fuzzy
536,26.7985,-215.804,1288.121,-120.193,-7.853,-18.137,-4.732,20.323,9.169,384929.4,384.93,35692.44,10092.44,1.100,2.062,5.321,-1.149,2.835,-1.390,247.018,Fuzzy
537,26.8485,-216.197,1287.216,-120.431,-7.869,-18.089,-4.777,20.296,9.205,384756.3,384.76,35686.13,10086.13,1.100,1.763,6.311,-1.660,3.022,-1.572,247.477,Fuzzy
538,26.8985,-216.591,1286.313,-120.671,-7.885,-18.040,-4.823,20.270,9.243,384583.7,384.58,35679.82,10079.82,1.100,1.410,7.439,-2.226,3.575,-1.714,247.938,Fuzzy
539,26.9485,-216.985,1285.412,-120.913,-7.892,-17.992,-4.871,20.242,9.274,384418.8,384.42,35673.52,10073.52,1.099,1.000,8.778,-2.462,4.265,1.704,248.400,Fuzzy
540,26.9985,-217.380,1284.514,-121.158,-7.877,-17.944,-4.922,20.206,9.288,384357.5,384.36,35667.22,10067.22,1.099,0.539,10.386,-1.946,5.151,1.308,248.864,Fuzzy
541,27.0485,-217.773,1283.617,-121.406,-7.864,-17.897,-4.979,20.173,9.308,384296.1,384.30,35660.92,10060.92,1.099,0.241,12.359,-1.564,6.463,0.971,249.328,Fuzzy
542,27.0985,-218.166,1282.724,-121.653,-7.852,-17.850,-4.920,20.112,9.266,384234.8,384.23,35654.62,10054.62,1.099,0.684,10.277,-1.224,-5.376,1.006,249.792,Fuzzy
543,27.1485,-218.558,1281.833,-121.898,-7.839,-17.802,-4.866,20.051,9.227,384172.4,384.17,35648.32,10048.32,1.099,1.136,8.602,-0.875,-4.374,0.997,250.253,Fuzzy
544,27.1984,-218.950,1280.944,-122.140,-7.826,-17.754,-4.817,19.992,9.190,384109.3,384.11,35642.02,10042.02,1.099,1.521,7.227,-0.544,-3.613,0.920,250.713,Fuzzy
545,27.2484,-219.341,1280.057,-122.379,-7.813,-17.706,-4.771,19.933,9.155,384045.7,384.05,35635.73,10035.73,1.099,1.845,6.084,-0.247,-3.018,0.806,251.172,Fuzzy
546,27.2984,-219.731,1279.173,-122.617,-7.802,-17.657,-4.725,19.874,9.122,383981.5,383.98,35629.43,10029.43,1.099,2.116,5.077,0.007,-2.825,0.678,251.628,Fuzzy
547,27.3484,-220.121,1278.291,-122.852,-7.790,-17.609,-4.679,19.816,9.088,383917.1,383.92,35623.13,10023.13,1.099,2.338,4.123,0.277,-2.656,0.898,252.083,Fuzzy
548,27.3984,-220.510,1277.412,-123.085,-7.776,-17.561,-4.632,19.756,9.052,383852.6,383.85,35616.84,10016.84,1.099,2.514,3.239,0.638,-2.438,1.177,252.536,Fuzzy
549,27.4484,-220.899,1276.535,-123.315,-7.760,-17.512,-4.587,19.696,9.014,383787.7,383.79,35610.55,10010.55,1.099,2.646,2.440,1.098,-2.181,1.481,252.988,Fuzzy
550,27.4984,-221.286,1275.661,-123.543,-7.741,-17.464,-4.542,19.635,8.975,383722.4,383.72,35604.26,10004.26,1.099,2.739,1.738,1.666,-1.895,1.799,253.438,Fuzzy
551,27.5484,-221.673,1274.789,-123.769,-7.720,-17.416,-4.500,19.574,8.935,383656.7,383.66,35597.97,9997.97,1.099,2.801,1.138,2.342,-1.596,2.117,253.885,Fuzzy
552,27.5984,-222.058,1273.919,-123.993,-7.697,-17.367,-4.460,19.513,8.895,383590.6,383.59,35591.68,9991.68,1.099,2.839,0.643,3.124,-1.300,2.424,254.331,Fuzzy
553,27.6484,-222.443,1273.052,-124.215,-7.710,-17.319,-4.422,19.466,8.888,383524.0,383.52,35585.39,9985.39,1.099,2.862,0.246,2.623,-1.026,-2.305,254.775,Fuzzy
554,27.6984,-222.829,1272.188,-124.436,-7.731,-17.270,-4.386,19.423,8.889,383456.9,383.46,35579.11,9979.10,1.099,2.873,-0.063,1.882,-0.839,-1.993,255.220,Fuzzy
555,27.7484,-223.216,1271.325,-124.654,-7.751,-17.221,-4.350,19.379,8.888,383389.3,383.39,35572.82,9972.82,1.099,2.868,-0.397,1.252,-1.084,-1.674,255.664,Fuzzy
556,27.7983,-223.604,1270.466,-124.871,-7.767,-17.172,-4.311,19.334,8.884,383321.4,383.32,35566.53,9966.53,1.099,2.842,-0.821,0.732,-1.357,-1.361,256.108,Fuzzy
557,27.8483,-223.993,1269.608,-125.085,-7.782,-17.124,-4.271,19.288,8.876,383253.5,383.25,35560.25,9960.25,1.099,2.791,-1.341,0.318,-1.646,-1.068,256.552,Fuzzy
558,27.8983,-224.382,1268.753,-125.298,-7.793,-17.075,-4.228,19.240,8.866,383185.2,383.19,35553.97,9953.97,1.099,2.709,-1.960,0.000,-1.934,-0.808,256.996,Fuzzy
559,27.9483,-224.772,1267.901,-125.508,-7.805,-17.027,-4.183,19.192,8.855,383116.9,383.12,35547.69,9947.69,1.099,2.592,-2.674,-0.302,-2.206,-0.971,257.439,Fuzzy
560,27.9983,-225.163,1267.051,-125.716,-7.818,-16.978,-4.138,19.144,8.845,383048.3,383.05,35541.41,9941.41,1.099,2.435,-3.474,-0.677,-2.448,-1.193,257.881,Fuzzy
561,28.0483,-225.554,1266.203,-125.922,-7.833,-16.930,-4.091,19.098,8.837,382979.4,382.98,35535.13,9935.13,1.099,2.233,-4.349,-1.129,-2.649,-1.417,258.323,Fuzzy
562,28.0983,-225.946,1265.357,-126.125,-7.850,-16.882,-4.046,19.052,8.831,382910.2,382.91,35528.85,9928.85,1.099,1.983,-5.281,-1.654,-2.802,-1.627,258.765,Fuzzy
563,28.1483,-226.339,1264.515,-126.326,-7.867,-16.834,-4.001,19.007,8.826,382840.7,382.84,35522.57,9922.57,1.099,1.684,-6.257,-2.245,-2.963,-1.804,259.206,Fuzzy
564,28.1983,-226.733,1263.674,-126.525,-7.885,-16.786,-3.956,18.963,8.822,382770.9,382.77,35516.29,9916.29,1.099,1.336,-7.360,-2.886,-3.495,-1.933,259.647,Fuzzy
565,28.2483,-227.127,1262.836,-126.722,-7.871,-16.738,-3.909,18.905,8.788,382700.9,382.70,35510.02,9910.02,1.099,0.941,-8.668,-2.389,-4.160,1.652,260.087,Fuzzy
566,28.2983,-227.520,1262.000,-126.916,-7.855,-16.690,-3.859,18.845,8.752,382630.8,382.63,35503.75,9903.75,1.099,0.512,-10.235,-1.889,-5.020,1.270,260.525,Fuzzy
567,28.3483,-227.912,1261.167,-127.108,-7.842,-16.643,-3.815,18.789,8.721,382560.9,382.56,35497.48,9897.48,1.099,0.331,-11.729,-1.510,6.365,0.991,260.961,Fuzzy
568,28.3982,-228.304,1260.336,-127.300,-7.829,-16.596,-3.871,18.753,8.733,382490.9,382.49,35491.21,9891.21,1.099,0.740,-9.786,-1.167,5.029,1.003,261.396,Fuzzy
569,28.4482,-228.695,1259.508,-127.495,-7.815,-16.548,-3.920,18.716,8.744,382419.9,382.42,35484.94,9884.94,1.099,1.162,-8.214,-0.823,4.114,0.977,261.833,Fuzzy
570,28.4982,-229.086,1258.681,-127.692,-7.802,-16.500,-3.967,18.678,8.753,382348.3,382.35,35478.67,9878.67,1.099,1.525,-6.917,-0.500,3.415,0.893,262.270,Fuzzy
571,28.5482,-229.476,1257.857,-127.891,-7.789,-16.451,-4.011,18.639,8.761,382276.0,382.28,35472.40,9872.40,1.099,1.832,-5.833,-0.212,2.888,0.778,262.707,Fuzzy
572,28.5982,-229.865,1257.036,-128.093,-7.778,-16.403,-4.055,18.601,8.771,382203.3,382.20,35466.13,9866.13,1.099,2.089,-4.847,0.033,2.764,0.668,263.145,Fuzzy
573,28.6482,-230.253,1256.217,-128.297,-7.765,-16.355,-4.100,18.563,8.781,382130.4,382.13,35459.86,9859.86,1.099,2.299,-3.916,0.307,2.587,0.912,263.584,Fuzzy
574,28.6982,-230.641,1255.401,-128.503,-7.750,-16.307,-4.145,18.525,8.789,382057.3,382.06,35453.60,9853.60,1.099,2.462,-3.058,0.672,2.364,1.188,264.023,Fuzzy
575,28.7482,-231.028,1254.586,-128.711,-7.733,-16.259,-4.189,18.485,8.795,381984.0,381.98,35447.34,9847.34,1.099,2.584,-2.286,1.136,2.103,1.490,264.463,Fuzzy
576,28.7982,-231.414,1253.775,-128.922,-7.714,-16.211,-4.231,18.444,8.798,381910.2,381.91,35441.08,9841.08,1.099,2.668,-1.610,1.706,1.817,1.804,264.903,Fuzzy
577,28.8482,-231.800,1252.965,-129.134,-7.692,-16.163,-4.272,18.402,8.798,381836.0,381.84,35434.82,9834.82,1.099,2.722,-1.037,2.382,1.521,2.117,265.343,Fuzzy
578,28.8982,-232.184,1252.158,-129.349,-7.669,-16.114,-4.310,18.359,8.797,381761.3,381.76,35428.56,9828.56,1.099,2.752,-0.566,3.163,1.233,2.417,265.782,Fuzzy
579,28.9481,-232.567,1251.354,-129.565,-7.664,-16.066,-4.346,18.323,8.810,381686.3,381.69,35422.30,9822.30,1.099,2.770,-0.192,3.321,0.968,-2.532,266.222,Fuzzy
580,28.9981,-232.950,1250.552,-129.783,-7.687,-16.018,-4.379,18.298,8.847,381610.7,381.61,35416.04,9816.04,1.099,2.779,0.105,2.497,0.856,-2.237,266.664,Fuzzy
581,29.0481,-233.335,1249.752,-130.003,-7.708,-15.969,-4.414,18.273,8.883,381534.7,381.53,35409.78,9809.78,1.099,2.775,0.445,1.780,1.100,-1.925,267.107,Fuzzy
582,29.0981,-233.721,1248.955,-130.225,-7.728,-15.921,-4.452,18.249,8.918,381458.7,381.46,35403.53,9803.53,1.099,2.752,0.873,1.173,1.372,-1.607,267.552,Fuzzy
583,29.1481,-234.108,1248.160,-130.448,-7.745,-15.872,-4.491,18.223,8.953,381382.4,381.38,35397.28,9797.28,1.099,2.702,1.398,0.676,1.658,-1.298,267.999,Fuzzy
584,29.1981,-234.496,1247.368,-130.674,-7.760,-15.824,-4.532,18.198,8.986,381305.8,381.31,35391.03,9791.03,1.099,2.620,2.019,0.283,1.941,-1.011,268.447,Fuzzy
585,29.2481,-234.884,1246.578,-130.902,-7.772,-15.776,-4.576,18.172,9.019,381228.9,381.23,35384.78,9784.78,1.099,2.503,2.734,-0.016,2.208,-0.758,268.897,Fuzzy
586,29.2981,-235.273,1245.790,-131.131,-7.784,-15.728,-4.620,18.147,9.051,381151.9,381.15,35378.53,9778.53,1.099,2.346,3.534,-0.306,2.444,-0.928,269.349,Fuzzy
587,29.3481,-235.662,1245.005,-131.364,-7.797,-15.680,-4.664,18.123,9.086,381074.5,381.07,35372.28,9772.28,1.099,2.145,4.405,-0.662,2.639,-1.122,269.802,Fuzzy
588,29.3981,-236.053,1244.222,-131.598,-7.813,-15.632,-4.708,18.099,9.122,380996.9,381.00,35366.03,9766.03,1.099,1.895,5.333,-1.082,2.785,-1.312,270.257,Fuzzy
589,29.4481,-236.444,1243.442,-131.834,-7.829,-15.585,-4.751,18.076,9.158,380918.9,380.92,35359.79,9759.79,1.099,1.595,6.302,-1.563,2.957,-1.478,270.714,Fuzzy
590,29.4981,-236.836,1242.664,-132.073,-7.846,-15.537,-4.794,18.054,9.195,380840.7,380.84,35353.55,9753.55,1.099,1.238,7.402,-2.093,3.481,-1.602,271.172,Fuzzy
591,29.5480,-237.228,1241.888,-132.314,-7.862,-15.489,-4.839,18.032,9.232,380762.3,380.76,35347.30,9747.31,1.099,0.819,8.700,-2.651,4.121,-1.656,271.632,Fuzzy
592,29.5980,-237.622,1241.115,-132.557,-7.875,-15.442,-4.887,18.010,9.268,380683.9,380.68,35341.06,9741.06,1.099,0.335,10.243,-3.098,4.916,1.610,272.095,Fuzzy
593,29.6480,-238.015,1240.344,-132.802,-7.860,-15.395,-4.907,17.968,9.266,380605.5,380.61,35334.82,9734.82,1.099,0.273,10.908,-2.605,-5.595,1.365,272.558,Fuzzy
594,29.6980,-238.408,1239.575,-133.046,-7.845,-15.348,-4.855,17.907,9.226,380526.8,380.53,35328.59,9728.58,1.099,0.767,9.161,-2.114,-4.574,1.435,273.019,Fuzzy
595,29.7480,-238.800,1238.809,-133.288,-7.828,-15.300,-4.808,17.846,9.186,380447.4,380.45,35322.34,9722.34,1.099,1.191,7.721,-1.621,-3.792,1.398,273.479,Fuzzy
596,29.7980,-239.191,1238.045,-133.527,-7.811,-15.252,-4.763,17.786,9.149,380367.3,380.37,35316.10,9716.10,1.099,1.547,6.520,-1.156,-3.173,1.287,273.937,Fuzzy
597,29.8480,-239.581,1237.284,-133.764,-7.795,-15.205,-4.720,17.726,9.112,380286.8,380.29,35309.87,9709.87,1.099,1.845,5.497,-0.739,-2.826,1.134,274.393,Fuzzy
598,29.8980,-239.970,1236.525,-133.999,-7.780,-15.157,-4.676,17.667,9.077,380206.0,380.21,35303.64,9703.64,1.099,2.092,4.537,-0.380,-2.690,0.962,274.848,Fuzzy
599,29.9480,-240.359,1235.768,-134.232,-7.766,-15.109,-4.632,17.609,9.043,380125.0,380.13,35297.41,9697.41,1.099,2.291,3.635,-0.082,-2.503,0.787,275.301,Fuzzy
600,29.9980,-240.747,1235.014,-134.462,-7.754,-15.062,-4.588,17.550,9.009,380043.5,380.04,35291.18,9691.18,1.099,2.445,2.808,0.185,-2.271,0.853,275.752,Fuzzy
601,30.0480,-241.134,1234.262,-134.691,-7.739,-15.014,-4.544,17.492,8.975,379961.7,379.96,35284.95,9684.95,1.098,2.558,2.070,0.526,-2.005,1.114,276.201,Fuzzy
602,30.0980,-241.520,1233.512,-134.917,-7.722,-14.966,-4.503,17.433,8.939,379879.5,379.88,35278.72,9678.72,1.098,2.635,1.429,0.962,-1.718,1.401,276.649,Fuzzy
603,30.1479,-241.906,1232.765,-135.141,-7.703,-14.918,-4.464,17.373,8.902,379796.9,379.80,35272.49,9672.49,1.098,2.680,0.890,1.499,-1.426,1.704,277.095,Fuzzy
604,30.1979,-242.291,1232.020,-135.363,-7.681,-14.871,-4.426,17.313,8.865,379713.9,379.71,35266.26,9666.26,1.098,2.699,0.452,2.140,-1.144,2.010,277.539,Fuzzy
605,30.2479,-242.674,1231.278,-135.584,-7.658,-14.823,-4.392,17.252,8.828,379630.6,379.63,35260.04,9660.04,1.098,2.700,0.106,2.883,-0.889,2.306,277.981,Fuzzy
606,30.2979,-243.056,1230.538,-135.802,-7.633,-14.775,-4.358,17.192,8.790,379546.8,379.55,35253.82,9653.82,1.098,2.691,-0.182,3.724,-0.899,2.585,278.422,Fuzzy
607,30.3479,-243.438,1229.801,-136.020,-7.648,-14.727,-4.323,17.148,8.785,379462.9,379.46,35247.60,9647.60,1.098,2.677,-0.536,3.189,-1.145,-2.467,278.861,Fuzzy
608,30.3979,-243.821,1229.065,-136.235,-7.671,-14.680,-4.286,17.109,8.787,379378.8,379.38,35241.38,9641.38,1.098,2.650,-0.979,2.390,-1.416,-2.165,279.300,Fuzzy
609,30.4479,-244.205,1228.333,-136.448,-7.693,-14.632,-4.246,17.068,8.787,379294.6,379.29,35235.16,9635.16,1.098,2.601,-1.517,1.699,-1.698,-1.849,279.740,Fuzzy
610,30.4979,-244.591,1227.602,-136.659,-7.712,-14.585,-4.205,17.026,8.784,379210.0,379.21,35228.94,9628.94,1.098,2.520,-2.151,1.120,-1.977,-1.530,280.179,Fuzzy
611,30.5479,-244.977,1226.874,-136.869,-7.729,-14.538,-4.162,16.982,8.778,379125.2,379.13,35222.72,9622.72,1.098,2.404,-2.876,0.650,-2.236,-1.221,280.618,Fuzzy
612,30.5979,-245.363,1226.148,-137.076,-7.743,-14.490,-4.118,16.938,8.770,379040.2,379.04,35216.51,9616.51,1.098,2.248,-3.682,0.284,-2.463,-0.937,281.057,Fuzzy
613,30.6479,-245.751,1225.425,-137.280,-7.755,-14.443,-4.075,16.892,8.760,378954.8,378.95,35210.30,9610.30,1.098,2.048,-4.557,0.010,-2.649,-0.687,281.495,Fuzzy
614,30.6979,-246.139,1224.704,-137.483,-7.766,-14.396,-4.031,16.846,8.750,378868.9,378.87,35204.09,9604.09,1.098,1.803,-5.485,-0.233,-2.787,-0.761,281.932,Fuzzy
615,30.7478,-246.527,1223.986,-137.683,-7.779,-14.348,-3.989,16.802,8.742,378782.8,378.78,35197.88,9597.88,1.098,1.511,-6.460,-0.517,-3.018,-0.879,282.369,Fuzzy
616,30.7978,-246.917,1223.269,-137.882,-7.792,-14.301,-3.946,16.757,8.734,378696.3,378.70,35191.66,9591.66,1.098,1.170,-7.583,-0.837,-3.563,-0.973,282.806,Fuzzy
617,30.8478,-247.307,1222.556,-138.078,-7.805,-14.254,-3.901,16.713,8.725,378609.8,378.61,35185.45,9585.45,1.098,0.779,-8.914,-1.179,-4.243,-1.023,283.242,Fuzzy
618,30.8978,-247.697,1221.844,-138.272,-7.818,-14.207,-3.852,16.668,8.715,378523.4,378.52,35179.25,9579.25,1.098,0.391,-10.512,-1.528,-5.140,-1.020,283.678,Fuzzy
619,30.9478,-248.088,1221.135,-138.464,-7.830,-14.161,-3.863,16.637,8.731,378437.2,378.44,35173.05,9573.05,1.098,0.456,-10.116,-1.892,5.106,-1.174,284.113,Fuzzy
620,30.9978,-248.480,1220.428,-138.658,-7.845,-14.115,-3.911,16.615,8.766,378350.4,378.35,35166.84,9566.84,1.098,0.846,-8.526,-2.356,4.167,-1.525,284.550,Fuzzy
621,31.0478,-248.873,1219.723,-138.855,-7.861,-14.068,-3.956,16.594,8.800,378262.8,378.26,35160.64,9560.64,1.097,1.220,-7.212,-2.942,3.471,-1.883,284.989,Fuzzy
622,31.0978,-249.266,1219.021,-139.054,-7.850,-14.021,-3.998,16.559,8.809,378174.8,378.17,35154.44,9554.44,1.097,1.554,-6.110,-2.532,2.924,1.904,285.429,Fuzzy
623,31.1478,-249.658,1218.321,-139.255,-7.831,-13.974,-4.040,16.520,8.811,378086.4,378.09,35148.24,9548.24,1.097,1.841,-5.135,-1.902,2.748,1.740,285.869,Fuzzy
624,31.1978,-250.049,1217.624,-139.458,-7.812,-13.927,-4.083,16.482,8.815,377997.9,378.00,35142.04,9542.04,1.097,2.081,-4.206,-1.338,2.602,1.536,286.309,Fuzzy
625,31.2478,-250.439,1216.928,-139.663,-7.796,-13.880,-4.126,16.446,8.820,377909.0,377.91,35135.84,9535.84,1.097,2.273,-3.338,-0.850,2.405,1.310,286.750,Fuzzy
626,31.2978,-250.828,1216.236,-139.871,-7.781,-13.834,-4.169,16.410,8.827,377819.8,377.82,35129.65,9529.65,1.097,2.421,-2.548,-0.442,2.167,1.079,287.191,Fuzzy
627,31.3477,-251.217,1215.545,-140.080,-7.768,-13.787,-4.210,16.375,8.835,377730.0,377.73,35123.46,9523.46,1.097,2.529,-1.847,-0.112,1.898,0.860,287.633,Fuzzy
628,31.3977,-251.605,1214.857,-140.292,-7.756,-13.740,-4.250,16.340,8.844,377639.8,377.64,35117.27,9517.27,1.097,2.603,-1.244,0.167,1.613,0.871,288.074,Fuzzy
629,31.4477,-251.993,1214.171,-140.505,-7.742,-13.693,-4.288,16.304,8.851,377549.0,377.55,35111.08,9511.08,1.097,2.648,-0.742,0.513,1.327,1.123,288.517,Fuzzy
630,31.4977,-252.379,1213.488,-140.720,-7.727,-13.645,-4.323,16.266,8.854,377457.9,377.46,35104.89,9504.89,1.097,2.668,-0.336,0.950,1.056,1.401,288.959,Fuzzy
631,31.5477,-252.765,1212.807,-140.937,-7.709,-13.598,-4.357,16.227,8.855,377366.3,377.37,35098.70,9498.70,1.097,2.669,-0.019,1.484,0.814,1.695,289.402,Fuzzy
632,31.5977,-253.150,1212.128,-141.156,-7.689,-13.551,-4.389,16.187,8.853,377274.6,377.27,35092.52,9492.51,1.097,2.654,0.278,2.120,0.962,1.992,289.845,Fuzzy
633,31.6477,-253.534,1211.451,-141.376,-7.667,-13.504,-4.424,16.147,8.852,377182.8,377.18,35086.33,9486.33,1.097,2.624,0.654,2.854,1.211,2.279,290.287,Fuzzy
634,31.6977,-253.917,1210.777,-141.598,-7.667,-13.458,-4.461,16.118,8.870,377090.9,377.09,35080.15,9480.15,1.097,2.580,1.119,2.843,1.481,-2.323,290.730,Fuzzy
635,31.7477,-254.301,1210.106,-141.822,-7.688,-13.411,-4.500,16.100,8.908,376999.0,377.00,35073.97,9473.97,1.096,2.516,1.677,2.097,1.759,-2.012,291.175,Fuzzy
636,31.7977,-254.686,1209.436,-142.048,-7.707,-13.365,-4.541,16.082,8.945,376906.8,376.91,35067.79,9467.79,1.096,2.424,2.329,1.462,2.029,-1.692,291.621,Fuzzy
637,31.8477,-255.072,1208.769,-142.277,-7.724,-13.318,-4.583,16.064,8.981,376814.2,376.81,35061.61,9461.61,1.096,2.297,3.068,0.938,2.277,-1.375,292.069,Fuzzy
