step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
492,24.5989,-13.438,1289.823,11.074,-0.540,-22.724,0.615,22.739,0.818,381757.5,381.76,35018.77,9418.77,1.112,2.107,-0.882,0.287,0.674,-0.491,17.413,Hybrid
493,24.6489,-13.465,1288.688,11.104,-0.550,-22.667,0.589,22.682,0.806,381658.5,381.66,35012.52,9412.52,1.112,2.146,-0.667,0.134,0.564,-0.397,17.453,Hybrid
494,24.6989,-13.493,1287.556,11.133,-0.558,-22.610,0.564,22.624,0.794,381536.9,381.54,35006.25,9406.26,1.112,2.174,-0.488,0.011,0.466,-0.317,17.493,Hybrid
495,24.7489,-13.521,1286.427,11.161,-0.567,-22.554,0.540,22.567,0.783,381396.9,381.40,35000.00,9400.01,1.112,2.193,-0.341,-0.104,0.381,-0.363,17.532,Hybrid
496,24.7988,-13.549,1285.300,11.187,-0.576,-22.497,0.517,22.510,0.773,381241.6,381.24,34993.75,9393.76,1.111,2.204,-0.222,-0.246,0.308,-0.452,17.571,Hybrid
497,24.8488,-13.578,1284.177,11.212,-0.585,-22.440,0.494,22.453,0.766,381072.7,381.07,34987.50,9387.51,1.111,2.208,-0.126,-0.422,0.247,-0.555,17.609,Hybrid
498,24.8988,-13.608,1283.057,11.236,-0.596,-22.384,0.471,22.396,0.760,380892.2,380.89,34981.26,9381.26,1.111,2.205,-0.050,-0.637,0.197,-0.674,17.647,Hybrid
499,24.9488,-13.638,1281.939,11.259,-0.608,-22.327,0.449,22.340,0.756,380701.6,380.70,34975.02,9375.02,1.110,2.198,0.011,-0.895,0.163,-0.807,17.685,Hybrid
500,24.9988,-13.669,1280.824,11.281,-0.620,-22.271,0.427,22.284,0.753,380501.7,380.50,34968.78,9368.78,1.110,2.185,0.075,-1.202,0.203,-0.952,17.723,Hybrid
501,25.0488,-13.700,1279.712,11.302,-0.634,-22.215,0.404,22.228,0.751,380292.9,380.29,34962.54,9362.54,1.110,2.167,0.154,-1.559,0.252,-1.107,17.760,Hybrid
502,25.0988,-13.732,1278.602,11.322,-0.648,-22.160,0.381,22.172,0.751,380075.6,380.08,34956.31,9356.31,1.109,2.144,0.252,-1.971,0.310,-1.268,17.797,Hybrid
503,25.1488,-13.765,1277.496,11.340,-0.662,-22.104,0.358,22.117,0.753,379852.3,379.85,34950.08,9350.08,1.109,2.117,0.372,-2.438,0.379,-1.431,17.834,Hybrid
504,25.1988,-13.798,1276.392,11.357,-0.677,-22.049,0.334,22.062,0.755,379626.8,379.63,34943.86,9343.85,1.108,2.090,0.518,-2.961,0.460,-1.592,17.871,Hybrid
505,25.2488,-13.832,1275.291,11.374,-0.662,-21.994,0.309,22.007,0.731,379396.4,379.40,34937.63,9337.63,1.108,2.063,0.694,-2.422,0.552,1.453,17.907,Hybrid
506,25.2988,-13.864,1274.192,11.388,-0.647,-21.940,0.284,21.951,0.707,379159.6,379.16,34931.41,9331.41,1.107,2.032,0.904,-1.946,0.656,1.281,17.942,Hybrid
507,25.3488,-13.896,1273.097,11.402,-0.633,-21.886,0.259,21.896,0.684,378907.4,378.91,34925.20,9325.20,1.107,1.992,1.150,-1.529,0.770,1.111,17.975,Hybrid
508,25.3987,-13.928,1272.004,11.414,-0.620,-21.832,0.232,21.842,0.662,378632.0,378.63,34918.99,9318.99,1.106,1.940,1.438,-1.172,0.892,0.949,18.007,Hybrid
509,25.4487,-13.959,1270.914,11.425,-0.608,-21.778,0.206,21.787,0.642,378327.1,378.33,34912.79,9312.79,1.105,1.871,1.768,-0.870,1.019,0.797,18.038,Hybrid
510,25.4987,-13.989,1269.826,11.435,-0.597,-21.725,0.179,21.734,0.623,377988.5,377.99,34906.59,9306.59,1.105,1.785,2.141,-0.619,1.147,0.658,18.068,Hybrid
511,25.5487,-14.018,1268.741,11.443,-0.587,-21.672,0.151,21.680,0.606,377612.8,377.61,34900.39,9300.40,1.104,1.678,2.557,-0.414,1.272,0.534,18.096,Hybrid
512,25.5987,-14.047,1267.659,11.450,-0.577,-21.620,0.124,21.628,0.590,377197.2,377.20,34894.21,9294.21,1.103,1.550,3.014,-0.250,1.391,0.425,18.123,Hybrid
513,25.6487,-14.076,1266.579,11.455,-0.569,-21.568,0.098,21.575,0.577,376740.2,376.74,34888.03,9288.03,1.102,1.399,3.508,-0.121,1.499,0.331,18.148,Hybrid
514,25.6987,-14.104,1265.502,11.460,-0.561,-21.516,0.072,21.524,0.565,376243.4,376.24,34881.86,9281.86,1.100,1.226,4.035,-0.022,1.591,0.249,18.173,Hybrid
515,25.7487,-14.132,1264.427,11.463,-0.554,-21.466,0.047,21.473,0.556,375710.5,375.71,34875.69,9275.69,1.099,1.033,4.588,0.058,1.666,0.237,18.196,Hybrid
516,25.7987,-14.160,1263.355,11.464,-0.546,-21.416,0.024,21.423,0.547,375154.1,375.15,34869.54,9269.54,1.098,0.827,5.162,0.143,1.720,0.258,18.219,Hybrid
517,25.8487,-14.187,1262.286,11.465,-0.539,-21.366,0.002,21.373,0.539,374608.8,374.61,34863.39,9263.39,1.096,0.628,5.748,0.235,1.757,0.276,18.240,Hybrid
518,25.8987,-14.213,1261.219,11.465,-0.531,-21.317,-0.017,21.324,0.531,374178.0,374.18,34857.26,9257.26,1.095,0.495,6.355,0.333,1.898,0.301,18.261,Hybrid
519,25.9487,-14.240,1260.154,11.464,-0.524,-21.269,-0.009,21.275,0.524,374060.0,374.06,34851.13,9251.12,1.095,0.531,6.080,0.446,-1.832,0.363,18.281,Hybrid
520,25.9986,-14.266,1259.092,11.464,-0.516,-21.220,0.011,21.226,0.516,374208.2,374.21,34844.99,9244.99,1.096,0.694,5.461,0.588,-1.739,0.466,18.301,Hybrid
521,26.0486,-14.291,1258.033,11.465,-0.507,-21.171,0.033,21.177,0.508,374432.0,374.43,34838.86,9238.85,1.096,0.890,4.860,0.770,-1.693,0.591,18.322,Hybrid
522,26.0986,-14.316,1256.975,11.467,-0.497,-21.122,0.057,21.128,0.500,374650.0,374.65,34832.71,9232.71,1.097,1.081,4.279,0.997,-1.627,0.730,18.343,Hybrid
523,26.1486,-14.341,1255.921,11.471,-0.486,-21.072,0.083,21.078,0.493,374835.8,374.84,34826.57,9226.57,1.098,1.254,3.725,1.274,-1.543,0.880,18.364,Hybrid
524,26.1986,-14.365,1254.868,11.476,-0.475,-21.022,0.109,21.028,0.487,374982.4,374.98,34820.43,9220.43,1.099,1.407,3.205,1.603,-1.441,1.038,18.386,Hybrid
525,26.2486,-14.388,1253.818,11.482,-0.462,-20.972,0.136,20.978,0.482,375091.0,375.09,34814.27,9214.27,1.099,1.541,2.722,1.988,-1.327,1.203,18.408,Hybrid
526,26.2986,-14.411,1252.771,11.489,-0.449,-20.922,0.163,20.928,0.478,375166.4,375.17,34808.12,9208.12,1.099,1.658,2.282,2.429,-1.204,1.372,18.431,Hybrid
527,26.3486,-14.434,1251.726,11.498,-0.457,-20.872,0.189,20.878,0.495,375221.3,375.22,34801.97,9201.97,1.100,1.763,1.886,2.142,-1.077,-1.320,18.454,Hybrid
528,26.3986,-14.457,1250.684,11.508,-0.470,-20.821,0.216,20.828,0.517,375252.0,375.25,34795.82,9195.82,1.100,1.854,1.535,1.711,-0.949,-1.169,18.478,Hybrid
529,26.4486,-14.481,1249.644,11.519,-0.483,-20.770,0.241,20.777,0.540,375253.2,375.25,34789.66,9189.66,1.100,1.930,1.228,1.332,-0.824,-1.019,18.504,Hybrid
530,26.4986,-14.505,1248.607,11.532,-0.494,-20.720,0.267,20.727,0.562,375224.7,375.22,34783.51,9183.51,1.100,1.992,0.964,1.006,-0.705,-0.874,18.531,Hybrid
531,26.5486,-14.530,1247.572,11.546,-0.505,-20.669,0.291,20.677,0.583,375169.3,375.17,34777.36,9177.36,1.100,2.040,0.740,0.728,-0.595,-0.737,18.559,Hybrid
532,26.5985,-14.556,1246.540,11.561,-0.515,-20.618,0.315,20.626,0.604,375089.5,375.09,34771.21,9171.21,1.100,2.077,0.553,0.496,-0.496,-0.612,18.589,Hybrid
533,26.6485,-14.582,1245.510,11.578,-0.524,-20.567,0.339,20.576,0.624,374989.2,374.99,34765.05,9165.06,1.100,2.103,0.397,0.306,-0.408,-0.502,18.619,Hybrid
534,26.6985,-14.608,1244.483,11.595,-0.532,-20.516,0.362,20.526,0.643,374871.8,374.87,34758.91,9158.91,1.100,2.121,0.270,0.151,-0.333,-0.406,18.651,Hybrid
535,26.7485,-14.635,1243.459,11.614,-0.539,-20.465,0.384,20.476,0.662,374740.3,374.74,34752.77,9152.77,1.100,2.133,0.167,0.026,-0.269,-0.325,18.683,Hybrid
536,26.7985,-14.662,1242.437,11.634,-0.547,-20.414,0.406,20.426,0.681,374597.6,374.60,34746.63,9146.63,1.100,2.138,0.084,-0.085,-0.216,-0.349,18.717,Hybrid
537,26.8485,-14.690,1241.417,11.654,-0.554,-20.364,0.427,20.376,0.700,374445.7,374.45,34740.48,9140.48,1.100,2.139,0.018,-0.220,-0.172,-0.432,18.751,Hybrid
538,26.8985,-14.718,1240.400,11.676,-0.563,-20.313,0.449,20.326,0.720,374285.8,374.29,34734.35,9134.35,1.099,2.135,-0.039,-0.387,-0.178,-0.531,18.787,Hybrid
539,26.9485,-14.746,1239.386,11.699,-0.572,-20.263,0.470,20.276,0.740,374117.7,374.12,34728.21,9128.22,1.099,2.127,-0.108,-0.590,-0.221,-0.644,18.823,Hybrid
540,26.9985,-14.775,1238.374,11.723,-0.582,-20.213,0.492,20.227,0.762,373939.6,373.94,34722.08,9122.08,1.099,2.114,-0.194,-0.834,-0.273,-0.771,18.861,Hybrid
541,27.0485,-14.804,1237.365,11.749,-0.593,-20.163,0.514,20.178,0.785,373750.9,373.75,34715.95,9115.95,1.098,2.094,-0.299,-1.123,-0.335,-0.909,18.899,Hybrid
542,27.0985,-14.834,1236.358,11.775,-0.605,-20.113,0.537,20.129,0.809,373550.4,373.55,34709.83,9109.83,1.098,2.068,-0.427,-1.461,-0.408,-1.058,18.939,Hybrid
543,27.1485,-14.865,1235.353,11.802,-0.617,-20.064,0.561,20.081,0.834,373338.0,373.34,34703.71,9103.71,1.097,2.036,-0.582,-1.851,-0.491,-1.212,18.980,Hybrid
544,27.1984,-14.896,1234.351,11.831,-0.630,-20.015,0.584,20.033,0.860,373115.3,373.12,34697.59,9097.59,1.097,1.998,-0.767,-2.293,-0.586,-1.369,19.022,Hybrid
545,27.2484,-14.927,1233.352,11.861,-0.628,-19.966,0.609,19.985,0.875,372882.3,372.88,34691.47,9091.47,1.096,1.955,-0.986,-2.192,-0.691,1.362,19.066,Hybrid
546,27.2984,-14.958,1232.355,11.892,-0.615,-19.917,0.634,19.937,0.883,372635.5,372.64,34685.36,9085.36,1.096,1.906,-1.242,-1.751,-0.805,1.192,19.109,Hybrid
547,27.3484,-14.989,1231.360,11.924,-0.602,-19.869,0.660,19.889,0.893,372368.8,372.37,34679.26,9079.26,1.095,1.846,-1.538,-1.369,-0.926,1.028,19.153,Hybrid
548,27.3984,-15.019,1230.368,11.958,-0.591,-19.821,0.686,19.842,0.905,372075.0,372.08,34673.15,9073.15,1.095,1.770,-1.875,-1.043,-1.050,0.872,19.198,Hybrid
549,27.4484,-15.048,1229.378,11.993,-0.580,-19.773,0.712,19.795,0.919,371748.7,371.75,34667.05,9067.06,1.094,1.677,-2.255,-0.769,-1.174,0.727,19.242,Hybrid
550,27.4984,-15.077,1228.390,12.029,-0.571,-19.726,0.739,19.748,0.934,371385.5,371.39,34660.96,9060.96,1.093,1.564,-2.675,-0.544,-1.294,0.595,19.287,Hybrid
551,27.5484,-15.105,1227.405,12.067,-0.562,-19.679,0.765,19.702,0.949,370982.5,370.98,34654.88,9054.88,1.092,1.430,-3.133,-0.361,-1.406,0.478,19.333,Hybrid
552,27.5984,-15.133,1226.422,12.105,-0.555,-19.633,0.791,19.657,0.966,370538.7,370.54,34648.80,9048.80,1.091,1.273,-3.626,-0.217,-1.506,0.375,19.379,Hybrid
553,27.6484,-15.161,1225.442,12.146,-0.548,-19.587,0.815,19.612,0.982,370054.8,370.05,34642.73,9042.73,1.090,1.094,-4.148,-0.105,-1.589,0.285,19.426,Hybrid
554,27.6984,-15.188,1224.463,12.187,-0.541,-19.542,0.839,19.568,0.998,369536.8,369.54,34636.67,9036.67,1.088,0.897,-4.693,-0.023,-1.654,0.206,19.473,Hybrid
555,27.7484,-15.215,1223.487,12.229,-0.536,-19.498,0.861,19.524,1.014,369001.9,369.00,34630.62,9030.62,1.087,0.690,-5.255,0.038,-1.698,0.175,19.520,Hybrid
556,27.7983,-15.241,1222.514,12.273,-0.530,-19.454,0.880,19.481,1.027,368503.7,368.50,34624.57,9024.57,1.086,0.507,-5.826,0.098,-1.729,0.176,19.568,Hybrid
557,27.8483,-15.268,1221.542,12.317,-0.524,-19.410,0.894,19.438,1.037,368204.4,368.20,34618.54,9018.53,1.085,0.437,-6.294,0.160,1.910,0.193,19.617,Hybrid
558,27.8983,-15.294,1220.573,12.362,-0.518,-19.367,0.876,19.393,1.018,368253.5,368.25,34612.50,9012.50,1.085,0.552,-5.675,0.235,1.729,0.255,19.665,Hybrid
559,27.9483,-15.319,1219.605,12.405,-0.511,-19.323,0.856,19.349,0.997,368472.0,368.47,34606.46,9006.46,1.086,0.744,-5.081,0.338,1.692,0.346,19.712,Hybrid
560,27.9983,-15.345,1218.640,12.447,-0.503,-19.279,0.834,19.304,0.974,368711.9,368.71,34600.42,9000.42,1.087,0.943,-4.502,0.475,1.640,0.452,19.758,Hybrid
561,28.0483,-15.370,1217.678,12.488,-0.495,-19.235,0.810,19.258,0.949,368925.8,368.93,34594.37,8994.37,1.088,1.128,-3.946,0.650,1.568,0.571,19.804,Hybrid
562,28.0983,-15.394,1216.717,12.528,-0.486,-19.190,0.785,19.212,0.923,369099.8,369.10,34588.32,8988.32,1.089,1.293,-3.419,0.867,1.477,0.702,19.848,Hybrid
563,28.1483,-15.418,1215.759,12.567,-0.475,-19.145,0.759,19.166,0.896,369230.6,369.23,34582.27,8982.27,1.089,1.435,-2.927,1.130,1.371,0.843,19.891,Hybrid
564,28.1983,-15.442,1214.802,12.604,-0.464,-19.100,0.733,19.120,0.868,369319.7,369.32,34576.21,8976.21,1.090,1.557,-2.474,1.444,1.254,0.994,19.933,Hybrid
565,28.2483,-15.465,1213.849,12.640,-0.452,-19.055,0.708,19.073,0.840,369372.0,369.37,34570.16,8970.16,1.090,1.660,-2.063,1.810,1.130,1.153,19.973,Hybrid
566,28.2983,-15.487,1212.897,12.675,-0.440,-19.009,0.682,19.027,0.811,369394.0,369.39,34564.10,8964.10,1.090,1.748,-1.696,2.230,1.003,1.317,20.013,Hybrid
567,28.3483,-15.509,1211.948,12.708,-0.445,-18.964,0.656,18.980,0.793,369396.7,369.40,34558.05,8958.05,1.090,1.826,-1.373,2.043,0.878,-1.292,20.051,Hybrid
568,28.3982,-15.532,1211.001,12.741,-0.457,-18.918,0.631,18.934,0.780,369380.4,369.38,34551.99,8951.99,1.091,1.893,-1.093,1.626,0.758,-1.139,20.089,Hybrid
569,28.4482,-15.555,1210.056,12.772,-0.469,-18.873,0.607,18.888,0.767,369341.3,369.34,34545.94,8945.94,1.091,1.948,-0.852,1.261,0.646,-0.989,20.126,Hybrid
570,28.4982,-15.578,1209.113,12.801,-0.480,-18.827,0.583,18.842,0.755,369279.7,369.28,34539.88,8939.89,1.091,1.992,-0.649,0.947,0.543,-0.845,20.163,Hybrid
571,28.5482,-15.603,1208.173,12.830,-0.490,-18.781,0.560,18.796,0.744,369197.5,369.20,34533.83,8933.83,1.091,2.026,-0.480,0.682,0.452,-0.711,20.200,Hybrid
572,28.5982,-15.627,1207.235,12.857,-0.499,-18.735,0.538,18.750,0.733,369097.1,369.10,34527.77,8927.78,1.090,2.051,-0.340,0.460,0.371,-0.590,20.237,Hybrid
573,28.6482,-15.653,1206.300,12.884,-0.507,-18.690,0.515,18.704,0.723,368981.1,368.98,34521.73,8921.73,1.090,2.067,-0.225,0.278,0.302,-0.483,20.273,Hybrid
574,28.6982,-15.678,1205.366,12.909,-0.515,-18.644,0.494,18.658,0.713,368852.3,368.85,34515.68,8915.68,1.090,2.078,-0.133,0.131,0.244,-0.391,20.309,Hybrid
575,28.7482,-15.704,1204.435,12.933,-0.522,-18.598,0.473,18.612,0.704,368713.4,368.71,34509.63,8909.64,1.090,2.083,-0.058,0.012,0.196,-0.313,20.344,Hybrid
576,28.7982,-15.730,1203.507,12.956,-0.528,-18.553,0.452,18.566,0.695,368566.1,368.57,34503.59,8903.59,1.090,2.084,0.001,-0.099,0.156,-0.354,20.379,Hybrid
577,28.8482,-15.757,1202.580,12.978,-0.535,-18.508,0.431,18.520,0.688,368411.8,368.41,34497.55,8897.55,1.089,2.080,0.060,-0.235,0.188,-0.438,20.414,Hybrid
578,28.8982,-15.784,1201.656,12.999,-0.543,-18.462,0.410,18.475,0.681,368249.3,368.25,34491.51,8891.51,1.089,2.073,0.132,-0.402,0.233,-0.535,20.448,Hybrid
579,28.9481,-15.811,1200.734,13.019,-0.552,-18.417,0.389,18.430,0.675,368077.0,368.08,34485.48,8885.48,1.089,2.059,0.221,-0.604,0.287,-0.647,20.482,Hybrid
580,28.9981,-15.839,1199.814,13.038,-0.562,-18.373,0.367,18.385,0.671,367893.1,367.89,34479.44,8879.44,1.088,2.040,0.330,-0.846,0.350,-0.771,20.515,Hybrid
581,29.0481,-15.867,1198.897,13.056,-0.572,-18.328,0.345,18.340,0.668,367696.4,367.70,34473.41,8873.41,1.088,2.013,0.462,-1.132,0.424,-0.907,20.548,Hybrid
582,29.0981,-15.896,1197.981,13.073,-0.583,-18.284,0.322,18.296,0.666,367485.7,367.49,34467.39,8867.39,1.088,1.978,0.621,-1.466,0.508,-1.052,20.581,Hybrid
583,29.1481,-15.926,1197.068,13.088,-0.595,-18.240,0.298,18.252,0.666,367260.4,367.26,34461.36,8861.36,1.087,1.935,0.810,-1.849,0.603,-1.202,20.614,Hybrid
584,29.1981,-15.956,1196.157,13.102,-0.608,-18.196,0.274,18.208,0.667,367022.2,367.02,34455.34,8855.35,1.087,1.886,1.033,-2.282,0.707,-1.353,20.646,Hybrid
585,29.2481,-15.986,1195.249,13.115,-0.595,-18.153,0.250,18.164,0.645,366767.1,366.77,34449.33,8849.33,1.086,1.829,1.292,-1.837,0.819,1.217,20.678,Hybrid
586,29.2981,-16.015,1194.342,13.127,-0.583,-18.110,0.225,18.120,0.625,366493.4,366.49,34443.32,8843.32,1.085,1.763,1.589,-1.449,0.937,1.053,20.708,Hybrid
587,29.3481,-16.044,1193.438,13.138,-0.572,-18.067,0.200,18.077,0.606,366194.6,366.19,34437.31,8837.31,1.085,1.682,1.927,-1.118,1.058,0.897,20.737,Hybrid
588,29.3981,-16.073,1192.535,13.147,-0.562,-18.024,0.175,18.034,0.588,365865.0,365.87,34431.31,8831.31,1.084,1.585,2.304,-0.838,1.178,0.751,20.765,Hybrid
589,29.4481,-16.100,1191.635,13.155,-0.553,-17.982,0.149,17.991,0.573,365524.7,365.52,34425.32,8825.32,1.083,1.468,2.720,-0.606,1.292,0.618,20.792,Hybrid
590,29.4981,-16.128,1190.737,13.162,-0.544,-17.941,0.124,17.949,0.558,365198.0,365.20,34419.33,8819.33,1.082,1.330,3.173,-0.418,1.398,0.498,20.817,Hybrid
591,29.5480,-16.155,1189.841,13.168,-0.537,-17.899,0.099,17.908,0.546,364830.5,364.83,34413.34,8813.34,1.081,1.170,3.657,-0.268,1.491,0.392,20.842,Hybrid
592,29.5980,-16.182,1188.947,13.172,-0.530,-17.858,0.076,17.866,0.536,364423.5,364.42,34407.37,8807.37,1.080,0.988,4.168,-0.152,1.568,0.299,20.865,Hybrid
593,29.6480,-16.208,1188.055,13.175,-0.524,-17.818,0.054,17.826,0.527,363982.7,363.98,34401.40,8801.40,1.079,0.788,4.700,-0.066,1.624,0.216,20.888,Hybrid
594,29.6980,-16.234,1187.165,13.178,-0.519,-17.778,0.033,17.786,0.520,363528.8,363.53,34395.43,8795.43,1.078,0.582,5.246,-0.007,1.661,0.144,20.909,Hybrid
595,29.7480,-16.260,1186.277,13.179,-0.514,-17.739,0.015,17.746,0.514,363131.8,363.13,34389.48,8789.48,1.077,0.412,5.799,0.035,1.688,0.120,20.930,Hybrid
596,29.7980,-16.285,1185.392,13.179,-0.509,-17.700,0.011,17.707,0.510,363007.8,363.01,34383.53,8783.53,1.077,0.398,5.897,0.078,-1.707,0.137,20.950,Hybrid
597,29.8480,-16.311,1184.508,13.180,-0.505,-17.660,0.029,17.667,0.505,363227.3,363.23,34377.57,8777.57,1.078,0.554,5.315,0.134,-1.669,0.199,20.970,Hybrid
598,29.8980,-16.336,1183.626,13.182,-0.499,-17.620,0.050,17.628,0.502,363549.5,363.55,34371.62,8771.62,1.079,0.755,4.745,0.216,-1.632,0.281,20.991,Hybrid
599,29.9480,-16.361,1182.746,13.185,-0.493,-17.580,0.071,17.587,0.498,363867.8,363.87,34365.65,8765.65,1.080,0.950,4.192,0.328,-1.577,0.375,21.012,Hybrid
600,29.9980,-16.385,1181.868,13.189,-0.486,-17.539,0.095,17.546,0.495,364153.4,364.15,34359.69,8759.69,1.081,1.128,3.662,0.473,-1.501,0.480,21.034,Hybrid
601,30.0480,-16.409,1180.992,13.195,-0.478,-17.498,0.119,17.505,0.493,364397.3,364.40,34353.71,8753.71,1.082,1.284,3.162,0.656,-1.407,0.596,21.056,Hybrid
602,30.0980,-16.433,1180.118,13.201,-0.469,-17.457,0.144,17.464,0.491,364599.1,364.60,34347.73,8747.74,1.083,1.418,2.697,0.880,-1.299,0.725,21.079,Hybrid
603,30.1479,-16.456,1179.246,13.209,-0.460,-17.415,0.169,17.422,0.490,364760.2,364.76,34341.76,8741.76,1.083,1.531,2.272,1.150,-1.182,0.865,21.102,Hybrid
604,30.1979,-16.479,1178.376,13.218,-0.450,-17.373,0.193,17.380,0.489,364885.0,364.89,34335.78,8735.78,1.084,1.626,1.888,1.469,-1.060,1.014,21.125,Hybrid
605,30.2479,-16.501,1177.509,13.228,-0.439,-17.331,0.218,17.338,0.490,364979.1,364.98,34329.79,8729.79,1.085,1.706,1.546,1.839,-0.937,1.170,21.149,Hybrid
606,30.2979,-16.523,1176.643,13.240,-0.439,-17.288,0.242,17.295,0.501,365052.7,365.05,34323.81,8723.81,1.085,1.774,1.247,1.831,-0.816,-1.207,21.173,Hybrid
607,30.3479,-16.545,1175.780,13.253,-0.450,-17.245,0.266,17.253,0.523,365110.3,365.11,34317.82,8717.82,1.085,1.833,0.988,1.444,-0.702,-1.058,21.198,Hybrid
608,30.3979,-16.568,1174.919,13.267,-0.461,-17.202,0.289,17.211,0.544,365147.1,365.15,34311.84,8711.84,1.086,1.881,0.767,1.109,-0.596,-0.912,21.225,Hybrid
609,30.4479,-16.591,1174.060,13.282,-0.470,-17.159,0.311,17.169,0.564,365163.5,365.16,34305.85,8705.85,1.086,1.919,0.581,0.822,-0.500,-0.775,21.252,Hybrid
610,30.4979,-16.615,1173.203,13.298,-0.479,-17.116,0.333,17.126,0.584,365160.9,365.16,34299.86,8699.86,1.086,1.948,0.426,0.580,-0.414,-0.649,21.281,Hybrid
611,30.5479,-16.639,1172.348,13.315,-0.487,-17.073,0.355,17.083,0.603,365141.8,365.14,34293.88,8693.88,1.086,1.969,0.298,0.379,-0.340,-0.536,21.311,Hybrid
612,30.5979,-16.664,1171.495,13.333,-0.495,-17.029,0.376,17.041,0.621,365108.4,365.11,34287.89,8687.89,1.086,1.983,0.194,0.215,-0.277,-0.438,21.341,Hybrid
613,30.6479,-16.689,1170.645,13.352,-0.501,-16.986,0.396,16.998,0.639,365063.2,365.06,34281.90,8681.90,1.086,1.991,0.109,0.081,-0.224,-0.353,21.373,Hybrid
614,30.6979,-16.714,1169.797,13.373,-0.507,-16.942,0.416,16.955,0.656,365008.3,365.01,34275.92,8675.92,1.086,1.994,0.041,-0.027,-0.180,-0.304,21.405,Hybrid
615,30.7478,-16.739,1168.951,13.394,-0.513,-16.899,0.436,16.912,0.673,364945.6,364.95,34269.93,8669.93,1.086,1.994,-0.013,-0.143,-0.154,-0.377,21.438,Hybrid
616,30.7978,-16.765,1168.107,13.416,-0.520,-16.855,0.456,16.870,0.692,364875.4,364.88,34263.95,8663.94,1.086,1.990,-0.073,-0.287,-0.192,-0.464,21.472,Hybrid
617,30.8478,-16.791,1167.265,13.440,-0.528,-16.812,0.476,16.827,0.711,364797.1,364.80,34257.96,8657.97,1.086,1.982,-0.146,-0.463,-0.237,-0.564,21.507,Hybrid
618,30.8978,-16.818,1166.426,13.464,-0.536,-16.769,0.497,16.785,0.731,364709.0,364.71,34251.99,8651.99,1.086,1.969,-0.236,-0.675,-0.291,-0.678,21.543,Hybrid
619,30.9478,-16.845,1165.588,13.489,-0.545,-16.725,0.518,16.742,0.752,364609.8,364.61,34246.01,8646.01,1.086,1.950,-0.346,-0.927,-0.354,-0.804,21.580,Hybrid
620,30.9978,-16.872,1164.753,13.516,-0.555,-16.682,0.539,16.700,0.774,364498.2,364.50,34240.04,8640.04,1.086,1.924,-0.479,-1.224,-0.427,-0.941,21.618,Hybrid
621,31.0478,-16.900,1163.920,13.543,-0.566,-16.639,0.561,16.658,0.797,364373.5,364.37,34234.06,8634.06,1.086,1.891,-0.639,-1.568,-0.511,-1.086,21.657,Hybrid
622,31.0978,-16.929,1163.089,13.572,-0.577,-16.596,0.584,16.617,0.821,364237.1,364.24,34228.09,8628.08,1.086,1.853,-0.828,-1.962,-0.605,-1.235,21.698,Hybrid
623,31.1478,-16.958,1162.260,13.602,-0.568,-16.553,0.607,16.574,0.831,364085.6,364.09,34222.12,8622.12,1.085,1.808,-1.051,-1.633,-0.709,1.134,21.739,Hybrid
624,31.1978,-16.986,1161.434,13.632,-0.557,-16.511,0.630,16.532,0.841,363916.5,363.92,34216.15,8616.15,1.085,1.754,-1.311,-1.273,-0.820,0.975,21.780,Hybrid
625,31.2478,-17.013,1160.609,13.665,-0.547,-16.468,0.655,16.491,0.853,363723.7,363.72,34210.18,8610.18,1.085,1.687,-1.608,-0.967,-0.937,0.826,21.822,Hybrid
626,31.2978,-17.041,1159.787,13.698,-0.538,-16.426,0.679,16.449,0.866,363502.0,363.50,34204.23,8604.23,1.084,1.605,-1.945,-0.710,-1.055,0.688,21.864,Hybrid
627,31.3477,-17.067,1158.967,13.732,-0.530,-16.384,0.704,16.408,0.881,363246.6,363.25,34198.27,8598.27,1.084,1.505,-2.320,-0.498,-1.172,0.564,21.906,Hybrid
628,31.3977,-17.094,1158.148,13.768,-0.523,-16.343,0.728,16.367,0.896,362954.2,362.95,34192.31,8592.31,1.083,1.385,-2.734,-0.327,-1.284,0.453,21.949,Hybrid
629,31.4477,-17.120,1157.332,13.805,-0.516,-16.301,0.752,16.327,0.912,362622.3,362.62,34186.37,8586.37,1.082,1.243,-3.182,-0.191,-1.386,0.356,21.992,Hybrid
630,31.4977,-17.145,1156.518,13.844,-0.510,-16.260,0.776,16.287,0.929,362249.9,362.25,34180.43,8580.43,1.081,1.080,-3.662,-0.086,-1.475,0.271,22.036,Hybrid
631,31.5477,-17.171,1155.706,13.883,-0.505,-16.220,0.799,16.248,0.945,361837.8,361.84,34174.49,8574.49,1.080,0.896,-4.166,-0.008,-1.546,0.197,22.081,Hybrid
632,31.5977,-17.196,1154.896,13.923,-0.500,-16.180,0.820,16.209,0.961,361393.4,361.39,34168.56,8568.56,1.079,0.694,-4.689,0.054,-1.597,0.185,22.126,Hybrid
