step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
141,7.0501,-24.375,1265.863,0.033,-8.396,-102.842,-0.061,103.184,8.396,115684.1,115.68,39036.71,13436.71,0.302,153.520,-0.475,49.602,0.617,-0.486,24.375,Hybrid
142,7.1001,-24.793,1260.706,0.030,-8.319,-103.409,-0.062,103.743,8.319,115725.1,115.73,39034.81,13434.81,0.302,151.054,-0.448,49.086,0.651,-2.931,24.793,Hybrid
143,7.1501,-25.207,1255.522,0.027,-8.231,-103.969,-0.064,104.294,8.231,115766.2,115.77,39032.92,13432.92,0.303,148.617,-0.420,48.487,0.684,-5.342,25.207,Hybrid
144,7.2001,-25.616,1250.309,0.024,-8.133,-104.521,-0.066,104.837,8.134,115807.1,115.81,39031.02,13431.02,0.303,146.211,-0.391,47.807,0.716,-7.713,25.616,Hybrid
145,7.2501,-26.020,1245.070,0.020,-8.026,-105.064,-0.067,105.370,8.027,115848.0,115.85,39029.13,13429.13,0.303,143.842,-0.361,47.050,0.746,-10.039,26.020,Hybrid
146,7.3001,-26.418,1239.803,0.017,-7.911,-105.598,-0.068,105.894,7.911,115888.6,115.89,39027.23,13427.23,0.303,141.512,-0.331,46.217,0.775,-12.313,26.419,Hybrid
147,7.3501,-26.811,1234.510,0.014,-7.788,-106.122,-0.068,106.408,7.789,115929.2,115.93,39025.32,13425.32,0.303,139.226,-0.300,45.313,0.803,-14.532,26.811,Hybrid
148,7.4001,-27.197,1229.191,0.010,-7.659,-106.637,-0.069,106.911,7.659,115969.5,115.97,39023.42,13423.42,0.303,136.987,-0.269,44.340,0.829,-16.692,27.197,Hybrid
149,7.4501,-27.577,1223.847,0.007,-7.524,-107.141,-0.069,107.404,7.524,116009.6,116.01,39021.51,13421.51,0.303,134.799,-0.237,43.303,0.854,-18.789,27.577,Hybrid
150,7.5001,-27.950,1218.477,0.003,-7.384,-107.635,-0.069,107.888,7.385,116049.5,116.05,39019.61,13419.61,0.303,132.664,-0.206,42.210,0.877,-20.002,27.950,Hybrid
151,7.5501,-28.315,1213.083,0.000,-7.242,-108.123,-0.069,108.365,7.243,116089.4,116.09,39017.70,13417.70,0.304,130.584,-0.173,41.118,0.900,-20.002,28.315,Hybrid
152,7.6001,-28.674,1207.664,-0.004,-7.098,-108.605,-0.069,108.837,7.099,116129.4,116.13,39015.80,13415.80,0.304,128.558,-0.141,40.035,0.921,-20.002,28.674,Hybrid
153,7.6501,-29.025,1202.222,-0.007,-6.953,-109.082,-0.069,109.303,6.953,116169.3,116.17,39013.89,13413.90,0.304,126.586,-0.108,38.961,0.942,-20.002,29.025,Hybrid
154,7.7001,-29.369,1196.756,-0.011,-6.806,-109.553,-0.069,109.765,6.806,116209.2,116.21,39011.99,13411.99,0.304,124.668,-0.074,37.897,0.961,-20.003,29.369,Hybrid
155,7.7501,-29.706,1191.267,-0.014,-6.657,-110.020,-0.069,110.221,6.658,116249.2,116.25,39010.09,13410.09,0.304,122.803,-0.041,36.843,0.979,-20.003,29.706,Hybrid
156,7.8001,-30.035,1185.755,-0.018,-6.508,-110.481,-0.069,110.672,6.508,116289.3,116.29,39008.18,13408.18,0.304,120.990,-0.007,35.797,0.997,-20.003,30.035,Hybrid
157,7.8501,-30.356,1180.219,-0.021,-6.358,-110.937,-0.068,111.119,6.358,116329.3,116.33,39006.28,13406.28,0.304,119.229,0.028,34.761,1.014,-20.003,30.356,Hybrid
158,7.9001,-30.670,1174.661,-0.024,-6.207,-111.388,-0.068,111.560,6.207,116369.4,116.37,39004.38,13404.37,0.304,117.519,0.062,33.734,1.030,-20.003,30.670,Hybrid
159,7.9501,-30.977,1169.080,-0.028,-6.055,-111.834,-0.068,111.998,6.056,116409.5,116.41,39002.47,13402.47,0.304,115.861,0.097,32.716,1.046,-20.003,30.977,Hybrid
160,8.0001,-31.276,1163.478,-0.031,-5.903,-112.275,-0.067,112.430,5.904,116449.7,116.45,39000.57,13400.57,0.305,114.253,0.133,31.707,1.061,-20.003,31.276,Hybrid
161,8.0501,-31.567,1157.853,-0.035,-5.751,-112.712,-0.067,112.858,5.751,116489.8,116.49,38998.65,13398.65,0.305,112.696,0.168,30.706,1.076,-20.003,31.567,Hybrid
162,8.1001,-31.851,1152.207,-0.038,-5.598,-113.144,-0.066,113.282,5.599,116530.1,116.53,38996.74,13396.74,0.305,111.188,0.203,29.715,1.090,-20.003,31.851,Hybrid
163,8.1501,-32.127,1146.539,-0.041,-5.446,-113.572,-0.066,113.702,5.446,116570.4,116.57,38994.82,13394.82,0.305,109.730,0.239,28.732,1.104,-20.003,32.127,Hybrid
164,8.2001,-32.396,1140.849,-0.044,-5.293,-113.995,-0.065,114.118,5.294,116610.7,116.61,38992.91,13392.91,0.305,108.321,0.275,27.758,1.118,-20.004,32.396,Hybrid
165,8.2501,-32.656,1135.139,-0.048,-5.141,-114.415,-0.064,114.530,5.141,116651.1,116.65,38991.00,13391.00,0.305,106.960,0.311,26.792,1.132,-20.004,32.656,Hybrid
166,8.3001,-32.910,1129.408,-0.051,-4.989,-114.830,-0.063,114.938,4.989,116691.6,116.69,38989.08,13389.08,0.305,105.647,0.347,25.835,1.145,-20.004,32.910,Hybrid
167,8.3501,-33.155,1123.656,-0.054,-4.837,-115.241,-0.062,115.343,4.837,116732.1,116.73,38987.17,13387.17,0.305,104.382,0.383,24.887,1.158,-20.004,33.155,Hybrid
168,8.4001,-33.393,1117.884,-0.057,-4.685,-115.649,-0.061,115.744,4.686,116772.7,116.77,38985.25,13385.25,0.306,103.164,0.420,23.946,1.172,-20.004,33.393,Hybrid
169,8.4501,-33.624,1112.092,-0.060,-4.534,-116.053,-0.060,116.142,4.534,116813.4,116.81,38983.34,13383.34,0.306,101.993,0.456,23.014,1.185,-20.004,33.624,Hybrid
170,8.5001,-33.847,1106.279,-0.063,-4.383,-116.454,-0.059,116.536,4.384,116854.3,116.85,38981.43,13381.43,0.306,100.868,0.493,22.090,1.199,-20.004,33.847,Hybrid
171,8.5501,-34.062,1100.447,-0.066,-4.233,-116.851,-0.058,116.928,4.233,116895.1,116.90,38979.51,13379.51,0.306,99.790,0.530,21.174,1.213,-20.004,34.062,Hybrid
172,8.6001,-34.270,1094.594,-0.069,-4.083,-117.245,-0.057,117.316,4.084,116936.1,116.94,38977.60,13377.60,0.306,98.757,0.567,20.267,1.227,-20.004,34.270,Hybrid
173,8.6502,-34.471,1088.722,-0.072,-3.934,-117.636,-0.056,117.702,3.934,116977.3,116.98,38975.68,13375.68,0.306,97.769,0.604,19.367,1.241,-20.004,34.471,Hybrid
174,8.7002,-34.664,1082.831,-0.074,-3.785,-118.024,-0.054,118.084,3.786,117018.5,117.02,38973.77,13373.77,0.306,96.826,0.642,18.475,1.256,-20.004,34.664,Hybrid
175,8.7502,-34.849,1076.920,-0.077,-3.637,-118.409,-0.053,118.465,3.638,117059.8,117.06,38971.85,13371.85,0.306,95.927,0.679,17.590,1.271,-20.005,34.849,Hybrid
176,8.8002,-35.027,1070.990,-0.080,-3.490,-118.791,-0.052,118.842,3.490,117101.3,117.10,38969.93,13369.93,0.307,95.072,0.717,16.714,1.286,-20.005,35.027,Hybrid
177,8.8502,-35.198,1065.041,-0.082,-3.343,-119.171,-0.050,119.217,3.343,117142.9,117.14,38968.00,13368.00,0.307,94.261,0.755,15.845,1.302,-20.005,35.198,Hybrid
178,8.9002,-35.362,1059.073,-0.085,-3.196,-119.548,-0.048,119.590,3.197,117184.7,117.18,38966.08,13366.08,0.307,93.493,0.793,14.984,1.319,-20.005,35.362,Hybrid
179,8.9502,-35.518,1053.086,-0.087,-3.050,-119.922,-0.047,119.961,3.051,117226.6,117.23,38964.16,13364.16,0.307,92.768,0.832,14.130,1.336,-20.005,35.518,Hybrid
180,9.0002,-35.667,1047.080,-0.089,-2.905,-120.295,-0.045,120.330,2.906,117252.2,117.25,38962.23,13362.23,0.307,92.086,0.871,13.284,1.353,-20.005,35.667,Hybrid
181,9.0502,-35.808,1041.056,-0.092,-2.761,-120.665,-0.043,120.697,2.761,117270.5,117.27,38960.31,13360.31,0.307,91.446,0.910,12.445,1.371,-20.005,35.808,Hybrid
182,9.1002,-35.943,1035.014,-0.094,-2.616,-121.033,-0.041,121.061,2.617,117288.9,117.29,38958.39,13358.39,0.307,90.847,0.949,11.614,1.390,-20.005,35.943,Hybrid
183,9.1502,-36.070,1028.953,-0.096,-2.473,-121.399,-0.039,121.425,2.473,117307.3,117.31,38956.46,13356.46,0.307,90.290,0.988,10.791,1.409,-20.006,36.070,Hybrid
184,9.2002,-36.190,1022.874,-0.098,-2.330,-121.764,-0.037,121.786,2.330,117325.6,117.33,38954.54,13354.54,0.307,89.774,1.028,9.974,1.429,-20.006,36.190,Hybrid
185,9.2502,-36.303,1016.777,-0.100,-2.188,-122.126,-0.035,122.146,2.188,117344.0,117.34,38952.61,13352.61,0.307,89.298,1.069,9.165,1.450,-20.006,36.303,Hybrid
186,9.3002,-36.409,1010.661,-0.101,-2.046,-122.487,-0.033,122.505,2.046,117362.4,117.36,38950.69,13350.69,0.307,88.863,1.109,8.363,1.471,-20.006,36.409,Hybrid
187,9.3502,-36.507,1004.528,-0.103,-1.904,-122.847,-0.031,122.862,1.904,117380.8,117.38,38948.77,13348.77,0.307,88.468,1.150,7.568,1.493,-20.006,36.508,Hybrid
188,9.4002,-36.599,998.377,-0.104,-1.763,-123.205,-0.028,123.218,1.763,117399.2,117.40,38946.84,13346.84,0.307,88.112,1.192,6.780,1.515,-20.006,36.599,Hybrid
189,9.4502,-36.684,992.208,-0.106,-1.622,-123.562,-0.026,123.572,1.622,117417.6,117.42,38944.92,13344.92,0.308,87.795,1.234,6.000,1.538,-20.007,36.684,Hybrid
190,9.5002,-36.761,986.021,-0.107,-1.482,-123.917,-0.023,123.926,1.482,117436.0,117.44,38943.00,13343.00,0.308,87.518,1.276,5.226,1.562,-20.007,36.761,Hybrid
191,9.5502,-36.832,979.816,-0.108,-1.342,-124.271,-0.021,124.279,1.342,117454.5,117.45,38941.07,13341.07,0.308,87.279,1.319,4.459,1.586,-20.007,36.832,Hybrid
192,9.6002,-36.895,973.594,-0.109,-1.202,-124.625,-0.018,124.631,1.202,117472.9,117.47,38939.15,13339.15,0.308,87.078,1.362,3.699,1.611,-20.007,36.896,Hybrid
193,9.6502,-36.952,967.354,-0.110,-1.062,-124.977,-0.015,124.982,1.062,117491.4,117.49,38937.22,13337.22,0.308,86.915,1.405,2.946,1.636,-20.008,36.952,Hybrid
194,9.7002,-37.002,961.096,-0.110,-0.923,-125.328,-0.012,125.332,0.923,117509.8,117.51,38935.30,13335.30,0.308,86.789,1.450,2.199,1.662,-20.008,37.002,Hybrid
195,9.7502,-37.044,954.821,-0.111,-0.784,-125.679,-0.009,125.681,0.784,117528.3,117.53,38933.38,13333.38,0.308,86.701,1.494,1.459,1.689,-20.008,37.045,Hybrid
196,9.8002,-37.080,948.528,-0.111,-0.645,-126.029,-0.006,126.031,0.645,117546.8,117.55,38931.45,13331.45,0.308,86.649,1.540,0.726,1.716,-20.008,37.080,Hybrid
197,9.8502,-37.109,942.218,-0.112,-0.506,-126.378,-0.002,126.379,0.506,117565.3,117.57,38929.53,13329.53,0.308,86.634,1.585,-0.001,1.743,-20.009,37.109,Hybrid
198,9.9002,-37.131,935.890,-0.112,-0.367,-126.727,0.001,126.728,0.367,117583.8,117.58,38927.61,13327.60,0.308,86.656,1.632,-0.722,1.771,-20.009,37.131,Hybrid
199,9.9502,-37.146,929.545,-0.111,-0.228,-127.075,0.005,127.076,0.228,117602.3,117.60,38925.68,13325.68,0.308,86.713,1.679,-1.436,1.799,-20.009,37.146,Hybrid
200,10.0002,-37.154,923.183,-0.111,-0.089,-127.423,0.008,127.423,0.090,117620.8,117.62,38923.76,13323.76,0.308,86.805,1.726,-2.143,1.828,-20.009,37.154,Hybrid
201,10.0502,-37.155,916.803,-0.111,0.049,-127.771,0.012,127.771,0.051,117639.5,117.64,38921.83,13321.83,0.308,86.933,1.774,-2.845,1.856,-20.010,37.155,Hybrid
202,10.1002,-37.149,910.406,-0.110,0.188,-128.119,0.016,128.119,0.189,117658.7,117.66,38919.90,13319.90,0.308,87.096,1.823,-3.540,1.885,-20.010,37.149,Hybrid
203,10.1502,-37.136,903.991,-0.109,0.327,-128.466,0.020,128.467,0.328,117678.0,117.68,38917.97,13317.97,0.308,87.294,1.872,-4.229,1.915,-20.010,37.136,Hybrid
204,10.2002,-37.116,897.559,-0.108,0.467,-128.814,0.025,128.814,0.467,117697.2,117.70,38916.04,13316.04,0.308,87.526,1.921,-4.912,1.944,-20.011,37.116,Hybrid
205,10.2502,-37.089,891.110,-0.106,0.606,-129.161,0.029,129.163,0.607,117716.4,117.72,38914.10,13314.10,0.309,87.792,1.972,-5.589,1.973,-20.011,37.089,Hybrid
206,10.3002,-37.055,884.643,-0.105,0.746,-129.509,0.034,129.511,0.746,117735.6,117.74,38912.17,13312.17,0.309,88.091,2.023,-6.259,2.002,-20.011,37.055,Hybrid
207,10.3502,-37.014,878.159,-0.103,0.886,-129.857,0.039,129.860,0.886,117754.8,117.75,38910.23,13310.23,0.309,88.424,2.074,-6.924,2.031,-20.012,37.015,Hybrid
208,10.4002,-36.967,871.657,-0.101,1.026,-130.205,0.044,130.209,1.027,117774.0,117.77,38908.30,13308.30,0.309,88.790,2.126,-7.583,2.059,-20.012,36.967,Hybrid
209,10.4502,-36.912,865.138,-0.099,1.166,-130.553,0.049,130.559,1.167,117793.3,117.79,38906.37,13306.37,0.309,89.189,2.179,-8.236,2.087,-20.012,36.912,Hybrid
210,10.5002,-36.850,858.602,-0.096,1.307,-130.902,0.055,130.909,1.308,117812.5,117.81,38904.43,13304.43,0.309,89.621,2.231,-8.883,2.115,-20.013,36.850,Hybrid
211,10.5502,-36.781,852.048,-0.093,1.448,-131.252,0.060,131.260,1.449,117831.7,117.83,38902.50,13302.50,0.309,90.084,2.285,-9.525,2.142,-20.013,36.781,Hybrid
212,10.6002,-36.705,845.477,-0.090,1.589,-131.602,0.066,131.612,1.591,117851.0,117.85,38900.57,13300.57,0.309,90.580,2.339,-10.161,2.169,-20.013,36.705,Hybrid
213,10.6502,-36.622,838.888,-0.087,1.731,-131.953,0.072,131.964,1.733,117871.2,117.87,38898.63,13298.63,0.309,91.108,2.393,-10.791,2.194,-20.014,36.622,Hybrid
214,10.7002,-36.532,832.281,-0.083,1.873,-132.305,0.079,132.318,1.875,117904.5,117.90,38896.70,13296.70,0.309,91.666,2.448,-11.416,2.219,-20.014,36.532,Hybrid
215,10.7502,-36.435,825.657,-0.079,2.016,-132.657,0.085,132.673,2.018,117937.7,117.94,38894.77,13294.77,0.309,92.256,2.503,-12.035,2.242,-20.014,36.435,Hybrid
216,10.8002,-36.331,819.016,-0.074,2.159,-133.011,0.092,133.028,2.161,117970.6,117.97,38892.83,13292.83,0.309,92.877,2.558,-12.649,2.264,-20.014,36.331,Hybrid
217,10.8502,-36.219,812.356,-0.070,2.302,-133.365,0.099,133.385,2.305,118003.4,118.00,38890.90,13290.90,0.309,93.528,2.614,-13.257,2.285,-20.015,36.219,Hybrid
218,10.9002,-36.100,805.679,-0.064,2.446,-133.721,0.107,133.744,2.449,118036.0,118.04,38888.96,13288.96,0.310,94.210,2.670,-13.860,2.304,-20.015,36.100,Hybrid
219,10.9502,-35.974,798.984,-0.059,2.591,-134.078,0.114,134.103,2.593,118068.3,118.07,38887.03,13287.03,0.310,94.922,2.726,-14.458,2.322,-20.015,35.974,Hybrid
220,11.0002,-35.841,792.271,-0.053,2.735,-134.436,0.123,134.464,2.738,118100.5,118.10,38885.10,13285.10,0.310,95.663,2.782,-15.051,2.337,-20.015,35.841,Hybrid
221,11.0502,-35.701,785.540,-0.047,2.880,-134.795,0.131,134.826,2.883,118132.6,118.13,38883.16,13283.16,0.310,96.434,2.838,-15.639,2.351,-20.016,35.701,Hybrid
222,11.1002,-35.553,778.791,-0.040,3.026,-135.156,0.140,135.190,3.029,118164.4,118.16,38881.23,13281.23,0.310,97.234,2.894,-16.221,2.362,-20.016,35.553,Hybrid
223,11.1502,-35.398,772.025,-0.033,3.172,-135.519,0.149,135.556,3.175,118196.0,118.20,38879.30,13279.30,0.310,98.063,2.950,-16.798,2.371,-20.016,35.398,Hybrid
224,11.2002,-35.236,765.240,-0.025,3.318,-135.883,0.158,135.923,3.322,118227.4,118.23,38877.36,13277.36,0.310,98.921,3.006,-17.371,2.377,-20.016,35.236,Hybrid
225,11.2502,-35.066,758.437,-0.017,3.465,-136.248,0.168,136.292,3.469,118258.7,118.26,38875.42,13275.42,0.310,99.808,3.061,-17.938,2.380,-20.016,35.066,Hybrid
226,11.3002,-34.889,751.615,-0.008,3.612,-136.616,0.178,136.663,3.616,118289.8,118.29,38873.48,13273.48,0.310,100.722,3.116,-18.500,2.380,-20.016,34.889,Hybrid
227,11.3502,-34.705,744.775,0.001,3.759,-136.985,0.189,137.036,3.764,118320.6,118.32,38871.54,13271.54,0.310,101.665,3.170,-19.058,2.377,-20.016,34.705,Hybrid
228,11.4002,-34.514,737.917,0.011,3.907,-137.356,0.200,137.411,3.912,118351.3,118.35,38869.59,13269.59,0.311,102.635,3.224,-19.610,2.371,-20.016,34.514,Hybrid
229,11.4502,-34.314,731.039,0.021,4.055,-137.729,0.211,137.789,4.060,118381.9,118.38,38867.65,13267.65,0.311,103.633,3.277,-20.158,2.361,-20.016,34.315,Hybrid
230,11.5002,-34.108,724.144,0.032,4.203,-138.104,0.223,138.168,4.209,118412.2,118.41,38865.71,13265.71,0.311,104.657,3.329,-20.701,2.347,-20.015,34.108,Hybrid
231,11.5502,-33.894,717.229,0.043,4.351,-138.481,0.235,138.550,4.357,118442.4,118.44,38863.77,13263.76,0.311,105.709,3.380,-21.239,2.329,-20.015,33.894,Hybrid
232,11.6002,-33.673,710.296,0.055,4.499,-138.860,0.248,138.933,4.506,118472.4,118.47,38861.82,13261.82,0.311,106.788,3.430,-21.773,2.306,-20.015,33.673,Hybrid
233,11.6502,-33.444,703.343,0.068,4.648,-139.242,0.261,139.320,4.655,118502.2,118.50,38859.88,13259.88,0.311,107.893,3.479,-22.302,2.280,-20.015,33.444,Hybrid
234,11.7002,-33.208,696.371,0.081,4.796,-139.626,0.275,139.709,4.804,118531.9,118.53,38857.93,13257.93,0.311,109.024,3.526,-22.826,2.248,-20.014,33.208,Hybrid
235,11.7502,-32.965,689.380,0.095,4.944,-140.012,0.289,140.100,4.953,118561.4,118.56,38855.99,13255.99,0.311,110.181,3.572,-23.346,2.212,-20.014,32.965,Hybrid
236,11.8002,-32.714,682.370,0.110,5.092,-140.401,0.303,140.494,5.101,118590.8,118.59,38854.05,13254.05,0.311,111.364,3.616,-23.861,2.171,-20.013,32.714,Hybrid
237,11.8502,-32.455,675.340,0.126,5.240,-140.792,0.319,140.890,5.250,118619.9,118.62,38852.10,13252.10,0.311,112.572,3.658,-24.371,2.124,-20.013,32.456,Hybrid
238,11.9002,-32.190,668.291,0.142,5.388,-141.186,0.334,141.289,5.398,118648.9,118.65,38850.16,13250.16,0.311,113.805,3.698,-24.878,2.072,-20.012,32.190,Hybrid
239,11.9502,-31.917,661.222,0.159,5.535,-141.583,0.351,141.691,5.546,118677.8,118.68,38848.22,13248.22,0.312,115.063,3.735,-25.379,2.015,-20.011,31.917,Hybrid
240,12.0002,-31.636,654.132,0.177,5.682,-141.982,0.368,142.096,5.694,118706.5,118.71,38846.27,13246.27,0.312,116.346,3.770,-25.877,1.951,-20.011,31.637,Hybrid
241,12.0502,-31.348,647.023,0.196,5.829,-142.384,0.385,142.504,5.841,118735.0,118.74,38844.33,13244.33,0.312,117.654,3.803,-26.370,1.882,-20.010,31.349,Hybrid
242,12.1002,-31.053,639.894,0.216,5.974,-142.789,0.403,142.914,5.988,118763.3,118.76,38842.39,13242.39,0.312,118.986,3.833,-26.859,1.807,-20.009,31.054,Hybrid
243,12.1502,-30.751,632.744,0.236,6.119,-143.196,0.422,143.327,6.134,118791.5,118.79,38840.45,13240.44,0.312,120.341,3.859,-27.343,1.726,-20.008,30.752,Hybrid
244,12.2002,-30.441,625.574,0.258,6.263,-143.607,0.441,143.744,6.279,118819.6,118.82,38838.50,13238.50,0.312,121.721,3.883,-27.824,1.639,-20.008,30.443,Hybrid
245,12.2502,-30.125,618.384,0.280,6.407,-144.020,0.461,144.163,6.423,118847.5,118.85,38836.55,13236.55,0.312,123.123,3.903,-28.300,1.545,-20.007,30.126,Hybrid
246,12.3002,-29.801,611.172,0.304,6.549,-144.436,0.481,144.585,6.567,118875.2,118.88,38834.60,13234.60,0.312,124.549,3.920,-28.772,1.445,-20.006,29.802,Hybrid
247,12.3502,-29.470,603.940,0.329,6.690,-144.856,0.502,145.011,6.709,118902.7,118.90,38832.65,13232.65,0.312,125.998,3.932,-29.240,1.339,-20.005,29.472,Hybrid
248,12.4002,-29.132,596.687,0.354,6.830,-145.278,0.524,145.439,6.850,118930.1,118.93,38830.70,13230.69,0.312,127.470,3.941,-29.704,1.226,-20.004,29.134,Hybrid
249,12.4502,-28.787,589.412,0.381,6.968,-145.703,0.546,145.871,6.990,118957.3,118.96,38828.74,13228.74,0.312,128.964,3.946,-30.164,1.107,-20.003,28.789,Hybrid
250,12.5002,-28.435,582.116,0.409,7.105,-146.132,0.569,146.306,7.128,118984.4,118.98,38826.79,13226.79,0.313,130.480,3.946,-30.619,0.982,-20.003,28.438,Hybrid
251,12.5502,-28.076,574.799,0.438,7.240,-146.563,0.592,146.743,7.265,119011.4,119.01,38824.84,13224.83,0.313,132.018,3.942,-31.071,0.850,-20.002,28.080,Hybrid
252,12.6002,-27.711,567.460,0.468,7.374,-146.998,0.616,147.184,7.400,119038.2,119.04,38822.88,13222.88,0.313,133.578,3.933,-31.519,0.713,-20.001,27.715,Hybrid
253,12.6502,-27.339,560.099,0.499,7.506,-147.436,0.641,147.628,7.533,119064.8,119.06,38820.93,13220.93,0.313,135.159,3.920,-31.963,0.569,-20.001,27.344,Hybrid
254,12.7002,-26.960,552.716,0.532,7.635,-147.876,0.666,148.075,7.664,119091.3,119.09,38818.98,13218.97,0.313,136.761,3.901,-32.403,0.420,-20.000,26.966,Hybrid
255,12.7502,-26.575,545.311,0.566,7.763,-148.320,0.692,148.525,7.793,119117.6,119.12,38817.02,13217.02,0.313,138.383,3.877,-32.839,0.265,-20.000,26.582,Hybrid
256,12.8003,-26.184,537.884,0.601,7.888,-148.767,0.718,148.977,7.920,119143.9,119.14,38815.07,13215.07,0.313,140.026,3.848,-33.272,0.105,-20.000,26.191,Hybrid
257,12.8503,-25.787,530.435,0.638,8.010,-149.217,0.745,149.433,8.045,119169.9,119.17,38813.12,13213.12,0.313,141.689,3.814,-33.701,-0.061,-20.000,25.795,Hybrid
258,12.9003,-25.383,522.963,0.676,8.130,-149.669,0.773,149.892,8.167,119195.8,119.20,38811.16,13211.16,0.313,143.372,3.773,-34.126,-0.231,-20.000,25.392,Hybrid
259,12.9503,-24.974,515.468,0.715,8.247,-150.125,0.801,150.354,8.286,119221.6,119.22,38809.21,13209.21,0.313,145.073,3.727,-34.547,-0.405,-20.000,24.984,Hybrid
260,13.0003,-24.559,507.950,0.756,8.362,-150.584,0.829,150.818,8.403,119247.3,119.25,38807.26,13207.26,0.313,146.794,3.676,-34.965,-0.584,-20.001,24.570,Hybrid
261,13.0503,-24.138,500.409,0.798,8.473,-151.046,0.858,151.285,8.516,119272.7,119.27,38805.30,13205.30,0.313,148.533,3.618,-35.379,-0.766,-20.002,24.151,Hybrid
262,13.1003,-23.711,492.845,0.842,8.581,-151.510,0.888,151.755,8.627,119298.1,119.30,38803.35,13203.35,0.314,150.289,3.555,-35.789,-0.952,-20.003,23.726,Hybrid
263,13.1503,-23.280,485.258,0.887,8.686,-151.977,0.918,152.228,8.734,119323.3,119.32,38801.40,13201.40,0.314,152.062,3.485,-36.196,-1.141,-20.004,23.297,Hybrid
264,13.2003,-22.843,477.648,0.933,8.787,-152.447,0.948,152.703,8.838,119348.4,119.35,38799.45,13199.44,0.314,153.851,3.409,-36.599,-1.332,-20.005,22.862,Hybrid
265,13.2503,-22.401,470.014,0.982,8.884,-152.919,0.979,153.180,8.938,119373.3,119.37,38797.49,13197.49,0.314,155.656,3.328,-36.999,-1.524,-20.007,22.422,Hybrid
266,13.3003,-21.954,462.356,1.031,8.978,-153.394,1.010,153.660,9.035,119398.1,119.40,38795.54,13195.54,0.314,157.473,3.240,-37.395,-1.719,-20.008,21.979,Hybrid
267,13.3503,-21.503,454.674,1.083,9.068,-153.872,1.041,154.142,9.128,119422.7,119.42,38793.59,13193.58,0.314,159.303,3.146,-37.788,-1.914,-20.010,21.530,Hybrid
268,13.4003,-21.048,446.969,1.135,9.154,-154.351,1.073,154.626,9.216,119447.2,119.45,38791.63,13191.63,0.314,161.142,3.046,-38.178,-2.109,-20.012,21.078,Hybrid
269,13.4503,-20.588,439.239,1.190,9.235,-154.833,1.104,155.112,9.301,119471.6,119.47,38789.66,13189.66,0.314,162.986,2.940,-38.564,-2.304,-20.015,20.622,Hybrid
270,13.5003,-20.124,431.485,1.246,9.312,-155.317,1.136,155.600,9.381,119495.8,119.50,38787.70,13187.70,0.314,164.831,2.829,-38.946,-2.499,-20.018,20.163,Hybrid
271,13.5503,-19.657,423.707,1.304,9.385,-155.803,1.168,156.090,9.457,119519.9,119.52,38785.73,13185.74,0.314,166.669,2.711,-39.326,-2.692,-20.020,19.700,Hybrid
272,13.6003,-19.186,415.905,1.363,9.453,-156.291,1.200,156.581,9.529,119543.8,119.54,38783.77,13183.77,0.314,168.486,2.588,-39.702,-2.883,-20.023,19.234,Hybrid
273,13.6503,-18.712,408.078,1.424,9.516,-156.780,1.232,157.074,9.596,119567.6,119.57,38781.81,13181.81,0.314,170.259,2.459,-40.075,-3.071,-20.026,18.766,Hybrid
274,13.7003,-18.234,400.227,1.486,9.574,-157.271,1.264,157.567,9.658,119591.3,119.59,38779.85,13179.85,0.315,171.947,2.324,-40.444,-3.256,-20.030,18.295,Hybrid
275,13.7503,-17.754,392.351,1.550,9.628,-157.764,1.296,158.062,9.715,119614.8,119.61,38777.88,13177.88,0.315,173.465,2.185,-40.811,-3.438,-20.033,17.822,Hybrid
276,13.8003,-17.272,384.450,1.616,9.676,-158.257,1.328,158.558,9.767,119638.2,119.64,38775.92,13175.92,0.315,174.646,2.040,-41.174,-3.615,-20.037,17.347,Hybrid
277,13.8503,-16.787,376.525,1.683,9.719,-158.752,1.359,159.055,9.814,119661.5,119.66,38773.96,13173.96,0.315,175.209,1.891,-41.534,-3.788,-20.040,16.871,Hybrid
278,13.9003,-16.300,368.575,1.752,9.756,-159.248,1.391,159.552,9.855,119684.6,119.68,38772.00,13172.00,0.315,174.924,1.737,-41.889,-3.956,-19.673,16.394,Hybrid
279,13.9503,-15.811,360.600,1.822,9.785,-159.745,1.421,160.051,9.888,119707.6,119.71,38770.03,13170.03,0.315,173.890,1.577,-42.192,-4.118,-17.735,15.916,Hybrid
280,14.0003,-15.321,352.601,1.894,9.803,-160.244,1.450,160.550,9.909,119714.3,119.71,38768.07,13168.07,0.315,172.397,1.411,-42.422,-4.276,-15.752,15.438,Hybrid
281,14.0503,-14.831,344.576,1.967,9.810,-160.744,1.477,161.050,9.920,119717.8,119.72,38766.11,13166.11,0.315,170.658,1.240,-42.577,-4.427,-13.729,14.961,Hybrid
282,14.1003,-14.341,336.526,2.041,9.806,-161.244,1.503,161.549,9.920,119721.4,119.72,38764.14,13164.14,0.315,168.784,1.063,-42.657,-4.572,-11.671,14.485,Hybrid
