step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
439,21.9493,71.197,705.762,66.804,3.240,-43.329,2.775,43.538,4.266,398060.1,398.06,36420.54,10820.54,1.115,0.108,0.033,-0.030,0.012,-0.012,97.631,PID
440,21.9993,71.359,703.597,66.943,3.241,-43.262,2.774,43.472,4.265,398064.8,398.06,36414.02,10814.02,1.115,0.108,0.033,-0.031,0.012,-0.012,97.844,PID
441,22.0493,71.522,701.435,67.081,3.241,-43.195,2.772,43.405,4.265,398033.3,398.03,36407.50,10807.50,1.115,0.108,0.034,-0.031,0.012,-0.012,98.057,PID
442,22.0993,71.684,699.277,67.220,3.241,-43.128,2.771,43.338,4.264,398000.3,398.00,36400.97,10800.97,1.115,0.110,0.035,-0.031,0.012,-0.013,98.270,PID
443,22.1493,71.846,697.123,67.358,3.242,-43.061,2.770,43.272,4.264,397965.8,397.97,36394.45,10794.45,1.115,0.110,0.035,-0.032,0.012,-0.013,98.483,PID
444,22.1993,72.008,694.971,67.497,3.242,-42.994,2.768,43.205,4.263,397929.8,397.93,36387.93,10787.93,1.115,0.110,0.036,-0.032,0.012,-0.013,98.696,PID
445,22.2493,72.170,692.823,67.635,3.242,-42.927,2.767,43.139,4.263,397926.4,397.93,36381.40,10781.40,1.116,0.112,0.037,-0.032,0.012,-0.013,98.909,PID
446,22.2993,72.332,690.678,67.774,3.243,-42.860,2.766,43.072,4.262,397870.4,397.87,36374.88,10774.88,1.116,0.112,0.037,-0.033,0.012,-0.013,99.122,PID
447,22.3493,72.494,688.537,67.912,3.243,-42.793,2.765,43.005,4.262,397795.7,397.80,36368.36,10768.36,1.116,0.114,0.038,-0.033,0.012,-0.013,99.335,PID
448,22.3992,72.656,686.399,68.050,3.244,-42.726,2.764,42.938,4.261,397805.7,397.81,36361.83,10761.83,1.116,0.114,0.038,-0.034,0.012,-0.013,99.548,PID
449,22.4492,72.819,684.264,68.188,3.244,-42.659,2.763,42.872,4.261,397745.7,397.75,36355.31,10755.31,1.116,0.115,0.039,-0.034,0.012,-0.014,99.761,PID
450,22.4992,72.981,682.133,68.326,3.245,-42.592,2.761,42.805,4.261,397701.7,397.70,36348.79,10748.79,1.116,0.115,0.040,-0.034,0.012,-0.014,99.973,PID
451,22.5492,73.143,680.005,68.464,3.245,-42.525,2.760,42.738,4.260,397673.6,397.67,36342.26,10742.26,1.116,0.117,0.041,-0.034,0.012,-0.014,100.186,PID
452,22.5992,73.305,677.881,68.602,3.246,-42.458,2.759,42.671,4.260,397627.3,397.63,36335.74,10735.74,1.116,0.119,0.042,-0.034,0.012,-0.014,100.399,PID
453,22.6492,73.468,675.759,68.740,3.246,-42.391,2.758,42.604,4.260,397614.1,397.61,36329.22,10729.22,1.116,0.119,0.042,-0.035,0.012,-0.014,100.612,PID
454,22.6992,73.630,673.642,68.878,3.247,-42.324,2.757,42.538,4.259,397548.6,397.55,36322.70,10722.70,1.116,0.120,0.043,-0.035,0.012,-0.015,100.824,PID
455,22.7492,73.792,671.527,69.016,3.247,-42.257,2.756,42.471,4.259,397516.3,397.52,36316.19,10716.19,1.116,0.122,0.044,-0.035,0.012,-0.015,101.037,PID
456,22.7992,73.955,669.416,69.154,3.248,-42.190,2.755,42.404,4.259,397482.8,397.48,36309.68,10709.68,1.117,0.124,0.044,-0.036,0.012,-0.015,101.250,PID
457,22.8492,74.117,667.308,69.291,3.248,-42.122,2.754,42.337,4.259,397448.2,397.45,36303.16,10703.16,1.117,0.125,0.045,-0.036,0.065,0.038,101.463,PID
458,22.8992,74.279,665.204,69.429,3.249,-42.055,2.753,42.270,4.259,397413.0,397.41,36296.65,10696.65,1.117,0.127,0.045,-0.037,0.012,-0.015,101.675,PID
459,22.9492,74.442,663.103,69.567,3.250,-41.988,2.752,42.203,4.258,397359.7,397.36,36290.14,10690.14,1.117,0.128,0.046,-0.037,0.012,-0.015,101.888,PID
460,22.9991,74.604,661.005,69.704,3.250,-41.921,2.751,42.137,4.258,397322.5,397.32,36283.62,10683.62,1.117,0.130,0.047,-0.037,0.012,-0.016,102.101,PID
461,23.0491,74.767,658.911,69.842,3.251,-41.854,2.750,42.070,4.258,397284.8,397.28,36277.11,10677.11,1.117,0.131,0.047,-0.037,0.012,-0.016,102.313,PID
462,23.0991,74.929,656.820,69.979,3.252,-41.786,2.749,42.003,4.258,397228.9,397.23,36270.59,10670.59,1.117,0.133,0.049,-0.037,0.062,0.034,102.526,PID
463,23.1491,75.092,654.732,70.117,3.252,-41.719,2.748,41.936,4.258,397189.3,397.19,36264.08,10664.08,1.117,0.134,0.049,-0.037,0.012,-0.016,102.738,PID
464,23.1991,75.255,652.648,70.254,3.253,-41.652,2.748,41.869,4.258,397149.0,397.15,36257.57,10657.57,1.117,0.136,0.050,-0.038,0.012,-0.016,102.951,PID
465,23.2491,75.417,650.567,70.392,3.254,-41.585,2.747,41.802,4.258,397108.0,397.11,36251.05,10651.05,1.117,0.137,0.050,-0.038,0.012,-0.017,103.164,PID
466,23.2991,75.580,648.489,70.529,3.255,-41.517,2.746,41.735,4.258,397032.0,397.03,36244.54,10644.54,1.117,0.140,0.051,-0.038,0.059,0.031,103.376,PID
467,23.3491,75.743,646.415,70.666,3.255,-41.454,2.745,41.672,4.258,395760.9,395.76,36238.01,10638.01,1.114,0.141,0.056,-0.038,9.600,-0.016,103.589,PID
468,23.3991,75.906,644.344,70.804,3.256,-41.391,2.744,41.610,4.258,399269.4,399.27,36231.46,10631.46,1.124,0.143,0.058,-0.038,9.694,-0.016,103.802,PID
469,23.4491,76.068,642.276,70.941,3.257,-41.328,2.753,41.547,4.264,399871.8,399.87,36224.91,10624.91,1.126,0.145,-0.048,-0.038,-9.815,-0.016,104.015,PID
470,23.4991,76.231,640.211,71.079,3.258,-41.265,2.743,41.484,4.258,399375.4,399.38,36218.37,10618.37,1.125,0.147,0.062,-0.038,9.971,-0.016,104.228,PID
471,23.5491,76.394,638.149,71.216,3.259,-41.201,2.742,41.420,4.259,396075.3,396.08,36211.82,10611.83,1.116,0.149,0.064,-0.038,10.106,0.029,104.440,PID
472,23.5990,76.557,636.091,71.353,3.259,-41.137,2.751,41.358,4.265,400775.4,400.78,36205.27,10605.27,1.129,0.151,-0.048,-0.039,-10.169,-0.017,104.653,PID
473,23.6490,76.720,634.036,71.491,3.260,-41.073,2.750,41.294,4.265,399710.1,399.71,36198.72,10598.72,1.126,0.153,-0.047,-0.039,0.017,0.025,104.866,PID
474,23.6990,76.883,631.984,71.628,3.261,-41.010,2.740,41.231,4.259,398568.1,398.57,36192.17,10592.17,1.123,0.155,0.067,-0.039,10.505,-0.017,105.079,PID
475,23.7490,77.046,629.935,71.765,3.262,-40.946,2.739,41.167,4.259,396137.9,396.14,36185.62,10585.62,1.117,0.157,0.068,-0.039,10.676,-0.017,105.292,PID
476,23.7990,77.209,627.889,71.902,3.263,-40.882,2.749,41.104,4.266,401351.1,401.35,36179.06,10579.06,1.131,0.158,-0.049,-0.040,-10.677,-0.017,105.505,PID
477,23.8490,77.373,625.846,72.040,3.264,-40.818,2.748,41.041,4.267,403105.7,403.11,36172.50,10572.50,1.137,0.161,-0.050,-0.040,-10.842,-0.018,105.718,PID
478,23.8990,77.536,623.807,72.177,3.265,-40.754,2.747,40.977,4.267,400272.8,400.27,36165.94,10565.94,1.129,0.163,-0.049,-0.040,0.029,0.021,105.931,PID
479,23.9490,77.699,621.771,72.314,3.266,-40.690,2.747,40.913,4.267,400054.7,400.05,36159.38,10559.38,1.128,0.164,-0.050,-0.040,0.073,-0.020,106.144,PID
480,23.9990,77.862,619.738,72.451,3.267,-40.627,2.735,40.850,4.261,399098.1,399.10,36152.82,10552.82,1.126,0.167,0.073,-0.040,11.341,-0.018,106.357,PID
481,24.0490,78.026,617.708,72.588,3.268,-40.563,2.735,40.786,4.261,399239.1,399.24,36146.26,10546.26,1.127,0.169,0.074,-0.040,11.501,-0.018,106.570,PID
482,24.0990,78.189,615.682,72.725,3.269,-40.499,2.734,40.722,4.262,396463.4,396.46,36139.70,10539.70,1.119,0.171,0.075,-0.041,11.580,-0.018,106.783,PID
483,24.1490,78.353,613.658,72.862,3.270,-40.435,2.745,40.660,4.269,401714.3,401.71,36133.13,10533.13,1.134,0.172,-0.052,-0.041,-11.626,-0.018,106.996,PID
484,24.1989,78.516,611.638,72.999,3.271,-40.371,2.744,40.596,4.270,402542.0,402.54,36126.55,10526.56,1.136,0.175,-0.054,-0.041,-11.777,-0.018,107.209,PID
485,24.2489,78.680,609.621,73.136,3.272,-40.306,2.743,40.532,4.270,404707.4,404.71,36119.98,10519.98,1.143,0.177,-0.054,-0.042,-11.926,-0.018,107.422,PID
486,24.2989,78.843,607.608,73.273,3.273,-40.242,2.743,40.468,4.271,404711.8,404.71,36113.41,10513.41,1.143,0.179,-0.055,-0.042,-12.073,-0.018,107.635,PID
487,24.3489,79.007,605.597,73.410,3.275,-40.178,2.742,40.404,4.271,400873.8,400.87,36106.84,10506.83,1.132,0.181,-0.054,-0.042,0.091,-0.022,107.848,PID
488,24.3989,79.171,603.590,73.547,3.276,-40.114,2.742,40.340,4.272,401016.8,401.02,36100.26,10500.26,1.133,0.183,-0.055,-0.042,0.094,-0.022,108.061,PID
489,24.4489,79.335,601.586,73.684,3.277,-40.051,2.729,40.277,4.265,399839.7,399.84,36093.68,10493.68,1.130,0.186,0.082,-0.042,12.638,-0.019,108.274,PID
490,24.4989,79.499,599.585,73.820,3.278,-39.987,2.728,40.214,4.265,396312.7,396.31,36087.11,10487.11,1.120,0.188,0.083,-0.043,12.781,-0.019,108.487,PID
491,24.5489,79.663,597.587,73.957,3.279,-39.923,2.728,40.150,4.266,396577.2,396.58,36080.52,10480.52,1.121,0.190,0.083,-0.043,12.924,-0.019,108.700,PID
492,24.5989,79.826,595.592,74.094,3.281,-39.859,2.740,40.087,4.274,403950.5,403.95,36073.93,10473.93,1.142,0.192,-0.059,-0.043,-12.918,-0.019,108.914,PID
493,24.6489,79.991,593.601,74.231,3.282,-39.795,2.739,40.024,4.275,404063.3,404.06,36067.34,10467.34,1.143,0.194,-0.061,-0.044,-13.052,-0.019,109.127,PID
494,24.6989,80.155,591.613,74.367,3.283,-39.731,2.739,39.960,4.275,406509.3,406.51,36060.75,10460.75,1.150,0.197,-0.062,-0.044,-13.187,-0.019,109.340,PID
495,24.7489,80.319,589.628,74.504,3.284,-39.666,2.738,39.896,4.276,401844.7,401.84,36054.16,10454.16,1.137,0.199,-0.061,-0.044,0.078,0.010,109.554,PID
496,24.7988,80.483,587.646,74.641,3.286,-39.604,2.725,39.833,4.268,400468.2,400.47,36047.57,10447.57,1.133,0.201,0.088,-0.044,13.683,-0.019,109.767,PID
497,24.8488,80.647,585.668,74.777,3.287,-39.540,2.724,39.769,4.269,396347.3,396.35,36040.98,10440.98,1.122,0.203,0.089,-0.044,13.815,-0.019,109.980,PID
498,24.8988,80.812,583.692,74.914,3.288,-39.476,2.737,39.707,4.278,405087.8,405.09,36034.37,10434.37,1.147,0.206,-0.064,-0.045,-13.774,-0.019,110.194,PID
499,24.9488,80.976,581.720,75.050,3.290,-39.412,2.736,39.643,4.279,407847.2,407.85,36027.77,10427.77,1.155,0.207,-0.068,-0.045,-13.931,0.015,110.407,PID
500,24.9988,81.141,579.751,75.187,3.291,-39.349,2.723,39.580,4.271,402603.9,402.60,36021.16,10421.16,1.140,0.209,0.081,-0.045,14.000,-0.019,110.621,PID
501,25.0488,81.305,577.785,75.323,3.293,-39.287,2.722,39.518,4.272,403695.6,403.70,36014.54,10414.54,1.143,0.212,0.080,-0.045,14.000,0.014,110.834,PID
502,25.0988,81.470,575.822,75.460,3.294,-39.224,2.722,39.456,4.273,403801.0,403.80,36007.92,10407.92,1.144,0.214,0.080,-0.045,14.000,-0.020,111.048,PID
503,25.1488,81.635,573.863,75.596,3.296,-39.160,2.735,39.394,4.283,405533.0,405.53,36001.30,10401.31,1.149,0.217,-0.081,-0.045,-14.000,0.013,111.261,PID
504,25.1988,81.800,571.906,75.733,3.297,-39.095,2.734,39.329,4.283,408705.2,408.71,35994.70,10394.70,1.158,0.219,-0.077,-0.046,-14.000,-0.020,111.475,PID
505,25.2488,81.964,569.953,75.869,3.299,-39.032,2.734,39.267,4.284,404004.6,404.00,35988.08,10388.08,1.145,0.221,-0.080,-0.046,-14.000,0.012,111.688,PID
506,25.2988,82.129,568.003,76.005,3.300,-38.967,2.733,39.202,4.285,405895.0,405.90,35981.47,10381.47,1.151,0.224,-0.079,-0.046,-14.000,-0.020,111.902,PID
507,25.3488,82.294,566.057,76.142,3.302,-38.904,2.733,39.139,4.286,404098.4,404.10,35974.85,10374.85,1.146,0.226,-0.080,-0.046,-14.000,-0.020,112.116,PID
508,25.3987,82.460,564.113,76.278,3.303,-38.838,2.732,39.074,4.287,405994.0,405.99,35968.24,10368.24,1.151,0.228,-0.079,-0.046,-14.000,0.011,112.329,PID
509,25.4487,82.625,562.173,76.414,3.305,-38.773,2.718,39.008,4.279,404186.1,404.19,35961.61,10361.61,1.146,0.231,0.077,-0.047,0.099,-0.027,112.543,PID
510,25.4987,82.790,560.236,76.550,3.307,-38.706,2.730,38.943,4.288,406196.4,406.20,35955.01,10355.01,1.152,0.232,-0.072,-0.047,0.150,-0.027,112.757,PID
511,25.5487,82.955,558.302,76.686,3.308,-38.641,2.716,38.878,4.280,408833.2,408.83,35948.40,10348.40,1.160,0.235,0.081,-0.047,14.000,-0.020,112.971,PID
512,25.5987,83.121,556.372,76.823,3.310,-38.577,2.730,38.815,4.290,404479.3,404.48,35941.78,10341.78,1.148,0.237,-0.080,-0.047,-14.000,0.010,113.185,PID
513,25.6487,83.286,554.445,76.959,3.312,-38.510,2.729,38.749,4.291,409422.6,409.42,35935.17,10335.17,1.162,0.240,-0.077,-0.047,-14.000,0.010,113.399,PID
514,25.6987,83.452,552.521,77.095,3.313,-38.445,2.715,38.683,4.283,404282.1,404.28,35928.54,10328.54,1.148,0.242,0.078,-0.048,0.140,-0.001,113.613,PID
515,25.7487,83.618,550.600,77.231,3.315,-38.380,2.728,38.620,4.293,404997.1,405.00,35921.93,10321.93,1.150,0.245,-0.079,-0.048,-14.000,0.009,113.827,PID
516,25.7987,83.784,548.683,77.367,3.317,-38.316,2.727,38.556,4.294,404324.7,404.32,35915.30,10315.30,1.148,0.247,-0.080,-0.048,-14.000,0.008,114.041,PID
517,25.8487,83.949,546.768,77.503,3.319,-38.249,2.727,38.490,4.295,406213.6,406.21,35908.69,10308.69,1.154,0.249,-0.078,-0.048,-14.000,0.008,114.255,PID
518,25.8987,84.115,544.858,77.639,3.320,-38.185,2.726,38.426,4.296,404365.8,404.37,35902.06,10302.06,1.149,0.252,-0.079,-0.048,-14.000,0.008,114.469,PID
519,25.9487,84.281,542.950,77.775,3.322,-38.118,2.712,38.359,4.288,404399.7,404.40,35895.43,10295.43,1.149,0.254,0.079,-0.048,0.153,-0.004,114.683,PID
520,25.9986,84.448,541.046,77.911,3.324,-38.052,2.711,38.293,4.289,409264.8,409.26,35888.82,10288.82,1.163,0.256,0.081,-0.049,14.000,-0.021,114.898,PID
521,26.0486,84.614,539.145,78.047,3.326,-37.986,2.724,38.229,4.299,405026.0,405.03,35882.20,10282.20,1.151,0.259,-0.079,-0.049,-14.000,-0.021,115.112,PID
522,26.0986,84.780,537.247,78.182,3.328,-37.922,2.724,38.165,4.301,404397.4,404.40,35875.57,10275.57,1.150,0.262,-0.079,-0.049,-14.000,-0.021,115.326,PID
523,26.1486,84.947,535.353,78.318,3.330,-37.854,2.723,38.098,4.302,410721.1,410.72,35868.95,10268.95,1.168,0.264,-0.079,-0.049,-14.000,0.006,115.541,PID
524,26.1986,85.113,533.462,78.454,3.332,-37.787,2.722,38.031,4.302,405064.5,405.06,35862.34,10262.34,1.152,0.266,-0.071,-0.050,0.177,-0.031,115.755,PID
525,26.2486,85.280,531.574,78.590,3.334,-37.722,2.722,37.967,4.304,404465.8,404.47,35855.71,10255.72,1.150,0.269,-0.079,-0.050,-14.000,0.005,115.970,PID
526,26.2986,85.447,529.689,78.726,3.336,-37.657,2.722,37.902,4.305,404423.6,404.42,35849.09,10249.08,1.151,0.271,-0.079,-0.050,-14.000,-0.022,116.185,PID
527,26.3486,85.613,527.808,78.861,3.338,-37.590,2.721,37.835,4.307,405245.4,405.25,35842.47,10242.47,1.153,0.274,-0.082,-0.050,-14.000,0.004,116.399,PID
528,26.3986,85.780,525.930,78.997,3.340,-37.522,2.720,37.768,4.307,409187.5,409.19,35835.86,10235.85,1.165,0.276,-0.076,-0.051,-14.000,-0.022,116.614,PID
529,26.4486,85.947,524.056,79.133,3.342,-37.457,2.720,37.704,4.309,404402.5,404.40,35829.23,10229.23,1.151,0.279,-0.079,-0.051,-14.000,0.004,116.829,PID
530,26.4986,86.115,522.185,79.268,3.344,-37.388,2.719,37.636,4.310,408950.2,408.95,35822.60,10222.60,1.164,0.282,-0.072,-0.051,0.190,-0.032,117.044,PID
531,26.5486,86.282,520.317,79.404,3.346,-37.321,2.718,37.569,4.311,406158.7,406.16,35815.99,10215.99,1.157,0.284,-0.071,-0.052,0.191,-0.032,117.258,PID
532,26.5985,86.449,518.453,79.540,3.348,-37.256,2.718,37.505,4.313,404424.7,404.42,35809.37,10209.37,1.152,0.287,-0.080,-0.052,-14.000,0.003,117.473,PID
533,26.6485,86.617,516.591,79.675,3.350,-37.189,2.703,37.438,4.305,408896.9,408.90,35802.75,10202.75,1.165,0.289,0.084,-0.052,14.000,0.003,117.688,PID
534,26.6985,86.784,514.734,79.811,3.353,-37.123,2.717,37.373,4.315,404532.5,404.53,35796.13,10196.13,1.153,0.292,-0.078,-0.052,-14.000,-0.022,117.904,PID
535,26.7485,86.952,512.879,79.946,3.355,-37.057,2.716,37.308,4.317,404294.2,404.29,35789.50,10189.50,1.152,0.295,-0.078,-0.052,-14.000,-0.022,118.119,PID
536,26.7985,87.120,511.028,80.082,3.357,-36.991,2.716,37.242,4.318,404274.7,404.27,35782.87,10182.87,1.152,0.297,-0.078,-0.052,-14.000,-0.022,118.334,PID
537,26.8485,87.288,509.180,80.217,3.359,-36.925,2.715,37.177,4.320,404285.8,404.29,35776.24,10176.24,1.153,0.300,-0.078,-0.052,-14.000,-0.023,118.549,PID
538,26.8985,87.456,507.335,80.352,3.362,-36.859,2.715,37.112,4.321,404310.6,404.31,35769.61,10169.61,1.153,0.303,-0.078,-0.053,-14.000,-0.023,118.764,PID
539,26.9485,87.624,505.494,80.488,3.364,-36.793,2.714,37.046,4.322,404314.4,404.31,35762.98,10162.98,1.153,0.305,-0.078,-0.053,-14.000,-0.023,118.980,PID
540,26.9985,87.792,503.656,80.623,3.366,-36.727,2.714,36.981,4.324,404314.7,404.31,35756.34,10156.35,1.153,0.308,-0.078,-0.053,-14.000,0.000,119.195,PID
541,27.0485,87.960,501.821,80.759,3.369,-36.661,2.713,36.915,4.325,404294.6,404.29,35749.71,10149.71,1.153,0.310,-0.078,-0.053,-14.000,0.000,119.411,PID
542,27.0985,88.129,499.990,80.894,3.371,-36.594,2.713,36.849,4.327,404322.5,404.32,35743.09,10143.08,1.154,0.313,-0.078,-0.053,-14.000,-0.023,119.627,PID
543,27.1485,88.297,498.162,81.029,3.374,-36.528,2.712,36.784,4.328,404313.0,404.31,35736.45,10136.45,1.154,0.316,-0.078,-0.053,-14.000,-0.023,119.842,PID
544,27.1984,88.466,496.337,81.164,3.376,-36.462,2.711,36.718,4.330,404266.2,404.27,35729.82,10129.82,1.154,0.318,-0.078,-0.053,-14.000,-0.001,120.058,PID
545,27.2484,88.635,494.516,81.300,3.378,-36.395,2.711,36.652,4.332,404302.1,404.30,35723.19,10123.19,1.154,0.321,-0.078,-0.054,-14.000,-0.001,120.274,PID
546,27.2984,88.804,492.698,81.435,3.381,-36.328,2.710,36.586,4.333,404283.6,404.28,35716.56,10116.56,1.154,0.324,-0.078,-0.054,-14.000,-0.024,120.490,PID
547,27.3484,88.973,490.883,81.570,3.384,-36.262,2.710,36.520,4.335,404279.5,404.28,35709.93,10109.93,1.155,0.326,-0.078,-0.054,-14.000,-0.002,120.706,PID
548,27.3984,89.142,489.071,81.705,3.386,-36.195,2.709,36.454,4.337,404255.7,404.26,35703.30,10103.30,1.155,0.329,-0.078,-0.054,-14.000,-0.024,120.922,PID
549,27.4484,89.312,487.263,81.840,3.389,-36.126,2.709,36.385,4.338,410568.8,410.57,35696.68,10096.68,1.173,0.332,-0.077,-0.055,-14.000,-0.002,121.138,PID
550,27.4984,89.481,485.459,81.975,3.391,-36.058,2.694,36.317,4.331,404195.6,404.20,35690.06,10090.06,1.155,0.335,0.079,-0.055,0.241,-0.016,121.354,PID
551,27.5484,89.651,483.658,82.110,3.394,-35.989,2.694,36.249,4.333,409038.1,409.04,35683.45,10083.45,1.169,0.337,0.082,-0.055,14.000,-0.023,121.570,PID
552,27.5984,89.821,481.860,82.245,3.397,-35.922,2.707,36.184,4.343,404265.4,404.27,35676.84,10076.84,1.156,0.340,-0.080,-0.056,-14.000,-0.023,121.787,PID
553,27.6484,89.990,480.065,82.380,3.399,-35.854,2.693,36.115,4.336,403963.1,403.96,35670.22,10070.22,1.155,0.343,0.080,-0.056,0.248,-0.016,122.003,PID
554,27.6984,90.161,478.274,82.515,3.402,-35.786,2.706,36.049,4.347,404218.7,404.22,35663.61,10063.61,1.156,0.345,-0.082,-0.056,-14.000,-0.003,122.220,PID
555,27.7484,90.331,476.487,82.650,3.405,-35.718,2.705,35.981,4.349,405846.9,405.85,35657.01,10057.01,1.161,0.348,-0.078,-0.056,-14.000,-0.003,122.437,PID
556,27.7983,90.501,474.703,82.785,3.407,-35.651,2.705,35.915,4.351,403845.1,403.85,35650.39,10050.39,1.155,0.351,-0.079,-0.056,-14.000,-0.003,122.653,PID
557,27.8483,90.671,472.922,82.920,3.410,-35.584,2.704,35.849,4.352,403796.5,403.80,35643.77,10043.77,1.155,0.354,-0.079,-0.056,-14.000,-0.003,122.870,PID
558,27.8983,90.842,471.144,83.055,3.413,-35.514,2.703,35.780,4.354,408399.5,408.40,35637.15,10037.15,1.169,0.357,-0.071,-0.057,0.247,-0.036,123.087,PID
559,27.9483,91.013,469.370,83.190,3.416,-35.448,2.703,35.715,4.356,403824.4,403.82,35630.54,10030.54,1.156,0.360,-0.081,-0.057,-14.000,-0.023,123.304,PID
560,27.9983,91.184,467.600,83.324,3.419,-35.378,2.689,35.644,4.350,404520.4,404.52,35623.94,10023.94,1.158,0.363,0.078,-0.057,0.253,-0.036,123.521,PID
561,28.0483,91.355,465.832,83.459,3.422,-35.311,2.702,35.579,4.360,404291.2,404.29,35617.34,10017.34,1.158,0.365,-0.079,-0.057,-14.000,-0.004,123.738,PID
562,28.0983,91.526,464.068,83.594,3.425,-35.244,2.702,35.513,4.362,403537.0,403.54,35610.73,10010.73,1.156,0.369,-0.079,-0.057,-14.000,-0.023,123.955,PID
563,28.1483,91.697,462.308,83.729,3.428,-35.177,2.701,35.447,4.364,403483.7,403.48,35604.12,10004.12,1.156,0.371,-0.079,-0.057,-14.000,-0.004,124.173,PID
564,28.1983,91.869,460.551,83.863,3.431,-35.110,2.701,35.381,4.366,403462.3,403.46,35597.50,9997.50,1.156,0.374,-0.079,-0.057,-14.000,-0.005,124.390,PID
565,28.2483,92.040,458.797,83.998,3.434,-35.041,2.700,35.312,4.368,409847.3,409.85,35590.90,9990.90,1.174,0.377,-0.077,-0.057,-14.000,-0.005,124.608,PID
566,28.2983,92.212,457.046,84.133,3.437,-34.974,2.700,35.246,4.370,403408.8,403.41,35584.29,9984.29,1.156,0.380,-0.081,-0.058,-14.000,-0.024,124.825,PID
567,28.3483,92.384,455.299,84.267,3.440,-34.905,2.699,35.178,4.372,408609.7,408.61,35577.70,9977.70,1.171,0.383,-0.074,-0.058,-14.000,-0.005,125.043,PID
568,28.3982,92.556,453.556,84.402,3.443,-34.839,2.698,35.112,4.374,403302.3,403.30,35571.09,9971.09,1.156,0.386,-0.078,-0.058,-14.000,-0.024,125.261,PID
569,28.4482,92.728,451.816,84.536,3.446,-34.772,2.698,35.046,4.376,403208.0,403.21,35564.48,9964.48,1.156,0.389,-0.078,-0.058,-14.000,-0.024,125.479,PID
570,28.4982,92.900,450.079,84.671,3.449,-34.705,2.697,34.980,4.379,403197.5,403.20,35557.87,9957.87,1.156,0.391,-0.078,-0.058,-14.000,-0.006,125.697,PID
571,28.5482,93.073,448.345,84.806,3.452,-34.638,2.697,34.914,4.381,403167.9,403.17,35551.25,9951.25,1.157,0.394,-0.078,-0.058,-14.000,-0.006,125.915,PID
572,28.5982,93.246,446.615,84.940,3.456,-34.571,2.696,34.847,4.383,403136.5,403.14,35544.64,9944.64,1.157,0.397,-0.078,-0.058,-14.000,-0.006,126.133,PID
573,28.6482,93.419,444.888,85.074,3.459,-34.504,2.696,34.781,4.385,403086.2,403.09,35538.03,9938.03,1.157,0.400,-0.078,-0.058,-14.000,-0.024,126.351,PID
574,28.6982,93.592,443.165,85.209,3.462,-34.436,2.695,34.715,4.387,403068.5,403.07,35531.42,9931.42,1.157,0.403,-0.078,-0.058,-14.000,-0.024,126.570,PID
575,28.7482,93.765,441.445,85.343,3.465,-34.367,2.694,34.647,4.389,399937.6,399.94,35524.83,9924.83,1.148,0.406,-0.072,-0.059,-14.000,-0.024,126.788,PID
576,28.7982,93.938,439.728,85.478,3.469,-34.299,2.680,34.578,4.384,402738.8,402.74,35518.23,9918.23,1.156,0.409,0.080,-0.059,14.000,-0.024,127.007,PID
577,28.8482,94.112,438.015,85.612,3.472,-34.232,2.680,34.512,4.386,402909.2,402.91,35511.63,9911.63,1.157,0.412,0.080,-0.059,14.000,-0.007,127.226,PID
578,28.8982,94.285,436.305,85.746,3.475,-34.165,2.679,34.446,4.388,402854.9,402.85,35505.02,9905.02,1.157,0.414,0.080,-0.059,14.000,-0.007,127.445,PID
579,28.9481,94.459,434.598,85.881,3.479,-34.098,2.679,34.379,4.391,402850.6,402.85,35498.42,9898.42,1.157,0.418,0.080,-0.059,14.000,-0.007,127.664,PID
580,28.9981,94.633,432.895,86.015,3.482,-34.031,2.678,34.313,4.393,402793.1,402.79,35491.82,9891.82,1.157,0.421,0.080,-0.059,14.000,-0.024,127.883,PID
581,29.0481,94.807,431.195,86.149,3.486,-33.963,2.678,34.247,4.395,402751.2,402.75,35485.22,9885.22,1.158,0.423,0.080,-0.059,14.000,-0.008,128.102,PID
582,29.0981,94.982,429.499,86.283,3.489,-33.895,2.691,34.180,4.407,404445.9,404.45,35478.63,9878.62,1.163,0.427,-0.081,-0.059,-14.000,-0.008,128.321,PID
583,29.1481,95.156,427.806,86.418,3.493,-33.826,2.691,34.112,4.409,403504.1,403.50,35472.04,9872.04,1.160,0.429,-0.081,-0.059,-14.000,-0.008,128.541,PID
584,29.1981,95.331,426.116,86.552,3.496,-33.757,2.690,34.044,4.411,407864.4,407.86,35465.45,9865.45,1.173,0.433,-0.074,-0.060,-14.000,-0.007,128.760,PID
585,29.2481,95.506,424.430,86.686,3.500,-33.690,2.689,33.978,4.414,402489.4,402.49,35458.86,9858.86,1.158,0.435,-0.078,-0.060,-14.000,-0.008,128.980,PID
586,29.2981,95.681,422.747,86.820,3.503,-33.623,2.689,33.911,4.416,402379.2,402.38,35452.26,9852.26,1.158,0.438,-0.078,-0.060,-14.000,-0.024,129.200,PID
587,29.3481,95.856,421.068,86.954,3.507,-33.555,2.688,33.845,4.419,402370.3,402.37,35445.66,9845.66,1.158,0.441,-0.078,-0.060,-14.000,-0.008,129.420,PID
