step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
304,15.2003,-50.814,1533.740,60.449,-2.588,-38.245,4.562,38.603,5.244,441026.9,441.03,36164.01,10564.01,1.244,5.371,-8.182,8.902,3.999,-4.587,78.970,Hybrid
305,15.2503,-50.945,1531.831,60.675,-2.671,-38.129,4.479,38.484,5.215,441805.5,441.81,36156.77,10556.77,1.247,5.909,-6.753,7.281,3.350,-3.773,79.227,Hybrid
306,15.3003,-51.081,1529.927,60.897,-2.752,-38.011,4.399,38.363,5.189,442365.2,442.37,36149.53,10549.53,1.248,6.352,-5.533,5.926,2.969,-3.175,79.484,Hybrid
307,15.3503,-51.221,1528.030,61.115,-2.832,-37.892,4.317,38.242,5.163,442734.8,442.73,36142.27,10542.27,1.250,6.708,-4.383,4.702,2.853,-3.040,79.741,Hybrid
308,15.4003,-51.364,1526.138,61.329,-2.913,-37.773,4.235,38.121,5.140,442925.3,442.93,36135.01,10535.01,1.251,6.984,-3.297,3.543,2.659,-2.843,79.997,Hybrid
309,15.4503,-51.512,1524.253,61.539,-2.993,-37.653,4.153,38.000,5.120,442947.1,442.95,36127.75,10527.75,1.251,7.184,-2.304,2.480,2.391,-2.565,80.253,Hybrid
310,15.5003,-51.663,1522.373,61.744,-3.071,-37.533,4.074,37.879,5.102,442816.1,442.82,36120.48,10520.48,1.251,7.317,-1.433,1.543,2.057,-2.216,80.508,Hybrid
311,15.5503,-51.819,1520.499,61.946,-3.146,-37.413,3.997,37.757,5.087,442552.6,442.55,36113.23,10513.23,1.250,7.392,-0.705,0.756,1.682,-1.819,80.762,Hybrid
312,15.6003,-51.978,1518.631,62.144,-3.217,-37.292,3.924,37.636,5.074,442180.4,442.18,36105.98,10505.98,1.249,7.419,-0.127,0.131,1.301,-1.409,81.016,Hybrid
313,15.6503,-52.141,1516.770,62.339,-3.286,-37.171,3.853,37.514,5.064,441723.6,441.72,36098.73,10498.73,1.248,7.408,0.370,-0.410,1.396,-1.522,81.270,Hybrid
314,15.7003,-52.307,1514.914,62.529,-3.358,-37.051,3.779,37.394,5.055,441184.1,441.18,36091.49,10491.49,1.247,7.356,0.994,-1.089,1.765,-1.919,81.523,Hybrid
315,15.7503,-52.477,1513.065,62.716,-3.434,-36.933,3.701,37.277,5.049,440540.6,440.54,36084.27,10484.27,1.246,7.253,1.757,-1.917,2.118,-2.293,81.775,Hybrid
316,15.8003,-52.650,1511.221,62.900,-3.512,-36.817,3.622,37.161,5.045,439771.9,439.77,36077.05,10477.05,1.244,7.089,2.646,-2.877,2.426,-2.614,82.027,Hybrid
317,15.8503,-52.828,1509.383,63.079,-3.592,-36.702,3.541,37.047,5.044,438859.8,438.86,36069.85,10469.85,1.241,6.855,3.637,-3.943,2.669,-2.864,82.278,Hybrid
318,15.9003,-53.009,1507.551,63.254,-3.671,-36.588,3.460,36.934,5.045,437790.7,437.79,36062.66,10462.66,1.238,6.546,4.703,-5.084,2.840,-3.036,82.529,Hybrid
319,15.9503,-53.195,1505.724,63.425,-3.749,-36.475,3.381,36.823,5.048,436555.6,436.56,36055.50,10455.50,1.235,6.158,5.814,-6.273,2.937,-3.187,82.779,Hybrid
320,16.0003,-53.384,1503.903,63.592,-3.828,-36.364,3.302,36.714,5.056,435150.3,435.15,36048.35,10448.35,1.232,5.687,6.993,-7.602,3.295,-3.746,83.029,Hybrid
321,16.0503,-53.578,1502.088,63.755,-3.909,-36.256,3.223,36.608,5.066,433558.5,433.56,36041.23,10441.23,1.227,5.120,8.360,-9.173,3.877,-4.490,83.278,Hybrid
322,16.1003,-53.775,1500.278,63.914,-3.994,-36.151,3.141,36.506,5.081,431752.3,431.75,36034.14,10434.14,1.222,4.443,9.979,-11.076,4.661,-5.536,83.527,Hybrid
323,16.1503,-53.977,1498.473,64.069,-4.088,-36.051,3.055,36.410,5.103,429720.3,429.72,36027.08,10427.08,1.217,3.633,11.960,-13.479,5.909,-7.257,83.776,Hybrid
324,16.2003,-54.184,1496.673,64.219,-4.196,-35.957,2.960,36.322,5.134,427412.4,427.41,36020.05,10420.06,1.211,2.663,14.531,-16.673,7.861,-9.690,84.024,Hybrid
325,16.2503,-54.397,1494.877,64.365,-4.322,-35.873,2.852,36.245,5.178,424844.3,424.84,36013.07,10413.07,1.204,1.543,17.850,-20.822,10.134,-12.697,84.273,Hybrid
326,16.3003,-54.614,1493.085,64.504,-4.298,-35.798,2.725,36.158,5.089,422931.5,422.93,36006.13,10406.13,1.198,0.846,22.041,-19.823,13.026,12.466,84.519,Hybrid
327,16.3503,-54.826,1491.297,64.639,-4.180,-35.725,2.725,36.072,4.989,424241.6,424.24,35999.19,10399.19,1.202,1.704,21.879,-15.868,-13.959,9.537,84.759,Hybrid
328,16.4003,-55.032,1489.513,64.778,-4.074,-35.642,2.855,35.987,4.975,426321.1,426.32,35992.21,10392.21,1.208,2.800,17.362,-12.821,-10.592,7.110,84.999,Hybrid
329,16.4502,-55.234,1487.733,64.924,-3.983,-35.549,2.966,35.895,4.966,428047.5,428.05,35985.20,10385.21,1.214,3.727,13.908,-10.524,-7.959,5.328,85.240,Hybrid
330,16.5002,-55.431,1485.958,65.075,-3.900,-35.450,3.060,35.795,4.958,429416.2,429.42,35978.18,10378.17,1.218,4.495,11.332,-8.746,-5.881,4.188,85.483,Hybrid
331,16.5502,-55.624,1484.188,65.230,-3.822,-35.348,3.145,35.693,4.950,430492.8,430.49,35971.13,10371.13,1.221,5.132,9.338,-7.285,-4.662,3.499,85.726,Hybrid
332,16.6002,-55.813,1482.423,65.389,-3.746,-35.242,3.225,35.587,4.943,431327.3,431.33,35964.06,10364.06,1.224,5.661,7.721,-6.045,-3.824,2.984,85.970,Hybrid
333,16.6502,-55.998,1480.664,65.552,-3.669,-35.136,3.302,35.481,4.936,431955.7,431.96,35956.98,10356.98,1.226,6.099,6.375,-4.922,-3.209,2.860,86.214,Hybrid
334,16.7002,-56.180,1478.910,65.719,-3.592,-35.028,3.377,35.373,4.930,432400.9,432.40,35949.90,10349.90,1.227,6.454,5.204,-3.841,-2.942,2.724,86.459,Hybrid
335,16.7502,-56.358,1477.161,65.890,-3.514,-34.920,3.453,35.266,4.927,432676.8,432.68,35942.80,10342.81,1.228,6.733,4.092,-2.828,-2.789,2.516,86.704,Hybrid
336,16.8002,-56.531,1475.418,66.064,-3.437,-34.812,3.530,35.159,4.927,432793.2,432.79,35935.71,10335.71,1.229,6.939,3.056,-1.910,-2.566,2.239,86.950,Hybrid
337,16.8502,-56.701,1473.680,66.243,-3.362,-34.703,3.606,35.051,4.930,432764.0,432.76,35928.61,10328.61,1.229,7.081,2.122,-1.114,-2.277,1.906,87.196,Hybrid
338,16.9002,-56.868,1471.947,66.425,-3.290,-34.593,3.679,34.944,4.936,432607.2,432.61,35921.52,10321.52,1.229,7.167,1.311,-0.455,-1.938,1.542,87.443,Hybrid
339,16.9502,-57.030,1470.220,66.611,-3.222,-34.483,3.750,34.836,4.944,432343.7,432.34,35914.43,10314.43,1.228,7.206,0.640,0.064,-1.572,1.208,87.690,Hybrid
340,17.0002,-57.190,1468.499,66.800,-3.154,-34.373,3.817,34.728,4.951,431992.6,431.99,35907.35,10307.35,1.227,7.207,0.111,0.606,-1.210,1.579,87.937,Hybrid
341,17.0501,-57.346,1466.783,66.992,-3.082,-34.264,3.882,34.621,4.957,431559.1,431.56,35900.27,10300.27,1.226,7.169,-0.343,1.292,-1.295,1.959,88.185,Hybrid
342,17.1001,-57.498,1465.073,67.188,-3.006,-34.156,3.950,34.515,4.964,431035.2,431.04,35893.20,10293.20,1.225,7.086,-0.908,2.118,-1.620,2.317,88.432,Hybrid
343,17.1501,-57.646,1463.368,67.387,-2.929,-34.049,4.020,34.410,4.974,430402.3,430.40,35886.14,10286.14,1.224,6.951,-1.594,3.068,-1.932,2.626,88.680,Hybrid
344,17.2001,-57.791,1461.668,67.590,-2.850,-33.944,4.092,34.308,4.987,429643.8,429.64,35879.09,10279.09,1.222,6.754,-2.388,4.120,-2.205,2.872,88.928,Hybrid
345,17.2501,-57.931,1459.973,67.797,-2.772,-33.839,4.166,34.207,5.004,428746.1,428.75,35872.05,10272.05,1.219,6.491,-3.272,5.247,-2.423,3.049,89.176,Hybrid
346,17.3001,-58.068,1458.284,68.007,-2.694,-33.736,4.240,34.108,5.023,427699.8,427.70,35865.03,10265.03,1.217,6.156,-4.223,6.430,-2.577,3.266,89.425,Hybrid
347,17.3501,-58.201,1456.599,68.221,-2.616,-33.635,4.312,34.011,5.043,426498.3,426.50,35858.03,10258.03,1.213,5.745,-5.213,7.777,-2.668,3.863,89.674,Hybrid
348,17.4001,-58.330,1454.920,68.438,-2.535,-33.535,4.382,33.915,5.062,425131.2,425.13,35851.05,10251.05,1.210,5.253,-6.220,9.381,-2.738,4.659,89.923,Hybrid
349,17.4501,-58.454,1453.246,68.659,-2.449,-33.438,4.451,33.822,5.080,423590.9,423.59,35844.09,10244.10,1.206,4.672,-7.318,11.338,-3.137,5.787,90.172,Hybrid
350,17.5001,-58.574,1451.577,68.883,-2.354,-33.344,4.520,33.732,5.097,421869.9,421.87,35837.16,10237.17,1.201,3.997,-8.578,13.820,-3.686,7.554,90.420,Hybrid
351,17.5501,-58.689,1449.912,69.111,-2.245,-33.256,4.592,33.647,5.111,419986.5,419.99,35830.27,10230.27,1.196,3.232,-10.100,17.104,-4.582,10.039,90.668,Hybrid
352,17.6001,-58.799,1448.251,69.342,-2.117,-33.175,4.667,33.569,5.125,418083.2,418.08,35823.40,10223.40,1.191,2.450,-11.983,21.395,-5.789,13.206,90.915,Hybrid
353,17.6500,-58.904,1446.594,69.578,-2.169,-33.101,4.755,33.511,5.226,416763.8,416.76,35816.56,10216.56,1.187,1.952,-14.380,19.421,-7.593,-12.321,91.163,Hybrid
354,17.7000,-59.016,1444.941,69.818,-2.283,-33.025,4.859,33.459,5.369,416449.7,416.45,35809.73,10209.73,1.186,1.934,-17.571,15.531,-9.993,-9.216,91.419,Hybrid
355,17.7500,-59.132,1443.292,70.064,-2.378,-32.949,4.984,33.409,5.522,417086.1,417.09,35802.90,10202.90,1.188,2.365,-21.826,12.621,-13.306,-6.927,91.682,Hybrid
356,17.8000,-59.253,1441.646,70.311,-2.465,-32.872,4.880,33.323,5.467,418374.3,418.37,35796.05,10196.05,1.192,3.107,-18.097,10.430,11.236,-5.247,91.949,Hybrid
357,17.8500,-59.379,1440.004,70.552,-2.545,-32.787,4.770,33.230,5.406,419716.9,419.72,35789.18,10189.18,1.196,3.864,-14.480,8.718,8.433,-4.098,92.214,Hybrid
358,17.9000,-59.508,1438.367,70.788,-2.621,-32.696,4.676,33.133,5.361,420877.8,420.88,35782.29,10182.29,1.200,4.535,-11.772,7.343,6.249,-3.341,92.478,Hybrid
359,17.9500,-59.641,1436.735,71.020,-2.694,-32.602,4.594,33.034,5.326,421829.9,421.83,35775.38,10175.38,1.203,5.111,-9.696,6.177,4.902,-2.867,92.741,Hybrid
360,18.0000,-59.777,1435.107,71.248,-2.768,-32.506,4.517,32.935,5.298,422587.0,422.59,35768.46,10168.46,1.205,5.598,-8.028,5.126,3.990,-2.728,93.003,Hybrid
361,18.0500,-59.917,1433.484,71.472,-2.843,-32.409,4.445,32.835,5.276,423164.1,423.16,35761.52,10161.52,1.207,6.002,-6.648,4.104,3.327,-2.630,93.265,Hybrid
362,18.1000,-60.062,1431.866,71.692,-2.919,-32.311,4.374,32.736,5.258,423574.6,423.57,35754.58,10154.58,1.209,6.330,-5.473,3.133,2.953,-2.469,93.526,Hybrid
363,18.1500,-60.209,1430.253,71.909,-2.995,-32.212,4.302,32.636,5.242,423830.2,423.83,35747.64,10147.64,1.210,6.589,-4.371,2.236,2.807,-2.244,93.788,Hybrid
364,18.2000,-60.361,1428.645,72.123,-3.069,-32.113,4.230,32.535,5.226,423939.8,423.94,35740.68,10140.68,1.210,6.782,-3.340,1.439,2.597,-1.963,94.048,Hybrid
365,18.2499,-60.516,1427.042,72.332,-3.141,-32.013,4.159,32.434,5.212,423916.3,423.92,35733.73,10133.73,1.210,6.915,-2.403,0.758,2.327,-1.642,94.309,Hybrid
366,18.2999,-60.675,1425.444,72.538,-3.210,-31.913,4.089,32.333,5.198,423776.2,423.78,35726.78,10126.78,1.210,6.998,-1.581,0.204,2.008,-1.307,94.569,Hybrid
367,18.3499,-60.837,1423.851,72.741,-3.277,-31.812,4.022,32.232,5.188,423538.4,423.54,35719.84,10119.84,1.210,7.036,-0.889,-0.257,1.660,-1.290,94.829,Hybrid
368,18.3999,-61.003,1422.263,72.941,-3.346,-31.712,3.958,32.132,5.183,423216.5,423.22,35712.89,10112.89,1.209,7.036,-0.332,-0.819,1.308,-1.650,95.088,Hybrid
369,18.4499,-61.172,1420.680,73.137,-3.418,-31.612,3.898,32.034,5.184,422811.8,422.81,35705.96,10105.96,1.208,6.996,0.098,-1.518,1.065,-2.011,95.347,Hybrid
370,18.4999,-61.345,1419.101,73.330,-3.493,-31.513,3.836,31.937,5.188,422320.1,422.32,35699.03,10099.03,1.207,6.914,0.560,-2.346,1.352,-2.347,95.606,Hybrid
371,18.5499,-61.521,1417.528,73.521,-3.570,-31.415,3.773,31.842,5.194,421727.0,421.73,35692.12,10092.12,1.205,6.782,1.129,-3.289,1.639,-2.636,95.865,Hybrid
372,18.5999,-61.702,1415.960,73.708,-3.648,-31.319,3.707,31.748,5.201,421017.3,421.02,35685.21,10085.21,1.204,6.594,1.800,-4.325,1.904,-2.866,96.124,Hybrid
373,18.6499,-61.886,1414.396,73.891,-3.725,-31.223,3.640,31.655,5.208,420178.4,420.18,35678.31,10078.31,1.201,6.343,2.560,-5.430,2.127,-3.032,96.384,Hybrid
374,18.6999,-62.074,1412.838,74.072,-3.801,-31.129,3.572,31.563,5.216,419202.5,419.20,35671.43,10071.43,1.199,6.027,3.390,-6.596,2.298,-3.307,96.643,Hybrid
375,18.7499,-62.266,1411.283,74.249,-3.879,-31.036,3.505,31.474,5.228,418082.9,418.08,35664.57,10064.57,1.196,5.639,4.268,-7.941,2.412,-3.920,96.902,Hybrid
376,18.7999,-62.462,1409.734,74.422,-3.960,-30.946,3.439,31.387,5.245,416809.7,416.81,35657.73,10057.73,1.192,5.174,5.171,-9.547,2.468,-4.738,97.160,Hybrid
377,18.8498,-62.662,1408.189,74.593,-4.045,-30.857,3.376,31.304,5.269,415376.4,415.38,35650.91,10050.91,1.189,4.627,6.078,-11.512,2.471,-5.895,97.420,Hybrid
378,18.8998,-62.867,1406.648,74.760,-4.139,-30.772,3.315,31.225,5.303,413788.0,413.79,35644.11,10044.11,1.184,3.997,7.038,-14.009,2.817,-7.715,97.679,Hybrid
379,18.9498,-63.076,1405.111,74.924,-4.248,-30.691,3.254,31.154,5.351,412077.7,412.08,35637.34,10037.34,1.180,3.296,8.166,-17.306,3.406,-10.188,97.940,Hybrid
380,18.9998,-63.292,1403.579,75.085,-4.376,-30.618,3.191,31.093,5.416,410406.1,410.41,35630.60,10030.60,1.175,2.607,9.517,-21.602,4.144,-13.362,98.202,Hybrid
381,19.0498,-63.512,1402.050,75.243,-4.347,-30.550,3.122,31.016,5.352,409295.3,409.30,35623.89,10023.89,1.172,2.218,11.157,-20.531,5.154,13.214,98.464,Hybrid
382,19.0998,-63.726,1400.524,75.397,-4.224,-30.480,3.043,30.922,5.206,409023.1,409.02,35617.18,10017.18,1.172,2.243,13.274,-16.383,6.732,9.901,98.720,Hybrid
383,19.1498,-63.934,1399.002,75.547,-4.122,-30.408,2.951,30.827,5.069,409334.6,409.33,35610.47,10010.47,1.173,2.540,16.128,-13.265,9.029,7.431,98.970,Hybrid
384,19.1998,-64.138,1397.483,75.692,-4.034,-30.335,2.865,30.736,4.947,410074.3,410.07,35603.75,10003.75,1.175,3.038,19.070,-10.937,-12.001,5.633,99.212,Hybrid
385,19.2498,-64.338,1395.968,75.838,-3.951,-30.260,2.971,30.661,4.943,411175.2,411.18,35597.02,9997.02,1.178,3.675,15.262,-9.139,-9.035,4.367,99.452,Hybrid
386,19.2998,-64.533,1394.457,75.989,-3.873,-30.179,3.060,30.580,4.936,412257.8,412.26,35590.27,9990.27,1.182,4.299,12.394,-7.707,-6.677,3.485,99.694,Hybrid
387,19.3498,-64.725,1392.950,76.144,-3.798,-30.094,3.137,30.494,4.926,413198.3,413.20,35583.50,9983.50,1.185,4.857,10.223,-6.514,-5.180,2.969,99.936,Hybrid
388,19.3998,-64.913,1391.448,76.303,-3.723,-30.007,3.207,30.407,4.914,413976.9,413.98,35576.72,9976.72,1.187,5.342,8.494,-5.470,-4.186,2.711,100.179,Hybrid
389,19.4497,-65.097,1389.950,76.465,-3.647,-29.919,3.273,30.317,4.900,414594.7,414.59,35569.93,9969.93,1.189,5.753,7.071,-4.465,-3.474,2.633,100.422,Hybrid
390,19.4997,-65.278,1388.456,76.630,-3.570,-29.830,3.336,30.227,4.886,415056.6,415.06,35563.13,9963.12,1.191,6.094,5.876,-3.501,-2.941,2.497,100.664,Hybrid
391,19.5497,-65.454,1386.967,76.798,-3.492,-29.740,3.400,30.136,4.874,415372.8,415.37,35556.32,9956.32,1.192,6.368,4.789,-2.601,-2.820,2.302,100.907,Hybrid
392,19.5997,-65.627,1385.482,76.970,-3.416,-29.650,3.464,30.046,4.865,415550.6,415.55,35549.51,9949.51,1.193,6.578,3.761,-1.786,-2.641,2.051,101.150,Hybrid
393,19.6497,-65.796,1384.002,77.145,-3.341,-29.559,3.528,29.956,4.859,415599.5,415.60,35542.69,9942.69,1.193,6.730,2.813,-1.076,-2.404,1.757,101.392,Hybrid
394,19.6997,-65.961,1382.526,77.323,-3.269,-29.468,3.592,29.865,4.856,415532.9,415.53,35535.88,9935.87,1.193,6.831,1.967,-0.482,-2.117,1.439,101.635,Hybrid
395,19.7497,-66.123,1381.055,77.504,-3.199,-29.376,3.653,29.774,4.856,415366.6,415.37,35529.06,9929.06,1.193,6.887,1.237,-0.009,-1.794,1.124,101.878,Hybrid
396,19.7997,-66.281,1379.588,77.688,-3.131,-29.284,3.711,29.684,4.855,415116.6,415.12,35522.26,9922.26,1.192,6.906,0.633,0.450,-1.457,1.377,102.121,Hybrid
397,19.8497,-66.436,1378.126,77.875,-3.059,-29.192,3.766,29.593,4.852,414786.5,414.79,35515.45,9915.45,1.191,6.887,0.156,1.034,-1.129,1.722,102.363,Hybrid
398,19.8997,-66.587,1376.669,78.064,-2.984,-29.102,3.819,29.502,4.846,414374.7,414.37,35508.66,9908.66,1.190,6.831,-0.234,1.744,-1.106,2.060,102.606,Hybrid
399,19.9497,-66.734,1375.216,78.257,-2.907,-29.012,3.873,29.413,4.843,413874.8,413.87,35501.87,9901.87,1.189,6.731,-0.701,2.572,-1.376,2.368,102.847,Hybrid
400,19.9997,-66.878,1373.768,78.452,-2.828,-28.923,3.930,29.326,4.842,413272.3,413.27,35495.09,9895.09,1.188,6.580,-1.266,3.503,-1.641,2.630,103.089,Hybrid
401,20.0496,-67.017,1372.324,78.650,-2.749,-28.835,3.989,29.240,4.845,412554.0,412.55,35488.32,9888.32,1.186,6.374,-1.923,4.516,-1.881,2.834,103.330,Hybrid
402,20.0996,-67.153,1370.884,78.851,-2.671,-28.749,4.049,29.155,4.851,411708.9,411.71,35481.56,9881.56,1.184,6.105,-2.658,5.588,-2.080,2.979,103.571,Hybrid
403,20.1496,-67.284,1369.449,79.055,-2.594,-28.664,4.109,29.072,4.859,410730.0,410.73,35474.82,9874.82,1.181,5.771,-3.453,6.722,-2.229,3.286,103.811,Hybrid
404,20.1996,-67.412,1368.018,79.262,-2.515,-28.580,4.168,28.991,4.869,409608.0,409.61,35468.10,9868.10,1.178,5.366,-4.288,8.036,-2.325,3.881,104.052,Hybrid
405,20.2496,-67.536,1366.591,79.471,-2.434,-28.498,4.226,28.912,4.877,408329.9,408.33,35461.39,9861.40,1.175,4.883,-5.143,9.598,-2.367,4.673,104.292,Hybrid
406,20.2996,-67.655,1365.168,79.684,-2.349,-28.418,4.281,28.834,4.883,406883.5,406.88,35454.71,9854.71,1.171,4.313,-5.997,11.502,-2.359,5.786,104.531,Hybrid
407,20.3496,-67.771,1363.749,79.900,-2.255,-28.341,4.334,28.759,4.885,405262.8,405.26,35448.05,9848.06,1.166,3.651,-6.902,13.923,-2.728,7.614,104.770,Hybrid
408,20.3996,-67.881,1362.334,80.118,-2.147,-28.270,4.388,28.689,4.884,403476.5,403.48,35441.43,9841.43,1.161,2.896,-7.971,17.117,-3.261,9.996,105.008,Hybrid
409,20.4496,-67.985,1360.922,80.338,-2.021,-28.204,4.442,28.624,4.880,401645.7,401.65,35434.83,9834.83,1.156,2.114,-9.233,21.248,-3.899,13.002,105.243,Hybrid
410,20.4996,-68.084,1359.513,80.562,-2.021,-28.146,4.500,28.575,4.934,400423.5,400.42,35428.26,9828.26,1.153,1.652,-10.731,21.148,-4.750,-13.549,105.478,Hybrid
411,20.5496,-68.188,1358.108,80.788,-2.143,-28.084,4.567,28.534,5.045,400474.5,400.47,35421.70,9821.70,1.153,1.800,-12.634,16.947,-6.128,-10.222,105.719,Hybrid
412,20.5996,-68.298,1356.705,81.019,-2.246,-28.019,4.645,28.490,5.160,401286.0,401.29,35415.13,9815.13,1.156,2.295,-15.194,13.751,-8.272,-7.802,105.965,Hybrid
413,20.6495,-68.413,1355.306,81.252,-2.336,-27.952,4.627,28.429,5.184,402422.9,402.42,35408.54,9808.54,1.159,2.945,-14.508,11.335,8.324,-5.858,106.217,Hybrid
414,20.6995,-68.532,1353.910,81.481,-2.418,-27.880,4.550,28.352,5.153,403586.4,403.59,35401.93,9801.93,1.163,3.607,-11.905,9.470,6.199,-4.554,106.469,Hybrid
415,20.7495,-68.655,1352.518,81.707,-2.495,-27.804,4.483,28.274,5.131,404621.7,404.62,35395.30,9795.30,1.166,4.206,-9.929,7.989,4.759,-3.628,106.721,Hybrid
416,20.7995,-68.781,1351.130,81.929,-2.568,-27.726,4.423,28.193,5.114,405498.9,405.50,35388.66,9788.66,1.169,4.731,-8.357,6.768,3.883,-3.065,106.973,Hybrid
417,20.8495,-68.911,1349.745,82.149,-2.640,-27.646,4.365,28.112,5.101,406221.7,406.22,35382.01,9782.01,1.171,5.183,-7.049,5.716,3.256,-2.704,107.225,Hybrid
418,20.8995,-69.045,1348.365,82.366,-2.713,-27.565,4.309,28.031,5.092,406799.4,406.80,35375.34,9775.34,1.173,5.568,-5.939,4.725,2.777,-2.629,107.477,Hybrid
419,20.9495,-69.183,1346.989,82.580,-2.788,-27.483,4.252,27.949,5.085,407237.0,407.24,35368.67,9768.67,1.175,5.888,-4.927,3.773,2.674,-2.502,107.730,Hybrid
420,20.9995,-69.324,1345.616,82.791,-2.864,-27.401,4.195,27.868,5.079,407537.7,407.54,35361.99,9761.99,1.176,6.144,-3.959,2.879,2.533,-2.320,107.982,Hybrid
421,21.0495,-69.469,1344.248,82.999,-2.938,-27.318,4.137,27.786,5.074,407707.3,407.71,35355.31,9755.31,1.176,6.340,-3.055,2.065,2.340,-2.086,108.235,Hybrid
422,21.0995,-69.618,1342.885,83.205,-3.012,-27.235,4.079,27.703,5.070,407755.8,407.76,35348.63,9748.62,1.177,6.482,-2.234,1.346,2.098,-1.810,108.488,Hybrid
423,21.1495,-69.770,1341.525,83.407,-3.082,-27.152,4.023,27.621,5.068,407696.6,407.70,35341.94,9741.94,1.177,6.575,-1.512,0.737,1.817,-1.509,108.741,Hybrid
424,21.1995,-69.926,1340.169,83.607,-3.151,-27.068,3.969,27.538,5.068,407545.4,407.55,35335.26,9735.26,1.177,6.627,-0.900,0.241,1.516,-1.205,108.994,Hybrid
425,21.2494,-70.085,1338.818,83.804,-3.216,-26.984,3.918,27.456,5.069,407319.0,407.32,35328.58,9728.58,1.176,6.645,-0.400,-0.158,1.214,-1.094,109.248,Hybrid
426,21.2994,-70.248,1337.471,83.999,-3.284,-26.900,3.870,27.374,5.075,407029.7,407.03,35321.91,9721.90,1.176,6.634,-0.010,-0.622,0.932,-1.397,109.501,Hybrid
427,21.3494,-70.414,1336.128,84.191,-3.354,-26.816,3.822,27.294,5.085,406675.9,406.68,35315.23,9715.23,1.175,6.590,0.358,-1.198,1.113,-1.711,109.755,Hybrid
428,21.3994,-70.583,1334.789,84.381,-3.426,-26.734,3.772,27.215,5.096,406245.2,406.25,35308.57,9708.57,1.174,6.509,0.819,-1.887,1.373,-2.013,110.010,Hybrid
429,21.4494,-70.756,1333.454,84.568,-3.501,-26.652,3.720,27.137,5.108,405722.8,405.72,35301.91,9701.92,1.172,6.383,1.374,-2.678,1.629,-2.286,110.265,Hybrid
430,21.4994,-70.933,1332.124,84.753,-3.576,-26.572,3.666,27.061,5.121,405094.4,405.09,35295.27,9695.27,1.171,6.204,2.016,-3.558,1.863,-2.514,110.520,Hybrid
431,21.5494,-71.114,1330.797,84.935,-3.652,-26.493,3.611,26.986,5.135,404348.7,404.35,35288.63,9688.64,1.169,5.969,2.735,-4.508,2.062,-2.689,110.775,Hybrid
432,21.5994,-71.298,1329.474,85.114,-3.726,-26.414,3.556,26.912,5.151,403476.5,403.48,35282.02,9682.01,1.167,5.672,3.515,-5.507,2.214,-2.811,111.031,Hybrid
433,21.6494,-71.486,1328.156,85.291,-3.799,-26.337,3.501,26.839,5.166,402472.1,402.47,35275.41,9675.41,1.164,5.310,4.336,-6.549,2.319,-3.039,111.287,Hybrid
434,21.6994,-71.678,1326.841,85.464,-3.873,-26.261,3.448,26.768,5.185,401330.0,401.33,35268.82,9668.82,1.161,4.878,5.182,-7.738,2.374,-3.551,111.543,Hybrid
435,21.7494,-71.874,1325.530,85.635,-3.948,-26.187,3.398,26.700,5.209,400038.0,400.04,35262.25,9662.25,1.157,4.370,6.033,-9.136,2.382,-4.219,111.800,Hybrid
436,21.7994,-72.073,1324.222,85.804,-4.027,-26.115,3.349,26.635,5.237,398581.3,398.58,35255.71,9655.71,1.153,3.773,6.940,-10.824,2.756,-5.234,112.057,Hybrid
437,21.8493,-72.277,1322.918,85.970,-4.113,-26.046,3.299,26.574,5.272,396933.6,396.93,35249.19,9649.19,1.149,3.072,8.017,-12.966,3.304,-6.765,112.316,Hybrid
438,21.8993,-72.485,1321.617,86.134,-4.210,-25.982,3.247,26.520,5.317,395058.9,395.06,35242.70,9642.69,1.144,2.241,9.299,-15.759,3.964,-8.864,112.575,Hybrid
439,21.9493,-72.698,1320.320,86.295,-4.321,-25.923,3.194,26.474,5.373,392941.9,392.94,35236.23,9636.24,1.138,1.270,10.816,-19.334,4.733,-11.347,112.835,Hybrid
440,21.9993,-72.917,1319.025,86.453,-4.394,-25.871,3.138,26.429,5.400,391106.9,391.11,35229.81,9629.81,1.133,0.526,12.597,-21.872,5.683,13.712,113.097,Hybrid
441,22.0493,-73.133,1317.733,86.609,-4.273,-25.819,3.113,26.355,5.287,392280.1,392.28,35223.39,9623.39,1.136,1.305,13.377,-17.649,-6.946,10.619,113.356,Hybrid
442,22.0993,-73.344,1316.443,86.766,-4.167,-25.761,3.175,26.288,5.239,394013.7,394.01,35216.95,9616.95,1.141,2.239,11.209,-14.341,-5.447,8.209,113.612,Hybrid
443,22.1493,-73.550,1315.156,86.926,-4.074,-25.697,3.231,26.218,5.200,395481.6,395.48,35210.47,9610.47,1.146,3.038,9.473,-11.797,-4.347,6.185,113.868,Hybrid
444,22.1993,-73.752,1313.873,87.089,-3.992,-25.630,3.283,26.146,5.168,396691.0,396.69,35203.98,9603.98,1.150,3.713,8.066,-9.843,-3.514,4.796,114.122,Hybrid
