step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
147,7.3501,49.441,1855.149,25.507,1.881,-76.772,9.211,77.345,9.401,801741.2,801.74,37504.15,11904.15,2.181,138.046,193.383,223.475,28.000,31.056,55.633,Neural
148,7.4001,49.517,1851.292,25.987,1.183,-77.529,9.957,78.175,10.027,802550.1,802.55,37491.00,11891.00,2.184,153.479,209.214,241.395,28.000,31.056,55.922,Neural
149,7.4501,49.560,1847.391,26.502,0.568,-78.557,10.617,79.274,10.632,803704.9,803.70,37477.84,11877.83,2.188,170.108,225.037,259.306,28.000,31.056,56.201,Neural
150,7.5001,49.580,1843.433,27.042,0.459,-79.796,10.732,80.516,10.741,805212.9,805.21,37464.65,11864.65,2.193,172.315,227.800,262.426,-28.000,-31.056,56.475,Neural
151,7.5501,49.617,1839.415,27.563,1.049,-80.885,10.091,81.518,10.145,806706.2,806.71,37451.43,11851.43,2.198,155.640,210.975,243.360,-28.000,-31.056,56.759,Neural
152,7.6001,49.686,1835.349,28.049,1.734,-81.708,9.343,82.258,9.503,807857.1,807.86,37438.20,11838.20,2.202,140.236,194.153,224.299,-28.000,-31.056,57.057,Neural
153,7.6501,49.791,1831.249,28.497,2.458,-82.259,8.548,82.739,8.895,808641.2,808.64,37424.95,11824.94,2.205,126.102,177.342,205.250,-28.000,-31.056,57.369,Neural
154,7.7001,49.932,1827.127,28.904,3.177,-82.556,7.757,82.980,8.383,809067.6,809.07,37411.68,11811.68,2.207,113.238,160.549,186.221,-28.000,-31.056,57.695,Neural
155,7.7501,50.108,1822.997,29.273,3.854,-82.629,7.008,83.015,7.998,809170.9,809.17,37398.42,11798.42,2.208,101.642,143.781,167.221,-28.000,-31.056,58.032,Neural
156,7.8001,50.316,1818.868,29.606,4.469,-82.516,6.325,82.878,7.744,808999.9,809.00,37385.16,11785.16,2.208,91.312,127.044,148.256,-28.000,-31.056,58.380,Neural
157,7.8501,50.554,1814.748,29.907,5.008,-82.255,5.723,82.606,7.605,808609.3,808.61,37371.90,11771.90,2.208,82.245,110.343,129.331,-28.000,-31.056,58.738,Neural
158,7.9001,50.816,1810.644,30.180,5.469,-81.883,5.205,82.230,7.550,808051.9,808.05,37358.65,11758.65,2.207,74.438,93.681,110.452,-28.000,-31.056,59.102,Neural
159,7.9501,51.099,1806.561,30.429,5.854,-81.431,4.768,81.780,7.550,807374.0,807.37,37345.41,11745.41,2.206,67.889,77.062,91.620,-28.000,-31.056,59.473,Neural
160,8.0001,51.400,1802.502,30.658,6.173,-80.924,4.404,81.278,7.583,806613.6,806.61,37332.18,11732.18,2.204,62.594,60.487,72.839,-28.000,-31.056,59.849,Neural
161,8.0501,51.716,1798.469,30.870,6.436,-80.381,4.099,80.742,7.630,805798.9,805.80,37318.96,11718.96,2.203,58.550,43.959,54.110,-28.000,-31.056,60.229,Neural
162,8.1001,52.043,1794.464,31.068,6.656,-79.816,3.839,80.185,7.684,804951.3,804.95,37305.76,11705.76,2.201,55.753,27.476,35.433,-28.000,-31.056,60.611,Neural
163,8.1501,52.381,1790.488,31.255,6.848,-79.240,3.609,79.617,7.741,804084.6,804.08,37292.57,11692.57,2.200,54.200,11.041,16.810,-28.000,-31.056,60.997,Neural
164,8.2001,52.728,1786.541,31.430,7.027,-78.660,3.391,79.046,7.802,803209.3,803.21,37279.39,11679.39,2.198,53.887,-5.347,-1.760,-28.000,-31.056,61.384,Neural
165,8.2501,53.083,1782.622,31.594,7.206,-78.083,3.168,78.479,7.872,802332.9,802.33,37266.23,11666.23,2.197,54.811,-21.688,-20.277,-28.000,-31.056,61.774,Neural
166,8.3001,53.449,1778.732,31.746,7.401,-77.514,2.924,77.922,7.958,801463.5,801.46,37253.09,11653.09,2.195,56.967,-37.982,-38.740,-28.000,-31.056,62.166,Neural
167,8.3501,53.824,1774.870,31.885,7.626,-76.963,2.643,77.385,8.071,800610.0,800.61,37239.96,11639.96,2.193,60.353,-54.229,-57.150,-28.000,-31.056,62.560,Neural
168,8.4001,54.212,1771.035,32.009,7.894,-76.440,2.309,76.881,8.225,799785.4,799.79,37226.84,11626.84,2.192,64.965,-70.430,-75.508,-28.000,-31.056,62.957,Neural
169,8.4501,54.614,1767.226,32.115,8.217,-75.960,1.907,76.427,8.436,799007.7,799.01,37213.73,11613.73,2.191,70.799,-86.585,-93.814,-28.000,-31.056,63.357,Neural
170,8.5001,55.035,1763.438,32.199,8.604,-75.545,1.429,76.047,8.722,798300.6,798.30,37200.64,11600.64,2.189,77.852,-102.696,-112.070,-28.000,-31.056,63.762,Neural
171,8.5501,55.476,1759.669,32.257,9.061,-75.220,0.865,75.769,9.102,797694.4,797.69,37187.56,11587.56,2.189,86.120,-118.765,-130.278,-28.000,-31.056,64.172,Neural
172,8.6001,55.942,1755.914,32.284,9.589,-75.016,0.217,75.627,9.591,797226.4,797.23,37174.49,11574.49,2.188,95.601,-134.794,-148.442,-28.000,-31.056,64.589,Neural
173,8.6502,56.436,1752.165,32.277,10.183,-74.969,-0.511,75.659,10.196,796939.0,796.94,37161.42,11561.42,2.188,106.291,-150.787,-166.563,-28.000,-31.056,65.014,Neural
174,8.7002,56.961,1748.414,32.232,10.829,-75.114,-1.300,75.902,10.907,796875.9,796.88,37148.36,11548.35,2.189,118.188,-166.747,-184.649,-28.000,-31.056,65.448,Neural
175,8.7502,57.519,1744.650,32.146,11.504,-75.487,-2.123,76.389,11.698,797080.8,797.08,37135.29,11535.29,2.190,131.289,-182.681,-202.704,-28.000,-31.056,65.893,Neural
176,8.8002,58.111,1740.861,32.020,12.174,-76.114,-2.938,77.138,12.523,797590.1,797.59,37122.22,11522.22,2.192,145.592,-198.593,-220.734,-28.000,-31.056,66.349,Neural
177,8.8502,58.736,1737.034,31.853,12.796,-77.007,-3.692,78.150,13.318,798427.4,798.43,37109.13,11509.13,2.195,161.093,-214.491,-238.748,-28.000,-31.056,66.817,Neural
178,8.9002,59.389,1733.156,31.652,13.319,-78.153,-4.325,79.398,14.003,799594.9,799.59,37096.04,11496.04,2.199,177.710,-230.381,-256.754,-28.000,-31.056,67.298,Neural
179,8.9502,60.048,1729.217,31.441,12.930,-79.377,-3.939,80.520,13.517,801173.2,801.17,37082.91,11482.91,2.204,165.247,-216.768,-245.052,28.000,31.056,67.781,Neural
180,9.0002,60.680,1725.222,31.262,12.341,-80.364,-3.201,81.369,12.749,802566.6,802.57,37069.77,11469.77,2.209,149.599,-199.878,-225.923,28.000,31.056,68.260,Neural
181,9.0502,61.281,1721.185,31.122,11.683,-81.088,-2.381,81.960,11.924,803637.4,803.64,37056.60,11456.60,2.213,135.221,-182.993,-206.800,28.000,31.056,68.731,Neural
182,9.1002,61.848,1717.118,31.024,11.003,-81.554,-1.535,82.307,11.109,804370.6,804.37,37043.41,11443.42,2.215,122.117,-166.120,-187.692,28.000,31.056,69.193,Neural
183,9.1502,62.382,1713.033,30.968,10.335,-81.784,-0.708,82.438,10.359,804779.3,804.78,37030.22,11430.22,2.217,110.285,-149.266,-168.605,28.000,31.056,69.646,Neural
184,9.2002,62.882,1708.943,30.953,9.707,-81.811,0.069,82.385,9.707,804896.2,804.90,37017.03,11417.03,2.218,99.726,-132.438,-149.546,28.000,31.056,70.088,Neural
185,9.2502,63.353,1704.855,30.974,9.134,-81.672,0.775,82.185,9.167,804765.1,804.77,37003.84,11403.84,2.219,90.436,-115.640,-130.523,28.000,31.056,70.520,Neural
186,9.3002,63.797,1700.778,31.029,8.624,-81.401,1.402,81.869,8.737,804432.9,804.43,36990.64,11390.64,2.219,82.414,-98.878,-111.539,28.000,31.056,70.942,Neural
187,9.3502,64.217,1696.716,31.113,8.177,-81.033,1.950,81.468,8.406,803945.9,803.95,36977.46,11377.46,2.218,75.657,-82.154,-92.600,28.000,31.056,71.357,Neural
188,9.4002,64.615,1692.675,31.223,7.788,-80.593,2.424,81.005,8.157,803343.7,803.34,36964.29,11364.29,2.217,70.161,-65.473,-73.708,28.000,31.056,71.764,Neural
189,9.4502,64.996,1688.658,31.354,7.449,-80.105,2.836,80.501,7.971,802659.9,802.66,36951.12,11351.12,2.216,65.923,-48.834,-54.864,28.000,31.056,72.164,Neural
190,9.5002,65.361,1684.666,31.505,7.148,-79.586,3.200,79.970,7.832,801921.4,801.92,36937.97,11337.97,2.215,62.941,-32.241,-36.072,28.000,31.056,72.558,Neural
191,9.5502,65.711,1680.700,31.674,6.874,-79.048,3.530,79.425,7.728,801148.3,801.15,36924.83,11324.83,2.214,61.209,-15.693,-17.331,28.000,31.056,72.947,Neural
192,9.6002,66.049,1676.761,31.858,6.613,-78.503,3.844,78.875,7.649,800356.7,800.36,36911.70,11311.70,2.212,60.727,0.809,1.357,28.000,31.056,73.331,Neural
193,9.6502,66.373,1672.849,32.058,6.351,-77.960,4.159,78.328,7.591,799559.5,799.56,36898.59,11298.59,2.211,61.488,17.265,19.993,28.000,31.056,73.709,Neural
194,9.7002,66.683,1668.965,32.274,6.074,-77.427,4.491,77.795,7.554,798769.3,798.77,36885.49,11285.49,2.209,63.491,33.674,38.577,28.000,31.056,74.083,Neural
195,9.7502,66.980,1665.106,32.508,5.771,-76.916,4.857,77.284,7.543,797999.2,798.00,36872.40,11272.40,2.208,66.732,50.038,57.109,28.000,31.056,74.452,Neural
196,9.8002,67.260,1661.272,32.761,5.428,-76.439,5.272,76.812,7.566,797264.8,797.26,36859.32,11259.32,2.207,71.206,66.356,75.590,28.000,31.056,74.814,Neural
197,9.8502,67.522,1657.461,33.036,5.035,-76.014,5.748,76.397,7.642,796585.9,796.59,36846.26,11246.26,2.206,76.912,82.630,94.021,28.000,31.056,75.170,Neural
198,9.9002,67.762,1653.670,33.337,4.585,-75.662,6.297,76.062,7.789,795987.1,795.99,36833.21,11233.21,2.205,83.845,98.862,112.403,28.000,31.056,75.519,Neural
199,9.9502,67.979,1649.893,33.667,4.073,-75.411,6.924,75.837,8.033,795498.7,795.50,36820.16,11220.16,2.204,92.002,115.053,130.740,28.000,31.056,75.859,Neural
200,10.0002,68.169,1646.127,34.031,3.500,-75.290,7.627,75.757,8.391,795156.7,795.16,36807.13,11207.12,2.204,101.381,131.206,149.033,28.000,31.056,76.191,Neural
201,10.0502,68.328,1642.362,34.431,2.873,-75.336,8.397,75.856,8.875,795000.0,795.00,36794.09,11194.09,2.204,111.979,147.325,167.288,28.000,31.056,76.513,Neural
202,10.1002,68.455,1638.590,34.871,2.209,-75.581,9.216,76.173,9.477,795070.0,795.07,36781.05,11181.05,2.205,123.793,163.414,185.509,28.000,31.056,76.825,Neural
203,10.1502,68.549,1634.800,35.353,1.531,-76.057,10.053,76.734,10.169,795406.1,795.41,36768.01,11168.01,2.207,136.821,179.477,203.701,28.000,31.056,77.128,Neural
204,10.2002,68.609,1630.980,35.876,0.876,-76.785,10.863,77.555,10.899,796039.6,796.04,36754.97,11154.97,2.210,151.062,195.522,221.872,28.000,31.056,77.423,Neural
205,10.2502,68.637,1627.117,36.438,0.285,-77.772,11.595,78.632,11.598,796988.1,796.99,36741.91,11141.91,2.213,166.514,211.555,240.029,28.000,31.056,77.710,Neural
206,10.3002,68.639,1623.199,37.033,-0.107,-78.994,12.079,79.913,12.080,798247.5,798.25,36728.83,11128.83,2.217,176.845,224.277,254.438,-28.000,-31.056,77.992,Neural
207,10.3502,68.646,1619.219,37.621,0.405,-80.159,11.431,80.971,11.438,799808.6,799.81,36715.73,11115.73,2.222,160.596,207.266,235.170,-28.000,-31.056,78.279,Neural
208,10.4002,68.682,1615.187,38.174,1.018,-81.076,10.654,81.779,10.703,801083.1,801.08,36702.61,11102.61,2.227,145.629,190.257,215.906,-28.000,-31.056,78.577,Neural
209,10.4502,68.749,1611.116,38.685,1.683,-81.733,9.810,82.337,9.954,802032.9,802.03,36689.46,11089.47,2.230,131.947,173.256,196.650,-28.000,-31.056,78.886,Neural
210,10.5002,68.850,1607.018,39.154,2.359,-82.141,8.951,82.661,9.257,802653.2,802.65,36676.31,11076.31,2.233,119.549,156.271,177.411,-28.000,-31.056,79.205,Neural
211,10.5502,68.984,1602.906,39.581,3.014,-82.327,8.116,82.781,8.658,802962.9,802.96,36663.15,11063.15,2.234,108.433,139.306,158.197,-28.000,-31.056,79.533,Neural
212,10.6002,69.151,1598.789,39.967,3.627,-82.323,7.334,82.728,8.182,802998.5,803.00,36649.98,11049.98,2.235,98.598,122.370,139.015,-28.000,-31.056,79.870,Neural
213,10.6502,69.346,1594.676,40.315,4.186,-82.165,6.619,82.537,7.831,802803.9,802.80,36636.82,11036.82,2.236,90.040,105.466,119.869,-28.000,-31.056,80.214,Neural
214,10.7002,69.568,1590.574,40.630,4.686,-81.887,5.977,82.238,7.595,802425.8,802.43,36623.66,11023.66,2.235,82.759,88.600,100.766,-28.000,-31.056,80.564,Neural
215,10.7502,69.814,1586.489,40.914,5.128,-81.519,5.407,81.859,7.452,801907.9,801.91,36610.51,11010.51,2.235,76.749,71.773,81.708,-28.000,-31.056,80.919,Neural
216,10.8002,70.080,1582.423,41.172,5.520,-81.088,4.901,81.423,7.382,801288.3,801.29,36597.37,10997.37,2.234,72.009,54.990,62.698,-28.000,-31.056,81.280,Neural
217,10.8502,70.365,1578.380,41.405,5.870,-80.613,4.448,80.948,7.365,800597.6,800.60,36584.24,10984.24,2.233,68.535,38.250,43.739,-28.000,-31.056,81.644,Neural
218,10.9002,70.667,1574.362,41.617,6.190,-80.111,4.032,80.450,7.387,799860.2,799.86,36571.12,10971.12,2.231,66.324,21.556,24.831,-28.000,-31.056,82.011,Neural
219,10.9502,70.984,1570.369,41.809,6.492,-79.595,3.638,79.942,7.442,799095.2,799.10,36558.02,10958.02,2.230,65.372,4.909,5.975,-28.000,-31.056,82.381,Neural
220,11.0002,71.316,1566.403,41.981,6.790,-79.076,3.250,79.434,7.528,798317.5,798.32,36544.92,10944.92,2.229,65.676,-11.692,-12.828,-28.000,-31.056,82.755,Neural
221,11.0502,71.663,1562.462,42.134,7.096,-78.567,2.850,78.938,7.647,797540.4,797.54,36531.84,10931.84,2.227,67.232,-28.247,-31.578,-28.000,-31.056,83.131,Neural
222,11.1002,72.026,1558.546,42.266,7.424,-78.077,2.423,78.467,7.810,796777.3,796.78,36518.77,10918.77,2.226,70.036,-44.755,-50.276,-28.000,-31.056,83.511,Neural
223,11.1502,72.406,1554.653,42.375,7.785,-77.622,1.953,78.036,8.027,796042.4,796.04,36505.72,10905.72,2.225,74.086,-61.218,-68.921,-28.000,-31.056,83.895,Neural
224,11.2002,72.805,1550.782,42.460,8.190,-77.219,1.427,77.665,8.314,795354.0,795.35,36492.68,10892.67,2.224,79.378,-77.636,-87.516,-28.000,-31.056,84.282,Neural
225,11.2502,73.226,1546.930,42.517,8.647,-76.888,0.836,77.377,8.687,794734.8,794.73,36479.64,10879.64,2.223,85.908,-94.009,-106.062,-28.000,-31.056,84.674,Neural
226,11.3002,73.671,1543.092,42.542,9.159,-76.656,0.173,77.202,9.161,794212.2,794.21,36466.62,10866.62,2.222,93.673,-110.341,-124.560,-28.000,-31.056,85.072,Neural
227,11.3502,74.143,1539.262,42.533,9.727,-76.554,-0.562,77.171,9.744,793819.6,793.82,36453.60,10853.60,2.222,102.670,-126.634,-143.013,-28.000,-31.056,85.476,Neural
228,11.4002,74.644,1535.434,42.485,10.345,-76.614,-1.359,77.321,10.434,793594.7,793.59,36440.59,10840.59,2.222,112.897,-142.890,-161.426,-28.000,-31.056,85.888,Neural
229,11.4502,75.178,1531.597,42.396,10.998,-76.870,-2.201,77.684,11.216,793578.0,793.58,36427.58,10827.58,2.223,124.350,-159.114,-179.801,-28.000,-31.056,86.309,Neural
230,11.5002,75.744,1527.743,42.265,11.663,-77.352,-3.056,78.286,12.057,793809.9,793.81,36414.57,10814.57,2.224,137.027,-175.311,-198.146,-28.000,-31.056,86.738,Neural
231,11.5502,76.344,1523.858,42.091,12.308,-78.082,-3.885,79.141,12.906,794325.4,794.33,36401.55,10801.55,2.226,150.926,-191.486,-216.467,-28.000,-31.056,87.178,Neural
232,11.6002,76.974,1519.931,41.878,12.891,-79.065,-4.634,80.243,13.699,795148.7,795.15,36388.52,10788.52,2.229,166.042,-207.646,-234.769,-28.000,-31.056,87.629,Neural
233,11.6502,77.631,1515.948,41.630,13.284,-80.286,-5.133,81.539,14.241,796283.9,796.28,36375.48,10775.48,2.233,177.576,-220.469,-249.293,28.000,31.056,88.089,Neural
234,11.7002,78.283,1511.903,41.389,12.786,-81.467,-4.479,82.586,13.548,797861.8,797.86,36362.41,10762.41,2.239,161.696,-203.342,-229.897,28.000,31.056,88.551,Neural
235,11.7502,78.908,1507.805,41.185,12.187,-82.407,-3.695,83.385,12.735,799185.2,799.19,36349.32,10749.32,2.243,147.065,-186.216,-210.502,28.000,31.056,89.009,Neural
236,11.8002,79.501,1503.667,41.021,11.532,-83.093,-2.840,83.938,11.877,800212.6,800.21,36336.20,10736.21,2.247,133.725,-169.098,-191.115,28.000,31.056,89.460,Neural
237,11.8502,80.061,1499.500,40.901,10.861,-83.536,-1.964,84.262,11.037,800933.9,800.93,36323.08,10723.08,2.250,121.678,-151.993,-171.744,28.000,31.056,89.903,Neural
238,11.9002,80.587,1495.317,40.824,10.203,-83.761,-1.108,84.387,10.263,801361.9,801.36,36309.95,10709.94,2.252,110.921,-134.908,-152.394,28.000,31.056,90.338,Neural
239,11.9502,81.082,1491.127,40.790,9.579,-83.798,-0.296,84.344,9.583,801526.6,801.53,36296.80,10696.80,2.253,101.454,-117.849,-133.074,28.000,31.056,90.764,Neural
240,12.0002,81.546,1486.939,40.794,9.001,-83.682,0.454,84.166,9.012,801465.8,801.47,36283.66,10683.66,2.253,93.274,-100.820,-113.789,28.000,31.056,91.180,Neural
241,12.0502,81.983,1482.761,40.834,8.474,-83.446,1.137,83.883,8.550,801220.9,801.22,36270.53,10670.53,2.254,86.379,-83.826,-94.543,28.000,31.056,91.589,Neural
242,12.1002,82.394,1478.596,40.906,7.996,-83.119,1.755,83.521,8.186,800831.6,800.83,36257.39,10657.39,2.253,80.766,-66.870,-75.340,28.000,31.056,91.990,Neural
243,12.1502,82.783,1474.450,41.008,7.561,-82.728,2.317,83.105,7.908,800333.9,800.33,36244.27,10644.27,2.253,76.432,-49.955,-56.184,28.000,31.056,92.383,Neural
244,12.2002,83.151,1470.324,41.137,7.161,-82.292,2.832,82.651,7.701,799758.2,799.76,36231.16,10631.15,2.252,73.374,-33.083,-37.075,28.000,31.056,92.770,Neural
245,12.2502,83.499,1466.221,41.291,6.785,-81.829,3.316,82.177,7.552,799130.3,799.13,36218.05,10618.05,2.251,71.589,-16.254,-18.016,28.000,31.056,93.151,Neural
246,12.3002,83.830,1462.141,41.469,6.422,-81.355,3.783,81.695,7.453,798470.8,798.47,36204.95,10604.95,2.250,71.074,0.530,0.992,28.000,31.056,93.526,Neural
247,12.3502,84.142,1458.086,41.669,6.057,-80.881,4.251,81.219,7.400,797798.1,797.80,36191.87,10591.87,2.249,71.824,17.269,19.949,28.000,31.056,93.894,Neural
248,12.4002,84.435,1454.053,41.894,5.680,-80.423,4.735,80.762,7.395,797128.4,797.13,36178.80,10578.80,2.248,73.838,33.963,38.856,28.000,31.056,94.257,Neural
249,12.4502,84.709,1450.043,42.143,5.279,-79.994,5.251,80.340,7.446,796477.8,796.48,36165.73,10565.73,2.247,77.110,50.612,57.711,28.000,31.056,94.614,Neural
250,12.5002,84.962,1446.053,42.420,4.843,-79.611,5.812,79.970,7.566,795864.4,795.86,36152.68,10552.68,2.246,81.638,67.217,76.517,28.000,31.056,94.963,Neural
251,12.5502,85.193,1442.080,42.726,4.364,-79.296,6.430,79.676,7.771,795309.1,795.31,36139.64,10539.64,2.245,87.419,83.780,95.274,28.000,31.056,95.306,Neural
252,12.6002,85.398,1438.122,43.064,3.837,-79.072,7.111,79.484,8.080,794836.4,794.84,36126.61,10526.61,2.245,94.449,100.301,113.984,28.000,31.056,95.642,Neural
253,12.6502,85.576,1434.171,43.438,3.260,-78.969,7.857,79.426,8.507,794476.1,794.48,36113.58,10513.58,2.244,102.725,116.782,132.650,28.000,31.056,95.969,Neural
254,12.7002,85.723,1430.223,43.851,2.638,-79.017,8.663,79.534,9.055,794262.3,794.26,36100.55,10500.56,2.245,112.245,133.227,151.274,28.000,31.056,96.288,Neural
255,12.7502,85.839,1426.267,44.305,1.983,-79.250,9.512,79.844,9.717,794233.1,794.23,36087.54,10487.54,2.245,123.006,149.639,169.861,28.000,31.056,96.598,Neural
256,12.8003,85.921,1422.294,44.802,1.314,-79.698,10.380,80.382,10.463,794427.3,794.43,36074.52,10474.52,2.247,135.005,166.023,188.416,28.000,31.056,96.900,Neural
257,12.8503,85.971,1418.293,45.342,0.660,-80.385,11.229,81.168,11.248,794881.4,794.88,36061.49,10461.49,2.249,148.241,182.383,206.944,28.000,31.056,97.195,Neural
258,12.9003,85.988,1414.251,45.924,0.059,-81.321,12.010,82.203,12.010,795623.0,795.62,36048.45,10448.45,2.252,162.712,198.726,225.453,28.000,31.056,97.483,Neural
259,12.9503,85.978,1410.157,46.541,-0.446,-82.497,12.665,83.465,12.673,796663.4,796.66,36035.40,10435.40,2.255,178.406,215.057,243.948,28.000,31.056,97.767,Neural
260,13.0003,85.963,1406.000,47.169,-0.057,-83.735,12.257,84.627,12.257,798131.9,798.13,36022.32,10422.32,2.260,165.655,201.130,231.974,-28.000,-31.056,98.054,Neural
261,13.0503,85.974,1401.787,47.764,0.518,-84.744,11.487,85.520,11.499,799493.3,799.49,36009.23,10409.23,2.265,151.023,183.841,212.384,-28.000,-31.056,98.351,Neural
262,13.1003,86.016,1397.530,48.317,1.156,-85.504,10.630,86.170,10.693,800574.0,800.57,35996.11,10396.11,2.269,137.697,166.560,192.802,-28.000,-31.056,98.657,Neural
263,13.1503,86.090,1393.241,48.826,1.820,-86.021,9.737,86.590,9.906,801357.6,801.36,35982.98,10382.98,2.272,125.675,149.291,173.235,-28.000,-31.056,98.972,Neural
264,13.2003,86.198,1388.932,49.290,2.479,-86.317,8.851,86.805,9.191,801851.3,801.85,35969.84,10369.83,2.274,114.958,132.041,153.689,-28.000,-31.056,99.296,Neural
265,13.2503,86.338,1384.612,49.712,3.110,-86.421,7.998,86.846,8.582,802079.5,802.08,35956.69,10356.69,2.276,105.543,114.815,134.171,-28.000,-31.056,99.627,Neural
266,13.3003,86.508,1380.292,50.091,3.703,-86.366,7.198,86.745,8.095,802077.4,802.08,35943.54,10343.54,2.276,97.429,97.620,114.687,-28.000,-31.056,99.964,Neural
267,13.3503,86.707,1375.978,50.432,4.250,-86.185,6.458,86.531,7.731,801884.0,801.88,35930.39,10330.39,2.277,90.612,80.459,95.241,-28.000,-31.056,100.307,Neural
268,13.4003,86.932,1371.675,50.738,4.751,-85.908,5.777,86.233,7.480,801538.9,801.54,35917.25,10317.25,2.277,85.091,63.336,75.839,-28.000,-31.056,100.656,Neural
269,13.4503,87.182,1367.388,51.011,5.213,-85.562,5.148,85.875,7.327,801078.2,801.08,35904.11,10304.11,2.276,80.861,46.253,56.482,-28.000,-31.056,101.009,Neural
270,13.5003,87.453,1363.120,51.254,5.643,-85.168,4.562,85.476,7.256,800533.7,800.53,35890.98,10290.98,2.275,77.921,29.213,37.174,-28.000,-31.056,101.366,Neural
271,13.5503,87.746,1358.872,51.468,6.050,-84.745,4.003,85.055,7.254,799931.9,799.93,35877.87,10277.87,2.275,76.267,12.217,17.916,-28.000,-31.056,101.726,Neural
272,13.6003,88.058,1354.646,51.654,6.445,-84.310,3.457,84.626,7.314,799295.5,799.30,35864.76,10264.76,2.274,75.895,-4.734,-1.292,-28.000,-31.056,102.090,Neural
273,13.6503,88.390,1350.441,51.813,6.840,-83.878,2.908,84.207,7.433,798642.9,798.64,35851.66,10251.66,2.273,76.802,-21.641,-20.448,-28.000,-31.056,102.457,Neural
274,13.7003,88.742,1346.257,51.945,7.246,-83.465,2.340,83.811,7.615,797991.6,797.99,35838.57,10238.57,2.271,78.984,-38.501,-39.553,-28.000,-31.056,102.827,Neural
275,13.7503,89.115,1342.094,52.047,7.674,-83.087,1.737,83.459,7.868,797358.6,797.36,35825.49,10225.49,2.271,82.439,-55.317,-58.607,-28.000,-31.056,103.201,Neural
276,13.8003,89.510,1337.948,52.118,8.131,-82.764,1.088,83.169,8.204,796763.1,796.76,35812.43,10212.43,2.270,87.163,-72.088,-77.611,-28.000,-31.056,103.578,Neural
277,13.8503,89.929,1333.816,52.154,8.626,-82.518,0.381,82.968,8.634,796227.0,796.23,35799.37,10199.37,2.269,93.152,-88.816,-96.565,-28.000,-31.056,103.958,Neural
278,13.9003,90.373,1329.694,52.155,9.160,-82.375,-0.387,82.884,9.168,795776.7,795.78,35786.32,10186.32,2.268,100.404,-105.502,-115.472,-28.000,-31.056,104.343,Neural
279,13.9503,90.846,1325.576,52.115,9.732,-82.366,-1.216,82.948,9.807,795443.0,795.44,35773.28,10173.28,2.268,108.915,-122.149,-134.335,-28.000,-31.056,104.732,Neural
280,14.0003,91.347,1321.455,52.032,10.335,-82.522,-2.095,83.193,10.545,795262.3,795.26,35760.24,10160.24,2.269,118.681,-138.759,-153.156,-28.000,-31.056,105.127,Neural
281,14.0503,91.879,1317.320,51.905,10.956,-82.875,-3.006,83.650,11.361,795272.4,795.27,35747.20,10147.20,2.270,129.702,-155.337,-171.940,-28.000,-31.056,105.527,Neural
282,14.1003,92.443,1313.163,51.732,11.572,-83.451,-3.918,84.340,12.217,795513.4,795.51,35734.17,10134.17,2.271,141.973,-171.886,-190.693,-28.000,-31.056,105.933,Neural
283,14.1503,93.036,1308.971,51.514,12.153,-84.268,-4.786,85.274,13.062,796019.9,796.02,35721.12,10121.12,2.273,155.492,-188.413,-209.419,-28.000,-31.056,106.345,Neural
284,14.2003,93.657,1304.732,51.255,12.663,-85.330,-5.557,86.443,13.829,796816.4,796.82,35708.06,10108.06,2.276,170.251,-204.922,-228.126,-28.000,-31.056,106.764,Neural
285,14.2503,94.299,1300.434,50.965,12.842,-86.594,-5.718,87.728,14.058,798000.2,798.00,35694.99,10094.99,2.281,173.889,-211.232,-231.438,28.000,31.056,107.190,Neural
286,14.3003,94.929,1296.075,50.697,12.343,-87.736,-4.993,88.740,13.314,799485.2,799.49,35681.89,10081.89,2.286,158.970,-193.764,-211.672,28.000,31.056,107.618,Neural
287,14.3503,95.532,1291.665,50.468,11.763,-88.639,-4.145,89.512,12.472,800733.4,800.73,35668.77,10068.78,2.290,145.351,-176.300,-191.910,28.000,31.056,108.043,Neural
288,14.4003,96.105,1287.215,50.283,11.142,-89.299,-3.231,90.050,11.601,801712.4,801.71,35655.64,10055.64,2.294,133.048,-158.845,-172.159,28.000,31.056,108.464,Neural
289,14.4503,96.646,1282.739,50.145,10.511,-89.731,-2.297,90.374,10.759,802416.0,802.42,35642.49,10042.49,2.297,122.060,-141.406,-152.424,28.000,31.056,108.881,Neural
290,14.5003,97.156,1278.246,50.053,9.893,-89.961,-1.379,90.513,9.988,802857.7,802.86,35629.33,10029.33,2.299,112.388,-123.987,-132.714,28.000,31.056,109.291,Neural
291,14.5503,97.636,1273.746,50.007,9.303,-90.018,-0.499,90.499,9.316,803064.2,803.06,35616.16,10016.17,2.300,104.030,-106.594,-113.032,28.000,31.056,109.697,Neural
292,14.6003,98.087,1269.246,50.003,8.750,-89.935,0.331,90.361,8.756,803068.5,803.07,35603.00,10003.00,2.301,96.982,-89.232,-93.386,28.000,31.056,110.097,Neural
