step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
524,26.1986,176.753,1241.205,41.604,6.589,-20.509,1.487,21.593,6.755,393107.3,393.11,35949.63,10349.63,1.115,4.309,0.033,0.258,0.247,0.506,181.584,Hybrid
525,26.2486,177.084,1240.181,41.678,6.624,-20.452,1.456,21.547,6.782,392896.5,392.90,35943.19,10343.19,1.115,4.294,0.131,0.456,0.310,0.626,181.922,Hybrid
526,26.2986,177.416,1239.159,41.750,6.659,-20.396,1.424,21.502,6.809,392663.0,392.66,35936.75,10336.75,1.115,4.267,0.253,0.700,0.383,0.761,182.262,Hybrid
527,26.3486,177.750,1238.141,41.820,6.695,-20.339,1.392,21.458,6.838,392401.7,392.40,35930.32,10330.32,1.114,4.226,0.402,0.992,0.467,0.909,182.603,Hybrid
528,26.3986,178.085,1237.125,41.889,6.733,-20.284,1.359,21.415,6.868,392106.9,392.11,35923.89,10323.89,1.113,4.168,0.582,1.337,0.567,1.072,182.946,Hybrid
529,26.4486,178.423,1236.113,41.956,6.771,-20.229,1.325,21.373,6.899,391772.9,391.77,35917.46,10317.46,1.113,4.091,0.802,1.743,0.691,1.253,183.290,Hybrid
530,26.4986,178.762,1235.103,42.021,6.810,-20.174,1.290,21.331,6.931,391392.4,391.39,35911.04,10311.04,1.112,3.990,1.067,2.211,0.831,1.439,183.635,Hybrid
531,26.5486,179.104,1234.095,42.085,6.850,-20.120,1.255,21.291,6.964,390958.6,390.96,35904.63,10304.63,1.111,3.862,1.383,2.743,0.982,1.626,183.982,Hybrid
532,26.5985,179.447,1233.091,42.147,6.891,-20.066,1.219,21.251,6.998,390464.1,390.46,35898.22,10298.22,1.110,3.704,1.752,3.337,1.143,1.807,184.331,Hybrid
533,26.6485,179.793,1232.089,42.207,6.931,-20.014,1.182,21.213,7.031,389902.8,389.90,35891.83,10291.83,1.108,3.512,2.176,3.990,1.306,1.978,184.681,Hybrid
534,26.6985,180.141,1231.089,42.265,6.971,-19.962,1.145,21.175,7.065,389269.7,389.27,35885.44,10285.44,1.107,3.284,2.655,4.698,1.468,2.134,185.032,Hybrid
535,26.7485,180.490,1230.092,42.321,7.010,-19.910,1.107,21.138,7.097,388561.8,388.56,35879.07,10279.07,1.105,3.019,3.187,5.453,1.620,2.272,185.386,Hybrid
536,26.7985,180.842,1229.098,42.376,7.048,-19.860,1.070,21.101,7.129,387779.8,387.78,35872.70,10272.70,1.103,2.715,3.766,6.252,1.759,2.446,185.740,Hybrid
537,26.8485,181.195,1228.106,42.428,7.086,-19.811,1.033,21.065,7.161,386930.8,386.93,35866.35,10266.35,1.101,2.377,4.387,7.162,1.876,2.882,186.096,Hybrid
538,26.8985,181.550,1227.117,42.479,7.125,-19.763,0.998,21.032,7.195,386032.8,386.03,35860.02,10260.02,1.098,2.011,5.041,8.236,1.968,3.422,186.454,Hybrid
539,26.9485,181.908,1226.130,42.528,7.166,-19.716,0.964,21.000,7.231,385140.5,385.14,35853.70,10253.70,1.096,1.649,5.718,9.517,2.033,4.109,186.813,Hybrid
540,26.9985,182.267,1225.145,42.576,7.175,-19.670,0.931,20.958,7.235,384397.0,384.40,35847.39,10247.39,1.094,1.369,6.422,9.777,2.208,-4.391,187.173,Hybrid
541,27.0485,182.624,1224.163,42.621,7.135,-19.625,0.896,20.901,7.191,383958.9,383.96,35841.09,10241.09,1.093,1.250,7.230,8.429,2.590,-3.506,187.532,Hybrid
542,27.0985,182.980,1223.183,42.665,7.098,-19.580,0.860,20.844,7.150,383869.0,383.87,35834.80,10234.80,1.093,1.302,8.194,7.334,3.120,-2.885,187.888,Hybrid
543,27.1485,183.334,1222.205,42.707,7.062,-19.535,0.821,20.788,7.110,384090.0,384.09,35828.50,10228.50,1.094,1.503,9.374,6.420,3.852,-2.436,188.243,Hybrid
544,27.1984,183.686,1221.229,42.748,7.025,-19.489,0.821,20.733,7.073,384560.0,384.56,35822.20,10222.20,1.095,1.822,9.332,5.631,-4.066,-2.190,188.595,Hybrid
545,27.2484,184.037,1220.256,42.790,6.985,-19.443,0.858,20.677,7.038,385144.7,385.14,35815.89,10215.89,1.097,2.188,8.058,4.883,-3.347,-2.104,188.946,Hybrid
546,27.2984,184.385,1219.285,42.833,6.944,-19.395,0.893,20.620,7.001,385712.0,385.71,35809.57,10209.58,1.099,2.542,6.999,4.170,-2.790,-1.989,189.295,Hybrid
547,27.3484,184.731,1218.317,42.879,6.901,-19.347,0.927,20.562,6.963,386215.3,386.22,35803.25,10203.25,1.100,2.863,6.109,3.503,-2.346,-1.848,189.642,Hybrid
548,27.3984,185.075,1217.350,42.926,6.859,-19.298,0.960,20.503,6.926,386641.4,386.64,35796.91,10196.91,1.102,3.148,5.329,2.888,-2.165,-1.686,189.988,Hybrid
549,27.4484,185.417,1216.387,42.975,6.816,-19.249,0.996,20.444,6.889,386987.3,386.99,35790.57,10190.57,1.103,3.393,4.595,2.332,-2.030,-1.510,190.332,Hybrid
550,27.4984,185.757,1215.425,43.026,6.774,-19.199,1.032,20.385,6.852,387253.7,387.25,35784.22,10184.22,1.104,3.602,3.911,1.840,-1.878,-1.327,190.674,Hybrid
551,27.5484,186.094,1214.467,43.078,6.733,-19.148,1.068,20.326,6.817,387445.0,387.45,35777.88,10177.87,1.105,3.774,3.284,1.412,-1.714,-1.143,191.015,Hybrid
552,27.5984,186.430,1213.511,43.133,6.693,-19.097,1.104,20.266,6.784,387567.5,387.57,35771.52,10171.52,1.105,3.915,2.716,1.047,-1.540,-0.966,191.354,Hybrid
553,27.6484,186.764,1212.557,43.189,6.654,-19.046,1.140,20.207,6.751,387628.4,387.63,35765.16,10165.16,1.106,4.028,2.210,0.742,-1.363,-0.800,191.692,Hybrid
554,27.6984,187.095,1211.606,43.247,6.616,-18.995,1.176,20.149,6.720,387635.5,387.64,35758.80,10158.80,1.106,4.115,1.767,0.492,-1.186,-0.652,192.028,Hybrid
555,27.7484,187.425,1210.658,43.306,6.580,-18.943,1.211,20.090,6.690,387596.3,387.60,35752.45,10152.45,1.106,4.181,1.385,0.290,-1.016,-0.523,192.363,Hybrid
556,27.7983,187.753,1209.712,43.368,6.544,-18.892,1.245,20.032,6.661,387518.2,387.52,35746.09,10146.09,1.106,4.229,1.060,0.129,-0.862,-0.420,192.697,Hybrid
557,27.8483,188.080,1208.768,43.431,6.509,-18.840,1.278,19.974,6.633,387407.5,387.41,35739.74,10139.74,1.106,4.262,0.785,-0.001,-0.723,-0.337,193.029,Hybrid
558,27.8983,188.404,1207.828,43.495,6.474,-18.788,1.310,19.916,6.606,387269.4,387.27,35733.39,10133.39,1.106,4.282,0.557,-0.129,-0.596,-0.414,193.360,Hybrid
559,27.9483,188.727,1206.890,43.562,6.439,-18.737,1.341,19.858,6.577,387105.5,387.11,35727.04,10127.04,1.105,4.289,0.372,-0.293,-0.483,-0.523,193.689,Hybrid
560,27.9983,189.048,1205.954,43.629,6.402,-18.686,1.372,19.799,6.547,386915.8,386.92,35720.70,10120.70,1.105,4.285,0.223,-0.496,-0.385,-0.648,194.017,Hybrid
561,28.0483,189.367,1205.021,43.699,6.365,-18.634,1.401,19.741,6.517,386699.8,386.70,35714.36,10114.36,1.105,4.268,0.105,-0.746,-0.300,-0.787,194.344,Hybrid
562,28.0983,189.685,1204.091,43.770,6.326,-18.584,1.430,19.683,6.486,386456.7,386.46,35708.02,10108.02,1.104,4.238,0.015,-1.045,-0.228,-0.939,194.669,Hybrid
563,28.1483,190.000,1203.163,43.842,6.287,-18.533,1.459,19.625,6.454,386184.8,386.18,35701.69,10101.69,1.103,4.193,-0.062,-1.398,-0.239,-1.100,194.992,Hybrid
564,28.1983,190.313,1202.237,43.915,6.246,-18.483,1.487,19.566,6.421,385880.9,385.88,35695.36,10095.36,1.103,4.133,-0.156,-1.809,-0.303,-1.281,195.314,Hybrid
565,28.2483,190.624,1201.314,43.991,6.205,-18.433,1.517,19.509,6.388,385540.3,385.54,35689.04,10089.03,1.102,4.055,-0.275,-2.282,-0.381,-1.467,195.634,Hybrid
566,28.2983,190.934,1200.394,44.067,6.163,-18.384,1.547,19.451,6.354,385158.4,385.16,35682.71,10082.72,1.101,3.955,-0.422,-2.819,-0.473,-1.652,195.953,Hybrid
567,28.3483,191.241,1199.476,44.145,6.121,-18.335,1.578,19.394,6.321,384730.9,384.73,35676.41,10076.41,1.100,3.833,-0.605,-3.417,-0.581,-1.833,196.270,Hybrid
568,28.3982,191.546,1198.560,44.225,6.078,-18.287,1.609,19.338,6.288,384254.6,384.25,35670.10,10070.10,1.099,3.686,-0.826,-4.073,-0.703,-2.004,196.585,Hybrid
569,28.4482,191.849,1197.647,44.306,6.036,-18.240,1.641,19.283,6.256,383727.8,383.73,35663.81,10063.81,1.098,3.514,-1.091,-4.784,-0.838,-2.163,196.898,Hybrid
570,28.4982,192.149,1196.736,44.389,5.995,-18.193,1.674,19.229,6.225,383151.2,383.15,35657.52,10057.52,1.096,3.315,-1.403,-5.544,-0.981,-2.307,197.210,Hybrid
571,28.5482,192.448,1195.828,44.474,5.955,-18.147,1.708,19.176,6.195,382529.2,382.53,35651.25,10051.25,1.095,3.094,-1.764,-6.355,-1.129,-2.528,197.520,Hybrid
572,28.5982,192.745,1194.921,44.560,5.915,-18.102,1.742,19.124,6.166,381870.8,381.87,35644.98,10044.98,1.093,2.852,-2.175,-7.293,-1.276,-3.002,197.829,Hybrid
573,28.6482,193.040,1194.017,44.648,5.873,-18.058,1.777,19.072,6.136,381194.3,381.19,35638.73,10038.73,1.091,2.601,-2.632,-8.412,-1.418,-3.602,198.136,Hybrid
574,28.6982,193.332,1193.115,44.738,5.828,-18.015,1.811,19.021,6.103,380542.7,380.54,35632.48,10032.48,1.089,2.363,-3.135,-9.763,-1.551,-4.388,198.441,Hybrid
575,28.7482,193.622,1192.216,44.829,5.799,-17.973,1.846,18.976,6.086,380052.2,380.05,35626.25,10026.25,1.088,2.184,-3.679,-10.700,-1.679,5.208,198.744,Hybrid
576,28.7982,193.914,1191.318,44.922,5.844,-17.932,1.883,18.954,6.140,379816.6,379.82,35620.02,10020.02,1.088,2.099,-4.265,-9.118,-1.809,4.117,199.049,Hybrid
577,28.8482,194.207,1190.423,45.017,5.885,-17.890,1.920,18.930,6.190,379721.7,379.72,35613.79,10013.79,1.088,2.080,-4.896,-7.849,-1.941,3.337,199.356,Hybrid
578,28.8982,194.502,1189.529,45.114,5.923,-17.848,1.955,18.906,6.237,379719.9,379.72,35607.57,10007.57,1.088,2.107,-5.570,-6.809,-2.072,2.754,199.665,Hybrid
579,28.9481,194.799,1188.638,45.213,5.959,-17.805,1.989,18.881,6.283,379786.3,379.79,35601.34,10001.35,1.088,2.166,-6.293,-5.943,-2.277,2.304,199.977,Hybrid
580,28.9981,195.098,1187.749,45.313,5.996,-17.762,2.024,18.856,6.329,379913.2,379.91,35595.12,9995.12,1.089,2.256,-7.135,-5.171,-2.725,2.171,200.291,Hybrid
581,29.0481,195.399,1186.862,45.415,6.034,-17.720,2.060,18.832,6.376,380101.5,380.10,35588.88,9988.89,1.089,2.375,-8.152,-4.444,-3.299,2.037,200.607,Hybrid
582,29.0981,195.701,1185.977,45.519,6.073,-17.677,2.099,18.808,6.425,380367.8,380.37,35582.65,9982.65,1.090,2.533,-9.395,-3.767,-4.056,1.894,200.925,Hybrid
583,29.1481,196.006,1185.094,45.624,6.114,-17.633,2.083,18.779,6.460,380732.2,380.73,35576.41,9976.41,1.092,2.741,-8.814,-3.141,3.890,1.741,201.246,Hybrid
584,29.1981,196.313,1184.213,45.727,6.157,-17.589,2.047,18.748,6.488,381147.2,381.15,35570.17,9970.17,1.093,2.971,-7.603,-2.570,3.182,1.576,201.568,Hybrid
585,29.2481,196.622,1183.335,45.829,6.199,-17.544,2.012,18.716,6.517,381556.4,381.56,35563.91,9963.92,1.094,3.196,-6.602,-2.057,2.639,1.402,201.892,Hybrid
586,29.2981,196.933,1182.459,45.929,6.241,-17.499,1.979,18.683,6.547,381932.6,381.93,35557.66,9957.66,1.096,3.404,-5.763,-1.605,2.262,1.224,202.218,Hybrid
587,29.3481,197.246,1181.585,46.027,6.281,-17.453,1.944,18.650,6.575,382264.1,382.26,35551.39,9951.39,1.097,3.591,-4.999,-1.215,2.126,1.048,202.545,Hybrid
588,29.3981,197.561,1180.714,46.123,6.321,-17.406,1.909,18.616,6.603,382545.1,382.55,35545.12,9945.12,1.098,3.753,-4.285,-0.884,1.976,0.880,202.873,Hybrid
589,29.4481,197.878,1179.845,46.218,6.359,-17.358,1.873,18.581,6.630,382774.3,382.77,35538.85,9938.85,1.099,3.892,-3.626,-0.609,1.813,0.725,203.204,Hybrid
590,29.4981,198.197,1178.978,46.310,6.397,-17.311,1.837,18.546,6.656,382953.3,382.95,35532.57,9932.57,1.099,4.007,-3.025,-0.385,1.642,0.587,203.535,Hybrid
591,29.5480,198.518,1178.113,46.401,6.433,-17.263,1.801,18.510,6.681,383085.2,383.09,35526.29,9926.29,1.100,4.100,-2.486,-0.205,1.465,0.468,203.868,Hybrid
592,29.5980,198.840,1177.251,46.490,6.469,-17.214,1.766,18.474,6.706,383174.6,383.17,35520.01,9920.01,1.100,4.173,-2.010,-0.063,1.287,0.368,204.203,Hybrid
593,29.6480,199.164,1176.392,46.578,6.504,-17.166,1.731,18.438,6.730,383226.1,383.23,35513.73,9913.73,1.101,4.229,-1.594,0.054,1.119,0.350,204.538,Hybrid
594,29.6980,199.490,1175.535,46.664,6.539,-17.117,1.697,18.402,6.756,383243.3,383.24,35507.45,9907.45,1.101,4.269,-1.234,0.194,0.962,0.454,204.875,Hybrid
595,29.7480,199.818,1174.680,46.748,6.576,-17.068,1.664,18.366,6.783,383226.4,383.23,35501.17,9901.17,1.101,4.293,-0.928,0.372,0.812,0.573,205.214,Hybrid
596,29.7980,200.148,1173.828,46.830,6.613,-17.019,1.632,18.331,6.812,383175.3,383.18,35494.89,9894.90,1.101,4.301,-0.673,0.594,0.672,0.709,205.554,Hybrid
597,29.8480,200.480,1172.978,46.911,6.652,-16.970,1.601,18.297,6.842,383089.8,383.09,35488.62,9888.62,1.101,4.292,-0.465,0.866,0.544,0.859,205.895,Hybrid
598,29.8980,200.813,1172.131,46.990,6.691,-16.921,1.571,18.264,6.873,382969.3,382.97,35482.34,9882.34,1.101,4.266,-0.298,1.190,0.432,1.019,206.238,Hybrid
599,29.9480,201.149,1171.286,47.068,6.732,-16.872,1.541,18.231,6.906,382812.6,382.81,35476.05,9876.06,1.101,4.223,-0.167,1.571,0.333,1.186,206.582,Hybrid
600,29.9980,201.486,1170.444,47.144,6.773,-16.824,1.513,18.199,6.940,382618.8,382.62,35469.78,9869.78,1.100,4.162,-0.067,2.009,0.257,1.362,206.928,Hybrid
601,30.0480,201.826,1169.604,47.219,6.815,-16.776,1.485,18.168,6.975,382386.8,382.39,35463.52,9863.51,1.100,4.083,0.011,2.509,0.209,1.548,207.276,Hybrid
602,30.0980,202.168,1168.766,47.293,6.857,-16.728,1.457,18.137,7.010,382115.1,382.12,35457.25,9857.25,1.099,3.984,0.094,3.072,0.266,1.733,207.626,Hybrid
603,30.1479,202.512,1167.931,47.365,6.900,-16.680,1.428,18.107,7.046,381801.2,381.80,35450.98,9850.99,1.099,3.865,0.198,3.696,0.336,1.911,207.977,Hybrid
604,30.1979,202.858,1167.098,47.436,6.943,-16.633,1.399,18.078,7.082,381443.8,381.44,35444.73,9844.73,1.098,3.725,0.329,4.377,0.420,2.079,208.330,Hybrid
605,30.2479,203.206,1166.268,47.505,6.985,-16.586,1.370,18.049,7.118,381043.6,381.04,35438.48,9838.48,1.097,3.563,0.490,5.112,0.518,2.234,208.685,Hybrid
606,30.2979,203.556,1165.440,47.572,7.026,-16.540,1.339,18.020,7.152,380604.4,380.60,35432.23,9832.24,1.096,3.383,0.688,5.894,0.629,2.375,209.042,Hybrid
607,30.3479,203.909,1164.614,47.639,7.066,-16.494,1.308,17.992,7.186,380134.6,380.13,35426.00,9826.00,1.095,3.187,0.924,6.755,0.751,2.742,209.400,Hybrid
608,30.3979,204.263,1163.790,47.703,7.108,-16.449,1.276,17.965,7.222,379647.7,379.65,35419.77,9819.77,1.093,2.983,1.204,7.776,0.882,3.279,209.759,Hybrid
609,30.4479,204.620,1162.969,47.766,7.152,-16.405,1.243,17.940,7.259,379168.6,379.17,35413.55,9813.55,1.092,2.783,1.528,9.006,1.020,3.973,210.121,Hybrid
610,30.4979,204.978,1162.150,47.828,7.199,-16.362,1.210,17.917,7.300,378748.6,378.75,35407.34,9807.34,1.091,2.614,1.899,10.510,1.161,4.905,210.484,Hybrid
611,30.5479,205.339,1161.333,47.887,7.209,-16.320,1.175,17.880,7.304,378469.1,378.47,35401.13,9801.13,1.091,2.521,2.317,10.816,1.308,-5.348,210.849,Hybrid
612,30.5979,205.698,1160.518,47.945,7.161,-16.277,1.137,17.819,7.251,378345.4,378.35,35394.93,9794.93,1.090,2.510,2.786,9.189,1.462,-4.226,211.212,Hybrid
613,30.6479,206.055,1159.705,48.001,7.118,-16.235,1.100,17.760,7.202,378321.0,378.32,35388.73,9788.73,1.091,2.545,3.307,7.883,1.619,-3.424,211.573,Hybrid
614,30.6979,206.410,1158.894,48.055,7.077,-16.191,1.062,17.702,7.156,378338.7,378.34,35382.53,9782.53,1.091,2.598,3.882,6.814,1.776,-2.821,211.930,Hybrid
615,30.7478,206.763,1158.086,48.107,7.038,-16.148,1.025,17.645,7.112,378367.8,378.37,35376.33,9776.33,1.091,2.656,4.508,5.926,1.928,-2.354,212.286,Hybrid
616,30.7978,207.114,1157.279,48.158,6.999,-16.105,0.989,17.587,7.068,378395.0,378.40,35370.13,9770.13,1.091,2.712,5.184,5.135,2.074,-2.213,212.639,Hybrid
617,30.8478,207.463,1156.475,48.206,6.958,-16.061,0.953,17.529,7.023,378414.7,378.41,35363.93,9763.93,1.092,2.766,5.908,4.395,2.213,-2.062,212.990,Hybrid
618,30.8978,207.810,1155.673,48.253,6.917,-16.017,0.919,17.471,6.978,378431.6,378.43,35357.73,9757.73,1.092,2.819,6.708,3.710,2.570,-1.902,213.338,Hybrid
619,30.9478,208.155,1154.873,48.298,6.876,-15.974,0.883,17.413,6.933,378458.7,378.46,35351.52,9751.52,1.092,2.877,7.666,3.083,3.090,-1.733,213.685,Hybrid
620,30.9978,208.498,1154.076,48.341,6.835,-15.930,0.845,17.355,6.887,378520.2,378.52,35345.32,9745.32,1.092,2.954,8.827,2.517,3.765,-1.559,214.028,Hybrid
621,31.0478,208.838,1153.281,48.382,6.794,-15.886,0.820,17.297,6.844,378656.5,378.66,35339.12,9739.12,1.093,3.070,9.631,2.012,-4.465,-1.382,214.369,Hybrid
622,31.0978,209.177,1152.487,48.424,6.751,-15.842,0.860,17.242,6.806,378880.4,378.88,35332.91,9732.90,1.094,3.225,8.253,1.569,-3.596,-1.205,214.709,Hybrid
623,31.1478,209.513,1151.696,48.468,6.709,-15.797,0.897,17.186,6.769,379135.4,379.14,35326.70,9726.69,1.095,3.393,7.129,1.185,-2.948,-1.032,215.047,Hybrid
624,31.1978,209.848,1150.908,48.514,6.669,-15.752,0.932,17.131,6.733,379387.1,379.39,35320.47,9720.47,1.096,3.558,6.199,0.860,-2.448,-0.867,215.383,Hybrid
625,31.2478,210.180,1150.121,48.561,6.629,-15.706,0.966,17.075,6.699,379618.5,379.62,35314.25,9714.25,1.097,3.713,5.400,0.590,-2.213,-0.715,215.717,Hybrid
626,31.2978,210.511,1149.337,48.611,6.590,-15.659,1.001,17.019,6.666,379820.2,379.82,35308.03,9708.03,1.097,3.854,4.655,0.369,-2.065,-0.579,216.050,Hybrid
627,31.3477,210.839,1148.555,48.662,6.552,-15.613,1.038,16.964,6.634,379986.7,379.99,35301.80,9701.80,1.098,3.978,3.964,0.192,-1.905,-0.462,216.382,Hybrid
628,31.3977,211.166,1147.776,48.714,6.515,-15.566,1.074,16.908,6.603,380115.3,380.12,35295.57,9695.57,1.099,4.083,3.332,0.052,-1.735,-0.363,216.712,Hybrid
629,31.4477,211.491,1146.999,48.769,6.479,-15.518,1.111,16.853,6.573,380206.4,380.21,35289.34,9689.34,1.099,4.171,2.760,-0.064,-1.559,-0.352,217.041,Hybrid
630,31.4977,211.814,1146.224,48.825,6.442,-15.471,1.147,16.798,6.543,380259.1,380.26,35283.11,9683.11,1.099,4.241,2.250,-0.203,-1.389,-0.452,217.368,Hybrid
631,31.5477,212.135,1145.451,48.884,6.404,-15.423,1.183,16.742,6.512,380271.8,380.27,35276.88,9676.88,1.100,4.292,1.797,-0.381,-1.224,-0.578,217.694,Hybrid
632,31.5977,212.454,1144.682,48.944,6.365,-15.376,1.218,16.685,6.480,380242.5,380.24,35270.64,9670.65,1.100,4.323,1.403,-0.606,-1.057,-0.721,218.019,Hybrid
633,31.6477,212.771,1143.914,49.005,6.325,-15.328,1.252,16.629,6.447,380170.7,380.17,35264.41,9664.41,1.100,4.334,1.067,-0.883,-0.895,-0.878,218.342,Hybrid
634,31.6977,213.087,1143.149,49.069,6.284,-15.280,1.285,16.572,6.414,380055.4,380.06,35258.18,9658.18,1.100,4.325,0.785,-1.215,-0.741,-1.046,218.663,Hybrid
635,31.7477,213.400,1142.386,49.134,6.241,-15.233,1.317,16.514,6.379,379896.0,379.90,35251.95,9651.95,1.099,4.295,0.555,-1.605,-0.600,-1.220,218.983,Hybrid
636,31.7977,213.711,1141.625,49.201,6.199,-15.186,1.348,16.457,6.343,379692.6,379.69,35245.73,9645.73,1.099,4.243,0.372,-2.055,-0.473,-1.393,219.301,Hybrid
637,31.8477,214.020,1140.867,49.269,6.155,-15.138,1.378,16.400,6.307,379444.9,379.44,35239.50,9639.51,1.098,4.171,0.230,-2.562,-0.367,-1.568,219.617,Hybrid
638,31.8977,214.326,1140.112,49.338,6.111,-15.092,1.407,16.343,6.271,379154.0,379.15,35233.29,9633.28,1.098,4.078,0.118,-3.131,-0.292,-1.752,219.932,Hybrid
639,31.9476,214.631,1139.358,49.409,6.067,-15.045,1.435,16.286,6.234,378820.6,378.82,35227.07,9627.07,1.097,3.964,0.029,-3.760,-0.231,-1.931,220.244,Hybrid
640,31.9976,214.933,1138.607,49.482,6.023,-14.999,1.464,16.229,6.198,378447.4,378.45,35220.87,9620.87,1.096,3.830,-0.046,-4.447,-0.234,-2.099,220.555,Hybrid
641,32.0476,215.233,1137.858,49.556,5.979,-14.954,1.492,16.174,6.163,378038.4,378.04,35214.66,9614.66,1.095,3.679,-0.138,-5.187,-0.296,-2.255,220.864,Hybrid
642,32.0977,215.531,1137.112,49.631,5.937,-14.909,1.521,16.119,6.129,377599.8,377.60,35208.47,9608.47,1.094,3.513,-0.252,-5.976,-0.369,-2.396,221.171,Hybrid
643,32.1477,215.827,1136.367,49.708,5.895,-14.864,1.551,16.065,6.096,377141.6,377.14,35202.29,9602.29,1.093,3.338,-0.394,-6.852,-0.455,-2.803,221.477,Hybrid
644,32.1977,216.120,1135.625,49.786,5.852,-14.820,1.582,16.012,6.062,376677.9,376.68,35196.11,9596.11,1.092,3.159,-0.567,-7.896,-0.554,-3.361,221.781,Hybrid
645,32.2477,216.412,1134.885,49.866,5.806,-14.777,1.613,15.959,6.026,376234.5,376.23,35189.93,9589.93,1.091,2.991,-0.775,-9.157,-0.664,-4.086,222.083,Hybrid
646,32.2977,216.701,1134.148,49.947,5.757,-14.735,1.644,15.905,5.987,375860.0,375.86,35183.77,9583.77,1.090,2.860,-1.021,-10.705,-0.785,-5.067,222.383,Hybrid
647,32.3477,216.988,1133.412,50.030,5.735,-14.694,1.677,15.862,5.976,375643.7,375.64,35177.61,9577.61,1.089,2.807,-1.310,-11.398,-0.919,5.826,222.681,Hybrid
648,32.3977,217.276,1132.678,50.115,5.786,-14.653,1.714,15.847,6.035,375634.4,375.63,35171.45,9571.45,1.089,2.840,-1.647,-9.637,-1.067,4.564,222.980,Hybrid
649,32.4477,217.566,1131.947,50.202,5.832,-14.611,1.751,15.829,6.089,375717.9,375.72,35165.29,9565.28,1.090,2.915,-2.036,-8.233,-1.226,3.675,223.283,Hybrid
650,32.4977,217.859,1131.217,50.290,5.874,-14.568,1.789,15.810,6.141,375831.4,375.83,35159.12,9559.12,1.090,3.004,-2.481,-7.089,-1.391,3.015,223.588,Hybrid
651,32.5478,218.154,1130.490,50.381,5.915,-14.526,1.827,15.790,6.191,375938.6,375.94,35152.96,9552.96,1.091,3.090,-2.982,-6.142,-1.559,2.506,223.896,Hybrid
652,32.5978,218.450,1129.765,50.473,5.955,-14.483,1.865,15.770,6.240,376021.1,376.02,35146.80,9546.80,1.091,3.162,-3.538,-5.324,-1.724,2.285,224.205,Hybrid
653,32.6478,218.749,1129.042,50.567,5.996,-14.440,1.903,15.750,6.291,376068.1,376.07,35140.64,9540.64,1.092,3.218,-4.150,-4.559,-1.885,2.131,224.518,Hybrid
654,32.6978,219.050,1128.321,50.663,6.038,-14.396,1.941,15.731,6.342,376074.8,376.07,35134.47,9534.47,1.092,3.253,-4.814,-3.851,-2.038,1.965,224.832,Hybrid
655,32.7478,219.353,1127.602,50.761,6.079,-14.353,1.978,15.713,6.393,376043.4,376.04,35128.31,9528.31,1.092,3.271,-5.528,-3.203,-2.183,1.789,225.150,Hybrid
656,32.7978,219.658,1126.885,50.861,6.121,-14.310,2.014,15.694,6.444,375983.8,375.98,35122.15,9522.15,1.092,3.276,-6.292,-2.619,-2.392,1.607,225.469,Hybrid
657,32.8478,219.965,1126.171,50.963,6.162,-14.266,2.050,15.675,6.494,375912.0,375.91,35115.99,9515.99,1.092,3.276,-7.180,-2.098,-2.858,1.422,225.791,Hybrid
658,32.8978,220.274,1125.459,51.066,6.203,-14.223,2.087,15.656,6.545,375851.2,375.85,35109.82,9509.83,1.092,3.283,-8.249,-1.642,-3.455,1.239,226.116,Hybrid
659,32.9478,220.585,1124.749,51.172,6.242,-14.180,2.128,15.638,6.595,375837.5,375.84,35103.66,9503.66,1.092,3.316,-9.554,-1.249,-4.244,1.062,226.443,Hybrid
660,32.9978,220.898,1124.041,51.278,6.282,-14.137,2.119,15.614,6.630,375913.9,375.91,35097.50,9497.50,1.093,3.395,-9.226,-0.915,4.227,0.896,226.772,Hybrid
661,33.0479,221.214,1123.335,51.383,6.323,-14.093,2.080,15.586,6.656,376065.4,376.07,35091.34,9491.34,1.093,3.510,-7.918,-0.636,3.416,0.742,227.103,Hybrid
662,33.0979,221.531,1122.631,51.486,6.362,-14.049,2.043,15.557,6.682,376248.8,376.25,35085.17,9485.17,1.094,3.640,-6.849,-0.407,2.807,0.605,227.435,Hybrid
663,33.1479,221.850,1121.930,51.587,6.400,-14.004,2.007,15.527,6.707,376437.1,376.44,35079.00,9479.00,1.095,3.772,-5.964,-0.222,2.334,0.485,227.769,Hybrid
664,33.1979,222.171,1121.231,51.687,6.437,-13.959,1.972,15.497,6.732,376615.2,376.62,35072.83,9472.83,1.095,3.899,-5.181,-0.075,2.178,0.383,228.104,Hybrid
665,33.2479,222.493,1120.534,51.785,6.474,-13.913,1.936,15.467,6.757,376773.0,376.77,35066.66,9466.66,1.096,4.015,-4.450,0.043,2.024,0.341,228.440,Hybrid
666,33.2979,222.818,1119.840,51.881,6.510,-13.867,1.899,15.437,6.782,376902.3,376.90,35060.47,9460.47,1.097,4.118,-3.775,0.176,1.860,0.428,228.778,Hybrid
667,33.3479,223.144,1119.147,51.975,6.548,-13.821,1.861,15.407,6.808,376996.0,377.00,35054.29,9454.29,1.097,4.203,-3.160,0.342,1.687,0.532,229.117,Hybrid
