step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
344,17.2001,-1.515,582.443,0.085,-0.074,-39.610,0.017,39.610,0.076,412229.2,412.23,37414.65,11814.65,1.124,0.000,0.000,0.001,0.000,0.000,1.517,PID
345,17.2501,-1.519,580.465,0.086,-0.074,-39.541,0.017,39.541,0.076,412178.8,412.18,37407.89,11807.89,1.124,0.000,0.000,0.001,0.000,0.000,1.521,PID
346,17.3001,-1.522,578.489,0.087,-0.074,-39.472,0.017,39.472,0.076,412110.9,412.11,37401.14,11801.14,1.124,0.000,0.000,0.001,0.000,0.000,1.525,PID
347,17.3501,-1.526,576.518,0.088,-0.074,-39.402,0.017,39.402,0.076,412060.1,412.06,37394.38,11794.38,1.124,0.000,0.000,0.001,0.000,0.000,1.529,PID
348,17.4001,-1.530,574.549,0.089,-0.074,-39.333,0.017,39.333,0.075,411957.7,411.96,37387.62,11787.62,1.124,0.000,0.000,0.001,0.000,0.000,1.532,PID
349,17.4501,-1.533,572.584,0.089,-0.073,-39.264,0.017,39.264,0.075,411889.3,411.89,37380.86,11780.86,1.124,0.000,0.000,0.001,0.000,0.000,1.536,PID
350,17.5001,-1.537,570.623,0.090,-0.073,-39.195,0.017,39.195,0.075,411855.3,411.86,37374.12,11774.12,1.124,0.000,0.000,0.001,0.000,0.000,1.540,PID
351,17.5501,-1.541,568.665,0.091,-0.073,-39.125,0.017,39.125,0.075,411786.9,411.79,37367.37,11767.37,1.124,0.000,0.000,0.001,0.000,0.000,1.543,PID
352,17.6001,-1.544,566.710,0.092,-0.073,-39.056,0.017,39.056,0.075,411735.3,411.74,37360.62,11760.62,1.124,0.000,0.000,0.001,0.000,0.000,1.547,PID
353,17.6500,-1.548,564.759,0.093,-0.073,-38.987,0.018,38.987,0.075,411649.3,411.65,37353.87,11753.87,1.124,0.000,0.000,0.001,0.000,0.000,1.551,PID
354,17.7000,-1.552,562.812,0.094,-0.073,-38.918,0.018,38.918,0.075,411597.3,411.60,37347.13,11747.12,1.124,0.000,0.000,0.001,0.000,0.000,1.555,PID
355,17.7500,-1.555,560.867,0.095,-0.073,-38.849,0.018,38.849,0.075,411510.7,411.51,37340.38,11740.38,1.124,0.000,0.000,0.001,0.000,0.000,1.558,PID
356,17.8000,-1.559,558.927,0.096,-0.073,-38.779,0.018,38.780,0.075,411475.8,411.48,37333.63,11733.63,1.124,0.000,0.000,0.001,0.000,0.000,1.562,PID
357,17.8500,-1.563,556.989,0.096,-0.073,-38.710,0.018,38.710,0.075,411371.9,411.37,37326.88,11726.88,1.124,0.000,0.000,0.001,0.000,0.000,1.566,PID
358,17.9000,-1.566,555.056,0.097,-0.073,-38.641,0.018,38.641,0.075,411319.2,411.32,37320.13,11720.13,1.124,0.000,0.000,0.001,0.000,0.000,1.569,PID
359,17.9500,-1.570,553.125,0.098,-0.073,-38.572,0.018,38.572,0.075,411249.5,411.25,37313.39,11713.39,1.124,0.000,0.000,0.001,0.000,0.000,1.573,PID
360,18.0000,-1.574,551.198,0.099,-0.072,-38.503,0.018,38.503,0.075,411214.3,411.21,37306.65,11706.65,1.124,0.000,0.000,0.001,0.000,0.000,1.577,PID
361,18.0500,-1.577,549.275,0.100,-0.072,-38.434,0.018,38.434,0.075,411126.9,411.13,37299.91,11699.91,1.124,0.000,0.000,0.001,0.000,0.000,1.580,PID
362,18.1000,-1.581,547.355,0.101,-0.072,-38.365,0.018,38.365,0.075,411074.2,411.07,37293.18,11693.17,1.124,0.000,0.000,0.001,0.000,0.000,1.584,PID
363,18.1500,-1.584,545.439,0.102,-0.072,-38.296,0.018,38.296,0.075,411004.2,411.00,37286.44,11686.44,1.124,0.000,0.000,0.001,0.000,0.000,1.588,PID
364,18.2000,-1.588,543.526,0.103,-0.072,-38.227,0.018,38.227,0.074,410916.8,410.92,37279.70,11679.70,1.124,0.000,0.000,0.001,0.000,0.000,1.591,PID
365,18.2499,-1.592,541.616,0.104,-0.072,-38.158,0.018,38.158,0.074,410880.8,410.88,37272.96,11672.96,1.124,0.000,0.000,0.001,0.000,0.000,1.595,PID
366,18.2999,-1.595,539.710,0.105,-0.072,-38.089,0.019,38.089,0.074,410793.3,410.79,37266.22,11666.22,1.124,0.000,0.000,0.001,0.000,0.000,1.599,PID
367,18.3499,-1.599,537.807,0.106,-0.072,-38.020,0.019,38.020,0.074,410722.9,410.72,37259.48,11659.48,1.124,0.000,0.000,0.001,0.000,0.000,1.602,PID
368,18.3999,-1.602,535.908,0.106,-0.072,-37.951,0.019,37.951,0.074,410669.6,410.67,37252.75,11652.75,1.124,0.000,0.000,0.001,0.000,0.000,1.606,PID
369,18.4499,-1.606,534.012,0.107,-0.072,-37.882,0.019,37.882,0.074,410581.9,410.58,37246.02,11646.02,1.124,0.000,0.000,0.001,0.000,0.000,1.610,PID
370,18.4999,-1.610,532.120,0.108,-0.072,-37.813,0.019,37.813,0.074,410511.3,410.51,37239.30,11639.30,1.124,0.000,0.000,0.001,0.000,0.000,1.613,PID
371,18.5499,-1.613,530.231,0.109,-0.072,-37.744,0.019,37.744,0.074,410475.1,410.48,37232.57,11632.57,1.124,0.000,0.000,0.001,0.000,0.000,1.617,PID
372,18.5999,-1.617,528.345,0.110,-0.072,-37.675,0.019,37.675,0.074,410421.6,410.42,37225.84,11625.84,1.124,0.000,0.000,0.001,0.000,0.000,1.620,PID
373,18.6499,-1.620,526.463,0.111,-0.071,-37.606,0.019,37.606,0.074,410385.2,410.39,37219.11,11619.11,1.125,0.000,0.000,0.001,0.000,0.000,1.624,PID
374,18.6999,-1.624,524.585,0.112,-0.071,-37.537,0.019,37.537,0.074,410280.0,410.28,37212.38,11612.38,1.124,0.000,0.000,0.001,0.000,0.000,1.628,PID
375,18.7499,-1.627,522.709,0.113,-0.071,-37.468,0.019,37.468,0.074,410209.1,410.21,37205.65,11605.65,1.124,0.000,0.000,0.001,0.000,0.000,1.631,PID
376,18.7999,-1.631,520.838,0.114,-0.071,-37.399,0.019,37.400,0.074,410155.5,410.16,37198.93,11598.92,1.125,0.000,0.000,0.001,0.000,0.000,1.635,PID
377,18.8498,-1.635,518.969,0.115,-0.071,-37.331,0.019,37.331,0.074,410084.7,410.08,37192.20,11592.20,1.125,0.000,0.000,0.001,0.000,0.000,1.639,PID
378,18.8998,-1.638,517.105,0.116,-0.071,-37.262,0.019,37.262,0.074,409996.4,410.00,37185.48,11585.48,1.124,0.000,0.000,0.001,0.000,0.000,1.642,PID
379,18.9498,-1.642,515.243,0.117,-0.071,-37.193,0.020,37.193,0.074,409959.9,409.96,37178.77,11578.76,1.125,0.000,0.000,0.001,0.000,0.000,1.646,PID
380,18.9998,-1.645,513.385,0.118,-0.071,-37.124,0.020,37.124,0.074,409906.1,409.91,37172.05,11572.05,1.125,0.000,0.000,0.001,0.000,0.000,1.649,PID
381,19.0498,-1.649,511.531,0.119,-0.071,-37.055,0.020,37.055,0.074,409852.4,409.85,37165.33,11565.33,1.125,0.000,0.000,0.001,0.000,0.000,1.653,PID
382,19.0998,-1.652,509.680,0.120,-0.071,-36.987,0.020,36.987,0.074,409764.3,409.76,37158.61,11558.61,1.125,0.000,0.000,0.001,0.000,0.000,1.657,PID
383,19.1498,-1.656,507.832,0.121,-0.071,-36.918,0.020,36.918,0.074,409693.2,409.69,37151.89,11551.89,1.125,0.000,0.000,0.001,0.000,0.000,1.660,PID
384,19.1998,-1.659,505.988,0.122,-0.071,-36.849,0.020,36.849,0.073,409622.3,409.62,37145.17,11545.17,1.125,0.000,0.000,0.001,0.000,0.000,1.664,PID
385,19.2498,-1.663,504.147,0.123,-0.071,-36.780,0.020,36.780,0.073,409568.3,409.57,37138.45,11538.45,1.125,0.000,0.000,0.001,0.000,0.000,1.667,PID
386,19.2998,-1.666,502.310,0.124,-0.071,-36.712,0.020,36.712,0.073,409497.3,409.50,37131.74,11531.74,1.125,0.000,0.000,0.001,0.000,0.000,1.671,PID
387,19.3498,-1.670,500.476,0.125,-0.070,-36.643,0.020,36.643,0.073,409409.2,409.41,37125.03,11525.03,1.125,0.000,0.000,0.001,0.000,0.000,1.675,PID
388,19.3998,-1.674,498.646,0.126,-0.070,-36.574,0.020,36.574,0.073,409372.5,409.37,37118.32,11518.32,1.125,0.000,0.000,0.001,0.000,0.000,1.678,PID
389,19.4497,-1.677,496.819,0.127,-0.070,-36.506,0.020,36.506,0.073,409301.4,409.30,37111.61,11511.61,1.125,0.000,0.000,0.001,0.000,0.000,1.682,PID
390,19.4997,-1.681,494.995,0.128,-0.070,-36.437,0.020,36.437,0.073,409213.3,409.21,37104.91,11504.90,1.125,0.000,0.000,0.001,0.000,0.000,1.685,PID
391,19.5497,-1.684,493.175,0.129,-0.070,-36.368,0.021,36.368,0.073,409159.5,409.16,37098.20,11498.20,1.125,0.000,0.000,0.001,0.000,0.000,1.689,PID
392,19.5997,-1.688,491.358,0.130,-0.070,-36.300,0.021,36.300,0.073,409105.6,409.11,37091.48,11491.49,1.125,0.000,0.000,0.001,0.000,0.000,1.693,PID
393,19.6497,-1.691,489.545,0.131,-0.070,-36.231,0.021,36.231,0.073,409017.3,409.02,37084.78,11484.78,1.125,0.000,0.000,0.001,0.000,0.000,1.696,PID
394,19.6997,-1.695,487.735,0.132,-0.070,-36.162,0.021,36.163,0.073,408997.9,409.00,37078.07,11478.07,1.125,0.000,0.000,0.001,0.000,0.000,1.700,PID
395,19.7497,-1.698,485.929,0.133,-0.070,-36.094,0.021,36.094,0.073,408892.7,408.89,37071.37,11471.37,1.125,0.000,0.000,0.001,0.000,0.000,1.703,PID
396,19.7997,-1.702,484.126,0.134,-0.070,-36.025,0.021,36.025,0.073,408821.7,408.82,37064.66,11464.67,1.125,0.000,0.000,0.002,0.000,0.000,1.707,PID
397,19.8497,-1.705,482.326,0.135,-0.070,-35.957,0.021,35.957,0.073,408785.1,408.79,37057.97,11457.97,1.125,0.000,0.000,0.002,0.000,0.000,1.710,PID
398,19.8997,-1.709,480.530,0.136,-0.070,-35.888,0.021,35.888,0.073,408679.8,408.68,37051.27,11451.27,1.125,0.000,0.000,0.002,0.000,0.000,1.714,PID
399,19.9497,-1.712,478.737,0.137,-0.070,-35.820,0.021,35.820,0.073,408642.9,408.64,37044.57,11444.57,1.125,0.000,0.000,0.002,0.000,0.000,1.718,PID
400,19.9997,-1.716,476.948,0.138,-0.070,-35.751,0.021,35.751,0.073,408555.0,408.56,37037.87,11437.87,1.125,0.000,0.000,0.002,0.000,0.000,1.721,PID
401,20.0496,-1.719,475.162,0.139,-0.070,-35.683,0.021,35.683,0.073,408501.0,408.50,37031.17,11431.17,1.125,0.000,0.000,0.002,0.000,0.000,1.725,PID
402,20.0996,-1.723,473.380,0.141,-0.070,-35.614,0.021,35.614,0.073,408430.1,408.43,37024.47,11424.47,1.125,0.000,0.000,0.002,0.000,0.000,1.728,PID
403,20.1496,-1.726,471.601,0.142,-0.070,-35.546,0.022,35.546,0.073,408342.0,408.34,37017.77,11417.77,1.125,0.000,0.000,0.002,0.000,0.000,1.732,PID
404,20.1996,-1.729,469.825,0.143,-0.070,-35.477,0.022,35.477,0.073,408322.6,408.32,37011.08,11411.08,1.125,0.000,0.000,0.002,0.000,0.000,1.735,PID
405,20.2496,-1.733,468.053,0.144,-0.069,-35.409,0.022,35.409,0.073,408234.6,408.23,37004.39,11404.39,1.125,0.000,0.000,0.002,0.000,0.000,1.739,PID
406,20.2996,-1.736,466.284,0.145,-0.069,-35.340,0.022,35.340,0.073,408198.3,408.20,36997.70,11397.70,1.125,0.000,0.000,0.002,0.000,0.000,1.742,PID
407,20.3496,-1.740,464.519,0.146,-0.069,-35.272,0.022,35.272,0.073,408093.2,408.09,36991.01,11391.01,1.125,0.000,0.000,0.002,0.000,0.000,1.746,PID
408,20.3996,-1.743,462.757,0.147,-0.069,-35.204,0.022,35.204,0.073,408022.5,408.02,36984.32,11384.32,1.125,0.000,0.000,0.002,0.000,0.000,1.750,PID
409,20.4496,-1.747,460.999,0.148,-0.069,-35.135,0.022,35.135,0.073,407968.8,407.97,36977.63,11377.63,1.125,0.000,0.000,0.002,0.000,0.000,1.753,PID
410,20.4996,-1.750,459.244,0.149,-0.069,-35.067,0.022,35.067,0.073,407915.2,407.92,36970.94,11370.94,1.125,0.000,0.000,0.002,0.000,0.000,1.757,PID
411,20.5496,-1.754,457.492,0.150,-0.069,-34.998,0.022,34.999,0.073,407861.7,407.86,36964.25,11364.25,1.125,0.000,0.000,0.002,0.000,0.000,1.760,PID
412,20.5996,-1.757,455.744,0.151,-0.069,-34.930,0.022,34.930,0.073,407773.8,407.77,36957.56,11357.56,1.125,0.000,0.000,0.002,0.000,0.000,1.764,PID
413,20.6495,-1.761,453.999,0.153,-0.069,-34.862,0.022,34.862,0.073,407720.3,407.72,36950.88,11350.88,1.125,0.000,0.000,0.002,0.000,0.000,1.767,PID
414,20.6995,-1.764,452.258,0.154,-0.069,-34.793,0.022,34.794,0.073,407649.8,407.65,36944.20,11344.20,1.125,0.000,0.000,0.002,0.000,0.000,1.771,PID
415,20.7495,-1.768,450.520,0.155,-0.069,-34.725,0.023,34.725,0.073,407613.3,407.61,36937.52,11337.52,1.125,0.000,0.000,0.002,0.000,0.000,1.774,PID
416,20.7995,-1.771,448.785,0.156,-0.069,-34.657,0.023,34.657,0.073,407525.7,407.53,36930.84,11330.84,1.125,0.000,0.000,0.002,0.000,0.000,1.778,PID
417,20.8495,-1.774,447.054,0.157,-0.069,-34.589,0.023,34.589,0.073,407455.3,407.46,36924.16,11324.16,1.125,0.000,0.000,0.002,0.000,0.000,1.781,PID
418,20.8995,-1.778,445.326,0.158,-0.069,-34.520,0.023,34.520,0.073,407384.8,407.38,36917.48,11317.48,1.125,0.000,0.000,0.002,0.000,0.000,1.785,PID
419,20.9495,-1.781,443.602,0.159,-0.069,-34.452,0.023,34.452,0.073,407314.3,407.31,36910.80,11310.80,1.125,0.000,0.000,0.002,0.000,0.000,1.788,PID
420,20.9995,-1.785,441.881,0.161,-0.069,-34.384,0.023,34.384,0.073,407261.0,407.26,36904.12,11304.12,1.125,0.000,0.000,0.002,0.000,0.000,1.792,PID
421,21.0495,-1.788,440.164,0.162,-0.069,-34.316,0.023,34.316,0.073,407173.5,407.17,36897.44,11297.44,1.125,0.000,0.000,0.002,0.000,0.000,1.796,PID
422,21.0995,-1.792,438.449,0.163,-0.069,-34.247,0.023,34.247,0.072,407137.4,407.14,36890.76,11290.76,1.126,0.000,0.000,0.002,0.000,0.000,1.799,PID
423,21.1495,-1.795,436.739,0.164,-0.069,-34.179,0.023,34.179,0.072,407050.0,407.05,36884.09,11284.09,1.126,0.000,0.000,0.002,0.000,0.000,1.803,PID
424,21.1995,-1.799,435.032,0.165,-0.069,-34.111,0.023,34.111,0.072,406996.8,407.00,36877.42,11277.42,1.126,0.000,0.000,0.002,0.000,0.000,1.806,PID
425,21.2494,-1.802,433.328,0.166,-0.069,-34.043,0.023,34.043,0.072,406943.8,406.94,36870.75,11270.75,1.126,0.000,0.000,0.002,0.000,0.000,1.810,PID
426,21.2994,-1.805,431.627,0.167,-0.069,-33.975,0.023,33.975,0.072,406873.6,406.87,36864.08,11264.08,1.126,0.000,0.000,0.002,0.000,0.000,1.813,PID
427,21.3494,-1.809,429.930,0.169,-0.069,-33.907,0.024,33.907,0.072,406803.4,406.80,36857.41,11257.41,1.126,0.000,0.000,0.002,0.000,0.000,1.817,PID
428,21.3994,-1.812,428.237,0.170,-0.069,-33.838,0.024,33.838,0.072,406750.5,406.75,36850.74,11250.74,1.126,0.000,0.000,0.002,0.000,0.000,1.820,PID
429,21.4494,-1.816,426.546,0.171,-0.068,-33.770,0.024,33.770,0.072,406663.3,406.66,36844.07,11244.07,1.126,0.000,0.000,0.002,0.000,0.000,1.824,PID
430,21.4994,-1.819,424.860,0.172,-0.068,-33.702,0.024,33.702,0.072,406593.2,406.59,36837.40,11237.40,1.126,0.000,0.000,0.002,0.000,0.000,1.827,PID
431,21.5494,-1.823,423.176,0.173,-0.068,-33.634,0.024,33.634,0.072,406540.3,406.54,36830.73,11230.74,1.126,0.000,0.000,0.002,0.000,0.000,1.831,PID
432,21.5994,-1.826,421.496,0.175,-0.068,-33.566,0.024,33.566,0.072,406487.5,406.49,36824.08,11224.08,1.126,0.000,0.000,0.002,0.000,0.000,1.834,PID
433,21.6494,-1.829,419.820,0.176,-0.068,-33.498,0.024,33.498,0.072,406417.6,406.42,36817.41,11217.42,1.126,0.000,0.000,0.002,0.000,0.000,1.838,PID
434,21.6994,-1.833,418.146,0.177,-0.068,-33.430,0.024,33.430,0.072,406347.7,406.35,36810.76,11210.76,1.126,0.000,0.000,0.002,0.000,0.000,1.841,PID
435,21.7494,-1.836,416.477,0.178,-0.068,-33.362,0.024,33.362,0.072,406278.0,406.28,36804.09,11204.10,1.126,0.000,0.000,0.002,0.000,0.000,1.845,PID
436,21.7994,-1.840,414.810,0.179,-0.068,-33.294,0.024,33.294,0.072,406225.3,406.23,36797.44,11197.44,1.126,0.000,0.000,0.002,0.000,0.000,1.848,PID
437,21.8493,-1.843,413.147,0.181,-0.068,-33.226,0.024,33.226,0.072,406138.2,406.14,36790.77,11190.78,1.126,0.000,0.000,0.002,0.000,0.000,1.852,PID
438,21.8993,-1.846,411.488,0.182,-0.068,-33.158,0.024,33.158,0.072,406068.2,406.07,36784.12,11184.12,1.126,0.000,0.000,0.002,0.000,0.000,1.855,PID
439,21.9493,-1.850,409.831,0.183,-0.068,-33.090,0.025,33.090,0.072,405998.5,406.00,36777.45,11177.46,1.126,0.000,0.000,0.002,0.000,0.000,1.859,PID
440,21.9993,-1.853,408.179,0.184,-0.068,-33.022,0.025,33.022,0.072,405945.9,405.95,36770.80,11170.80,1.126,0.000,0.000,0.002,0.000,0.000,1.862,PID
441,22.0493,-1.857,406.529,0.186,-0.068,-32.954,0.025,32.954,0.072,405893.6,405.89,36764.14,11164.15,1.126,0.000,0.000,0.002,0.000,0.000,1.866,PID
442,22.0993,-1.860,404.883,0.187,-0.068,-32.886,0.025,32.886,0.073,405823.9,405.82,36757.50,11157.50,1.126,0.000,0.000,0.002,0.000,0.000,1.869,PID
443,22.1493,-1.863,403.241,0.188,-0.068,-32.818,0.025,32.818,0.073,405737.3,405.74,36750.84,11150.84,1.126,0.000,0.000,0.002,0.000,0.000,1.873,PID
444,22.1993,-1.867,401.601,0.189,-0.068,-32.750,0.025,32.750,0.073,405702.0,405.70,36744.20,11144.19,1.126,0.000,0.000,0.002,0.000,0.000,1.876,PID
445,22.2493,-1.870,399.966,0.190,-0.068,-32.682,0.025,32.682,0.073,405615.4,405.62,36737.54,11137.54,1.126,0.000,0.000,0.002,0.000,0.000,1.880,PID
446,22.2993,-1.874,398.333,0.192,-0.068,-32.614,0.025,32.614,0.073,405563.3,405.56,36730.89,11130.89,1.126,0.000,0.000,0.002,0.000,0.000,1.883,PID
447,22.3493,-1.877,396.704,0.193,-0.068,-32.546,0.025,32.546,0.073,405493.9,405.49,36724.24,11124.24,1.126,0.000,0.000,0.002,0.000,0.000,1.887,PID
448,22.3992,-1.880,395.079,0.194,-0.068,-32.478,0.025,32.478,0.073,405441.7,405.44,36717.59,11117.59,1.126,0.000,0.000,0.002,0.000,0.000,1.890,PID
449,22.4492,-1.884,393.456,0.196,-0.068,-32.411,0.025,32.411,0.073,405372.2,405.37,36710.94,11110.94,1.126,0.000,0.000,0.002,0.000,0.000,1.894,PID
450,22.4992,-1.887,391.838,0.197,-0.068,-32.343,0.025,32.343,0.073,405302.8,405.30,36704.30,11104.30,1.126,0.000,0.000,0.002,0.000,0.000,1.898,PID
451,22.5492,-1.891,390.222,0.198,-0.068,-32.275,0.026,32.275,0.073,405242.1,405.24,36697.66,11097.66,1.126,0.000,0.000,0.002,0.000,0.000,1.901,PID
452,22.5992,-1.894,388.610,0.199,-0.068,-32.207,0.026,32.207,0.073,405147.2,405.15,36691.02,11091.02,1.126,0.000,0.000,0.002,0.000,0.000,1.905,PID
453,22.6492,-1.897,387.001,0.201,-0.068,-32.139,0.026,32.139,0.073,405103.7,405.10,36684.38,11084.38,1.126,0.000,0.000,0.002,0.000,0.000,1.908,PID
454,22.6992,-1.901,385.396,0.202,-0.068,-32.071,0.026,32.071,0.073,405026.0,405.03,36677.74,11077.74,1.126,0.000,0.000,0.002,0.000,0.000,1.912,PID
455,22.7492,-1.904,383.794,0.203,-0.068,-32.004,0.026,32.004,0.073,404956.8,404.96,36671.10,11071.10,1.126,0.000,0.000,0.002,0.000,0.000,1.915,PID
456,22.7992,-1.908,382.196,0.205,-0.068,-31.936,0.026,31.936,0.073,404904.7,404.90,36664.46,11064.46,1.126,0.000,0.000,0.002,0.000,0.000,1.919,PID
457,22.8492,-1.911,380.601,0.206,-0.068,-31.868,0.026,31.868,0.073,404852.9,404.85,36657.82,11057.82,1.126,0.000,0.000,0.002,0.000,0.000,1.922,PID
458,22.8992,-1.914,379.009,0.207,-0.068,-31.800,0.026,31.800,0.073,404775.4,404.78,36651.18,11051.18,1.126,0.000,0.000,0.002,0.000,0.000,1.926,PID
459,22.9492,-1.918,377.421,0.208,-0.068,-31.732,0.026,31.733,0.073,404723.8,404.72,36644.54,11044.54,1.126,0.000,0.000,0.002,0.000,0.000,1.929,PID
460,22.9991,-1.921,375.836,0.210,-0.068,-31.665,0.026,31.665,0.073,404654.8,404.65,36637.91,11037.91,1.126,0.000,0.000,0.002,0.000,0.000,1.933,PID
461,23.0491,-1.925,374.254,0.211,-0.068,-31.597,0.026,31.597,0.073,404577.4,404.58,36631.28,11031.28,1.126,0.000,0.000,0.002,0.000,0.000,1.936,PID
462,23.0991,-1.928,372.676,0.212,-0.068,-31.529,0.027,31.529,0.073,404525.8,404.53,36624.65,11024.65,1.126,0.000,0.000,0.002,0.000,0.000,1.940,PID
463,23.1491,-1.931,371.101,0.214,-0.068,-31.462,0.027,31.462,0.073,404465.6,404.47,36618.02,11018.02,1.126,0.000,0.000,0.002,0.000,0.000,1.943,PID
464,23.1991,-1.935,369.530,0.215,-0.068,-31.394,0.027,31.394,0.073,404379.8,404.38,36611.39,11011.39,1.126,0.000,0.000,0.002,0.000,0.000,1.947,PID
465,23.2491,-1.938,367.962,0.216,-0.068,-31.326,0.027,31.326,0.073,404319.7,404.32,36604.76,11004.76,1.126,0.000,0.000,0.002,0.000,0.000,1.950,PID
466,23.2991,-1.942,366.397,0.218,-0.068,-31.258,0.027,31.259,0.073,404259.6,404.26,36598.13,10998.13,1.126,0.000,0.000,0.002,0.000,0.000,1.954,PID
467,23.3491,-1.945,364.836,0.219,-0.068,-31.191,0.027,31.191,0.073,404190.9,404.19,36591.50,10991.50,1.127,0.000,0.000,0.002,0.000,0.000,1.957,PID
468,23.3991,-1.948,363.278,0.220,-0.068,-31.123,0.027,31.123,0.073,404139.6,404.14,36584.87,10984.87,1.127,0.000,0.000,0.002,0.000,0.000,1.961,PID
469,23.4491,-1.952,361.724,0.222,-0.068,-31.056,0.027,31.056,0.073,404071.1,404.07,36578.25,10978.25,1.127,0.000,0.000,0.002,0.000,0.000,1.964,PID
470,23.4991,-1.955,360.173,0.223,-0.068,-30.988,0.027,30.988,0.073,404002.6,404.00,36571.63,10971.63,1.127,0.000,0.000,0.002,0.000,0.000,1.968,PID
471,23.5491,-1.959,358.625,0.225,-0.068,-30.920,0.027,30.920,0.073,403942.8,403.94,36565.01,10965.01,1.127,0.000,0.000,0.002,0.000,0.000,1.971,PID
472,23.5990,-1.962,357.081,0.226,-0.068,-30.853,0.027,30.853,0.073,403874.4,403.87,36558.39,10958.39,1.127,0.000,0.000,0.002,0.000,0.000,1.975,PID
473,23.6490,-1.965,355.540,0.227,-0.068,-30.785,0.028,30.785,0.073,403806.2,403.81,36551.77,10951.77,1.127,0.000,0.000,0.002,0.000,0.000,1.978,PID
474,23.6990,-1.969,354.002,0.229,-0.068,-30.717,0.028,30.718,0.073,403737.7,403.74,36545.14,10945.14,1.127,0.000,0.000,0.002,0.000,0.000,1.982,PID
475,23.7490,-1.972,352.468,0.230,-0.068,-30.650,0.028,30.650,0.073,403695.2,403.70,36538.52,10938.52,1.127,0.000,0.000,0.002,0.000,0.000,1.986,PID
476,23.7990,-1.976,350.937,0.231,-0.068,-30.582,0.028,30.582,0.073,403601.1,403.60,36531.90,10931.90,1.127,0.000,0.000,0.002,0.000,0.000,1.989,PID
477,23.8490,-1.979,349.410,0.233,-0.068,-30.515,0.028,30.515,0.073,403549.9,403.55,36525.29,10925.29,1.127,0.000,0.000,0.002,0.000,0.000,1.993,PID
478,23.8990,-1.982,347.886,0.234,-0.068,-30.447,0.028,30.447,0.073,403490.4,403.49,36518.67,10918.67,1.127,0.000,0.000,0.002,0.000,0.000,1.996,PID
479,23.9490,-1.986,346.365,0.236,-0.068,-30.380,0.028,30.380,0.074,403422.3,403.42,36512.06,10912.06,1.127,0.000,0.000,0.002,0.000,0.000,2.000,PID
480,23.9990,-1.989,344.848,0.237,-0.068,-30.312,0.028,30.312,0.074,403362.8,403.36,36505.45,10905.45,1.127,0.000,0.000,0.002,0.000,0.000,2.003,PID
481,24.0490,-1.993,343.334,0.238,-0.068,-30.245,0.028,30.245,0.074,403303.4,403.30,36498.84,10898.84,1.127,0.000,0.000,0.002,0.000,0.000,2.007,PID
482,24.0990,-1.996,341.823,0.240,-0.068,-30.177,0.028,30.177,0.074,403226.8,403.23,36492.23,10892.23,1.127,0.000,0.000,0.002,0.000,0.000,2.010,PID
483,24.1490,-1.999,340.316,0.241,-0.068,-30.110,0.028,30.110,0.074,403167.4,403.17,36485.62,10885.62,1.127,0.000,0.000,0.002,0.000,0.000,2.014,PID
484,24.1989,-2.003,338.812,0.243,-0.068,-30.042,0.029,30.042,0.074,403116.7,403.12,36479.01,10879.01,1.127,0.000,0.000,0.002,0.000,0.000,2.017,PID
485,24.2489,-2.006,337.312,0.244,-0.068,-29.975,0.029,29.975,0.074,403048.6,403.05,36472.39,10872.39,1.127,0.000,0.000,0.002,0.000,0.000,2.021,PID
486,24.2989,-2.010,335.815,0.246,-0.068,-29.907,0.029,29.907,0.074,402989.3,402.99,36465.79,10865.78,1.127,0.000,0.000,0.002,0.000,0.000,2.024,PID
487,24.3489,-2.013,334.321,0.247,-0.068,-29.840,0.029,29.840,0.074,402921.4,402.92,36459.18,10859.18,1.127,0.000,0.000,0.002,0.000,0.000,2.028,PID
488,24.3989,-2.016,332.831,0.249,-0.068,-29.772,0.029,29.772,0.074,402853.6,402.85,36452.58,10852.58,1.127,0.000,0.000,0.002,0.000,0.000,2.032,PID
489,24.4489,-2.020,331.344,0.250,-0.068,-29.705,0.029,29.705,0.074,402777.2,402.78,36445.98,10845.98,1.127,0.000,0.000,0.002,0.000,0.000,2.035,PID
490,24.4989,-2.023,329.860,0.251,-0.068,-29.637,0.029,29.638,0.074,402718.1,402.72,36439.38,10839.38,1.127,0.000,0.000,0.002,0.000,0.000,2.039,PID
491,24.5489,-2.027,328.380,0.253,-0.068,-29.570,0.029,29.570,0.074,402650.4,402.65,36432.78,10832.78,1.127,0.000,0.000,0.002,0.000,0.000,2.042,PID
492,24.5989,-2.030,326.903,0.254,-0.068,-29.503,0.029,29.503,0.074,402591.3,402.59,36426.18,10826.17,1.127,0.000,0.000,0.002,0.000,0.000,2.046,PID
493,24.6489,-2.033,325.430,0.256,-0.068,-29.435,0.029,29.435,0.074,402532.2,402.53,36419.57,10819.57,1.127,0.000,0.000,0.002,0.000,0.000,2.049,PID
