step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
702,35.0983,-285.521,1188.888,62.535,-7.958,-10.350,1.618,13.156,8.121,370144.5,370.14,34756.38,9156.38,1.086,1.684,1.607,-0.898,-1.561,-1.143,292.289,Fuzzy
703,35.1483,-285.919,1188.371,62.617,-7.971,-10.308,1.647,13.134,8.139,370036.7,370.04,34750.31,9150.31,1.086,1.744,1.115,-1.331,-1.329,-1.395,292.696,Fuzzy
704,35.1983,-286.318,1187.857,62.700,-7.986,-10.266,1.675,13.114,8.159,369928.6,369.93,34744.25,9144.25,1.086,1.783,0.703,-1.851,-1.100,-1.654,293.103,Fuzzy
705,35.2483,-286.718,1187.345,62.784,-7.988,-10.224,1.700,13.086,8.167,369820.2,369.82,34738.19,9138.19,1.086,1.808,0.368,-1.958,-0.888,1.760,293.511,Fuzzy
706,35.2983,-287.117,1186.834,62.870,-7.972,-10.182,1.724,13.046,8.157,369711.3,369.71,34732.12,9132.12,1.086,1.822,0.101,-1.403,-0.699,1.504,293.920,Fuzzy
707,35.3484,-287.515,1186.326,62.956,-7.958,-10.140,1.747,13.008,8.147,369602.1,369.60,34726.06,9126.06,1.086,1.825,-0.119,-0.936,-0.678,1.252,294.327,Fuzzy
708,35.3984,-287.913,1185.820,63.044,-7.945,-10.098,1.771,12.971,8.140,369492.7,369.49,34720.00,9120.00,1.086,1.816,-0.383,-0.553,-0.860,1.015,294.734,Fuzzy
709,35.4484,-288.310,1185.317,63.133,-7.934,-10.057,1.796,12.935,8.135,369383.2,369.38,34713.95,9113.95,1.085,1.791,-0.712,-0.247,-1.064,0.800,295.141,Fuzzy
710,35.4984,-288.706,1184.815,63.224,-7.925,-10.015,1.823,12.901,8.132,369273.5,369.27,34707.89,9107.90,1.085,1.746,-1.113,-0.010,-1.283,0.612,295.548,Fuzzy
711,35.5484,-289.102,1184.315,63.316,-7.916,-9.973,1.852,12.867,8.130,369163.7,369.16,34701.84,9101.84,1.085,1.677,-1.589,0.209,-1.505,0.710,295.954,Fuzzy
712,35.5984,-289.498,1183.818,63.409,-7.906,-9.932,1.882,12.833,8.127,369053.8,369.05,34695.79,9095.79,1.085,1.581,-2.137,0.479,-1.721,0.867,296.361,Fuzzy
713,35.6484,-289.893,1183.322,63.504,-7.895,-9.891,1.913,12.799,8.123,368943.9,368.94,34689.74,9089.74,1.085,1.455,-2.755,0.803,-1.917,1.032,296.767,Fuzzy
714,35.6984,-290.287,1182.828,63.600,-7.882,-9.850,1.944,12.764,8.119,368833.9,368.83,34683.70,9083.69,1.085,1.294,-3.432,1.182,-2.083,1.192,297.173,Fuzzy
715,35.7484,-290.681,1182.337,63.698,-7.869,-9.809,1.975,12.729,8.113,368723.7,368.72,34677.65,9077.65,1.085,1.098,-4.157,1.612,-2.211,1.337,297.578,Fuzzy
716,35.7984,-291.074,1181.847,63.798,-7.861,-9.768,2.005,12.697,8.112,368613.3,368.61,34671.60,9071.60,1.085,0.868,-4.915,1.889,-2.293,-1.414,297.984,Fuzzy
717,35.8485,-291.467,1181.360,63.899,-7.872,-9.727,2.034,12.677,8.131,368502.3,368.50,34665.56,9065.56,1.084,0.612,-5.689,1.461,-2.325,-1.117,298.390,Fuzzy
718,35.8985,-291.861,1180.875,64.001,-7.882,-9.685,2.060,12.656,8.147,368391.0,368.39,34659.52,9059.52,1.084,0.347,-6.480,1.131,-2.474,-0.838,298.796,Fuzzy
719,35.9485,-292.256,1180.392,64.105,-7.890,-9.644,2.081,12.633,8.160,368279.4,368.28,34653.48,9053.48,1.084,0.237,-7.181,0.886,2.911,-0.643,299.204,Fuzzy
720,35.9985,-292.650,1179.911,64.208,-7.898,-9.603,2.054,12.602,8.161,368167.6,368.17,34647.45,9047.45,1.084,0.471,-6.261,0.671,2.487,-0.625,299.611,Fuzzy
721,36.0485,-293.045,1179.431,64.310,-7.906,-9.562,2.027,12.572,8.162,368055.7,368.06,34641.41,9041.41,1.084,0.738,-5.441,0.459,2.346,-0.608,300.019,Fuzzy
722,36.0985,-293.441,1178.954,64.411,-7.915,-9.521,1.998,12.542,8.163,367943.6,367.94,34635.38,9035.38,1.084,0.978,-4.640,0.259,2.295,-0.565,300.427,Fuzzy
723,36.1485,-293.837,1178.479,64.510,-7.923,-9.481,1.968,12.511,8.163,367831.6,367.83,34629.34,9029.34,1.084,1.181,-3.868,0.078,2.192,-0.503,300.835,Fuzzy
724,36.1985,-294.233,1178.006,64.608,-7.930,-9.440,1.937,12.480,8.163,367719.3,367.72,34623.32,9023.32,1.083,1.349,-3.142,-0.089,2.045,-0.535,301.243,Fuzzy
725,36.2485,-294.630,1177.535,64.704,-7.939,-9.400,1.907,12.451,8.165,367607.1,367.61,34617.29,9017.29,1.083,1.481,-2.474,-0.304,1.861,-0.720,301.651,Fuzzy
726,36.2986,-295.027,1177.066,64.799,-7.950,-9.360,1.877,12.422,8.168,367494.6,367.49,34611.27,9011.27,1.083,1.582,-1.875,-0.586,1.652,-0.930,302.059,Fuzzy
727,36.3486,-295.425,1176.599,64.892,-7.962,-9.319,1.848,12.396,8.173,367381.8,367.38,34605.24,9005.24,1.083,1.653,-1.352,-0.943,1.427,-1.161,302.468,Fuzzy
728,36.3986,-295.823,1176.135,64.983,-7.976,-9.279,1.820,12.370,8.181,367268.6,367.27,34599.21,8999.22,1.083,1.700,-0.907,-1.380,1.200,-1.407,302.877,Fuzzy
729,36.4486,-296.223,1175.672,65.074,-7.992,-9.239,1.795,12.347,8.191,367155.3,367.16,34593.20,8993.20,1.083,1.727,-0.539,-1.902,0.982,-1.661,303.286,Fuzzy
730,36.4986,-296.623,1175.211,65.163,-8.009,-9.199,1.771,12.324,8.202,367041.9,367.04,34587.18,8987.18,1.083,1.743,-0.243,-2.508,0.783,-1.913,303.696,Fuzzy
731,36.5486,-297.023,1174.752,65.251,-7.998,-9.158,1.748,12.284,8.187,366928.2,366.93,34581.16,8981.17,1.082,1.752,-0.010,-2.118,0.612,1.812,304.106,Fuzzy
732,36.5986,-297.422,1174.295,65.338,-7.981,-9.118,1.726,12.240,8.165,366814.1,366.81,34575.15,8975.15,1.082,1.755,0.213,-1.547,0.729,1.556,304.514,Fuzzy
733,36.6486,-297.821,1173.840,65.423,-7.965,-9.078,1.702,12.197,8.145,366699.9,366.70,34569.13,8969.14,1.082,1.746,0.493,-1.063,0.916,1.303,304.922,Fuzzy
734,36.6986,-298.219,1173.387,65.508,-7.952,-9.038,1.676,12.154,8.126,366585.6,366.59,34563.13,8963.12,1.082,1.720,0.841,-0.665,1.123,1.061,305.329,Fuzzy
735,36.7487,-298.616,1172.936,65.591,-7.940,-8.999,1.649,12.113,8.109,366471.1,366.47,34557.12,8957.12,1.082,1.673,1.260,-0.345,1.341,0.839,305.735,Fuzzy
736,36.7987,-299.013,1172.487,65.673,-7.930,-8.959,1.620,12.074,8.094,366356.5,366.36,34551.11,8951.11,1.082,1.600,1.752,-0.097,1.559,0.643,306.140,Fuzzy
737,36.8487,-299.409,1172.040,65.753,-7.921,-8.919,1.591,12.035,8.080,366242.0,366.24,34545.11,8945.11,1.081,1.500,2.316,0.098,1.767,0.588,306.544,Fuzzy
738,36.8987,-299.805,1171.595,65.832,-7.912,-8.880,1.560,11.995,8.065,366127.1,366.13,34539.10,8939.10,1.081,1.368,2.945,0.319,1.953,0.707,306.948,Fuzzy
739,36.9487,-300.200,1171.152,65.909,-7.902,-8.840,1.530,11.956,8.049,366012.2,366.01,34533.10,8933.10,1.081,1.202,3.629,0.580,2.107,0.826,307.350,Fuzzy
740,36.9987,-300.595,1170.711,65.985,-7.891,-8.801,1.500,11.915,8.032,365897.3,365.90,34527.10,8927.10,1.081,0.998,4.357,0.879,2.220,0.935,307.752,Fuzzy
741,37.0487,-300.989,1170.272,66.059,-7.880,-8.762,1.471,11.875,8.016,365782.0,365.78,34521.11,8921.11,1.081,0.755,5.111,1.211,2.282,1.021,308.153,Fuzzy
742,37.0987,-301.383,1169.835,66.132,-7.868,-8.723,1.444,11.835,7.999,365666.4,365.67,34515.11,8915.11,1.081,0.470,5.874,1.564,2.283,1.069,308.553,Fuzzy
743,37.1487,-301.776,1169.400,66.203,-7.857,-8.683,1.419,11.796,7.984,365550.2,365.55,34509.11,8909.11,1.081,0.145,6.655,1.922,2.454,1.059,308.953,Fuzzy
744,37.1987,-302.169,1168.967,66.274,-7.853,-8.644,1.424,11.765,7.981,365434.0,365.43,34503.12,8903.12,1.080,0.212,6.470,2.052,-2.441,-1.137,309.351,Fuzzy
745,37.2488,-302.562,1168.535,66.346,-7.864,-8.605,1.449,11.746,7.996,365317.6,365.32,34497.13,8897.13,1.080,0.526,5.672,1.660,-2.272,-1.142,309.751,Fuzzy
746,37.2988,-302.955,1168.106,66.419,-7.875,-8.566,1.476,11.729,8.012,365201.3,365.20,34491.15,8891.15,1.080,0.798,4.889,1.279,-2.263,-1.087,310.151,Fuzzy
747,37.3488,-303.349,1167.679,66.494,-7.886,-8.527,1.504,11.712,8.028,365084.9,365.08,34485.16,8885.16,1.080,1.028,4.124,0.925,-2.193,-0.992,310.551,Fuzzy
748,37.3988,-303.744,1167.253,66.570,-7.896,-8.488,1.534,11.694,8.044,364968.6,364.97,34479.17,8879.17,1.080,1.217,3.394,0.609,-2.071,-0.873,310.953,Fuzzy
749,37.4488,-304.139,1166.830,66.647,-7.906,-8.450,1.564,11.677,8.059,364852.1,364.85,34473.19,8873.19,1.080,1.369,2.715,0.337,-1.909,-0.744,311.356,Fuzzy
750,37.4988,-304.534,1166.408,66.726,-7.915,-8.411,1.593,11.659,8.073,364735.3,364.74,34467.21,8867.21,1.079,1.487,2.098,0.108,-1.715,-0.616,311.759,Fuzzy
751,37.5488,-304.930,1165.989,66.806,-7.922,-8.373,1.622,11.640,8.087,364618.3,364.62,34461.23,8861.24,1.079,1.574,1.552,-0.085,-1.502,-0.592,312.163,Fuzzy
752,37.5988,-305.327,1165.571,66.888,-7.931,-8.334,1.649,11.623,8.101,364501.0,364.50,34455.26,8855.26,1.079,1.636,1.082,-0.318,-1.280,-0.771,312.567,Fuzzy
753,37.6488,-305.723,1165.155,66.971,-7.941,-8.296,1.675,11.606,8.116,364383.5,364.38,34449.28,8849.28,1.079,1.673,0.688,-0.614,-1.061,-0.973,312.973,Fuzzy
754,37.6989,-306.121,1164.741,67.056,-7.954,-8.257,1.699,11.590,8.133,364265.6,364.27,34443.30,8843.31,1.079,1.692,0.366,-0.983,-0.857,-1.195,313.379,Fuzzy
755,37.7489,-306.519,1164.329,67.141,-7.967,-8.219,1.722,11.576,8.151,364147.7,364.15,34437.34,8837.34,1.079,1.695,0.110,-1.428,-0.675,-1.431,313.786,Fuzzy
756,37.7989,-306.918,1163.919,67.228,-7.983,-8.181,1.743,11.562,8.171,364029.5,364.03,34431.37,8831.37,1.079,1.687,-0.097,-1.953,-0.631,-1.672,314.194,Fuzzy
757,37.8489,-307.317,1163.511,67.315,-7.992,-8.143,1.765,11.545,8.185,363911.3,363.91,34425.41,8825.41,1.078,1.673,-0.340,-2.303,-0.797,1.863,314.603,Fuzzy
758,37.8989,-307.716,1163.105,67.404,-7.975,-8.105,1.789,11.511,8.174,363793.2,363.79,34419.44,8819.44,1.078,1.651,-0.643,-1.716,-0.986,1.605,315.012,Fuzzy
759,37.9489,-308.115,1162.701,67.494,-7.960,-8.067,1.813,11.477,8.164,363674.8,363.67,34413.47,8813.47,1.078,1.616,-1.012,-1.217,-1.192,1.350,315.421,Fuzzy
760,37.9989,-308.512,1162.298,67.586,-7.947,-8.029,1.840,11.445,8.157,363556.5,363.56,34407.52,8807.51,1.078,1.560,-1.452,-0.805,-1.406,1.103,315.829,Fuzzy
761,38.0489,-308.909,1161.898,67.678,-7.935,-7.991,1.868,11.415,8.152,363438.0,363.44,34401.55,8801.56,1.078,1.480,-1.963,-0.474,-1.615,0.874,316.236,Fuzzy
762,38.0989,-309.306,1161.499,67.772,-7.925,-7.954,1.896,11.387,8.149,363319.4,363.32,34395.60,8795.60,1.078,1.371,-2.540,-0.217,-1.810,0.668,316.644,Fuzzy
763,38.1489,-309.702,1161.103,67.868,-7.916,-7.916,1.926,11.360,8.147,363200.7,363.20,34389.64,8789.64,1.077,1.232,-3.178,-0.025,-1.980,0.489,317.051,Fuzzy
764,38.1990,-310.097,1160.708,67.965,-7.909,-7.879,1.955,11.334,8.147,363081.8,363.08,34383.69,8783.69,1.077,1.059,-3.865,0.134,-2.116,0.493,317.458,Fuzzy
765,38.2490,-310.493,1160.315,68.063,-7.901,-7.842,1.983,11.307,8.146,362962.7,362.96,34377.74,8777.74,1.077,0.851,-4.589,0.310,-2.210,0.546,317.865,Fuzzy
766,38.2990,-310.888,1159.924,68.163,-7.893,-7.804,2.010,11.280,8.145,362843.3,362.84,34371.79,8771.79,1.077,0.610,-5.333,0.501,-2.254,0.580,318.272,Fuzzy
767,38.3490,-311.282,1159.534,68.264,-7.885,-7.767,2.035,11.253,8.143,362723.7,362.72,34365.84,8765.84,1.077,0.347,-6.081,0.697,-2.248,0.586,318.679,Fuzzy
768,38.3990,-311.676,1159.147,68.367,-7.877,-7.729,2.053,11.225,8.140,362603.7,362.60,34359.89,8759.90,1.077,0.183,-6.707,0.893,2.587,0.602,319.086,Fuzzy
769,38.4490,-312.070,1158.761,68.469,-7.869,-7.692,2.029,11.190,8.127,362483.6,362.48,34353.95,8753.95,1.076,0.387,-5.894,1.127,2.232,0.803,319.493,Fuzzy
770,38.4990,-312.463,1158.378,68.570,-7.860,-7.655,2.004,11.153,8.111,362363.5,362.36,34348.01,8748.01,1.076,0.642,-5.126,1.444,2.233,1.066,319.898,Fuzzy
771,38.5490,-312.856,1157.996,68.669,-7.856,-7.618,1.977,11.120,8.100,362243.6,362.24,34342.07,8742.07,1.076,0.875,-4.369,1.588,2.183,-1.266,320.303,Fuzzy
772,38.5990,-313.249,1157.616,68.767,-7.867,-7.582,1.948,11.098,8.105,362123.8,362.12,34336.13,8736.14,1.076,1.077,-3.640,1.180,2.085,-1.146,320.708,Fuzzy
773,38.6491,-313.642,1157.238,68.864,-7.878,-7.545,1.919,11.076,8.108,362003.9,362.00,34330.20,8730.20,1.076,1.244,-2.954,0.816,1.944,-1.006,321.113,Fuzzy
774,38.6991,-314.037,1156.861,68.959,-7.888,-7.508,1.890,11.053,8.111,361883.8,361.88,34324.26,8724.26,1.075,1.377,-2.324,0.503,1.768,-0.857,321.519,Fuzzy
775,38.7491,-314.431,1156.487,69.053,-7.897,-7.472,1.862,11.030,8.113,361763.5,361.76,34318.33,8718.33,1.075,1.479,-1.760,0.241,1.567,-0.710,321.924,Fuzzy
776,38.7991,-314.826,1156.114,69.145,-7.904,-7.435,1.835,11.006,8.115,361643.0,361.64,34312.41,8712.40,1.075,1.553,-1.267,0.027,1.353,-0.573,322.330,Fuzzy
777,38.8491,-315.222,1155.743,69.237,-7.912,-7.399,1.809,10.982,8.116,361522.1,361.52,34306.48,8706.48,1.075,1.604,-0.849,-0.174,1.138,-0.664,322.736,Fuzzy
778,38.8991,-315.617,1155.374,69.326,-7.920,-7.363,1.785,10.960,8.119,361401.1,361.40,34300.55,8700.55,1.075,1.634,-0.502,-0.430,0.932,-0.846,323.142,Fuzzy
779,38.9491,-316.014,1155.007,69.415,-7.931,-7.326,1.763,10.940,8.124,361279.8,361.28,34294.62,8694.62,1.075,1.648,-0.222,-0.751,0.744,-1.050,323.548,Fuzzy
780,38.9991,-316.411,1154.642,69.503,-7.942,-7.290,1.742,10.920,8.131,361158.3,361.16,34288.70,8688.70,1.074,1.650,-0.002,-1.144,0.581,-1.272,323.954,Fuzzy
781,39.0491,-316.808,1154.278,69.589,-7.956,-7.254,1.721,10.903,8.140,361036.7,361.04,34282.79,8682.79,1.074,1.642,0.210,-1.612,0.700,-1.505,324.361,Fuzzy
782,39.0992,-317.206,1153.916,69.675,-7.956,-7.218,1.698,10.875,8.135,360915.3,360.92,34276.87,8676.87,1.074,1.625,0.476,-1.605,0.875,1.545,324.768,Fuzzy
783,39.1492,-317.603,1153.556,69.759,-7.942,-7.182,1.674,10.838,8.116,360793.9,360.79,34270.95,8670.95,1.074,1.596,0.805,-1.128,1.069,1.295,325.174,Fuzzy
784,39.1992,-318.000,1153.198,69.842,-7.930,-7.146,1.649,10.801,8.099,360672.3,360.67,34265.03,8665.03,1.074,1.550,1.201,-0.734,1.275,1.057,325.580,Fuzzy
785,39.2492,-318.396,1152.842,69.924,-7.919,-7.110,1.622,10.766,8.084,360550.8,360.55,34259.13,8659.12,1.074,1.482,1.666,-0.418,1.483,0.837,325.984,Fuzzy
786,39.2992,-318.792,1152.487,70.004,-7.911,-7.075,1.594,10.732,8.070,360429.3,360.43,34253.21,8653.22,1.073,1.387,2.198,-0.172,1.683,0.641,326.388,Fuzzy
787,39.3492,-319.187,1152.134,70.083,-7.904,-7.039,1.566,10.699,8.058,360307.6,360.31,34247.31,8647.31,1.073,1.263,2.793,0.011,1.863,0.470,326.791,Fuzzy
788,39.3992,-319.583,1151.783,70.161,-7.897,-7.004,1.537,10.667,8.046,360185.9,360.19,34241.40,8641.40,1.073,1.108,3.441,0.181,2.014,0.540,327.193,Fuzzy
789,39.4492,-319.977,1151.434,70.237,-7.890,-6.969,1.509,10.635,8.033,360064.1,360.06,34235.49,8635.49,1.073,0.918,4.133,0.375,2.127,0.609,327.595,Fuzzy
790,39.4992,-320.372,1151.086,70.312,-7.883,-6.933,1.481,10.602,8.021,359942.0,359.94,34229.59,8629.60,1.073,0.692,4.852,0.589,2.194,0.662,327.996,Fuzzy
791,39.5492,-320.765,1150.740,70.385,-7.875,-6.898,1.456,10.570,8.008,359819.7,359.82,34223.70,8623.70,1.072,0.430,5.581,0.816,2.205,0.687,328.397,Fuzzy
792,39.5993,-321.159,1150.396,70.457,-7.868,-6.863,1.433,10.538,7.997,359697.0,359.70,34217.80,8617.80,1.072,0.141,6.308,1.043,2.250,0.671,328.797,Fuzzy
793,39.6493,-321.552,1150.054,70.529,-7.860,-6.828,1.438,10.510,7.991,359574.2,359.57,34211.90,8611.90,1.072,0.214,6.136,1.277,-2.249,0.790,329.196,Fuzzy
794,39.6993,-321.945,1149.714,70.601,-7.859,-6.793,1.461,10.490,7.993,359451.4,359.45,34206.00,8606.01,1.072,0.499,5.384,1.320,-2.204,-0.976,329.596,Fuzzy
795,39.7493,-322.338,1149.375,70.675,-7.867,-6.758,1.487,10.477,8.007,359328.8,359.33,34200.12,8600.12,1.072,0.752,4.634,0.998,-2.184,-0.925,329.995,Fuzzy
796,39.7993,-322.732,1149.038,70.750,-7.876,-6.723,1.514,10.465,8.020,359206.3,359.21,34194.23,8594.23,1.072,0.967,3.902,0.700,-2.108,-0.841,330.396,Fuzzy
797,39.8493,-323.126,1148.703,70.826,-7.884,-6.689,1.542,10.453,8.033,359083.8,359.08,34188.34,8588.34,1.071,1.145,3.207,0.434,-1.985,-0.739,330.797,Fuzzy
798,39.8993,-323.520,1148.369,70.904,-7.891,-6.654,1.571,10.441,8.046,358961.3,358.96,34182.45,8582.45,1.071,1.288,2.562,0.206,-1.824,-0.629,331.199,Fuzzy
799,39.9493,-323.915,1148.037,70.984,-7.898,-6.620,1.599,10.428,8.058,358838.4,358.84,34176.57,8576.57,1.071,1.400,1.978,0.014,-1.635,-0.521,331.601,Fuzzy
800,39.9993,-324.310,1147.707,71.064,-7.904,-6.586,1.626,10.416,8.069,358715.5,358.72,34170.69,8570.69,1.071,1.483,1.462,-0.174,-1.429,-0.633,332.005,Fuzzy
801,40.0494,-324.705,1147.379,71.146,-7.912,-6.551,1.652,10.404,8.082,358592.5,358.59,34164.81,8564.81,1.071,1.541,1.018,-0.419,-1.216,-0.814,332.408,Fuzzy
802,40.0994,-325.101,1147.052,71.229,-7.921,-6.517,1.676,10.393,8.096,358469.2,358.47,34158.93,8558.93,1.070,1.579,0.647,-0.728,-1.009,-1.017,332.813,Fuzzy
803,40.1494,-325.497,1146.727,71.314,-7.932,-6.483,1.699,10.384,8.112,358345.8,358.35,34153.05,8553.05,1.070,1.599,0.343,-1.108,-0.816,-1.238,333.218,Fuzzy
804,40.1994,-325.894,1146.404,71.399,-7.945,-6.449,1.720,10.376,8.129,358222.2,358.22,34147.18,8547.18,1.070,1.607,0.101,-1.563,-0.645,-1.471,333.624,Fuzzy
805,40.2494,-326.291,1146.082,71.486,-7.934,-6.415,1.740,10.350,8.122,358098.5,358.10,34141.31,8541.31,1.070,1.608,-0.097,-1.180,-0.611,1.326,334.030,Fuzzy
806,40.2994,-326.688,1145.762,71.573,-7.922,-6.381,1.761,10.323,8.115,357974.7,357.97,34135.44,8535.44,1.070,1.599,-0.331,-0.776,-0.772,1.095,334.436,Fuzzy
807,40.3494,-327.084,1145.444,71.662,-7.911,-6.347,1.783,10.298,8.110,357850.9,357.85,34129.57,8529.57,1.070,1.576,-0.622,-0.447,-0.954,0.881,334.842,Fuzzy
808,40.3994,-327.479,1145.128,71.751,-7.902,-6.313,1.807,10.275,8.106,357727.1,357.73,34123.70,8523.70,1.069,1.537,-0.976,-0.187,-1.150,0.691,335.247,Fuzzy
809,40.4494,-327.874,1144.813,71.842,-7.895,-6.280,1.832,10.253,8.105,357603.4,357.60,34117.84,8517.84,1.069,1.478,-1.396,0.014,-1.354,0.525,335.653,Fuzzy
810,40.4995,-328.268,1144.500,71.935,-7.888,-6.246,1.859,10.232,8.104,357479.7,357.48,34111.98,8511.98,1.069,1.395,-1.884,0.210,-1.554,0.638,336.058,Fuzzy
811,40.5495,-328.663,1144.188,72.028,-7.880,-6.213,1.886,10.210,8.102,357356.1,357.36,34106.13,8506.12,1.069,1.285,-2.435,0.446,-1.741,0.765,336.463,Fuzzy
812,40.5995,-329.056,1143.878,72.123,-7.871,-6.180,1.914,10.188,8.100,357232.5,357.23,34100.27,8500.26,1.069,1.144,-3.042,0.725,-1.904,0.893,336.868,Fuzzy
813,40.6495,-329.450,1143.570,72.220,-7.861,-6.147,1.941,10.166,8.097,357108.9,357.11,34094.41,8494.40,1.068,0.972,-3.697,1.045,-2.033,1.014,337.273,Fuzzy
814,40.6995,-329.842,1143.264,72.317,-7.850,-6.114,1.968,10.143,8.093,356985.2,356.99,34088.55,8488.56,1.068,0.767,-4.387,1.401,-2.122,1.116,337.677,Fuzzy
815,40.7495,-330.235,1142.959,72.416,-7.859,-6.081,1.994,10.135,8.108,356861.3,356.86,34082.70,8482.71,1.068,0.533,-5.096,1.061,-2.164,-0.887,338.082,Fuzzy
816,40.7995,-330.628,1142.656,72.517,-7.867,-6.048,2.017,10.126,8.121,356737.0,356.74,34076.86,8476.86,1.068,0.280,-5.808,0.809,-2.157,-0.639,338.487,Fuzzy
817,40.8495,-331.022,1142.354,72.618,-7.872,-6.015,2.034,10.114,8.131,356612.5,356.61,34071.01,8471.01,1.068,0.164,-6.379,0.630,2.369,-0.466,338.894,Fuzzy
818,40.8995,-331.416,1142.054,72.719,-7.878,-5.982,2.012,10.094,8.131,356487.8,356.49,34065.16,8465.16,1.068,0.398,-5.620,0.472,2.189,-0.476,339.300,Fuzzy
819,40.9495,-331.810,1141.756,72.819,-7.884,-5.949,1.988,10.075,8.131,356363.4,356.36,34059.32,8459.32,1.067,0.646,-4.874,0.311,2.183,-0.478,339.706,Fuzzy
820,40.9996,-332.204,1141.459,72.918,-7.890,-5.917,1.962,10.056,8.131,356239.2,356.24,34053.48,8453.48,1.067,0.864,-4.142,0.154,2.123,-0.454,340.112,Fuzzy
821,41.0496,-332.599,1141.164,73.015,-7.896,-5.884,1.934,10.036,8.130,356115.0,356.12,34047.64,8447.64,1.067,1.048,-3.442,0.009,2.016,-0.411,340.519,Fuzzy
822,41.0996,-332.994,1140.871,73.112,-7.903,-5.852,1.907,10.017,8.129,355990.8,355.99,34041.80,8441.80,1.067,1.198,-2.786,-0.145,1.869,-0.533,340.925,Fuzzy
823,41.1496,-333.389,1140.579,73.206,-7.910,-5.820,1.879,9.999,8.130,355866.7,355.87,34035.96,8435.97,1.067,1.317,-2.186,-0.355,1.692,-0.709,341.332,Fuzzy
824,41.1996,-333.785,1140.289,73.299,-7.919,-5.788,1.853,9.983,8.133,355742.5,355.74,34030.13,8430.14,1.066,1.407,-1.652,-0.626,1.494,-0.907,341.738,Fuzzy
825,41.2496,-334.181,1140.000,73.391,-7.930,-5.756,1.827,9.968,8.138,355618.2,355.62,34024.30,8424.31,1.066,1.472,-1.187,-0.967,1.286,-1.124,342.145,Fuzzy
826,41.2996,-334.578,1139.713,73.482,-7.943,-5.724,1.803,9.955,8.145,355493.8,355.49,34018.48,8418.48,1.066,1.515,-0.793,-1.382,1.079,-1.355,342.552,Fuzzy
827,41.3496,-334.975,1139.428,73.572,-7.957,-5.692,1.780,9.944,8.153,355369.2,355.37,34012.64,8412.65,1.066,1.544,-0.467,-1.875,0.884,-1.594,342.959,Fuzzy
828,41.3996,-335.373,1139.144,73.660,-7.945,-5.660,1.759,9.912,8.137,355244.6,355.24,34006.82,8406.82,1.066,1.562,-0.204,-1.460,0.708,1.455,343.367,Fuzzy
829,41.4497,-335.770,1138.862,73.748,-7.932,-5.629,1.739,9.880,8.120,355119.8,355.12,34001.00,8401.00,1.065,1.571,0.004,-1.013,0.555,1.224,343.773,Fuzzy
830,41.4997,-336.166,1138.581,73.834,-7.920,-5.597,1.719,9.849,8.104,354994.8,354.99,33995.18,8395.18,1.065,1.570,0.209,-0.643,0.681,1.005,344.179,Fuzzy
831,41.5497,-336.562,1138.302,73.920,-7.910,-5.565,1.697,9.820,8.090,354869.8,354.87,33989.36,8389.36,1.065,1.556,0.466,-0.343,0.850,0.805,344.584,Fuzzy
832,41.5997,-336.957,1138.024,74.004,-7.902,-5.534,1.675,9.791,8.077,354744.8,354.74,33983.54,8383.54,1.065,1.526,0.783,-0.107,1.037,0.629,344.988,Fuzzy
833,41.6497,-337.352,1137.749,74.087,-7.894,-5.502,1.651,9.763,8.065,354619.9,354.62,33977.73,8377.73,1.065,1.478,1.163,0.082,1.234,0.569,345.391,Fuzzy
834,41.6997,-337.746,1137.474,74.169,-7.887,-5.471,1.625,9.735,8.052,354495.2,354.50,33971.92,8371.92,1.064,1.407,1.609,0.295,1.434,0.699,345.794,Fuzzy
835,41.7497,-338.140,1137.201,74.249,-7.878,-5.440,1.599,9.706,8.038,354370.7,354.37,33966.11,8366.11,1.064,1.310,2.118,0.553,1.625,0.839,346.196,Fuzzy
836,41.7997,-338.534,1136.930,74.329,-7.868,-5.409,1.572,9.676,8.023,354246.2,354.25,33960.30,8360.30,1.064,1.185,2.688,0.857,1.798,0.982,346.598,Fuzzy
837,41.8497,-338.927,1136.660,74.407,-7.857,-5.379,1.544,9.646,8.007,354121.8,354.12,33954.49,8354.49,1.064,1.029,3.308,1.207,1.942,1.117,346.999,Fuzzy
838,41.8998,-339.320,1136.392,74.483,-7.846,-5.348,1.517,9.615,7.991,353997.4,354.00,33948.69,8348.69,1.064,0.840,3.968,1.599,2.050,1.236,347.398,Fuzzy
839,41.9498,-339.712,1136.126,74.558,-7.848,-5.317,1.492,9.596,7.988,353872.8,353.87,33942.89,8342.89,1.063,0.624,4.655,1.520,2.115,-1.148,347.798,Fuzzy
840,41.9998,-340.105,1135.861,74.632,-7.858,-5.287,1.468,9.584,7.993,353748.0,353.75,33937.09,8337.09,1.063,0.387,5.353,1.183,2.135,-0.882,348.197,Fuzzy
841,42.0498,-340.498,1135.597,74.705,-7.866,-5.256,1.446,9.570,7.997,353622.9,353.62,33931.29,8331.28,1.063,0.185,6.050,0.931,2.131,-0.651,348.597,Fuzzy
