step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
144,7.2001,3.810,1864.892,-3.581,-3.567,-76.652,4.033,76.840,5.384,815352.8,815.35,38229.43,12629.43,2.176,121.942,173.812,206.045,28.000,31.056,5.229,Neural
145,7.2501,3.611,1861.049,-3.363,-4.390,-77.103,4.705,77.371,6.435,815809.9,815.81,38216.06,12616.06,2.178,136.071,189.650,223.963,28.000,31.056,4.934,Neural
146,7.3001,3.372,1857.177,-3.111,-5.192,-77.825,5.352,78.181,7.456,816611.1,816.61,38202.68,12602.68,2.181,151.389,205.473,241.865,28.000,31.056,4.588,Neural
147,7.3501,3.093,1853.262,-2.829,-5.912,-78.819,5.925,79.262,8.370,817763.9,817.76,38189.29,12589.28,2.185,167.869,221.289,259.758,28.000,31.056,4.192,Neural
148,7.4001,2.786,1849.291,-2.521,-6.102,-80.051,6.228,80.525,8.719,819282.8,819.28,38175.86,12575.86,2.190,174.303,224.064,270.263,-28.000,-31.056,3.758,Neural
149,7.4501,2.497,1845.260,-2.223,-5.460,-81.170,5.676,81.551,7.876,820877.6,820.88,38162.42,12562.42,2.195,157.570,207.279,251.218,-28.000,-31.056,3.343,Neural
150,7.5001,2.242,1841.179,-1.955,-4.700,-82.027,5.027,82.315,6.882,822132.4,822.13,38148.95,12548.95,2.199,141.999,190.495,232.174,-28.000,-31.056,2.975,Neural
151,7.5501,2.028,1837.062,-1.721,-3.883,-82.611,4.335,82.816,5.820,823016.6,823.02,38135.46,12535.46,2.202,127.685,173.719,213.140,-28.000,-31.056,2.660,Neural
152,7.6001,1.854,1832.922,-1.522,-3.063,-82.937,3.645,83.074,4.761,823534.5,823.53,38121.96,12521.96,2.204,114.636,156.959,194.124,-28.000,-31.056,2.399,Neural
153,7.6501,1.721,1828.772,-1.356,-2.282,-83.035,2.992,83.120,3.763,823716.1,823.72,38108.46,12508.46,2.205,102.850,140.221,175.133,-28.000,-31.056,2.191,Neural
154,7.7001,1.625,1824.622,-1.222,-1.567,-82.942,2.398,82.991,2.865,823607.6,823.61,38094.95,12494.95,2.206,92.327,123.513,156.175,-28.000,-31.056,2.033,Neural
155,7.7501,1.563,1820.480,-1.115,-0.933,-82.696,1.878,82.723,2.097,823261.5,823.26,38081.45,12481.45,2.206,83.064,106.838,137.256,-28.000,-31.056,1.920,Neural
156,7.8001,1.530,1816.354,-1.032,-0.386,-82.335,1.434,82.349,1.485,822730.1,822.73,38067.96,12467.96,2.205,75.059,90.202,118.380,-28.000,-31.056,1.846,Neural
157,7.8501,1.523,1812.248,-0.970,0.076,-81.891,1.063,81.898,1.066,822060.6,822.06,38054.48,12454.48,2.204,68.309,73.606,99.550,-28.000,-31.056,1.806,Neural
158,7.9001,1.536,1808.166,-0.925,0.460,-81.388,0.758,81.393,0.887,821292.1,821.29,38041.01,12441.01,2.203,62.810,57.055,80.770,-28.000,-31.056,1.793,Neural
159,7.9501,1.568,1804.110,-0.894,0.780,-80.848,0.507,80.853,0.930,820457.4,820.46,38027.55,12427.55,2.201,58.561,40.548,62.041,-28.000,-31.056,1.804,Neural
160,8.0001,1.613,1800.082,-0.874,1.047,-80.284,0.296,80.292,1.088,819582.5,819.58,38014.11,12414.11,2.200,55.558,24.087,43.365,-28.000,-31.056,1.835,Neural
161,8.0501,1.672,1796.082,-0.864,1.278,-79.708,0.111,79.719,1.283,818685.4,818.69,38000.68,12400.68,2.198,53.800,7.673,24.741,-28.000,-31.056,1.882,Neural
162,8.1001,1.741,1792.111,-0.862,1.489,-79.128,-0.064,79.142,1.490,817777.9,817.78,37987.27,12387.27,2.196,53.283,-8.694,6.170,-28.000,-31.056,1.943,Neural
163,8.1501,1.820,1788.169,-0.870,1.694,-78.548,-0.245,78.567,1.712,816868.8,816.87,37973.87,12373.87,2.195,54.005,-25.015,-12.348,-28.000,-31.056,2.018,Neural
164,8.2001,1.911,1784.256,-0.887,1.910,-77.976,-0.448,78.001,1.962,815966.6,815.97,37960.48,12360.48,2.193,55.963,-41.289,-30.813,-28.000,-31.056,2.106,Neural
165,8.2501,2.012,1780.371,-0.915,2.151,-77.419,-0.689,77.452,2.259,815080.9,815.08,37947.12,12347.12,2.192,59.153,-57.516,-49.225,-28.000,-31.056,2.210,Neural
166,8.3001,2.126,1776.514,-0.957,2.431,-76.888,-0.983,76.932,2.622,814224.8,814.22,37933.76,12333.76,2.190,63.572,-73.698,-67.586,-28.000,-31.056,2.332,Neural
167,8.3501,2.256,1772.682,-1.015,2.761,-76.396,-1.344,76.458,3.071,813417.0,813.42,37920.42,12320.42,2.189,69.215,-89.834,-85.895,-28.000,-31.056,2.474,Neural
168,8.4001,2.403,1768.873,-1.093,3.153,-75.965,-1.785,76.051,3.623,812681.5,812.68,37907.09,12307.09,2.187,76.078,-105.927,-104.154,-28.000,-31.056,2.640,Neural
169,8.4501,2.572,1765.084,-1.195,3.612,-75.617,-2.312,75.739,4.288,812049.4,812.05,37893.77,12293.77,2.186,84.158,-121.978,-122.366,-28.000,-31.056,2.836,Neural
170,8.5001,2.766,1761.309,-1.325,4.140,-75.385,-2.928,75.555,5.071,811557.8,811.56,37880.46,12280.46,2.186,93.451,-137.989,-140.533,-28.000,-31.056,3.067,Neural
171,8.5501,2.987,1757.543,-1.489,4.731,-75.302,-3.630,75.538,5.964,811248.8,811.25,37867.16,12267.16,2.186,103.953,-153.964,-158.660,-28.000,-31.056,3.338,Neural
172,8.6001,3.240,1753.776,-1.690,5.374,-75.405,-4.403,75.725,6.947,811167.4,811.17,37853.86,12253.86,2.186,115.661,-169.907,-176.750,-28.000,-31.056,3.654,Neural
173,8.6502,3.525,1749.999,-1.930,6.044,-75.730,-5.221,76.150,7.987,811356.4,811.36,37840.56,12240.56,2.188,128.572,-185.824,-194.809,-28.000,-31.056,4.019,Neural
174,8.7002,3.844,1746.199,-2.212,6.711,-76.305,-6.047,76.838,9.033,811853.6,811.85,37827.26,12227.26,2.190,142.682,-201.720,-212.846,-28.000,-31.056,4.435,Neural
175,8.7502,4.195,1742.364,-2.534,7.330,-77.146,-6.830,77.793,10.019,812683.7,812.68,37813.94,12213.94,2.193,157.985,-217.601,-230.865,-28.000,-31.056,4.901,Neural
176,8.8002,4.576,1738.480,-2.893,7.853,-78.245,-7.509,78.996,10.865,813852.3,813.85,37800.61,12200.61,2.197,174.392,-233.475,-248.876,-28.000,-31.056,5.414,Neural
177,8.8502,4.971,1734.536,-3.269,7.739,-79.489,-7.286,80.197,10.629,815426.6,815.43,37787.25,12187.25,2.202,168.275,-229.690,-240.918,28.000,31.056,5.950,Neural
178,8.9002,5.344,1730.535,-3.617,7.159,-80.524,-6.579,81.109,9.723,816920.2,816.92,37773.87,12173.87,2.206,152.374,-212.799,-221.828,28.000,31.056,6.453,Neural
179,8.9502,5.686,1726.488,-3.926,6.506,-81.298,-5.775,81.762,8.700,818089.1,818.09,37760.47,12160.47,2.210,137.716,-195.911,-202.742,28.000,31.056,6.909,Neural
180,9.0002,5.994,1722.410,-4.193,5.828,-81.810,-4.930,82.166,7.634,818912.2,818.91,37747.05,12147.05,2.213,124.324,-179.034,-183.668,28.000,31.056,7.315,Neural
181,9.0502,6.269,1718.311,-4.419,5.162,-82.081,-4.093,82.345,6.588,819398.6,819.40,37733.62,12133.62,2.216,112.201,-162.173,-164.612,28.000,31.056,7.670,Neural
182,9.1002,6.511,1714.205,-4.603,4.538,-82.142,-3.297,82.333,5.609,819578.5,819.58,37720.18,12120.18,2.217,101.346,-145.336,-145.583,28.000,31.056,7.974,Neural
183,9.1502,6.723,1710.100,-4.750,3.971,-82.029,-2.566,82.165,4.728,819494.7,819.49,37706.74,12106.74,2.217,91.757,-128.527,-126.587,28.000,31.056,8.232,Neural
184,9.2002,6.909,1706.004,-4.861,3.471,-81.778,-1.911,81.874,3.963,819194.3,819.19,37693.31,12093.31,2.217,83.432,-111.753,-107.629,28.000,31.056,8.448,Neural
185,9.2502,7.072,1701.924,-4.942,3.038,-81.423,-1.335,81.491,3.319,818723.6,818.72,37679.88,12079.88,2.217,76.368,-95.016,-88.714,28.000,31.056,8.628,Neural
186,9.3002,7.214,1697.863,-4.996,2.667,-80.992,-0.833,81.041,2.794,818124.4,818.12,37666.46,12066.47,2.216,70.561,-78.320,-69.844,28.000,31.056,8.775,Neural
187,9.3502,7.339,1693.825,-5.027,2.348,-80.509,-0.397,80.544,2.381,817431.8,817.43,37653.06,12053.06,2.215,66.011,-61.666,-51.023,28.000,31.056,8.896,Neural
188,9.4002,7.450,1689.812,-5.037,2.070,-79.992,-0.015,80.018,2.070,816674.3,816.67,37639.66,12039.67,2.214,62.712,-45.057,-32.251,28.000,31.056,8.992,Neural
189,9.4502,7.547,1685.826,-5.029,1.818,-79.454,0.328,79.475,1.847,815873.8,815.87,37626.28,12026.28,2.212,60.665,-28.492,-13.531,28.000,31.056,9.069,Neural
190,9.5002,7.632,1681.867,-5.004,1.578,-78.906,0.646,78.924,1.705,815047.9,815.05,37612.91,12012.92,2.211,59.866,-11.974,5.138,28.000,31.056,9.126,Neural
191,9.5502,7.704,1677.936,-4.964,1.334,-78.357,0.955,78.374,1.640,814210.4,814.21,37599.56,11999.56,2.209,60.313,4.498,23.754,28.000,31.056,9.165,Neural
192,9.6002,7.765,1674.031,-4.909,1.071,-77.816,1.270,77.834,1.661,813373.7,813.37,37586.22,11986.22,2.208,62.004,20.925,42.318,28.000,31.056,9.186,Neural
193,9.6502,7.811,1670.154,-4.837,0.773,-77.293,1.605,77.314,1.781,812550.8,812.55,37572.89,11972.89,2.206,64.937,37.305,60.831,28.000,31.056,9.187,Neural
194,9.7002,7.841,1666.301,-4.748,0.425,-76.800,1.973,76.827,2.019,811757.1,811.76,37559.58,11959.58,2.205,69.107,53.640,79.292,28.000,31.056,9.166,Neural
195,9.7502,7.852,1662.473,-4.639,0.015,-76.353,2.387,76.390,2.387,811012.5,811.01,37546.28,11946.28,2.204,74.510,69.931,97.703,28.000,31.056,9.120,Neural
196,9.8002,7.841,1658.665,-4.508,-0.469,-75.972,2.854,76.027,2.893,810342.1,810.34,37532.99,11932.99,2.203,81.144,86.178,116.065,28.000,31.056,9.045,Neural
197,9.8502,7.804,1654.874,-4.352,-1.035,-75.682,3.380,75.765,3.535,809776.6,809.78,37519.71,11919.71,2.202,89.002,102.384,134.380,28.000,31.056,8.936,Neural
198,9.9002,7.736,1651.095,-4.169,-1.684,-75.515,3.964,75.637,4.307,809352.9,809.35,37506.44,11906.44,2.202,98.082,118.552,152.651,28.000,31.056,8.788,Neural
199,9.9502,7.634,1647.320,-3.955,-2.411,-75.502,4.599,75.680,5.193,809110.9,809.11,37493.17,11893.17,2.202,108.376,134.684,170.882,28.000,31.056,8.598,Neural
200,10.0002,7.494,1643.541,-3.709,-3.201,-75.680,5.271,75.931,6.167,809093.3,809.09,37479.91,11879.91,2.202,119.880,150.784,189.079,28.000,31.056,8.362,Neural
201,10.0502,7.314,1639.748,-3.428,-4.030,-76.081,5.953,76.420,7.189,809341.4,809.34,37466.64,11866.64,2.204,132.584,166.859,207.245,28.000,31.056,8.077,Neural
202,10.1002,7.091,1635.929,-3.114,-4.858,-76.730,6.613,77.167,8.205,809889.5,809.89,37453.37,11853.37,2.206,146.464,182.913,225.389,28.000,31.056,7.745,Neural
203,10.1502,6.829,1632.071,-2.768,-5.637,-77.638,7.206,78.175,9.148,810760.4,810.76,37440.09,11840.09,2.209,161.426,198.954,243.517,28.000,31.056,7.368,Neural
204,10.2002,6.530,1628.161,-2.395,-6.218,-78.802,7.699,79.421,9.896,811957.0,811.96,37426.79,11826.79,2.213,175.572,211.690,261.637,-28.000,31.056,6.955,Neural
205,10.2502,6.229,1624.189,-2.006,-5.733,-80.055,7.575,80.616,9.500,813573.2,813.57,37413.46,11813.46,2.219,164.461,194.744,257.322,-28.000,-31.056,6.544,Neural
206,10.3002,5.960,1620.160,-1.643,-5.031,-81.044,6.936,81.496,8.568,814997.4,815.00,37400.11,11800.11,2.223,149.297,177.798,238.050,-28.000,-31.056,6.182,Neural
207,10.3502,5.728,1616.089,-1.314,-4.240,-81.774,6.235,82.121,7.540,816102.8,816.10,37386.73,11786.74,2.227,135.226,160.856,218.784,-28.000,-31.056,5.876,Neural
208,10.4002,5.536,1611.987,-1.020,-3.414,-82.250,5.520,82.505,6.490,816874.4,816.87,37373.35,11773.35,2.230,122.386,143.925,199.531,-28.000,-31.056,5.629,Neural
209,10.4502,5.386,1607.868,-0.762,-2.595,-82.493,4.827,82.674,5.481,817324.4,817.32,37359.95,11759.95,2.232,110.803,127.013,180.299,-28.000,-31.056,5.440,Neural
210,10.5002,5.276,1603.741,-0.537,-1.813,-82.535,4.184,82.661,4.559,817482.7,817.48,37346.55,11746.55,2.233,100.482,110.125,161.094,-28.000,-31.056,5.303,Neural
211,10.5502,5.204,1599.617,-0.342,-1.088,-82.412,3.603,82.498,3.763,817389.7,817.39,37333.16,11733.16,2.234,91.423,93.267,141.923,-28.000,-31.056,5.215,Neural
212,10.6002,5.166,1595.502,-0.175,-0.430,-82.160,3.090,82.219,3.120,817088.8,817.09,37319.76,11719.76,2.234,83.626,76.443,122.791,-28.000,-31.056,5.169,Neural
213,10.6502,5.160,1591.402,-0.032,0.159,-81.809,2.644,81.852,2.649,816621.4,816.62,37306.37,11706.37,2.233,77.086,59.658,103.703,-28.000,-31.056,5.160,Neural
214,10.7002,5.181,1587.322,0.090,0.682,-81.387,2.257,81.421,2.358,816025.6,816.03,37292.98,11692.98,2.232,71.802,42.913,84.661,-28.000,-31.056,5.182,Neural
215,10.7502,5.227,1583.265,0.194,1.148,-80.915,1.918,80.946,2.235,815334.6,815.33,37279.61,11679.61,2.231,67.773,26.211,65.667,-28.000,-31.056,5.231,Neural
216,10.8002,5.295,1579.232,0.283,1.568,-80.411,1.612,80.443,2.249,814577.1,814.58,37266.25,11666.25,2.230,64.997,9.554,46.725,-28.000,-31.056,5.303,Neural
217,10.8502,5.383,1575.224,0.356,1.952,-79.889,1.324,79.923,2.359,813778.1,813.78,37252.91,11652.90,2.229,63.476,-7.057,27.835,-28.000,-31.056,5.395,Neural
218,10.9002,5.490,1571.243,0.415,2.315,-79.359,1.037,79.399,2.536,812956.6,812.96,37239.57,11639.57,2.227,63.211,-23.622,8.997,-28.000,-31.056,5.506,Neural
219,10.9502,5.614,1567.288,0.459,2.667,-78.831,0.733,78.880,2.766,812128.4,812.13,37226.25,11626.25,2.226,64.203,-40.141,-9.788,-28.000,-31.056,5.633,Neural
220,11.0002,5.757,1563.360,0.488,3.021,-78.317,0.395,78.376,3.047,811307.3,811.31,37212.95,11612.94,2.224,66.452,-56.613,-28.521,-28.000,-31.056,5.777,Neural
221,11.0502,5.917,1559.456,0.498,3.387,-77.828,0.006,77.902,3.387,810507.8,810.51,37199.65,11599.65,2.223,69.957,-73.039,-47.201,-28.000,-31.056,5.938,Neural
222,11.1002,6.096,1555.576,0.487,3.774,-77.379,-0.451,77.473,3.801,809747.3,809.75,37186.37,11586.37,2.222,74.715,-89.419,-65.829,-28.000,-31.056,6.115,Neural
223,11.1502,6.295,1551.717,0.452,4.187,-76.991,-0.990,77.111,4.303,809046.9,809.05,37173.10,11573.10,2.220,80.720,-105.756,-84.408,-28.000,-31.056,6.311,Neural
224,11.2002,6.515,1547.875,0.387,4.630,-76.686,-1.620,76.843,4.906,808433.6,808.43,37159.84,11559.84,2.220,87.965,-122.050,-102.938,-28.000,-31.056,6.526,Neural
225,11.2502,6.758,1544.046,0.288,5.101,-76.493,-2.347,76.699,5.615,807940.1,807.94,37146.59,11546.59,2.219,96.442,-138.303,-121.422,-28.000,-31.056,6.764,Neural
226,11.3002,7.025,1540.224,0.150,5.593,-76.444,-3.168,76.714,6.428,807604.3,807.60,37133.35,11533.35,2.219,106.140,-154.519,-139.863,-28.000,-31.056,7.027,Neural
227,11.3502,7.318,1536.399,-0.030,6.095,-76.575,-4.070,76.925,7.329,807467.2,807.47,37120.11,11520.11,2.219,117.044,-170.700,-158.265,-28.000,-31.056,7.318,Neural
228,11.4002,7.635,1532.563,-0.258,6.587,-76.917,-5.028,77.362,8.287,807571.8,807.57,37106.87,11506.87,2.220,129.125,-186.853,-176.635,-28.000,-31.056,7.639,Neural
229,11.4502,7.976,1528.703,-0.533,7.044,-77.499,-6.002,78.050,9.255,807956.6,807.96,37093.63,11493.63,2.222,142.320,-202.982,-194.977,-28.000,-31.056,7.994,Neural
230,11.5002,8.338,1524.809,-0.857,7.435,-78.335,-6.940,78.993,10.171,808652.0,808.65,37080.38,11480.37,2.225,156.402,-219.093,-213.300,-28.000,-31.056,8.382,Neural
231,11.5502,8.719,1520.864,-1.220,7.869,-79.544,-7.299,80.264,10.733,809850.0,809.85,37067.11,11467.11,2.229,169.388,-235.194,-212.821,-28.000,31.056,8.804,Neural
232,11.6002,9.124,1516.852,-1.578,8.154,-80.910,-6.943,81.616,10.709,811461.5,811.46,37053.82,11453.82,2.234,166.558,-244.641,-193.550,28.000,31.056,9.259,Neural
233,11.6502,9.520,1512.778,-1.907,7.667,-81.995,-6.187,82.585,9.852,812979.8,812.98,37040.50,11440.50,2.239,153.412,-227.464,-174.277,28.000,31.056,9.709,Neural
234,11.7002,9.890,1508.657,-2.194,7.138,-82.842,-5.306,83.318,8.894,814225.8,814.23,37027.16,11427.16,2.243,140.277,-210.291,-155.007,28.000,31.056,10.130,Neural
235,11.7502,10.233,1504.498,-2.436,6.601,-83.452,-4.357,83.826,7.909,815175.1,815.18,37013.80,11413.80,2.247,128.120,-193.126,-135.746,28.000,31.056,10.519,Neural
236,11.8002,10.550,1500.315,-2.630,6.082,-83.839,-3.386,84.128,6.961,815827.9,815.83,37000.43,11400.43,2.249,117.106,-175.976,-116.501,28.000,31.056,10.873,Neural
237,11.8502,10.842,1496.118,-2.775,5.601,-84.031,-2.428,84.252,6.105,816202.4,816.20,36987.05,11387.05,2.251,107.279,-158.847,-97.280,28.000,31.056,11.192,Neural
238,11.9002,11.111,1491.915,-2.873,5.165,-84.056,-1.509,84.228,5.381,816327.6,816.33,36973.67,11373.67,2.252,98.650,-141.743,-78.088,28.000,31.056,11.477,Neural
239,11.9502,11.359,1487.714,-2.927,4.776,-83.947,-0.642,84.085,4.819,816237.7,816.24,36960.29,11360.29,2.253,91.220,-124.671,-58.930,28.000,31.056,11.730,Neural
240,12.0002,11.589,1483.522,-2.938,4.431,-83.732,0.165,83.850,4.435,815968.2,815.97,36946.91,11346.92,2.253,84.988,-107.633,-39.811,28.000,31.056,11.956,Neural
241,12.0502,11.803,1479.342,-2.911,4.122,-83.437,0.914,83.544,4.222,815554.5,815.55,36933.54,11333.54,2.253,79.952,-90.633,-20.735,28.000,31.056,12.157,Neural
242,12.1002,12.002,1475.179,-2.848,3.836,-83.084,1.608,83.188,4.159,815030.3,815.03,36920.18,11320.18,2.252,76.113,-73.673,-1.705,28.000,31.056,12.335,Neural
243,12.1502,12.187,1471.035,-2.751,3.559,-82.689,2.255,82.797,4.214,814426.1,814.43,36906.82,11306.82,2.251,73.480,-56.756,17.278,28.000,31.056,12.494,Neural
244,12.2002,12.358,1466.911,-2.623,3.276,-82.270,2.863,82.385,4.351,813768.9,813.77,36893.47,11293.47,2.250,72.064,-39.882,36.212,28.000,31.056,12.633,Neural
245,12.2502,12.514,1462.808,-2.465,2.969,-81.838,3.440,81.964,4.544,813081.5,813.08,36880.14,11280.14,2.249,71.881,-23.053,55.096,28.000,31.056,12.755,Neural
246,12.3002,12.654,1458.727,-2.279,2.621,-81.408,3.993,81.548,4.777,812384.0,812.38,36866.81,11266.81,2.248,72.948,-6.268,73.930,28.000,31.056,12.858,Neural
247,12.3502,12.775,1454.667,-2.066,2.214,-80.993,4.528,81.150,5.041,811695.8,811.70,36853.50,11253.50,2.247,75.278,10.472,92.713,28.000,31.056,12.941,Neural
248,12.4002,12.874,1450.627,-1.827,1.731,-80.609,5.047,80.786,5.336,811036.4,811.04,36840.20,11240.20,2.246,78.873,27.167,111.447,28.000,31.056,13.003,Neural
249,12.4502,12.947,1446.605,-1.562,1.157,-80.275,5.550,80.475,5.670,810427.8,810.43,36826.91,11226.91,2.245,83.729,43.820,130.132,28.000,31.056,13.041,Neural
250,12.5002,12.988,1442.598,-1.272,0.480,-80.015,6.032,80.243,6.051,809895.4,809.90,36813.63,11213.63,2.244,89.826,60.431,148.770,28.000,31.056,13.050,Neural
251,12.5502,12.993,1438.602,-0.959,-0.305,-79.853,6.484,80.116,6.491,809468.7,809.47,36800.36,11200.36,2.244,97.126,77.001,167.363,28.000,31.056,13.028,Neural
252,12.6002,12.956,1434.611,-0.624,-1.198,-79.820,6.892,80.126,6.995,809181.7,809.18,36787.09,11187.09,2.244,105.572,93.535,185.915,28.000,31.056,12.971,Neural
253,12.6502,12.872,1430.617,-0.271,-2.185,-79.948,7.237,80.305,7.560,809071.9,809.07,36773.82,11173.83,2.245,115.061,110.034,204.428,28.000,31.056,12.875,Neural
254,12.7002,12.737,1426.611,0.099,-3.110,-80.470,7.627,80.891,8.236,809335.1,809.34,36760.56,11160.56,2.246,125.315,116.469,222.908,-28.000,31.056,12.738,Neural
255,12.7502,12.566,1422.560,0.495,-3.711,-81.639,8.206,82.135,9.007,810438.6,810.44,36747.28,11147.28,2.250,134.771,99.484,241.373,-28.000,31.056,12.576,Neural
256,12.8003,12.367,1418.445,0.917,-4.238,-82.950,8.655,83.508,9.636,811732.0,811.73,36733.98,11133.99,2.254,141.944,82.504,259.833,-28.000,31.056,12.401,Neural
257,12.8503,12.144,1414.263,1.358,-4.659,-84.379,8.949,84.980,10.089,813202.6,813.20,36720.66,11120.67,2.259,144.856,65.527,278.292,-28.000,31.056,12.220,Neural
258,12.9003,11.904,1410.006,1.809,-4.939,-85.894,9.073,86.513,10.331,814826.4,814.83,36707.32,11107.32,2.265,141.871,48.549,296.754,-28.000,31.056,12.041,Neural
259,12.9503,11.657,1405.675,2.260,-4.731,-87.247,8.829,87.821,10.017,816466.3,816.47,36693.95,11093.95,2.270,133.640,31.566,299.909,-28.000,-31.056,11.874,Neural
260,13.0003,11.441,1401.289,2.688,-3.881,-88.155,8.271,88.627,9.137,817748.6,817.75,36680.55,11080.55,2.274,123.103,14.585,280.102,-28.000,-31.056,11.752,Neural
261,13.0503,11.270,1396.863,3.089,-2.912,-88.851,7.775,89.238,8.303,818759.7,818.76,36667.13,11067.13,2.278,111.969,-2.389,260.303,-28.000,-31.056,11.686,Neural
262,13.1003,11.151,1392.407,3.467,-1.873,-89.345,7.365,89.668,7.599,819485.7,819.49,36653.70,11053.70,2.281,100.906,-19.350,240.520,-28.000,-31.056,11.677,Neural
263,13.1503,11.084,1387.931,3.827,-0.807,-89.656,7.053,89.937,7.099,819928.1,819.93,36640.27,11040.26,2.283,90.187,-36.292,220.760,-28.000,-31.056,11.726,Neural
264,13.2003,11.070,1383.444,4.174,0.250,-89.805,6.843,90.066,6.847,820101.1,820.10,36626.82,11026.82,2.284,79.913,-53.209,201.029,-28.000,-31.056,11.830,Neural
265,13.2503,11.108,1378.953,4.513,1.273,-89.815,6.729,90.076,6.848,820030.1,820.03,36613.37,11013.37,2.285,70.102,-70.096,181.332,-28.000,-31.056,11.990,Neural
266,13.3003,11.196,1374.465,4.848,2.241,-89.705,6.702,89.983,7.067,819748.1,819.75,36599.93,10999.93,2.285,60.736,-86.949,161.676,-28.000,-31.056,12.201,Neural
267,13.3503,11.331,1369.985,5.184,3.141,-89.491,6.750,89.800,7.445,819290.9,819.29,36586.49,10986.49,2.284,51.796,-103.763,142.065,-28.000,-31.056,12.461,Neural
268,13.4003,11.509,1365.517,5.524,3.959,-89.187,6.857,89.538,7.918,818691.9,818.69,36573.07,10973.07,2.284,43.303,-120.535,122.502,-28.000,-31.056,12.766,Neural
269,13.4503,11.725,1361.067,5.871,4.680,-88.808,7.009,89.207,8.428,803853.8,803.85,36559.75,10959.75,2.243,35.397,-137.138,103.133,-28.000,-31.056,13.113,Neural
270,13.5003,11.975,1356.637,6.225,5.275,-88.370,7.160,88.816,8.894,780230.4,780.23,36546.78,10946.78,2.178,28.483,-152.732,84.972,-24.493,-26.859,13.496,Neural
271,13.5503,12.250,1352.231,6.585,5.707,-87.868,7.216,88.349,9.200,755967.6,755.97,36534.21,10934.21,2.111,23.449,-165.658,70.323,-20.050,-21.445,13.908,Neural
272,13.6003,12.543,1347.850,6.942,6.016,-87.447,6.920,87.926,9.170,743494.0,743.49,36521.95,10921.96,2.077,21.599,-176.715,69.866,-18.207,19.284,14.336,Neural
273,13.6503,12.850,1343.486,7.273,6.222,-87.092,6.328,87.543,8.875,750337.9,750.34,36509.73,10909.73,2.097,23.384,-187.617,81.749,-19.388,20.658,14.765,Neural
274,13.7003,13.163,1339.141,7.575,6.313,-86.701,5.715,87.118,8.516,773182.4,773.18,36497.23,10897.23,2.161,28.748,-200.214,95.716,-23.625,25.772,15.187,Neural
275,13.7503,13.479,1334.816,7.844,6.311,-86.294,5.059,86.672,8.089,799504.1,799.50,36484.32,10884.32,2.236,36.865,-215.595,113.340,-28.000,31.056,15.596,Neural
276,13.8003,13.791,1330.512,8.081,6.116,-85.848,4.436,86.180,7.555,814072.7,814.07,36471.04,10871.04,2.277,47.069,-231.986,132.191,-28.000,31.056,15.984,Neural
277,13.8503,14.082,1326.224,8.290,5.367,-85.867,3.931,86.124,6.653,814141.7,814.14,36457.69,10857.69,2.278,58.589,-228.077,151.097,28.000,31.056,16.341,Neural
278,13.9003,14.324,1321.920,8.476,4.312,-86.324,3.561,86.504,5.592,814863.9,814.86,36444.34,10844.34,2.281,69.935,-210.611,169.982,28.000,31.056,16.644,Neural
279,13.9503,14.513,1317.589,8.648,3.233,-86.942,3.316,87.065,4.631,815743.8,815.74,36430.97,10830.97,2.284,80.851,-193.159,188.851,28.000,31.056,16.894,Neural
280,14.0003,14.648,1313.223,8.810,2.168,-87.719,3.201,87.805,3.866,816755.9,816.76,36417.59,10817.59,2.288,91.187,-175.720,207.708,28.000,31.056,17.093,Neural
281,14.0503,14.731,1308.814,8.970,1.156,-88.650,3.218,88.716,3.420,817864.8,817.86,36404.19,10804.19,2.292,100.721,-158.290,226.556,28.000,31.056,17.247,Neural
282,14.1003,14.765,1304.355,9.134,0.236,-89.726,3.365,89.789,3.373,819034.8,819.03,36390.77,10790.77,2.296,109.095,-140.868,245.396,28.000,31.056,17.362,Neural
283,14.1503,14.757,1299.839,9.309,-0.549,-90.931,3.634,91.005,3.676,820252.7,820.25,36377.33,10777.33,2.300,115.752,-123.453,264.230,28.000,31.056,17.447,Neural
284,14.2003,14.713,1295.260,9.499,-1.158,-92.246,4.011,92.341,4.175,821525.4,821.53,36363.88,10763.87,2.305,119.942,-106.043,283.060,28.000,31.056,17.513,Neural
285,14.2503,14.654,1290.615,9.712,-0.931,-93.493,4.514,93.606,4.609,822745.5,822.75,36350.39,10750.39,2.309,121.023,-88.639,278.529,28.000,-31.056,17.580,Neural
286,14.3003,14.627,1285.913,9.949,-0.095,-94.579,4.918,94.707,4.919,823795.0,823.80,36336.90,10736.90,2.313,119.383,-71.244,258.436,28.000,-31.056,17.690,Neural
287,14.3503,14.647,1281.160,10.201,0.879,-95.556,5.137,95.698,5.211,824717.8,824.72,36323.38,10723.38,2.316,115.747,-53.860,238.356,28.000,-31.056,17.849,Neural
288,14.4003,14.717,1276.360,10.459,1.932,-96.415,5.174,96.573,5.523,825493.2,825.49,36309.86,10709.85,2.319,110.841,-36.490,218.293,28.000,-31.056,18.055,Neural
