step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
804,40.1994,-207.487,1040.690,-135.423,-4.915,-9.622,-3.128,11.248,5.826,357267.9,357.27,34124.46,8524.47,1.068,0.561,-1.493,2.242,0.721,1.095,247.771,Hybrid
805,40.2494,-207.733,1040.209,-135.580,-4.921,-9.588,-3.139,11.225,5.837,357312.4,357.31,34118.61,8518.61,1.068,0.636,-1.262,2.017,0.647,-1.064,248.062,Hybrid
806,40.2994,-207.979,1039.731,-135.737,-4.931,-9.554,-3.151,11.204,5.852,357360.8,357.36,34112.75,8512.75,1.069,0.710,-1.055,1.675,0.576,-0.961,248.354,Hybrid
807,40.3494,-208.226,1039.254,-135.895,-4.941,-9.520,-3.162,11.183,5.866,357395.9,357.40,34106.89,8506.89,1.069,0.778,-0.873,1.368,0.507,-0.857,248.647,Hybrid
808,40.3994,-208.473,1038.779,-136.053,-4.951,-9.486,-3.173,11.161,5.881,357413.0,357.41,34101.03,8501.03,1.069,0.836,-0.713,1.097,0.442,-0.755,248.941,Hybrid
809,40.4494,-208.721,1038.305,-136.212,-4.960,-9.452,-3.184,11.139,5.894,357410.8,357.41,34095.17,8495.17,1.069,0.884,-0.575,0.860,0.381,-0.656,249.235,Hybrid
810,40.4995,-208.969,1037.834,-136.372,-4.969,-9.418,-3.195,11.117,5.907,357389.3,357.39,34089.31,8489.31,1.069,0.923,-0.456,0.655,0.325,-0.562,249.530,Hybrid
811,40.5495,-209.218,1037.364,-136.532,-4.977,-9.383,-3.205,11.095,5.920,357350.7,357.35,34083.45,8483.45,1.069,0.953,-0.355,0.481,0.275,-0.477,249.826,Hybrid
812,40.5995,-209.467,1036.895,-136.692,-4.985,-9.349,-3.215,11.072,5.932,357297.4,357.30,34077.59,8477.59,1.070,0.976,-0.271,0.335,0.231,-0.400,250.122,Hybrid
813,40.6495,-209.717,1036.429,-136.853,-4.992,-9.314,-3.225,11.049,5.943,357230.9,357.23,34071.73,8471.73,1.069,0.992,-0.200,0.213,0.192,-0.332,250.419,Hybrid
814,40.6995,-209.966,1035.964,-137.015,-4.999,-9.280,-3.234,11.026,5.954,357153.7,357.15,34065.87,8465.87,1.069,1.003,-0.142,0.112,0.159,-0.274,250.717,Hybrid
815,40.7495,-210.216,1035.501,-137.177,-5.006,-9.245,-3.244,11.003,5.965,357067.3,357.07,34060.02,8460.02,1.069,1.010,-0.093,0.029,0.131,-0.224,251.015,Hybrid
816,40.7995,-210.467,1035.039,-137.339,-5.012,-9.211,-3.253,10.979,5.975,356973.3,356.97,34054.17,8454.17,1.069,1.013,-0.054,-0.042,0.107,-0.222,251.313,Hybrid
817,40.8495,-210.718,1034.580,-137.502,-5.018,-9.177,-3.262,10.956,5.985,356873.2,356.87,34048.32,8448.32,1.069,1.012,-0.022,-0.125,0.087,-0.272,251.612,Hybrid
818,40.8995,-210.969,1034.122,-137.665,-5.025,-9.142,-3.271,10.933,5.996,356766.3,356.77,34042.47,8442.47,1.069,1.008,0.004,-0.226,0.072,-0.330,251.912,Hybrid
819,40.9495,-211.220,1033.665,-137.829,-5.032,-9.108,-3.279,10.911,6.006,356652.7,356.65,34036.62,8436.62,1.069,1.001,0.031,-0.348,0.087,-0.397,252.212,Hybrid
820,40.9996,-211.472,1033.211,-137.993,-5.040,-9.074,-3.288,10.888,6.018,356531.7,356.53,34030.77,8430.77,1.069,0.990,0.063,-0.494,0.105,-0.473,252.512,Hybrid
821,41.0496,-211.724,1032.758,-138.158,-5.048,-9.040,-3.297,10.867,6.030,356401.7,356.40,34024.93,8424.93,1.068,0.973,0.102,-0.667,0.126,-0.559,252.814,Hybrid
822,41.0996,-211.977,1032.307,-138.323,-5.057,-9.006,-3.307,10.846,6.042,356262.7,356.26,34019.09,8419.09,1.068,0.952,0.148,-0.869,0.150,-0.653,253.115,Hybrid
823,41.1496,-212.230,1031.857,-138.488,-5.067,-8.973,-3.316,10.825,6.055,356114.7,356.11,34013.25,8413.25,1.068,0.927,0.203,-1.104,0.177,-0.755,253.418,Hybrid
824,41.1996,-212.483,1031.410,-138.654,-5.076,-8.939,-3.326,10.805,6.069,355958.5,355.96,34007.41,8407.41,1.068,0.896,0.267,-1.374,0.209,-0.863,253.721,Hybrid
825,41.2496,-212.738,1030.964,-138.821,-5.087,-8.906,-3.336,10.785,6.083,355796.8,355.80,34001.58,8401.58,1.067,0.863,0.343,-1.680,0.245,-0.976,254.025,Hybrid
826,41.2996,-212.992,1030.519,-138.988,-5.097,-8.873,-3.346,10.765,6.097,355635.3,355.64,33995.75,8395.75,1.067,0.831,0.432,-2.024,0.287,-1.091,254.329,Hybrid
827,41.3496,-213.247,1030.076,-139.156,-5.101,-8.840,-3.356,10.743,6.106,355482.9,355.48,33989.92,8389.92,1.067,0.804,0.536,-2.168,0.336,1.159,254.634,Hybrid
828,41.3996,-213.502,1029.635,-139.324,-5.090,-8.807,-3.366,10.714,6.103,355341.3,355.34,33984.09,8384.09,1.067,0.784,0.657,-1.800,0.393,1.027,254.940,Hybrid
829,41.4497,-213.756,1029.196,-139.492,-5.080,-8.774,-3.377,10.686,6.100,355204.3,355.20,33978.27,8378.27,1.066,0.767,0.798,-1.476,0.457,0.900,255.245,Hybrid
830,41.4997,-214.010,1028.758,-139.661,-5.070,-8.741,-3.388,10.658,6.098,355063.3,355.06,33972.45,8372.45,1.066,0.747,0.962,-1.194,0.528,0.780,255.549,Hybrid
831,41.5497,-214.263,1028.322,-139.831,-5.060,-8.708,-3.399,10.630,6.096,354911.7,354.91,33966.63,8366.63,1.066,0.720,1.150,-0.951,0.605,0.667,255.854,Hybrid
832,41.5997,-214.516,1027.887,-140.001,-5.051,-8.676,-3.410,10.603,6.095,354746.3,354.75,33960.80,8360.81,1.066,0.687,1.364,-0.746,0.686,0.563,256.159,Hybrid
833,41.6497,-214.768,1027.454,-140.172,-5.043,-8.644,-3.422,10.576,6.094,354566.8,354.57,33954.99,8354.99,1.065,0.645,1.605,-0.573,0.770,0.469,256.464,Hybrid
834,41.6997,-215.020,1027.023,-140.343,-5.035,-8.612,-3.433,10.550,6.094,354375.0,354.38,33949.18,8349.18,1.065,0.598,1.874,-0.431,0.855,0.386,256.768,Hybrid
835,41.7497,-215.272,1026.593,-140.515,-5.028,-8.580,-3.445,10.524,6.095,354177.6,354.18,33943.37,8343.37,1.064,0.547,2.170,-0.315,0.941,0.312,257.073,Hybrid
836,41.7997,-215.523,1026.165,-140.688,-5.021,-8.548,-3.456,10.499,6.095,353988.5,353.99,33937.57,8337.57,1.064,0.502,2.495,-0.222,1.028,0.251,257.378,Hybrid
837,41.8497,-215.774,1025.738,-140.861,-5.014,-8.516,-3.467,10.473,6.096,353832.4,353.83,33931.77,8331.77,1.064,0.476,2.849,-0.147,1.121,0.202,257.682,Hybrid
838,41.8998,-216.025,1025.313,-141.034,-5.008,-8.485,-3.467,10.445,6.091,353741.0,353.74,33925.97,8325.97,1.064,0.485,2.840,-0.086,-1.141,0.168,257.987,Hybrid
839,41.9498,-216.275,1024.890,-141.207,-5.002,-8.453,-3.455,10.413,6.080,353712.4,353.71,33920.17,8320.17,1.064,0.528,2.471,-0.035,-1.047,0.145,258.291,Hybrid
840,41.9998,-216.525,1024.468,-141.380,-4.997,-8.422,-3.444,10.380,6.068,353714.0,353.71,33914.37,8314.37,1.064,0.585,2.133,0.011,-0.956,0.136,258.595,Hybrid
841,42.0498,-216.774,1024.047,-141.552,-4.991,-8.390,-3.432,10.348,6.057,353721.6,353.72,33908.57,8308.57,1.064,0.644,1.825,0.064,-0.867,0.178,258.898,Hybrid
842,42.0998,-217.024,1023.628,-141.723,-4.984,-8.358,-3.420,10.315,6.045,353721.6,353.72,33902.77,8302.77,1.064,0.699,1.548,0.132,-0.778,0.226,259.200,Hybrid
843,42.1498,-217.273,1023.211,-141.894,-4.978,-8.327,-3.408,10.282,6.033,353707.4,353.71,33896.96,8296.96,1.064,0.747,1.301,0.217,-0.690,0.283,259.502,Hybrid
844,42.1998,-217.522,1022.796,-142.064,-4.970,-8.295,-3.397,10.249,6.020,353676.7,353.68,33891.16,8291.16,1.064,0.786,1.083,0.322,-0.606,0.348,259.803,Hybrid
845,42.2498,-217.770,1022.382,-142.233,-4.963,-8.263,-3.385,10.216,6.007,353628.1,353.63,33885.36,8285.36,1.065,0.816,0.893,0.451,-0.526,0.422,260.104,Hybrid
846,42.2998,-218.018,1021.969,-142.402,-4.954,-8.231,-3.374,10.182,5.994,353561.9,353.56,33879.56,8279.56,1.065,0.837,0.730,0.606,-0.451,0.505,260.404,Hybrid
847,42.3498,-218.265,1021.559,-142.571,-4.946,-8.199,-3.364,10.149,5.981,353480.2,353.48,33873.77,8273.77,1.064,0.850,0.590,0.789,-0.383,0.597,260.703,Hybrid
848,42.3999,-218.512,1021.150,-142.739,-4.936,-8.167,-3.353,10.115,5.968,353383.5,353.38,33867.98,8267.98,1.064,0.855,0.472,1.004,-0.322,0.697,261.002,Hybrid
849,42.4499,-218.759,1020.742,-142.906,-4.927,-8.136,-3.343,10.082,5.954,353275.7,353.28,33862.19,8262.19,1.064,0.855,0.374,1.254,-0.269,0.805,261.300,Hybrid
850,42.4999,-219.005,1020.336,-143.073,-4.916,-8.104,-3.333,10.048,5.940,353161.3,353.16,33856.39,8256.40,1.064,0.852,0.292,1.540,-0.222,0.919,261.597,Hybrid
851,42.5499,-219.251,1019.932,-143.240,-4.906,-8.073,-3.324,10.014,5.926,353046.8,353.05,33850.60,8250.60,1.064,0.849,0.225,1.865,-0.183,1.039,261.894,Hybrid
852,42.5999,-219.496,1019.529,-143.406,-4.895,-8.041,-3.315,9.980,5.912,352940.9,352.94,33844.81,8244.81,1.064,0.851,0.169,2.230,-0.151,1.164,262.190,Hybrid
853,42.6499,-219.741,1019.127,-143.571,-4.904,-8.010,-3.305,9.956,5.914,352858.9,352.86,33839.03,8239.03,1.064,0.863,0.124,1.922,-0.125,-1.088,262.485,Hybrid
854,42.6999,-219.986,1018.728,-143.736,-4.914,-7.978,-3.296,9.933,5.917,352790.4,352.79,33833.25,8233.25,1.064,0.882,0.085,1.578,-0.105,-0.964,262.781,Hybrid
855,42.7499,-220.232,1018.330,-143.901,-4.924,-7.947,-3.288,9.910,5.921,352725.5,352.73,33827.47,8227.47,1.064,0.903,0.053,1.275,-0.089,-0.846,263.077,Hybrid
856,42.7999,-220.478,1017.933,-144.065,-4.933,-7.915,-3.279,9.887,5.924,352658.3,352.66,33821.69,8221.69,1.064,0.922,0.026,1.011,-0.075,-0.733,263.373,Hybrid
857,42.8500,-220.725,1017.538,-144.229,-4.942,-7.884,-3.270,9.863,5.926,352585.6,352.59,33815.91,8215.91,1.064,0.938,0.003,0.783,-0.063,-0.629,263.669,Hybrid
858,42.9000,-220.973,1017.145,-144.392,-4.951,-7.853,-3.262,9.839,5.929,352505.8,352.51,33810.13,8210.13,1.064,0.951,-0.018,0.589,-0.072,-0.534,263.966,Hybrid
859,42.9500,-221.220,1016.753,-144.555,-4.959,-7.821,-3.253,9.816,5.931,352418.6,352.42,33804.34,8204.34,1.063,0.960,-0.045,0.426,-0.089,-0.448,264.262,Hybrid
860,43.0000,-221.469,1016.362,-144.717,-4.966,-7.790,-3.244,9.791,5.932,352323.1,352.32,33798.57,8198.57,1.063,0.965,-0.079,0.290,-0.110,-0.373,264.559,Hybrid
861,43.0500,-221.717,1015.974,-144.879,-4.973,-7.759,-3.235,9.767,5.933,352219.9,352.22,33792.79,8192.79,1.063,0.965,-0.119,0.177,-0.134,-0.307,264.855,Hybrid
862,43.1000,-221.966,1015.587,-145.041,-4.979,-7.728,-3.226,9.742,5.933,352108.0,352.11,33787.02,8187.02,1.063,0.962,-0.168,0.085,-0.162,-0.251,265.152,Hybrid
863,43.1500,-222.215,1015.201,-145.202,-4.985,-7.696,-3.216,9.718,5.933,351988.2,351.99,33781.25,8181.25,1.063,0.954,-0.228,0.010,-0.195,-0.204,265.449,Hybrid
864,43.2000,-222.464,1014.817,-145.362,-4.991,-7.665,-3.207,9.693,5.933,351859.5,351.86,33775.48,8175.48,1.063,0.941,-0.299,-0.059,-0.232,-0.223,265.745,Hybrid
865,43.2500,-222.714,1014.434,-145.522,-4.997,-7.635,-3.197,9.669,5.933,351721.4,351.72,33769.71,8169.71,1.062,0.924,-0.383,-0.141,-0.276,-0.269,266.042,Hybrid
866,43.3001,-222.964,1014.053,-145.682,-5.004,-7.604,-3.187,9.644,5.933,351571.9,351.57,33763.95,8163.95,1.062,0.900,-0.483,-0.240,-0.325,-0.322,266.339,Hybrid
867,43.3501,-223.214,1013.674,-145.841,-5.011,-7.573,-3.176,9.620,5.933,351408.7,351.41,33758.19,8158.19,1.062,0.869,-0.600,-0.357,-0.379,-0.382,266.635,Hybrid
868,43.4001,-223.465,1013.296,-146.000,-5.018,-7.543,-3.166,9.597,5.934,351229.6,351.23,33752.43,8152.43,1.061,0.829,-0.735,-0.495,-0.439,-0.448,266.932,Hybrid
869,43.4501,-223.716,1012.920,-146.158,-5.026,-7.513,-3.155,9.574,5.934,351032.3,351.03,33746.67,8146.67,1.061,0.779,-0.891,-0.656,-0.502,-0.520,267.228,Hybrid
870,43.5001,-223.968,1012.545,-146.315,-5.034,-7.483,-3.144,9.551,5.935,350814.5,350.81,33740.92,8140.92,1.061,0.718,-1.068,-0.841,-0.569,-0.597,267.525,Hybrid
871,43.5501,-224.220,1012.171,-146.472,-5.043,-7.453,-3.133,9.528,5.937,350573.1,350.57,33735.17,8135.17,1.060,0.644,-1.267,-1.052,-0.637,-0.677,267.822,Hybrid
872,43.6001,-224.472,1011.799,-146.628,-5.051,-7.424,-3.122,9.506,5.938,350307.4,350.31,33729.42,8129.42,1.059,0.556,-1.487,-1.289,-0.703,-0.757,268.119,Hybrid
873,43.6501,-224.725,1011.429,-146.784,-5.060,-7.394,-3.111,9.485,5.940,350016.2,350.02,33723.68,8123.68,1.059,0.455,-1.729,-1.552,-0.766,-0.833,268.416,Hybrid
874,43.7001,-224.978,1011.060,-146.940,-5.069,-7.366,-3.100,9.464,5.942,349703.4,349.70,33717.95,8117.95,1.058,0.341,-1.990,-1.837,-0.824,-0.905,268.712,Hybrid
875,43.7501,-225.232,1010.692,-147.094,-5.073,-7.337,-3.089,9.440,5.939,349390.4,349.39,33712.22,8112.22,1.057,0.231,-2.267,-1.955,-0.876,0.930,269.009,Hybrid
876,43.8002,-225.485,1010.326,-147.248,-5.064,-7.309,-3.080,9.410,5.927,349145.5,349.15,33706.49,8106.49,1.057,0.162,-2.563,-1.666,-0.937,0.806,269.306,Hybrid
877,43.8502,-225.738,1009.961,-147.402,-5.056,-7.281,-3.074,9.382,5.917,349091.1,349.09,33700.77,8100.77,1.057,0.201,-2.747,-1.412,1.016,0.721,269.602,Hybrid
878,43.9002,-225.991,1009.598,-147.556,-5.047,-7.253,-3.083,9.359,5.914,349182.3,349.18,33695.05,8095.05,1.057,0.306,-2.415,-1.181,0.957,0.661,269.897,Hybrid
879,43.9502,-226.243,1009.236,-147.711,-5.039,-7.225,-3.094,9.336,5.913,349286.0,349.29,33689.32,8089.32,1.058,0.415,-2.103,-0.970,0.895,0.601,270.193,Hybrid
880,44.0002,-226.495,1008.876,-147.866,-5.030,-7.197,-3.104,9.313,5.911,349369.3,349.37,33683.59,8083.59,1.058,0.513,-1.814,-0.780,0.826,0.538,270.489,Hybrid
881,44.0502,-226.746,1008.516,-148.021,-5.022,-7.168,-3.115,9.290,5.910,349427.6,349.43,33677.87,8077.87,1.058,0.597,-1.550,-0.611,0.752,0.476,270.784,Hybrid
882,44.1002,-226.997,1008.159,-148.177,-5.014,-7.139,-3.125,9.267,5.909,349459.7,349.46,33672.14,8072.14,1.059,0.669,-1.311,-0.463,0.675,0.415,271.079,Hybrid
883,44.1502,-227.247,1007.803,-148.334,-5.007,-7.110,-3.136,9.244,5.908,349468.9,349.47,33666.41,8066.41,1.059,0.727,-1.098,-0.335,0.598,0.357,271.375,Hybrid
884,44.2002,-227.498,1007.448,-148.491,-5.000,-7.081,-3.146,9.222,5.907,349456.5,349.46,33660.68,8060.68,1.059,0.776,-0.910,-0.226,0.524,0.304,271.670,Hybrid
885,44.2503,-227.747,1007.094,-148.648,-4.993,-7.052,-3.157,9.199,5.907,349425.7,349.43,33654.96,8054.96,1.059,0.814,-0.747,-0.133,0.454,0.256,271.965,Hybrid
886,44.3003,-227.997,1006.743,-148.806,-4.986,-7.023,-3.166,9.177,5.907,349378.8,349.38,33649.23,8049.23,1.059,0.844,-0.606,-0.056,0.390,0.215,272.261,Hybrid
887,44.3503,-228.246,1006.392,-148.965,-4.980,-6.994,-3.176,9.154,5.907,349318.2,349.32,33643.50,8043.50,1.059,0.867,-0.487,0.009,0.331,0.182,272.556,Hybrid
888,44.4003,-228.495,1006.043,-149.124,-4.974,-6.965,-3.185,9.132,5.907,349245.2,349.25,33637.77,8037.77,1.059,0.884,-0.385,0.077,0.279,0.225,272.851,Hybrid
889,44.4503,-228.743,1005.696,-149.283,-4.967,-6.935,-3.195,9.109,5.906,349161.4,349.16,33632.05,8032.05,1.059,0.895,-0.300,0.161,0.234,0.276,273.147,Hybrid
890,44.5003,-228.992,1005.350,-149.443,-4.960,-6.906,-3.203,9.086,5.905,349066.9,349.07,33626.33,8026.33,1.059,0.901,-0.229,0.262,0.194,0.334,273.442,Hybrid
891,44.5503,-229.239,1005.005,-149.604,-4.953,-6.877,-3.212,9.063,5.903,348962.2,348.96,33620.60,8020.60,1.059,0.902,-0.171,0.384,0.160,0.401,273.737,Hybrid
892,44.6003,-229.487,1004.662,-149.765,-4.945,-6.848,-3.220,9.040,5.901,348848.0,348.85,33614.88,8014.88,1.059,0.897,-0.123,0.530,0.130,0.477,274.032,Hybrid
893,44.6503,-229.734,1004.320,-149.926,-4.936,-6.820,-3.229,9.017,5.898,348724.5,348.72,33609.17,8009.17,1.058,0.888,-0.084,0.702,0.105,0.562,274.327,Hybrid
894,44.7003,-229.981,1003.980,-150.087,-4.927,-6.791,-3.237,8.993,5.895,348592.8,348.59,33603.45,8003.45,1.058,0.875,-0.053,0.904,0.084,0.655,274.622,Hybrid
895,44.7504,-230.227,1003.641,-150.249,-4.918,-6.762,-3.244,8.969,5.892,348454.6,348.45,33597.74,7997.74,1.058,0.858,-0.028,1.137,0.066,0.756,274.917,Hybrid
896,44.8004,-230.472,1003.304,-150.412,-4.908,-6.734,-3.252,8.945,5.888,348313.3,348.31,33592.02,7992.03,1.058,0.840,-0.009,1.405,0.051,0.864,275.211,Hybrid
897,44.8504,-230.717,1002.968,-150.575,-4.898,-6.705,-3.260,8.921,5.884,348173.6,348.17,33586.32,7986.32,1.057,0.823,0.006,1.708,0.044,0.977,275.505,Hybrid
898,44.9004,-230.962,1002.633,-150.738,-4.887,-6.677,-3.267,8.897,5.879,348042.8,348.04,33580.61,7980.61,1.057,0.811,0.022,2.049,0.052,1.095,275.799,Hybrid
899,44.9504,-231.206,1002.300,-150.901,-4.887,-6.649,-3.275,8.878,5.883,347933.9,347.93,33574.91,7974.91,1.057,0.810,0.041,2.042,0.063,-1.117,276.093,Hybrid
900,45.0004,-231.451,1001.968,-151.065,-4.898,-6.621,-3.283,8.866,5.896,347848.4,347.85,33569.20,7969.20,1.057,0.819,0.064,1.690,0.078,-0.993,276.388,Hybrid
901,45.0504,-231.696,1001.638,-151.230,-4.908,-6.593,-3.291,8.853,5.909,347771.6,347.77,33563.50,7963.50,1.057,0.833,0.094,1.379,0.098,-0.875,276.683,Hybrid
902,45.1004,-231.942,1001.309,-151.395,-4.917,-6.565,-3.299,8.841,5.921,347694.9,347.69,33557.80,7957.80,1.057,0.846,0.130,1.107,0.121,-0.762,276.979,Hybrid
903,45.1504,-232.188,1000.981,-151.560,-4.926,-6.537,-3.308,8.828,5.933,347613.3,347.61,33552.10,7952.10,1.057,0.857,0.174,0.871,0.148,-0.656,277.275,Hybrid
904,45.2005,-232.434,1000.655,-151.725,-4.935,-6.509,-3.316,8.816,5.945,347523.6,347.52,33546.40,7946.40,1.057,0.863,0.229,0.670,0.180,-0.559,277.572,Hybrid
905,45.2505,-232.681,1000.330,-151.891,-4.943,-6.481,-3.325,8.803,5.957,347424.2,347.42,33540.70,7940.70,1.057,0.864,0.295,0.499,0.217,-0.472,277.870,Hybrid
906,45.3005,-232.928,1000.007,-152.058,-4.950,-6.453,-3.334,8.790,5.968,347313.2,347.31,33535.01,7935.01,1.056,0.860,0.373,0.356,0.259,-0.393,278.168,Hybrid
907,45.3505,-233.176,999.685,-152.225,-4.957,-6.426,-3.343,8.777,5.979,347190.9,347.19,33529.32,7929.32,1.056,0.849,0.467,0.238,0.307,-0.325,278.466,Hybrid
908,45.4005,-233.424,999.365,-152.392,-4.963,-6.398,-3.352,8.764,5.989,347056.3,347.06,33523.63,7923.63,1.056,0.831,0.576,0.141,0.360,-0.265,278.765,Hybrid
909,45.4505,-233.673,999.045,-152.560,-4.969,-6.370,-3.362,8.751,6.000,346909.0,346.91,33517.94,7917.94,1.056,0.807,0.705,0.063,0.419,-0.214,279.065,Hybrid
910,45.5005,-233.921,998.728,-152.728,-4.975,-6.343,-3.372,8.738,6.010,346748.3,346.75,33512.25,7912.25,1.055,0.776,0.853,0.000,0.484,-0.170,279.365,Hybrid
911,45.5505,-234.170,998.411,-152.897,-4.981,-6.316,-3.382,8.726,6.020,346574.6,346.57,33506.57,7906.57,1.055,0.737,1.024,-0.059,0.553,-0.192,279.666,Hybrid
912,45.6005,-234.419,998.096,-153.066,-4.986,-6.289,-3.392,8.713,6.031,346385.9,346.39,33500.89,7900.89,1.055,0.690,1.217,-0.129,0.626,-0.225,279.967,Hybrid
913,45.6506,-234.669,997.782,-153.236,-4.993,-6.262,-3.403,8.702,6.042,346182.1,346.18,33495.21,7895.21,1.054,0.635,1.435,-0.209,0.701,-0.260,280.269,Hybrid
914,45.7006,-234.918,997.470,-153.407,-4.999,-6.235,-3.413,8.690,6.053,345962.8,345.96,33489.54,7889.54,1.054,0.571,1.677,-0.301,0.777,-0.299,280.571,Hybrid
915,45.7506,-235.169,997.159,-153.578,-5.005,-6.209,-3.423,8.679,6.064,345731.3,345.73,33483.87,7883.87,1.053,0.500,1.943,-0.407,0.853,-0.340,280.874,Hybrid
916,45.8006,-235.419,996.849,-153.749,-5.012,-6.183,-3.434,8.668,6.075,345492.8,345.49,33478.20,7878.20,1.053,0.426,2.233,-0.526,0.926,-0.384,281.178,Hybrid
917,45.8506,-235.670,996.540,-153.921,-5.019,-6.157,-3.443,8.658,6.087,345267.3,345.27,33472.54,7872.54,1.052,0.360,2.547,-0.660,1.000,-0.433,281.482,Hybrid
918,45.9006,-235.921,996.233,-154.093,-5.026,-6.132,-3.443,8.644,6.092,345093.4,345.09,33466.88,7866.88,1.052,0.324,2.540,-0.812,-1.004,-0.493,281.786,Hybrid
919,45.9506,-236.172,995.927,-154.265,-5.033,-6.106,-3.434,8.626,6.093,344993.8,344.99,33461.23,7861.23,1.052,0.329,2.221,-0.986,-0.908,-0.570,282.091,Hybrid
920,46.0006,-236.424,995.622,-154.437,-5.041,-6.081,-3.424,8.609,6.094,344947.4,344.95,33455.57,7855.57,1.052,0.362,1.932,-1.188,-0.824,-0.663,282.395,Hybrid
921,46.0506,-236.676,995.319,-154.608,-5.049,-6.055,-3.414,8.592,6.095,344929.9,344.93,33449.92,7849.92,1.052,0.407,1.670,-1.422,-0.745,-0.768,282.700,Hybrid
922,46.1006,-236.929,995.017,-154.778,-5.058,-6.030,-3.404,8.575,6.096,344925.5,344.93,33444.27,7844.26,1.052,0.461,1.434,-1.692,-0.671,-0.882,283.005,Hybrid
923,46.1507,-237.182,994.716,-154.948,-5.064,-6.004,-3.393,8.557,6.096,344934.6,344.93,33438.61,7838.61,1.052,0.521,1.222,-1.935,-0.602,1.006,283.309,Hybrid
924,46.2007,-237.435,994.416,-155.117,-5.055,-5.979,-3.383,8.529,6.083,344949.0,344.95,33432.95,7832.96,1.052,0.586,1.033,-1.616,-0.537,0.909,283.614,Hybrid
925,46.2507,-237.688,994.118,-155.286,-5.046,-5.953,-3.373,8.502,6.070,344959.3,344.96,33427.30,7827.30,1.053,0.649,0.864,-1.330,-0.475,0.813,283.918,Hybrid
926,46.3007,-237.940,993.821,-155.455,-5.037,-5.927,-3.363,8.474,6.057,344956.6,344.96,33421.65,7821.65,1.053,0.704,0.716,-1.076,-0.416,0.718,284.221,Hybrid
927,46.3507,-238.191,993.526,-155.623,-5.029,-5.901,-3.354,8.447,6.045,344938.0,344.94,33415.99,7815.99,1.053,0.751,0.587,-0.853,-0.361,0.627,284.523,Hybrid
928,46.4007,-238.443,993.231,-155.790,-5.021,-5.875,-3.344,8.420,6.033,344904.0,344.90,33410.34,7810.34,1.053,0.790,0.476,-0.660,-0.311,0.541,284.825,Hybrid
929,46.4507,-238.694,992.938,-155.957,-5.013,-5.849,-3.335,8.394,6.021,344854.8,344.85,33404.68,7804.68,1.053,0.821,0.381,-0.495,-0.265,0.461,285.127,Hybrid
930,46.5007,-238.944,992.646,-156.123,-5.006,-5.823,-3.326,8.368,6.010,344792.7,344.79,33399.03,7799.03,1.053,0.846,0.300,-0.355,-0.224,0.390,285.427,Hybrid
931,46.5507,-239.194,992.356,-156.290,-4.999,-5.796,-3.317,8.342,6.000,344718.7,344.72,33393.38,7793.38,1.053,0.864,0.232,-0.237,-0.189,0.326,285.728,Hybrid
932,46.6008,-239.444,992.067,-156.455,-4.993,-5.770,-3.308,8.317,5.990,344635.2,344.64,33387.73,7787.73,1.053,0.877,0.175,-0.139,-0.157,0.271,286.027,Hybrid
933,46.6508,-239.693,991.779,-156.620,-4.987,-5.744,-3.300,8.292,5.980,344543.4,344.54,33382.08,7782.08,1.053,0.885,0.127,-0.059,-0.131,0.223,286.327,Hybrid
934,46.7008,-239.943,991.492,-156.785,-4.982,-5.718,-3.292,8.267,5.971,344444.9,344.44,33376.43,7776.43,1.053,0.891,0.088,0.008,-0.108,0.185,286.625,Hybrid
935,46.7508,-240.192,991.207,-156.950,-4.976,-5.692,-3.284,8.243,5.962,344340.8,344.34,33370.79,7770.79,1.053,0.893,0.056,0.076,-0.088,0.226,286.924,Hybrid
936,46.8008,-240.440,990.923,-157.114,-4.970,-5.667,-3.276,8.218,5.952,344230.8,344.23,33365.14,7765.14,1.052,0.892,0.030,0.159,-0.072,0.274,287.221,Hybrid
937,46.8508,-240.689,990.640,-157.277,-4.964,-5.641,-3.268,8.194,5.943,344115.3,344.12,33359.50,7759.50,1.052,0.888,0.009,0.259,-0.058,0.330,287.519,Hybrid
938,46.9008,-240.937,990.359,-157.440,-4.957,-5.615,-3.260,8.169,5.933,343994.4,343.99,33353.86,7753.86,1.052,0.881,-0.009,0.379,-0.055,0.395,287.816,Hybrid
939,46.9508,-241.184,990.079,-157.603,-4.950,-5.590,-3.252,8.144,5.922,343867.2,343.87,33348.22,7748.22,1.052,0.871,-0.029,0.521,-0.065,0.468,288.112,Hybrid
940,47.0008,-241.432,989.800,-157.766,-4.942,-5.564,-3.244,8.118,5.912,343733.5,343.73,33342.58,7742.58,1.052,0.857,-0.053,0.689,-0.077,0.550,288.408,Hybrid
941,47.0509,-241.678,989.522,-157.928,-4.934,-5.539,-3.236,8.093,5.900,343593.7,343.59,33336.95,7736.95,1.051,0.840,-0.080,0.884,-0.091,0.640,288.703,Hybrid
942,47.1009,-241.925,989.246,-158.089,-4.925,-5.514,-3.228,8.067,5.889,343448.6,343.45,33331.32,7731.32,1.051,0.821,-0.113,1.110,-0.107,0.737,288.998,Hybrid
