step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
525,26.2486,-65.738,727.026,42.129,-2.204,-48.271,1.664,48.350,2.762,395223.9,395.22,35494.83,9894.83,1.136,0.000,-0.020,0.012,-0.954,0.954,78.079,PID
526,26.2986,-65.848,724.615,42.212,-2.204,-48.191,1.663,48.270,2.761,395168.1,395.17,35488.35,9888.35,1.136,0.000,-0.021,0.012,-0.954,0.954,78.217,PID
527,26.3486,-65.958,722.207,42.296,-2.203,-48.112,1.663,48.191,2.761,395139.8,395.14,35481.88,9881.88,1.136,0.000,-0.021,0.012,-0.954,0.954,78.354,PID
528,26.3986,-66.069,719.804,42.379,-2.203,-48.032,1.663,48.111,2.760,395111.6,395.11,35475.41,9875.40,1.136,0.000,-0.021,0.013,-0.954,0.954,78.492,PID
529,26.4486,-66.179,717.404,42.462,-2.203,-47.952,1.662,48.031,2.760,395069.4,395.07,35468.93,9868.93,1.136,0.020,0.013,-0.021,0.953,-0.953,78.630,PID
530,26.4986,-66.289,715.008,42.545,-2.203,-47.872,1.662,47.952,2.759,395041.2,395.04,35462.45,9862.46,1.136,0.020,0.013,-0.021,0.953,-0.953,78.767,PID
531,26.5486,-66.399,712.617,42.628,-2.202,-47.793,1.662,47.872,2.759,394971.5,394.97,35455.98,9855.98,1.136,0.000,0.012,-0.021,0.953,-0.953,78.905,PID
532,26.5985,-66.509,710.229,42.711,-2.201,-47.713,1.663,47.793,2.758,394929.0,394.93,35449.51,9849.51,1.136,0.000,-0.022,0.013,-0.954,0.954,79.042,PID
533,26.6485,-66.619,707.846,42.794,-2.201,-47.633,1.661,47.713,2.758,394873.3,394.87,35443.03,9843.03,1.136,0.020,0.012,-0.021,0.003,-0.003,79.180,PID
534,26.6985,-66.729,705.466,42.877,-2.201,-47.553,1.661,47.633,2.757,394830.9,394.83,35436.55,9836.56,1.136,0.020,0.012,-0.020,0.953,-0.953,79.317,PID
535,26.7485,-66.839,703.090,42.960,-2.199,-47.474,1.662,47.554,2.757,394788.6,394.79,35430.08,9830.08,1.136,0.000,-0.023,0.014,-0.955,0.954,79.455,PID
536,26.7985,-66.949,700.718,43.043,-2.199,-47.394,1.661,47.474,2.756,394787.5,394.79,35423.61,9823.61,1.137,0.020,0.011,-0.020,0.952,-0.953,79.592,PID
537,26.8485,-67.059,698.351,43.127,-2.198,-47.314,1.662,47.394,2.756,394676.6,394.68,35417.13,9817.13,1.137,0.000,-0.023,0.014,-0.955,0.955,79.730,PID
538,26.8985,-67.169,695.987,43.210,-2.198,-47.235,1.661,47.315,2.755,394662.1,394.66,35410.66,9810.66,1.137,0.020,0.011,-0.020,0.003,-0.003,79.867,PID
539,26.9485,-67.279,693.627,43.293,-2.197,-47.155,1.661,47.235,2.754,394578.0,394.58,35404.19,9804.19,1.137,0.000,-0.024,0.014,-0.955,0.955,80.004,PID
540,26.9985,-67.389,691.272,43.376,-2.197,-47.075,1.660,47.155,2.754,394618.4,394.62,35397.72,9797.72,1.137,0.020,0.010,-0.019,0.952,-0.953,80.142,PID
541,27.0485,-67.498,688.920,43.459,-2.196,-46.995,1.661,47.076,2.753,394548.3,394.55,35391.26,9791.26,1.137,0.000,-0.024,0.015,-0.955,0.955,80.279,PID
542,27.0985,-67.608,686.572,43.542,-2.196,-46.915,1.660,46.996,2.753,394492.4,394.49,35384.79,9784.79,1.137,0.020,0.010,-0.019,0.952,-0.953,80.416,PID
543,27.1485,-67.718,684.228,43.625,-2.196,-46.836,1.660,46.917,2.752,394450.0,394.45,35378.33,9778.33,1.137,0.020,0.009,-0.019,0.003,-0.003,80.553,PID
544,27.1984,-67.828,681.888,43.708,-2.194,-46.756,1.661,46.837,2.752,394393.6,394.39,35371.86,9771.86,1.137,0.000,-0.025,0.016,-0.955,0.955,80.691,PID
545,27.2484,-67.938,679.553,43.791,-2.195,-46.676,1.660,46.757,2.751,394378.9,394.38,35365.40,9765.40,1.137,0.000,0.009,-0.018,0.952,-0.952,80.828,PID
546,27.2984,-68.047,677.221,43.874,-2.194,-46.596,1.659,46.678,2.751,394363.7,394.36,35358.93,9758.93,1.138,0.020,0.009,-0.018,0.952,-0.952,80.965,PID
547,27.3484,-68.157,674.893,43.957,-2.193,-46.517,1.659,46.598,2.750,394266.3,394.27,35352.47,9752.47,1.137,0.020,0.008,-0.018,0.003,-0.003,81.102,PID
548,27.3984,-68.267,672.569,44.040,-2.192,-46.437,1.660,46.518,2.750,394223.6,394.22,35346.00,9746.00,1.138,0.000,-0.026,0.016,-0.955,0.955,81.239,PID
549,27.4484,-68.376,670.249,44.123,-2.191,-46.357,1.660,46.438,2.749,394181.0,394.18,35339.54,9739.54,1.138,0.000,-0.026,0.017,-0.955,0.955,81.376,PID
550,27.4984,-68.486,667.933,44.206,-2.191,-46.277,1.660,46.359,2.748,394138.2,394.14,35333.07,9733.07,1.138,0.000,-0.026,0.017,-0.955,0.955,81.513,PID
551,27.5484,-68.595,665.622,44.289,-2.190,-46.197,1.659,46.279,2.748,394054.1,394.05,35326.61,9726.61,1.138,0.000,-0.027,0.017,-0.955,0.955,81.650,PID
552,27.5984,-68.705,663.314,44.372,-2.190,-46.118,1.659,46.199,2.747,394025.2,394.03,35320.14,9720.15,1.138,0.000,-0.027,0.017,-0.955,0.955,81.787,PID
553,27.6484,-68.814,661.010,44.455,-2.189,-46.038,1.659,46.120,2.747,393968.8,393.97,35313.68,9713.69,1.138,0.000,-0.027,0.017,-0.955,0.955,81.924,PID
554,27.6984,-68.924,658.710,44.537,-2.189,-45.958,1.659,46.040,2.746,393939.8,393.94,35307.23,9707.23,1.138,0.000,-0.027,0.018,-0.955,0.955,82.061,PID
555,27.7484,-69.033,656.414,44.620,-2.188,-45.878,1.659,45.960,2.746,393924.9,393.92,35300.77,9700.77,1.138,0.000,-0.028,0.018,-0.955,0.955,82.198,PID
556,27.7983,-69.143,654.122,44.703,-2.188,-45.798,1.658,45.881,2.745,393868.5,393.87,35294.32,9694.32,1.138,0.020,0.006,-0.016,0.002,-0.002,82.335,PID
557,27.8483,-69.252,651.834,44.786,-2.188,-45.719,1.657,45.801,2.745,393853.3,393.85,35287.86,9687.86,1.138,0.020,0.006,-0.016,0.002,-0.002,82.472,PID
558,27.8983,-69.361,649.550,44.869,-2.187,-45.639,1.657,45.721,2.744,393851.7,393.85,35281.41,9681.41,1.139,0.000,0.006,-0.016,0.952,-0.952,82.609,PID
559,27.9483,-69.471,647.270,44.952,-2.187,-45.559,1.657,45.642,2.744,393753.6,393.75,35274.95,9674.95,1.138,0.000,0.005,-0.015,0.952,-0.952,82.746,PID
560,27.9983,-69.580,644.994,45.035,-2.185,-45.479,1.658,45.562,2.743,393655.4,393.66,35268.50,9668.50,1.138,0.000,-0.029,0.019,-0.955,0.955,82.882,PID
561,28.0483,-69.689,642.722,45.118,-2.185,-45.399,1.657,45.482,2.742,393640.2,393.64,35262.04,9662.04,1.139,0.020,0.005,-0.015,0.002,-0.002,83.019,PID
562,28.0983,-69.798,640.454,45.200,-2.185,-45.319,1.656,45.402,2.742,393665.9,393.67,35255.59,9655.59,1.139,0.020,0.005,-0.015,0.952,-0.952,83.156,PID
563,28.1483,-69.908,638.190,45.283,-2.183,-45.240,1.657,45.323,2.741,393553.9,393.55,35249.13,9649.13,1.139,0.000,-0.030,0.019,-0.955,0.955,83.293,PID
564,28.1983,-70.017,635.930,45.366,-2.183,-45.160,1.657,45.243,2.740,393524.7,393.52,35242.68,9642.68,1.139,0.000,-0.030,0.020,-0.955,0.955,83.429,PID
565,28.2483,-70.126,633.674,45.449,-2.183,-45.080,1.656,45.163,2.740,393509.1,393.51,35236.22,9636.22,1.139,0.020,0.004,-0.014,0.952,-0.952,83.566,PID
566,28.2983,-70.235,631.422,45.532,-2.182,-45.000,1.656,45.083,2.739,393396.8,393.40,35229.77,9629.77,1.139,0.000,-0.031,0.020,-0.956,0.955,83.703,PID
567,28.3483,-70.344,629.174,45.614,-2.182,-44.920,1.655,45.004,2.739,393409.2,393.41,35223.32,9623.32,1.139,0.020,0.003,-0.014,0.002,-0.002,83.839,PID
568,28.3982,-70.453,626.930,45.697,-2.181,-44.840,1.655,44.924,2.738,393379.8,393.38,35216.88,9616.88,1.139,0.000,0.003,-0.013,0.951,-0.952,83.976,PID
569,28.4482,-70.562,624.690,45.780,-2.180,-44.761,1.656,44.844,2.737,393254.1,393.25,35210.43,9610.43,1.139,0.000,-0.032,0.021,-0.956,0.956,84.112,PID
570,28.4982,-70.671,622.454,45.863,-2.180,-44.681,1.654,44.764,2.737,393266.3,393.27,35203.99,9603.99,1.139,0.020,0.002,-0.013,0.002,-0.002,84.249,PID
571,28.5482,-70.780,620.222,45.945,-2.180,-44.601,1.654,44.685,2.736,393250.6,393.25,35197.54,9597.54,1.140,0.000,0.002,-0.012,0.951,-0.952,84.385,PID
572,28.5982,-70.889,617.994,46.028,-2.178,-44.521,1.655,44.605,2.736,393179.7,393.18,35191.10,9591.10,1.140,0.000,-0.032,0.022,-0.956,0.956,84.522,PID
573,28.6482,-70.998,615.770,46.111,-2.179,-44.441,1.654,44.525,2.735,393177.7,393.18,35184.65,9584.65,1.140,0.000,0.003,-0.012,-0.948,-0.952,84.658,PID
574,28.6982,-71.107,613.550,46.194,-2.177,-44.361,1.654,44.445,2.734,393079.2,393.08,35178.21,9578.21,1.140,0.000,-0.031,0.023,-0.956,0.956,84.794,PID
575,28.7482,-71.216,611.334,46.276,-2.177,-44.281,1.653,44.366,2.734,393091.0,393.09,35171.76,9571.76,1.140,0.000,0.003,-0.011,0.951,-0.952,84.931,PID
576,28.7982,-71.325,609.122,46.359,-2.177,-44.201,1.653,44.286,2.733,392992.3,392.99,35165.32,9565.32,1.140,0.000,0.003,-0.011,0.002,-0.002,85.067,PID
577,28.8482,-71.434,606.914,46.442,-2.176,-44.122,1.653,44.206,2.733,392962.3,392.96,35158.87,9558.87,1.140,0.020,0.004,-0.011,0.002,-0.002,85.203,PID
578,28.8982,-71.542,604.710,46.524,-2.175,-44.042,1.651,44.126,2.731,392877.2,392.88,35152.43,9552.43,1.140,0.000,0.038,0.023,0.959,0.956,85.339,PID
579,28.9481,-71.651,602.510,46.607,-2.174,-43.962,1.653,44.047,2.731,392819.6,392.82,35145.98,9545.98,1.140,0.000,-0.030,0.024,-0.956,0.956,85.476,PID
580,28.9981,-71.760,600.314,46.689,-2.174,-43.882,1.653,43.967,2.731,392789.7,392.79,35139.54,9539.54,1.140,0.000,-0.029,0.024,-0.956,0.956,85.612,PID
581,29.0481,-71.869,598.122,46.772,-2.173,-43.802,1.652,43.887,2.730,392732.1,392.73,35133.11,9533.11,1.140,0.000,-0.029,0.024,-0.956,0.956,85.748,PID
582,29.0981,-71.977,595.933,46.855,-2.173,-43.722,1.650,43.807,2.728,392688.3,392.69,35126.67,9526.67,1.140,0.000,0.039,0.024,0.959,0.956,85.884,PID
583,29.1481,-72.086,593.749,46.937,-2.173,-43.642,1.651,43.727,2.729,392630.8,392.63,35120.23,9520.24,1.140,0.020,0.005,-0.010,0.002,-0.002,86.020,PID
584,29.1981,-72.195,591.569,47.020,-2.172,-43.562,1.651,43.648,2.728,392642.3,392.64,35113.80,9513.80,1.140,0.020,0.006,-0.010,0.002,-0.002,86.156,PID
585,29.2481,-72.303,589.393,47.102,-2.172,-43.482,1.650,43.568,2.728,392611.9,392.61,35107.37,9507.37,1.141,0.000,0.005,-0.009,0.951,-0.951,86.292,PID
586,29.2981,-72.412,587.221,47.185,-2.170,-43.402,1.651,43.488,2.727,392526.3,392.53,35100.93,9500.93,1.141,0.000,-0.028,0.025,-0.956,0.956,86.428,PID
587,29.3481,-72.520,585.053,47.267,-2.171,-43.322,1.650,43.408,2.727,392454.9,392.45,35094.49,9494.49,1.141,0.020,0.006,-0.009,0.002,-0.002,86.564,PID
588,29.3981,-72.629,582.889,47.350,-2.170,-43.243,1.650,43.328,2.726,392493.2,392.49,35088.06,9488.06,1.141,0.000,0.006,-0.009,0.951,-0.951,86.700,PID
589,29.4481,-72.737,580.729,47.432,-2.169,-43.163,1.650,43.249,2.725,392379.8,392.38,35081.63,9481.62,1.141,0.000,-0.028,0.025,-0.956,0.956,86.836,PID
590,29.4981,-72.846,578.572,47.515,-2.169,-43.083,1.649,43.169,2.725,392377.4,392.38,35075.19,9475.19,1.141,0.000,0.006,-0.008,0.002,-0.002,86.972,PID
591,29.5480,-72.954,576.420,47.597,-2.168,-43.003,1.650,43.089,2.724,392305.2,392.31,35068.75,9468.75,1.141,0.000,-0.028,0.026,-0.956,0.956,87.108,PID
592,29.5980,-73.063,574.272,47.680,-2.168,-42.923,1.649,43.009,2.724,392315.8,392.32,35062.32,9462.32,1.141,0.000,0.006,-0.008,0.951,-0.951,87.244,PID
593,29.6480,-73.171,572.128,47.762,-2.167,-42.843,1.648,42.929,2.723,392202.4,392.20,35055.89,9455.89,1.141,0.020,0.007,-0.008,0.002,-0.001,87.380,PID
594,29.6980,-73.279,569.988,47.844,-2.166,-42.763,1.649,42.849,2.722,392157.7,392.16,35049.46,9449.46,1.141,0.000,-0.028,0.026,-0.956,0.956,87.515,PID
595,29.7480,-73.388,567.852,47.927,-2.166,-42.683,1.648,42.770,2.722,392155.1,392.16,35043.04,9443.03,1.141,0.000,0.006,-0.008,0.002,-0.001,87.651,PID
596,29.7980,-73.496,565.720,48.009,-2.166,-42.603,1.648,42.690,2.721,392069.3,392.07,35036.61,9436.61,1.141,0.020,0.006,-0.008,0.001,-0.001,87.787,PID
597,29.8480,-73.604,563.592,48.092,-2.164,-42.523,1.646,42.610,2.719,392024.3,392.02,35030.18,9430.18,1.141,0.000,0.041,0.027,0.959,0.956,87.923,PID
598,29.8980,-73.712,561.467,48.174,-2.165,-42.443,1.647,42.530,2.720,392048.9,392.05,35023.76,9423.76,1.142,0.000,0.007,-0.007,0.951,-0.951,88.058,PID
599,29.9480,-73.821,559.347,48.256,-2.164,-42.363,1.647,42.450,2.719,391963.2,391.96,35017.33,9417.33,1.142,0.000,0.006,-0.007,0.001,-0.001,88.194,PID
600,29.9980,-73.929,557.231,48.339,-2.163,-42.283,1.647,42.370,2.719,391918.4,391.92,35010.91,9410.91,1.142,0.000,0.006,-0.007,0.001,-0.001,88.329,PID
601,30.0480,-74.037,555.119,48.421,-2.163,-42.203,1.646,42.291,2.718,391832.2,391.83,35004.48,9404.48,1.142,0.000,0.006,-0.007,0.001,-0.001,88.465,PID
602,30.0980,-74.145,553.011,48.503,-2.162,-42.123,1.646,42.211,2.718,391801.2,391.80,34998.05,9398.05,1.142,0.000,0.006,-0.007,0.001,-0.001,88.601,PID
603,30.1479,-74.253,550.907,48.586,-2.162,-42.043,1.646,42.131,2.717,391770.2,391.77,34991.63,9391.63,1.142,0.020,0.006,-0.007,0.001,-0.001,88.736,PID
604,30.1979,-74.361,548.806,48.668,-2.161,-41.963,1.646,42.051,2.716,391725.3,391.73,34985.20,9385.20,1.142,0.020,0.006,-0.007,0.001,-0.001,88.872,PID
605,30.2479,-74.469,546.710,48.750,-2.161,-41.883,1.645,41.971,2.716,391680.3,391.68,34978.78,9378.78,1.142,0.020,0.007,-0.007,0.001,-0.001,89.007,PID
606,30.2979,-74.577,544.618,48.833,-2.160,-41.803,1.645,41.891,2.715,391635.5,391.64,34972.36,9372.36,1.142,0.020,0.007,-0.007,0.001,-0.001,89.142,PID
607,30.3479,-74.685,542.530,48.915,-2.160,-41.723,1.645,41.811,2.715,391604.4,391.60,34965.94,9365.94,1.142,0.000,0.007,-0.007,0.001,-0.001,89.278,PID
608,30.3979,-74.793,540.446,48.997,-2.159,-41.643,1.645,41.732,2.714,391504.2,391.50,34959.52,9359.52,1.142,0.000,0.006,-0.007,0.001,-0.001,89.413,PID
609,30.4479,-74.901,538.366,49.079,-2.159,-41.563,1.644,41.652,2.714,391473.2,391.47,34953.11,9353.11,1.142,0.000,0.006,-0.006,0.001,-0.001,89.549,PID
610,30.4979,-75.009,536.289,49.162,-2.158,-41.483,1.644,41.572,2.713,391455.9,391.46,34946.69,9346.69,1.142,0.000,0.006,-0.006,0.001,-0.001,89.684,PID
611,30.5479,-75.117,534.217,49.244,-2.157,-41.403,1.644,41.492,2.712,391451.9,391.45,34940.27,9340.28,1.143,0.000,0.006,-0.006,0.951,-0.951,89.819,PID
612,30.5979,-75.225,532.149,49.326,-2.156,-41.323,1.645,41.412,2.712,391337.4,391.34,34933.86,9333.86,1.143,0.000,-0.028,0.028,-0.956,0.956,89.954,PID
613,30.6479,-75.333,530.085,49.408,-2.156,-41.243,1.643,41.332,2.711,391306.2,391.31,34927.45,9327.44,1.143,0.020,0.006,-0.006,0.001,-0.001,90.090,PID
614,30.6979,-75.440,528.025,49.490,-2.156,-41.163,1.643,41.252,2.711,391233.5,391.23,34921.03,9321.03,1.143,0.000,0.006,-0.006,0.001,-0.001,90.225,PID
615,30.7478,-75.548,525.969,49.573,-2.155,-41.083,1.643,41.173,2.710,391243.6,391.24,34914.61,9314.61,1.143,0.000,0.006,-0.006,0.001,-0.001,90.360,PID
616,30.7978,-75.656,523.916,49.655,-2.154,-41.003,1.644,41.093,2.709,391156.4,391.16,34908.20,9308.20,1.143,0.000,-0.028,0.028,-0.956,0.956,90.495,PID
617,30.8478,-75.764,521.868,49.737,-2.154,-40.923,1.642,41.013,2.709,391111.2,391.11,34901.78,9301.78,1.143,0.020,0.006,-0.006,0.001,-0.001,90.630,PID
618,30.8978,-75.871,519.824,49.819,-2.154,-40.843,1.642,40.933,2.708,391079.8,391.08,34895.36,9295.36,1.143,0.000,0.006,-0.006,0.001,-0.001,90.765,PID
619,30.9478,-75.979,517.784,49.901,-2.152,-40.763,1.643,40.853,2.708,391020.0,391.02,34888.95,9288.95,1.143,0.000,-0.028,0.029,-0.956,0.957,90.901,PID
620,30.9978,-76.087,515.748,49.983,-2.153,-40.683,1.642,40.773,2.707,390988.7,390.99,34882.55,9282.55,1.143,0.000,0.006,-0.006,0.001,-0.001,91.036,PID
621,31.0478,-76.194,513.716,50.065,-2.152,-40.603,1.642,40.693,2.707,390957.1,390.96,34876.14,9276.14,1.143,0.000,0.006,-0.005,0.001,-0.001,91.171,PID
622,31.0978,-76.302,511.687,50.147,-2.151,-40.523,1.642,40.613,2.706,390897.5,390.90,34869.73,9269.73,1.143,0.000,-0.028,0.029,-0.956,0.957,91.306,PID
623,31.1478,-76.409,509.663,50.229,-2.151,-40.443,1.641,40.534,2.706,390838.5,390.84,34863.33,9263.33,1.143,0.000,0.006,-0.005,0.001,-0.001,91.441,PID
624,31.1978,-76.517,507.643,50.311,-2.150,-40.363,1.642,40.454,2.705,390792.5,390.79,34856.92,9256.92,1.143,0.000,-0.028,0.029,-0.956,0.957,91.575,PID
625,31.2478,-76.624,505.627,50.393,-2.150,-40.283,1.641,40.374,2.704,390760.9,390.76,34850.52,9250.52,1.144,0.000,0.006,-0.005,0.001,-0.001,91.710,PID
626,31.2978,-76.732,503.615,50.476,-2.149,-40.203,1.640,40.294,2.704,390756.5,390.76,34844.11,9244.11,1.144,0.000,0.006,-0.005,0.951,-0.951,91.845,PID
627,31.3477,-76.839,501.607,50.558,-2.149,-40.123,1.640,40.214,2.703,390683.3,390.68,34837.70,9237.70,1.144,0.000,0.006,-0.005,0.001,-0.001,91.980,PID
628,31.3977,-76.947,499.603,50.640,-2.148,-40.043,1.640,40.134,2.703,390678.7,390.68,34831.30,9231.30,1.144,0.000,0.006,-0.005,0.951,-0.951,92.115,PID
629,31.4477,-77.054,497.602,50.722,-2.148,-39.963,1.640,40.054,2.702,390577.8,390.58,34824.89,9224.89,1.144,0.000,0.006,-0.005,0.001,-0.001,92.250,PID
630,31.4977,-77.161,495.606,50.804,-2.146,-39.883,1.640,39.974,2.701,390518.1,390.52,34818.48,9218.48,1.144,0.000,-0.029,0.029,-0.956,0.957,92.384,PID
631,31.5477,-77.269,493.614,50.885,-2.147,-39.803,1.639,39.894,2.701,390458.8,390.46,34812.08,9212.08,1.144,0.000,0.006,-0.005,0.001,-0.001,92.519,PID
632,31.5977,-77.376,491.626,50.967,-2.146,-39.723,1.639,39.814,2.700,390412.4,390.41,34805.68,9205.68,1.144,0.020,0.006,-0.005,0.001,-0.001,92.654,PID
633,31.6477,-77.483,489.642,51.049,-2.146,-39.643,1.639,39.735,2.700,390408.1,390.41,34799.28,9199.28,1.144,0.000,0.005,-0.005,0.001,-0.001,92.789,PID
634,31.6977,-77.591,487.662,51.131,-2.145,-39.563,1.639,39.655,2.699,390347.9,390.35,34792.89,9192.89,1.144,0.000,0.005,-0.005,0.001,-0.001,92.923,PID
635,31.7477,-77.698,485.686,51.213,-2.144,-39.483,1.639,39.575,2.699,390301.6,390.30,34786.49,9186.49,1.144,0.000,-0.029,0.030,-0.956,0.957,93.058,PID
636,31.7977,-77.805,483.713,51.295,-2.144,-39.403,1.638,39.495,2.698,390256.1,390.26,34780.09,9180.09,1.144,0.000,0.005,-0.004,0.001,-0.001,93.192,PID
637,31.8477,-77.912,481.745,51.377,-2.144,-39.323,1.638,39.415,2.698,390196.0,390.20,34773.70,9173.70,1.144,0.000,0.005,-0.004,0.001,-0.001,93.327,PID
638,31.8977,-78.019,479.781,51.459,-2.142,-39.242,1.639,39.335,2.697,390122.1,390.12,34767.30,9167.30,1.144,0.000,-0.029,0.030,-0.957,0.957,93.462,PID
639,31.9476,-78.127,477.821,51.541,-2.143,-39.162,1.637,39.255,2.697,390117.7,390.12,34760.90,9160.90,1.145,0.000,0.005,-0.004,0.001,-0.001,93.596,PID
640,31.9976,-78.234,475.865,51.623,-2.142,-39.082,1.637,39.175,2.696,390043.8,390.04,34754.51,9154.51,1.145,0.000,0.005,-0.004,0.001,-0.001,93.731,PID
641,32.0476,-78.341,473.913,51.705,-2.142,-39.002,1.637,39.095,2.696,390011.2,390.01,34748.11,9148.11,1.145,0.000,0.005,-0.004,0.001,-0.001,93.865,PID
642,32.0977,-78.448,471.965,51.786,-2.140,-38.922,1.638,39.015,2.695,389964.6,389.96,34741.71,9141.71,1.145,0.000,-0.029,0.030,-0.957,0.957,93.999,PID
643,32.1477,-78.555,470.021,51.868,-2.141,-38.842,1.636,38.935,2.694,389946.4,389.95,34735.32,9135.32,1.145,0.000,0.005,-0.004,0.001,-0.001,94.134,PID
644,32.1977,-78.662,468.080,51.950,-2.140,-38.762,1.636,38.856,2.694,389858.5,389.86,34728.92,9128.92,1.145,0.000,0.005,-0.004,0.001,-0.001,94.268,PID
645,32.2477,-78.769,466.144,52.032,-2.139,-38.682,1.636,38.776,2.693,389839.6,389.84,34722.53,9122.53,1.145,0.000,0.005,-0.004,0.001,-0.001,94.403,PID
646,32.2977,-78.876,464.212,52.114,-2.139,-38.602,1.636,38.696,2.693,389792.9,389.79,34716.15,9116.15,1.145,0.020,0.005,-0.004,0.001,-0.001,94.537,PID
647,32.3477,-78.983,462.284,52.195,-2.138,-38.522,1.636,38.616,2.692,389774.1,389.77,34709.76,9109.76,1.145,0.000,0.005,-0.004,0.950,-0.950,94.671,PID
648,32.3977,-79.090,460.360,52.277,-2.138,-38.442,1.635,38.536,2.692,389700.0,389.70,34703.38,9103.37,1.145,0.000,0.005,-0.004,0.001,-0.001,94.805,PID
649,32.4477,-79.197,458.440,52.359,-2.137,-38.362,1.635,38.456,2.691,389639.5,389.64,34696.98,9096.99,1.145,0.000,0.005,-0.004,0.001,-0.001,94.940,PID
650,32.4977,-79.303,456.524,52.441,-2.137,-38.282,1.635,38.376,2.691,389578.9,389.58,34690.60,9090.60,1.145,0.000,0.005,-0.004,0.001,-0.001,95.074,PID
651,32.5478,-79.410,454.612,52.523,-2.136,-38.201,1.635,38.296,2.690,389532.3,389.53,34684.21,9084.21,1.145,0.000,0.005,-0.004,0.001,-0.001,95.208,PID
652,32.5978,-79.517,452.704,52.604,-2.136,-38.121,1.635,38.216,2.690,389499.5,389.50,34677.83,9077.83,1.146,0.000,0.005,-0.004,0.001,-0.001,95.342,PID
653,32.6478,-79.624,450.800,52.686,-2.135,-38.041,1.634,38.136,2.689,389452.8,389.45,34671.44,9071.44,1.146,0.020,0.005,-0.004,0.001,-0.001,95.476,PID
654,32.6978,-79.731,448.900,52.768,-2.134,-37.961,1.635,38.056,2.688,389378.4,389.38,34665.05,9065.05,1.146,0.000,-0.029,0.031,-0.957,0.957,95.611,PID
655,32.7478,-79.837,447.004,52.849,-2.134,-37.881,1.634,37.976,2.688,389400.6,389.40,34658.66,9058.67,1.146,0.000,0.005,-0.003,0.950,-0.950,95.745,PID
656,32.7978,-79.944,445.112,52.931,-2.134,-37.801,1.634,37.896,2.687,389353.7,389.35,34652.28,9052.28,1.146,0.000,0.005,-0.003,0.950,-0.950,95.879,PID
657,32.8478,-80.051,443.223,53.013,-2.133,-37.721,1.633,37.817,2.687,389265.8,389.27,34645.90,9045.90,1.146,0.000,0.005,-0.003,0.001,-0.001,96.013,PID
658,32.8978,-80.157,441.339,53.094,-2.133,-37.641,1.633,37.737,2.686,389232.6,389.23,34639.52,9039.52,1.146,0.000,0.005,-0.003,0.001,-0.001,96.147,PID
659,32.9478,-80.264,439.459,53.176,-2.132,-37.561,1.633,37.657,2.686,389158.3,389.16,34633.14,9033.14,1.146,0.000,0.005,-0.003,0.001,-0.001,96.281,PID
660,32.9978,-80.370,437.583,53.258,-2.132,-37.481,1.633,37.577,2.685,389111.3,389.11,34626.77,9026.77,1.146,0.000,0.005,-0.003,0.001,-0.001,96.415,PID
661,33.0479,-80.477,435.711,53.339,-2.131,-37.401,1.633,37.497,2.685,389050.5,389.05,34620.39,9020.39,1.146,0.000,0.005,-0.003,0.001,-0.001,96.549,PID
662,33.0979,-80.584,433.843,53.421,-2.131,-37.320,1.632,37.417,2.684,389003.5,389.00,34614.01,9014.01,1.146,0.000,0.005,-0.003,0.001,-0.001,96.683,PID
663,33.1479,-80.690,431.979,53.503,-2.130,-37.240,1.632,37.337,2.684,388956.3,388.96,34607.64,9007.64,1.146,0.000,0.005,-0.003,0.001,-0.001,96.817,PID
664,33.1979,-80.797,430.119,53.584,-2.130,-37.160,1.632,37.257,2.683,388936.6,388.94,34601.26,9001.26,1.146,0.000,0.005,-0.003,0.001,-0.001,96.950,PID
665,33.2479,-80.903,428.263,53.666,-2.129,-37.080,1.632,37.177,2.683,388903.2,388.90,34594.88,8994.88,1.146,0.000,0.005,-0.003,0.001,-0.001,97.084,PID
666,33.2979,-81.010,426.411,53.747,-2.129,-37.000,1.632,37.097,2.682,388869.8,388.87,34588.50,8988.51,1.147,0.000,0.005,-0.003,0.001,-0.001,97.218,PID
667,33.3479,-81.116,424.563,53.829,-2.128,-36.920,1.631,37.017,2.682,388836.2,388.84,34582.13,8982.13,1.147,0.000,0.005,-0.003,0.950,-0.950,97.352,PID
668,33.3979,-81.222,422.719,53.911,-2.127,-36.840,1.632,36.937,2.681,388747.3,388.75,34575.75,8975.75,1.147,0.000,-0.030,0.031,-0.957,0.957,97.486,PID
669,33.4479,-81.329,420.879,53.992,-2.126,-36.760,1.632,36.857,2.680,388686.4,388.69,34569.38,8969.37,1.147,0.000,-0.030,0.031,-0.957,0.957,97.619,PID
670,33.4980,-81.435,419.043,54.074,-2.127,-36.679,1.631,36.777,2.680,388625.3,388.63,34563.00,8963.01,1.147,0.020,0.005,-0.003,0.001,-0.001,97.753,PID
671,33.5480,-81.541,417.211,54.155,-2.126,-36.599,1.631,36.697,2.680,388577.8,388.58,34556.64,8956.64,1.147,0.000,0.005,-0.003,0.001,-0.001,97.887,PID
