step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
346,17.3001,-137.297,590.502,-44.297,-7.783,-39.539,-2.478,40.374,8.168,409178.2,409.18,37400.35,11800.35,1.116,0.598,-0.001,0.187,0.002,0.051,144.266,PID
347,17.3501,-137.686,588.527,-44.421,-7.786,-39.474,-2.478,40.311,8.171,409119.5,409.12,37393.64,11793.64,1.116,0.607,-0.001,0.189,0.002,0.051,144.674,PID
348,17.4001,-138.076,586.555,-44.544,-7.790,-39.408,-2.478,40.247,8.175,409085.1,409.09,37386.93,11786.93,1.116,0.617,-0.001,0.190,0.001,0.052,145.083,PID
349,17.4501,-138.465,584.586,-44.668,-7.794,-39.343,-2.478,40.184,8.178,409038.0,409.04,37380.22,11780.22,1.116,0.626,-0.001,0.191,0.001,0.052,145.492,PID
350,17.5001,-138.855,582.621,-44.792,-7.797,-39.277,-2.478,40.120,8.182,408966.4,408.97,37373.51,11773.51,1.116,0.636,0.000,0.192,0.001,0.053,145.901,PID
351,17.5501,-139.245,580.658,-44.916,-7.801,-39.212,-2.478,40.057,8.185,408943.4,408.94,37366.80,11766.80,1.116,0.646,0.000,0.193,0.001,0.053,146.310,PID
352,17.6001,-139.635,578.699,-45.040,-7.805,-39.146,-2.478,39.993,8.189,408895.8,408.90,37360.11,11760.10,1.116,0.655,0.000,0.194,0.000,0.054,146.719,PID
353,17.6500,-140.025,576.744,-45.164,-7.809,-39.080,-2.478,39.930,8.193,408823.5,408.82,37353.41,11753.41,1.116,0.665,0.000,0.195,0.000,0.054,147.129,PID
354,17.7000,-140.416,574.791,-45.288,-7.813,-39.015,-2.477,39.867,8.197,408788.0,408.79,37346.71,11746.71,1.116,0.675,0.000,0.197,0.004,0.051,147.539,PID
355,17.7500,-140.807,572.842,-45.412,-7.818,-38.949,-2.477,39.803,8.201,408739.8,408.74,37340.01,11740.01,1.116,0.684,0.000,0.198,0.004,0.051,147.948,PID
356,17.8000,-141.198,570.896,-45.536,-7.822,-38.884,-2.477,39.740,8.205,408691.7,408.69,37333.31,11733.31,1.116,0.694,0.000,0.199,0.000,0.055,148.359,PID
357,17.8500,-141.589,568.954,-45.659,-7.826,-38.818,-2.477,39.676,8.209,408631.0,408.63,37326.61,11726.61,1.117,0.704,0.001,0.200,0.003,0.052,148.769,PID
358,17.9000,-141.980,567.015,-45.783,-7.831,-38.752,-2.477,39.613,8.213,408594.6,408.59,37319.91,11719.91,1.117,0.714,0.001,0.201,-0.001,0.056,149.179,PID
359,17.9500,-142.372,565.079,-45.907,-7.835,-38.687,-2.477,39.550,8.218,408533.6,408.53,37313.21,11713.21,1.117,0.724,0.001,0.202,0.003,0.053,149.590,PID
360,18.0000,-142.764,563.146,-46.031,-7.840,-38.621,-2.477,39.487,8.222,408484.4,408.48,37306.51,11706.51,1.117,0.735,0.001,0.203,0.002,0.054,150.001,PID
361,18.0500,-143.156,561.217,-46.155,-7.845,-38.555,-2.477,39.423,8.227,408422.9,408.42,37299.81,11699.81,1.117,0.745,0.001,0.204,0.002,0.054,150.412,PID
362,18.1000,-143.548,559.291,-46.279,-7.850,-38.490,-2.477,39.360,8.231,408385.9,408.39,37293.11,11693.11,1.117,0.755,0.001,0.205,0.002,0.054,150.824,PID
363,18.1500,-143.941,557.368,-46.402,-7.855,-38.424,-2.477,39.297,8.236,408336.6,408.34,37286.41,11686.41,1.117,0.765,0.001,0.206,0.002,0.055,151.236,PID
364,18.2000,-144.334,555.448,-46.526,-7.860,-38.358,-2.476,39.234,8.241,408287.4,408.29,37279.73,11679.72,1.117,0.776,0.002,0.208,0.001,0.055,151.647,PID
365,18.2499,-144.727,553.532,-46.650,-7.865,-38.293,-2.476,39.171,8.246,408225.8,408.23,37273.04,11673.04,1.117,0.786,0.002,0.209,0.001,0.056,152.060,PID
366,18.2999,-145.120,551.619,-46.774,-7.871,-38.227,-2.476,39.107,8.251,408176.0,408.18,37266.34,11666.35,1.117,0.796,0.002,0.210,0.001,0.056,152.472,PID
367,18.3499,-145.514,549.709,-46.898,-7.876,-38.161,-2.476,39.044,8.256,408138.3,408.14,37259.66,11659.66,1.117,0.807,0.002,0.211,0.001,0.057,152.885,PID
368,18.3999,-145.908,547.803,-47.022,-7.881,-38.096,-2.476,38.981,8.261,408076.0,408.08,37252.97,11652.97,1.117,0.817,0.002,0.212,0.004,0.054,153.298,PID
369,18.4499,-146.302,545.899,-47.145,-7.887,-38.030,-2.476,38.918,8.267,408025.8,408.03,37246.28,11646.28,1.117,0.828,0.002,0.213,0.000,0.057,153.711,PID
370,18.4999,-146.697,544.000,-47.269,-7.893,-37.964,-2.476,38.855,8.272,407975.6,407.98,37239.59,11639.59,1.117,0.839,0.003,0.214,0.000,0.058,154.124,PID
371,18.5499,-147.091,542.103,-47.393,-7.899,-37.899,-2.476,38.792,8.277,407925.1,407.93,37232.90,11632.90,1.117,0.849,0.003,0.215,0.003,0.055,154.538,PID
372,18.5999,-147.487,540.210,-47.517,-7.904,-37.833,-2.476,38.729,8.283,407874.7,407.87,37226.21,11626.21,1.117,0.860,0.003,0.216,0.000,0.059,154.952,PID
373,18.6499,-147.882,538.320,-47.640,-7.910,-37.767,-2.475,38.666,8.289,407811.8,407.81,37219.52,11619.52,1.117,0.871,0.003,0.217,0.003,0.056,155.366,PID
374,18.6999,-148.278,536.433,-47.764,-7.917,-37.702,-2.475,38.603,8.295,407773.6,407.77,37212.83,11612.83,1.118,0.882,0.003,0.218,0.002,0.056,155.781,PID
375,18.7499,-148.674,534.550,-47.888,-7.923,-37.636,-2.475,38.540,8.300,407735.1,407.74,37206.14,11606.14,1.118,0.893,0.003,0.219,0.002,0.057,156.196,PID
376,18.7999,-149.070,532.669,-48.012,-7.929,-37.570,-2.475,38.478,8.306,407684.5,407.68,37199.46,11599.46,1.118,0.904,0.003,0.220,0.002,0.057,156.611,PID
377,18.8498,-149.466,530.793,-48.136,-7.936,-37.505,-2.475,38.415,8.313,407621.2,407.62,37192.79,11592.79,1.118,0.915,0.004,0.221,0.002,0.058,157.026,PID
378,18.8998,-149.863,528.919,-48.259,-7.942,-37.439,-2.475,38.352,8.319,407582.3,407.58,37186.11,11586.11,1.118,0.926,0.004,0.222,0.002,0.058,157.442,PID
379,18.9498,-150.261,527.049,-48.383,-7.949,-37.373,-2.475,38.289,8.325,407519.0,407.52,37179.43,11579.43,1.118,0.937,0.004,0.223,0.001,0.059,157.858,PID
380,18.9998,-150.658,525.182,-48.507,-7.955,-37.307,-2.475,38.226,8.332,407468.1,407.47,37172.75,11572.75,1.118,0.948,0.004,0.224,0.001,0.059,158.275,PID
381,19.0498,-151.056,523.318,-48.631,-7.962,-37.242,-2.475,38.164,8.338,407416.8,407.42,37166.07,11566.07,1.118,0.959,0.004,0.225,0.004,0.057,158.691,PID
382,19.0998,-151.455,521.458,-48.754,-7.969,-37.176,-2.474,38.101,8.345,407352.8,407.35,37159.39,11559.39,1.118,0.970,0.004,0.226,0.001,0.060,159.108,PID
383,19.1498,-151.853,519.601,-48.878,-7.976,-37.110,-2.474,38.038,8.351,407301.4,407.30,37152.71,11552.71,1.118,0.982,0.005,0.227,0.003,0.057,159.526,PID
384,19.1998,-152.252,517.747,-49.002,-7.984,-37.044,-2.474,37.976,8.358,407249.9,407.25,37146.03,11546.03,1.118,0.993,0.005,0.228,0.003,0.058,159.943,PID
385,19.2498,-152.652,515.896,-49.125,-7.991,-36.979,-2.474,37.913,8.365,407210.6,407.21,37139.35,11539.35,1.118,1.004,0.005,0.229,0.003,0.058,160.361,PID
386,19.2998,-153.051,514.049,-49.249,-7.998,-36.913,-2.474,37.851,8.372,407159.2,407.16,37132.67,11532.67,1.118,1.016,0.005,0.230,0.003,0.059,160.780,PID
387,19.3498,-153.451,512.205,-49.373,-8.006,-36.847,-2.474,37.788,8.379,407107.7,407.11,37126.00,11526.00,1.118,1.027,0.005,0.231,0.003,0.059,161.199,PID
388,19.3998,-153.852,510.364,-49.496,-8.013,-36.782,-2.474,37.726,8.386,407055.7,407.06,37119.33,11519.33,1.118,1.039,0.005,0.232,0.002,0.059,161.618,PID
389,19.4497,-154.253,508.527,-49.620,-8.021,-36.716,-2.474,37.663,8.394,406979.3,406.98,37112.66,11512.66,1.118,1.050,0.006,0.232,0.002,0.060,162.037,PID
390,19.4997,-154.654,506.693,-49.744,-8.029,-36.650,-2.474,37.601,8.401,406952.1,406.95,37105.99,11505.99,1.119,1.062,0.006,0.233,0.002,0.060,162.457,PID
391,19.5497,-155.056,504.862,-49.868,-8.037,-36.584,-2.473,37.538,8.409,406888.1,406.89,37099.32,11499.32,1.119,1.074,0.006,0.234,0.004,0.058,162.877,PID
392,19.5997,-155.458,503.034,-49.991,-8.045,-36.519,-2.473,37.476,8.417,406848.5,406.85,37092.65,11492.65,1.119,1.086,0.006,0.235,0.002,0.061,163.298,PID
393,19.6497,-155.860,501.210,-50.115,-8.053,-36.453,-2.473,37.414,8.424,406784.4,406.78,37085.98,11485.98,1.119,1.097,0.006,0.236,0.004,0.059,163.719,PID
394,19.6997,-156.263,499.389,-50.239,-8.061,-36.387,-2.473,37.351,8.432,406720.0,406.72,37079.31,11479.31,1.119,1.109,0.007,0.237,0.004,0.059,164.140,PID
395,19.7497,-156.666,497.571,-50.362,-8.070,-36.321,-2.473,37.289,8.440,406692.5,406.69,37072.64,11472.64,1.119,1.121,0.007,0.238,0.004,0.060,164.562,PID
396,19.7997,-157.070,495.757,-50.486,-8.078,-36.256,-2.473,37.227,8.448,406640.5,406.64,37065.97,11465.97,1.119,1.133,0.007,0.239,0.003,0.060,164.984,PID
397,19.8497,-157.474,493.946,-50.609,-8.087,-36.190,-2.473,37.165,8.456,406576.3,406.58,37059.30,11459.30,1.119,1.145,0.007,0.240,0.003,0.061,165.407,PID
398,19.8997,-157.879,492.138,-50.733,-8.096,-36.124,-2.473,37.103,8.465,406536.6,406.54,37052.63,11452.63,1.119,1.157,0.007,0.241,0.003,0.061,165.830,PID
399,19.9497,-158.284,490.333,-50.857,-8.104,-36.058,-2.472,37.040,8.473,406460.0,406.46,37045.97,11445.97,1.119,1.169,0.007,0.241,0.003,0.061,166.253,PID
400,19.9997,-158.689,488.532,-50.980,-8.113,-35.993,-2.472,36.978,8.482,406420.0,406.42,37039.31,11439.31,1.119,1.181,0.008,0.242,0.005,0.059,166.677,PID
401,20.0496,-159.095,486.734,-51.104,-8.122,-35.927,-2.472,36.916,8.490,406355.4,406.36,37032.65,11432.65,1.119,1.193,0.008,0.243,0.003,0.062,167.101,PID
402,20.0996,-159.501,484.939,-51.228,-8.132,-35.861,-2.472,36.854,8.499,406315.4,406.32,37025.99,11425.99,1.119,1.205,0.008,0.244,0.002,0.062,167.526,PID
403,20.1496,-159.908,483.148,-51.351,-8.141,-35.795,-2.472,36.792,8.508,406263.3,406.26,37019.33,11419.33,1.119,1.217,0.008,0.245,0.004,0.061,167.951,PID
404,20.1996,-160.315,481.360,-51.475,-8.150,-35.729,-2.472,36.731,8.517,406211.1,406.21,37012.67,11412.67,1.119,1.230,0.008,0.246,0.002,0.063,168.377,PID
405,20.2496,-160.723,479.575,-51.598,-8.160,-35.664,-2.472,36.669,8.526,406146.7,406.15,37006.01,11406.01,1.119,1.242,0.009,0.247,0.004,0.061,168.803,PID
406,20.2996,-161.131,477.793,-51.722,-8.170,-35.598,-2.471,36.607,8.535,406106.7,406.11,36999.35,11399.35,1.119,1.254,0.009,0.247,0.002,0.064,169.229,PID
407,20.3496,-161.540,476.015,-51.845,-8.179,-35.532,-2.471,36.545,8.545,406054.7,406.05,36992.69,11392.69,1.119,1.267,0.009,0.248,0.004,0.062,169.656,PID
408,20.3996,-161.949,474.240,-51.969,-8.189,-35.466,-2.471,36.483,8.554,405990.0,405.99,36986.03,11386.03,1.119,1.279,0.009,0.249,0.004,0.062,170.083,PID
409,20.4496,-162.359,472.468,-52.093,-8.199,-35.401,-2.471,36.422,8.564,405937.2,405.94,36979.38,11379.37,1.120,1.291,0.009,0.250,0.004,0.063,170.511,PID
410,20.4996,-162.769,470.700,-52.216,-8.209,-35.335,-2.471,36.360,8.573,405884.6,405.88,36972.72,11372.72,1.120,1.304,0.010,0.251,0.003,0.063,170.940,PID
411,20.5496,-163.180,468.935,-52.340,-8.220,-35.269,-2.471,36.298,8.583,405832.1,405.83,36966.07,11366.07,1.120,1.317,0.010,0.251,0.003,0.063,171.368,PID
412,20.5996,-163.591,467.173,-52.463,-8.230,-35.203,-2.470,36.237,8.593,405779.5,405.78,36959.42,11359.42,1.120,1.329,0.010,0.252,0.003,0.064,171.798,PID
413,20.6495,-164.003,465.415,-52.587,-8.241,-35.137,-2.470,36.175,8.603,405739.3,405.74,36952.77,11352.77,1.120,1.342,0.010,0.253,0.005,0.062,172.228,PID
414,20.6995,-164.415,463.659,-52.710,-8.251,-35.072,-2.470,36.114,8.613,405674.4,405.67,36946.12,11346.12,1.120,1.354,0.011,0.254,0.005,0.063,172.658,PID
415,20.7495,-164.828,461.907,-52.834,-8.262,-35.006,-2.470,36.052,8.623,405622.0,405.62,36939.47,11339.47,1.120,1.367,0.011,0.255,0.003,0.065,173.089,PID
416,20.7995,-165.241,460.159,-52.957,-8.273,-34.940,-2.470,35.991,8.634,405569.5,405.57,36932.82,11332.82,1.120,1.380,0.011,0.255,0.004,0.063,173.520,PID
417,20.8495,-165.655,458.413,-53.081,-8.284,-34.874,-2.469,35.930,8.644,405516.9,405.52,36926.17,11326.17,1.120,1.393,0.011,0.256,0.004,0.064,173.952,PID
418,20.8995,-166.070,456.671,-53.204,-8.295,-34.809,-2.469,35.868,8.655,405464.0,405.46,36919.52,11319.52,1.120,1.405,0.011,0.257,0.004,0.064,174.384,PID
419,20.9495,-166.485,454.933,-53.328,-8.306,-34.743,-2.469,35.807,8.665,405423.1,405.42,36912.87,11312.87,1.120,1.418,0.012,0.258,0.004,0.064,174.817,PID
420,20.9995,-166.900,453.197,-53.451,-8.317,-34.677,-2.469,35.746,8.676,405357.7,405.36,36906.22,11306.22,1.120,1.431,0.012,0.259,0.004,0.065,175.251,PID
421,21.0495,-167.317,451.465,-53.574,-8.329,-34.611,-2.469,35.685,8.687,405304.9,405.30,36899.58,11299.58,1.120,1.444,0.012,0.259,0.004,0.065,175.685,PID
422,21.0995,-167.733,449.736,-53.698,-8.340,-34.545,-2.468,35.624,8.698,405252.0,405.25,36892.94,11292.94,1.120,1.457,0.012,0.260,0.005,0.063,176.119,PID
423,21.1495,-168.151,448.010,-53.821,-8.352,-34.479,-2.468,35.562,8.709,405211.4,405.21,36886.30,11286.30,1.120,1.470,0.013,0.261,0.004,0.066,176.554,PID
424,21.1995,-168.569,446.288,-53.945,-8.364,-34.414,-2.468,35.501,8.721,405158.6,405.16,36879.66,11279.66,1.120,1.483,0.013,0.262,0.005,0.064,176.990,PID
425,21.2494,-168.987,444.569,-54.068,-8.376,-34.348,-2.468,35.440,8.732,405093.5,405.09,36873.02,11273.02,1.120,1.496,0.013,0.262,0.005,0.064,177.426,PID
426,21.2994,-169.406,442.853,-54.191,-8.388,-34.282,-2.467,35.380,8.743,405040.8,405.04,36866.38,11266.38,1.120,1.509,0.013,0.263,0.005,0.065,177.863,PID
427,21.3494,-169.826,441.141,-54.315,-8.400,-34.216,-2.467,35.319,8.755,404988.2,404.99,36859.73,11259.74,1.121,1.523,0.014,0.264,0.005,0.065,178.300,PID
428,21.3994,-170.246,439.432,-54.438,-8.413,-34.150,-2.467,35.258,8.767,404947.6,404.95,36853.09,11253.09,1.121,1.536,0.014,0.265,0.006,0.064,178.738,PID
429,21.4494,-170.667,437.726,-54.561,-8.425,-34.085,-2.467,35.197,8.779,404895.0,404.90,36846.45,11246.45,1.121,1.549,0.014,0.265,0.005,0.066,179.177,PID
430,21.4994,-171.089,436.023,-54.685,-8.438,-34.019,-2.467,35.136,8.791,404842.4,404.84,36839.81,11239.81,1.121,1.562,0.014,0.266,0.004,0.066,179.616,PID
431,21.5494,-171.511,434.324,-54.808,-8.450,-33.953,-2.466,35.076,8.803,404777.6,404.78,36833.17,11233.17,1.121,1.576,0.014,0.267,0.006,0.065,180.055,PID
432,21.5994,-171.934,432.628,-54.931,-8.463,-33.887,-2.466,35.015,8.815,404712.7,404.71,36826.54,11226.54,1.121,1.589,0.015,0.267,0.006,0.065,180.496,PID
433,21.6494,-172.357,430.935,-55.055,-8.476,-33.821,-2.466,34.954,8.828,404671.8,404.67,36819.91,11219.91,1.121,1.602,0.015,0.268,0.006,0.065,180.937,PID
434,21.6994,-172.781,429.246,-55.178,-8.489,-33.756,-2.465,34.894,8.840,404618.8,404.62,36813.28,11213.28,1.121,1.616,0.015,0.269,0.006,0.066,181.378,PID
435,21.7494,-173.206,427.560,-55.301,-8.503,-33.690,-2.465,34.834,8.853,404553.5,404.55,36806.64,11206.65,1.121,1.629,0.015,0.270,0.005,0.066,181.820,PID
436,21.7994,-173.632,425.877,-55.425,-8.516,-33.624,-2.465,34.773,8.865,404525.0,404.53,36800.02,11200.01,1.121,1.643,0.016,0.270,0.005,0.066,182.263,PID
437,21.8493,-174.058,424.197,-55.548,-8.529,-33.558,-2.465,34.713,8.878,404471.9,404.47,36793.38,11193.38,1.121,1.656,0.016,0.271,0.007,0.065,182.706,PID
438,21.8993,-174.485,422.521,-55.671,-8.543,-33.492,-2.464,34.652,8.891,404419.0,404.42,36786.75,11186.75,1.121,1.670,0.016,0.272,0.007,0.065,183.151,PID
439,21.9493,-174.912,420.848,-55.794,-8.557,-33.427,-2.464,34.592,8.904,404353.8,404.35,36780.12,11180.12,1.121,1.683,0.017,0.272,0.005,0.067,183.595,PID
440,21.9993,-175.340,419.178,-55.917,-8.571,-33.361,-2.464,34.532,8.918,404301.1,404.30,36773.49,11173.49,1.121,1.697,0.017,0.273,0.006,0.066,184.041,PID
441,22.0493,-175.769,417.512,-56.041,-8.585,-33.295,-2.463,34.472,8.931,404248.3,404.25,36766.86,11166.86,1.121,1.711,0.017,0.274,0.006,0.066,184.487,PID
442,22.0993,-176.199,415.849,-56.164,-8.599,-33.229,-2.463,34.412,8.945,404195.4,404.20,36760.23,11160.23,1.121,1.724,0.017,0.274,0.006,0.067,184.933,PID
443,22.1493,-176.629,414.189,-56.287,-8.613,-33.163,-2.463,34.352,8.958,404142.7,404.14,36753.60,11153.60,1.121,1.738,0.018,0.275,0.006,0.067,185.381,PID
444,22.1993,-177.060,412.532,-56.410,-8.627,-33.097,-2.462,34.292,8.972,404114.6,404.11,36746.98,11146.98,1.122,1.752,0.018,0.276,0.007,0.066,185.829,PID
445,22.2493,-177.492,410.879,-56.533,-8.642,-33.032,-2.462,34.232,8.986,404049.7,404.05,36740.36,11140.36,1.122,1.766,0.018,0.276,0.007,0.066,186.278,PID
446,22.2993,-177.924,409.229,-56.656,-8.657,-32.966,-2.462,34.172,9.000,403984.5,403.98,36733.74,11133.74,1.122,1.779,0.018,0.277,0.007,0.066,186.727,PID
447,22.3493,-178.357,407.583,-56.779,-8.671,-32.900,-2.461,34.112,9.014,403931.1,403.93,36727.12,11127.12,1.122,1.793,0.019,0.278,0.007,0.067,187.177,PID
448,22.3992,-178.791,405.939,-56.902,-8.686,-32.834,-2.461,34.053,9.028,403877.9,403.88,36720.50,11120.50,1.122,1.807,0.019,0.278,0.007,0.067,187.628,PID
449,22.4492,-179.226,404.299,-57.025,-8.701,-32.768,-2.461,33.993,9.043,403824.8,403.82,36713.88,11113.88,1.122,1.821,0.019,0.279,0.007,0.067,188.079,PID
450,22.4992,-179.662,402.662,-57.148,-8.717,-32.702,-2.460,33.933,9.057,403771.5,403.77,36707.25,11107.25,1.122,1.835,0.020,0.280,0.007,0.068,188.532,PID
451,22.5492,-180.098,401.029,-57.271,-8.732,-32.637,-2.460,33.874,9.072,403718.5,403.72,36700.63,11100.63,1.122,1.849,0.020,0.280,0.008,0.066,188.985,PID
452,22.5992,-180.535,399.399,-57.394,-8.747,-32.571,-2.459,33.814,9.087,403677.5,403.68,36694.01,11094.01,1.122,1.863,0.020,0.281,0.008,0.067,189.438,PID
453,22.6492,-180.973,397.772,-57.517,-8.763,-32.507,-2.459,33.757,9.102,404080.6,404.08,36687.38,11087.38,1.123,1.877,0.022,0.280,0.008,0.068,189.893,PID
454,22.6992,-181.411,396.148,-57.640,-8.779,-32.444,-2.459,33.700,9.117,405929.6,405.93,36680.75,11080.75,1.129,1.891,0.025,0.279,0.006,0.070,190.348,PID
455,22.7492,-181.850,394.528,-57.763,-8.795,-32.381,-2.459,33.644,9.132,405924.9,405.92,36674.12,11074.12,1.129,1.905,0.028,0.278,0.005,0.071,190.804,PID
456,22.7992,-182.291,392.910,-57.886,-8.811,-32.318,-2.458,33.588,9.147,405940.6,405.94,36667.48,11067.48,1.129,1.919,0.031,0.277,0.005,0.071,191.261,PID
457,22.8492,-182.732,391.296,-58.008,-8.827,-32.257,-2.447,33.532,9.160,404224.2,404.22,36660.85,11060.85,1.124,1.933,-0.098,0.276,-12.000,0.026,191.718,PID
458,22.8992,-183.173,389.684,-58.131,-8.843,-32.194,-2.458,33.477,9.178,406151.2,406.15,36654.20,11054.20,1.130,1.947,0.037,0.275,0.002,0.075,192.176,PID
459,22.9492,-183.616,388.076,-58.254,-8.860,-32.132,-2.458,33.422,9.194,405947.3,405.95,36647.55,11047.55,1.130,1.960,0.041,0.273,0.002,0.075,192.635,PID
460,22.9991,-184.059,386.471,-58.377,-8.876,-32.071,-2.458,33.367,9.210,406038.1,406.04,36640.90,11040.90,1.130,1.974,0.046,0.272,0.000,0.076,193.095,PID
461,23.0491,-184.503,384.869,-58.499,-8.893,-32.011,-2.458,33.314,9.226,408317.0,408.32,36634.25,11034.25,1.137,1.987,0.051,0.270,12.000,0.031,193.555,PID
462,23.0991,-184.949,383.270,-58.622,-8.910,-31.950,-2.458,33.260,9.243,407179.4,407.18,36627.59,11027.58,1.134,2.001,0.055,0.268,12.000,0.033,194.017,PID
463,23.1491,-185.394,381.674,-58.745,-8.927,-31.889,-2.457,33.206,9.259,406973.5,406.97,36620.92,11020.92,1.133,2.014,0.057,0.266,-0.005,0.084,194.479,PID
464,23.1991,-185.841,380.081,-58.867,-8.944,-31.830,-2.446,33.153,9.272,403162.3,403.16,36614.26,11014.26,1.123,2.027,-0.072,0.264,-12.000,0.036,194.942,PID
465,23.2491,-186.289,378.491,-58.990,-8.961,-31.770,-2.445,33.100,9.289,407212.9,407.21,36607.58,11007.58,1.134,2.040,-0.071,0.262,-12.000,0.040,195.406,PID
466,23.2991,-186.737,376.904,-59.112,-8.978,-31.710,-2.457,33.048,9.308,407327.4,407.33,36600.91,11000.91,1.135,2.054,0.064,0.260,12.000,0.040,195.870,PID
467,23.3491,-187.187,375.320,-59.235,-8.996,-31.650,-2.456,32.995,9.325,407417.7,407.42,36594.23,10994.23,1.135,2.066,0.064,0.258,12.000,0.044,196.336,PID
468,23.3991,-187.637,373.739,-59.357,-9.013,-31.589,-2.444,32.941,9.339,403595.9,403.60,36587.55,10987.55,1.125,2.079,-0.067,0.258,-12.000,0.044,196.802,PID
469,23.4491,-188.088,372.161,-59.480,-9.031,-31.529,-2.444,32.888,9.356,407622.6,407.62,36580.87,10980.87,1.136,2.092,-0.067,0.256,-12.000,0.046,197.269,PID
470,23.4991,-188.540,370.586,-59.602,-9.049,-31.468,-2.443,32.835,9.373,407727.6,407.73,36574.19,10974.19,1.137,2.105,-0.067,0.255,-12.000,0.048,197.737,PID
471,23.5491,-188.993,369.015,-59.725,-9.067,-31.408,-2.443,32.781,9.390,407819.0,407.82,36567.50,10967.50,1.137,2.118,-0.067,0.254,-12.000,0.050,198.205,PID
472,23.5990,-189.447,367.446,-59.847,-9.085,-31.347,-2.442,32.728,9.407,407916.0,407.92,36560.81,10960.81,1.138,2.130,-0.067,0.254,-12.000,0.052,198.675,PID
473,23.6490,-189.901,365.880,-59.970,-9.103,-31.286,-2.442,32.675,9.425,407999.9,408.00,36554.13,10954.12,1.138,2.143,-0.067,0.253,-12.000,0.054,199.145,PID
474,23.6990,-190.357,364.317,-60.092,-9.121,-31.225,-2.441,32.621,9.442,408089.7,408.09,36547.43,10947.43,1.139,2.156,-0.067,0.253,-12.000,0.055,199.617,PID
475,23.7490,-190.814,362.758,-60.214,-9.139,-31.163,-2.441,32.567,9.460,408167.1,408.17,36540.75,10940.75,1.139,2.168,-0.067,0.253,-12.000,0.057,200.089,PID
476,23.7990,-191.271,361.201,-60.337,-9.158,-31.101,-2.441,32.513,9.478,408238.5,408.24,36534.05,10934.06,1.140,2.181,-0.067,0.253,-12.000,0.059,200.562,PID
477,23.8490,-191.729,359.648,-60.459,-9.176,-31.040,-2.440,32.460,9.495,408304.0,408.30,36527.37,10927.37,1.140,2.194,-0.067,0.254,-12.000,0.060,201.036,PID
478,23.8990,-192.189,358.097,-60.581,-9.195,-30.978,-2.440,32.406,9.513,408382.2,408.38,36520.67,10920.67,1.140,2.206,-0.067,0.254,-12.000,0.062,201.511,PID
479,23.9490,-192.649,356.550,-60.704,-9.214,-30.916,-2.439,32.352,9.531,408430.2,408.43,36513.97,10913.97,1.141,2.219,-0.067,0.255,-12.000,0.062,201.986,PID
480,23.9990,-193.110,355.006,-60.826,-9.233,-30.853,-2.439,32.297,9.549,408491.3,408.49,36507.27,10907.27,1.141,2.232,-0.067,0.256,-12.000,0.064,202.463,PID
481,24.0490,-193.572,353.465,-60.948,-9.252,-30.791,-2.438,32.243,9.568,408541.1,408.54,36500.57,10900.57,1.141,2.245,-0.067,0.256,-12.000,0.065,202.940,PID
482,24.0990,-194.035,351.927,-61.070,-9.271,-30.728,-2.438,32.189,9.586,408591.8,408.59,36493.88,10893.87,1.142,2.258,-0.067,0.257,-12.000,0.066,203.419,PID
483,24.1490,-194.499,350.392,-61.192,-9.290,-30.666,-2.437,32.135,9.605,408637.8,408.64,36487.18,10887.17,1.142,2.271,-0.067,0.258,-12.000,0.068,203.898,PID
484,24.1989,-194.964,348.860,-61.315,-9.310,-30.603,-2.437,32.080,9.623,408679.2,408.68,36480.48,10880.48,1.142,2.284,-0.067,0.260,-12.000,0.069,204.378,PID
485,24.2489,-195.430,347.332,-61.437,-9.329,-30.540,-2.436,32.026,9.642,408722.0,408.72,36473.78,10873.78,1.143,2.297,-0.067,0.261,-12.000,0.070,204.860,PID
486,24.2989,-195.897,345.806,-61.559,-9.349,-30.477,-2.436,31.971,9.661,408760.5,408.76,36467.08,10867.08,1.143,2.310,-0.067,0.262,-12.000,0.071,205.342,PID
487,24.3489,-196.365,344.284,-61.681,-9.368,-30.413,-2.435,31.917,9.680,408794.8,408.79,36460.38,10860.38,1.143,2.323,-0.067,0.263,-12.000,0.071,205.825,PID
488,24.3989,-196.834,342.765,-61.803,-9.388,-30.350,-2.435,31.862,9.699,408824.8,408.82,36453.68,10853.68,1.144,2.336,-0.067,0.265,-12.000,0.072,206.309,PID
489,24.4489,-197.304,341.249,-61.925,-9.408,-30.287,-2.435,31.807,9.718,408857.3,408.86,36446.98,10846.98,1.144,2.349,-0.067,0.266,-12.000,0.073,206.793,PID
490,24.4989,-197.775,339.736,-62.047,-9.428,-30.223,-2.434,31.753,9.738,408879.6,408.88,36440.28,10840.28,1.144,2.363,-0.067,0.268,-12.000,0.073,207.279,PID
491,24.5489,-198.247,338.227,-62.169,-9.449,-30.159,-2.434,31.698,9.757,408904.4,408.90,36433.58,10833.58,1.145,2.376,-0.067,0.269,-12.000,0.074,207.766,PID
