step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
412,20.5996,-24.122,765.242,-28.516,-1.202,-45.117,-1.405,45.155,1.849,403811.8,403.81,37093.63,11493.63,1.110,0.069,-0.005,0.004,-0.004,0.004,37.350,PID
413,20.6495,-24.182,762.988,-28.586,-1.202,-45.052,-1.405,45.090,1.849,403805.5,403.81,37087.01,11487.01,1.111,0.069,-0.005,0.004,-0.004,0.004,37.442,PID
414,20.6995,-24.242,760.737,-28.656,-1.202,-44.987,-1.406,45.025,1.850,403829.8,403.83,37080.39,11480.39,1.111,0.069,-0.006,0.004,-0.004,0.004,37.535,PID
415,20.7495,-24.303,758.489,-28.726,-1.203,-44.922,-1.406,44.960,1.850,403850.1,403.85,37073.77,11473.76,1.111,0.069,-0.006,0.005,-0.004,0.004,37.627,PID
416,20.7995,-24.363,756.245,-28.797,-1.203,-44.856,-1.406,44.894,1.851,403832.0,403.83,37067.14,11467.14,1.111,0.069,-0.006,0.005,-0.004,0.004,37.720,PID
417,20.8495,-24.423,754.004,-28.867,-1.203,-44.791,-1.406,44.829,1.851,403862.0,403.86,37060.52,11460.52,1.111,0.069,-0.006,0.005,-0.004,0.004,37.812,PID
418,20.8995,-24.483,751.766,-28.937,-1.204,-44.725,-1.407,44.763,1.851,403888.3,403.89,37053.90,11453.90,1.112,0.069,-0.007,0.005,-0.004,0.004,37.905,PID
419,20.9495,-24.543,749.531,-29.008,-1.204,-44.659,-1.407,44.698,1.852,403859.5,403.86,37047.28,11447.28,1.112,0.071,-0.006,0.005,0.090,-0.091,37.998,PID
420,20.9995,-24.603,747.300,-29.078,-1.204,-44.593,-1.407,44.632,1.852,403896.3,403.90,37040.66,11440.66,1.112,0.071,-0.006,0.005,-0.005,0.004,38.090,PID
421,21.0495,-24.664,745.072,-29.148,-1.205,-44.527,-1.408,44.566,1.853,403878.1,403.88,37034.04,11434.04,1.112,0.071,-0.007,0.005,-0.005,0.004,38.183,PID
422,21.0995,-24.724,742.847,-29.219,-1.205,-44.462,-1.408,44.500,1.853,403873.9,403.87,37027.42,11427.42,1.113,0.071,-0.007,0.006,-0.005,0.004,38.275,PID
423,21.1495,-24.784,740.626,-29.289,-1.205,-44.396,-1.408,44.434,1.854,403883.8,403.88,37020.80,11420.80,1.113,0.071,-0.007,0.006,-0.005,0.004,38.368,PID
424,21.1995,-24.844,738.408,-29.360,-1.206,-44.329,-1.409,44.368,1.854,403856.8,403.86,37014.18,11414.17,1.113,0.071,-0.008,0.006,-0.005,0.004,38.461,PID
425,21.2494,-24.905,736.193,-29.430,-1.206,-44.263,-1.409,44.302,1.855,403878.1,403.88,37007.55,11407.55,1.113,0.074,-0.008,0.006,-0.005,0.004,38.553,PID
426,21.2994,-24.965,733.981,-29.500,-1.206,-44.197,-1.409,44.236,1.855,403845.2,403.85,37000.93,11400.93,1.113,0.074,-0.008,0.006,-0.005,0.004,38.646,PID
427,21.3494,-25.025,731.773,-29.571,-1.207,-44.131,-1.410,44.170,1.856,403844.0,403.84,36994.31,11394.31,1.113,0.074,-0.008,0.006,-0.005,0.004,38.739,PID
428,21.3994,-25.086,729.568,-29.641,-1.207,-44.065,-1.410,44.104,1.856,403840.2,403.84,36987.69,11387.69,1.114,0.074,-0.008,0.007,-0.005,0.004,38.832,PID
429,21.4494,-25.146,727.367,-29.712,-1.207,-43.998,-1.410,44.037,1.857,403833.6,403.83,36981.07,11381.07,1.114,0.074,-0.009,0.007,-0.005,0.004,38.925,PID
430,21.4994,-25.206,725.169,-29.782,-1.208,-43.932,-1.411,43.971,1.857,403824.9,403.82,36974.45,11374.45,1.114,0.074,-0.009,0.007,-0.005,0.004,39.017,PID
431,21.5494,-25.267,722.974,-29.853,-1.208,-43.865,-1.411,43.905,1.858,403830.9,403.83,36967.83,11367.83,1.114,0.077,-0.008,0.007,-0.006,0.005,39.110,PID
432,21.5994,-25.327,720.782,-29.924,-1.208,-43.799,-1.411,43.838,1.858,403782.9,403.78,36961.21,11361.21,1.114,0.077,-0.009,0.007,-0.005,0.005,39.203,PID
433,21.6494,-25.388,718.594,-29.994,-1.209,-43.732,-1.412,43.772,1.859,403767.5,403.77,36954.59,11354.58,1.114,0.077,-0.009,0.007,-0.005,0.005,39.296,PID
434,21.6994,-25.448,716.409,-30.065,-1.209,-43.666,-1.412,43.705,1.859,403715.3,403.72,36947.96,11347.96,1.114,0.077,-0.010,0.008,-0.005,0.005,39.389,PID
435,21.7494,-25.509,714.227,-30.135,-1.210,-43.599,-1.413,43.639,1.860,403729.7,403.73,36941.34,11341.34,1.115,0.079,-0.009,0.007,-0.006,0.005,39.482,PID
436,21.7994,-25.569,712.049,-30.206,-1.210,-43.532,-1.413,43.572,1.860,403690.7,403.69,36934.72,11334.72,1.115,0.079,-0.009,0.007,-0.006,0.005,39.575,PID
437,21.8493,-25.630,709.874,-30.277,-1.210,-43.466,-1.413,43.505,1.861,403666.8,403.67,36928.10,11328.10,1.115,0.079,-0.010,0.008,-0.006,0.005,39.668,PID
438,21.8993,-25.690,707.702,-30.347,-1.211,-43.399,-1.414,43.439,1.861,403624.1,403.62,36921.48,11321.48,1.115,0.079,-0.010,0.008,-0.006,0.005,39.761,PID
439,21.9493,-25.751,705.534,-30.418,-1.211,-43.332,-1.414,43.372,1.862,403613.8,403.61,36914.86,11314.86,1.115,0.082,-0.010,0.008,-0.006,0.005,39.854,PID
440,21.9993,-25.811,703.369,-30.489,-1.211,-43.265,-1.414,43.305,1.862,403567.3,403.57,36908.24,11308.24,1.115,0.082,-0.010,0.008,-0.006,0.005,39.947,PID
441,22.0493,-25.872,701.208,-30.559,-1.212,-43.198,-1.415,43.238,1.863,403605.1,403.61,36901.62,11301.62,1.116,0.082,-0.011,0.008,-0.006,0.005,40.040,PID
442,22.0993,-25.932,699.049,-30.630,-1.212,-43.131,-1.415,43.172,1.863,403538.1,403.54,36895.01,11295.01,1.116,0.082,-0.011,0.009,-0.006,0.005,40.134,PID
443,22.1493,-25.993,696.894,-30.701,-1.213,-43.064,-1.416,43.105,1.864,403504.1,403.50,36888.40,11288.40,1.116,0.084,-0.010,0.008,-0.006,0.005,40.227,PID
444,22.1993,-26.054,694.743,-30.772,-1.213,-42.997,-1.416,43.038,1.865,403485.7,403.49,36881.79,11281.79,1.116,0.084,-0.011,0.009,-0.006,0.005,40.320,PID
445,22.2493,-26.114,692.595,-30.843,-1.213,-42.930,-1.416,42.971,1.865,403448.5,403.45,36875.18,11275.17,1.116,0.084,-0.011,0.009,-0.006,0.005,40.413,PID
446,22.2993,-26.175,690.450,-30.913,-1.214,-42.863,-1.417,42.904,1.866,403392.6,403.39,36868.56,11268.56,1.116,0.086,-0.011,0.009,-0.007,0.006,40.506,PID
447,22.3493,-26.236,688.308,-30.984,-1.214,-42.796,-1.417,42.837,1.866,403404.2,403.40,36861.95,11261.95,1.116,0.086,-0.011,0.009,-0.006,0.006,40.600,PID
448,22.3992,-26.296,686.170,-31.055,-1.215,-42.729,-1.418,42.770,1.867,403345.6,403.35,36855.34,11255.34,1.116,0.086,-0.012,0.009,-0.006,0.006,40.693,PID
449,22.4492,-26.357,684.035,-31.126,-1.215,-42.662,-1.418,42.703,1.868,403303.2,403.30,36848.73,11248.73,1.116,0.088,-0.011,0.009,-0.007,0.006,40.786,PID
450,22.4992,-26.418,681.904,-31.197,-1.216,-42.595,-1.419,42.636,1.868,403276.3,403.28,36842.12,11242.12,1.116,0.088,-0.012,0.009,-0.007,0.006,40.880,PID
451,22.5492,-26.479,679.776,-31.268,-1.216,-42.528,-1.419,42.569,1.869,403248.2,403.25,36835.51,11235.51,1.117,0.088,-0.012,0.010,-0.007,0.006,40.973,PID
452,22.5992,-26.540,677.651,-31.339,-1.216,-42.461,-1.420,42.502,1.869,403201.8,403.20,36828.89,11228.90,1.117,0.091,-0.012,0.009,-0.007,0.006,41.067,PID
453,22.6492,-26.600,675.530,-31.410,-1.217,-42.394,-1.420,42.435,1.870,403154.4,403.15,36822.29,11222.28,1.117,0.091,-0.012,0.010,-0.007,0.006,41.160,PID
454,22.6992,-26.661,673.412,-31.481,-1.217,-42.327,-1.420,42.368,1.871,403140.1,403.14,36815.67,11215.67,1.117,0.091,-0.013,0.010,-0.007,0.006,41.254,PID
455,22.7492,-26.722,671.297,-31.552,-1.218,-42.259,-1.421,42.301,1.871,403090.4,403.09,36809.06,11209.06,1.117,0.093,-0.012,0.010,-0.007,0.006,41.347,PID
456,22.7992,-26.783,669.186,-31.623,-1.218,-42.192,-1.421,42.234,1.872,403056.7,403.06,36802.45,11202.45,1.117,0.093,-0.013,0.010,-0.007,0.006,41.441,PID
457,22.8492,-26.844,667.078,-31.694,-1.219,-42.125,-1.422,42.167,1.873,402987.7,402.99,36795.84,11195.84,1.117,0.095,-0.013,0.011,-0.007,0.006,41.534,PID
458,22.8992,-26.905,664.973,-31.765,-1.219,-42.058,-1.422,42.099,1.873,402935.1,402.94,36789.23,11189.23,1.117,0.095,-0.013,0.010,-0.007,0.006,41.628,PID
459,22.9492,-26.966,662.872,-31.836,-1.220,-41.991,-1.423,42.032,1.874,402916.0,402.92,36782.63,11182.63,1.117,0.095,-0.013,0.011,-0.007,0.006,41.722,PID
460,22.9991,-27.027,660.774,-31.907,-1.220,-41.923,-1.423,41.965,1.875,402878.7,402.88,36776.03,11176.03,1.117,0.097,-0.013,0.010,-0.007,0.006,41.816,PID
461,23.0491,-27.088,658.680,-31.979,-1.221,-41.856,-1.424,41.898,1.875,402806.0,402.81,36769.43,11169.43,1.117,0.097,-0.014,0.011,-0.007,0.006,41.909,PID
462,23.0991,-27.149,656.589,-32.050,-1.221,-41.789,-1.424,41.831,1.876,402749.9,402.75,36762.83,11162.83,1.117,0.099,-0.013,0.010,-0.007,0.007,42.003,PID
463,23.1491,-27.210,654.501,-32.121,-1.222,-41.721,-1.425,41.764,1.877,402727.2,402.73,36756.23,11156.22,1.118,0.099,-0.014,0.011,-0.007,0.006,42.097,PID
464,23.1991,-27.271,652.416,-32.192,-1.222,-41.654,-1.425,41.696,1.878,402669.3,402.67,36749.63,11149.62,1.118,0.101,-0.014,0.011,-0.007,0.006,42.191,PID
465,23.2491,-27.332,650.335,-32.264,-1.223,-41.587,-1.426,41.629,1.878,402662.1,402.66,36743.02,11143.02,1.118,0.101,-0.014,0.011,-0.008,0.007,42.285,PID
466,23.2991,-27.393,648.258,-32.335,-1.223,-41.519,-1.426,41.562,1.879,402585.7,402.59,36736.42,11136.42,1.118,0.101,-0.015,0.012,-0.007,0.006,42.379,PID
467,23.3491,-27.455,646.184,-32.406,-1.224,-41.452,-1.427,41.495,1.880,402542.6,402.54,36729.82,11129.82,1.118,0.103,-0.014,0.011,-0.008,0.007,42.473,PID
468,23.3991,-27.516,644.113,-32.478,-1.224,-41.385,-1.428,41.427,1.881,402481.8,402.48,36723.22,11123.22,1.118,0.103,-0.015,0.012,-0.008,0.007,42.567,PID
469,23.4491,-27.577,642.045,-32.549,-1.225,-41.317,-1.428,41.360,1.881,402472.1,402.47,36716.62,11116.62,1.118,0.105,-0.015,0.012,-0.008,0.007,42.661,PID
470,23.4991,-27.638,639.981,-32.620,-1.225,-41.250,-1.429,41.293,1.882,402392.6,402.39,36710.02,11110.01,1.118,0.105,-0.015,0.012,-0.008,0.007,42.755,PID
471,23.5491,-27.699,637.920,-32.692,-1.226,-41.183,-1.429,41.226,1.883,402364.5,402.36,36703.42,11103.42,1.118,0.107,-0.015,0.012,-0.008,0.007,42.849,PID
472,23.5990,-27.761,635.863,-32.763,-1.226,-41.115,-1.430,41.159,1.884,402301.2,402.30,36696.82,11096.83,1.118,0.107,-0.015,0.012,-0.008,0.007,42.943,PID
473,23.6490,-27.822,633.809,-32.835,-1.227,-41.048,-1.430,41.091,1.884,402237.1,402.24,36690.23,11090.23,1.118,0.108,-0.015,0.012,-0.008,0.007,43.037,PID
474,23.6990,-27.883,631.758,-32.906,-1.227,-40.981,-1.431,41.024,1.885,402207.1,402.21,36683.64,11083.64,1.118,0.110,-0.016,0.012,-0.008,0.007,43.131,PID
475,23.7490,-27.945,629.710,-32.978,-1.228,-40.913,-1.432,40.957,1.886,402142.2,402.14,36677.05,11077.05,1.118,0.110,-0.016,0.012,-0.008,0.007,43.226,PID
476,23.7990,-28.006,627.666,-33.050,-1.228,-40.846,-1.432,40.890,1.887,402111.2,402.11,36670.46,11070.46,1.118,0.112,-0.015,0.012,-0.008,0.007,43.320,PID
477,23.8490,-28.068,625.626,-33.121,-1.229,-40.779,-1.433,40.822,1.888,402062.5,402.06,36663.87,11063.87,1.118,0.112,-0.016,0.013,-0.008,0.007,43.414,PID
478,23.8990,-28.129,623.589,-33.193,-1.230,-40.711,-1.433,40.755,1.889,402013.4,402.01,36657.27,11057.27,1.119,0.114,-0.016,0.012,-0.008,0.007,43.509,PID
479,23.9490,-28.191,621.555,-33.265,-1.230,-40.644,-1.434,40.688,1.889,401946.2,401.95,36650.68,11050.68,1.119,0.114,-0.016,0.013,-0.008,0.007,43.603,PID
480,23.9990,-28.252,619.524,-33.336,-1.231,-40.576,-1.435,40.620,1.890,401930.2,401.93,36644.09,11044.09,1.119,0.115,-0.016,0.013,-0.008,0.007,43.698,PID
481,24.0490,-28.314,617.497,-33.408,-1.231,-40.509,-1.435,40.553,1.891,401862.3,401.86,36637.50,11037.50,1.119,0.117,-0.016,0.013,-0.008,0.007,43.792,PID
482,24.0990,-28.375,615.473,-33.480,-1.232,-40.442,-1.436,40.486,1.892,401793.9,401.79,36630.91,11030.91,1.119,0.117,-0.017,0.013,-0.008,0.007,43.887,PID
483,24.1490,-28.437,613.453,-33.552,-1.233,-40.374,-1.437,40.419,1.893,401725.3,401.73,36624.32,11024.32,1.119,0.119,-0.016,0.013,-0.008,0.007,43.981,PID
484,24.1989,-28.499,611.436,-33.623,-1.233,-40.307,-1.437,40.351,1.894,401707.5,401.71,36617.74,11017.74,1.119,0.120,-0.017,0.013,-0.008,0.007,44.076,PID
485,24.2489,-28.560,609.422,-33.695,-1.234,-40.240,-1.438,40.284,1.895,401620.8,401.62,36611.16,11011.16,1.119,0.120,-0.017,0.013,-0.008,0.007,44.171,PID
486,24.2989,-28.622,607.412,-33.767,-1.234,-40.172,-1.439,40.217,1.896,401602.4,401.60,36604.58,11004.58,1.119,0.122,-0.017,0.013,-0.009,0.008,44.266,PID
487,24.3489,-28.684,605.405,-33.839,-1.235,-40.105,-1.439,40.150,1.897,401532.1,401.53,36598.00,10998.00,1.119,0.124,-0.017,0.014,-0.008,0.007,44.360,PID
488,24.3989,-28.745,603.401,-33.911,-1.236,-40.037,-1.440,40.082,1.898,401495.8,401.50,36591.41,10991.41,1.119,0.124,-0.017,0.014,-0.009,0.008,44.455,PID
489,24.4489,-28.807,601.401,-33.983,-1.236,-39.970,-1.441,40.015,1.899,401407.5,401.41,36584.83,10984.83,1.119,0.125,-0.017,0.014,-0.009,0.008,44.550,PID
490,24.4989,-28.869,599.404,-34.055,-1.237,-39.903,-1.442,39.948,1.900,401405.0,401.41,36578.25,10978.25,1.119,0.127,-0.017,0.013,-0.009,0.008,44.645,PID
491,24.5489,-28.931,597.411,-34.127,-1.238,-39.835,-1.442,39.881,1.900,401316.5,401.32,36571.67,10971.67,1.119,0.127,-0.018,0.014,-0.009,0.008,44.740,PID
492,24.5989,-28.993,595.421,-34.200,-1.238,-39.768,-1.443,39.813,1.901,401244.8,401.24,36565.09,10965.08,1.119,0.128,-0.018,0.014,-0.009,0.008,44.835,PID
493,24.6489,-29.055,593.434,-34.272,-1.239,-39.701,-1.444,39.746,1.902,401207.2,401.21,36558.50,10958.50,1.119,0.130,-0.018,0.014,-0.009,0.008,44.930,PID
494,24.6989,-29.117,591.451,-34.344,-1.240,-39.633,-1.445,39.679,1.904,401152.0,401.15,36551.93,10951.93,1.119,0.131,-0.018,0.014,0.042,-0.043,45.025,PID
495,24.7489,-29.179,589.471,-34.416,-1.240,-39.566,-1.445,39.612,1.904,401113.6,401.11,36545.36,10945.35,1.119,0.131,-0.018,0.014,-0.009,0.008,45.121,PID
496,24.7988,-29.241,587.494,-34.488,-1.241,-39.498,-1.446,39.544,1.906,401057.6,401.06,36538.78,10938.78,1.119,0.133,-0.018,0.014,-0.009,0.008,45.216,PID
497,24.8488,-29.303,585.521,-34.561,-1.242,-39.431,-1.447,39.477,1.907,400984.3,400.98,36532.21,10932.21,1.119,0.134,-0.018,0.014,-0.009,0.008,45.311,PID
498,24.8988,-29.365,583.551,-34.633,-1.242,-39.364,-1.448,39.410,1.908,400945.5,400.95,36525.64,10925.64,1.120,0.136,-0.018,0.014,-0.009,0.008,45.406,PID
499,24.9488,-29.427,581.585,-34.706,-1.243,-39.296,-1.448,39.343,1.909,400871.9,400.87,36519.07,10919.07,1.120,0.137,-0.019,0.015,-0.009,0.008,45.502,PID
500,24.9988,-29.489,579.622,-34.778,-1.244,-39.229,-1.449,39.275,1.910,400832.5,400.83,36512.49,10912.49,1.120,0.137,-0.019,0.015,-0.009,0.008,45.597,PID
501,25.0488,-29.551,577.662,-34.850,-1.245,-39.162,-1.450,39.208,1.911,400775.5,400.78,36505.92,10905.92,1.120,0.138,-0.019,0.015,-0.009,0.008,45.693,PID
502,25.0988,-29.614,575.705,-34.923,-1.245,-39.094,-1.451,39.141,1.912,400701.7,400.70,36499.35,10899.35,1.120,0.140,-0.019,0.015,-0.009,0.008,45.788,PID
503,25.1488,-29.676,573.752,-34.996,-1.246,-39.027,-1.452,39.074,1.913,400661.7,400.66,36492.78,10892.78,1.120,0.141,-0.019,0.015,-0.009,0.008,45.884,PID
504,25.1988,-29.738,571.803,-35.068,-1.247,-38.960,-1.452,39.007,1.914,400569.8,400.57,36486.20,10886.21,1.120,0.143,-0.019,0.015,-0.009,0.008,45.980,PID
505,25.2488,-29.801,569.856,-35.141,-1.248,-38.892,-1.453,38.940,1.915,400529.4,400.53,36479.64,10879.64,1.120,0.144,-0.019,0.015,-0.009,0.008,46.075,PID
506,25.2988,-29.863,567.913,-35.213,-1.248,-38.825,-1.454,38.872,1.916,400506.1,400.51,36473.08,10873.08,1.120,0.145,-0.019,0.015,0.036,-0.038,46.171,PID
507,25.3488,-29.925,565.974,-35.286,-1.249,-38.758,-1.455,38.805,1.918,400448.1,400.45,36466.52,10866.52,1.120,0.147,-0.020,0.015,-0.009,0.008,46.267,PID
508,25.3987,-29.988,564.038,-35.359,-1.250,-38.690,-1.456,38.738,1.919,400355.6,400.36,36459.95,10859.95,1.120,0.147,-0.020,0.015,-0.009,0.008,46.363,PID
509,25.4487,-30.050,562.105,-35.432,-1.251,-38.623,-1.457,38.671,1.920,400331.5,400.33,36453.39,10853.39,1.120,0.148,-0.020,0.016,-0.009,0.008,46.459,PID
510,25.4987,-30.113,560.175,-35.505,-1.251,-38.556,-1.458,38.604,1.921,400238.8,400.24,36446.83,10846.83,1.120,0.149,-0.020,0.016,-0.009,0.008,46.555,PID
511,25.5487,-30.176,558.249,-35.578,-1.252,-38.489,-1.459,38.537,1.922,400197.5,400.20,36440.27,10840.27,1.120,0.151,-0.020,0.016,-0.010,0.008,46.651,PID
512,25.5987,-30.238,556.326,-35.650,-1.253,-38.421,-1.459,38.469,1.924,400173.1,400.17,36433.70,10833.70,1.120,0.152,-0.020,0.016,-0.010,0.008,46.747,PID
513,25.6487,-30.301,554.407,-35.723,-1.254,-38.354,-1.460,38.402,1.925,400096.8,400.10,36427.14,10827.14,1.120,0.153,-0.020,0.016,-0.010,0.008,46.843,PID
514,25.6987,-30.364,552.491,-35.797,-1.255,-38.287,-1.461,38.335,1.926,400003.6,400.00,36420.58,10820.58,1.120,0.155,-0.020,0.016,-0.010,0.008,46.940,PID
515,25.7487,-30.426,550.578,-35.870,-1.255,-38.219,-1.462,38.268,1.927,399944.6,399.94,36414.02,10814.02,1.120,0.156,-0.020,0.016,-0.010,0.008,47.036,PID
516,25.7987,-30.489,548.669,-35.943,-1.256,-38.152,-1.463,38.201,1.929,399902.6,399.90,36407.47,10807.47,1.120,0.157,-0.020,0.016,-0.010,0.009,47.132,PID
517,25.8487,-30.552,546.763,-36.016,-1.257,-38.085,-1.464,38.134,1.930,399877.5,399.88,36400.91,10800.92,1.120,0.158,-0.020,0.016,-0.010,0.009,47.229,PID
518,25.8987,-30.615,544.861,-36.089,-1.258,-38.018,-1.465,38.067,1.931,399800.8,399.80,36394.36,10794.36,1.120,0.159,-0.021,0.016,-0.010,0.009,47.325,PID
519,25.9487,-30.678,542.961,-36.162,-1.259,-37.950,-1.466,38.000,1.932,399740.9,399.74,36387.81,10787.81,1.120,0.161,-0.021,0.016,-0.010,0.009,47.422,PID
520,25.9986,-30.741,541.066,-36.236,-1.260,-37.883,-1.467,37.932,1.934,399664.3,399.66,36381.26,10781.26,1.120,0.163,-0.021,0.016,-0.010,0.009,47.519,PID
521,26.0486,-30.804,539.173,-36.309,-1.261,-37.816,-1.468,37.865,1.935,399621.5,399.62,36374.70,10774.71,1.120,0.164,-0.020,0.016,0.031,-0.032,47.615,PID
522,26.0986,-30.867,537.284,-36.383,-1.261,-37.749,-1.469,37.798,1.936,399578.9,399.58,36368.15,10768.15,1.121,0.166,-0.021,0.016,-0.010,0.009,47.712,PID
523,26.1486,-30.930,535.398,-36.456,-1.262,-37.682,-1.470,37.731,1.938,399519.1,399.52,36361.60,10761.60,1.121,0.167,-0.021,0.016,-0.010,0.009,47.809,PID
524,26.1986,-30.993,533.516,-36.530,-1.263,-37.614,-1.471,37.664,1.939,399459.0,399.46,36355.05,10755.05,1.121,0.168,-0.021,0.016,-0.010,0.009,47.906,PID
525,26.2486,-31.056,531.637,-36.603,-1.264,-37.547,-1.472,37.597,1.940,399433.3,399.43,36348.50,10748.50,1.121,0.169,-0.021,0.017,-0.010,0.009,48.003,PID
526,26.2986,-31.119,529.761,-36.677,-1.265,-37.480,-1.473,37.530,1.942,399338.8,399.34,36341.95,10741.95,1.121,0.170,-0.021,0.017,-0.010,0.009,48.100,PID
527,26.3486,-31.183,527.889,-36.751,-1.266,-37.413,-1.474,37.463,1.943,399278.7,399.28,36335.41,10735.41,1.121,0.172,-0.021,0.017,-0.010,0.009,48.197,PID
528,26.3986,-31.246,526.020,-36.824,-1.267,-37.346,-1.475,37.396,1.945,399218.3,399.22,36328.87,10728.87,1.121,0.174,-0.021,0.017,0.028,-0.029,48.294,PID
529,26.4486,-31.309,524.154,-36.898,-1.268,-37.278,-1.476,37.329,1.946,399175.1,399.18,36322.32,10722.32,1.121,0.175,-0.021,0.017,-0.010,0.009,48.392,PID
530,26.4986,-31.373,522.292,-36.972,-1.269,-37.211,-1.478,37.262,1.947,399097.5,399.10,36315.78,10715.78,1.121,0.176,-0.021,0.017,-0.010,0.009,48.489,PID
531,26.5486,-31.436,520.433,-37.046,-1.270,-37.144,-1.479,37.195,1.949,399037.0,399.04,36309.24,10709.24,1.121,0.177,-0.022,0.017,-0.010,0.009,48.586,PID
532,26.5985,-31.500,518.578,-37.120,-1.271,-37.077,-1.480,37.128,1.950,399010.8,399.01,36302.70,10702.69,1.121,0.179,-0.022,0.017,-0.010,0.009,48.684,PID
533,26.6485,-31.563,516.725,-37.194,-1.272,-37.010,-1.481,37.061,1.952,398932.9,398.93,36296.15,10696.15,1.121,0.180,-0.022,0.017,-0.010,0.009,48.781,PID
534,26.6985,-31.627,514.877,-37.268,-1.273,-36.943,-1.482,36.994,1.953,398889.3,398.89,36289.61,10689.61,1.121,0.181,-0.022,0.017,-0.010,0.009,48.879,PID
535,26.7485,-31.691,513.031,-37.342,-1.274,-36.875,-1.483,36.927,1.955,398828.5,398.83,36283.07,10683.07,1.121,0.182,-0.022,0.017,-0.010,0.009,48.977,PID
536,26.7985,-31.754,511.189,-37.416,-1.275,-36.808,-1.484,36.860,1.956,398767.6,398.77,36276.53,10676.53,1.121,0.185,-0.022,0.017,0.026,-0.027,49.074,PID
537,26.8485,-31.818,509.350,-37.490,-1.276,-36.741,-1.485,36.793,1.958,398706.9,398.71,36270.00,10670.00,1.121,0.186,-0.022,0.017,-0.010,0.009,49.172,PID
538,26.8985,-31.882,507.515,-37.565,-1.277,-36.674,-1.487,36.726,1.959,398628.6,398.63,36263.46,10663.46,1.121,0.187,-0.022,0.017,-0.010,0.009,49.270,PID
539,26.9485,-31.946,505.683,-37.639,-1.278,-36.607,-1.488,36.659,1.961,398584.8,398.58,36256.93,10656.93,1.121,0.189,-0.022,0.017,0.025,-0.026,49.368,PID
540,26.9985,-32.010,503.854,-37.713,-1.279,-36.540,-1.489,36.592,1.963,398523.8,398.52,36250.40,10650.40,1.121,0.190,-0.022,0.017,-0.010,0.009,49.466,PID
541,27.0485,-32.074,502.029,-37.788,-1.280,-36.473,-1.490,36.526,1.964,398462.6,398.46,36243.87,10643.87,1.121,0.191,-0.022,0.018,-0.010,0.009,49.564,PID
542,27.0985,-32.138,500.207,-37.862,-1.281,-36.406,-1.491,36.459,1.966,398384.3,398.38,36237.33,10637.33,1.121,0.193,-0.022,0.017,-0.010,0.009,49.663,PID
543,27.1485,-32.202,498.388,-37.937,-1.282,-36.339,-1.493,36.392,1.967,398357.5,398.36,36230.80,10630.80,1.121,0.194,-0.022,0.018,-0.010,0.009,49.761,PID
544,27.1984,-32.266,496.573,-38.012,-1.283,-36.271,-1.494,36.325,1.969,398261.9,398.26,36224.27,10624.27,1.121,0.196,-0.022,0.017,0.023,-0.025,49.859,PID
545,27.2484,-32.330,494.761,-38.086,-1.284,-36.204,-1.495,36.258,1.971,398235.1,398.24,36217.73,10617.73,1.121,0.197,-0.023,0.018,-0.011,0.009,49.958,PID
546,27.2984,-32.394,492.953,-38.161,-1.285,-36.137,-1.496,36.191,1.972,398191.2,398.19,36211.20,10611.21,1.121,0.199,-0.023,0.018,-0.010,0.009,50.057,PID
547,27.3484,-32.458,491.147,-38.236,-1.286,-36.070,-1.498,36.124,1.974,398112.6,398.11,36204.68,10604.68,1.121,0.200,-0.023,0.018,-0.011,0.009,50.155,PID
548,27.3984,-32.523,489.346,-38.311,-1.287,-36.003,-1.499,36.057,1.976,398068.6,398.07,36198.16,10598.16,1.122,0.202,-0.023,0.018,-0.011,0.009,50.254,PID
549,27.4484,-32.587,487.547,-38.386,-1.288,-35.936,-1.500,35.991,1.977,397990.2,397.99,36191.63,10591.63,1.122,0.203,-0.023,0.018,-0.011,0.009,50.353,PID
550,27.4984,-32.651,485.752,-38.461,-1.289,-35.869,-1.501,35.924,1.979,397929.0,397.93,36185.11,10585.11,1.122,0.205,-0.023,0.018,-0.011,0.009,50.452,PID
551,27.5484,-32.716,483.960,-38.536,-1.290,-35.802,-1.503,35.857,1.981,397902.1,397.90,36178.59,10578.59,1.122,0.206,-0.023,0.018,-0.011,0.009,50.551,PID
552,27.5984,-32.781,482.172,-38.611,-1.291,-35.735,-1.504,35.790,1.982,397823.7,397.82,36172.06,10572.06,1.122,0.207,-0.023,0.018,-0.011,0.009,50.650,PID
553,27.6484,-32.845,480.387,-38.687,-1.293,-35.668,-1.505,35.723,1.984,397762.2,397.76,36165.54,10565.54,1.122,0.208,-0.023,0.018,-0.011,0.009,50.749,PID
554,27.6984,-32.910,478.605,-38.762,-1.294,-35.601,-1.507,35.656,1.986,397700.8,397.70,36159.02,10559.02,1.122,0.210,-0.023,0.018,0.021,-0.022,50.848,PID
555,27.7484,-32.974,476.827,-38.837,-1.295,-35.534,-1.508,35.590,1.988,397622.2,397.62,36152.49,10552.49,1.122,0.211,-0.023,0.018,-0.011,0.009,50.947,PID
