step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
856,42.7999,-139.752,1149.381,-1.179,-3.103,-4.859,-0.031,5.765,3.103,352028.8,352.03,33933.07,8333.07,1.058,0.268,-0.272,1.670,-0.296,1.007,139.757,Fuzzy
857,42.8500,-139.906,1149.139,-1.181,-3.091,-4.830,-0.027,5.735,3.091,351906.4,351.91,33927.30,8327.30,1.058,0.174,-0.374,2.017,-0.317,1.097,139.911,Fuzzy
858,42.9000,-140.061,1148.898,-1.182,-3.080,-4.802,-0.024,5.705,3.080,351784.0,351.78,33921.52,8321.52,1.058,0.063,-0.480,2.390,-0.327,1.171,140.066,Fuzzy
859,42.9500,-140.215,1148.659,-1.183,-3.080,-4.773,-0.021,5.681,3.080,351661.7,351.66,33915.76,8315.76,1.058,0.069,-0.593,2.383,-0.383,-1.186,140.220,Fuzzy
860,43.0000,-140.369,1148.421,-1.184,-3.091,-4.745,-0.023,5.663,3.091,351539.4,351.54,33910.00,8310.00,1.058,0.179,-0.508,1.997,0.404,-1.110,140.374,Fuzzy
861,43.0500,-140.524,1148.184,-1.185,-3.103,-4.717,-0.027,5.646,3.103,351417.1,351.42,33904.23,8304.24,1.057,0.272,-0.379,1.641,0.370,-1.017,140.529,Fuzzy
862,43.1000,-140.679,1147.949,-1.187,-3.114,-4.689,-0.031,5.629,3.114,351294.8,351.29,33898.48,8298.48,1.057,0.347,-0.263,1.320,0.331,-0.912,140.684,Fuzzy
863,43.1500,-140.835,1147.715,-1.189,-3.125,-4.661,-0.034,5.612,3.125,351172.4,351.17,33892.71,8292.71,1.057,0.405,-0.160,1.034,0.289,-0.802,140.840,Fuzzy
864,43.2000,-140.992,1147.483,-1.190,-3.136,-4.633,-0.037,5.595,3.136,351050.3,351.05,33886.96,8286.96,1.057,0.451,-0.072,0.787,0.247,-0.691,140.997,Fuzzy
865,43.2500,-141.149,1147.252,-1.192,-3.145,-4.605,-0.040,5.577,3.146,350927.9,350.93,33881.21,8281.21,1.057,0.484,0.003,0.576,0.208,-0.585,141.154,Fuzzy
866,43.3001,-141.306,1147.022,-1.194,-3.155,-4.578,-0.043,5.560,3.155,350805.7,350.81,33875.46,8275.46,1.056,0.507,0.081,0.399,0.265,-0.487,141.311,Fuzzy
867,43.3501,-141.464,1146.794,-1.197,-3.163,-4.550,-0.046,5.542,3.163,350683.4,350.68,33869.70,8269.70,1.056,0.522,0.182,0.253,0.337,-0.400,141.469,Fuzzy
868,43.4001,-141.623,1146.567,-1.199,-3.171,-4.523,-0.050,5.524,3.171,350561.1,350.56,33863.95,8263.95,1.056,0.529,0.308,0.134,0.421,-0.323,141.628,Fuzzy
869,43.4501,-141.781,1146.342,-1.202,-3.178,-4.495,-0.055,5.505,3.179,350438.9,350.44,33858.21,8258.21,1.056,0.532,0.464,0.039,0.517,-0.258,141.786,Fuzzy
870,43.5001,-141.940,1146.118,-1.204,-3.185,-4.468,-0.060,5.487,3.186,350316.7,350.32,33852.47,8252.47,1.056,0.530,0.653,-0.040,0.627,-0.247,141.945,Fuzzy
871,43.5501,-142.100,1145.895,-1.207,-3.192,-4.440,-0.058,5.469,3.193,350194.5,350.19,33846.73,8246.73,1.055,0.526,0.569,-0.132,-0.600,-0.307,142.105,Fuzzy
872,43.6001,-142.260,1145.674,-1.210,-3.200,-4.413,-0.053,5.452,3.201,350072.4,350.07,33840.98,8240.98,1.055,0.518,0.390,-0.246,-0.487,-0.378,142.265,Fuzzy
873,43.6501,-142.420,1145.454,-1.213,-3.209,-4.386,-0.048,5.435,3.209,349950.4,349.95,33835.24,8235.24,1.055,0.504,0.246,-0.385,-0.389,-0.460,142.425,Fuzzy
874,43.7001,-142.580,1145.235,-1.215,-3.218,-4.359,-0.045,5.418,3.218,349828.3,349.83,33829.51,8229.51,1.055,0.482,0.132,-0.552,-0.304,-0.551,142.586,Fuzzy
875,43.7501,-142.742,1145.018,-1.217,-3.227,-4.333,-0.042,5.402,3.227,349706.4,349.71,33823.78,8223.78,1.055,0.450,0.045,-0.751,-0.232,-0.650,142.747,Fuzzy
876,43.8002,-142.903,1144.802,-1.219,-3.237,-4.306,-0.039,5.387,3.237,349584.6,349.58,33818.05,8218.05,1.054,0.407,-0.021,-0.983,-0.189,-0.754,142.908,Fuzzy
877,43.8502,-143.065,1144.587,-1.221,-3.248,-4.279,-0.037,5.372,3.248,349462.7,349.46,33812.31,8212.31,1.054,0.351,-0.088,-1.248,-0.212,-0.859,143.071,Fuzzy
878,43.9002,-143.228,1144.374,-1.223,-3.259,-4.253,-0.034,5.358,3.259,349341.0,349.34,33806.58,8206.58,1.054,0.281,-0.161,-1.548,-0.232,-0.962,143.233,Fuzzy
879,43.9502,-143.391,1144.162,-1.224,-3.270,-4.226,-0.031,5.344,3.270,349219.3,349.22,33800.86,8200.86,1.054,0.195,-0.240,-1.879,-0.245,-1.055,143.396,Fuzzy
880,44.0002,-143.555,1143.951,-1.226,-3.281,-4.200,-0.029,5.330,3.281,349097.8,349.10,33795.14,8195.14,1.054,0.093,-0.321,-2.238,-0.249,-1.134,143.560,Fuzzy
881,44.0502,-143.719,1143.742,-1.227,-3.286,-4.174,-0.026,5.312,3.286,348976.2,348.98,33789.41,8189.41,1.054,0.044,-0.403,-2.384,-0.264,1.172,143.725,Fuzzy
882,44.1002,-143.883,1143.534,-1.229,-3.275,-4.147,-0.023,5.284,3.275,348854.7,348.85,33783.70,8183.69,1.053,0.145,-0.509,-2.006,-0.373,1.094,143.889,Fuzzy
883,44.1502,-144.047,1143.327,-1.230,-3.263,-4.121,-0.026,5.257,3.264,348733.2,348.73,33777.98,8177.98,1.053,0.237,-0.406,-1.656,0.371,1.005,144.052,Fuzzy
884,44.2002,-144.210,1143.122,-1.231,-3.252,-4.095,-0.029,5.230,3.253,348611.9,348.61,33772.26,8172.26,1.053,0.313,-0.289,-1.338,0.333,0.904,144.215,Fuzzy
885,44.2503,-144.372,1142.918,-1.233,-3.242,-4.069,-0.032,5.203,3.242,348490.5,348.49,33766.55,8166.55,1.053,0.373,-0.186,-1.056,0.292,0.797,144.377,Fuzzy
886,44.3003,-144.534,1142.715,-1.234,-3.231,-4.044,-0.035,5.176,3.232,348369.2,348.37,33760.83,8160.83,1.053,0.419,-0.097,-0.810,0.252,0.690,144.539,Fuzzy
887,44.3503,-144.695,1142.513,-1.236,-3.222,-4.018,-0.038,5.150,3.222,348247.8,348.25,33755.13,8155.12,1.052,0.454,-0.021,-0.600,0.213,0.586,144.700,Fuzzy
888,44.4003,-144.856,1142.313,-1.238,-3.213,-3.992,-0.040,5.125,3.213,348126.6,348.13,33749.41,8149.42,1.052,0.478,0.050,-0.423,0.233,0.490,144.861,Fuzzy
889,44.4503,-145.016,1142.114,-1.240,-3.204,-3.967,-0.043,5.099,3.205,348005.4,348.01,33743.71,8143.71,1.052,0.495,0.138,-0.276,0.298,0.404,145.022,Fuzzy
890,44.5003,-145.176,1141.916,-1.243,-3.197,-3.941,-0.047,5.075,3.197,347884.3,347.88,33738.01,8138.01,1.052,0.504,0.249,-0.156,0.374,0.328,145.182,Fuzzy
891,44.5503,-145.336,1141.720,-1.245,-3.189,-3.916,-0.051,5.051,3.190,347763.1,347.76,33732.30,8132.30,1.052,0.508,0.388,-0.060,0.462,0.263,145.341,Fuzzy
892,44.6003,-145.495,1141.525,-1.248,-3.183,-3.891,-0.056,5.027,3.183,347642.0,347.64,33726.60,8126.60,1.051,0.508,0.557,0.018,0.563,0.223,145.501,Fuzzy
893,44.6503,-145.654,1141.331,-1.250,-3.176,-3.865,-0.053,5.003,3.176,347521.1,347.52,33720.91,8120.91,1.051,0.506,0.447,0.101,-0.518,0.278,145.660,Fuzzy
894,44.7003,-145.813,1141.138,-1.253,-3.168,-3.840,-0.048,4.979,3.169,347400.1,347.40,33715.21,8115.21,1.051,0.499,0.294,0.204,-0.418,0.344,145.818,Fuzzy
895,44.7504,-145.971,1140.947,-1.255,-3.161,-3.815,-0.044,4.954,3.161,347279.4,347.28,33709.52,8109.52,1.051,0.486,0.171,0.330,-0.332,0.419,145.977,Fuzzy
896,44.8004,-146.129,1140.757,-1.257,-3.152,-3.790,-0.041,4.930,3.152,347158.6,347.16,33703.82,8103.82,1.051,0.466,0.075,0.482,-0.259,0.503,146.134,Fuzzy
897,44.8504,-146.286,1140.568,-1.259,-3.143,-3.766,-0.039,4.905,3.143,347038.0,347.04,33698.13,8098.13,1.051,0.438,0.002,0.663,-0.196,0.596,146.292,Fuzzy
898,44.9004,-146.443,1140.380,-1.261,-3.133,-3.741,-0.037,4.880,3.134,346917.4,346.92,33692.45,8092.44,1.050,0.399,-0.065,0.875,-0.215,0.695,146.449,Fuzzy
899,44.9504,-146.600,1140.194,-1.263,-3.123,-3.716,-0.034,4.854,3.123,346797.0,346.80,33686.76,8086.76,1.050,0.349,-0.141,1.120,-0.246,0.797,146.605,Fuzzy
900,45.0004,-146.756,1140.009,-1.265,-3.113,-3.692,-0.031,4.829,3.113,346676.8,346.68,33681.07,8081.07,1.050,0.285,-0.227,1.398,-0.274,0.897,146.761,Fuzzy
901,45.0504,-146.911,1139.825,-1.266,-3.102,-3.667,-0.028,4.803,3.102,346556.6,346.56,33675.39,8075.39,1.050,0.205,-0.321,1.707,-0.299,0.991,146.916,Fuzzy
902,45.1004,-147.066,1139.642,-1.267,-3.091,-3.643,-0.025,4.778,3.091,346436.4,346.44,33669.71,8069.71,1.050,0.108,-0.422,2.044,-0.315,1.072,147.071,Fuzzy
903,45.1504,-147.220,1139.460,-1.269,-3.080,-3.619,-0.025,4.752,3.081,346316.3,346.32,33664.03,8064.03,1.049,0.000,-0.425,2.404,0.270,1.132,147.226,Fuzzy
904,45.2005,-147.374,1139.280,-1.270,-3.089,-3.595,-0.028,4.740,3.089,346196.3,346.20,33658.36,8058.35,1.049,0.120,-0.335,2.098,0.271,-1.114,147.380,Fuzzy
905,45.2505,-147.529,1139.101,-1.271,-3.100,-3.571,-0.031,4.729,3.100,346076.5,346.08,33652.68,8052.68,1.049,0.217,-0.247,1.742,0.261,-1.029,147.535,Fuzzy
906,45.3005,-147.684,1138.923,-1.273,-3.111,-3.547,-0.033,4.718,3.111,345956.8,345.96,33647.01,8047.01,1.049,0.295,-0.163,1.417,0.243,-0.931,147.690,Fuzzy
907,45.3505,-147.840,1138.746,-1.275,-3.122,-3.523,-0.036,4.707,3.122,345837.2,345.84,33641.34,8041.34,1.049,0.358,-0.087,1.126,0.219,-0.825,147.846,Fuzzy
908,45.4005,-147.996,1138.571,-1.277,-3.132,-3.499,-0.038,4.696,3.132,345717.5,345.72,33635.67,8035.67,1.048,0.407,-0.020,0.872,0.193,-0.717,148.002,Fuzzy
909,45.4505,-148.153,1138.396,-1.279,-3.142,-3.475,-0.041,4.685,3.142,345597.9,345.60,33630.00,8030.00,1.048,0.444,0.044,0.653,0.216,-0.613,148.159,Fuzzy
910,45.5005,-148.311,1138.223,-1.281,-3.151,-3.452,-0.043,4.674,3.151,345478.4,345.48,33624.34,8024.34,1.048,0.470,0.127,0.469,0.281,-0.515,148.316,Fuzzy
911,45.5505,-148.468,1138.051,-1.283,-3.159,-3.428,-0.047,4.662,3.159,345359.0,345.36,33618.67,8018.67,1.048,0.488,0.232,0.315,0.357,-0.426,148.474,Fuzzy
912,45.6005,-148.626,1137.880,-1.285,-3.167,-3.405,-0.051,4.650,3.167,345239.6,345.24,33613.02,8013.01,1.048,0.499,0.364,0.188,0.444,-0.348,148.632,Fuzzy
913,45.6506,-148.785,1137.711,-1.288,-3.174,-3.382,-0.055,4.638,3.174,345120.3,345.12,33607.36,8007.35,1.048,0.504,0.527,0.086,0.544,-0.280,148.791,Fuzzy
914,45.7006,-148.944,1137.542,-1.291,-3.181,-3.358,-0.055,4.626,3.181,345001.2,345.00,33601.70,8001.70,1.047,0.506,0.523,0.005,-0.564,-0.224,148.949,Fuzzy
915,45.7506,-149.103,1137.375,-1.294,-3.187,-3.335,-0.051,4.614,3.188,344882.2,344.88,33596.04,7996.04,1.047,0.506,0.356,-0.073,-0.461,-0.260,149.109,Fuzzy
916,45.8006,-149.263,1137.209,-1.296,-3.194,-3.312,-0.047,4.602,3.195,344763.1,344.76,33590.39,7990.39,1.047,0.501,0.221,-0.169,-0.371,-0.322,149.268,Fuzzy
917,45.8506,-149.423,1137.044,-1.298,-3.202,-3.289,-0.043,4.590,3.202,344644.3,344.64,33584.74,7984.74,1.047,0.490,0.113,-0.287,-0.294,-0.393,149.428,Fuzzy
918,45.9006,-149.583,1136.880,-1.300,-3.210,-3.266,-0.040,4.580,3.210,344525.6,344.53,33579.09,7979.09,1.047,0.473,0.028,-0.429,-0.228,-0.474,149.588,Fuzzy
919,45.9506,-149.744,1136.717,-1.302,-3.219,-3.243,-0.038,4.570,3.219,344406.9,344.41,33573.44,7973.44,1.046,0.447,-0.041,-0.600,-0.217,-0.564,149.749,Fuzzy
920,46.0006,-149.905,1136.556,-1.304,-3.228,-3.221,-0.035,4.560,3.228,344288.5,344.29,33567.80,7967.80,1.046,0.411,-0.118,-0.801,-0.255,-0.660,149.910,Fuzzy
921,46.0506,-150.066,1136.395,-1.306,-3.238,-3.198,-0.032,4.551,3.238,344170.1,344.17,33562.15,7962.15,1.046,0.364,-0.209,-1.033,-0.296,-0.761,150.072,Fuzzy
922,46.1006,-150.229,1136.236,-1.307,-3.248,-3.176,-0.029,4.543,3.248,344051.8,344.05,33556.51,7956.51,1.046,0.304,-0.313,-1.298,-0.336,-0.861,150.234,Fuzzy
923,46.1507,-150.391,1136.078,-1.309,-3.259,-3.153,-0.026,4.535,3.259,343933.9,343.93,33550.88,7950.87,1.046,0.230,-0.429,-1.595,-0.374,-0.956,150.397,Fuzzy
924,46.2007,-150.554,1135.920,-1.310,-3.269,-3.131,-0.023,4.527,3.270,343815.8,343.82,33545.23,7945.24,1.046,0.140,-0.504,-1.920,0.391,-1.042,150.560,Fuzzy
925,46.2507,-150.718,1135.764,-1.311,-3.280,-3.109,-0.027,4.519,3.280,343698.0,343.70,33539.60,7939.60,1.045,0.044,-0.395,-2.270,0.279,-1.117,150.724,Fuzzy
926,46.3007,-150.882,1135.609,-1.312,-3.276,-3.087,-0.029,4.501,3.276,343580.2,343.58,33533.96,7933.97,1.045,0.091,-0.313,-2.117,0.243,1.105,150.888,Fuzzy
927,46.3507,-151.046,1135.456,-1.314,-3.265,-3.065,-0.032,4.478,3.265,343462.6,343.46,33528.34,7928.34,1.045,0.183,-0.233,-1.765,0.237,1.021,151.051,Fuzzy
928,46.4007,-151.209,1135.303,-1.316,-3.254,-3.043,-0.034,4.455,3.255,343345.2,343.35,33522.71,7922.71,1.045,0.262,-0.157,-1.443,0.224,0.926,151.214,Fuzzy
929,46.4507,-151.371,1135.152,-1.317,-3.244,-3.021,-0.037,4.433,3.244,343227.7,343.23,33517.08,7917.08,1.045,0.326,-0.086,-1.155,0.205,0.824,151.377,Fuzzy
930,46.5007,-151.533,1135.001,-1.319,-3.234,-2.999,-0.039,4.411,3.234,343110.4,343.11,33511.45,7911.45,1.044,0.376,-0.023,-0.902,0.183,0.719,151.539,Fuzzy
931,46.5507,-151.695,1134.852,-1.321,-3.225,-2.977,-0.042,4.389,3.225,342993.2,342.99,33505.83,7905.83,1.044,0.414,0.036,-0.683,0.199,0.617,151.700,Fuzzy
932,46.6008,-151.856,1134.703,-1.324,-3.216,-2.956,-0.044,4.368,3.216,342876.0,342.88,33500.21,7900.21,1.044,0.442,0.112,-0.497,0.261,0.520,151.861,Fuzzy
933,46.6508,-152.016,1134.556,-1.326,-3.208,-2.934,-0.048,4.348,3.208,342759.0,342.76,33494.59,7894.59,1.044,0.461,0.210,-0.342,0.332,0.432,152.022,Fuzzy
934,46.7008,-152.176,1134.410,-1.328,-3.200,-2.913,-0.052,4.328,3.200,342642.1,342.64,33488.97,7888.97,1.044,0.473,0.332,-0.214,0.414,0.354,152.182,Fuzzy
935,46.7508,-152.336,1134.265,-1.331,-3.193,-2.892,-0.056,4.308,3.193,342525.3,342.53,33483.35,7883.35,1.044,0.478,0.484,-0.110,0.508,0.287,152.342,Fuzzy
936,46.8008,-152.496,1134.121,-1.334,-3.186,-2.870,-0.061,4.289,3.187,342408.6,342.41,33477.73,7877.74,1.043,0.481,0.668,-0.027,0.615,0.229,152.502,Fuzzy
937,46.8508,-152.655,1133.978,-1.337,-3.180,-2.849,-0.057,4.270,3.181,342292.0,342.29,33472.13,7872.13,1.043,0.481,0.512,0.045,-0.547,0.231,152.661,Fuzzy
938,46.9008,-152.814,1133.836,-1.340,-3.173,-2.828,-0.052,4.251,3.174,342175.6,342.18,33466.52,7866.51,1.043,0.478,0.351,0.130,-0.446,0.287,152.820,Fuzzy
939,46.9508,-152.972,1133.695,-1.342,-3.166,-2.807,-0.048,4.232,3.167,342059.3,342.06,33460.91,7860.90,1.043,0.471,0.220,0.235,-0.358,0.353,152.978,Fuzzy
940,47.0008,-153.130,1133.555,-1.344,-3.159,-2.786,-0.045,4.212,3.159,341943.1,341.94,33455.30,7855.30,1.043,0.457,0.117,0.363,-0.283,0.428,153.136,Fuzzy
941,47.0509,-153.288,1133.416,-1.347,-3.151,-2.765,-0.042,4.192,3.151,341827.1,341.83,33449.70,7849.69,1.042,0.435,0.036,0.517,-0.219,0.511,153.294,Fuzzy
942,47.1009,-153.445,1133.279,-1.349,-3.142,-2.745,-0.040,4.172,3.142,341711.3,341.71,33444.09,7844.09,1.042,0.405,-0.028,0.699,-0.192,0.602,153.451,Fuzzy
943,47.1509,-153.602,1133.142,-1.351,-3.132,-2.724,-0.037,4.151,3.133,341595.6,341.60,33438.49,7838.49,1.042,0.365,-0.096,0.911,-0.222,0.698,153.608,Fuzzy
944,47.2009,-153.759,1133.006,-1.352,-3.123,-2.703,-0.034,4.131,3.123,341480.0,341.48,33432.89,7832.89,1.042,0.312,-0.174,1.154,-0.252,0.796,153.765,Fuzzy
945,47.2509,-153.915,1132.872,-1.354,-3.113,-2.683,-0.031,4.110,3.113,341364.6,341.36,33427.29,7827.29,1.042,0.246,-0.260,1.429,-0.279,0.892,153.920,Fuzzy
946,47.3009,-154.070,1132.738,-1.355,-3.102,-2.663,-0.028,4.089,3.103,341249.4,341.25,33421.70,7821.70,1.042,0.164,-0.355,1.733,-0.301,0.980,154.076,Fuzzy
947,47.3509,-154.225,1132.605,-1.357,-3.092,-2.642,-0.025,4.068,3.092,341134.3,341.13,33416.11,7816.10,1.041,0.066,-0.455,2.063,-0.314,1.056,154.231,Fuzzy
948,47.4009,-154.379,1132.474,-1.358,-3.086,-2.622,-0.025,4.050,3.086,341019.3,341.02,33410.52,7810.51,1.041,0.044,-0.456,2.266,0.306,-1.130,154.385,Fuzzy
949,47.4509,-154.534,1132.343,-1.359,-3.097,-2.602,-0.028,4.045,3.097,340904.5,340.90,33404.92,7804.92,1.041,0.152,-0.356,1.905,0.299,-1.059,154.540,Fuzzy
950,47.5009,-154.689,1132.213,-1.361,-3.108,-2.582,-0.031,4.041,3.108,340789.8,340.79,33399.34,7799.34,1.041,0.239,-0.260,1.570,0.281,-0.970,154.695,Fuzzy
951,47.5510,-154.844,1132.085,-1.362,-3.118,-2.562,-0.034,4.036,3.118,340675.3,340.68,33393.75,7793.75,1.041,0.310,-0.173,1.268,0.256,-0.870,154.850,Fuzzy
952,47.6010,-155.001,1131.957,-1.364,-3.128,-2.543,-0.036,4.031,3.128,340561.0,340.56,33388.16,7788.17,1.040,0.366,-0.094,1.000,0.227,-0.765,155.007,Fuzzy
953,47.6510,-155.157,1131.830,-1.366,-3.138,-2.523,-0.039,4.026,3.138,340446.7,340.45,33382.59,7782.58,1.040,0.410,-0.025,0.767,0.198,-0.661,155.163,Fuzzy
954,47.7010,-155.314,1131.705,-1.368,-3.147,-2.503,-0.041,4.021,3.147,340332.5,340.33,33377.00,7777.00,1.040,0.442,0.039,0.568,0.211,-0.562,155.320,Fuzzy
955,47.7510,-155.472,1131.580,-1.370,-3.155,-2.484,-0.044,4.016,3.156,340218.5,340.22,33371.43,7771.43,1.040,0.465,0.119,0.400,0.274,-0.470,155.478,Fuzzy
956,47.8010,-155.630,1131.457,-1.372,-3.163,-2.464,-0.047,4.010,3.164,340104.5,340.10,33365.85,7765.85,1.040,0.480,0.220,0.261,0.346,-0.388,155.636,Fuzzy
957,47.8510,-155.788,1131.334,-1.375,-3.171,-2.445,-0.051,4.004,3.171,339990.7,339.99,33360.27,7760.27,1.040,0.488,0.347,0.147,0.429,-0.316,155.794,Fuzzy
958,47.9010,-155.947,1131.212,-1.378,-3.178,-2.425,-0.055,3.998,3.178,339877.1,339.88,33354.70,7754.70,1.039,0.492,0.503,0.055,0.525,-0.254,155.953,Fuzzy
959,47.9510,-156.106,1131.091,-1.380,-3.184,-2.406,-0.055,3.991,3.184,339763.6,339.76,33349.13,7749.13,1.039,0.493,0.500,-0.019,-0.545,-0.218,156.112,Fuzzy
960,48.0011,-156.265,1130.971,-1.383,-3.190,-2.387,-0.051,3.985,3.191,339650.2,339.65,33343.56,7743.56,1.039,0.491,0.340,-0.099,-0.444,-0.272,156.271,Fuzzy
961,48.0511,-156.425,1130.853,-1.386,-3.197,-2.368,-0.047,3.979,3.198,339536.9,339.54,33337.99,7737.99,1.039,0.484,0.210,-0.199,-0.357,-0.335,156.431,Fuzzy
962,48.1011,-156.585,1130.735,-1.388,-3.205,-2.349,-0.044,3.974,3.205,339423.9,339.42,33332.43,7732.43,1.039,0.472,0.107,-0.320,-0.283,-0.407,156.591,Fuzzy
963,48.1511,-156.746,1130.618,-1.390,-3.213,-2.330,-0.041,3.969,3.213,339311.0,339.31,33326.86,7726.87,1.039,0.453,0.027,-0.466,-0.219,-0.488,156.752,Fuzzy
964,48.2011,-156.906,1130.502,-1.392,-3.222,-2.311,-0.039,3.965,3.222,339198.3,339.20,33321.30,7721.30,1.038,0.425,-0.039,-0.639,-0.207,-0.577,156.913,Fuzzy
965,48.2511,-157.068,1130.387,-1.394,-3.231,-2.292,-0.036,3.962,3.231,339085.8,339.09,33315.74,7715.74,1.038,0.387,-0.113,-0.843,-0.242,-0.673,157.074,Fuzzy
966,48.3011,-157.230,1130.273,-1.395,-3.240,-2.274,-0.033,3.959,3.241,338973.4,338.97,33310.19,7710.19,1.038,0.338,-0.197,-1.077,-0.278,-0.771,157.236,Fuzzy
967,48.3511,-157.392,1130.159,-1.397,-3.250,-2.255,-0.030,3.956,3.251,338861.2,338.86,33304.63,7704.63,1.038,0.276,-0.293,-1.342,-0.312,-0.868,157.398,Fuzzy
968,48.4011,-157.555,1130.047,-1.399,-3.261,-2.237,-0.027,3.954,3.261,338749.3,338.75,33299.07,7699.07,1.038,0.200,-0.400,-1.638,-0.343,-0.959,157.561,Fuzzy
969,48.4512,-157.718,1129.936,-1.400,-3.271,-2.218,-0.025,3.952,3.271,338637.5,338.64,33293.52,7693.52,1.038,0.108,-0.468,-1.961,0.354,-1.040,157.724,Fuzzy
970,48.5012,-157.882,1129.825,-1.401,-3.281,-2.200,-0.028,3.951,3.281,338525.7,338.53,33287.97,7687.97,1.037,0.028,-0.371,-2.307,0.252,-1.115,157.888,Fuzzy
971,48.5512,-158.046,1129.716,-1.403,-3.273,-2.182,-0.030,3.934,3.273,338414.3,338.41,33282.42,7682.42,1.037,0.115,-0.291,-2.013,0.242,1.080,158.052,Fuzzy
972,48.6012,-158.209,1129.607,-1.404,-3.262,-2.164,-0.033,3.915,3.262,338302.9,338.30,33276.88,7676.88,1.037,0.207,-0.213,-1.672,0.235,0.995,158.215,Fuzzy
973,48.6512,-158.372,1129.499,-1.406,-3.252,-2.146,-0.036,3.896,3.252,338191.6,338.19,33271.33,7671.33,1.037,0.281,-0.139,-1.362,0.221,0.899,158.378,Fuzzy
974,48.7012,-158.534,1129.392,-1.408,-3.242,-2.128,-0.038,3.878,3.242,338080.6,338.08,33265.79,7665.79,1.037,0.341,-0.070,-1.085,0.200,0.796,158.540,Fuzzy
975,48.7512,-158.696,1129.286,-1.410,-3.232,-2.110,-0.040,3.860,3.232,337969.7,337.97,33260.25,7660.25,1.037,0.388,-0.009,-0.842,0.178,0.693,158.702,Fuzzy
976,48.8012,-158.857,1129.181,-1.412,-3.223,-2.092,-0.043,3.842,3.223,337858.9,337.86,33254.71,7654.71,1.036,0.424,0.053,-0.633,0.214,0.592,158.864,Fuzzy
977,48.8512,-159.018,1129.077,-1.414,-3.214,-2.074,-0.045,3.826,3.214,337748.3,337.75,33249.17,7649.17,1.036,0.449,0.133,-0.456,0.278,0.499,159.025,Fuzzy
978,48.9012,-159.179,1128.974,-1.416,-3.206,-2.057,-0.049,3.809,3.206,337637.7,337.64,33243.63,7643.63,1.036,0.466,0.236,-0.309,0.351,0.414,159.185,Fuzzy
979,48.9513,-159.339,1128.871,-1.419,-3.198,-2.039,-0.053,3.794,3.199,337527.4,337.53,33238.10,7638.10,1.036,0.477,0.364,-0.188,0.435,0.338,159.345,Fuzzy
980,49.0013,-159.499,1128.770,-1.422,-3.191,-2.022,-0.057,3.778,3.192,337417.2,337.42,33232.57,7632.57,1.036,0.482,0.521,-0.089,0.532,0.273,159.505,Fuzzy
981,49.0513,-159.658,1128.670,-1.425,-3.185,-2.004,-0.058,3.764,3.185,337307.1,337.31,33227.03,7627.03,1.036,0.484,0.554,-0.010,-0.573,0.219,159.664,Fuzzy
982,49.1013,-159.817,1128.570,-1.427,-3.179,-1.987,-0.053,3.749,3.179,337197.3,337.20,33221.51,7621.51,1.035,0.484,0.386,0.062,-0.470,0.245,159.823,Fuzzy
983,49.1513,-159.976,1128.471,-1.430,-3.172,-1.970,-0.049,3.734,3.172,337087.6,337.09,33215.98,7615.98,1.035,0.480,0.248,0.152,-0.381,0.302,159.982,Fuzzy
984,49.2013,-160.134,1128.373,-1.432,-3.165,-1.953,-0.046,3.719,3.165,336978.0,336.98,33210.45,7610.45,1.035,0.470,0.139,0.261,-0.303,0.369,160.141,Fuzzy
985,49.2513,-160.292,1128.276,-1.435,-3.157,-1.935,-0.043,3.703,3.157,336868.6,336.87,33204.93,7604.93,1.035,0.455,0.052,0.394,-0.237,0.445,160.299,Fuzzy
986,49.3013,-160.450,1128.179,-1.437,-3.149,-1.918,-0.041,3.687,3.149,336759.5,336.76,33199.41,7599.41,1.035,0.431,-0.015,0.552,-0.194,0.530,160.456,Fuzzy
987,49.3513,-160.607,1128.084,-1.439,-3.140,-1.902,-0.038,3.671,3.140,336650.5,336.65,33193.89,7593.89,1.035,0.398,-0.084,0.739,-0.227,0.621,160.614,Fuzzy
988,49.4014,-160.764,1127.989,-1.440,-3.131,-1.885,-0.035,3.654,3.131,336541.7,336.54,33188.37,7588.37,1.034,0.355,-0.164,0.955,-0.263,0.717,160.770,Fuzzy
989,49.4514,-160.920,1127.895,-1.442,-3.121,-1.868,-0.032,3.637,3.121,336433.1,336.43,33182.85,7582.85,1.034,0.299,-0.255,1.203,-0.298,0.814,160.927,Fuzzy
990,49.5014,-161.076,1127.802,-1.444,-3.111,-1.851,-0.029,3.620,3.111,336324.7,336.32,33177.34,7577.34,1.034,0.231,-0.357,1.480,-0.332,0.907,161.082,Fuzzy
991,49.5514,-161.231,1127.710,-1.445,-3.101,-1.835,-0.026,3.603,3.101,336216.5,336.22,33171.83,7571.83,1.034,0.147,-0.469,1.786,-0.360,0.993,161.238,Fuzzy
992,49.6014,-161.386,1127.619,-1.446,-3.091,-1.818,-0.027,3.586,3.091,336108.5,336.11,33166.31,7566.31,1.034,0.048,-0.449,2.117,0.314,1.066,161.393,Fuzzy
