step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
145,7.2501,8.090,1239.377,-2.028,1.155,-48.990,-0.308,49.005,1.196,358517.2,358.52,37846.44,12246.44,0.966,0.034,0.001,0.010,-0.002,-0.005,8.340,PID
146,7.3001,8.147,1236.927,-2.043,1.155,-48.994,-0.308,49.009,1.196,358442.5,358.44,37840.56,12240.56,0.966,0.034,0.001,0.009,-0.001,-0.005,8.400,PID
147,7.3501,8.205,1234.477,-2.058,1.155,-48.999,-0.308,49.013,1.196,358369.5,358.37,37834.68,12234.68,0.966,0.034,0.001,0.009,-0.001,-0.005,8.460,PID
148,7.4001,8.263,1232.027,-2.074,1.155,-49.003,-0.308,49.018,1.196,358312.0,358.31,37828.80,12228.80,0.966,0.034,0.001,0.008,-0.001,-0.005,8.519,PID
149,7.4501,8.321,1229.577,-2.089,1.155,-49.008,-0.309,49.022,1.196,358242.1,358.24,37822.93,12222.93,0.966,0.034,0.000,0.007,-0.001,-0.005,8.579,PID
150,7.5001,8.379,1227.127,-2.105,1.155,-49.012,-0.309,49.027,1.196,358173.3,358.17,37817.06,12217.06,0.966,0.034,0.000,0.007,-0.001,-0.005,8.639,PID
151,7.5501,8.436,1224.676,-2.120,1.155,-49.016,-0.309,49.031,1.196,358105.4,358.11,37811.20,12211.20,0.966,0.034,0.000,0.006,-0.001,-0.005,8.699,PID
152,7.6001,8.494,1222.225,-2.136,1.155,-49.021,-0.309,49.036,1.196,358039.4,358.04,37805.33,12205.33,0.966,0.034,0.000,0.005,-0.001,-0.005,8.758,PID
153,7.6501,8.552,1219.774,-2.151,1.155,-49.025,-0.309,49.040,1.196,357974.4,357.97,37799.46,12199.46,0.966,0.034,0.000,0.005,-0.001,-0.005,8.818,PID
154,7.7001,8.610,1217.322,-2.167,1.155,-49.030,-0.309,49.044,1.196,357910.4,357.91,37793.59,12193.59,0.966,0.034,0.000,0.004,-0.001,-0.005,8.878,PID
155,7.7501,8.667,1214.871,-2.182,1.155,-49.034,-0.309,49.049,1.196,357861.4,357.86,37787.72,12187.72,0.966,0.028,-0.002,0.002,-0.001,-0.005,8.938,PID
156,7.8001,8.725,1212.419,-2.197,1.155,-49.039,-0.310,49.053,1.196,357800.3,357.80,37781.85,12181.85,0.966,0.028,-0.002,0.002,-0.001,-0.005,8.998,PID
157,7.8501,8.783,1209.967,-2.213,1.155,-49.043,-0.310,49.058,1.196,357725.9,357.73,37775.98,12175.98,0.966,0.028,-0.002,0.001,0.000,-0.004,9.057,PID
158,7.9001,8.841,1207.514,-2.228,1.156,-49.048,-0.310,49.062,1.196,357679.8,357.68,37770.12,12170.12,0.966,0.028,0.000,0.002,0.126,0.123,9.117,PID
159,7.9501,8.899,1205.062,-2.244,1.156,-49.052,-0.310,49.067,1.196,357607.2,357.61,37764.26,12164.26,0.966,0.034,0.000,0.002,0.127,0.123,9.177,PID
160,8.0001,8.956,1202.610,-2.259,1.156,-49.057,-0.310,49.071,1.196,357549.1,357.55,37758.40,12158.40,0.966,0.034,0.000,0.001,0.000,-0.003,9.237,PID
161,8.0501,9.014,1200.157,-2.275,1.156,-49.061,-0.311,49.076,1.197,357492.0,357.49,37752.54,12152.54,0.966,0.034,0.000,0.001,0.000,-0.003,9.297,PID
162,8.1001,9.072,1197.703,-2.291,1.156,-49.065,-0.311,49.080,1.197,357435.7,357.44,37746.68,12146.68,0.966,0.028,0.001,0.003,0.002,0.006,9.357,PID
163,8.1501,9.130,1195.250,-2.306,1.156,-49.070,-0.311,49.084,1.197,357379.7,357.38,37740.82,12140.82,0.966,0.028,0.001,0.003,0.002,0.007,9.416,PID
164,8.2001,9.187,1192.796,-2.322,1.156,-49.074,-0.311,49.089,1.197,357324.6,357.32,37734.96,12134.96,0.966,0.028,0.002,0.004,0.003,0.009,9.476,PID
165,8.2501,9.245,1190.343,-2.337,1.156,-49.079,-0.311,49.093,1.197,357270.5,357.27,37729.10,12129.10,0.966,0.028,0.002,0.005,0.003,0.010,9.536,PID
166,8.3001,9.303,1187.889,-2.353,1.156,-49.083,-0.312,49.098,1.197,357217.3,357.22,37723.24,12123.24,0.966,0.028,0.002,0.006,0.004,0.012,9.596,PID
167,8.3501,9.361,1185.434,-2.368,1.156,-49.087,-0.312,49.102,1.198,357150.7,357.15,37717.38,12117.38,0.966,0.028,0.003,0.008,0.004,0.014,9.656,PID
168,8.4001,9.419,1182.980,-2.384,1.156,-49.092,-0.312,49.107,1.198,357098.6,357.10,37711.52,12111.52,0.966,0.028,0.003,0.010,0.005,0.016,9.716,PID
169,8.4501,9.477,1180.525,-2.400,1.157,-49.096,-0.312,49.111,1.198,357046.6,357.05,37705.68,12105.67,0.966,0.028,0.004,0.011,0.005,0.018,9.776,PID
170,8.5001,9.534,1178.070,-2.415,1.157,-49.101,-0.312,49.115,1.198,356995.6,357.00,37699.82,12099.83,0.966,0.028,0.004,0.014,0.006,0.021,9.835,PID
171,8.5501,9.592,1175.615,-2.431,1.157,-49.105,-0.313,49.120,1.198,356931.6,356.93,37693.98,12093.98,0.966,0.028,0.005,0.016,0.007,0.024,9.895,PID
172,8.6001,9.650,1173.160,-2.446,1.157,-49.109,-0.313,49.124,1.199,356881.6,356.88,37688.13,12088.13,0.966,0.028,0.006,0.019,0.008,0.027,9.955,PID
173,8.6502,9.708,1170.704,-2.462,1.157,-49.114,-0.313,49.128,1.199,356831.8,356.83,37682.28,12082.28,0.966,0.028,0.007,0.022,0.009,0.030,10.015,PID
174,8.7002,9.766,1168.248,-2.478,1.158,-49.118,-0.313,49.133,1.199,356782.8,356.78,37676.43,12076.43,0.966,0.028,0.008,0.025,0.010,0.034,10.075,PID
175,8.7502,9.824,1165.792,-2.493,1.158,-49.122,-0.314,49.137,1.200,356734.3,356.73,37670.58,12070.58,0.966,0.020,0.011,0.031,0.014,0.041,10.135,PID
176,8.8002,9.882,1163.336,-2.509,1.158,-49.127,-0.314,49.141,1.200,356672.1,356.67,37664.73,12064.73,0.966,0.020,0.013,0.036,0.016,0.047,10.195,PID
177,8.8502,9.940,1160.880,-2.525,1.159,-49.131,-0.314,49.146,1.201,356624.1,356.62,37658.88,12058.88,0.966,0.020,0.014,0.042,0.017,0.053,10.255,PID
178,8.9002,9.997,1158.423,-2.540,1.159,-49.135,-0.314,49.150,1.201,356563.2,356.56,37653.03,12053.03,0.966,0.020,0.016,0.048,0.020,0.059,10.315,PID
179,8.9502,10.055,1155.966,-2.556,1.160,-49.140,-0.315,49.154,1.202,356516.1,356.52,37647.18,12047.18,0.966,0.020,0.019,0.055,0.022,0.067,10.375,PID
180,9.0002,10.113,1153.509,-2.572,1.160,-49.144,-0.315,49.159,1.202,356469.1,356.47,37641.34,12041.34,0.966,0.020,0.021,0.062,0.025,0.075,10.435,PID
181,9.0502,10.171,1151.051,-2.588,1.161,-49.148,-0.316,49.163,1.203,356409.2,356.41,37635.50,12035.50,0.966,0.000,0.029,0.076,0.034,0.091,10.495,PID
182,9.1002,10.230,1148.594,-2.604,1.162,-49.152,-0.316,49.167,1.204,356363.2,356.36,37629.66,12029.66,0.966,0.000,0.033,0.086,0.038,0.102,10.556,PID
183,9.1502,10.288,1146.137,-2.619,1.162,-49.157,-0.316,49.171,1.205,356317.2,356.32,37623.82,12023.82,0.966,0.000,0.037,0.098,0.043,0.114,10.616,PID
184,9.2002,10.346,1143.679,-2.635,1.163,-49.161,-0.317,49.176,1.206,356271.9,356.27,37617.98,12017.98,0.966,0.020,0.038,0.116,-0.351,0.527,10.676,PID
185,9.2502,10.404,1141.220,-2.651,1.164,-49.165,-0.317,49.180,1.207,356212.9,356.21,37612.14,12012.14,0.966,0.020,0.042,0.131,0.047,0.150,10.736,PID
186,9.3002,10.462,1138.762,-2.667,1.165,-49.169,-0.317,49.184,1.208,356167.9,356.17,37606.30,12006.30,0.966,0.028,0.046,0.150,0.051,0.171,10.797,PID
187,9.3502,10.521,1136.303,-2.683,1.167,-49.174,-0.318,49.188,1.209,356109.5,356.11,37600.46,12000.46,0.966,0.034,0.050,0.171,0.055,0.193,10.857,PID
188,9.4002,10.579,1133.845,-2.699,1.168,-49.178,-0.318,49.193,1.211,356064.9,356.06,37594.62,11994.62,0.966,0.044,0.054,0.196,-0.034,0.313,10.918,PID
189,9.4502,10.637,1131.386,-2.715,1.170,-49.182,-0.320,49.197,1.213,356007.8,356.01,37588.78,11988.78,0.966,0.056,0.084,0.223,0.095,0.249,10.978,PID
190,9.5002,10.696,1128.927,-2.731,1.171,-49.186,-0.321,49.201,1.215,355977.5,355.98,37582.94,11982.94,0.966,0.069,0.099,0.255,0.110,0.283,11.039,PID
191,9.5502,10.754,1126.467,-2.747,1.173,-49.190,-0.322,49.205,1.217,355919.6,355.92,37577.10,11977.10,0.966,0.082,0.114,0.291,0.127,0.321,11.100,PID
192,9.6002,10.813,1124.007,-2.763,1.176,-49.194,-0.324,49.209,1.219,355862.4,355.86,37571.27,11971.27,0.966,0.099,0.133,0.332,0.188,0.406,11.161,PID
193,9.6502,10.872,1121.547,-2.779,1.178,-49.198,-0.325,49.214,1.222,355819.3,355.82,37565.44,11965.44,0.966,0.117,0.155,0.378,0.205,0.448,11.222,PID
194,9.7002,10.931,1119.088,-2.795,1.181,-49.202,-0.327,49.218,1.225,355776.1,355.78,37559.61,11959.61,0.966,0.138,0.180,0.431,0.255,0.528,11.283,PID
195,9.7502,10.990,1116.628,-2.812,1.184,-49.206,-0.328,49.222,1.229,355719.4,355.72,37553.78,11953.78,0.966,0.164,0.208,0.490,0.278,0.583,11.344,PID
196,9.8002,11.049,1114.167,-2.828,1.188,-49.211,-0.330,49.226,1.233,355676.6,355.68,37547.95,11947.95,0.966,0.193,0.241,0.558,0.327,0.669,11.406,PID
197,9.8502,11.109,1111.706,-2.845,1.192,-49.215,-0.333,49.230,1.238,355634.2,355.63,37542.12,11942.12,0.966,0.225,0.280,0.635,0.377,0.760,11.467,PID
198,9.9002,11.169,1109.245,-2.861,1.197,-49.219,-0.335,49.234,1.243,355578.7,355.58,37536.29,11936.29,0.966,0.262,0.324,0.723,0.429,0.859,11.529,PID
199,9.9502,11.229,1106.784,-2.878,1.202,-49.223,-0.339,49.238,1.249,355537.1,355.54,37530.46,11930.46,0.966,0.305,0.374,0.823,0.500,0.981,11.592,PID
200,10.0002,11.289,1104.323,-2.895,1.208,-49.227,-0.342,49.243,1.255,355495.5,355.50,37524.63,11924.63,0.966,0.353,0.433,0.936,0.573,1.112,11.654,PID
201,10.0502,11.349,1101.862,-2.913,1.215,-49.231,-0.346,49.247,1.263,355454.8,355.45,37518.80,11918.80,0.966,0.408,0.500,1.065,0.661,1.265,11.717,PID
202,10.1002,11.410,1099.400,-2.930,1.222,-49.235,-0.351,49.251,1.272,355415.0,355.42,37512.97,11912.97,0.966,0.471,0.578,1.211,0.763,1.439,11.780,PID
203,10.1502,11.472,1096.938,-2.948,1.231,-49.239,-0.356,49.255,1.281,355376.0,355.38,37507.14,11907.14,0.967,0.544,0.667,1.377,0.878,1.635,11.844,PID
204,10.2002,11.533,1094.476,-2.966,1.241,-49.243,-0.362,49.260,1.293,355337.9,355.34,37501.31,11901.31,0.967,0.626,0.769,1.566,1.006,1.855,11.909,PID
205,10.2502,11.596,1092.014,-2.984,1.252,-49.247,-0.369,49.264,1.305,355300.7,355.30,37495.48,11895.49,0.967,0.719,0.887,1.781,1.156,2.106,11.974,PID
206,10.3002,11.659,1089.552,-3.002,1.265,-49.251,-0.376,49.268,1.320,355264.8,355.26,37489.66,11889.67,0.967,0.826,1.023,2.025,1.335,2.399,12.039,PID
207,10.3502,11.722,1087.089,-3.021,1.279,-49.255,-0.385,49.273,1.336,355244.9,355.24,37483.84,11883.84,0.967,0.948,1.179,2.302,1.529,2.721,12.105,PID
208,10.4002,11.787,1084.626,-3.041,1.296,-49.259,-0.395,49.277,1.355,355227.6,355.23,37478.02,11878.02,0.967,1.087,1.359,2.618,1.759,3.095,12.173,PID
209,10.4502,11.852,1082.163,-3.061,1.314,-49.263,-0.407,49.282,1.376,355227.2,355.23,37472.20,11872.20,0.967,1.245,1.565,2.976,2.021,3.519,12.241,PID
210,10.5002,11.918,1079.700,-3.082,1.335,-49.267,-0.420,49.287,1.400,355231.3,355.23,37466.38,11866.38,0.967,1.426,1.802,3.384,2.324,4.003,12.310,PID
211,10.5502,11.985,1077.236,-3.103,1.359,-49.271,-0.436,49.292,1.428,355254.7,355.25,37460.56,11860.56,0.967,1.632,2.073,3.847,2.670,4.552,12.381,PID
212,10.6002,12.054,1074.773,-3.125,1.387,-49.276,-0.453,49.297,1.459,355299.1,355.30,37454.74,11854.74,0.968,1.866,2.385,4.374,3.067,5.180,12.453,PID
213,10.6502,12.124,1072.309,-3.148,1.418,-49.280,-0.473,49.303,1.495,355366.5,355.37,37448.92,11848.92,0.968,2.134,2.743,4.973,3.520,5.892,12.526,PID
214,10.7002,12.196,1069.845,-3.173,1.453,-49.285,-0.496,49.309,1.535,355459.5,355.46,37443.09,11843.09,0.968,2.439,3.153,5.654,4.040,6.706,12.602,PID
215,10.7502,12.270,1067.380,-3.198,1.493,-49.291,-0.522,49.316,1.582,355609.4,355.61,37437.26,11837.26,0.969,2.787,3.623,6.429,4.638,7.639,12.680,PID
216,10.8002,12.345,1064.915,-3.225,1.539,-49.296,-0.552,49.323,1.635,355821.2,355.82,37431.43,11831.43,0.970,3.183,4.161,7.312,5.320,8.703,12.760,PID
217,10.8502,12.424,1062.451,-3.253,1.591,-49.302,-0.586,49.331,1.696,356114.4,356.11,37425.59,11825.59,0.971,3.635,4.776,8.316,6.100,9.922,12.843,PID
218,10.9002,12.505,1059.985,-3.284,1.651,-49.309,-0.625,49.341,1.765,356496.9,356.50,37419.75,11819.75,0.972,4.151,5.479,9.460,6.994,11.324,12.929,PID
219,10.9502,12.589,1057.520,-3.316,1.718,-49.317,-0.669,49.351,1.844,357021.0,357.02,37413.90,11813.90,0.973,4.738,6.281,10.763,8.013,12.937,13.018,PID
220,11.0002,12.677,1055.054,-3.351,1.796,-49.326,-0.719,49.364,1.935,357700.3,357.70,37408.04,11808.04,0.975,5.408,7.193,12.248,9.177,14.801,13.112,PID
221,11.0502,12.769,1052.587,-3.388,1.885,-49.336,-0.776,49.378,2.039,358636.1,358.64,37402.17,11802.17,0.978,6.171,8.229,13.944,10.503,16.963,13.210,PID
222,11.1002,12.865,1050.120,-3.428,1.987,-49.349,-0.840,49.396,2.158,359851.6,359.85,37396.28,11796.28,0.982,7.041,9.401,15.880,12.009,19.481,13.314,PID
223,11.1502,12.968,1047.652,-3.472,2.102,-49.364,-0.913,49.417,2.292,360937.0,360.94,37390.37,11790.37,0.985,8.033,10.724,18.054,13.718,21.156,13.424,PID
224,11.2002,13.075,1045.184,-3.520,2.214,-49.379,-0.995,49.438,2.427,361360.5,361.36,37384.45,11784.45,0.986,9.155,12.228,20.264,15.637,21.499,13.541,PID
225,11.2502,13.189,1042.714,-3.572,2.320,-49.394,-1.088,49.460,2.562,360411.1,360.41,37378.52,11778.52,0.984,10.414,13.932,22.475,17.788,21.945,13.664,PID
226,11.3002,13.307,1040.244,-3.629,2.418,-49.415,-1.191,49.489,2.695,354703.4,354.70,37372.67,11772.67,0.968,11.813,15.831,24.665,20.026,22.483,13.793,PID
227,11.3502,13.430,1037.773,-3.691,2.506,-49.443,-1.293,49.524,2.820,347282.8,347.28,37366.92,11766.92,0.948,13.355,17.770,26.803,20.028,22.486,13.928,PID
228,11.4002,13.558,1035.300,-3.758,2.582,-49.478,-1.387,49.565,2.931,339273.2,339.27,37361.30,11761.30,0.926,15.036,19.644,28.869,20.030,22.489,14.069,PID
229,11.4502,13.688,1032.825,-3.829,2.645,-49.520,-1.470,49.612,3.026,330707.4,330.71,37355.81,11755.81,0.903,16.852,21.451,30.859,20.031,22.491,14.214,PID
230,11.5002,13.822,1030.347,-3.905,2.695,-49.571,-1.544,49.668,3.105,321577.9,321.58,37350.47,11750.47,0.878,18.798,23.189,32.771,20.033,22.494,14.363,PID
231,11.5502,13.956,1027.867,-3.983,2.613,-49.675,-1.498,49.767,3.012,344377.0,344.38,37345.12,11745.12,0.941,20.840,23.290,32.883,-20.000,-21.173,14.514,PID
232,11.6002,14.080,1025.379,-4.052,2.343,-49.856,-1.279,49.927,2.669,339125.9,339.13,37339.53,11739.53,0.926,22.760,21.022,30.392,-20.000,-21.173,14.652,PID
233,11.6502,14.191,1022.881,-4.110,2.068,-50.051,-1.058,50.104,2.323,334969.5,334.97,37334.00,11734.00,0.915,24.516,18.801,27.953,-20.000,-21.173,14.774,PID
234,11.7002,14.287,1020.374,-4.158,1.791,-50.259,-0.834,50.298,1.975,331381.7,331.38,37328.55,11728.55,0.906,26.112,16.624,25.561,-20.000,-21.173,14.880,PID
235,11.7502,14.370,1017.855,-4.194,1.510,-50.479,-0.609,50.506,1.628,328417.0,328.42,37323.14,11723.14,0.898,27.550,14.487,23.212,-20.000,-21.173,14.969,PID
236,11.8002,14.438,1015.325,-4.219,1.226,-50.710,-0.383,50.726,1.284,326127.5,326.13,37317.78,11717.78,0.891,28.834,12.385,20.902,-20.000,-21.173,15.042,PID
237,11.8502,14.492,1012.784,-4.232,0.940,-50.950,-0.156,50.959,0.952,324562.7,324.56,37312.45,11712.45,0.887,29.965,10.315,18.625,-20.000,-21.173,15.098,PID
238,11.9002,14.532,1010.230,-4.234,0.650,-51.197,0.073,51.201,0.654,323796.0,323.80,37307.13,11707.13,0.885,30.945,8.270,16.377,-20.000,-21.173,15.136,PID
239,11.9502,14.557,1007.664,-4.225,0.358,-51.450,0.303,51.452,0.469,323878.4,323.88,37301.83,11701.83,0.886,31.777,6.247,14.151,-20.000,-21.173,15.158,PID
240,12.0002,14.568,1005.085,-4.204,0.062,-51.707,0.534,51.710,0.538,324897.5,324.90,37296.51,11696.51,0.889,32.462,4.239,11.943,-20.000,-21.173,15.162,PID
241,12.0502,14.563,1002.493,-4.171,-0.238,-51.967,0.767,51.973,0.803,326893.9,326.89,37291.16,11691.17,0.894,33.001,2.240,9.746,-20.000,-21.173,15.149,PID
242,12.1002,14.544,999.889,-4.127,-0.542,-52.226,0.999,52.239,1.136,329320.5,329.32,37285.79,11685.78,0.901,33.396,0.291,7.554,-19.070,-21.062,15.118,PID
243,12.1502,14.509,997.271,-4.072,-0.853,-52.482,1.226,52.503,1.494,332631.5,332.63,37280.36,11680.36,0.910,33.649,-1.557,5.364,-18.021,-20.944,15.069,PID
244,12.2002,14.458,994.640,-4.005,-1.171,-52.732,1.448,52.764,1.862,336950.4,336.95,37274.87,11674.87,0.922,33.763,-3.306,3.171,-16.942,-20.831,15.003,PID
245,12.2502,14.392,991.998,-3.927,-1.495,-52.974,1.666,53.021,2.239,342310.7,342.31,37269.30,11669.29,0.937,33.741,-4.954,0.966,-15.836,-20.723,14.918,PID
246,12.3002,14.309,989.343,-3.838,-1.828,-53.207,1.879,53.272,2.621,348688.9,348.69,37263.63,11663.63,0.954,33.584,-6.503,-1.255,-14.708,-20.621,14.815,PID
247,12.3502,14.209,986.677,-3.739,-2.169,-53.429,2.086,53.514,3.010,356078.0,356.08,37257.84,11657.84,0.975,33.295,-7.949,-3.501,-13.563,-20.526,14.693,PID
248,12.4002,14.092,984.000,-3.630,-2.519,-53.639,2.287,53.747,3.403,364447.9,364.45,37251.93,11651.93,0.998,32.875,-9.292,-5.776,-12.406,-20.439,14.552,PID
249,12.4502,13.957,981.313,-3.510,-2.878,-53.835,2.483,53.969,3.801,373743.1,373.74,37245.88,11645.88,1.024,32.325,-10.529,-8.087,-11.243,-20.359,14.391,PID
250,12.5002,13.804,978.617,-3.381,-3.247,-54.014,2.671,54.178,4.204,383905.7,383.91,37239.66,11639.66,1.052,31.647,-11.656,-10.439,-10.079,-20.288,14.212,PID
251,12.5502,13.632,975.912,-3.243,-3.624,-54.176,2.851,54.372,4.611,394857.9,394.86,37233.27,11633.27,1.082,30.841,-12.670,-12.836,-8.919,-20.225,14.013,PID
252,12.6002,13.441,973.200,-3.097,-4.010,-54.318,3.023,54.550,5.022,406492.6,406.49,37226.69,11626.69,1.114,29.908,-13.567,-15.284,-7.771,-20.171,13.793,PID
253,12.6502,13.231,970.481,-2.941,-4.403,-54.447,3.211,54.719,5.450,420546.3,420.55,37219.89,11619.89,1.153,28.842,-14.709,-17.797,-9.228,-20.241,13.554,PID
254,12.7002,13.001,967.755,-2.776,-4.802,-54.549,3.384,54.865,5.874,431584.8,431.58,37212.89,11612.89,1.183,27.642,-15.651,-20.319,-7.474,-18.891,13.294,PID
255,12.7502,12.751,965.026,-2.602,-5.185,-54.612,3.544,54.972,6.280,440127.8,440.13,37205.73,11605.74,1.207,26.319,-16.391,-22.543,-5.792,-16.039,13.014,PID
256,12.8003,12.483,962.295,-2.422,-5.546,-54.634,3.687,55.039,6.660,448437.1,448.44,37198.45,11598.45,1.230,24.893,-16.925,-24.411,-4.203,-13.314,12.715,PID
257,12.8503,12.197,959.564,-2.234,-5.889,-54.608,3.817,55.057,7.018,472097.1,472.10,37190.86,11590.86,1.295,23.385,-17.262,-25.958,-2.713,-10.709,12.400,PID
258,12.9003,11.894,956.835,-2.040,-6.208,-54.538,3.930,55.031,7.347,481363.8,481.36,37183.04,11583.04,1.321,21.812,-17.397,-27.161,-1.339,-8.242,12.068,PID
259,12.9503,11.576,954.110,-1.841,-6.496,-54.434,4.024,54.968,7.641,490113.7,490.11,37175.06,11575.06,1.345,20.194,-17.333,-28.007,-0.096,-5.941,11.722,PID
260,13.0003,11.247,951.392,-1.638,-6.665,-54.281,4.113,54.843,7.832,491960.9,491.96,37167.04,11567.04,1.350,18.578,-17.251,-27.297,-1.050,4.485,11.365,PID
261,13.0503,10.910,948.682,-1.430,-6.811,-54.110,4.208,54.699,8.006,501865.3,501.87,37158.88,11558.88,1.378,17.008,-17.361,-26.408,-2.216,3.344,11.003,PID
262,13.1003,10.566,945.982,-1.217,-6.957,-53.927,4.309,54.544,8.184,510839.3,510.84,37150.57,11550.57,1.403,15.476,-17.681,-25.714,-3.530,2.115,10.636,PID
263,13.1503,10.214,943.290,-0.999,-7.106,-53.733,4.419,54.381,8.368,519107.9,519.11,37142.13,11542.12,1.426,13.971,-18.244,-25.236,-5.021,0.770,10.263,PID
264,13.2003,9.855,940.608,-0.775,-7.259,-53.531,4.538,54.211,8.561,526826.1,526.83,37133.54,11533.54,1.447,12.484,-19.087,-25.002,-6.724,-0.724,9.885,PID
265,13.2503,9.488,937.937,-0.545,-7.419,-53.322,4.670,54.038,8.766,534157.4,534.16,37124.84,11524.84,1.468,11.009,-20.254,-25.045,-8.672,-2.406,9.504,PID
266,13.3003,9.113,935.276,-0.308,-7.587,-53.109,4.816,53.864,8.987,538868.6,538.87,37116.02,11516.02,1.481,9.548,-21.788,-25.403,-10.886,-4.315,9.118,PID
267,13.3503,8.729,932.626,-0.063,-7.763,-52.902,4.978,53.700,9.222,536159.8,536.16,37107.21,11507.21,1.474,8.121,-23.708,-26.103,-13.346,-6.469,8.730,PID
268,13.4003,8.337,929.986,0.190,-7.949,-52.702,5.143,53.546,9.468,532260.0,532.26,37098.45,11498.45,1.463,6.795,-25.868,-27.159,-13.075,-8.586,8.339,PID
269,13.4503,7.934,927.356,0.451,-8.142,-52.508,5.301,53.400,9.716,529895.8,529.90,37089.75,11489.75,1.457,5.724,-28.131,-28.548,-16.330,-10.835,7.947,PID
270,13.5003,7.522,924.735,0.721,-8.341,-52.325,5.485,53.268,9.983,528670.1,528.67,37081.07,11481.07,1.454,5.211,-30.972,-30.234,-20.105,-12.767,7.557,PID
271,13.5503,7.100,922.123,1.000,-8.535,-52.144,5.668,53.141,10.245,523467.3,523.47,37072.45,11472.45,1.440,5.597,-33.996,-32.085,-20.111,-13.668,7.170,PID
272,13.6003,6.669,919.521,1.287,-8.719,-51.962,5.828,53.010,10.488,518376.6,518.38,37063.91,11463.92,1.427,6.896,-36.947,-34.055,-20.117,-14.885,6.792,PID
273,13.6503,6.227,916.927,1.582,-8.951,-51.792,5.959,52.896,10.754,519117.8,519.12,37055.40,11455.40,1.429,8.852,-39.763,-36.943,-20.122,-22.549,6.425,PID
274,13.7003,5.774,914.341,1.883,-9.184,-51.624,6.064,52.784,11.006,506052.2,506.05,37046.98,11446.98,1.393,11.257,-42.484,-40.104,-20.128,-22.559,6.073,PID
275,13.7503,5.310,911.764,2.188,-9.385,-51.471,6.142,52.679,11.216,482658.5,482.66,37038.89,11438.89,1.329,14.001,-45.054,-43.095,-20.132,-22.568,5.743,PID
276,13.8003,4.836,909.194,2.496,-9.554,-51.339,6.192,52.586,11.385,458231.9,458.23,37031.20,11431.20,1.262,17.015,-47.457,-45.896,-20.137,-22.577,5.442,PID
277,13.8503,4.355,906.630,2.807,-9.690,-51.231,6.216,52.508,11.512,432937.5,432.94,37023.91,11423.91,1.193,20.252,-49.201,-48.026,-20.140,-22.585,5.181,PID
278,13.9003,3.878,904.067,3.109,-9.367,-51.301,5.871,52.478,11.055,454455.3,454.46,37016.38,11416.38,1.252,23.449,-45.950,-44.608,20.000,21.173,4.971,PID
279,13.9503,3.418,901.499,3.394,-9.038,-51.409,5.524,52.489,10.593,436745.2,436.75,37009.09,11409.09,1.204,26.448,-42.818,-41.316,20.000,21.173,4.817,PID
280,14.0003,2.975,898.925,3.661,-8.708,-51.555,5.180,52.541,10.132,419351.3,419.35,37002.09,11402.09,1.156,29.247,-39.822,-38.168,20.000,21.173,4.717,PID
281,14.0503,2.547,896.343,3.912,-8.379,-51.737,4.841,52.634,9.676,402282.9,402.28,36995.37,11395.37,1.109,31.847,-36.958,-35.161,20.000,21.173,4.668,PID
282,14.1003,2.137,893.751,4.146,-8.053,-51.951,4.509,52.764,9.229,385604.8,385.60,36988.92,11388.92,1.063,34.255,-34.223,-32.290,20.000,21.173,4.664,PID
283,14.1503,1.742,891.148,4.363,-7.733,-52.194,4.184,52.930,8.792,369355.6,369.36,36982.75,11382.75,1.019,36.478,-31.613,-29.553,20.000,21.173,4.698,PID
284,14.2003,1.363,888.531,4.564,-7.419,-52.463,3.869,53.127,8.368,353593.3,353.59,36976.84,11376.84,0.975,38.523,-29.125,-26.944,20.000,21.173,4.763,PID
285,14.2503,1.000,885.901,4.750,-7.114,-52.756,3.564,53.353,7.957,338422.9,338.42,36971.18,11371.18,0.934,40.397,-26.754,-24.460,20.000,21.173,4.854,PID
286,14.3003,0.652,883.255,4.921,-6.817,-53.069,3.268,53.605,7.560,323913.9,323.91,36965.76,11365.76,0.894,42.107,-24.496,-22.094,20.000,21.173,4.964,PID
287,14.3503,0.318,880.593,5.077,-6.529,-53.401,2.983,53.881,7.178,310179.8,310.18,36960.57,11360.58,0.856,43.662,-22.343,-19.842,20.000,21.173,5.087,PID
288,14.4003,-0.001,877.915,5.219,-6.250,-53.749,2.708,54.178,6.811,297296.2,297.30,36955.61,11355.61,0.821,45.068,-20.292,-17.697,20.000,21.173,5.219,PID
289,14.4503,-0.307,875.218,5.348,-5.980,-54.110,2.442,54.494,6.460,285370.8,285.37,36950.84,11350.84,0.788,46.332,-18.335,-15.652,20.000,21.173,5.357,PID
290,14.5003,-0.600,872.504,5.464,-5.719,-54.483,2.186,54.826,6.123,274500.0,274.50,36946.27,11346.26,0.758,47.460,-16.465,-13.699,20.000,21.173,5.496,PID
291,14.5503,-0.879,869.770,5.567,-5.466,-54.866,1.937,55.172,5.799,264772.8,264.77,36941.85,11341.85,0.731,48.459,-14.676,-11.831,20.000,21.173,5.636,PID
