step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
552,27.5984,-2.911,1296.872,56.614,-0.228,-17.186,2.051,17.309,2.064,381591.5,381.59,35550.90,9950.90,1.095,1.760,-1.340,-1.780,-1.403,1.666,56.689,Fuzzy
553,27.6484,-2.922,1296.014,56.718,-0.199,-17.139,2.073,17.265,2.083,381527.1,381.53,35544.64,9944.64,1.095,1.784,-1.867,-1.252,-1.661,1.416,56.793,Fuzzy
554,27.6984,-2.931,1295.159,56.822,-0.172,-17.092,2.097,17.221,2.104,381462.4,381.46,35538.39,9938.39,1.095,1.782,-2.480,-0.811,-1.915,1.168,56.897,Fuzzy
555,27.7484,-2.939,1294.305,56.927,-0.147,-17.045,2.122,17.177,2.127,381397.4,381.40,35532.14,9932.14,1.095,1.758,-3.178,-0.453,-2.156,0.935,57.003,Fuzzy
556,27.7983,-2.946,1293.454,57.034,-0.123,-16.998,2.148,17.134,2.151,381331.8,381.33,35525.89,9925.89,1.095,1.722,-3.953,-0.171,-2.380,0.728,57.110,Fuzzy
557,27.8483,-2.952,1292.605,57.142,-0.101,-16.951,2.174,17.090,2.176,381266.1,381.27,35519.64,9919.64,1.095,1.687,-4.800,0.047,-2.586,0.594,57.218,Fuzzy
558,27.8983,-2.956,1291.759,57.251,-0.079,-16.904,2.184,17.045,2.185,381199.9,381.20,35513.39,9913.39,1.095,1.671,-5.148,0.280,2.700,0.756,57.327,Fuzzy
559,27.9483,-2.960,1290.915,57.360,-0.056,-16.857,2.157,16.995,2.158,381133.4,381.13,35507.14,9907.14,1.095,1.677,-4.250,0.574,2.488,0.950,57.436,Fuzzy
560,27.9983,-2.962,1290.073,57.467,-0.031,-16.810,2.131,16.945,2.131,381066.8,381.07,35500.89,9900.89,1.095,1.686,-3.430,0.939,2.260,1.170,57.543,Fuzzy
561,28.0483,-2.963,1289.234,57.573,-0.004,-16.763,2.105,16.895,2.105,380999.8,381.00,35494.64,9894.64,1.095,1.683,-2.693,1.382,2.014,1.405,57.649,Fuzzy
562,28.0983,-2.962,1288.397,57.677,0.024,-16.717,2.081,16.846,2.081,380932.7,380.93,35488.39,9888.39,1.095,1.658,-2.045,1.906,1.753,1.644,57.754,Fuzzy
563,28.1483,-2.960,1287.562,57.781,0.054,-16.670,2.058,16.796,2.058,380865.2,380.87,35482.15,9882.15,1.095,1.605,-1.489,2.509,1.485,1.874,57.857,Fuzzy
564,28.1983,-2.957,1286.730,57.883,0.084,-16.623,2.036,16.748,2.038,380797.3,380.80,35475.91,9875.91,1.095,1.521,-1.027,3.187,1.220,2.085,57.959,Fuzzy
565,28.2483,-2.952,1285.900,57.985,0.115,-16.576,2.017,16.699,2.020,380729.2,380.73,35469.67,9869.67,1.095,1.410,-0.654,3.930,0.969,2.268,58.060,Fuzzy
566,28.2983,-2.945,1285.072,58.085,0.146,-16.529,2.000,16.651,2.005,380660.7,380.66,35463.43,9863.43,1.095,1.278,-0.364,4.729,0.743,2.422,58.160,Fuzzy
567,28.3483,-2.937,1284.247,58.185,0.176,-16.482,1.984,16.602,1.992,380591.7,380.59,35457.19,9857.19,1.095,1.141,-0.146,5.574,0.550,2.548,58.259,Fuzzy
568,28.3982,-2.928,1283.424,58.283,0.204,-16.435,1.970,16.554,1.981,380522.3,380.52,35450.95,9850.95,1.095,1.031,0.013,6.470,0.397,2.816,58.357,Fuzzy
569,28.4482,-2.917,1282.604,58.382,0.222,-16.388,1.956,16.506,1.969,380452.6,380.45,35444.71,9844.71,1.095,1.000,0.165,7.070,0.489,-3.290,58.454,Fuzzy
570,28.4982,-2.907,1281.785,58.479,0.192,-16.342,1.942,16.458,1.951,380382.5,380.38,35438.47,9838.47,1.095,1.069,0.358,6.046,0.636,-2.686,58.551,Fuzzy
571,28.5482,-2.898,1280.969,58.576,0.162,-16.295,1.926,16.409,1.933,380312.2,380.31,35432.23,9832.23,1.095,1.185,0.611,5.153,0.829,-2.505,58.647,Fuzzy
572,28.5982,-2.890,1280.156,58.672,0.132,-16.248,1.909,16.360,1.913,380241.8,380.24,35426.00,9826.00,1.095,1.309,0.936,4.308,1.055,-2.362,58.743,Fuzzy
573,28.6482,-2.884,1279.345,58.767,0.101,-16.201,1.889,16.311,1.892,380171.1,380.17,35419.77,9819.77,1.095,1.418,1.341,3.520,1.302,-2.190,58.837,Fuzzy
574,28.6982,-2.880,1278.536,58.861,0.070,-16.154,1.868,16.262,1.870,380100.2,380.10,35413.54,9813.54,1.095,1.501,1.833,2.799,1.560,-1.989,58.931,Fuzzy
575,28.7482,-2.877,1277.729,58.953,0.040,-16.108,1.846,16.213,1.846,380029.0,380.03,35407.31,9807.31,1.095,1.557,2.413,2.152,1.818,-1.764,59.024,Fuzzy
576,28.7982,-2.876,1276.925,59.045,0.011,-16.061,1.822,16.164,1.822,379957.5,379.96,35401.08,9801.08,1.095,1.589,3.078,1.587,2.067,-1.526,59.115,Fuzzy
577,28.8482,-2.876,1276.123,59.136,-0.017,-16.015,1.797,16.115,1.797,379885.6,379.89,35394.85,9794.85,1.095,1.603,3.825,1.106,2.302,-1.286,59.206,Fuzzy
578,28.8982,-2.878,1275.323,59.225,-0.043,-15.968,1.772,16.066,1.773,379813.3,379.81,35388.62,9788.62,1.095,1.612,4.648,0.706,2.522,-1.057,59.295,Fuzzy
579,28.9481,-2.881,1274.526,59.313,-0.067,-15.921,1.767,16.019,1.769,379740.7,379.74,35382.39,9782.39,1.095,1.635,4.809,0.382,-2.609,-0.853,59.383,Fuzzy
580,28.9981,-2.884,1273.731,59.402,-0.089,-15.875,1.793,15.976,1.795,379667.7,379.67,35376.17,9776.17,1.095,1.674,3.941,0.122,-2.403,-0.678,59.472,Fuzzy
581,29.0481,-2.889,1272.939,59.492,-0.110,-15.828,1.818,15.932,1.821,379594.3,379.59,35369.95,9769.95,1.095,1.716,3.150,-0.089,-2.180,-0.630,59.562,Fuzzy
582,29.0981,-2.895,1272.149,59.584,-0.132,-15.781,1.842,15.889,1.847,379520.7,379.52,35363.73,9763.73,1.095,1.750,2.440,-0.339,-1.939,-0.814,59.654,Fuzzy
583,29.1481,-2.903,1271.361,59.677,-0.155,-15.734,1.866,15.845,1.872,379446.6,379.45,35357.51,9757.51,1.095,1.767,1.817,-0.656,-1.685,-1.023,59.747,Fuzzy
584,29.1981,-2.911,1270.575,59.770,-0.181,-15.687,1.888,15.802,1.896,379372.4,379.37,35351.29,9751.29,1.095,1.761,1.284,-1.048,-1.426,-1.250,59.841,Fuzzy
585,29.2481,-2.921,1269.792,59.865,-0.208,-15.641,1.908,15.758,1.919,379297.8,379.30,35345.07,9745.07,1.095,1.729,0.840,-1.519,-1.171,-1.486,59.936,Fuzzy
586,29.2981,-2.932,1269.011,59.961,-0.236,-15.594,1.926,15.714,1.940,379222.9,379.22,35338.84,9738.85,1.095,1.667,0.483,-2.069,-0.931,-1.717,60.033,Fuzzy
587,29.3481,-2.944,1268.233,60.058,-0.266,-15.547,1.942,15.671,1.960,379147.7,379.15,35332.63,9732.63,1.095,1.576,0.204,-2.695,-0.715,-1.934,60.130,Fuzzy
588,29.3981,-2.958,1267.456,60.155,-0.296,-15.501,1.956,15.627,1.979,379072.3,379.07,35326.41,9726.42,1.095,1.456,-0.006,-3.389,-0.528,-2.127,60.228,Fuzzy
589,29.4481,-2.974,1266.682,60.253,-0.327,-15.454,1.970,15.583,1.997,378996.5,379.00,35320.20,9720.20,1.095,1.310,-0.199,-4.142,-0.609,-2.289,60.327,Fuzzy
590,29.4981,-2.991,1265.911,60.352,-0.357,-15.408,1.985,15.539,2.017,378920.5,378.92,35313.99,9713.99,1.095,1.143,-0.426,-4.943,-0.711,-2.417,60.426,Fuzzy
591,29.5480,-3.010,1265.142,60.452,-0.385,-15.361,2.001,15.496,2.038,378844.0,378.84,35307.78,9707.78,1.095,0.971,-0.689,-5.779,-0.815,-2.514,60.527,Fuzzy
592,29.5980,-3.030,1264.375,60.552,-0.413,-15.314,2.017,15.452,2.059,378767.2,378.77,35301.57,9701.57,1.095,0.831,-0.987,-6.674,-0.929,-2.842,60.628,Fuzzy
593,29.6480,-3.050,1263.610,60.654,-0.407,-15.268,2.034,15.408,2.074,378690.1,378.69,35295.36,9695.36,1.095,0.790,-1.331,-6.458,-1.082,2.801,60.730,Fuzzy
594,29.6980,-3.070,1262.848,60.756,-0.379,-15.221,2.051,15.364,2.086,378612.7,378.61,35289.15,9689.15,1.094,0.851,-1.736,-5.570,-1.287,2.437,60.833,Fuzzy
595,29.7480,-3.088,1262.088,60.859,-0.351,-15.175,2.070,15.319,2.100,378535.1,378.54,35282.94,9682.94,1.094,0.960,-2.217,-4.745,-1.527,2.316,60.937,Fuzzy
596,29.7980,-3.105,1261.330,60.963,-0.322,-15.128,2.090,15.276,2.115,378457.4,378.46,35276.74,9676.74,1.094,1.079,-2.783,-3.965,-1.780,2.179,61.042,Fuzzy
597,29.8480,-3.121,1260.575,61.068,-0.292,-15.082,2.112,15.232,2.132,378379.4,378.38,35270.54,9670.54,1.094,1.193,-3.435,-3.239,-2.035,2.019,61.148,Fuzzy
598,29.8980,-3.134,1259.822,61.174,-0.263,-15.036,2.133,15.189,2.150,378301.2,378.30,35264.34,9664.34,1.094,1.302,-4.171,-2.574,-2.283,1.837,61.254,Fuzzy
599,29.9480,-3.147,1259.072,61.281,-0.234,-14.990,2.133,15.143,2.146,378222.6,378.22,35258.14,9658.14,1.094,1.414,-4.154,-1.976,2.363,1.641,61.362,Fuzzy
600,29.9980,-3.158,1258.323,61.387,-0.206,-14.944,2.110,15.093,2.120,378143.7,378.14,35251.94,9651.94,1.094,1.522,-3.369,-1.447,2.181,1.435,61.468,Fuzzy
601,30.0480,-3.167,1257.577,61.492,-0.180,-14.897,2.086,15.044,2.094,378064.4,378.06,35245.73,9645.73,1.094,1.615,-2.652,-0.992,1.974,1.224,61.573,Fuzzy
602,30.0980,-3.176,1256.833,61.596,-0.155,-14.851,2.064,14.995,2.070,377984.7,377.98,35239.53,9639.53,1.094,1.687,-2.012,-0.610,1.745,1.016,61.677,Fuzzy
603,30.1479,-3.183,1256.092,61.698,-0.132,-14.805,2.043,14.945,2.047,377904.6,377.90,35233.34,9633.34,1.094,1.737,-1.454,-0.298,1.504,0.821,61.780,Fuzzy
604,30.1979,-3.189,1255.353,61.800,-0.110,-14.758,2.024,14.897,2.027,377824.0,377.82,35227.15,9627.15,1.094,1.766,-0.981,-0.050,1.262,0.646,61.882,Fuzzy
605,30.2479,-3.194,1254.616,61.901,-0.089,-14.711,2.006,14.848,2.008,377743.0,377.74,35220.96,9620.96,1.094,1.779,-0.591,0.171,1.029,0.705,61.983,Fuzzy
606,30.2979,-3.198,1253.882,62.001,-0.067,-14.665,1.990,14.799,1.991,377661.7,377.66,35214.77,9614.77,1.094,1.773,-0.278,0.446,0.817,0.892,62.083,Fuzzy
607,30.3479,-3.201,1253.150,62.100,-0.042,-14.618,1.976,14.751,1.976,377580.1,377.58,35208.57,9608.57,1.094,1.748,-0.033,0.790,0.630,1.100,62.182,Fuzzy
608,30.3979,-3.202,1252.420,62.198,-0.017,-14.572,1.962,14.704,1.962,377498.3,377.50,35202.38,9602.38,1.094,1.700,0.185,1.206,0.698,1.320,62.281,Fuzzy
609,30.4479,-3.202,1251.693,62.296,0.011,-14.526,1.948,14.656,1.948,377416.2,377.42,35196.19,9596.19,1.094,1.628,0.454,1.698,0.862,1.542,62.378,Fuzzy
610,30.4979,-3.201,1250.968,62.393,0.039,-14.480,1.931,14.608,1.932,377334.1,377.33,35190.00,9590.00,1.094,1.524,0.782,2.263,1.037,1.754,62.475,Fuzzy
611,30.5479,-3.198,1250.245,62.489,0.068,-14.434,1.914,14.560,1.915,377251.8,377.25,35183.82,9583.82,1.094,1.386,1.168,2.896,1.212,1.943,62.571,Fuzzy
612,30.5979,-3.194,1249.524,62.584,0.098,-14.388,1.895,14.512,1.898,377169.3,377.17,35177.64,9577.64,1.094,1.209,1.612,3.585,1.374,2.098,62.666,Fuzzy
613,30.6479,-3.189,1248.806,62.679,0.127,-14.342,1.876,14.464,1.880,377086.5,377.09,35171.46,9571.46,1.094,0.989,2.105,4.317,1.508,2.207,62.760,Fuzzy
614,30.6979,-3.182,1248.090,62.772,0.155,-14.296,1.857,14.417,1.863,377003.3,377.00,35165.28,9565.28,1.094,0.725,2.635,5.075,1.599,2.261,62.852,Fuzzy
615,30.7478,-3.173,1247.376,62.864,0.180,-14.250,1.839,14.369,1.847,376919.5,376.92,35159.09,9559.10,1.094,0.414,3.184,5.838,1.629,2.247,62.944,Fuzzy
616,30.7978,-3.164,1246.665,62.956,0.203,-14.203,1.822,14.321,1.833,376835.4,376.84,35152.91,9552.91,1.094,0.066,3.728,6.608,1.583,2.373,63.035,Fuzzy
617,30.8478,-3.154,1245.956,63.047,0.185,-14.157,1.825,14.276,1.835,376750.8,376.75,35146.73,9546.73,1.093,0.315,3.594,5.964,-1.686,-2.212,63.126,Fuzzy
618,30.8978,-3.145,1245.250,63.139,0.160,-14.111,1.843,14.232,1.850,376666.2,376.67,35140.56,9540.56,1.093,0.636,3.006,5.188,-1.689,-2.240,63.217,Fuzzy
619,30.9478,-3.138,1244.545,63.231,0.134,-14.065,1.862,14.189,1.867,376581.5,376.58,35134.39,9534.39,1.093,0.909,2.431,4.413,-1.622,-2.209,63.309,Fuzzy
620,30.9978,-3.132,1243.843,63.325,0.105,-14.020,1.882,14.146,1.885,376496.6,376.50,35128.22,9528.22,1.093,1.135,1.892,3.662,-1.501,-2.116,63.402,Fuzzy
621,31.0478,-3.127,1243.143,63.419,0.076,-13.974,1.901,14.103,1.902,376411.4,376.41,35122.05,9522.05,1.093,1.317,1.403,2.955,-1.343,-1.972,63.496,Fuzzy
622,31.0978,-3.124,1242.445,63.515,0.047,-13.928,1.918,14.060,1.919,376325.9,376.33,35115.88,9515.87,1.093,1.459,0.973,2.306,-1.164,-1.790,63.592,Fuzzy
623,31.1478,-3.123,1241.750,63.611,0.019,-13.883,1.935,14.017,1.935,376240.0,376.24,35109.70,9509.70,1.093,1.565,0.607,1.727,-0.979,-1.580,63.688,Fuzzy
624,31.1978,-3.122,1241.057,63.708,-0.007,-13.837,1.950,13.973,1.950,376153.7,376.15,35103.53,9503.53,1.093,1.639,0.305,1.224,-0.799,-1.357,63.785,Fuzzy
625,31.2478,-3.123,1240.367,63.806,-0.033,-13.791,1.964,13.930,1.964,376066.9,376.07,35097.37,9497.37,1.093,1.687,0.062,0.799,-0.635,-1.132,63.882,Fuzzy
626,31.2978,-3.125,1239.678,63.905,-0.056,-13.745,1.977,13.886,1.978,375979.9,375.98,35091.21,9491.21,1.093,1.713,-0.150,0.450,-0.674,-0.919,63.981,Fuzzy
627,31.3477,-3.129,1238.992,64.004,-0.078,-13.699,1.991,13.843,1.993,375892.4,375.89,35085.05,9485.05,1.093,1.720,-0.414,0.171,-0.857,-0.726,64.080,Fuzzy
628,31.3977,-3.133,1238.308,64.104,-0.099,-13.653,2.007,13.800,2.009,375804.5,375.80,35078.88,9478.88,1.093,1.710,-0.745,-0.047,-1.063,-0.600,64.180,Fuzzy
629,31.4477,-3.139,1237.627,64.205,-0.119,-13.607,2.024,13.758,2.028,375716.5,375.72,35072.72,9472.72,1.093,1.683,-1.149,-0.282,-1.284,-0.761,64.281,Fuzzy
630,31.4977,-3.145,1236.947,64.306,-0.142,-13.562,2.043,13.715,2.048,375628.3,375.63,35066.56,9466.56,1.093,1.636,-1.629,-0.576,-1.512,-0.941,64.383,Fuzzy
631,31.5477,-3.153,1236.271,64.409,-0.165,-13.516,2.064,13.674,2.071,375540.0,375.54,35060.40,9460.40,1.093,1.568,-2.185,-0.933,-1.735,-1.136,64.486,Fuzzy
632,31.5977,-3.162,1235.596,64.513,-0.190,-13.471,2.085,13.633,2.094,375451.7,375.45,35054.25,9454.25,1.093,1.478,-2.814,-1.357,-1.944,-1.335,64.590,Fuzzy
633,31.6477,-3.172,1234.923,64.617,-0.217,-13.425,2.107,13.592,2.118,375363.0,375.36,35048.10,9448.10,1.093,1.368,-3.508,-1.848,-2.131,-1.531,64.695,Fuzzy
634,31.6977,-3.183,1234.253,64.723,-0.244,-13.380,2.129,13.551,2.143,375274.2,375.27,35041.95,9441.94,1.092,1.247,-4.261,-2.402,-2.294,-1.716,64.802,Fuzzy
635,31.7477,-3.196,1233.585,64.829,-0.272,-13.335,2.112,13.504,2.130,375185.2,375.19,35035.79,9435.79,1.092,1.128,-3.646,-3.017,2.121,-1.888,64.908,Fuzzy
636,31.7977,-3.211,1232.920,64.935,-0.300,-13.290,2.091,13.457,2.113,375095.8,375.10,35029.64,9429.64,1.092,1.009,-2.960,-3.685,1.863,-2.043,65.014,Fuzzy
637,31.8477,-3.226,1232.256,65.039,-0.328,-13.245,2.071,13.410,2.097,375006.1,375.01,35023.49,9423.49,1.092,0.888,-2.365,-4.402,1.604,-2.178,65.119,Fuzzy
638,31.8977,-3.244,1231.595,65.142,-0.355,-13.200,2.053,13.363,2.083,374916.0,374.92,35017.34,9417.34,1.092,0.778,-1.858,-5.159,1.356,-2.295,65.222,Fuzzy
639,31.9476,-3.262,1230.937,65.244,-0.381,-13.155,2.036,13.317,2.071,374825.6,374.83,35011.20,9411.20,1.092,0.713,-1.433,-5.954,1.137,-2.415,65.325,Fuzzy
640,31.9976,-3.282,1230.280,65.345,-0.396,-13.109,2.019,13.270,2.058,374734.7,374.73,35005.05,9405.06,1.092,0.748,-1.074,-6.456,0.969,2.774,65.428,Fuzzy
641,32.0476,-3.301,1229.625,65.446,-0.370,-13.064,2.003,13.222,2.037,374643.6,374.64,34998.91,9398.91,1.092,0.882,-0.764,-5.571,0.849,2.449,65.529,Fuzzy
642,32.0977,-3.319,1228.973,65.546,-0.343,-13.019,1.988,13.175,2.018,374552.3,374.55,34992.77,9392.77,1.092,1.047,-0.492,-4.738,0.743,2.352,65.630,Fuzzy
643,32.1477,-3.335,1228.323,65.645,-0.315,-12.974,1.974,13.127,1.999,374460.6,374.46,34986.63,9386.63,1.092,1.206,-0.256,-3.946,0.639,2.225,65.729,Fuzzy
644,32.1977,-3.350,1227.676,65.743,-0.286,-12.929,1.960,13.080,1.981,374368.8,374.37,34980.49,9380.49,1.092,1.343,-0.057,-3.206,0.537,2.064,65.828,Fuzzy
645,32.2477,-3.364,1227.031,65.841,-0.258,-12.884,1.947,13.033,1.964,374276.7,374.28,34974.36,9374.36,1.092,1.455,0.126,-2.527,0.590,1.873,65.927,Fuzzy
646,32.2977,-3.376,1226.388,65.938,-0.230,-12.839,1.932,12.986,1.946,374184.3,374.18,34968.22,9368.22,1.092,1.539,0.361,-1.921,0.774,1.659,66.024,Fuzzy
647,32.3477,-3.387,1225.747,66.034,-0.203,-12.795,1.916,12.939,1.927,374091.7,374.09,34962.09,9362.09,1.092,1.595,0.664,-1.392,0.982,1.431,66.121,Fuzzy
648,32.3977,-3.396,1225.108,66.129,-0.178,-12.750,1.898,12.891,1.906,373998.7,374.00,34955.96,9355.96,1.091,1.624,1.040,-0.943,1.207,1.200,66.216,Fuzzy
649,32.4477,-3.404,1224.472,66.224,-0.155,-12.705,1.878,12.844,1.885,373905.5,373.91,34949.82,9349.82,1.091,1.628,1.494,-0.573,1.444,0.978,66.311,Fuzzy
650,32.4977,-3.412,1223.838,66.317,-0.133,-12.660,1.857,12.796,1.862,373811.8,373.81,34943.69,9343.69,1.091,1.610,2.030,-0.276,1.682,0.774,66.405,Fuzzy
651,32.5478,-3.418,1223.206,66.409,-0.113,-12.615,1.835,12.749,1.838,373718.0,373.72,34937.57,9337.57,1.091,1.577,2.644,-0.045,1.914,0.596,66.497,Fuzzy
652,32.5978,-3.423,1222.576,66.501,-0.094,-12.571,1.812,12.701,1.814,373623.9,373.62,34931.45,9331.44,1.091,1.534,3.334,0.155,2.134,0.635,66.589,Fuzzy
653,32.6478,-3.427,1221.949,66.591,-0.073,-12.526,1.788,12.653,1.790,373529.7,373.53,34925.32,9325.32,1.091,1.490,4.094,0.400,2.339,0.790,66.679,Fuzzy
654,32.6978,-3.430,1221.323,66.680,-0.051,-12.482,1.774,12.607,1.775,373435.2,373.44,34919.20,9319.20,1.091,1.456,4.577,0.702,-2.490,0.969,66.768,Fuzzy
655,32.7478,-3.432,1220.700,66.769,-0.028,-12.437,1.797,12.567,1.798,373340.5,373.34,34913.07,9313.07,1.091,1.437,3.757,1.068,-2.269,1.171,66.857,Fuzzy
656,32.7978,-3.433,1220.080,66.859,-0.003,-12.393,1.820,12.526,1.820,373245.7,373.25,34906.95,9306.95,1.091,1.417,3.016,1.507,-2.036,1.388,66.947,Fuzzy
657,32.8478,-3.432,1219.461,66.951,0.024,-12.349,1.842,12.486,1.843,373150.6,373.15,34900.83,9300.83,1.091,1.383,2.360,2.018,-1.790,1.606,67.039,Fuzzy
658,32.8978,-3.431,1218.845,67.043,0.051,-12.305,1.863,12.445,1.864,373055.4,373.06,34894.72,9294.72,1.091,1.328,1.791,2.602,-1.536,1.816,67.131,Fuzzy
659,32.9478,-3.427,1218.231,67.137,0.079,-12.261,1.883,12.405,1.884,372959.8,372.96,34888.61,9288.61,1.090,1.248,1.310,3.253,-1.282,2.008,67.225,Fuzzy
660,32.9978,-3.423,1217.619,67.232,0.108,-12.217,1.900,12.364,1.903,372864.0,372.86,34882.49,9282.49,1.090,1.147,0.915,3.964,-1.039,2.176,67.319,Fuzzy
661,33.0479,-3.417,1217.009,67.327,0.136,-12.172,1.916,12.323,1.921,372767.7,372.77,34876.38,9276.38,1.090,1.035,0.601,4.725,-0.816,2.319,67.414,Fuzzy
662,33.0979,-3.409,1216.401,67.423,0.162,-12.128,1.931,12.282,1.937,372671.0,372.67,34870.27,9270.27,1.090,0.934,0.358,5.531,-0.626,2.445,67.509,Fuzzy
663,33.1479,-3.400,1215.796,67.520,0.188,-12.084,1.943,12.241,1.953,372573.9,372.57,34864.16,9264.16,1.090,0.886,0.172,6.386,-0.481,2.696,67.606,Fuzzy
664,33.1979,-3.391,1215.193,67.618,0.172,-12.040,1.956,12.199,1.963,372476.6,372.48,34858.05,9258.05,1.090,0.933,0.026,5.830,-0.389,-2.526,67.703,Fuzzy
665,33.2479,-3.383,1214.592,67.716,0.146,-11.996,1.968,12.157,1.973,372379.1,372.38,34851.95,9251.95,1.090,1.043,-0.113,4.976,-0.464,-2.404,67.800,Fuzzy
666,33.2979,-3.377,1213.993,67.814,0.118,-11.952,1.982,12.116,1.985,372281.4,372.28,34845.84,9245.85,1.090,1.169,-0.302,4.169,-0.630,-2.269,67.898,Fuzzy
667,33.3479,-3.371,1213.397,67.914,0.090,-11.908,1.997,12.075,1.999,372183.6,372.18,34839.74,9239.74,1.090,1.286,-0.551,3.414,-0.824,-2.108,67.998,Fuzzy
668,33.3979,-3.368,1212.803,68.014,0.062,-11.864,2.014,12.034,2.015,372085.6,372.09,34833.64,9233.64,1.090,1.381,-0.872,2.722,-1.042,-1.918,68.097,Fuzzy
669,33.4479,-3.365,1212.210,68.115,0.034,-11.821,2.032,11.994,2.032,371987.4,371.99,34827.54,9227.54,1.090,1.449,-1.269,2.100,-1.277,-1.706,68.198,Fuzzy
670,33.4980,-3.364,1211.620,68.217,0.008,-11.777,2.052,11.955,2.052,371888.9,371.89,34821.45,9221.44,1.089,1.489,-1.748,1.556,-1.520,-1.479,68.300,Fuzzy
671,33.5480,-3.364,1211.033,68.321,-0.017,-11.733,2.074,11.915,2.074,371790.2,371.79,34815.35,9215.35,1.089,1.504,-2.308,1.091,-1.761,-1.247,68.403,Fuzzy
672,33.5980,-3.366,1210.447,68.425,-0.040,-11.690,2.096,11.877,2.097,371691.3,371.69,34809.26,9209.26,1.089,1.499,-2.948,0.705,-1.994,-1.024,68.508,Fuzzy
673,33.6480,-3.368,1209.864,68.530,-0.062,-11.646,2.120,11.838,2.121,371591.9,371.59,34803.16,9203.16,1.089,1.483,-3.663,0.393,-2.215,-0.820,68.613,Fuzzy
674,33.6980,-3.372,1209.282,68.637,-0.082,-11.603,2.144,11.800,2.145,371492.3,371.49,34797.07,9197.07,1.089,1.470,-4.450,0.147,-2.422,-0.643,68.720,Fuzzy
675,33.7480,-3.377,1208.703,68.744,-0.101,-11.559,2.143,11.757,2.146,371392.2,371.39,34790.98,9190.98,1.089,1.477,-4.435,-0.047,2.462,-0.542,68.827,Fuzzy
676,33.7980,-3.382,1208.127,68.851,-0.121,-11.516,2.119,11.710,2.123,371292.1,371.29,34784.89,9184.89,1.089,1.503,-3.624,-0.260,2.253,-0.698,68.934,Fuzzy
677,33.8480,-3.389,1207.552,68.956,-0.142,-11.473,2.096,11.663,2.100,371191.9,371.19,34778.81,9178.81,1.089,1.529,-2.889,-0.531,2.030,-0.883,69.039,Fuzzy
678,33.8980,-3.396,1206.979,69.060,-0.165,-11.430,2.073,11.617,2.079,371091.3,371.09,34772.73,9172.73,1.089,1.543,-2.234,-0.869,1.793,-1.090,69.144,Fuzzy
679,33.9481,-3.405,1206.409,69.163,-0.189,-11.386,2.051,11.571,2.060,370990.7,370.99,34766.64,9166.64,1.089,1.536,-1.664,-1.281,1.545,-1.311,69.247,Fuzzy
680,33.9981,-3.415,1205.841,69.266,-0.215,-11.343,2.031,11.526,2.042,370889.6,370.89,34760.55,9160.56,1.088,1.505,-1.180,-1.767,1.296,-1.536,69.350,Fuzzy
681,34.0481,-3.427,1205.275,69.367,-0.242,-11.300,2.013,11.481,2.027,370788.4,370.79,34754.48,9154.48,1.088,1.446,-0.781,-2.327,1.055,-1.753,69.451,Fuzzy
682,34.0981,-3.439,1204.711,69.467,-0.270,-11.257,1.996,11.436,2.014,370687.0,370.69,34748.40,9148.40,1.088,1.359,-0.462,-2.958,0.831,-1.953,69.552,Fuzzy
683,34.1481,-3.454,1204.149,69.566,-0.298,-11.214,1.982,11.392,2.004,370585.3,370.59,34742.33,9142.33,1.088,1.248,-0.216,-3.650,0.631,-2.129,69.652,Fuzzy
684,34.1981,-3.469,1203.589,69.665,-0.326,-11.171,1.968,11.348,1.995,370483.2,370.48,34736.25,9136.25,1.088,1.121,-0.033,-4.396,0.461,-2.277,69.751,Fuzzy
685,34.2481,-3.486,1203.032,69.763,-0.353,-11.128,1.956,11.305,1.988,370380.8,370.38,34730.18,9130.18,1.088,0.994,0.115,-5.186,0.458,-2.403,69.850,Fuzzy
686,34.2981,-3.504,1202.476,69.861,-0.379,-11.086,1.943,11.261,1.980,370278.1,370.28,34724.11,9124.10,1.088,0.899,0.286,-6.015,0.540,-2.519,69.948,Fuzzy
687,34.3481,-3.524,1201.923,69.957,-0.379,-11.043,1.930,11.216,1.966,370175.2,370.18,34718.04,9118.03,1.088,0.883,0.490,-5.994,0.661,2.568,70.046,Fuzzy
688,34.3981,-3.542,1201.372,70.054,-0.353,-11.000,1.914,11.171,1.947,370072.1,370.07,34711.97,9111.97,1.088,0.946,0.745,-5.142,0.831,2.397,70.143,Fuzzy
689,34.4482,-3.559,1200.823,70.149,-0.327,-10.957,1.898,11.125,1.926,369968.9,369.97,34705.91,9105.91,1.087,1.041,1.064,-4.340,1.037,2.258,70.239,Fuzzy
690,34.4982,-3.575,1200.276,70.243,-0.300,-10.915,1.879,11.079,1.903,369865.6,369.87,34699.84,9099.84,1.087,1.136,1.457,-3.590,1.267,2.100,70.334,Fuzzy
691,34.5482,-3.589,1199.732,70.337,-0.272,-10.872,1.860,11.034,1.880,369762.1,369.76,34693.78,9093.78,1.087,1.216,1.930,-2.899,1.508,1.919,70.428,Fuzzy
