step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
389,19.4497,-84.445,1092.713,72.328,-4.094,-59.504,3.543,59.750,5.414,415808.2,415.81,37491.41,11891.40,1.131,0.000,0.028,0.025,0.956,0.956,111.185,PID
390,19.4997,-84.649,1089.740,72.505,-4.093,-59.422,3.544,59.668,5.414,415716.3,415.72,37484.59,11884.59,1.131,0.020,-0.006,-0.009,-0.001,-0.002,111.456,PID
391,19.5497,-84.854,1086.771,72.682,-4.092,-59.339,3.543,59.585,5.413,415706.6,415.71,37477.77,11877.77,1.131,0.000,-0.006,-0.009,-0.001,-0.002,111.727,PID
392,19.5997,-85.059,1083.806,72.859,-4.091,-59.256,3.541,59.503,5.411,415654.4,415.65,37470.95,11870.96,1.132,0.000,0.028,0.025,0.956,0.956,111.997,PID
393,19.6497,-85.263,1080.846,73.036,-4.091,-59.174,3.542,59.421,5.411,415588.9,415.59,37464.14,11864.14,1.132,0.020,-0.006,-0.009,-0.001,-0.002,112.268,PID
394,19.6997,-85.468,1077.889,73.213,-4.090,-59.091,3.541,59.338,5.409,415605.6,415.61,37457.32,11857.32,1.132,0.000,-0.006,-0.009,0.948,-0.951,112.539,PID
395,19.7497,-85.672,1074.936,73.390,-4.088,-59.008,3.539,59.256,5.407,415511.6,415.51,37450.51,11850.51,1.132,0.000,0.028,0.025,0.956,0.956,112.809,PID
396,19.7997,-85.877,1071.988,73.567,-4.088,-58.926,3.540,59.173,5.407,415472.5,415.47,37443.70,11843.69,1.132,0.000,-0.005,-0.009,-0.001,-0.002,113.079,PID
397,19.8497,-86.081,1069.044,73.744,-4.086,-58.843,3.538,59.091,5.405,415418.9,415.42,37436.89,11836.89,1.132,0.000,0.028,0.025,0.956,0.956,113.350,PID
398,19.8997,-86.285,1066.104,73.921,-4.086,-58.761,3.538,59.009,5.405,415365.7,415.37,37430.08,11830.08,1.132,0.000,-0.005,-0.008,-0.001,-0.002,113.620,PID
399,19.9497,-86.489,1063.168,74.098,-4.084,-58.678,3.537,58.926,5.402,415311.6,415.31,37423.27,11823.27,1.132,0.000,0.028,0.026,0.956,0.956,113.890,PID
400,19.9997,-86.694,1060.236,74.275,-4.084,-58.595,3.537,58.844,5.402,415298.9,415.30,37416.46,11816.47,1.132,0.000,-0.005,-0.008,-0.951,-0.951,114.160,PID
401,20.0496,-86.898,1057.308,74.452,-4.083,-58.513,3.536,58.761,5.401,415189.4,415.19,37409.66,11809.66,1.132,0.020,-0.005,-0.008,-0.001,-0.002,114.430,PID
402,20.0996,-87.102,1054.385,74.629,-4.081,-58.430,3.535,58.679,5.399,415148.2,415.15,37402.85,11802.85,1.132,0.000,0.028,0.026,0.956,0.956,114.700,PID
403,20.1496,-87.306,1051.465,74.805,-4.081,-58.348,3.535,58.597,5.399,415121.2,415.12,37396.05,11796.05,1.132,0.000,-0.005,-0.008,-0.001,-0.002,114.970,PID
404,20.1996,-87.510,1048.550,74.982,-4.080,-58.265,3.534,58.514,5.398,415024.2,415.02,37389.24,11789.24,1.132,0.020,-0.005,-0.008,-0.001,-0.002,115.240,PID
405,20.2496,-87.714,1045.639,75.159,-4.078,-58.182,3.533,58.432,5.395,414996.1,415.00,37382.43,11782.43,1.132,0.000,0.029,0.026,0.956,0.956,115.510,PID
406,20.2996,-87.918,1042.732,75.335,-4.078,-58.100,3.533,58.350,5.395,414995.7,415.00,37375.63,11775.63,1.133,0.000,-0.005,-0.008,-0.951,-0.951,115.780,PID
407,20.3496,-88.122,1039.829,75.512,-4.077,-58.017,3.532,58.268,5.394,414898.6,414.90,37368.82,11768.82,1.133,0.000,-0.005,-0.007,-0.001,-0.001,116.050,PID
408,20.3996,-88.325,1036.930,75.689,-4.076,-57.935,3.532,58.185,5.393,414815.0,414.82,37362.02,11762.02,1.133,0.020,-0.005,-0.007,-0.001,-0.001,116.319,PID
409,20.4496,-88.529,1034.035,75.865,-4.075,-57.852,3.531,58.103,5.392,414786.0,414.79,37355.23,11755.23,1.133,0.020,-0.005,-0.007,-0.001,-0.001,116.589,PID
410,20.4996,-88.733,1031.145,76.042,-4.073,-57.770,3.530,58.021,5.389,414715.6,414.72,37348.43,11748.43,1.133,0.000,0.029,0.027,0.957,0.956,116.858,PID
411,20.5496,-88.937,1028.258,76.218,-4.073,-57.687,3.530,57.938,5.390,414714.1,414.71,37341.63,11741.63,1.133,0.000,-0.005,-0.007,-0.950,-0.951,117.128,PID
412,20.5996,-89.140,1025.376,76.395,-4.072,-57.605,3.529,57.856,5.388,414670.8,414.67,37334.84,11734.83,1.133,0.000,-0.005,-0.007,-0.950,-0.951,117.397,PID
413,20.6495,-89.344,1022.498,76.571,-4.071,-57.522,3.529,57.774,5.387,414613.8,414.61,37328.04,11728.04,1.133,0.000,-0.005,-0.007,-0.950,-0.951,117.667,PID
414,20.6995,-89.547,1019.624,76.748,-4.070,-57.440,3.528,57.692,5.386,414529.3,414.53,37321.24,11721.24,1.133,0.000,-0.004,-0.007,-0.001,-0.001,117.936,PID
415,20.7495,-89.751,1016.754,76.924,-4.069,-57.357,3.527,57.610,5.385,414485.6,414.49,37314.45,11714.44,1.133,0.000,-0.005,-0.007,-0.001,-0.001,118.205,PID
416,20.7995,-89.954,1013.888,77.100,-4.068,-57.275,3.527,57.527,5.384,414428.2,414.43,37307.65,11707.65,1.133,0.000,-0.005,-0.007,-0.001,-0.001,118.474,PID
417,20.8495,-90.157,1011.026,77.277,-4.067,-57.193,3.526,57.445,5.383,414356.6,414.36,37300.85,11700.85,1.133,0.000,-0.004,-0.007,-0.001,-0.001,118.744,PID
418,20.8995,-90.361,1008.169,77.453,-4.066,-57.110,3.525,57.363,5.382,414326.2,414.33,37294.05,11694.05,1.133,0.000,-0.005,-0.007,-0.001,-0.001,119.013,PID
419,20.9495,-90.564,1005.315,77.629,-4.065,-57.028,3.525,57.281,5.380,414295.3,414.30,37287.27,11687.26,1.133,0.000,-0.004,-0.006,-0.950,-0.951,119.282,PID
420,20.9995,-90.767,1002.466,77.805,-4.064,-56.945,3.524,57.199,5.379,414251.1,414.25,37280.48,11680.48,1.133,0.000,-0.004,-0.006,-0.950,-0.951,119.551,PID
421,21.0495,-90.970,999.621,77.982,-4.062,-56.863,3.523,57.117,5.377,414123.8,414.12,37273.69,11673.69,1.133,0.000,0.029,0.028,0.957,0.956,119.820,PID
422,21.0995,-91.174,996.780,78.158,-4.061,-56.781,3.522,57.034,5.376,414051.8,414.05,37266.90,11666.90,1.133,0.000,0.030,0.028,0.957,0.956,120.088,PID
423,21.1495,-91.377,993.943,78.334,-4.061,-56.698,3.522,56.952,5.376,414007.2,414.01,37260.12,11660.12,1.133,0.020,-0.004,-0.006,-0.001,-0.001,120.357,PID
424,21.1995,-91.580,991.110,78.510,-4.060,-56.616,3.522,56.870,5.375,413948.9,413.95,37253.33,11653.33,1.133,0.000,-0.004,-0.006,-0.001,-0.001,120.626,PID
425,21.2494,-91.783,988.281,78.686,-4.059,-56.534,3.521,56.788,5.374,413931.7,413.93,37246.54,11646.54,1.134,0.000,-0.004,-0.006,-0.001,-0.001,120.895,PID
426,21.2994,-91.986,985.457,78.862,-4.058,-56.451,3.520,56.706,5.372,413900.3,413.90,37239.75,11639.75,1.134,0.000,-0.004,-0.006,-0.950,-0.951,121.163,PID
427,21.3494,-92.188,982.636,79.038,-4.056,-56.369,3.519,56.624,5.370,413786.1,413.79,37232.97,11632.97,1.134,0.000,0.030,0.028,0.957,0.956,121.432,PID
428,21.3994,-92.391,979.820,79.214,-4.056,-56.287,3.519,56.542,5.370,413741.1,413.74,37226.18,11626.18,1.134,0.000,-0.004,-0.006,-0.001,-0.001,121.700,PID
429,21.4494,-92.594,977.008,79.390,-4.055,-56.204,3.518,56.460,5.369,413682.2,413.68,37219.40,11619.40,1.134,0.000,-0.004,-0.006,-0.001,-0.001,121.969,PID
430,21.4994,-92.797,974.199,79.566,-4.054,-56.122,3.518,56.378,5.368,413691.9,413.69,37212.62,11612.62,1.134,0.000,-0.004,-0.006,-0.950,-0.951,122.237,PID
431,21.5494,-92.999,971.395,79.742,-4.053,-56.040,3.517,56.296,5.367,413577.6,413.58,37205.84,11605.84,1.134,0.020,-0.004,-0.006,-0.001,-0.001,122.506,PID
432,21.5994,-93.202,968.596,79.917,-4.053,-55.958,3.517,56.214,5.366,413504.9,413.50,37199.06,11599.06,1.134,0.000,-0.004,-0.006,-0.001,-0.001,122.774,PID
433,21.6494,-93.405,965.800,80.093,-4.051,-55.875,3.515,56.132,5.363,413459.0,413.46,37192.29,11592.29,1.134,0.000,0.030,0.028,0.957,0.957,123.042,PID
434,21.6994,-93.607,963.008,80.269,-4.051,-55.793,3.515,56.050,5.363,413413.8,413.41,37185.51,11585.51,1.134,0.000,-0.004,-0.006,-0.001,-0.001,123.310,PID
435,21.7494,-93.810,960.220,80.445,-4.050,-55.711,3.515,55.968,5.362,413382.3,413.38,37178.73,11578.73,1.134,0.000,-0.004,-0.005,-0.001,-0.001,123.578,PID
436,21.7994,-94.012,957.437,80.621,-4.049,-55.629,3.514,55.886,5.361,413294.8,413.29,37171.95,11571.95,1.134,0.020,-0.004,-0.005,-0.001,-0.001,123.847,PID
437,21.8493,-94.215,954.657,80.796,-4.048,-55.547,3.513,55.805,5.360,413221.8,413.22,37165.18,11565.18,1.134,0.000,-0.003,-0.005,-0.001,-0.001,124.115,PID
438,21.8993,-94.417,951.882,80.972,-4.046,-55.464,3.512,55.723,5.357,413203.3,413.20,37158.40,11558.40,1.134,0.000,0.031,0.029,0.957,0.957,124.383,PID
439,21.9493,-94.619,949.111,81.147,-4.046,-55.382,3.512,55.641,5.358,413116.5,413.12,37151.62,11551.62,1.134,0.000,-0.004,-0.005,-0.001,-0.001,124.650,PID
440,21.9993,-94.822,946.344,81.323,-4.044,-55.300,3.511,55.559,5.355,413084.2,413.08,37144.85,11544.85,1.134,0.000,0.030,0.029,0.957,0.957,124.918,PID
441,22.0493,-95.024,943.581,81.499,-4.044,-55.218,3.511,55.477,5.355,413011.3,413.01,37138.08,11538.08,1.134,0.000,-0.003,-0.005,-0.001,-0.001,125.186,PID
442,22.0993,-95.226,940.822,81.674,-4.042,-55.136,3.509,55.395,5.353,412965.0,412.97,37131.31,11531.31,1.134,0.000,0.031,0.029,0.957,0.957,125.454,PID
443,22.1493,-95.428,938.067,81.850,-4.042,-55.054,3.510,55.313,5.353,412905.8,412.91,37124.55,11524.54,1.134,0.000,-0.003,-0.005,-0.001,-0.001,125.721,PID
444,22.1993,-95.630,935.317,82.025,-4.041,-54.972,3.509,55.232,5.352,412845.9,412.85,37117.78,11517.78,1.135,0.020,-0.003,-0.005,-0.001,-0.001,125.989,PID
445,22.2493,-95.832,932.570,82.201,-4.040,-54.890,3.508,55.150,5.351,412827.9,412.83,37111.01,11511.01,1.135,0.000,-0.003,-0.005,-0.001,-0.001,126.257,PID
446,22.2993,-96.034,929.828,82.376,-4.039,-54.808,3.508,55.068,5.350,412740.5,412.74,37104.24,11504.24,1.135,0.000,-0.003,-0.005,-0.001,-0.001,126.524,PID
447,22.3493,-96.236,927.089,82.551,-4.037,-54.726,3.508,54.986,5.349,412694.3,412.69,37097.48,11497.47,1.135,0.000,-0.037,0.029,-0.958,0.957,126.792,PID
448,22.3992,-96.438,924.355,82.727,-4.037,-54.644,3.507,54.905,5.348,412607.4,412.61,37090.71,11490.71,1.135,0.000,-0.003,-0.005,-0.001,-0.001,127.059,PID
449,22.4492,-96.640,921.625,82.902,-4.036,-54.562,3.506,54.823,5.347,412588.8,412.59,37083.94,11483.94,1.135,0.000,-0.003,-0.005,-0.001,-0.001,127.326,PID
450,22.4992,-96.842,918.899,83.077,-4.036,-54.480,3.505,54.741,5.345,412556.4,412.56,37077.17,11477.17,1.135,0.000,-0.003,-0.004,-0.950,-0.951,127.594,PID
451,22.5492,-97.043,916.177,83.253,-4.035,-54.398,3.505,54.659,5.344,412455.6,412.46,37070.41,11470.41,1.135,0.000,-0.003,-0.004,-0.001,-0.001,127.861,PID
452,22.5992,-97.245,913.459,83.428,-4.034,-54.316,3.504,54.578,5.343,412409.5,412.41,37063.65,11463.65,1.135,0.000,-0.003,-0.004,-0.001,-0.001,128.128,PID
453,22.6492,-97.447,910.745,83.603,-4.032,-54.234,3.503,54.496,5.341,412363.4,412.36,37056.89,11456.89,1.135,0.000,0.031,0.030,0.957,0.957,128.395,PID
454,22.6992,-97.648,908.036,83.778,-4.032,-54.152,3.503,54.414,5.341,412345.5,412.35,37050.14,11450.14,1.135,0.000,-0.003,-0.004,-0.001,-0.001,128.662,PID
455,22.7492,-97.850,905.330,83.953,-4.031,-54.070,3.502,54.333,5.340,412258.3,412.26,37043.38,11443.38,1.135,0.000,-0.003,-0.004,-0.001,-0.001,128.929,PID
456,22.7992,-98.051,902.629,84.128,-4.030,-53.988,3.502,54.251,5.339,412198.4,412.20,37036.62,11436.62,1.135,0.020,-0.003,-0.004,-0.001,-0.001,129.196,PID
457,22.8492,-98.253,899.932,84.303,-4.028,-53.906,3.500,54.169,5.336,412124.9,412.12,37029.86,11429.86,1.135,0.000,0.031,0.030,0.957,0.957,129.463,PID
458,22.8992,-98.454,897.238,84.478,-4.028,-53.824,3.501,54.088,5.337,412107.1,412.11,37023.11,11423.11,1.135,0.000,-0.003,-0.004,-0.001,-0.001,129.730,PID
459,22.9492,-98.656,894.549,84.653,-4.027,-53.742,3.500,54.006,5.336,412047.5,412.05,37016.35,11416.35,1.135,0.000,-0.003,-0.004,-0.001,-0.001,129.997,PID
460,22.9991,-98.857,891.864,84.828,-4.026,-53.660,3.499,53.925,5.334,411960.2,411.96,37009.59,11409.59,1.135,0.000,-0.003,-0.004,-0.001,-0.001,130.264,PID
461,23.0491,-99.058,889.183,85.003,-4.025,-53.578,3.499,53.843,5.333,411928.1,411.93,37002.83,11402.83,1.136,0.020,-0.002,-0.004,-0.001,-0.001,130.530,PID
462,23.0991,-99.260,886.506,85.178,-4.023,-53.497,3.497,53.761,5.331,411854.5,411.85,36996.08,11396.08,1.136,0.000,0.031,0.030,0.957,0.957,130.797,PID
463,23.1491,-99.461,883.834,85.353,-4.023,-53.415,3.498,53.680,5.331,411864.1,411.86,36989.33,11389.33,1.136,0.000,-0.003,-0.004,-0.950,-0.950,131.063,PID
464,23.1991,-99.662,881.165,85.528,-4.023,-53.333,3.497,53.599,5.330,411763.5,411.76,36982.59,11382.58,1.136,0.000,-0.002,-0.004,0.000,-0.001,131.330,PID
465,23.2491,-99.863,878.500,85.703,-4.022,-53.251,3.496,53.517,5.329,411703.9,411.70,36975.84,11375.84,1.136,0.000,-0.002,-0.004,0.000,-0.001,131.596,PID
466,23.2991,-100.064,875.840,85.878,-4.021,-53.169,3.496,53.436,5.328,411644.6,411.64,36969.09,11369.09,1.136,0.000,-0.003,-0.004,0.000,-0.001,131.863,PID
467,23.3491,-100.265,873.183,86.052,-4.020,-53.087,3.495,53.354,5.327,411585.1,411.59,36962.34,11362.34,1.136,0.000,-0.003,-0.004,0.000,-0.001,132.129,PID
468,23.3991,-100.466,870.531,86.227,-4.019,-53.006,3.495,53.273,5.326,411525.7,411.53,36955.59,11355.59,1.136,0.000,-0.003,-0.004,0.000,-0.001,132.395,PID
469,23.4491,-100.667,867.883,86.402,-4.018,-52.924,3.494,53.191,5.325,411480.1,411.48,36948.84,11348.84,1.136,0.000,-0.002,-0.004,0.000,-0.001,132.662,PID
470,23.4991,-100.868,865.238,86.577,-4.017,-52.842,3.493,53.110,5.324,411434.7,411.43,36942.10,11342.10,1.136,0.000,-0.002,-0.004,0.000,-0.001,132.928,PID
471,23.5491,-101.069,862.598,86.751,-4.016,-52.760,3.493,53.028,5.322,411361.5,411.36,36935.35,11335.35,1.136,0.020,-0.002,-0.004,0.000,-0.001,133.194,PID
472,23.5990,-101.269,859.963,86.926,-4.015,-52.679,3.492,52.947,5.321,411315.8,411.32,36928.60,11328.60,1.136,0.020,-0.002,-0.004,0.000,-0.001,133.460,PID
473,23.6490,-101.470,857.331,87.100,-4.014,-52.597,3.492,52.865,5.320,411256.7,411.26,36921.86,11321.86,1.136,0.020,-0.003,-0.004,0.000,-0.001,133.726,PID
474,23.6990,-101.671,854.703,87.275,-4.013,-52.515,3.491,52.784,5.319,411197.5,411.20,36915.13,11315.13,1.136,0.020,-0.002,-0.004,0.000,-0.001,133.992,PID
475,23.7490,-101.872,852.079,87.449,-4.013,-52.434,3.490,52.703,5.318,411152.2,411.15,36908.39,11308.39,1.136,0.020,-0.002,-0.003,0.000,-0.001,134.258,PID
476,23.7990,-102.072,849.460,87.624,-4.012,-52.352,3.490,52.621,5.317,411079.5,411.08,36901.65,11301.65,1.136,0.020,-0.002,-0.003,0.000,-0.001,134.524,PID
477,23.8490,-102.273,846.844,87.798,-4.011,-52.270,3.489,52.540,5.316,411034.3,411.03,36894.91,11294.91,1.136,0.000,-0.002,-0.003,0.000,-0.001,134.790,PID
478,23.8990,-102.473,844.233,87.973,-4.010,-52.189,3.489,52.459,5.315,410975.4,410.98,36888.17,11288.17,1.136,0.000,-0.002,-0.003,0.000,-0.001,135.055,PID
479,23.9490,-102.674,841.625,88.147,-4.009,-52.107,3.488,52.377,5.314,410930.4,410.93,36881.43,11281.43,1.136,0.000,-0.002,-0.003,0.000,-0.001,135.321,PID
480,23.9990,-102.874,839.022,88.322,-4.008,-52.025,3.487,52.296,5.313,410871.5,410.87,36874.70,11274.70,1.137,0.000,-0.002,-0.003,0.000,-0.001,135.587,PID
481,24.0490,-103.074,836.423,88.496,-4.007,-51.944,3.487,52.215,5.312,410798.9,410.80,36867.96,11267.96,1.137,0.000,-0.002,-0.003,0.000,-0.001,135.852,PID
482,24.0990,-103.275,833.827,88.670,-4.006,-51.862,3.486,52.133,5.311,410767.8,410.77,36861.22,11261.22,1.137,0.000,-0.002,-0.003,0.000,-0.001,136.118,PID
483,24.1490,-103.475,831.236,88.845,-4.005,-51.781,3.486,52.052,5.310,410709.3,410.71,36854.48,11254.48,1.137,0.000,-0.002,-0.003,0.000,-0.001,136.384,PID
484,24.1989,-103.675,828.649,89.019,-4.004,-51.699,3.485,51.971,5.309,410664.6,410.66,36847.75,11247.75,1.137,0.000,-0.002,-0.003,0.000,-0.001,136.649,PID
485,24.2489,-103.875,826.066,89.193,-4.003,-51.618,3.484,51.890,5.307,410564.9,410.56,36841.03,11241.03,1.137,0.000,-0.002,-0.003,0.000,-0.001,136.914,PID
486,24.2989,-104.076,823.487,89.367,-4.003,-51.536,3.484,51.808,5.306,410588.8,410.59,36834.30,11234.30,1.137,0.000,-0.002,-0.003,-0.950,-0.950,137.180,PID
487,24.3489,-104.276,820.913,89.542,-4.001,-51.454,3.482,51.727,5.304,410474.9,410.47,36827.57,11227.57,1.137,0.000,0.032,0.031,0.957,0.957,137.445,PID
488,24.3989,-104.476,818.342,89.716,-4.001,-51.373,3.483,51.646,5.304,410416.6,410.42,36820.84,11220.84,1.137,0.000,-0.002,-0.003,0.000,-0.001,137.710,PID
489,24.4489,-104.676,815.775,89.890,-4.000,-51.291,3.482,51.565,5.303,410385.8,410.39,36814.11,11214.11,1.137,0.000,-0.002,-0.003,0.000,-0.001,137.975,PID
490,24.4989,-104.876,813.213,90.064,-3.999,-51.210,3.482,51.484,5.302,410327.5,410.33,36807.38,11207.38,1.137,0.000,-0.002,-0.003,0.000,-0.001,138.240,PID
491,24.5489,-105.076,810.655,90.238,-3.998,-51.128,3.481,51.403,5.301,410241.6,410.24,36800.66,11200.66,1.137,0.000,-0.002,-0.003,0.000,-0.001,138.506,PID
492,24.5989,-105.276,808.100,90.412,-3.997,-51.047,3.480,51.321,5.300,410238.6,410.24,36793.93,11193.93,1.137,0.000,-0.002,-0.003,0.000,-0.001,138.771,PID
493,24.6489,-105.475,805.550,90.586,-3.996,-50.965,3.480,51.240,5.299,410152.3,410.15,36787.20,11187.20,1.137,0.020,-0.002,-0.003,0.000,-0.001,139.036,PID
494,24.6989,-105.675,803.004,90.760,-3.995,-50.884,3.479,51.159,5.298,410080.4,410.08,36780.48,11180.47,1.137,0.000,-0.002,-0.003,0.000,-0.001,139.300,PID
495,24.7489,-105.875,800.462,90.934,-3.995,-50.803,3.479,51.078,5.297,410036.3,410.04,36773.75,11173.75,1.137,0.000,-0.002,-0.003,0.000,-0.001,139.565,PID
496,24.7988,-106.075,797.924,91.108,-3.994,-50.721,3.478,50.997,5.296,409992.2,409.99,36767.04,11167.04,1.137,0.000,-0.002,-0.003,0.000,-0.001,139.830,PID
497,24.8488,-106.274,795.390,91.282,-3.993,-50.640,3.478,50.916,5.295,409989.2,409.99,36760.32,11160.32,1.138,0.000,-0.001,-0.002,-0.950,-0.950,140.095,PID
498,24.8988,-106.474,792.860,91.456,-3.992,-50.558,3.477,50.835,5.294,409862.3,409.86,36753.60,11153.60,1.137,0.000,-0.002,-0.003,0.000,-0.001,140.360,PID
499,24.9488,-106.674,790.334,91.629,-3.991,-50.477,3.476,50.754,5.293,409818.2,409.82,36746.88,11146.88,1.138,0.000,-0.001,-0.003,0.000,0.000,140.624,PID
500,24.9988,-106.873,787.812,91.803,-3.990,-50.395,3.476,50.673,5.292,409788.2,409.79,36740.16,11140.16,1.138,0.000,-0.002,-0.002,0.000,0.000,140.889,PID
501,25.0488,-107.073,785.294,91.977,-3.988,-50.314,3.474,50.591,5.289,409716.1,409.72,36733.44,11133.44,1.138,0.000,0.032,0.032,0.957,0.957,141.153,PID
502,25.0988,-107.272,782.781,92.151,-3.988,-50.233,3.475,50.510,5.290,409658.4,409.66,36726.72,11126.72,1.138,0.000,-0.002,-0.002,0.000,0.000,141.418,PID
503,25.1488,-107.471,780.271,92.324,-3.988,-50.151,3.474,50.429,5.289,409614.8,409.61,36720.00,11120.00,1.138,0.000,-0.002,-0.002,0.000,0.000,141.682,PID
504,25.1988,-107.671,777.766,92.498,-3.987,-50.070,3.474,50.348,5.288,409571.3,409.57,36713.29,11113.29,1.138,0.000,-0.001,-0.002,0.000,0.000,141.947,PID
505,25.2488,-107.870,775.264,92.672,-3.986,-49.989,3.473,50.267,5.287,409513.3,409.51,36706.57,11106.57,1.138,0.000,-0.002,-0.002,0.000,0.000,142.211,PID
506,25.2988,-108.069,772.767,92.845,-3.985,-49.907,3.472,50.186,5.286,409456.1,409.46,36699.86,11099.86,1.138,0.000,-0.001,-0.002,0.000,0.000,142.475,PID
507,25.3488,-108.268,770.274,93.019,-3.984,-49.826,3.472,50.105,5.284,409385.1,409.39,36693.15,11093.15,1.138,0.000,-0.002,-0.002,0.000,0.000,142.740,PID
508,25.3987,-108.468,767.785,93.193,-3.983,-49.745,3.471,50.024,5.283,409327.2,409.33,36686.45,11086.44,1.138,0.020,-0.002,-0.002,0.000,0.000,143.004,PID
509,25.4487,-108.667,765.299,93.366,-3.982,-49.663,3.471,49.944,5.282,409270.2,409.27,36679.73,11079.74,1.138,0.000,-0.002,-0.002,0.000,0.000,143.268,PID
510,25.4987,-108.866,762.818,93.540,-3.981,-49.582,3.470,49.863,5.281,409213.2,409.21,36673.03,11073.03,1.138,0.000,-0.002,-0.002,0.000,0.000,143.532,PID
511,25.5487,-109.065,760.341,93.713,-3.981,-49.501,3.470,49.782,5.280,409169.2,409.17,36666.32,11066.32,1.138,0.000,-0.002,-0.002,0.000,0.000,143.796,PID
512,25.5987,-109.264,757.868,93.887,-3.980,-49.420,3.469,49.701,5.279,409112.3,409.11,36659.61,11059.61,1.138,0.000,-0.001,-0.002,0.000,0.000,144.060,PID
513,25.6487,-109.463,755.399,94.060,-3.979,-49.338,3.468,49.620,5.278,409083.2,409.08,36652.90,11052.90,1.138,0.000,-0.001,-0.002,0.000,0.000,144.324,PID
514,25.6987,-109.662,752.935,94.233,-3.978,-49.257,3.468,49.539,5.277,409011.9,409.01,36646.19,11046.19,1.138,0.000,-0.001,-0.002,0.000,0.000,144.588,PID
515,25.7487,-109.861,750.474,94.407,-3.977,-49.176,3.467,49.458,5.276,408955.3,408.96,36639.48,11039.48,1.138,0.000,-0.001,-0.002,0.000,0.000,144.852,PID
516,25.7987,-110.059,748.017,94.580,-3.975,-49.095,3.466,49.377,5.274,408897.9,408.90,36632.78,11032.78,1.138,0.000,0.033,0.032,0.957,0.957,145.115,PID
517,25.8487,-110.258,745.565,94.753,-3.975,-49.013,3.466,49.296,5.274,408841.2,408.84,36626.08,11026.08,1.139,0.000,-0.001,-0.002,0.000,0.000,145.379,PID
518,25.8987,-110.457,743.116,94.927,-3.974,-48.932,3.466,49.215,5.273,408798.8,408.80,36619.38,11019.38,1.139,0.000,-0.001,-0.002,0.000,0.000,145.643,PID
519,25.9487,-110.656,740.671,95.100,-3.974,-48.851,3.465,49.135,5.272,408741.7,408.74,36612.68,11012.68,1.139,0.000,-0.002,-0.002,0.000,0.000,145.906,PID
520,25.9986,-110.854,738.231,95.273,-3.973,-48.770,3.465,49.054,5.271,408699.2,408.70,36605.98,11005.98,1.139,0.000,-0.001,-0.002,0.000,0.000,146.170,PID
521,26.0486,-111.053,735.794,95.446,-3.972,-48.688,3.464,48.973,5.270,408642.3,408.64,36599.28,10999.28,1.139,0.020,-0.001,-0.002,0.000,0.000,146.434,PID
522,26.0986,-111.252,733.362,95.620,-3.971,-48.607,3.463,48.892,5.269,408599.7,408.60,36592.58,10992.58,1.139,0.000,-0.001,-0.002,0.000,0.000,146.697,PID
523,26.1486,-111.450,730.933,95.793,-3.970,-48.526,3.463,48.811,5.268,408598.3,408.60,36585.88,10985.88,1.139,0.000,-0.001,-0.002,-0.950,-0.950,146.960,PID
524,26.1986,-111.649,728.509,95.966,-3.969,-48.445,3.462,48.730,5.267,408472.9,408.47,36579.18,10979.18,1.139,0.000,-0.001,-0.002,0.000,0.000,147.224,PID
525,26.2486,-111.847,726.089,96.139,-3.968,-48.364,3.462,48.650,5.266,408403.1,408.40,36572.48,10972.48,1.139,0.000,-0.001,-0.002,0.000,0.000,147.487,PID
526,26.2986,-112.045,723.673,96.312,-3.968,-48.283,3.461,48.569,5.265,408373.8,408.37,36565.79,10965.79,1.139,0.000,-0.001,-0.002,0.000,0.000,147.750,PID
527,26.3486,-112.244,721.260,96.485,-3.967,-48.202,3.461,48.488,5.264,408304.2,408.30,36559.09,10959.09,1.139,0.000,-0.001,-0.002,0.000,0.000,148.014,PID
528,26.3986,-112.442,718.852,96.658,-3.966,-48.120,3.460,48.407,5.263,408261.3,408.26,36552.40,10952.40,1.139,0.000,-0.002,-0.002,0.000,0.000,148.277,PID
529,26.4486,-112.640,716.448,96.831,-3.965,-48.039,3.460,48.327,5.262,408219.1,408.22,36545.71,10945.71,1.139,0.000,-0.001,-0.002,0.000,0.000,148.540,PID
530,26.4986,-112.839,714.049,97.004,-3.964,-47.958,3.459,48.246,5.261,408148.8,408.15,36539.02,10939.02,1.139,0.000,-0.001,-0.002,0.000,0.000,148.803,PID
531,26.5486,-113.037,711.653,97.177,-3.963,-47.877,3.458,48.165,5.260,408107.1,408.11,36532.33,10932.33,1.139,0.000,-0.001,-0.002,0.000,0.000,149.066,PID
532,26.5985,-113.235,709.261,97.350,-3.962,-47.796,3.458,48.084,5.259,408064.5,408.06,36525.64,10925.64,1.139,0.000,-0.001,-0.002,0.000,0.000,149.329,PID
533,26.6485,-113.433,706.873,97.523,-3.962,-47.715,3.457,48.004,5.258,407995.1,408.00,36518.95,10918.95,1.139,0.000,-0.001,-0.002,0.000,0.000,149.592,PID
