step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
145,7.2501,1.452,1239.346,-3.114,0.134,-48.975,-0.346,48.977,0.371,365319.4,365.32,38546.23,12946.23,0.967,0.059,-0.014,-0.005,0.007,0.004,3.436,PID
146,7.3001,1.459,1236.897,-3.131,0.134,-48.980,-0.346,48.981,0.371,365255.6,365.26,38540.24,12940.24,0.967,0.059,-0.013,-0.004,0.007,0.004,3.454,PID
147,7.3501,1.466,1234.448,-3.148,0.133,-48.984,-0.345,48.986,0.370,365179.8,365.18,38534.26,12934.26,0.967,0.059,-0.012,-0.004,0.007,0.004,3.473,PID
148,7.4001,1.472,1231.999,-3.166,0.133,-48.989,-0.345,48.990,0.370,365105.9,365.11,38528.27,12928.27,0.967,0.059,-0.011,-0.003,0.007,0.004,3.491,PID
149,7.4501,1.479,1229.549,-3.183,0.133,-48.993,-0.345,48.994,0.369,365033.0,365.03,38522.28,12922.28,0.967,0.056,-0.009,-0.002,0.007,0.004,3.510,PID
150,7.5001,1.485,1227.099,-3.200,0.132,-48.998,-0.344,48.999,0.369,364961.4,364.96,38516.30,12916.30,0.967,0.056,-0.008,-0.002,0.007,0.004,3.528,PID
151,7.5501,1.492,1224.649,-3.217,0.132,-49.002,-0.344,49.003,0.368,364891.4,364.89,38510.31,12910.31,0.967,0.056,-0.007,-0.001,0.007,0.003,3.546,PID
152,7.6001,1.499,1222.199,-3.234,0.131,-49.006,-0.343,49.008,0.368,364836.6,364.84,38504.33,12904.33,0.967,0.056,-0.007,-0.001,0.007,0.003,3.565,PID
153,7.6501,1.505,1219.749,-3.252,0.131,-49.011,-0.343,49.012,0.367,364769.6,364.77,38498.35,12898.35,0.967,0.056,-0.006,-0.001,0.007,0.003,3.583,PID
154,7.7001,1.512,1217.298,-3.269,0.131,-49.015,-0.343,49.017,0.367,364703.5,364.70,38492.38,12892.37,0.967,0.056,-0.005,0.000,0.007,0.003,3.601,PID
155,7.7501,1.518,1214.847,-3.286,0.130,-49.020,-0.342,49.021,0.366,364638.4,364.64,38486.40,12886.40,0.966,0.056,-0.004,0.000,0.006,0.003,3.620,PID
156,7.8001,1.525,1212.396,-3.303,0.130,-49.024,-0.342,49.026,0.366,364574.3,364.57,38480.42,12880.42,0.966,0.056,-0.003,0.000,0.006,0.002,3.638,PID
157,7.8501,1.531,1209.945,-3.320,0.130,-49.029,-0.341,49.030,0.365,364511.2,364.51,38474.45,12874.44,0.966,0.056,-0.003,0.001,0.006,0.002,3.656,PID
158,7.9001,1.538,1207.493,-3.337,0.129,-49.033,-0.341,49.035,0.365,364449.0,364.45,38468.47,12868.47,0.966,0.056,-0.002,0.001,0.005,0.002,3.674,PID
159,7.9501,1.544,1205.042,-3.354,0.129,-49.038,-0.341,49.039,0.364,364387.9,364.39,38462.49,12862.49,0.966,0.056,-0.001,0.001,0.005,0.002,3.693,PID
160,8.0001,1.551,1202.589,-3.371,0.128,-49.042,-0.340,49.043,0.364,364327.7,364.33,38456.52,12856.51,0.966,0.056,-0.001,0.001,0.005,0.001,3.711,PID
161,8.0501,1.557,1200.137,-3.388,0.128,-49.047,-0.340,49.048,0.363,364268.5,364.27,38450.54,12850.54,0.966,0.056,0.000,0.001,0.005,0.001,3.729,PID
162,8.1001,1.563,1197.685,-3.405,0.128,-49.051,-0.339,49.052,0.363,364210.3,364.21,38444.57,12844.57,0.966,0.056,-0.001,0.001,-0.004,-0.001,3.747,PID
163,8.1501,1.570,1195.232,-3.422,0.127,-49.056,-0.339,49.057,0.362,364153.2,364.15,38438.60,12838.60,0.966,0.056,-0.001,0.001,-0.004,-0.001,3.765,PID
164,8.2001,1.576,1192.780,-3.439,0.127,-49.060,-0.339,49.061,0.361,364096.8,364.10,38432.64,12832.64,0.966,0.056,-0.002,0.001,-0.004,-0.001,3.783,PID
165,8.2501,1.582,1190.326,-3.456,0.126,-49.064,-0.338,49.066,0.361,364040.8,364.04,38426.67,12826.67,0.966,0.056,-0.002,0.001,-0.005,-0.001,3.801,PID
166,8.3001,1.589,1187.873,-3.473,0.126,-49.069,-0.338,49.070,0.360,363985.6,363.99,38420.70,12820.70,0.966,0.056,-0.003,0.001,-0.005,0.000,3.819,PID
167,8.3501,1.595,1185.419,-3.490,0.126,-49.073,-0.337,49.075,0.360,363916.8,363.92,38414.73,12814.74,0.966,0.056,-0.003,0.001,-0.005,0.000,3.837,PID
168,8.4001,1.601,1182.965,-3.507,0.125,-49.078,-0.337,49.079,0.359,363862.7,363.86,38408.77,12808.77,0.966,0.056,-0.004,0.001,-0.005,0.000,3.855,PID
169,8.4501,1.608,1180.512,-3.523,0.125,-49.082,-0.336,49.083,0.359,363809.5,363.81,38402.80,12802.80,0.966,0.056,-0.004,0.001,-0.005,0.000,3.873,PID
170,8.5001,1.614,1178.057,-3.540,0.124,-49.087,-0.336,49.088,0.358,363757.0,363.76,38396.84,12796.83,0.966,0.056,-0.005,0.001,-0.005,0.000,3.891,PID
171,8.5501,1.620,1175.603,-3.557,0.124,-49.091,-0.335,49.092,0.357,363704.8,363.70,38390.87,12790.87,0.966,0.056,-0.005,0.001,-0.006,0.001,3.909,PID
172,8.6001,1.626,1173.148,-3.574,0.124,-49.095,-0.335,49.097,0.357,363638.9,363.64,38384.91,12784.91,0.966,0.056,-0.006,0.001,-0.006,0.001,3.926,PID
173,8.6502,1.632,1170.693,-3.590,0.123,-49.100,-0.334,49.101,0.356,363588.0,363.59,38378.95,12778.95,0.966,0.056,-0.007,0.001,-0.006,0.001,3.944,PID
174,8.7002,1.638,1168.238,-3.607,0.123,-49.104,-0.334,49.105,0.356,363523.8,363.52,38372.99,12772.99,0.966,0.056,-0.007,0.001,-0.007,0.002,3.962,PID
175,8.7502,1.645,1165.783,-3.624,0.122,-49.108,-0.333,49.110,0.355,363473.7,363.47,38367.04,12767.04,0.966,0.052,-0.009,0.000,-0.009,0.001,3.980,PID
176,8.8002,1.651,1163.327,-3.641,0.122,-49.113,-0.333,49.114,0.354,363423.7,363.42,38361.08,12761.08,0.966,0.052,-0.010,0.001,-0.009,0.001,3.997,PID
177,8.8502,1.657,1160.871,-3.657,0.121,-49.117,-0.332,49.118,0.354,363374.6,363.37,38355.12,12755.12,0.966,0.052,-0.011,0.001,-0.010,0.001,4.015,PID
178,8.9002,1.663,1158.415,-3.674,0.121,-49.121,-0.332,49.123,0.353,363312.0,363.31,38349.16,12749.16,0.966,0.052,-0.012,0.001,-0.011,0.002,4.033,PID
179,8.9502,1.669,1155.959,-3.690,0.121,-49.126,-0.331,49.127,0.353,363263.3,363.26,38343.21,12743.21,0.966,0.052,-0.013,0.001,-0.012,0.002,4.050,PID
180,9.0002,1.675,1153.503,-3.707,0.120,-49.130,-0.331,49.131,0.352,363215.2,363.22,38337.25,12737.25,0.966,0.052,-0.015,0.001,-0.013,0.002,4.068,PID
181,9.0502,1.681,1151.047,-3.723,0.120,-49.134,-0.330,49.136,0.352,363167.5,363.17,38331.29,12731.29,0.966,0.052,-0.016,0.002,-0.015,0.003,4.085,PID
182,9.1002,1.687,1148.589,-3.740,0.120,-49.139,-0.330,49.140,0.351,363106.1,363.11,38325.34,12725.34,0.966,0.052,-0.018,0.002,-0.016,0.003,4.103,PID
183,9.1502,1.693,1146.132,-3.756,0.119,-49.143,-0.329,49.144,0.350,363059.1,363.06,38319.38,12719.38,0.966,0.052,-0.020,0.002,-0.018,0.004,4.120,PID
184,9.2002,1.699,1143.675,-3.773,0.119,-49.147,-0.329,49.148,0.350,363012.3,363.01,38313.43,12713.43,0.967,0.048,-0.023,0.002,-0.098,-0.074,4.138,PID
185,9.2502,1.705,1141.218,-3.789,0.118,-49.151,-0.328,49.153,0.349,362951.8,362.95,38307.48,12707.49,0.966,0.048,-0.025,0.002,-0.023,0.004,4.155,PID
186,9.3002,1.711,1138.760,-3.806,0.118,-49.156,-0.328,49.157,0.348,362905.8,362.91,38301.54,12701.54,0.967,0.048,-0.028,0.003,-0.026,0.004,4.173,PID
187,9.3502,1.717,1136.302,-3.822,0.118,-49.160,-0.327,49.161,0.348,362859.8,362.86,38295.59,12695.59,0.967,0.048,-0.031,0.003,-0.029,0.005,4.190,PID
188,9.4002,1.722,1133.844,-3.838,0.117,-49.164,-0.327,49.165,0.347,362799.9,362.80,38289.64,12689.64,0.967,0.048,-0.034,0.004,-0.032,0.006,4.207,PID
189,9.4502,1.728,1131.385,-3.855,0.117,-49.168,-0.326,49.170,0.346,362740.9,362.74,38283.70,12683.70,0.967,0.048,-0.037,0.004,-0.036,0.006,4.224,PID
190,9.5002,1.734,1128.927,-3.871,0.116,-49.172,-0.325,49.174,0.346,362695.5,362.70,38277.75,12677.75,0.967,0.048,-0.042,0.005,-0.040,0.007,4.242,PID
191,9.5502,1.740,1126.469,-3.887,0.116,-49.177,-0.325,49.178,0.345,362650.3,362.65,38271.80,12671.80,0.967,0.044,-0.047,0.005,-0.046,0.007,4.259,PID
192,9.6002,1.746,1124.010,-3.904,0.116,-49.181,-0.324,49.182,0.344,362591.7,362.59,38265.86,12665.86,0.967,0.044,-0.052,0.006,-0.051,0.008,4.276,PID
193,9.6502,1.751,1121.551,-3.920,0.115,-49.185,-0.323,49.186,0.343,362546.8,362.55,38259.91,12659.91,0.967,0.044,-0.058,0.007,-0.057,0.009,4.293,PID
194,9.7002,1.757,1119.091,-3.936,0.115,-49.189,-0.323,49.190,0.343,362502.5,362.50,38253.96,12653.96,0.967,0.044,-0.065,0.008,-0.064,0.010,4.310,PID
195,9.7502,1.763,1116.631,-3.952,0.115,-49.193,-0.322,49.194,0.342,362444.3,362.44,38248.02,12648.02,0.967,0.044,-0.072,0.009,-0.071,0.011,4.327,PID
196,9.8002,1.769,1114.172,-3.968,0.114,-49.197,-0.321,49.198,0.341,362400.0,362.40,38242.08,12642.08,0.967,0.044,-0.080,0.010,-0.080,0.013,4.344,PID
197,9.8502,1.774,1111.712,-3.984,0.114,-49.201,-0.319,49.202,0.339,362370.5,362.37,38236.14,12636.14,0.967,0.044,-0.110,0.012,-0.116,0.014,4.361,PID
198,9.9002,1.780,1109.252,-4.000,0.114,-49.205,-0.318,49.206,0.337,362298.9,362.30,38230.21,12630.21,0.967,0.044,-0.124,0.013,-0.129,0.016,4.378,PID
199,9.9502,1.786,1106.792,-4.016,0.113,-49.209,-0.317,49.211,0.336,362255.2,362.26,38224.27,12624.27,0.967,0.048,-0.139,0.016,-0.146,0.019,4.395,PID
200,10.0002,1.791,1104.331,-4.032,0.113,-49.213,-0.315,49.215,0.335,362197.5,362.20,38218.33,12618.33,0.967,0.052,-0.157,0.019,-0.164,0.023,4.412,PID
201,10.0502,1.797,1101.870,-4.047,0.113,-49.217,-0.314,49.219,0.334,362153.9,362.15,38212.39,12612.39,0.967,0.056,-0.177,0.023,-0.185,0.027,4.428,PID
202,10.1002,1.803,1099.409,-4.063,0.113,-49.221,-0.312,49.222,0.332,362096.8,362.10,38206.46,12606.46,0.967,0.063,-0.199,0.027,-0.208,0.032,4.445,PID
203,10.1502,1.808,1096.948,-4.079,0.113,-49.225,-0.311,49.226,0.330,362053.0,362.05,38200.52,12600.52,0.967,0.071,-0.225,0.033,-0.291,0.094,4.462,PID
204,10.2002,1.814,1094.487,-4.094,0.113,-49.229,-0.309,49.230,0.329,361996.1,362.00,38194.58,12594.58,0.967,0.082,-0.254,0.040,-0.315,0.095,4.478,PID
205,10.2502,1.820,1092.025,-4.109,0.113,-49.233,-0.307,49.234,0.327,361952.8,361.95,38188.64,12588.64,0.967,0.095,-0.288,0.048,-0.344,0.097,4.494,PID
206,10.3002,1.825,1089.563,-4.125,0.113,-49.237,-0.304,49.238,0.325,361909.9,361.91,38182.71,12582.71,0.967,0.108,-0.325,0.058,-0.379,0.103,4.511,PID
207,10.3502,1.831,1087.101,-4.140,0.113,-49.241,-0.302,49.242,0.322,361853.1,361.85,38176.77,12576.77,0.967,0.125,-0.369,0.070,-0.420,0.111,4.527,PID
208,10.4002,1.837,1084.639,-4.155,0.114,-49.245,-0.299,49.246,0.320,361810.2,361.81,38170.84,12570.84,0.967,0.144,-0.418,0.084,-0.495,0.149,4.543,PID
209,10.4502,1.842,1082.177,-4.170,0.114,-49.249,-0.296,49.250,0.317,361767.6,361.77,38164.92,12564.92,0.967,0.167,-0.473,0.100,-0.547,0.160,4.559,PID
210,10.5002,1.848,1079.714,-4.184,0.115,-49.253,-0.292,49.254,0.314,361711.1,361.71,38158.99,12558.99,0.967,0.192,-0.536,0.119,-0.607,0.174,4.574,PID
211,10.5502,1.854,1077.252,-4.199,0.116,-49.257,-0.288,49.258,0.310,361668.8,361.67,38153.06,12553.06,0.967,0.221,-0.608,0.141,-0.696,0.211,4.590,PID
212,10.6002,1.860,1074.788,-4.213,0.117,-49.260,-0.283,49.261,0.307,361626.6,361.63,38147.13,12547.13,0.967,0.254,-0.689,0.167,-0.807,0.264,4.605,PID
213,10.6502,1.866,1072.325,-4.227,0.119,-49.264,-0.278,49.265,0.303,361570.3,361.57,38141.21,12541.21,0.967,0.292,-0.781,0.198,-0.908,0.301,4.621,PID
214,10.7002,1.872,1069.862,-4.241,0.120,-49.268,-0.273,49.269,0.298,361528.7,361.53,38135.28,12535.28,0.967,0.335,-0.886,0.233,-1.021,0.342,4.636,PID
215,10.7502,1.878,1067.398,-4.255,0.123,-49.272,-0.266,49.273,0.293,361473.4,361.47,38129.35,12529.35,0.967,0.384,-1.005,0.275,-1.168,0.408,4.650,PID
216,10.8002,1.884,1064.935,-4.268,0.125,-49.276,-0.259,49.276,0.288,361432.1,361.43,38123.42,12523.42,0.967,0.440,-1.140,0.324,-1.326,0.474,4.665,PID
217,10.8502,1.890,1062.472,-4.280,0.128,-49.279,-0.251,49.280,0.281,361391.1,361.39,38117.50,12517.50,0.967,0.504,-1.294,0.380,-1.506,0.553,4.679,PID
218,10.9002,1.897,1060.007,-4.293,0.131,-49.283,-0.241,49.284,0.275,361350.9,361.35,38111.57,12511.57,0.967,0.576,-1.468,0.446,-1.709,0.642,4.693,PID
219,10.9502,1.903,1057.542,-4.305,0.136,-49.287,-0.231,49.288,0.268,361311.6,361.31,38105.64,12505.64,0.967,0.659,-1.666,0.522,-1.943,0.749,4.707,PID
220,11.0002,1.910,1055.078,-4.316,0.140,-49.291,-0.219,49.291,0.260,361273.2,361.27,38099.71,12499.71,0.967,0.753,-1.891,0.611,-2.202,0.866,4.720,PID
221,11.0502,1.917,1052.613,-4.326,0.146,-49.295,-0.206,49.295,0.252,361250.7,361.25,38093.79,12493.79,0.967,0.859,-2.146,0.713,-2.505,1.009,4.732,PID
222,11.1002,1.925,1050.149,-4.336,0.153,-49.298,-0.191,49.299,0.244,361215.9,361.22,38087.88,12487.88,0.967,0.981,-2.435,0.833,-2.838,1.164,4.744,PID
223,11.1502,1.933,1047.684,-4.345,0.160,-49.302,-0.174,49.303,0.236,361211.3,361.21,38081.96,12481.96,0.968,1.119,-2.764,0.971,-3.225,1.352,4.756,PID
224,11.2002,1.941,1045.219,-4.354,0.169,-49.306,-0.154,49.307,0.229,361195.7,361.20,38076.04,12476.04,0.968,1.276,-3.138,1.131,-3.662,1.567,4.767,PID
225,11.2502,1.950,1042.753,-4.361,0.179,-49.310,-0.132,49.311,0.223,361198.2,361.20,38070.12,12470.12,0.968,1.456,-3.562,1.316,-4.160,1.818,4.777,PID
226,11.3002,1.959,1040.287,-4.367,0.191,-49.314,-0.107,49.315,0.219,361219.6,361.22,38064.20,12464.20,0.968,1.660,-4.044,1.531,-4.723,2.105,4.786,PID
227,11.3502,1.969,1037.821,-4.372,0.205,-49.318,-0.079,49.319,0.220,361247.6,361.25,38058.29,12458.29,0.968,1.892,-4.590,1.780,-5.365,2.440,4.794,PID
228,11.4002,1.979,1035.356,-4.375,0.221,-49.323,-0.047,49.323,0.226,361311.8,361.31,38052.36,12452.36,0.969,2.156,-5.211,2.068,-6.092,2.827,4.802,PID
229,11.4502,1.991,1032.890,-4.376,0.240,-49.327,-0.011,49.328,0.240,361401.0,361.40,38046.44,12446.44,0.969,2.457,-5.916,2.401,-6.922,3.280,4.808,PID
230,11.5002,2.003,1030.423,-4.376,0.262,-49.332,0.031,49.333,0.264,361546.7,361.55,38040.51,12440.51,0.969,2.800,-6.716,2.787,-7.861,3.805,4.813,PID
231,11.5502,2.017,1027.956,-4.373,0.287,-49.337,0.078,49.338,0.297,361739.3,361.74,38034.58,12434.58,0.970,3.190,-7.624,3.234,-8.928,4.420,4.816,PID
232,11.6002,2.032,1025.489,-4.368,0.316,-49.343,0.131,49.344,0.342,361998.3,362.00,38028.65,12428.65,0.971,3.635,-8.654,3.752,-10.140,5.140,4.817,PID
233,11.6502,2.049,1023.022,-4.360,0.350,-49.350,0.191,49.351,0.399,362359.0,362.36,38022.71,12422.71,0.972,4.141,-9.821,4.353,-11.515,5.990,4.817,PID
234,11.7002,2.067,1020.554,-4.349,0.390,-49.357,0.259,49.359,0.468,362858.9,362.86,38016.77,12416.76,0.974,4.718,-11.144,5.052,-13.073,6.997,4.815,PID
235,11.7502,2.088,1018.086,-4.334,0.436,-49.365,0.336,49.368,0.550,363511.7,363.51,38010.81,12410.81,0.976,5.375,-12.642,5.865,-14.841,8.203,4.810,PID
236,11.8002,2.111,1015.617,-4.315,0.490,-49.375,0.424,49.380,0.648,364403.7,364.40,38004.84,12404.84,0.978,6.122,-14.336,6.813,-16.845,9.659,4.804,PID
237,11.8502,2.137,1013.148,-4.291,0.554,-49.387,0.523,49.393,0.761,365572.2,365.57,37998.86,12398.86,0.981,6.974,-16.247,7.924,-19.113,11.440,4.794,PID
238,11.9002,2.167,1010.679,-4.262,0.628,-49.401,0.629,49.409,0.889,366356.0,366.36,37992.86,12392.86,0.984,7.943,-18.332,9.223,-19.989,13.348,4.781,PID
239,11.9502,2.200,1008.208,-4.228,0.715,-49.415,0.729,49.425,1.021,366723.8,366.72,37986.85,12386.85,0.985,9.035,-20.396,10.719,-19.990,15.368,4.767,PID
240,12.0002,2.238,1005.737,-4.190,0.814,-49.428,0.819,49.442,1.155,366368.8,366.37,37980.83,12380.83,0.984,10.255,-22.424,12.436,-19.992,17.644,4.750,PID
241,12.0502,2.282,1003.265,-4.147,0.926,-49.448,0.898,49.464,1.290,360902.3,360.90,37974.88,12374.87,0.969,11.604,-24.385,14.377,-19.993,20.185,4.733,PID
242,12.1002,2.331,1000.792,-4.100,1.050,-49.476,0.966,49.497,1.427,354882.7,354.88,37969.01,12369.01,0.953,13.085,-26.262,16.535,-19.994,22.426,4.716,PID
243,12.1502,2.387,998.318,-4.050,1.172,-49.512,1.021,49.536,1.554,347132.3,347.13,37963.26,12363.26,0.933,14.699,-28.071,18.710,-19.995,22.428,4.701,PID
244,12.2002,2.448,995.841,-3.998,1.284,-49.554,1.064,49.582,1.668,338812.6,338.81,37957.64,12357.64,0.910,16.443,-29.815,20.812,-19.995,22.430,4.688,PID
245,12.2502,2.515,993.362,-3.944,1.385,-49.605,1.095,49.636,1.766,329925.5,329.93,37952.17,12352.17,0.887,18.313,-31.493,22.837,-19.996,22.433,4.678,PID
246,12.3002,2.586,990.881,-3.889,1.447,-49.677,1.089,49.710,1.811,320459.5,320.46,37946.85,12346.85,0.861,20.304,-32.723,24.366,20.000,-21.173,4.670,PID
247,12.3502,2.653,988.392,-3.841,1.226,-49.851,0.825,49.873,1.478,345097.5,345.10,37941.14,12341.14,0.928,22.237,-30.363,21.952,20.000,-21.173,4.668,PID
248,12.4002,2.709,985.895,-3.806,1.002,-50.041,0.558,50.054,1.147,340737.8,340.74,37935.52,12335.53,0.916,24.012,-28.056,19.593,20.000,-21.173,4.672,PID
249,12.4502,2.753,983.388,-3.785,0.776,-50.244,0.288,50.251,0.828,336943.2,336.94,37929.98,12329.97,0.906,25.631,-25.793,17.281,20.000,-21.173,4.681,PID
250,12.5002,2.786,980.870,-3.778,0.548,-50.459,0.014,50.462,0.548,333756.6,333.76,37924.48,12324.48,0.898,27.096,-23.572,15.012,20.000,-21.173,4.694,PID
251,12.5502,2.808,978.342,-3.784,0.319,-50.685,-0.262,50.687,0.413,331218.1,331.22,37919.04,12319.03,0.891,28.409,-21.388,12.782,20.000,-21.173,4.712,PID
252,12.6002,2.818,975.802,-3.804,0.088,-50.921,-0.542,50.924,0.549,329383.5,329.38,37913.62,12313.62,0.886,29.573,-19.237,10.586,20.000,-21.173,4.734,PID
253,12.6502,2.817,973.250,-3.838,-0.144,-51.163,-0.824,51.170,0.836,328321.6,328.32,37908.23,12308.23,0.883,30.590,-17.114,8.419,20.000,-21.173,4.761,PID
254,12.7002,2.804,970.686,-3.886,-0.377,-51.413,-1.109,51.426,1.171,328078.7,328.08,37902.85,12302.85,0.883,31.461,-15.014,6.276,20.000,-21.173,4.792,PID
255,12.7502,2.779,968.109,-3.949,-0.610,-51.666,-1.397,51.689,1.524,328705.4,328.71,37897.47,12297.47,0.885,32.190,-12.932,4.153,20.000,-21.038,4.829,PID
256,12.8003,2.743,965.519,-4.026,-0.841,-51.921,-1.690,51.956,1.888,329632.3,329.63,37892.07,12292.07,0.887,32.776,-10.856,2.108,20.000,-20.016,4.872,PID
257,12.8503,2.695,962.916,-4.118,-1.067,-52.175,-1.989,52.224,2.257,331481.5,331.48,37886.66,12286.65,0.892,33.225,-8.780,0.174,20.000,-18.955,4.922,PID
258,12.9003,2.636,960.302,-4.225,-1.290,-52.422,-2.300,52.489,2.637,346931.8,346.93,37881.12,12281.12,0.934,33.537,-6.668,-1.677,20.000,-17.848,4.980,PID
259,12.9503,2.566,957.675,-4.348,-1.513,-52.659,-2.625,52.747,3.030,352130.3,352.13,37875.38,12275.38,0.948,33.713,-4.491,-3.460,20.000,-16.684,5.049,PID
260,13.0003,2.485,955.036,-4.488,-1.729,-52.889,-2.960,53.000,3.428,358385.4,358.39,37869.56,12269.56,0.965,33.752,-2.288,-5.134,20.000,-15.493,5.130,PID
261,13.0503,2.393,952.386,-4.644,-1.940,-53.110,-3.304,53.248,3.832,365732.4,365.73,37863.62,12263.62,0.985,33.658,-0.052,-6.697,20.000,-14.284,5.225,PID
262,13.1003,2.291,949.725,-4.818,-2.145,-53.319,-3.659,53.488,4.241,374170.2,374.17,37857.55,12257.55,1.008,33.432,2.223,-8.147,20.000,-13.062,5.335,PID
263,13.1503,2.179,947.054,-5.010,-2.342,-53.516,-4.024,53.719,4.656,383697.0,383.70,37851.33,12251.33,1.034,33.074,4.543,-9.483,20.000,-11.832,5.464,PID
264,13.2003,2.057,944.374,-5.221,-2.532,-53.699,-4.401,53.938,5.077,394270.5,394.27,37844.95,12244.94,1.063,32.585,6.914,-10.701,20.000,-10.602,5.612,PID
265,13.2503,1.926,941.684,-5.451,-2.714,-53.865,-4.789,54.146,5.504,405860.3,405.86,37838.38,12238.38,1.094,31.966,9.340,-11.798,20.000,-9.377,5.781,PID
266,13.3003,1.786,938.987,-5.700,-2.886,-54.013,-5.188,54.338,5.937,418381.3,418.38,37831.61,12231.61,1.128,31.217,11.828,-12.771,20.000,-8.166,5.973,PID
267,13.3503,1.638,936.283,-5.970,-3.049,-54.142,-5.597,54.516,6.373,426455.6,426.46,37824.66,12224.66,1.150,30.338,14.372,-13.613,20.000,-6.976,6.190,PID
268,13.4003,1.481,933.573,-6.260,-3.218,-54.255,-6.012,54.682,6.819,447798.8,447.80,37817.49,12217.49,1.208,29.327,16.968,-14.578,20.000,-8.837,6.433,PID
269,13.4503,1.316,930.858,-6.571,-3.384,-54.343,-6.441,54.828,7.276,462428.9,462.43,37810.02,12210.02,1.248,28.178,19.661,-15.515,20.000,-6.982,6.702,PID
270,13.5003,1.143,928.140,-6.904,-3.533,-54.395,-6.868,54.941,7.724,473970.1,473.97,37802.32,12202.33,1.279,26.893,22.249,-16.219,17.472,-5.123,6.998,PID
271,13.5503,0.963,925.419,-7.258,-3.664,-54.402,-7.274,55.009,8.145,484370.2,484.37,37794.46,12194.46,1.307,25.491,24.455,-16.687,14.593,-3.436,7.321,PID
272,13.6003,0.777,922.700,-7.631,-3.777,-54.366,-7.654,55.032,8.535,494481.1,494.48,37786.43,12186.43,1.335,23.994,26.266,-16.928,11.838,-1.928,7.670,PID
273,13.6503,0.586,919.983,-8.023,-3.871,-54.289,-8.004,55.012,8.891,504189.9,504.19,37778.23,12178.24,1.361,22.424,27.683,-16.955,9.232,-0.589,8.044,PID
274,13.7003,0.390,917.272,-8.431,-3.946,-54.175,-8.321,54.952,9.209,513415.7,513.42,37769.89,12169.89,1.387,20.803,28.711,-16.784,6.791,0.591,8.440,PID
275,13.7503,0.191,914.567,-8.853,-4.022,-54.015,-8.546,54.835,9.445,515029.8,515.03,37761.45,12161.44,1.391,19.163,28.534,-16.677,-4.749,-1.750,8.855,PID
276,13.8003,-0.012,911.871,-9.285,-4.117,-53.826,-8.704,54.680,9.628,525408.6,525.41,37752.91,12152.91,1.420,17.566,27.577,-16.923,-3.582,-2.956,9.285,PID
277,13.8503,-0.221,909.184,-9.724,-4.219,-53.624,-8.863,54.515,9.816,534965.6,534.97,37744.20,12144.21,1.446,16.011,26.824,-17.395,-2.326,-4.320,9.726,PID
278,13.9003,-0.435,906.508,-10.171,-4.330,-53.412,-9.025,54.342,10.010,543680.5,543.68,37735.36,12135.35,1.470,14.488,26.298,-18.129,-0.960,-5.875,10.180,PID
279,13.9503,-0.654,903.843,-10.626,-4.453,-53.192,-9.190,54.163,10.212,551727.8,551.73,37726.37,12126.37,1.492,12.992,26.026,-19.166,0.538,-7.662,10.646,PID
280,14.0003,-0.880,901.189,-11.090,-4.590,-52.964,-9.362,53.981,10.426,559287.4,559.29,37717.25,12117.25,1.513,11.521,26.036,-20.553,2.186,-9.719,11.125,PID
281,14.0503,-1.113,898.547,-11.563,-4.743,-52.732,-9.540,53.797,10.654,566371.3,566.37,37708.02,12108.02,1.532,10.083,26.356,-22.343,3.981,-12.082,11.616,PID
282,14.1003,-1.355,895.916,-12.044,-4.911,-52.501,-9.726,53.620,10.895,561616.1,561.62,37698.74,12098.74,1.520,8.715,27.000,-24.513,5.881,-12.270,12.120,PID
283,14.1503,-1.604,893.297,-12.535,-5.068,-52.276,-9.917,53.449,11.137,559403.5,559.40,37689.55,12089.55,1.514,7.501,27.961,-26.749,7.770,-15.267,12.637,PID
284,14.2003,-1.862,890.688,-13.036,-5.252,-52.062,-10.110,53.294,11.392,557083.1,557.08,37680.40,12080.40,1.508,6.611,29.191,-29.546,9.408,-19.247,13.168,PID
285,14.2503,-2.130,888.090,-13.546,-5.453,-51.856,-10.298,53.149,11.653,552810.1,552.81,37671.30,12071.30,1.497,6.323,30.602,-32.817,10.530,-20.745,13.713,PID
286,14.3003,-2.407,885.503,-14.066,-5.637,-51.650,-10.478,53.003,11.898,546741.9,546.74,37662.29,12062.29,1.481,6.871,32.130,-36.064,11.343,-20.854,14.270,PID
287,14.3503,-2.693,882.925,-14.594,-5.797,-51.444,-10.646,52.853,12.122,540821.9,540.82,37653.38,12053.38,1.465,8.229,33.770,-39.252,12.408,-21.007,14.840,PID
288,14.4003,-2.986,880.358,-15.131,-5.939,-51.248,-10.847,52.718,12.366,541105.5,541.11,37644.52,12044.52,1.466,10.202,36.116,-42.463,20.343,-22.600,15.423,PID
289,14.4503,-3.286,877.800,-15.678,-6.058,-51.068,-11.062,52.602,12.612,517788.0,517.79,37635.86,12035.86,1.403,12.628,38.947,-45.623,20.354,-22.608,16.019,PID
290,14.5003,-3.592,875.251,-16.236,-6.146,-50.907,-11.246,52.495,12.816,492946.7,492.95,37627.59,12027.59,1.336,15.407,41.609,-48.592,20.365,-22.616,16.629,PID
