step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
570,28.4982,46.327,1206.656,-0.164,1.700,-18.911,0.083,18.987,1.702,371715.8,371.72,34814.43,9214.43,1.089,1.517,-0.476,1.554,-0.390,-1.065,46.328,Hybrid
571,28.5482,46.412,1205.711,-0.160,1.682,-18.866,0.099,18.941,1.685,371601.2,371.60,34808.34,9208.34,1.089,1.534,-0.623,1.214,-0.470,-0.922,46.412,Hybrid
572,28.5982,46.496,1204.769,-0.154,1.665,-18.821,0.115,18.895,1.669,371461.3,371.46,34802.24,9202.24,1.089,1.538,-0.799,0.923,-0.560,-0.787,46.496,Hybrid
573,28.6482,46.579,1203.829,-0.148,1.649,-18.776,0.131,18.849,1.654,371296.0,371.30,34796.16,9196.16,1.089,1.529,-1.006,0.676,-0.659,-0.661,46.579,Hybrid
574,28.6982,46.661,1202.892,-0.141,1.634,-18.731,0.148,18.803,1.640,371104.4,371.10,34790.07,9190.07,1.088,1.506,-1.248,0.471,-0.765,-0.547,46.661,Hybrid
575,28.7482,46.742,1201.956,-0.133,1.619,-18.687,0.165,18.757,1.628,370887.4,370.89,34783.99,9183.99,1.088,1.470,-1.527,0.302,-0.877,-0.447,46.742,Hybrid
576,28.7982,46.823,1201.023,-0.125,1.605,-18.642,0.183,18.712,1.616,370646.2,370.65,34777.91,9177.91,1.087,1.421,-1.844,0.166,-0.993,-0.360,46.823,Hybrid
577,28.8482,46.902,1200.092,-0.115,1.592,-18.598,0.201,18.667,1.605,370383.3,370.38,34771.84,9171.84,1.087,1.361,-2.200,0.057,-1.111,-0.286,46.903,Hybrid
578,28.8982,46.982,1199.163,-0.104,1.579,-18.555,0.219,18.623,1.595,370102.8,370.10,34765.77,9165.77,1.086,1.291,-2.595,-0.029,-1.226,-0.249,46.982,Hybrid
579,28.9481,47.060,1198.237,-0.093,1.567,-18.511,0.237,18.579,1.585,369811.8,369.81,34759.70,9159.70,1.085,1.215,-3.027,-0.123,-1.339,-0.297,47.060,Hybrid
580,28.9981,47.138,1197.312,-0.081,1.553,-18.468,0.254,18.535,1.574,369519.4,369.52,34753.64,9153.64,1.085,1.139,-3.496,-0.234,-1.447,-0.353,47.138,Hybrid
581,29.0481,47.216,1196.390,-0.068,1.540,-18.425,0.271,18.492,1.564,369242.9,369.24,34747.59,9147.59,1.084,1.072,-3.999,-0.365,-1.551,-0.417,47.216,Hybrid
582,29.0981,47.292,1195.470,-0.054,1.526,-18.383,0.287,18.448,1.553,369008.9,369.01,34741.53,9141.53,1.084,1.027,-4.535,-0.519,-1.654,-0.492,47.292,Hybrid
583,29.1481,47.368,1194.552,-0.040,1.511,-18.341,0.271,18.405,1.536,368842.5,368.84,34735.49,9135.49,1.083,1.018,-3.979,-0.702,1.556,-0.583,47.368,Hybrid
584,29.1981,47.443,1193.635,-0.027,1.496,-18.299,0.254,18.361,1.518,368726.7,368.73,34729.44,9129.44,1.083,1.033,-3.464,-0.917,1.437,-0.688,47.443,Hybrid
585,29.2481,47.518,1192.722,-0.014,1.481,-18.257,0.237,18.318,1.500,368633.7,368.63,34723.40,9123.40,1.083,1.059,-2.990,-1.170,1.318,-0.806,47.518,Hybrid
586,29.2981,47.592,1191.810,-0.003,1.465,-18.215,0.220,18.275,1.481,368542.8,368.54,34717.35,9117.35,1.083,1.085,-2.558,-1.464,1.198,-0.933,47.592,Hybrid
587,29.3481,47.664,1190.900,0.008,1.448,-18.173,0.202,18.231,1.462,368441.4,368.44,34711.31,9111.31,1.083,1.106,-2.169,-1.802,1.076,-1.067,47.664,Hybrid
588,29.3981,47.736,1189.993,0.017,1.431,-18.131,0.185,18.188,1.443,368325.5,368.33,34705.27,9105.27,1.083,1.118,-1.821,-2.186,0.956,-1.205,47.736,Hybrid
589,29.4481,47.807,1189.087,0.026,1.414,-18.089,0.168,18.145,1.424,368195.8,368.20,34699.23,9099.24,1.082,1.124,-1.515,-2.615,0.839,-1.343,47.807,Hybrid
590,29.4981,47.878,1188.184,0.034,1.396,-18.048,0.151,18.102,1.404,368060.6,368.06,34693.20,9093.20,1.082,1.127,-1.248,-3.090,0.728,-1.481,47.878,Hybrid
591,29.5480,47.947,1187.282,0.041,1.379,-18.006,0.134,18.059,1.385,367933.4,367.93,34687.16,9087.17,1.082,1.135,-1.017,-3.611,0.626,-1.617,47.947,Hybrid
592,29.5980,48.016,1186.383,0.048,1.362,-17.965,0.118,18.017,1.367,367892.8,367.89,34681.13,9081.13,1.082,1.159,-0.820,-4.176,0.536,-1.753,48.016,Hybrid
593,29.6480,48.084,1185.486,0.053,1.376,-17.923,0.103,17.976,1.379,367926.0,367.93,34675.09,9075.10,1.082,1.208,-0.652,-3.698,0.458,1.680,48.084,Hybrid
594,29.6980,48.153,1184.591,0.058,1.393,-17.881,0.088,17.936,1.396,367992.5,367.99,34669.06,9069.06,1.083,1.271,-0.508,-3.144,0.390,1.551,48.153,Hybrid
595,29.7480,48.223,1183.698,0.062,1.410,-17.839,0.074,17.895,1.412,368066.3,368.07,34663.02,9063.03,1.083,1.337,-0.385,-2.635,0.331,1.417,48.223,Hybrid
596,29.7980,48.294,1182.807,0.065,1.428,-17.797,0.059,17.854,1.429,368133.2,368.13,34656.99,9056.99,1.084,1.400,-0.282,-2.174,0.279,1.278,48.294,Hybrid
597,29.8480,48.366,1181.918,0.068,1.445,-17.755,0.045,17.814,1.446,368185.7,368.19,34650.95,9050.96,1.084,1.454,-0.196,-1.761,0.233,1.137,48.366,Hybrid
598,29.8980,48.439,1181.031,0.070,1.462,-17.712,0.032,17.773,1.462,368219.8,368.22,34644.92,9044.92,1.084,1.500,-0.123,-1.397,0.194,0.997,48.439,Hybrid
599,29.9480,48.512,1180.147,0.071,1.478,-17.670,0.018,17.731,1.478,368235.1,368.24,34638.88,9038.89,1.084,1.536,-0.064,-1.081,0.160,0.861,48.512,Hybrid
600,29.9980,48.586,1179.265,0.072,1.493,-17.627,0.005,17.690,1.493,368231.9,368.23,34632.85,9032.85,1.085,1.564,-0.015,-0.810,0.131,0.733,48.587,Hybrid
601,30.0480,48.662,1178.384,0.072,1.508,-17.584,-0.008,17.649,1.508,368211.9,368.21,34626.81,9026.81,1.085,1.583,0.028,-0.581,0.135,0.616,48.662,Hybrid
602,30.0980,48.737,1177.506,0.071,1.522,-17.541,-0.021,17.607,1.522,368176.7,368.18,34620.78,9020.78,1.085,1.595,0.080,-0.390,0.169,0.511,48.737,Hybrid
603,30.1479,48.814,1176.630,0.070,1.535,-17.498,-0.035,17.565,1.535,368126.6,368.13,34614.74,9014.74,1.085,1.599,0.144,-0.234,0.209,0.418,48.814,Hybrid
604,30.1979,48.891,1175.756,0.067,1.547,-17.455,-0.048,17.524,1.548,368062.1,368.06,34608.71,9008.71,1.085,1.596,0.224,-0.106,0.256,0.339,48.891,Hybrid
605,30.2479,48.968,1174.885,0.065,1.559,-17.412,-0.063,17.482,1.560,367984.0,367.98,34602.67,9002.67,1.085,1.587,0.320,-0.003,0.311,0.272,48.968,Hybrid
606,30.2979,49.047,1174.015,0.061,1.571,-17.369,-0.077,17.440,1.573,367891.8,367.89,34596.64,8996.64,1.085,1.570,0.437,0.095,0.375,0.316,49.047,Hybrid
607,30.3479,49.125,1173.148,0.057,1.583,-17.327,-0.092,17.399,1.586,367783.3,367.78,34590.61,8990.61,1.085,1.545,0.577,0.215,0.448,0.386,49.125,Hybrid
608,30.3979,49.205,1172.282,0.052,1.596,-17.284,-0.108,17.358,1.600,367655.6,367.66,34584.58,8984.58,1.084,1.510,0.742,0.360,0.529,0.466,49.205,Hybrid
609,30.4479,49.285,1171.419,0.046,1.609,-17.241,-0.124,17.317,1.614,367504.9,367.50,34578.56,8978.56,1.084,1.463,0.937,0.535,0.619,0.557,49.285,Hybrid
610,30.4979,49.366,1170.558,0.040,1.624,-17.199,-0.140,17.276,1.630,367327.4,367.33,34572.53,8972.53,1.084,1.402,1.163,0.741,0.714,0.657,49.366,Hybrid
611,30.5479,49.447,1169.699,0.032,1.638,-17.157,-0.157,17.236,1.646,367118.6,367.12,34566.51,8966.51,1.083,1.324,1.421,0.982,0.814,0.763,49.447,Hybrid
612,30.5979,49.530,1168.843,0.024,1.654,-17.115,-0.174,17.195,1.663,366873.9,366.87,34560.50,8960.50,1.083,1.227,1.713,1.259,0.914,0.873,49.530,Hybrid
613,30.6479,49.613,1167.988,0.015,1.669,-17.073,-0.191,17.156,1.680,366589.1,366.59,34554.48,8954.48,1.082,1.109,2.037,1.573,1.011,0.983,49.613,Hybrid
614,30.6979,49.697,1167.135,0.005,1.685,-17.032,-0.208,17.117,1.698,366259.6,366.26,34548.48,8948.48,1.081,0.967,2.392,1.922,1.101,1.087,49.697,Hybrid
615,30.7478,49.781,1166.285,-0.006,1.701,-16.991,-0.225,17.078,1.716,365881.5,365.88,34542.48,8942.48,1.081,0.799,2.774,2.304,1.178,1.180,49.781,Hybrid
616,30.7978,49.867,1165.436,-0.018,1.717,-16.951,-0.241,17.040,1.734,365451.9,365.45,34536.48,8936.48,1.079,0.603,3.178,2.712,1.236,1.256,49.867,Hybrid
617,30.8478,49.953,1164.589,-0.030,1.732,-16.911,-0.256,17.002,1.751,364968.4,364.97,34530.49,8930.49,1.078,0.377,3.595,3.141,1.269,1.306,49.953,Hybrid
618,30.8978,50.040,1163.745,-0.043,1.746,-16.872,-0.269,16.964,1.766,364430.0,364.43,34524.52,8924.52,1.077,0.122,4.016,3.578,1.269,1.322,50.040,Hybrid
619,30.9478,50.127,1162.902,-0.057,1.748,-16.833,-0.271,16.926,1.769,364333.3,364.33,34518.55,8918.55,1.077,0.157,4.087,3.654,-1.293,-1.351,50.127,Hybrid
620,30.9978,50.214,1162.062,-0.070,1.733,-16.794,-0.258,16.885,1.753,364761.8,364.76,34512.57,8912.57,1.078,0.413,3.640,3.191,-1.295,-1.337,50.214,Hybrid
621,31.0478,50.301,1161.223,-0.083,1.718,-16.754,-0.242,16.844,1.735,365129.8,365.13,34506.59,8906.58,1.079,0.638,3.199,2.740,-1.262,-1.286,50.301,Hybrid
622,31.0978,50.386,1160.386,-0.094,1.702,-16.714,-0.226,16.802,1.717,365439.4,365.44,34500.60,8900.60,1.081,0.832,2.776,2.313,-1.201,-1.208,50.386,Hybrid
623,31.1478,50.471,1159.551,-0.105,1.685,-16.673,-0.209,16.760,1.698,365692.9,365.69,34494.60,8894.60,1.081,0.997,2.377,1.916,-1.120,-1.111,50.471,Hybrid
624,31.1978,50.555,1158.719,-0.115,1.669,-16.632,-0.192,16.717,1.680,365894.0,365.89,34488.61,8888.61,1.082,1.135,2.009,1.555,-1.026,-1.003,50.555,Hybrid
625,31.2478,50.638,1157.888,-0.125,1.653,-16.591,-0.175,16.674,1.662,366047.5,366.05,34482.61,8882.61,1.083,1.249,1.675,1.232,-0.924,-0.888,50.638,Hybrid
626,31.2978,50.720,1157.060,-0.133,1.637,-16.549,-0.158,16.631,1.645,366157.7,366.16,34476.60,8876.60,1.083,1.341,1.377,0.950,-0.819,-0.773,50.720,Hybrid
627,31.3477,50.802,1156.233,-0.140,1.622,-16.507,-0.141,16.587,1.628,366230.4,366.23,34470.60,8870.60,1.084,1.415,1.115,0.706,-0.715,-0.662,50.802,Hybrid
628,31.3977,50.882,1155.409,-0.147,1.608,-16.465,-0.125,16.544,1.613,366270.5,366.27,34464.59,8864.59,1.084,1.472,0.889,0.499,-0.616,-0.558,50.882,Hybrid
629,31.4477,50.962,1154.587,-0.153,1.594,-16.422,-0.109,16.500,1.598,366282.5,366.28,34458.59,8858.59,1.084,1.514,0.695,0.326,-0.523,-0.465,50.963,Hybrid
630,31.4977,51.042,1153.767,-0.158,1.581,-16.380,-0.093,16.456,1.584,366271.2,366.27,34452.58,8852.58,1.084,1.546,0.532,0.183,-0.439,-0.382,51.042,Hybrid
631,31.5477,51.120,1152.949,-0.162,1.569,-16.337,-0.078,16.413,1.571,366240.3,366.24,34446.57,8846.57,1.085,1.567,0.395,0.067,-0.365,-0.311,51.121,Hybrid
632,31.5977,51.199,1152.133,-0.166,1.557,-16.295,-0.064,16.369,1.559,366193.4,366.19,34440.57,8840.57,1.085,1.581,0.283,-0.029,-0.300,-0.276,51.199,Hybrid
633,31.6477,51.276,1151.319,-0.168,1.545,-16.252,-0.050,16.325,1.546,366132.4,366.13,34434.56,8834.56,1.085,1.587,0.190,-0.135,-0.245,-0.342,51.276,Hybrid
634,31.6977,51.353,1150.508,-0.171,1.533,-16.209,-0.036,16.282,1.533,366057.8,366.06,34428.55,8828.56,1.085,1.587,0.116,-0.265,-0.198,-0.419,51.353,Hybrid
635,31.7477,51.429,1149.698,-0.172,1.519,-16.167,-0.023,16.238,1.519,365969.5,365.97,34422.56,8822.56,1.085,1.580,0.055,-0.423,-0.159,-0.508,51.430,Hybrid
636,31.7977,51.505,1148.891,-0.173,1.505,-16.124,-0.010,16.194,1.505,365867.0,365.87,34416.56,8816.56,1.084,1.565,0.007,-0.613,-0.127,-0.609,51.505,Hybrid
637,31.8477,51.580,1148.086,-0.173,1.490,-16.082,0.003,16.151,1.490,365749.7,365.75,34410.57,8810.57,1.084,1.544,-0.036,-0.839,-0.137,-0.722,51.580,Hybrid
638,31.8977,51.654,1147.283,-0.173,1.475,-16.040,0.016,16.107,1.475,365616.4,365.62,34404.57,8804.57,1.084,1.514,-0.088,-1.105,-0.167,-0.844,51.654,Hybrid
639,31.9476,51.727,1146.482,-0.172,1.459,-15.997,0.029,16.064,1.459,365465.8,365.47,34398.57,8798.57,1.084,1.475,-0.150,-1.413,-0.201,-0.973,51.728,Hybrid
640,31.9976,51.800,1145.683,-0.170,1.442,-15.955,0.043,16.021,1.443,365297.3,365.30,34392.59,8792.59,1.083,1.427,-0.225,-1.765,-0.240,-1.107,51.800,Hybrid
641,32.0476,51.872,1144.886,-0.167,1.425,-15.914,0.057,15.978,1.426,365111.6,365.11,34386.60,8786.60,1.083,1.370,-0.314,-2.162,-0.285,-1.241,51.872,Hybrid
642,32.0977,51.943,1144.092,-0.164,1.408,-15.872,0.071,15.935,1.410,364912.0,364.91,34380.61,8780.61,1.083,1.306,-0.420,-2.603,-0.336,-1.374,51.943,Hybrid
643,32.1477,52.013,1143.299,-0.160,1.391,-15.831,0.085,15.892,1.393,364705.7,364.71,34374.64,8774.64,1.082,1.239,-0.543,-3.087,-0.393,-1.503,52.013,Hybrid
644,32.1977,52.082,1142.508,-0.155,1.374,-15.790,0.100,15.850,1.377,364505.6,364.51,34368.66,8768.66,1.082,1.176,-0.687,-3.613,-0.457,-1.627,52.082,Hybrid
645,32.2477,52.150,1141.720,-0.150,1.361,-15.749,0.115,15.808,1.365,364333.8,364.33,34362.68,8762.68,1.082,1.128,-0.853,-4.060,-0.531,1.748,52.150,Hybrid
646,32.2977,52.218,1140.934,-0.144,1.377,-15.708,0.131,15.769,1.383,364216.6,364.22,34356.71,8756.71,1.081,1.104,-1.047,-3.485,-0.616,1.607,52.219,Hybrid
647,32.3477,52.288,1140.149,-0.137,1.394,-15.667,0.147,15.730,1.401,364128.7,364.13,34350.74,8750.74,1.081,1.094,-1.271,-2.959,-0.712,1.465,52.288,Hybrid
648,32.3977,52.358,1139.367,-0.129,1.411,-15.626,0.163,15.691,1.420,364048.7,364.05,34344.78,8744.78,1.081,1.087,-1.528,-2.482,-0.816,1.323,52.358,Hybrid
649,32.4477,52.429,1138.587,-0.121,1.427,-15.586,0.180,15.652,1.439,363962.8,363.96,34338.81,8738.81,1.081,1.076,-1.821,-2.055,-0.925,1.180,52.429,Hybrid
650,32.4977,52.500,1137.809,-0.111,1.443,-15.545,0.197,15.613,1.457,363863.7,363.86,34332.84,8732.84,1.081,1.059,-2.151,-1.677,-1.038,1.039,52.501,Hybrid
651,32.5478,52.573,1137.033,-0.101,1.459,-15.505,0.214,15.575,1.475,363750.2,363.75,34326.88,8726.88,1.081,1.034,-2.519,-1.347,-1.152,0.902,52.573,Hybrid
652,32.5978,52.646,1136.258,-0.090,1.474,-15.464,0.231,15.536,1.492,363626.7,363.63,34320.91,8720.91,1.081,1.005,-2.925,-1.062,-1.265,0.773,52.646,Hybrid
653,32.6478,52.720,1135.486,-0.078,1.489,-15.424,0.247,15.497,1.509,363504.8,363.50,34314.95,8714.96,1.081,0.977,-3.367,-0.820,-1.377,0.655,52.720,Hybrid
654,32.6978,52.795,1134.716,-0.065,1.503,-15.383,0.263,15.459,1.526,363403.4,363.40,34309.00,8709.00,1.080,0.962,-3.846,-0.617,-1.489,0.550,52.795,Hybrid
655,32.7478,52.871,1133.948,-0.052,1.516,-15.343,0.275,15.420,1.541,363349.7,363.35,34303.04,8703.04,1.081,0.973,-4.254,-0.446,1.604,0.461,52.871,Hybrid
656,32.7978,52.947,1133.182,-0.038,1.529,-15.302,0.260,15.381,1.551,363359.0,363.36,34297.09,8697.08,1.081,1.017,-3.721,-0.303,1.496,0.388,52.947,Hybrid
657,32.8478,53.024,1132.417,-0.026,1.542,-15.262,0.244,15.342,1.561,363407.7,363.41,34291.13,8691.13,1.081,1.080,-3.226,-0.183,1.387,0.326,53.024,Hybrid
658,32.8978,53.101,1131.655,-0.014,1.554,-15.221,0.227,15.302,1.570,363469.5,363.47,34285.17,8685.17,1.081,1.150,-2.770,-0.082,1.275,0.274,53.101,Hybrid
659,32.9478,53.179,1130.895,-0.003,1.565,-15.180,0.210,15.262,1.579,363528.2,363.53,34279.21,8679.21,1.082,1.217,-2.352,0.003,1.160,0.229,53.179,Hybrid
660,32.9978,53.258,1130.137,0.007,1.577,-15.139,0.194,15.222,1.589,363574.5,363.57,34273.26,8673.26,1.082,1.278,-1.976,0.089,1.042,0.283,53.258,Hybrid
661,33.0479,53.337,1129.381,0.016,1.589,-15.098,0.177,15.182,1.599,363602.8,363.60,34267.30,8667.30,1.082,1.329,-1.640,0.198,0.925,0.353,53.337,Hybrid
662,33.0979,53.416,1128.627,0.025,1.602,-15.057,0.161,15.143,1.610,363608.9,363.61,34261.34,8661.34,1.083,1.369,-1.344,0.332,0.810,0.435,53.417,Hybrid
663,33.1479,53.497,1127.876,0.033,1.616,-15.015,0.145,15.103,1.622,363591.6,363.59,34255.38,8655.39,1.083,1.397,-1.086,0.496,0.700,0.528,53.497,Hybrid
664,33.1979,53.578,1127.126,0.039,1.630,-14.974,0.129,15.063,1.635,363549.4,363.55,34249.43,8649.43,1.083,1.412,-0.866,0.694,0.597,0.633,53.578,Hybrid
665,33.2479,53.660,1126.378,0.045,1.645,-14.932,0.115,15.023,1.649,363483.1,363.48,34243.47,8643.47,1.083,1.414,-0.679,0.928,0.503,0.749,53.660,Hybrid
666,33.2979,53.743,1125.633,0.051,1.661,-14.891,0.100,14.984,1.664,363392.7,363.39,34237.52,8637.51,1.083,1.404,-0.523,1.203,0.419,0.873,53.743,Hybrid
667,33.3479,53.826,1124.889,0.056,1.677,-14.850,0.086,14.944,1.679,363279.9,363.28,34231.55,8631.56,1.083,1.383,-0.394,1.521,0.344,1.004,53.826,Hybrid
668,33.3979,53.910,1124.148,0.059,1.694,-14.809,0.073,14.905,1.696,363147.1,363.15,34225.60,8625.60,1.082,1.351,-0.288,1.883,0.279,1.139,53.910,Hybrid
669,33.4479,53.996,1123.408,0.063,1.711,-14.768,0.060,14.866,1.712,362998.8,363.00,34219.65,8619.65,1.082,1.312,-0.204,2.290,0.224,1.275,53.996,Hybrid
670,33.4980,54.082,1122.671,0.065,1.729,-14.727,0.047,14.828,1.729,362842.2,362.84,34213.70,8613.70,1.082,1.268,-0.136,2.742,0.178,1.409,54.082,Hybrid
671,33.5480,54.168,1121.936,0.068,1.746,-14.686,0.035,14.789,1.746,362689.1,362.69,34207.75,8607.75,1.082,1.228,-0.083,3.238,0.140,1.541,54.168,Hybrid
672,33.5980,54.256,1121.203,0.069,1.763,-14.645,0.023,14.751,1.763,362557.5,362.56,34201.80,8601.81,1.081,1.199,-0.041,3.777,0.110,1.671,54.256,Hybrid
673,33.6480,54.345,1120.471,0.070,1.770,-14.604,0.011,14.711,1.770,362469.5,362.47,34195.86,8595.86,1.081,1.196,-0.008,3.997,0.088,-1.748,54.345,Hybrid
674,33.6980,54.433,1119.742,0.070,1.753,-14.564,-0.001,14.669,1.753,362429.4,362.43,34189.92,8589.92,1.081,1.220,0.021,3.420,0.095,-1.614,54.433,Hybrid
675,33.7480,54.520,1119.015,0.070,1.735,-14.523,-0.013,14.626,1.735,362421.4,362.42,34183.98,8583.98,1.081,1.261,0.058,2.891,0.122,-1.479,54.520,Hybrid
676,33.7980,54.606,1118.290,0.069,1.718,-14.482,-0.025,14.584,1.718,362424.2,362.42,34178.05,8578.05,1.082,1.306,0.105,2.409,0.155,-1.340,54.606,Hybrid
677,33.8480,54.692,1117.567,0.067,1.701,-14.441,-0.038,14.541,1.701,362423.1,362.42,34172.11,8572.11,1.082,1.348,0.165,1.975,0.196,-1.200,54.692,Hybrid
678,33.8980,54.776,1116.846,0.065,1.684,-14.401,-0.051,14.499,1.685,362409.7,362.41,34166.17,8566.17,1.082,1.384,0.240,1.590,0.244,-1.059,54.776,Hybrid
679,33.9481,54.860,1116.127,0.062,1.668,-14.360,-0.065,14.456,1.669,362378.4,362.38,34160.23,8560.23,1.082,1.411,0.332,1.253,0.300,-0.922,54.860,Hybrid
680,33.9981,54.943,1115.410,0.059,1.652,-14.319,-0.078,14.414,1.654,362327.0,362.33,34154.30,8554.30,1.082,1.428,0.445,0.962,0.364,-0.791,54.943,Hybrid
681,34.0481,55.025,1114.695,0.054,1.637,-14.278,-0.093,14.371,1.640,362254.1,362.25,34148.36,8548.36,1.082,1.433,0.580,0.714,0.437,-0.669,55.025,Hybrid
682,34.0981,55.107,1113.982,0.049,1.623,-14.237,-0.107,14.329,1.627,362159.0,362.16,34142.42,8542.42,1.082,1.426,0.742,0.507,0.519,-0.558,55.107,Hybrid
683,34.1481,55.188,1113.271,0.044,1.610,-14.196,-0.123,14.287,1.614,362042.2,362.04,34136.48,8536.48,1.082,1.409,0.933,0.335,0.610,-0.459,55.188,Hybrid
684,34.1981,55.268,1112.562,0.037,1.597,-14.155,-0.138,14.245,1.603,361903.1,361.90,34130.55,8530.55,1.082,1.379,1.156,0.195,0.708,-0.373,55.268,Hybrid
685,34.2481,55.347,1111.856,0.030,1.585,-14.114,-0.154,14.204,1.593,361742.6,361.74,34124.62,8524.62,1.081,1.339,1.413,0.083,0.812,-0.299,55.347,Hybrid
686,34.2981,55.426,1111.151,0.022,1.574,-14.074,-0.170,14.162,1.583,361561.4,361.56,34118.69,8518.69,1.081,1.288,1.705,-0.007,0.921,-0.236,55.426,Hybrid
687,34.3481,55.505,1110.448,0.013,1.562,-14.033,-0.187,14.121,1.573,361361.4,361.36,34112.76,8512.76,1.081,1.226,2.033,-0.095,1.031,-0.282,55.505,Hybrid
688,34.3981,55.582,1109.747,0.003,1.551,-13.993,-0.203,14.080,1.564,361143.2,361.14,34106.84,8506.84,1.080,1.156,2.397,-0.200,1.140,-0.335,55.582,Hybrid
689,34.4482,55.660,1109.049,-0.008,1.538,-13.953,-0.220,14.040,1.554,360911.3,360.91,34100.92,8500.92,1.080,1.078,2.797,-0.324,1.246,-0.395,55.660,Hybrid
690,34.4982,55.736,1108.352,-0.019,1.526,-13.914,-0.236,13.999,1.544,360673.3,360.67,34095.01,8495.01,1.079,0.997,3.231,-0.469,1.348,-0.462,55.736,Hybrid
691,34.5482,55.812,1107.657,-0.031,1.513,-13.874,-0.252,13.959,1.533,360445.2,360.45,34089.10,8489.10,1.079,0.923,3.698,-0.638,1.446,-0.537,55.812,Hybrid
692,34.5982,55.888,1106.965,-0.044,1.499,-13.835,-0.266,13.919,1.523,360253.7,360.25,34083.19,8483.19,1.078,0.869,4.196,-0.833,1.544,-0.622,55.888,Hybrid
693,34.6482,55.962,1106.274,-0.057,1.485,-13.796,-0.252,13.878,1.506,360125.3,360.13,34077.28,8477.28,1.078,0.849,3.680,-1.059,-1.445,-0.720,55.962,Hybrid
694,34.6982,56.036,1105.585,-0.069,1.470,-13.757,-0.236,13.838,1.489,360046.3,360.05,34071.38,8471.38,1.078,0.854,3.205,-1.320,-1.328,-0.832,56.036,Hybrid
695,34.7482,56.109,1104.898,-0.081,1.455,-13.719,-0.220,13.797,1.472,359992.7,359.99,34065.48,8465.48,1.078,0.871,2.771,-1.620,-1.213,-0.954,56.109,Hybrid
696,34.7982,56.182,1104.213,-0.091,1.439,-13.680,-0.204,13.757,1.454,359946.8,359.95,34059.58,8459.58,1.078,0.893,2.376,-1.962,-1.098,-1.082,56.182,Hybrid
697,34.8482,56.253,1103.530,-0.101,1.423,-13.641,-0.188,13.716,1.436,359901.8,359.90,34053.68,8453.69,1.078,0.914,2.020,-2.348,-0.986,-1.216,56.253,Hybrid
698,34.8983,56.324,1102.849,-0.110,1.407,-13.602,-0.172,13.676,1.418,359858.0,359.86,34047.79,8447.79,1.078,0.936,1.703,-2.778,-0.876,-1.351,56.324,Hybrid
699,34.9483,56.394,1102.170,-0.118,1.391,-13.563,-0.157,13.635,1.400,359823.4,359.82,34041.89,8441.89,1.078,0.965,1.423,-3.253,-0.771,-1.488,56.394,Hybrid
700,34.9983,56.463,1101.493,-0.126,1.376,-13.524,-0.141,13.595,1.383,359813.8,359.81,34035.99,8435.99,1.078,1.007,1.177,-3.774,-0.675,-1.626,56.463,Hybrid
701,35.0483,56.532,1100.818,-0.133,1.385,-13.485,-0.126,13.557,1.391,359850.0,359.85,34030.09,8430.09,1.079,1.070,0.963,-3.436,-0.589,1.585,56.532,Hybrid
702,35.0983,56.602,1100.144,-0.139,1.401,-13.446,-0.111,13.519,1.405,359913.4,359.91,34024.19,8424.19,1.079,1.145,0.776,-2.915,-0.512,1.462,56.602,Hybrid
703,35.1483,56.672,1099.473,-0.144,1.417,-13.407,-0.096,13.482,1.420,359977.6,359.98,34018.29,8418.29,1.079,1.220,0.614,-2.438,-0.441,1.333,56.672,Hybrid
704,35.1983,56.743,1098.803,-0.148,1.433,-13.367,-0.081,13.444,1.435,360030.3,360.03,34012.39,8412.40,1.080,1.288,0.476,-2.006,-0.376,1.200,56.743,Hybrid
705,35.2483,56.815,1098.136,-0.152,1.449,-13.327,-0.067,13.406,1.450,360064.7,360.06,34006.50,8406.50,1.080,1.347,0.359,-1.620,-0.318,1.065,56.815,Hybrid
706,35.2983,56.888,1097.471,-0.155,1.464,-13.287,-0.054,13.368,1.465,360078.9,360.08,34000.60,8400.60,1.080,1.395,0.260,-1.281,-0.266,0.932,56.888,Hybrid
707,35.3484,56.962,1096.807,-0.157,1.478,-13.247,-0.040,13.330,1.479,360073.0,360.07,33994.70,8394.70,1.080,1.434,0.178,-0.986,-0.221,0.803,56.962,Hybrid
708,35.3984,57.036,1096.146,-0.159,1.492,-13.207,-0.027,13.291,1.493,360048.0,360.05,33988.80,8388.80,1.081,1.463,0.110,-0.735,-0.182,0.683,57.036,Hybrid
709,35.4484,57.111,1095.487,-0.160,1.506,-13.167,-0.014,13.253,1.506,360006.2,360.01,33982.90,8382.90,1.081,1.483,0.054,-0.523,-0.149,0.573,57.111,Hybrid
710,35.4984,57.186,1094.829,-0.160,1.518,-13.127,-0.001,13.214,1.518,359949.7,359.95,33977.00,8377.01,1.081,1.496,0.009,-0.346,-0.121,0.475,57.187,Hybrid
711,35.5484,57.263,1094.174,-0.160,1.530,-13.087,0.011,13.176,1.530,359880.7,359.88,33971.11,8371.11,1.081,1.504,-0.032,-0.201,-0.131,0.389,57.263,Hybrid
