step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
523,26.1486,73.901,731.361,52.869,2.837,-48.321,2.135,48.452,3.551,400372.2,400.37,36010.89,10410.89,1.134,0.020,-0.011,0.014,-0.003,0.003,90.865,PID
524,26.1986,74.042,728.947,52.976,2.837,-48.243,2.135,48.373,3.550,400469.6,400.47,36004.32,10404.32,1.134,0.020,-0.011,0.015,-1.902,0.003,91.043,PID
525,26.2486,74.184,726.537,53.083,2.836,-48.164,2.135,48.294,3.550,400291.5,400.29,35997.76,10397.76,1.134,0.020,-0.012,0.016,-0.003,0.003,91.220,PID
526,26.2986,74.326,724.130,53.190,2.835,-48.085,2.133,48.216,3.548,400293.4,400.29,35991.20,10391.20,1.134,0.020,0.022,-0.018,0.954,-0.955,91.397,PID
527,26.3486,74.468,721.728,53.296,2.836,-48.006,2.134,48.137,3.549,400295.8,400.30,35984.64,10384.64,1.135,0.000,-0.011,0.016,-0.953,0.953,91.575,PID
528,26.3986,74.609,719.330,53.403,2.836,-47.927,2.134,48.059,3.549,400229.6,400.23,35978.07,10378.07,1.135,0.000,-0.011,0.016,-0.953,0.953,91.752,PID
529,26.4486,74.751,716.935,53.510,2.834,-47.849,2.132,47.980,3.547,400190.7,400.19,35971.51,10371.51,1.135,0.020,0.023,-0.019,0.954,-0.955,91.929,PID
530,26.4986,74.893,714.545,53.616,2.835,-47.770,2.133,47.901,3.548,400124.2,400.12,35964.95,10364.95,1.135,0.000,-0.011,0.015,-0.953,0.953,92.107,PID
531,26.5486,75.035,712.158,53.723,2.835,-47.691,2.133,47.823,3.547,400113.0,400.11,35958.39,10358.39,1.135,0.000,-0.011,0.015,-0.003,0.003,92.284,PID
532,26.5985,75.176,709.776,53.829,2.834,-47.612,2.131,47.744,3.546,400005.0,400.01,35951.82,10351.82,1.135,0.020,0.023,-0.019,0.954,-0.954,92.461,PID
533,26.6485,75.318,707.397,53.936,2.834,-47.533,2.132,47.665,3.547,400035.4,400.04,35945.26,10345.26,1.135,0.000,-0.011,0.015,-0.953,0.953,92.639,PID
534,26.6985,75.460,705.023,54.043,2.834,-47.454,2.132,47.587,3.546,399969.1,399.97,35938.71,10338.71,1.135,0.000,-0.011,0.015,-0.003,0.003,92.816,PID
535,26.7485,75.601,702.652,54.149,2.833,-47.376,2.131,47.508,3.545,399902.8,399.90,35932.15,10332.15,1.135,0.020,0.023,-0.019,0.954,-0.954,92.993,PID
536,26.7985,75.743,700.285,54.256,2.833,-47.297,2.131,47.429,3.546,399891.8,399.89,35925.60,10325.60,1.135,0.020,-0.011,0.015,-0.953,0.953,93.170,PID
537,26.8485,75.885,697.922,54.362,2.833,-47.218,2.131,47.351,3.545,399853.3,399.85,35919.05,10319.05,1.135,0.000,-0.011,0.015,-0.953,0.953,93.348,PID
538,26.8985,76.026,695.563,54.469,2.833,-47.139,2.131,47.272,3.545,399815.0,399.82,35912.49,10312.49,1.136,0.000,-0.011,0.015,-0.004,0.003,93.525,PID
539,26.9485,76.168,693.208,54.575,2.832,-47.060,2.129,47.193,3.543,399748.8,399.75,35905.94,10305.94,1.136,0.020,0.023,-0.019,0.954,-0.954,93.702,PID
540,26.9985,76.310,690.857,54.682,2.831,-46.981,2.129,47.115,3.543,399682.7,399.68,35899.39,10299.39,1.136,0.020,0.023,-0.019,0.954,-0.954,93.879,PID
541,27.0485,76.451,688.510,54.788,2.832,-46.902,2.130,47.036,3.544,399699.5,399.70,35892.84,10292.84,1.136,0.000,-0.011,0.015,-0.953,0.953,94.056,PID
542,27.0985,76.593,686.167,54.895,2.832,-46.823,2.130,46.957,3.543,399675.2,399.68,35886.28,10286.28,1.136,0.000,-0.012,0.015,-0.004,0.004,94.233,PID
543,27.1485,76.734,683.828,55.001,2.831,-46.744,2.128,46.878,3.542,399581.4,399.58,35879.73,10279.73,1.136,0.020,0.022,-0.019,0.954,-0.954,94.410,PID
544,27.1984,76.876,681.493,55.108,2.831,-46.665,2.129,46.800,3.543,399570.9,399.57,35873.18,10273.18,1.136,0.020,-0.012,0.015,-0.953,0.953,94.587,PID
545,27.2484,77.017,679.161,55.214,2.831,-46.586,2.129,46.721,3.542,399518.8,399.52,35866.63,10266.63,1.136,0.000,-0.012,0.015,-0.004,0.004,94.764,PID
546,27.2984,77.159,676.834,55.320,2.830,-46.508,2.128,46.642,3.540,399466.5,399.47,35860.07,10260.07,1.136,0.020,0.022,-0.019,0.954,-0.954,94.941,PID
547,27.3484,77.301,674.510,55.427,2.831,-46.429,2.128,46.563,3.541,399428.4,399.43,35853.52,10253.52,1.136,0.000,-0.013,0.016,-0.954,0.953,95.118,PID
548,27.3984,77.442,672.191,55.533,2.829,-46.350,2.127,46.485,3.540,399390.3,399.39,35846.97,10246.97,1.136,0.020,0.021,-0.018,0.953,-0.954,95.295,PID
549,27.4484,77.584,669.875,55.640,2.830,-46.271,2.128,46.406,3.541,399366.2,399.37,35840.42,10240.42,1.136,0.020,-0.013,0.016,-0.954,0.954,95.472,PID
550,27.4984,77.725,667.564,55.746,2.829,-46.192,2.126,46.327,3.539,399328.3,399.33,35833.88,10233.88,1.137,0.020,0.021,-0.018,0.953,-0.954,95.649,PID
551,27.5484,77.866,665.256,55.852,2.830,-46.113,2.127,46.248,3.540,399290.2,399.29,35827.34,10227.34,1.137,0.000,-0.013,0.016,-0.954,0.954,95.826,PID
552,27.5984,78.008,662.953,55.959,2.828,-46.034,2.126,46.169,3.538,399238.3,399.24,35820.79,10220.79,1.137,0.020,0.020,-0.018,0.953,-0.954,96.003,PID
553,27.6484,78.149,660.653,56.065,2.829,-45.955,2.127,46.091,3.539,399200.1,399.20,35814.25,10214.25,1.137,0.000,-0.014,0.016,-0.954,0.954,96.180,PID
554,27.6984,78.291,658.357,56.171,2.829,-45.876,2.126,46.012,3.539,399134.8,399.13,35807.71,10207.71,1.137,0.020,-0.014,0.016,-0.954,0.954,96.357,PID
555,27.7484,78.432,656.065,56.278,2.828,-45.797,2.125,45.933,3.537,399138.1,399.14,35801.16,10201.17,1.137,0.020,0.020,-0.017,0.953,-0.953,96.534,PID
556,27.7983,78.574,653.777,56.384,2.828,-45.718,2.126,45.854,3.538,399100.4,399.10,35794.62,10194.62,1.137,0.000,-0.014,0.017,-0.004,0.004,96.711,PID
557,27.8483,78.715,651.494,56.490,2.828,-45.639,2.126,45.775,3.538,399048.5,399.05,35788.08,10188.08,1.137,0.000,-0.015,0.017,-0.954,0.954,96.887,PID
558,27.8983,78.856,649.214,56.596,2.828,-45.560,2.125,45.697,3.538,398996.9,399.00,35781.54,10181.54,1.137,0.000,-0.015,0.017,-0.954,0.954,97.064,PID
559,27.9483,78.998,646.938,56.703,2.828,-45.480,2.125,45.618,3.537,398959.0,398.96,35774.99,10174.99,1.137,0.020,-0.015,0.017,-0.954,0.954,97.241,PID
560,27.9983,79.139,644.666,56.809,2.826,-45.401,2.124,45.539,3.536,398920.8,398.92,35768.45,10168.45,1.138,0.020,0.019,-0.017,0.953,-0.953,97.418,PID
561,28.0483,79.280,642.397,56.915,2.826,-45.322,2.124,45.460,3.535,398869.0,398.87,35761.91,10161.91,1.138,0.020,0.018,-0.016,0.953,-0.953,97.595,PID
562,28.0983,79.422,640.133,57.021,2.826,-45.243,2.123,45.381,3.535,398844.8,398.84,35755.36,10155.36,1.138,0.000,0.018,-0.016,0.953,-0.953,97.771,PID
563,28.1483,79.563,637.873,57.127,2.827,-45.164,2.124,45.302,3.536,398792.6,398.79,35748.83,10148.83,1.138,0.000,-0.016,0.018,-0.954,0.954,97.948,PID
564,28.1983,79.704,635.617,57.234,2.826,-45.085,2.124,45.223,3.535,398740.9,398.74,35742.29,10142.29,1.138,0.000,-0.016,0.018,-0.954,0.954,98.125,PID
565,28.2483,79.846,633.365,57.340,2.826,-45.006,2.124,45.145,3.535,398703.0,398.70,35735.76,10135.76,1.138,0.000,-0.016,0.018,-0.954,0.954,98.301,PID
566,28.2983,79.987,631.116,57.446,2.825,-44.927,2.123,45.066,3.533,398692.1,398.69,35729.23,10129.23,1.138,0.020,0.017,-0.016,0.953,-0.953,98.478,PID
567,28.3483,80.128,628.872,57.552,2.825,-44.848,2.122,44.987,3.533,398654.0,398.65,35722.70,10122.69,1.138,0.020,0.017,-0.016,0.953,-0.953,98.655,PID
568,28.3982,80.269,626.632,57.658,2.825,-44.769,2.123,44.908,3.534,398587.9,398.59,35716.16,10116.16,1.138,0.000,-0.017,0.019,-0.954,0.954,98.831,PID
569,28.4482,80.411,624.395,57.764,2.824,-44.689,2.122,44.829,3.532,398549.9,398.55,35709.63,10109.63,1.138,0.020,0.017,-0.015,0.003,-0.003,99.008,PID
570,28.4982,80.552,622.163,57.870,2.824,-44.610,2.122,44.750,3.532,398511.4,398.51,35703.09,10103.09,1.138,0.020,0.016,-0.015,0.953,-0.953,99.185,PID
571,28.5482,80.693,619.934,57.976,2.825,-44.531,2.122,44.671,3.533,398459.1,398.46,35696.56,10096.56,1.138,0.000,-0.018,0.019,-0.955,0.954,99.361,PID
572,28.5982,80.834,617.710,58.083,2.823,-44.452,2.121,44.592,3.531,398420.2,398.42,35690.03,10090.03,1.139,0.020,0.016,-0.015,0.952,-0.953,99.538,PID
573,28.6482,80.976,615.489,58.189,2.824,-44.373,2.122,44.513,3.532,398381.7,398.38,35683.49,10083.49,1.139,0.000,-0.018,0.019,-0.955,0.955,99.714,PID
574,28.6982,81.117,613.272,58.295,2.823,-44.294,2.121,44.434,3.531,398342.9,398.34,35676.96,10076.96,1.139,0.000,0.016,-0.015,0.952,-0.953,99.891,PID
575,28.7482,81.258,611.060,58.401,2.823,-44.214,2.120,44.355,3.530,398331.2,398.33,35670.43,10070.43,1.139,0.020,0.015,-0.015,0.952,-0.953,100.067,PID
576,28.7982,81.399,608.851,58.507,2.823,-44.135,2.121,44.276,3.531,398278.7,398.28,35663.89,10063.89,1.139,0.000,-0.019,0.020,-0.955,0.955,100.244,PID
577,28.8482,81.540,606.646,58.613,2.823,-44.056,2.121,44.197,3.531,398156.9,398.16,35657.36,10057.36,1.139,0.000,-0.019,0.020,-0.955,0.955,100.420,PID
578,28.8982,81.681,604.445,58.719,2.822,-43.977,2.120,44.118,3.529,398186.9,398.19,35650.84,10050.84,1.139,0.020,0.015,-0.014,0.952,-0.953,100.597,PID
579,28.9481,81.822,602.248,58.825,2.822,-43.897,2.119,44.039,3.529,398161.4,398.16,35644.31,10044.31,1.139,0.020,0.015,-0.014,0.952,-0.953,100.773,PID
580,28.9981,81.963,600.055,58.931,2.822,-43.818,2.119,43.960,3.529,398108.7,398.11,35637.79,10037.79,1.139,0.020,0.014,-0.014,0.003,-0.003,100.950,PID
581,29.0481,82.105,597.867,59.037,2.821,-43.739,2.119,43.881,3.528,398041.9,398.04,35631.27,10031.27,1.139,0.020,0.014,-0.014,0.003,-0.003,101.126,PID
582,29.0981,82.246,595.682,59.143,2.822,-43.660,2.120,43.802,3.529,398016.3,398.02,35624.74,10024.74,1.139,0.000,-0.020,0.021,-0.955,0.955,101.303,PID
583,29.1481,82.387,593.501,59.249,2.822,-43.580,2.120,43.723,3.529,397963.0,397.96,35618.22,10018.22,1.140,0.000,-0.020,0.021,-0.955,0.955,101.479,PID
584,29.1981,82.528,591.324,59.355,2.821,-43.501,2.118,43.644,3.527,397923.4,397.92,35611.70,10011.70,1.140,0.020,0.014,-0.013,0.003,-0.003,101.655,PID
585,29.2481,82.669,589.151,59.461,2.820,-43.422,2.118,43.565,3.527,397897.8,397.90,35605.17,10005.17,1.140,0.020,0.013,-0.013,0.002,-0.003,101.832,PID
586,29.2981,82.810,586.981,59.566,2.820,-43.342,2.118,43.486,3.527,397871.7,397.87,35598.65,9998.65,1.140,0.020,0.013,-0.013,0.952,-0.952,102.008,PID
587,29.3481,82.951,584.816,59.672,2.820,-43.263,2.118,43.407,3.527,397818.3,397.82,35592.13,9992.13,1.140,0.000,0.013,-0.013,0.952,-0.952,102.184,PID
588,29.3981,83.092,582.655,59.778,2.820,-43.184,2.117,43.328,3.526,397764.7,397.76,35585.60,9985.60,1.140,0.000,0.013,-0.013,0.952,-0.952,102.361,PID
589,29.4481,83.233,580.498,59.884,2.820,-43.104,2.118,43.249,3.527,397710.8,397.71,35579.08,9979.08,1.140,0.000,-0.022,0.021,-0.955,0.955,102.537,PID
590,29.4981,83.374,578.345,59.990,2.819,-43.025,2.117,43.169,3.526,397657.0,397.66,35572.55,9972.56,1.140,0.020,0.012,-0.013,0.002,-0.003,102.713,PID
591,29.5480,83.515,576.195,60.096,2.819,-42.946,2.117,43.090,3.525,397672.0,397.67,35566.03,9966.03,1.140,0.000,0.012,-0.012,0.952,-0.952,102.890,PID
592,29.5980,83.656,574.050,60.202,2.820,-42.866,2.118,43.011,3.526,397549.2,397.55,35559.52,9959.52,1.140,0.000,-0.022,0.022,-0.955,0.955,103.066,PID
593,29.6480,83.797,571.909,60.308,2.818,-42.787,2.116,42.932,3.525,397591.6,397.59,35553.00,9953.00,1.141,0.020,0.012,-0.012,0.952,-0.952,103.242,PID
594,29.6980,83.938,569.771,60.413,2.819,-42.708,2.117,42.853,3.526,397468.7,397.47,35546.49,9946.49,1.140,0.000,-0.022,0.022,-0.955,0.955,103.418,PID
595,29.7480,84.079,567.638,60.519,2.818,-42.628,2.116,42.774,3.524,397428.7,397.43,35539.98,9939.98,1.141,0.020,0.012,-0.012,0.002,-0.002,103.594,PID
596,29.7980,84.219,565.509,60.625,2.819,-42.549,2.117,42.695,3.525,397374.2,397.37,35533.46,9933.46,1.141,0.000,-0.023,0.022,-0.955,0.955,103.771,PID
597,29.8480,84.360,563.383,60.731,2.818,-42.470,2.115,42.615,3.523,397388.7,397.39,35526.95,9926.95,1.141,0.020,0.011,-0.012,0.952,-0.952,103.947,PID
598,29.8980,84.501,561.262,60.837,2.818,-42.390,2.116,42.536,3.524,397279.3,397.28,35520.43,9920.44,1.141,0.000,-0.023,0.022,-0.955,0.955,104.123,PID
599,29.9480,84.642,559.144,60.942,2.817,-42.311,2.115,42.457,3.523,397321.5,397.32,35513.92,9913.92,1.141,0.000,0.011,-0.012,0.952,-0.952,104.299,PID
600,29.9980,84.783,557.031,61.048,2.817,-42.231,2.115,42.378,3.522,397225.7,397.23,35507.41,9907.41,1.141,0.020,0.011,-0.012,0.002,-0.002,104.475,PID
601,30.0480,84.924,554.921,61.154,2.817,-42.152,2.115,42.299,3.522,397184.6,397.18,35500.89,9900.89,1.141,0.020,0.010,-0.011,0.002,-0.002,104.651,PID
602,30.0980,85.065,552.815,61.260,2.817,-42.072,2.115,42.220,3.523,397116.0,397.12,35494.38,9894.38,1.141,0.000,-0.024,0.023,-0.955,0.955,104.827,PID
603,30.1479,85.206,550.714,61.365,2.816,-41.993,2.114,42.140,3.521,397143.8,397.14,35487.87,9887.87,1.141,0.000,0.010,-0.011,0.952,-0.952,105.003,PID
604,30.1979,85.346,548.616,61.471,2.816,-41.913,2.114,42.061,3.521,397088.9,397.09,35481.35,9881.35,1.141,0.000,0.010,-0.011,0.952,-0.952,105.179,PID
605,30.2479,85.487,546.522,61.577,2.816,-41.834,2.114,41.982,3.521,397020.3,397.02,35474.84,9874.84,1.141,0.020,0.010,-0.011,0.002,-0.002,105.355,PID
606,30.2979,85.628,544.433,61.683,2.815,-41.755,2.113,41.903,3.520,396992.8,396.99,35468.34,9868.34,1.142,0.020,0.010,-0.011,0.002,-0.002,105.531,PID
607,30.3479,85.769,542.347,61.788,2.815,-41.675,2.113,41.823,3.520,396896.4,396.90,35461.83,9861.83,1.141,0.020,0.009,-0.011,0.002,-0.002,105.707,PID
608,30.3979,85.909,540.265,61.894,2.815,-41.596,2.113,41.744,3.520,396855.2,396.86,35455.33,9855.33,1.142,0.020,0.009,-0.011,0.002,-0.002,105.883,PID
609,30.4479,86.050,538.187,62.000,2.815,-41.516,2.113,41.665,3.520,396813.8,396.81,35448.82,9848.83,1.142,0.020,0.009,-0.011,0.002,-0.002,106.059,PID
610,30.4979,86.191,536.114,62.105,2.815,-41.437,2.113,41.586,3.519,396758.5,396.76,35442.32,9842.32,1.142,0.020,0.009,-0.011,0.002,-0.002,106.235,PID
611,30.5479,86.332,534.044,62.211,2.814,-41.357,2.112,41.507,3.519,396758.3,396.76,35435.82,9835.82,1.142,0.020,0.009,-0.010,0.002,-0.002,106.411,PID
612,30.5979,86.472,531.978,62.316,2.814,-41.278,2.112,41.427,3.519,396716.8,396.72,35429.31,9829.31,1.142,0.020,0.009,-0.010,0.002,-0.002,106.587,PID
613,30.6479,86.613,529.916,62.422,2.814,-41.198,2.112,41.348,3.518,396675.0,396.68,35422.81,9822.81,1.142,0.000,0.008,-0.010,0.002,-0.002,106.763,PID
614,30.6979,86.754,527.858,62.528,2.814,-41.119,2.112,41.269,3.518,396660.5,396.66,35416.30,9816.31,1.142,0.000,0.008,-0.010,0.951,-0.952,106.939,PID
615,30.7478,86.895,525.804,62.633,2.814,-41.039,2.112,41.190,3.519,396577.1,396.58,35409.80,9809.80,1.142,0.000,-0.026,0.024,-0.956,0.956,107.115,PID
616,30.7978,87.035,523.754,62.739,2.814,-40.959,2.112,41.110,3.519,396493.8,396.49,35403.30,9803.30,1.142,0.000,-0.026,0.024,-0.956,0.956,107.291,PID
617,30.8478,87.176,521.708,62.844,2.813,-40.880,2.111,41.031,3.517,396493.2,396.49,35396.79,9796.79,1.142,0.020,0.008,-0.010,0.002,-0.002,107.467,PID
618,30.8978,87.317,519.666,62.950,2.813,-40.800,2.111,40.952,3.517,396478.4,396.48,35390.29,9790.29,1.143,0.000,0.007,-0.010,0.951,-0.952,107.642,PID
619,30.9478,87.457,517.628,63.056,2.814,-40.721,2.112,40.872,3.518,396380.8,396.38,35383.79,9783.79,1.143,0.000,-0.027,0.025,-0.956,0.956,107.818,PID
620,30.9978,87.598,515.594,63.161,2.812,-40.641,2.110,40.793,3.516,396325.0,396.33,35377.30,9777.30,1.143,0.020,0.007,-0.010,0.002,-0.002,107.994,PID
621,31.0478,87.739,513.564,63.267,2.812,-40.562,2.110,40.714,3.516,396351.5,396.35,35370.80,9770.80,1.143,0.000,0.007,-0.009,0.951,-0.951,108.170,PID
622,31.0978,87.879,511.538,63.372,2.813,-40.482,2.111,40.635,3.517,396253.9,396.25,35364.31,9764.31,1.143,0.000,-0.027,0.025,-0.956,0.956,108.346,PID
623,31.1478,88.020,509.516,63.478,2.812,-40.402,2.110,40.555,3.515,396239.3,396.24,35357.81,9757.81,1.143,0.000,0.007,-0.009,0.002,-0.002,108.521,PID
624,31.1978,88.160,507.498,63.583,2.813,-40.323,2.110,40.476,3.516,396168.7,396.17,35351.32,9751.32,1.143,0.000,-0.028,0.025,-0.956,0.956,108.697,PID
625,31.2478,88.301,505.484,63.689,2.811,-40.243,2.109,40.396,3.515,396140.2,396.14,35344.83,9744.83,1.143,0.000,0.006,-0.009,0.001,-0.002,108.873,PID
626,31.2978,88.442,503.473,63.794,2.812,-40.164,2.110,40.317,3.516,396069.6,396.07,35338.33,9738.33,1.143,0.000,-0.028,0.025,-0.956,0.956,109.049,PID
627,31.3477,88.582,501.467,63.900,2.811,-40.084,2.109,40.238,3.514,396068.5,396.07,35331.84,9731.84,1.143,0.000,0.006,-0.009,0.001,-0.002,109.224,PID
628,31.3977,88.723,499.465,64.005,2.811,-40.004,2.109,40.158,3.514,395956.2,395.96,35325.34,9725.34,1.143,0.020,0.006,-0.009,0.001,-0.002,109.400,PID
629,31.4477,88.863,497.467,64.110,2.811,-39.925,2.108,40.079,3.513,395996.1,396.00,35318.85,9718.85,1.143,0.000,0.006,-0.009,0.951,-0.951,109.576,PID
630,31.4977,89.004,495.473,64.216,2.810,-39.845,2.108,40.000,3.513,395925.5,395.93,35312.36,9712.36,1.143,0.000,0.006,-0.009,0.001,-0.002,109.751,PID
631,31.5477,89.144,493.482,64.321,2.811,-39.766,2.109,39.921,3.514,395854.6,395.85,35305.86,9705.86,1.143,0.000,-0.029,0.026,-0.956,0.956,109.927,PID
632,31.5977,89.285,491.496,64.427,2.810,-39.686,2.108,39.841,3.513,395866.9,395.87,35299.37,9699.37,1.144,0.000,0.005,-0.008,0.951,-0.951,110.103,PID
633,31.6477,89.425,489.514,64.532,2.810,-39.606,2.107,39.762,3.512,395796.2,395.80,35292.89,9692.89,1.144,0.000,0.005,-0.008,0.001,-0.002,110.278,PID
634,31.6977,89.566,487.535,64.637,2.810,-39.527,2.107,39.682,3.512,395725.1,395.73,35286.40,9686.40,1.144,0.020,0.005,-0.008,0.001,-0.002,110.454,PID
635,31.7477,89.706,485.561,64.743,2.810,-39.447,2.108,39.603,3.513,395667.8,395.67,35279.92,9679.92,1.144,0.000,-0.029,0.026,-0.956,0.956,110.629,PID
636,31.7977,89.847,483.591,64.848,2.809,-39.367,2.107,39.524,3.511,395665.9,395.67,35273.43,9673.43,1.144,0.000,0.005,-0.008,0.951,-0.951,110.805,PID
637,31.8477,89.987,481.624,64.953,2.809,-39.288,2.107,39.444,3.511,395595.1,395.60,35266.95,9666.95,1.144,0.000,0.005,-0.008,0.001,-0.001,110.980,PID
638,31.8977,90.128,479.662,65.059,2.809,-39.208,2.106,39.365,3.511,395523.8,395.52,35260.46,9660.46,1.144,0.020,0.004,-0.008,0.001,-0.001,111.156,PID
639,31.9476,90.268,477.704,65.164,2.809,-39.128,2.106,39.285,3.510,395480.2,395.48,35253.98,9653.98,1.144,0.020,0.004,-0.008,0.001,-0.001,111.331,PID
640,31.9976,90.409,475.749,65.269,2.809,-39.048,2.107,39.206,3.511,395450.1,395.45,35247.50,9647.50,1.144,0.000,-0.030,0.027,-0.956,0.956,111.507,PID
641,32.0476,90.549,473.799,65.375,2.808,-38.969,2.106,39.127,3.510,395434.1,395.43,35241.01,9641.01,1.144,0.000,0.004,-0.008,0.951,-0.951,111.682,PID
642,32.0977,90.689,471.852,65.480,2.808,-38.889,2.105,39.047,3.510,395417.7,395.42,35234.53,9634.53,1.145,0.000,0.004,-0.007,0.951,-0.951,111.858,PID
643,32.1477,90.830,469.910,65.585,2.808,-38.809,2.105,38.968,3.509,395332.6,395.33,35228.04,9628.04,1.145,0.000,0.004,-0.007,0.001,-0.001,112.033,PID
644,32.1977,90.970,467.971,65.691,2.808,-38.730,2.105,38.888,3.509,395288.7,395.29,35221.56,9621.56,1.145,0.000,0.003,-0.007,0.001,-0.001,112.209,PID
645,32.2477,91.110,466.037,65.796,2.807,-38.650,2.105,38.809,3.509,395244.6,395.24,35215.08,9615.08,1.145,0.000,0.003,-0.007,0.001,-0.001,112.384,PID
646,32.2977,91.251,464.106,65.901,2.807,-38.570,2.104,38.729,3.508,395200.5,395.20,35208.60,9608.60,1.145,0.000,0.003,-0.007,0.001,-0.001,112.560,PID
647,32.3477,91.391,462.180,66.006,2.807,-38.490,2.104,38.650,3.508,395101.3,395.10,35202.13,9602.13,1.145,0.000,0.003,-0.007,0.001,-0.001,112.735,PID
648,32.3977,91.532,460.257,66.111,2.807,-38.411,2.104,38.571,3.508,395098.3,395.10,35195.65,9595.65,1.145,0.000,0.003,-0.007,0.001,-0.001,112.910,PID
649,32.4477,91.672,458.339,66.217,2.807,-38.331,2.104,38.491,3.508,395054.1,395.05,35189.18,9589.18,1.145,0.000,0.003,-0.007,0.001,-0.001,113.086,PID
650,32.4977,91.812,456.424,66.322,2.806,-38.251,2.103,38.412,3.507,395009.9,395.01,35182.70,9582.70,1.145,0.000,0.003,-0.007,0.001,-0.001,113.261,PID
651,32.5478,91.953,454.514,66.427,2.806,-38.171,2.103,38.332,3.507,394965.4,394.97,35176.23,9576.23,1.145,0.000,0.002,-0.007,0.001,-0.001,113.437,PID
652,32.5978,92.093,452.607,66.532,2.806,-38.092,2.103,38.253,3.507,394907.2,394.91,35169.75,9569.75,1.145,0.000,0.002,-0.007,0.001,-0.001,113.612,PID
653,32.6478,92.233,450.704,66.637,2.806,-38.012,2.103,38.173,3.506,394903.6,394.90,35163.28,9563.28,1.145,0.000,0.003,-0.006,0.951,-0.951,113.787,PID
654,32.6978,92.374,448.806,66.742,2.806,-37.932,2.102,38.094,3.506,394859.0,394.86,35156.80,9556.80,1.145,0.000,0.002,-0.006,0.951,-0.951,113.962,PID
655,32.7478,92.514,446.911,66.848,2.806,-37.852,2.103,38.015,3.507,394758.8,394.76,35150.33,9550.33,1.145,0.000,-0.031,0.028,-0.956,0.956,114.138,PID
656,32.7978,92.654,445.021,66.953,2.805,-37.773,2.102,37.935,3.505,394714.1,394.71,35143.86,9543.85,1.145,0.020,0.003,-0.006,0.001,-0.001,114.313,PID
657,32.8478,92.794,443.134,67.058,2.805,-37.693,2.102,37.855,3.505,394669.2,394.67,35137.38,9537.38,1.146,0.000,0.003,-0.006,0.001,-0.001,114.488,PID
658,32.8978,92.935,441.251,67.163,2.805,-37.613,2.101,37.776,3.505,394624.4,394.62,35130.91,9530.91,1.146,0.000,0.003,-0.006,0.001,-0.001,114.663,PID
659,32.9478,93.075,439.373,67.268,2.805,-37.533,2.101,37.696,3.504,394648.0,394.65,35124.44,9524.44,1.146,0.000,0.003,-0.006,0.951,-0.951,114.839,PID
660,32.9978,93.215,437.498,67.373,2.806,-37.453,2.102,37.617,3.506,394533.8,394.53,35117.98,9517.98,1.146,0.000,-0.031,0.028,-0.957,0.956,115.014,PID
661,33.0479,93.355,435.627,67.478,2.804,-37.374,2.101,37.538,3.504,394502.7,394.50,35111.51,9511.51,1.146,0.000,0.003,-0.006,0.001,-0.001,115.189,PID
662,33.0979,93.496,433.761,67.583,2.804,-37.294,2.100,37.458,3.504,394457.6,394.46,35105.05,9505.05,1.146,0.000,0.004,-0.006,0.001,-0.001,115.364,PID
663,33.1479,93.636,431.898,67.688,2.805,-37.214,2.101,37.379,3.505,394398.0,394.40,35098.58,9498.58,1.146,0.000,-0.031,0.029,-0.957,0.957,115.539,PID
664,33.1979,93.776,430.039,67.793,2.804,-37.134,2.100,37.299,3.503,394353.0,394.35,35092.12,9492.12,1.146,0.000,0.003,-0.006,0.001,-0.001,115.715,PID
665,33.2479,93.916,428.185,67.898,2.804,-37.054,2.100,37.220,3.503,394321.5,394.32,35085.65,9485.65,1.146,0.000,0.004,-0.005,0.001,-0.001,115.890,PID
666,33.2979,94.056,426.334,68.003,2.804,-36.974,2.099,37.140,3.502,394234.2,394.23,35079.19,9479.19,1.146,0.020,0.004,-0.006,0.001,-0.001,116.065,PID
667,33.3479,94.197,424.487,68.108,2.803,-36.895,2.099,37.061,3.502,394175.1,394.18,35072.72,9472.72,1.146,0.000,0.004,-0.005,0.001,-0.001,116.240,PID
668,33.3979,94.337,422.644,68.213,2.804,-36.815,2.100,36.981,3.503,394142.8,394.14,35066.26,9466.26,1.146,0.000,-0.030,0.029,-0.957,0.957,116.415,PID
669,33.4479,94.477,420.806,68.318,2.803,-36.735,2.099,36.901,3.502,394097.3,394.10,35059.79,9459.79,1.146,0.000,0.004,-0.005,0.001,-0.001,116.590,PID
670,33.4980,94.617,418.971,68.423,2.804,-36.655,2.099,36.822,3.503,394064.8,394.06,35053.33,9453.33,1.147,0.000,-0.031,0.029,-0.957,0.957,116.765,PID
671,33.5480,94.757,417.140,68.528,2.803,-36.575,2.098,36.742,3.501,394019.3,394.02,35046.87,9446.87,1.147,0.000,0.004,-0.005,0.001,-0.001,116.940,PID
672,33.5980,94.897,415.313,68.633,2.803,-36.495,2.099,36.663,3.502,393945.4,393.95,35040.41,9440.41,1.147,0.000,-0.031,0.029,-0.957,0.957,117.115,PID
