step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
520,25.9986,11.749,540.872,-66.888,0.592,-37.876,-2.694,37.976,2.758,400507.5,400.51,36452.85,10852.85,1.121,0.238,-0.041,0.003,-0.017,-0.006,67.912,PID
521,26.0486,11.778,538.980,-67.023,0.592,-37.808,-2.696,37.909,2.760,400430.6,400.43,36446.29,10846.29,1.121,0.241,-0.042,0.003,-0.017,-0.006,68.050,PID
522,26.0986,11.808,537.092,-67.158,0.593,-37.741,-2.698,37.842,2.762,400353.6,400.35,36439.73,10839.73,1.121,0.242,-0.042,0.003,-0.018,-0.006,68.188,PID
523,26.1486,11.837,535.206,-67.293,0.594,-37.674,-2.699,37.775,2.764,400293.6,400.29,36433.16,10833.17,1.121,0.244,-0.042,0.003,-0.018,-0.006,68.326,PID
524,26.1986,11.867,533.324,-67.428,0.594,-37.607,-2.701,37.708,2.766,400250.6,400.25,36426.60,10826.60,1.121,0.246,-0.042,0.003,0.009,0.021,68.464,PID
525,26.2486,11.897,531.446,-67.563,0.595,-37.540,-2.703,37.641,2.768,400173.0,400.17,36420.04,10820.04,1.121,0.249,-0.042,0.003,-0.018,-0.006,68.602,PID
526,26.2986,11.927,529.570,-67.698,0.596,-37.472,-2.705,37.575,2.770,400147.0,400.15,36413.48,10813.48,1.121,0.250,-0.042,0.004,-0.018,-0.006,68.741,PID
527,26.3486,11.956,527.698,-67.833,0.596,-37.405,-2.707,37.508,2.772,400069.3,400.07,36406.91,10806.92,1.121,0.253,-0.043,0.003,-0.018,-0.006,68.879,PID
528,26.3986,11.986,525.830,-67.969,0.597,-37.338,-2.709,37.441,2.774,400026.1,400.03,36400.35,10800.35,1.121,0.254,-0.043,0.004,-0.018,-0.006,69.018,PID
529,26.4486,12.016,523.965,-68.104,0.598,-37.271,-2.711,37.374,2.776,399965.6,399.97,36393.80,10793.80,1.121,0.256,-0.043,0.004,0.008,0.020,69.156,PID
530,26.4986,12.046,522.103,-68.240,0.598,-37.204,-2.713,37.307,2.778,399887.8,399.89,36387.25,10787.25,1.121,0.259,-0.043,0.003,-0.018,-0.006,69.295,PID
531,26.5486,12.076,520.244,-68.375,0.599,-37.136,-2.715,37.240,2.780,399844.6,399.84,36380.69,10780.69,1.121,0.260,-0.043,0.004,-0.018,-0.006,69.434,PID
532,26.5985,12.106,518.389,-68.511,0.600,-37.069,-2.717,37.174,2.782,399801.0,399.80,36374.14,10774.14,1.121,0.262,-0.043,0.004,-0.018,-0.006,69.573,PID
533,26.6485,12.136,516.537,-68.647,0.600,-37.002,-2.719,37.107,2.784,399740.3,399.74,36367.59,10767.59,1.121,0.265,-0.043,0.004,0.007,0.019,69.712,PID
534,26.6985,12.166,514.689,-68.783,0.601,-36.935,-2.721,37.040,2.786,399679.4,399.68,36361.04,10761.03,1.121,0.267,-0.044,0.004,-0.018,-0.006,69.851,PID
535,26.7485,12.196,512.844,-68.919,0.602,-36.868,-2.723,36.973,2.788,399618.5,399.62,36354.48,10754.48,1.121,0.269,-0.044,0.004,-0.018,-0.006,69.990,PID
536,26.7985,12.226,511.002,-69.055,0.602,-36.801,-2.725,36.906,2.790,399557.4,399.56,36347.93,10747.93,1.121,0.271,-0.044,0.004,-0.018,-0.006,70.129,PID
537,26.8485,12.256,509.164,-69.192,0.603,-36.734,-2.727,36.840,2.793,399496.2,399.50,36341.38,10741.38,1.121,0.273,-0.044,0.004,-0.018,-0.006,70.269,PID
538,26.8985,12.287,507.329,-69.328,0.604,-36.667,-2.729,36.773,2.795,399435.2,399.44,36334.82,10734.82,1.121,0.275,-0.044,0.004,-0.018,-0.006,70.408,PID
539,26.9485,12.317,505.497,-69.465,0.604,-36.599,-2.731,36.706,2.797,399357.1,399.36,36328.27,10728.28,1.121,0.277,-0.044,0.004,-0.018,-0.006,70.548,PID
540,26.9985,12.347,503.669,-69.601,0.605,-36.532,-2.733,36.639,2.799,399313.0,399.31,36321.73,10721.73,1.121,0.279,-0.045,0.004,-0.018,-0.006,70.688,PID
541,27.0485,12.377,501.844,-69.738,0.606,-36.465,-2.735,36.573,2.802,399269.0,399.27,36315.19,10715.19,1.121,0.281,-0.045,0.004,-0.018,-0.006,70.828,PID
542,27.0985,12.407,500.022,-69.875,0.606,-36.398,-2.738,36.506,2.804,399208.0,399.21,36308.65,10708.65,1.121,0.284,-0.045,0.004,-0.019,-0.006,70.968,PID
543,27.1485,12.438,498.204,-70.012,0.607,-36.331,-2.740,36.439,2.806,399146.8,399.15,36302.10,10702.10,1.121,0.286,-0.045,0.004,-0.019,-0.006,71.108,PID
544,27.1984,12.468,496.389,-70.149,0.608,-36.264,-2.742,36.373,2.809,399102.9,399.10,36295.56,10695.56,1.121,0.288,-0.045,0.004,0.004,0.017,71.248,PID
545,27.2484,12.499,494.578,-70.286,0.608,-36.197,-2.744,36.306,2.811,399024.4,399.02,36289.02,10689.02,1.121,0.290,-0.045,0.004,0.004,0.017,71.388,PID
546,27.2984,12.529,492.770,-70.423,0.609,-36.130,-2.747,36.239,2.813,398962.9,398.96,36282.48,10682.47,1.121,0.292,-0.045,0.004,-0.019,-0.006,71.529,PID
547,27.3484,12.559,490.965,-70.560,0.609,-36.063,-2.749,36.173,2.816,398901.4,398.90,36275.93,10675.93,1.121,0.295,-0.046,0.004,-0.019,-0.006,71.669,PID
548,27.3984,12.590,489.163,-70.698,0.610,-35.996,-2.751,36.106,2.818,398840.0,398.84,36269.39,10669.39,1.122,0.297,-0.046,0.004,0.004,0.016,71.810,PID
549,27.4484,12.620,487.365,-70.836,0.611,-35.929,-2.754,36.039,2.820,398795.7,398.80,36262.85,10662.85,1.122,0.299,-0.046,0.004,-0.019,-0.006,71.951,PID
550,27.4984,12.651,485.570,-70.973,0.611,-35.862,-2.756,35.973,2.823,398717.4,398.72,36256.32,10656.32,1.122,0.301,-0.046,0.004,-0.019,-0.006,72.092,PID
551,27.5484,12.682,483.779,-71.111,0.612,-35.795,-2.758,35.906,2.825,398673.4,398.67,36249.78,10649.78,1.122,0.303,-0.046,0.004,0.003,0.016,72.233,PID
552,27.5984,12.712,481.991,-71.249,0.613,-35.728,-2.761,35.839,2.828,398629.0,398.63,36243.25,10643.25,1.122,0.306,-0.046,0.004,-0.019,-0.006,72.374,PID
553,27.6484,12.743,480.206,-71.387,0.613,-35.661,-2.763,35.773,2.830,398567.8,398.57,36236.71,10636.72,1.122,0.308,-0.046,0.005,0.003,0.015,72.516,PID
554,27.6984,12.773,478.425,-71.525,0.614,-35.594,-2.766,35.706,2.833,398471.9,398.47,36230.18,10630.18,1.122,0.310,-0.046,0.004,-0.019,-0.006,72.657,PID
555,27.7484,12.804,476.647,-71.664,0.614,-35.527,-2.768,35.640,2.836,398427.8,398.43,36223.65,10623.65,1.122,0.312,-0.046,0.005,0.002,0.015,72.799,PID
556,27.7983,12.835,474.872,-71.802,0.615,-35.460,-2.771,35.573,2.838,398366.2,398.37,36217.12,10617.12,1.122,0.315,-0.047,0.005,-0.019,-0.006,72.940,PID
557,27.8483,12.866,473.101,-71.941,0.616,-35.393,-2.773,35.507,2.841,398321.7,398.32,36210.58,10610.58,1.122,0.317,-0.047,0.005,-0.019,-0.006,73.082,PID
558,27.8983,12.896,471.333,-72.080,0.616,-35.326,-2.776,35.440,2.843,398243.0,398.24,36204.05,10604.05,1.122,0.319,-0.047,0.005,0.002,0.015,73.224,PID
559,27.9483,12.927,469.568,-72.218,0.617,-35.259,-2.778,35.373,2.846,398215.7,398.22,36197.52,10597.52,1.122,0.321,-0.047,0.005,-0.019,-0.006,73.366,PID
560,27.9983,12.958,467.807,-72.357,0.617,-35.192,-2.781,35.307,2.849,398119.9,398.12,36191.00,10591.00,1.122,0.323,-0.047,0.005,-0.019,-0.006,73.509,PID
561,28.0483,12.989,466.049,-72.497,0.618,-35.125,-2.784,35.240,2.851,398092.6,398.09,36184.47,10584.47,1.122,0.326,-0.047,0.005,-0.019,-0.006,73.651,PID
562,28.0983,13.020,464.294,-72.636,0.619,-35.058,-2.786,35.174,2.854,398031.0,398.03,36177.95,10577.95,1.122,0.328,-0.047,0.005,0.001,0.014,73.794,PID
563,28.1483,13.051,462.543,-72.775,0.619,-34.991,-2.789,35.107,2.857,397969.4,397.97,36171.43,10571.43,1.122,0.330,-0.047,0.005,0.001,0.014,73.936,PID
564,28.1983,13.082,460.795,-72.915,0.620,-34.924,-2.792,35.041,2.860,397890.5,397.89,36164.90,10564.90,1.122,0.333,-0.048,0.005,-0.019,-0.006,74.079,PID
565,28.2483,13.113,459.051,-73.054,0.620,-34.857,-2.794,34.975,2.862,397846.1,397.85,36158.38,10558.38,1.122,0.335,-0.048,0.005,-0.019,-0.006,74.222,PID
566,28.2983,13.144,457.310,-73.194,0.621,-34.790,-2.797,34.908,2.865,397784.5,397.78,36151.86,10551.86,1.122,0.337,-0.048,0.005,-0.019,-0.006,74.365,PID
567,28.3483,13.175,455.572,-73.334,0.622,-34.723,-2.800,34.842,2.868,397722.6,397.72,36145.33,10545.33,1.122,0.340,-0.048,0.005,-0.019,-0.006,74.508,PID
568,28.3982,13.206,453.837,-73.474,0.622,-34.656,-2.803,34.775,2.871,397661.2,397.66,36138.81,10538.81,1.122,0.342,-0.048,0.005,-0.019,-0.006,74.651,PID
569,28.4482,13.237,452.106,-73.614,0.623,-34.590,-2.805,34.709,2.874,397634.0,397.63,36132.29,10532.29,1.122,0.344,-0.048,0.005,-0.019,-0.006,74.795,PID
570,28.4982,13.268,450.378,-73.755,0.623,-34.523,-2.808,34.642,2.876,397555.4,397.56,36125.77,10525.77,1.122,0.347,-0.048,0.005,0.000,0.013,74.939,PID
571,28.5482,13.300,448.654,-73.895,0.624,-34.456,-2.811,34.576,2.879,397493.9,397.49,36119.26,10519.26,1.122,0.349,-0.048,0.005,-0.001,0.013,75.082,PID
572,28.5982,13.331,446.933,-74.036,0.624,-34.389,-2.814,34.510,2.882,397432.4,397.43,36112.75,10512.75,1.122,0.351,-0.048,0.005,-0.020,-0.006,75.226,PID
573,28.6482,13.362,445.215,-74.177,0.625,-34.322,-2.817,34.443,2.885,397353.3,397.35,36106.23,10506.23,1.122,0.354,-0.048,0.005,-0.020,-0.006,75.370,PID
574,28.6982,13.393,443.501,-74.317,0.626,-34.255,-2.820,34.377,2.888,397308.9,397.31,36099.72,10499.72,1.122,0.356,-0.049,0.005,-0.020,-0.006,75.515,PID
575,28.7482,13.425,441.790,-74.458,0.626,-34.188,-2.823,34.310,2.891,397247.3,397.25,36093.20,10493.21,1.122,0.358,-0.048,0.005,-0.001,0.012,75.659,PID
576,28.7982,13.456,440.082,-74.600,0.627,-34.122,-2.826,34.244,2.894,397185.8,397.19,36086.69,10486.69,1.122,0.361,-0.049,0.005,-0.020,-0.006,75.804,PID
577,28.8482,13.487,438.377,-74.741,0.627,-34.055,-2.829,34.178,2.897,397141.4,397.14,36080.18,10480.18,1.123,0.363,-0.049,0.005,-0.020,-0.006,75.948,PID
578,28.8982,13.519,436.676,-74.883,0.628,-33.988,-2.832,34.111,2.900,397079.9,397.08,36073.66,10473.66,1.123,0.365,-0.049,0.006,-0.002,0.012,76.093,PID
579,28.9481,13.550,434.979,-75.024,0.628,-33.921,-2.835,34.045,2.903,397001.0,397.00,36067.15,10467.15,1.123,0.368,-0.049,0.005,-0.020,-0.006,76.238,PID
580,28.9981,13.581,433.284,-75.166,0.629,-33.854,-2.838,33.979,2.907,396991.0,396.99,36060.65,10460.65,1.123,0.370,-0.049,0.006,-0.002,0.011,76.383,PID
581,29.0481,13.613,431.593,-75.308,0.629,-33.787,-2.841,33.912,2.910,396877.8,396.88,36054.14,10454.14,1.123,0.373,-0.049,0.006,-0.020,-0.006,76.528,PID
582,29.0981,13.644,429.905,-75.450,0.630,-33.721,-2.844,33.846,2.913,396851.0,396.85,36047.64,10447.64,1.123,0.375,-0.049,0.006,-0.002,0.011,76.674,PID
583,29.1481,13.676,428.221,-75.592,0.631,-33.654,-2.847,33.780,2.916,396772.2,396.77,36041.14,10441.14,1.123,0.377,-0.049,0.006,-0.002,0.011,76.819,PID
584,29.1981,13.707,426.540,-75.735,0.631,-33.587,-2.850,33.714,2.919,396727.7,396.73,36034.63,10434.63,1.123,0.380,-0.049,0.006,-0.020,-0.006,76.965,PID
585,29.2481,13.739,424.862,-75.877,0.632,-33.520,-2.853,33.647,2.922,396683.4,396.68,36028.13,10428.13,1.123,0.382,-0.049,0.006,-0.003,0.011,77.111,PID
586,29.2981,13.771,423.188,-76.020,0.632,-33.454,-2.857,33.581,2.926,396587.7,396.59,36021.63,10421.62,1.123,0.385,-0.049,0.006,-0.003,0.011,77.257,PID
587,29.3481,13.802,421.517,-76.163,0.633,-33.387,-2.860,33.515,2.929,396560.4,396.56,36015.12,10415.12,1.123,0.387,-0.049,0.006,-0.020,-0.006,77.404,PID
588,29.3981,13.834,419.849,-76.306,0.633,-33.320,-2.863,33.449,2.932,396498.9,396.50,36008.62,10408.62,1.123,0.390,-0.050,0.006,-0.020,-0.006,77.550,PID
589,29.4481,13.865,418.185,-76.449,0.634,-33.253,-2.866,33.383,2.935,396437.3,396.44,36002.11,10402.11,1.123,0.392,-0.050,0.006,-0.003,0.010,77.697,PID
590,29.4981,13.897,416.524,-76.593,0.634,-33.186,-2.870,33.316,2.939,396358.6,396.36,35995.62,10395.62,1.123,0.394,-0.050,0.006,-0.003,0.010,77.843,PID
591,29.5480,13.929,414.866,-76.736,0.635,-33.120,-2.873,33.250,2.942,396297.1,396.30,35989.13,10389.12,1.123,0.397,-0.050,0.006,-0.003,0.010,77.990,PID
592,29.5980,13.961,413.212,-76.880,0.635,-33.053,-2.876,33.184,2.946,396235.5,396.24,35982.63,10382.63,1.123,0.399,-0.050,0.006,-0.003,0.010,78.137,PID
593,29.6480,13.992,411.561,-77.024,0.636,-32.986,-2.880,33.118,2.949,396174.2,396.17,35976.13,10376.13,1.123,0.402,-0.050,0.006,-0.004,0.010,78.285,PID
594,29.6980,14.024,409.913,-77.168,0.636,-32.920,-2.883,33.052,2.952,396129.9,396.13,35969.64,10369.64,1.123,0.404,-0.050,0.006,-0.004,0.010,78.432,PID
595,29.7480,14.056,408.269,-77.312,0.637,-32.853,-2.886,32.986,2.956,396068.3,396.07,35963.15,10363.15,1.123,0.406,-0.050,0.006,-0.004,0.010,78.580,PID
596,29.7980,14.088,406.628,-77.457,0.637,-32.786,-2.890,32.919,2.959,396023.9,396.02,35956.65,10356.65,1.123,0.409,-0.050,0.006,-0.004,0.010,78.727,PID
597,29.8480,14.120,404.990,-77.601,0.638,-32.719,-2.893,32.853,2.963,395945.3,395.95,35950.16,10350.16,1.123,0.411,-0.050,0.006,-0.004,0.010,78.875,PID
598,29.8980,14.152,403.356,-77.746,0.638,-32.653,-2.897,32.787,2.966,395901.0,395.90,35943.66,10343.66,1.123,0.414,-0.050,0.006,-0.020,-0.007,79.023,PID
599,29.9480,14.184,401.725,-77.891,0.639,-32.586,-2.900,32.721,2.970,395857.2,395.86,35937.17,10337.17,1.123,0.416,-0.050,0.006,-0.020,-0.006,79.172,PID
600,29.9980,14.216,400.098,-78.036,0.639,-32.519,-2.904,32.655,2.973,395778.6,395.78,35930.68,10330.68,1.123,0.419,-0.050,0.006,-0.004,0.009,79.320,PID
601,30.0480,14.248,398.473,-78.181,0.640,-32.453,-2.907,32.589,2.977,395717.1,395.72,35924.20,10324.20,1.123,0.421,-0.050,0.006,-0.004,0.009,79.469,PID
602,30.0980,14.280,396.852,-78.327,0.640,-32.386,-2.911,32.523,2.981,395689.9,395.69,35917.71,10317.72,1.124,0.424,-0.050,0.006,-0.020,-0.007,79.618,PID
603,30.1479,14.312,395.235,-78.472,0.641,-32.319,-2.915,32.457,2.984,395611.3,395.61,35911.23,10311.23,1.123,0.426,-0.050,0.007,-0.005,0.009,79.767,PID
604,30.1979,14.344,393.620,-78.618,0.641,-32.253,-2.918,32.391,2.988,395524.3,395.52,35904.75,10304.75,1.123,0.429,-0.050,0.007,-0.005,0.009,79.916,PID
605,30.2479,14.376,392.009,-78.764,0.642,-32.186,-2.922,32.325,2.991,395488.7,395.49,35898.26,10298.26,1.124,0.431,-0.051,0.007,-0.020,-0.006,80.065,PID
606,30.2979,14.408,390.402,-78.910,0.642,-32.119,-2.926,32.259,2.995,395427.5,395.43,35891.78,10291.78,1.124,0.433,-0.050,0.007,-0.005,0.009,80.215,PID
607,30.3479,14.440,388.797,-79.057,0.643,-32.053,-2.929,32.193,2.999,395366.1,395.37,35885.29,10285.29,1.124,0.436,-0.051,0.007,-0.020,-0.006,80.365,PID
608,30.3979,14.472,387.196,-79.203,0.643,-31.986,-2.933,32.127,3.003,395304.6,395.30,35878.81,10278.81,1.124,0.439,-0.051,0.007,-0.005,0.009,80.515,PID
609,30.4479,14.504,385.599,-79.350,0.644,-31.919,-2.937,32.061,3.006,395260.4,395.26,35872.32,10272.33,1.124,0.441,-0.051,0.007,-0.005,0.009,80.665,PID
610,30.4979,14.536,384.005,-79.497,0.644,-31.853,-2.940,31.995,3.010,395182.0,395.18,35865.85,10265.85,1.124,0.444,-0.051,0.007,-0.020,-0.006,80.815,PID
611,30.5479,14.569,382.414,-79.644,0.644,-31.786,-2.944,31.929,3.014,395112.1,395.11,35859.38,10259.37,1.124,0.446,-0.051,0.007,-0.005,0.008,80.965,PID
612,30.5979,14.601,380.826,-79.791,0.645,-31.720,-2.948,31.863,3.018,395085.2,395.09,35852.90,10252.90,1.124,0.448,-0.051,0.007,-0.005,0.008,81.116,PID
613,30.6479,14.633,379.242,-79.939,0.645,-31.653,-2.952,31.797,3.022,395015.3,395.02,35846.43,10246.42,1.124,0.451,-0.051,0.007,-0.020,-0.006,81.267,PID
614,30.6979,14.665,377.661,-80.086,0.646,-31.586,-2.956,31.731,3.026,394954.1,394.95,35839.95,10239.95,1.124,0.454,-0.051,0.007,-0.006,0.008,81.418,PID
615,30.7478,14.698,376.083,-80.234,0.646,-31.520,-2.960,31.665,3.029,394892.9,394.89,35833.48,10233.48,1.124,0.456,-0.051,0.007,-0.006,0.008,81.569,PID
616,30.7978,14.730,374.509,-80.382,0.647,-31.453,-2.964,31.599,3.033,394840.2,394.84,35827.00,10227.00,1.124,0.458,-0.051,0.007,-0.006,0.008,81.721,PID
617,30.8478,14.762,372.938,-80.531,0.647,-31.387,-2.968,31.533,3.037,394778.8,394.78,35820.53,10220.53,1.124,0.461,-0.051,0.007,-0.006,0.008,81.873,PID
618,30.8978,14.795,371.370,-80.679,0.648,-31.320,-2.972,31.467,3.041,394717.7,394.72,35814.05,10214.05,1.124,0.464,-0.051,0.007,-0.020,-0.006,82.025,PID
619,30.9478,14.827,369.806,-80.828,0.648,-31.254,-2.976,31.402,3.045,394647.8,394.65,35807.58,10207.58,1.124,0.466,-0.051,0.007,-0.020,-0.006,82.177,PID
620,30.9978,14.859,368.245,-80.977,0.648,-31.187,-2.980,31.336,3.049,394595.2,394.60,35801.11,10201.11,1.124,0.469,-0.051,0.007,-0.020,-0.006,82.329,PID
621,31.0478,14.892,366.687,-81.126,0.649,-31.120,-2.984,31.270,3.053,394542.5,394.54,35794.64,10194.64,1.124,0.471,-0.051,0.007,-0.020,-0.006,82.481,PID
622,31.0978,14.924,365.133,-81.275,0.649,-31.054,-2.988,31.204,3.057,394472.8,394.47,35788.18,10188.18,1.124,0.474,-0.051,0.007,-0.006,0.008,82.634,PID
623,31.1478,14.957,363.582,-81.425,0.650,-30.987,-2.992,31.138,3.062,394420.2,394.42,35781.71,10181.71,1.124,0.476,-0.051,0.008,-0.006,0.007,82.787,PID
624,31.1978,14.989,362.034,-81.574,0.650,-30.921,-2.996,31.072,3.066,394367.7,394.37,35775.25,10175.25,1.124,0.478,-0.051,0.008,-0.006,0.007,82.940,PID
625,31.2478,15.022,360.490,-81.724,0.650,-30.854,-3.000,31.007,3.070,394306.5,394.31,35768.79,10168.79,1.124,0.481,-0.051,0.008,-0.006,0.007,83.093,PID
626,31.2978,15.054,358.949,-81.874,0.651,-30.788,-3.004,30.941,3.074,394236.8,394.24,35762.32,10162.32,1.124,0.484,-0.051,0.008,-0.020,-0.006,83.247,PID
627,31.3477,15.087,357.411,-82.025,0.651,-30.721,-3.008,30.875,3.078,394192.8,394.19,35755.86,10155.86,1.124,0.486,-0.051,0.008,-0.020,-0.006,83.401,PID
628,31.3977,15.120,355.876,-82.175,0.652,-30.655,-3.013,30.809,3.082,394114.6,394.11,35749.39,10149.39,1.124,0.489,-0.051,0.008,-0.007,0.007,83.555,PID
629,31.4477,15.152,354.345,-82.326,0.652,-30.588,-3.017,30.744,3.087,394062.0,394.06,35742.93,10142.93,1.124,0.491,-0.051,0.008,-0.007,0.007,83.709,PID
630,31.4977,15.185,352.818,-82.477,0.652,-30.522,-3.021,30.678,3.091,394009.5,394.01,35736.47,10136.47,1.124,0.494,-0.051,0.008,-0.020,-0.006,83.863,PID
631,31.5477,15.217,351.293,-82.628,0.653,-30.455,-3.025,30.612,3.095,393956.9,393.96,35730.01,10130.01,1.124,0.496,-0.051,0.008,-0.007,0.007,84.018,PID
632,31.5977,15.250,349.772,-82.779,0.653,-30.389,-3.030,30.546,3.099,393904.5,393.90,35723.56,10123.56,1.125,0.499,-0.051,0.008,-0.020,-0.006,84.172,PID
633,31.6477,15.283,348.254,-82.931,0.654,-30.322,-3.034,30.481,3.104,393834.8,393.83,35717.10,10117.10,1.125,0.501,-0.051,0.008,-0.007,0.007,84.327,PID
634,31.6977,15.315,346.740,-83.083,0.654,-30.256,-3.038,30.415,3.108,393773.8,393.77,35710.65,10110.65,1.125,0.504,-0.051,0.008,-0.020,-0.006,84.483,PID
635,31.7477,15.348,345.229,-83.235,0.654,-30.189,-3.043,30.349,3.112,393721.3,393.72,35704.19,10104.19,1.125,0.506,-0.051,0.008,-0.007,0.007,84.638,PID
636,31.7977,15.381,343.721,-83.387,0.655,-30.123,-3.047,30.284,3.117,393643.2,393.64,35697.74,10097.74,1.125,0.509,-0.051,0.008,-0.020,-0.006,84.794,PID
637,31.8477,15.414,342.216,-83.540,0.655,-30.056,-3.052,30.218,3.121,393590.6,393.59,35691.28,10091.28,1.125,0.512,-0.051,0.008,-0.007,0.007,84.950,PID
638,31.8977,15.446,340.715,-83.692,0.655,-29.990,-3.056,30.152,3.126,393529.6,393.53,35684.83,10084.83,1.125,0.514,-0.051,0.008,-0.007,0.007,85.106,PID
639,31.9476,15.479,339.217,-83.845,0.656,-29.923,-3.061,30.087,3.130,393468.6,393.47,35678.37,10078.37,1.125,0.517,-0.051,0.008,-0.020,-0.006,85.262,PID
640,31.9976,15.512,337.723,-83.998,0.656,-29.857,-3.065,30.021,3.135,393424.8,393.42,35671.92,10071.92,1.125,0.519,-0.051,0.008,-0.008,0.006,85.419,PID
641,32.0476,15.545,336.232,-84.152,0.656,-29.790,-3.070,29.955,3.139,393355.3,393.36,35665.48,10065.48,1.125,0.522,-0.051,0.008,-0.008,0.006,85.575,PID
642,32.0977,15.578,334.744,-84.305,0.657,-29.724,-3.074,29.890,3.144,393302.9,393.30,35659.03,10059.03,1.125,0.524,-0.051,0.008,-0.008,0.006,85.732,PID
643,32.1477,15.610,333.259,-84.459,0.657,-29.658,-3.079,29.824,3.148,393259.1,393.26,35652.59,10052.59,1.125,0.527,-0.051,0.008,-0.020,-0.006,85.890,PID
644,32.1977,15.643,331.778,-84.613,0.657,-29.591,-3.083,29.759,3.153,393163.8,393.16,35646.14,10046.14,1.125,0.529,-0.051,0.008,-0.020,-0.006,86.047,PID
645,32.2477,15.676,330.300,-84.767,0.658,-29.525,-3.088,29.693,3.157,393111.3,393.11,35639.70,10039.70,1.125,0.532,-0.051,0.008,-0.008,0.006,86.205,PID
646,32.2977,15.709,328.826,-84.922,0.658,-29.458,-3.093,29.628,3.162,393067.5,393.07,35633.25,10033.25,1.125,0.534,-0.051,0.009,-0.008,0.006,86.363,PID
647,32.3477,15.742,327.354,-85.077,0.658,-29.392,-3.097,29.562,3.167,392997.9,393.00,35626.80,10026.80,1.125,0.537,-0.051,0.009,-0.008,0.006,86.521,PID
648,32.3977,15.775,325.886,-85.232,0.659,-29.326,-3.102,29.496,3.171,392945.4,392.95,35620.36,10020.36,1.125,0.540,-0.051,0.009,-0.008,0.006,86.679,PID
649,32.4477,15.808,324.422,-85.387,0.659,-29.259,-3.107,29.431,3.176,392884.4,392.88,35613.91,10013.91,1.125,0.542,-0.051,0.009,-0.008,0.006,86.838,PID
650,32.4977,15.841,322.961,-85.542,0.659,-29.193,-3.112,29.365,3.181,392823.7,392.82,35607.47,10007.47,1.125,0.545,-0.051,0.009,-0.008,0.006,86.997,PID
651,32.5478,15.874,321.503,-85.698,0.660,-29.126,-3.116,29.300,3.185,392762.7,392.76,35601.04,10001.04,1.125,0.547,-0.051,0.009,-0.008,0.006,87.156,PID
652,32.5978,15.907,320.048,-85.854,0.660,-29.060,-3.121,29.235,3.190,392710.5,392.71,35594.60,9994.60,1.125,0.550,-0.051,0.009,-0.020,-0.006,87.315,PID
653,32.6478,15.940,318.597,-86.010,0.660,-28.994,-3.126,29.169,3.195,392641.0,392.64,35588.16,9988.17,1.125,0.552,-0.051,0.009,-0.020,-0.006,87.475,PID
654,32.6978,15.973,317.149,-86.167,0.661,-28.927,-3.131,29.104,3.200,392580.1,392.58,35581.73,9981.73,1.125,0.555,-0.051,0.009,-0.008,0.006,87.635,PID
655,32.7478,16.006,315.704,-86.323,0.661,-28.861,-3.136,29.038,3.205,392536.4,392.54,35575.30,9975.30,1.125,0.557,-0.051,0.009,-0.008,0.006,87.795,PID
656,32.7978,16.039,314.263,-86.480,0.661,-28.794,-3.141,28.973,3.210,392475.5,392.48,35568.86,9968.86,1.125,0.560,-0.051,0.009,-0.008,0.006,87.955,PID
657,32.8478,16.072,312.824,-86.637,0.661,-28.728,-3.146,28.907,3.214,392406.0,392.41,35562.42,9962.42,1.125,0.562,-0.051,0.009,-0.020,-0.006,88.116,PID
658,32.8978,16.105,311.390,-86.795,0.662,-28.662,-3.151,28.842,3.219,392353.9,392.35,35555.99,9955.99,1.125,0.565,-0.051,0.009,-0.008,0.006,88.276,PID
659,32.9478,16.138,309.958,-86.953,0.662,-28.595,-3.156,28.777,3.224,392292.9,392.29,35549.55,9949.55,1.125,0.568,-0.051,0.009,-0.008,0.006,88.437,PID
660,32.9978,16.171,308.530,-87.110,0.662,-28.529,-3.161,28.711,3.229,392240.5,392.24,35543.12,9943.12,1.125,0.570,-0.051,0.009,-0.009,0.006,88.599,PID
661,33.0479,16.204,307.105,-87.269,0.662,-28.463,-3.166,28.646,3.234,392179.8,392.18,35536.70,9936.70,1.125,0.573,-0.051,0.009,-0.009,0.006,88.760,PID
662,33.0979,16.237,305.684,-87.427,0.663,-28.396,-3.171,28.580,3.239,392110.4,392.11,35530.27,9930.27,1.125,0.575,-0.051,0.009,-0.020,-0.006,88.922,PID
663,33.1479,16.271,304.266,-87.586,0.663,-28.330,-3.176,28.515,3.244,392049.5,392.05,35523.84,9923.84,1.125,0.578,-0.051,0.009,-0.009,0.005,89.084,PID
664,33.1979,16.304,302.851,-87.745,0.663,-28.264,-3.181,28.450,3.249,391997.3,392.00,35517.42,9917.42,1.126,0.580,-0.051,0.009,-0.020,-0.006,89.246,PID
665,33.2479,16.337,301.439,-87.904,0.663,-28.197,-3.186,28.384,3.254,391927.9,391.93,35510.99,9910.99,1.126,0.583,-0.051,0.009,-0.009,0.005,89.409,PID
