step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
294,14.7003,-82.184,697.770,-172.268,-5.398,-42.929,-11.326,44.724,12.546,411084.8,411.08,37750.99,12150.99,1.111,0.304,-0.169,0.048,-0.052,0.008,190.868,PID
295,14.7503,-82.454,695.625,-172.835,-5.397,-42.864,-11.325,44.662,12.546,411046.2,411.05,37744.25,12144.25,1.111,0.313,-0.171,0.048,-0.053,0.009,191.495,PID
296,14.8003,-82.723,693.484,-173.401,-5.397,-42.799,-11.325,44.600,12.545,411030.8,411.03,37737.52,12137.51,1.111,0.322,-0.173,0.048,-0.063,0.017,192.123,PID
297,14.8503,-82.993,691.346,-173.967,-5.396,-42.735,-11.325,44.538,12.545,410989.6,410.99,37730.78,12130.78,1.111,0.331,-0.176,0.049,-0.063,0.018,192.750,PID
298,14.9003,-83.263,689.210,-174.533,-5.396,-42.670,-11.324,44.476,12.544,410959.4,410.96,37724.04,12124.04,1.111,0.340,-0.178,0.049,-0.056,0.011,193.377,PID
299,14.9503,-83.533,687.079,-175.100,-5.396,-42.605,-11.324,44.413,12.544,410940.4,410.94,37717.30,12117.30,1.111,0.349,-0.180,0.049,-0.057,0.011,194.004,PID
300,15.0003,-83.803,684.950,-175.666,-5.395,-42.540,-11.324,44.351,12.544,410895.8,410.90,37710.56,12110.56,1.111,0.359,-0.182,0.050,-0.058,0.012,194.631,PID
301,15.0503,-84.072,682.825,-176.232,-5.395,-42.476,-11.324,44.289,12.544,410886.9,410.89,37703.82,12103.82,1.112,0.368,-0.185,0.050,-0.059,0.012,195.259,PID
302,15.1003,-84.342,680.702,-176.798,-5.394,-42.411,-11.324,44.227,12.543,410852.4,410.85,37697.09,12097.08,1.112,0.378,-0.187,0.050,-0.060,0.013,195.886,PID
303,15.1503,-84.612,678.583,-177.365,-5.394,-42.346,-11.324,44.165,12.543,410816.9,410.82,37690.35,12090.35,1.112,0.388,-0.189,0.051,-0.061,0.013,196.513,PID
304,15.2003,-84.882,676.468,-177.931,-5.394,-42.281,-11.325,44.102,12.544,410792.7,410.79,37683.61,12083.61,1.112,0.397,-0.191,0.051,-0.062,0.014,197.140,PID
305,15.2503,-85.151,674.355,-178.497,-5.394,-42.216,-11.325,44.040,12.544,410755.2,410.76,37676.87,12076.87,1.112,0.407,-0.193,0.051,-0.062,0.014,197.768,PID
306,15.3003,-85.421,672.246,-179.063,-5.393,-42.151,-11.325,43.978,12.544,410716.7,410.72,37670.13,12070.13,1.112,0.417,-0.196,0.051,-0.063,0.015,198.395,PID
307,15.3503,-85.691,670.140,-179.630,-5.393,-42.086,-11.326,43.916,12.544,410689.9,410.69,37663.41,12063.41,1.112,0.428,-0.198,0.052,-0.064,0.015,199.022,PID
308,15.4003,-85.960,668.038,-180.196,-5.393,-42.021,-11.327,43.854,12.545,410637.4,410.64,37656.68,12056.68,1.112,0.438,-0.200,0.052,-0.065,0.016,199.649,PID
309,15.4503,-86.230,665.938,-180.762,-5.393,-41.956,-11.327,43.792,12.546,410621.2,410.62,37649.95,12049.95,1.112,0.448,-0.202,0.052,-0.060,0.010,200.276,PID
310,15.5003,-86.499,663.842,-181.329,-5.393,-41.891,-11.328,43.730,12.546,410579.5,410.58,37643.22,12043.22,1.112,0.459,-0.204,0.053,-0.066,0.016,200.904,PID
311,15.5503,-86.769,661.749,-181.895,-5.393,-41.826,-11.329,43.667,12.547,410524.7,410.52,37636.49,12036.49,1.112,0.469,-0.206,0.053,-0.067,0.017,201.531,PID
312,15.6003,-87.039,659.659,-182.462,-5.392,-41.761,-11.330,43.605,12.548,410493.8,410.49,37629.76,12029.76,1.113,0.480,-0.208,0.053,-0.062,0.012,202.158,PID
313,15.6503,-87.308,657.573,-183.028,-5.392,-41.696,-11.331,43.543,12.549,410474.3,410.47,37623.04,12023.03,1.113,0.491,-0.210,0.053,-0.063,0.012,202.786,PID
314,15.7003,-87.578,655.490,-183.595,-5.392,-41.631,-11.332,43.481,12.550,410417.3,410.42,37616.30,12016.31,1.113,0.502,-0.213,0.054,-0.064,0.013,203.413,PID
315,15.7503,-87.848,653.410,-184.161,-5.392,-41.566,-11.334,43.419,12.551,410384.3,410.38,37609.58,12009.58,1.113,0.513,-0.215,0.054,-0.065,0.013,204.041,PID
316,15.8003,-88.117,651.333,-184.728,-5.392,-41.500,-11.335,43.357,12.552,410338.4,410.34,37602.85,12002.85,1.113,0.524,-0.217,0.054,-0.065,0.014,204.668,PID
317,15.8503,-88.387,649.260,-185.295,-5.392,-41.435,-11.337,43.295,12.554,410316.2,410.32,37596.12,11996.12,1.113,0.535,-0.219,0.054,-0.066,0.014,205.296,PID
318,15.9003,-88.656,647.190,-185.862,-5.392,-41.370,-11.338,43.233,12.555,410268.8,410.27,37589.39,11989.39,1.113,0.546,-0.221,0.055,-0.067,0.015,205.924,PID
319,15.9503,-88.926,645.123,-186.429,-5.393,-41.305,-11.340,43.171,12.557,410221.1,410.22,37582.66,11982.66,1.113,0.558,-0.223,0.055,-0.068,0.015,206.552,PID
320,16.0003,-89.196,643.059,-186.996,-5.393,-41.240,-11.342,43.109,12.559,410197.0,410.20,37575.93,11975.93,1.113,0.569,-0.225,0.055,-0.064,0.011,207.179,PID
321,16.0503,-89.465,640.999,-187.563,-5.393,-41.174,-11.344,43.047,12.560,410147.9,410.15,37569.21,11969.21,1.113,0.581,-0.227,0.055,-0.065,0.012,207.807,PID
322,16.1003,-89.735,638.942,-188.130,-5.393,-41.109,-11.346,42.986,12.562,410098.6,410.10,37562.48,11962.48,1.114,0.592,-0.229,0.056,-0.066,0.012,208.436,PID
323,16.1503,-90.005,636.888,-188.698,-5.393,-41.044,-11.348,42.924,12.564,410048.6,410.05,37555.77,11955.76,1.114,0.604,-0.231,0.056,-0.066,0.013,209.064,PID
324,16.2003,-90.274,634.837,-189.265,-5.394,-40.978,-11.350,42.862,12.567,410022.6,410.02,37549.05,11949.04,1.114,0.616,-0.232,0.056,-0.067,0.013,209.692,PID
325,16.2503,-90.544,632.790,-189.833,-5.394,-40.913,-11.353,42.800,12.569,409983.9,409.98,37542.33,11942.33,1.114,0.628,-0.234,0.056,-0.068,0.014,210.320,PID
326,16.3003,-90.814,630.746,-190.400,-5.394,-40.848,-11.355,42.738,12.571,409932.4,409.93,37535.61,11935.61,1.114,0.640,-0.236,0.057,-0.069,0.014,210.949,PID
327,16.3503,-91.083,628.705,-190.968,-5.394,-40.782,-11.358,42.677,12.574,409892.6,409.89,37528.89,11928.89,1.114,0.653,-0.238,0.057,-0.069,0.015,211.577,PID
328,16.4003,-91.353,626.668,-191.536,-5.395,-40.717,-11.360,42.615,12.576,409840.4,409.84,37522.17,11922.17,1.114,0.665,-0.240,0.057,-0.070,0.015,212.206,PID
329,16.4502,-91.623,624.634,-192.104,-5.395,-40.652,-11.363,42.553,12.579,409799.9,409.80,37515.45,11915.45,1.114,0.677,-0.242,0.057,-0.071,0.016,212.835,PID
330,16.5002,-91.893,622.603,-192.672,-5.396,-40.586,-11.366,42.492,12.582,409759.1,409.76,37508.73,11908.73,1.114,0.690,-0.244,0.058,-0.072,0.016,213.464,PID
331,16.5502,-92.162,620.575,-193.241,-5.396,-40.521,-11.369,42.430,12.585,409705.3,409.71,37502.02,11902.01,1.114,0.702,-0.246,0.058,-0.069,0.013,214.093,PID
332,16.6002,-92.432,618.551,-193.809,-5.396,-40.456,-11.372,42.369,12.588,409688.2,409.69,37495.30,11895.29,1.114,0.715,-0.248,0.058,-0.073,0.017,214.723,PID
333,16.6502,-92.702,616.529,-194.378,-5.397,-40.390,-11.376,42.307,12.591,409621.5,409.62,37488.58,11888.58,1.114,0.728,-0.250,0.058,-0.070,0.014,215.352,PID
334,16.7002,-92.972,614.512,-194.947,-5.397,-40.325,-11.379,42.246,12.594,409579.1,409.58,37481.86,11881.86,1.114,0.740,-0.251,0.058,-0.071,0.014,215.982,PID
335,16.7502,-93.242,612.497,-195.516,-5.398,-40.259,-11.383,42.184,12.598,409536.3,409.54,37475.14,11875.14,1.115,0.753,-0.253,0.059,-0.075,0.018,216.611,PID
336,16.8002,-93.512,610.486,-196.085,-5.399,-40.194,-11.386,42.123,12.601,409481.1,409.48,37468.43,11868.43,1.115,0.766,-0.255,0.059,-0.072,0.015,217.241,PID
337,16.8502,-93.782,608.478,-196.655,-5.399,-40.128,-11.390,42.061,12.605,409437.6,409.44,37461.72,11861.72,1.115,0.780,-0.257,0.059,-0.070,0.012,217.872,PID
338,16.9002,-94.052,606.473,-197.224,-5.400,-40.063,-11.394,42.000,12.609,409394.1,409.39,37455.01,11855.01,1.115,0.793,-0.259,0.059,-0.071,0.013,218.502,PID
339,16.9502,-94.322,604.471,-197.794,-5.400,-39.997,-11.398,41.939,12.613,409350.3,409.35,37448.30,11848.30,1.115,0.806,-0.260,0.060,-0.071,0.013,219.132,PID
340,17.0002,-94.592,602.473,-198.364,-5.401,-39.932,-11.402,41.878,12.617,409293.7,409.29,37441.59,11841.59,1.115,0.819,-0.262,0.060,-0.075,0.017,219.763,PID
341,17.0501,-94.862,600.478,-198.934,-5.402,-39.866,-11.406,41.816,12.621,409261.1,409.26,37434.89,11834.89,1.115,0.833,-0.264,0.060,-0.073,0.014,220.394,PID
342,17.1001,-95.132,598.486,-199.505,-5.403,-39.801,-11.411,41.755,12.625,409191.8,409.19,37428.18,11828.18,1.115,0.846,-0.266,0.060,-0.074,0.015,221.025,PID
343,17.1501,-95.402,596.498,-200.075,-5.403,-39.735,-11.415,41.694,12.630,409159.0,409.16,37421.47,11821.47,1.115,0.860,-0.267,0.060,-0.074,0.015,221.657,PID
344,17.2001,-95.672,594.513,-200.646,-5.404,-39.670,-11.420,41.633,12.634,409113.5,409.11,37414.76,11814.76,1.115,0.874,-0.269,0.061,-0.075,0.016,222.288,PID
345,17.2501,-95.942,592.531,-201.217,-5.405,-39.604,-11.425,41.572,12.639,409055.5,409.06,37408.05,11808.05,1.115,0.888,-0.271,0.061,-0.073,0.013,222.920,PID
346,17.3001,-96.213,590.552,-201.789,-5.406,-39.539,-11.430,41.511,12.644,409021.8,409.02,37401.34,11801.34,1.115,0.902,-0.273,0.061,-0.076,0.016,223.552,PID
347,17.3501,-96.483,588.577,-202.360,-5.407,-39.473,-11.435,41.450,12.648,408963.5,408.96,37394.63,11794.63,1.115,0.916,-0.274,0.061,-0.074,0.014,224.184,PID
348,17.4001,-96.753,586.605,-202.932,-5.408,-39.408,-11.440,41.389,12.654,408904.7,408.90,37387.93,11787.93,1.115,0.930,-0.276,0.062,-0.078,0.017,224.817,PID
349,17.4501,-97.024,584.636,-203.504,-5.409,-39.342,-11.445,41.329,12.659,408882.8,408.88,37381.23,11781.23,1.116,0.944,-0.278,0.062,-0.076,0.015,225.450,PID
350,17.5001,-97.294,582.671,-204.077,-5.410,-39.277,-11.450,41.268,12.664,408811.6,408.81,37374.53,11774.53,1.116,0.958,-0.280,0.062,-0.076,0.015,226.083,PID
351,17.5501,-97.565,580.709,-204.649,-5.411,-39.211,-11.456,41.207,12.669,408764.7,408.76,37367.83,11767.83,1.116,0.973,-0.281,0.062,-0.077,0.016,226.716,PID
352,17.6001,-97.835,578.750,-205.222,-5.412,-39.145,-11.462,41.146,12.675,408729.8,408.73,37361.13,11761.13,1.116,0.987,-0.283,0.062,-0.078,0.016,227.350,PID
353,17.6500,-98.106,576.794,-205.795,-5.413,-39.080,-11.468,41.086,12.681,408682.8,408.68,37354.43,11754.43,1.116,1.002,-0.285,0.063,-0.076,0.014,227.984,PID
354,17.7000,-98.377,574.842,-206.369,-5.414,-39.014,-11.473,41.025,12.687,408610.6,408.61,37347.73,11747.73,1.116,1.016,-0.286,0.063,-0.076,0.014,228.618,PID
355,17.7500,-98.647,572.893,-206.943,-5.415,-38.949,-11.480,40.965,12.693,408575.3,408.58,37341.03,11741.03,1.116,1.031,-0.288,0.063,-0.080,0.017,229.252,PID
356,17.8000,-98.918,570.947,-207.517,-5.416,-38.883,-11.486,40.904,12.699,408527.4,408.53,37334.33,11734.33,1.116,1.045,-0.289,0.063,-0.078,0.015,229.887,PID
357,17.8500,-99.189,569.005,-208.091,-5.417,-38.818,-11.492,40.844,12.705,408479.6,408.48,37327.63,11727.63,1.116,1.060,-0.291,0.063,-0.078,0.016,230.522,PID
358,17.9000,-99.460,567.065,-208.666,-5.419,-38.752,-11.499,40.783,12.711,408419.2,408.42,37320.93,11720.93,1.116,1.075,-0.293,0.064,-0.077,0.014,231.158,PID
359,17.9500,-99.731,565.129,-209.241,-5.420,-38.686,-11.505,40.723,12.718,408383.3,408.38,37314.23,11714.23,1.116,1.090,-0.294,0.064,-0.077,0.014,231.793,PID
360,18.0000,-100.002,563.197,-209.817,-5.421,-38.621,-11.512,40.663,12.725,408334.8,408.33,37307.54,11707.54,1.116,1.106,-0.296,0.064,-0.080,0.017,232.429,PID
361,18.0500,-100.273,561.267,-210.392,-5.423,-38.555,-11.519,40.603,12.732,408262.1,408.26,37300.85,11700.85,1.116,1.121,-0.298,0.064,-0.079,0.015,233.066,PID
362,18.1000,-100.544,559.341,-210.969,-5.424,-38.489,-11.526,40.543,12.738,408237.9,408.24,37294.16,11694.16,1.116,1.136,-0.299,0.064,-0.079,0.015,233.702,PID
363,18.1500,-100.815,557.418,-211.545,-5.425,-38.424,-11.533,40.483,12.746,408189.1,408.19,37287.47,11687.47,1.116,1.151,-0.301,0.065,-0.080,0.016,234.340,PID
364,18.2000,-101.087,555.499,-212.122,-5.427,-38.358,-11.541,40.423,12.753,408128.2,408.13,37280.78,11680.78,1.117,1.167,-0.302,0.065,-0.081,0.016,234.977,PID
365,18.2499,-101.358,553.583,-212.699,-5.428,-38.293,-11.548,40.363,12.760,408103.5,408.10,37274.09,11674.09,1.117,1.182,-0.304,0.065,-0.081,0.017,235.615,PID
366,18.2999,-101.630,551.669,-213.277,-5.430,-38.227,-11.556,40.303,12.768,408017.3,408.02,37267.40,11667.40,1.117,1.198,-0.305,0.065,-0.080,0.015,236.253,PID
367,18.3499,-101.901,549.760,-213.855,-5.431,-38.161,-11.563,40.243,12.775,407968.2,407.97,37260.71,11660.71,1.117,1.213,-0.307,0.065,-0.080,0.015,236.892,PID
368,18.3999,-102.173,547.853,-214.433,-5.433,-38.096,-11.571,40.183,12.783,407943.3,407.94,37254.02,11654.02,1.117,1.229,-0.308,0.065,-0.081,0.016,237.531,PID
369,18.4499,-102.444,545.950,-215.012,-5.434,-38.030,-11.579,40.123,12.791,407881.5,407.88,37247.33,11647.33,1.117,1.245,-0.310,0.066,-0.082,0.016,238.170,PID
370,18.4999,-102.716,544.050,-215.591,-5.436,-37.964,-11.588,40.064,12.799,407832.1,407.83,37240.64,11640.64,1.117,1.261,-0.312,0.066,-0.082,0.016,238.810,PID
371,18.5499,-102.988,542.154,-216.171,-5.438,-37.899,-11.596,40.004,12.808,407770.5,407.77,37233.95,11633.95,1.117,1.277,-0.313,0.066,-0.083,0.017,239.450,PID
372,18.5999,-103.260,540.260,-216.751,-5.439,-37.833,-11.605,39.945,12.816,407720.8,407.72,37227.27,11627.27,1.117,1.293,-0.315,0.066,-0.084,0.017,240.090,PID
373,18.6499,-103.532,538.370,-217.331,-5.441,-37.767,-11.613,39.885,12.825,407695.5,407.70,37220.59,11620.59,1.117,1.309,-0.316,0.066,-0.082,0.015,240.731,PID
374,18.6999,-103.804,536.484,-217.912,-5.443,-37.702,-11.622,39.826,12.833,407621.1,407.62,37213.91,11613.91,1.117,1.325,-0.318,0.066,-0.083,0.016,241.373,PID
375,18.7499,-104.076,534.600,-218.493,-5.445,-37.636,-11.631,39.767,12.842,407571.3,407.57,37207.23,11607.23,1.117,1.341,-0.319,0.067,-0.083,0.016,242.015,PID
376,18.7999,-104.348,532.720,-219.075,-5.446,-37.570,-11.640,39.707,12.851,407521.2,407.52,37200.55,11600.55,1.117,1.358,-0.320,0.067,-0.084,0.017,242.657,PID
377,18.8498,-104.621,530.843,-219.657,-5.448,-37.505,-11.649,39.648,12.861,407470.7,407.47,37193.87,11593.87,1.117,1.374,-0.322,0.067,-0.083,0.015,243.300,PID
378,18.8998,-104.893,528.970,-220.240,-5.450,-37.439,-11.659,39.589,12.870,407420.3,407.42,37187.19,11587.19,1.117,1.390,-0.323,0.067,-0.083,0.015,243.943,PID
379,18.9498,-105.166,527.099,-220.823,-5.452,-37.373,-11.668,39.530,12.879,407370.0,407.37,37180.51,11580.51,1.117,1.407,-0.325,0.067,-0.084,0.016,244.587,PID
380,18.9998,-105.439,525.232,-221.407,-5.454,-37.308,-11.678,39.471,12.889,407319.5,407.32,37173.83,11573.83,1.118,1.424,-0.326,0.067,-0.085,0.016,245.231,PID
381,19.0498,-105.711,523.369,-221.991,-5.456,-37.242,-11.688,39.412,12.899,407269.2,407.27,37167.15,11567.15,1.118,1.440,-0.328,0.067,-0.083,0.015,245.876,PID
382,19.0998,-105.984,521.508,-222.576,-5.458,-37.176,-11.698,39.354,12.909,407206.6,407.21,37160.47,11560.47,1.118,1.457,-0.329,0.068,-0.086,0.017,246.521,PID
383,19.1498,-106.257,519.651,-223.161,-5.460,-37.110,-11.708,39.295,12.919,407168.2,407.17,37153.79,11553.79,1.118,1.474,-0.331,0.068,-0.085,0.015,247.166,PID
384,19.1998,-106.530,517.797,-223.746,-5.462,-37.045,-11.719,39.236,12.929,407129.9,407.13,37147.12,11547.12,1.118,1.491,-0.332,0.068,-0.085,0.016,247.813,PID
385,19.2498,-106.803,515.947,-224.333,-5.464,-36.979,-11.729,39.178,12.939,407079.3,407.08,37140.45,11540.45,1.118,1.508,-0.333,0.068,-0.086,0.016,248.459,PID
386,19.2998,-107.077,514.099,-224.919,-5.466,-36.913,-11.740,39.119,12.950,407028.8,407.03,37133.78,11533.78,1.118,1.525,-0.335,0.068,-0.086,0.016,249.107,PID
387,19.3498,-107.350,512.255,-225.507,-5.469,-36.848,-11.751,39.061,12.961,406978.2,406.98,37127.11,11527.11,1.118,1.542,-0.336,0.068,-0.087,0.017,249.754,PID
388,19.3998,-107.623,510.415,-226.094,-5.471,-36.782,-11.762,39.002,12.972,406915.2,406.92,37120.44,11520.44,1.118,1.559,-0.337,0.068,-0.086,0.015,250.403,PID
389,19.4497,-107.897,508.577,-226.683,-5.473,-36.716,-11.773,38.944,12.983,406864.6,406.86,37113.77,11513.77,1.118,1.576,-0.339,0.068,-0.086,0.016,251.051,PID
390,19.4997,-108.171,506.743,-227.272,-5.475,-36.650,-11.784,38.886,12.994,406801.7,406.80,37107.10,11507.10,1.118,1.593,-0.340,0.068,-0.087,0.016,251.701,PID
391,19.5497,-108.445,504.912,-227.861,-5.478,-36.585,-11.795,38.828,13.005,406763.1,406.76,37100.43,11500.43,1.118,1.611,-0.342,0.069,-0.086,0.015,252.351,PID
392,19.5997,-108.719,503.084,-228.451,-5.480,-36.519,-11.807,38.770,13.017,406700.0,406.70,37093.76,11493.76,1.118,1.628,-0.343,0.069,-0.086,0.015,253.001,PID
393,19.6497,-108.993,501.260,-229.042,-5.482,-36.453,-11.819,38.712,13.029,406674.0,406.67,37087.09,11487.09,1.118,1.646,-0.344,0.069,-0.087,0.015,253.652,PID
394,19.6997,-109.267,499.439,-229.633,-5.485,-36.388,-11.831,38.654,13.040,406623.3,406.62,37080.42,11480.42,1.118,1.663,-0.346,0.069,-0.088,0.016,254.304,PID
395,19.7497,-109.541,497.621,-230.225,-5.487,-36.322,-11.843,38.596,13.052,406547.9,406.55,37073.75,11473.75,1.118,1.681,-0.347,0.069,-0.088,0.016,254.956,PID
396,19.7997,-109.816,495.807,-230.817,-5.490,-36.256,-11.855,38.538,13.065,406496.9,406.50,37067.09,11467.09,1.118,1.699,-0.348,0.069,-0.089,0.016,255.609,PID
397,19.8497,-110.090,493.996,-231.410,-5.492,-36.190,-11.868,38.481,13.077,406458.1,406.46,37060.43,11460.43,1.119,1.716,-0.349,0.069,-0.089,0.017,256.263,PID
398,19.8997,-110.365,492.188,-232.004,-5.495,-36.125,-11.880,38.423,13.090,406407.2,406.41,37053.77,11453.77,1.119,1.734,-0.351,0.069,-0.088,0.016,256.917,PID
399,19.9497,-110.640,490.383,-232.598,-5.497,-36.059,-11.893,38.366,13.102,406343.9,406.34,37047.11,11447.11,1.119,1.752,-0.352,0.069,-0.089,0.016,257.572,PID
400,19.9997,-110.915,488.582,-233.193,-5.500,-35.993,-11.906,38.308,13.115,406305.3,406.31,37040.45,11440.45,1.119,1.770,-0.353,0.069,-0.088,0.015,258.227,PID
401,20.0496,-111.190,486.784,-233.789,-5.503,-35.928,-11.919,38.251,13.128,406254.3,406.25,37033.79,11433.79,1.119,1.788,-0.355,0.069,-0.090,0.016,258.883,PID
402,20.0996,-111.465,484.989,-234.385,-5.505,-35.862,-11.933,38.194,13.141,406191.2,406.19,37027.13,11427.13,1.119,1.806,-0.356,0.069,-0.089,0.015,259.540,PID
403,20.1496,-111.740,483.198,-234.982,-5.508,-35.796,-11.946,38.137,13.155,406152.6,406.15,37020.46,11420.47,1.119,1.824,-0.357,0.069,-0.090,0.016,260.197,PID
404,20.1996,-112.016,481.410,-235.580,-5.511,-35.730,-11.960,38.080,13.168,406101.7,406.10,37013.80,11413.81,1.119,1.843,-0.358,0.070,-0.089,0.014,260.855,PID
405,20.2496,-112.291,479.625,-236.178,-5.514,-35.665,-11.973,38.023,13.182,406051.0,406.05,37007.14,11407.15,1.119,1.861,-0.360,0.070,-0.091,0.016,261.514,PID
406,20.2996,-112.567,477.843,-236.777,-5.517,-35.599,-11.987,37.966,13.196,406000.2,406.00,37000.48,11400.49,1.119,1.879,-0.361,0.070,-0.090,0.015,262.173,PID
407,20.3496,-112.843,476.065,-237.377,-5.519,-35.533,-12.001,37.909,13.210,405936.9,405.94,36993.83,11393.83,1.119,1.898,-0.362,0.070,-0.090,0.015,262.833,PID
408,20.3996,-113.119,474.290,-237.977,-5.522,-35.467,-12.016,37.853,13.224,405885.8,405.89,36987.18,11387.18,1.119,1.916,-0.363,0.070,-0.091,0.016,263.494,PID
409,20.4496,-113.395,472.518,-238.579,-5.525,-35.402,-12.030,37.796,13.238,405834.4,405.83,36980.53,11380.53,1.119,1.935,-0.364,0.070,-0.091,0.016,264.156,PID
410,20.4996,-113.671,470.750,-239.180,-5.528,-35.336,-12.045,37.740,13.253,405783.3,405.78,36973.88,11373.88,1.119,1.953,-0.366,0.070,-0.091,0.015,264.818,PID
411,20.5496,-113.948,468.984,-239.783,-5.531,-35.270,-12.060,37.683,13.268,405732.1,405.73,36967.23,11367.23,1.119,1.972,-0.367,0.070,-0.091,0.015,265.481,PID
412,20.5996,-114.225,467.222,-240.386,-5.534,-35.204,-12.075,37.627,13.283,405705.6,405.71,36960.58,11360.58,1.119,1.990,-0.368,0.070,-0.092,0.016,266.144,PID
413,20.6495,-114.501,465.464,-240.991,-5.537,-35.139,-12.090,37.571,13.298,405642.1,405.64,36953.93,11353.93,1.120,2.009,-0.369,0.070,-0.092,0.016,266.809,PID
414,20.6995,-114.778,463.709,-241.595,-5.540,-35.073,-12.105,37.515,13.313,405603.3,405.60,36947.27,11347.28,1.120,2.028,-0.370,0.070,-0.093,0.016,267.474,PID
415,20.7495,-115.055,461.957,-242.201,-5.544,-35.007,-12.121,37.459,13.328,405527.6,405.53,36940.63,11340.63,1.120,2.047,-0.372,0.070,-0.092,0.015,268.140,PID
416,20.7995,-115.333,460.208,-242.807,-5.547,-34.941,-12.137,37.403,13.344,405476.5,405.48,36933.98,11333.97,1.120,2.066,-0.373,0.070,-0.092,0.015,268.807,PID
417,20.8495,-115.610,458.462,-243.415,-5.550,-34.876,-12.152,37.347,13.360,405437.7,405.44,36927.32,11327.32,1.120,2.085,-0.374,0.070,-0.093,0.016,269.474,PID
418,20.8995,-115.888,456.720,-244.023,-5.553,-34.810,-12.168,37.291,13.376,405374.3,405.37,36920.67,11320.67,1.120,2.104,-0.375,0.070,-0.092,0.015,270.143,PID
419,20.9495,-116.165,454.982,-244.632,-5.557,-34.744,-12.185,37.236,13.392,405335.6,405.34,36914.03,11314.03,1.120,2.123,-0.376,0.070,-0.093,0.015,270.812,PID
420,20.9995,-116.443,453.246,-245.241,-5.560,-34.678,-12.201,37.180,13.408,405272.6,405.27,36907.39,11307.39,1.120,2.142,-0.377,0.070,-0.093,0.015,271.482,PID
421,21.0495,-116.721,451.514,-245.852,-5.563,-34.613,-12.218,37.125,13.425,405221.8,405.22,36900.75,11300.75,1.120,2.161,-0.378,0.070,-0.092,0.014,272.152,PID
422,21.0995,-117.000,449.785,-246.463,-5.567,-34.547,-12.235,37.070,13.441,405170.9,405.17,36894.11,11294.11,1.120,2.180,-0.379,0.070,-0.093,0.015,272.824,PID
423,21.1495,-117.278,448.059,-247.075,-5.570,-34.481,-12.251,37.015,13.458,405131.8,405.13,36887.46,11287.47,1.120,2.200,-0.381,0.070,-0.095,0.016,273.496,PID
424,21.1995,-117.557,446.337,-247.688,-5.573,-34.415,-12.269,36.959,13.475,405068.1,405.07,36880.82,11280.83,1.120,2.219,-0.382,0.070,-0.094,0.015,274.170,PID
425,21.2494,-117.835,444.617,-248.302,-5.577,-34.350,-12.286,36.905,13.492,405029.2,405.03,36874.18,11274.18,1.120,2.238,-0.383,0.070,-0.093,0.014,274.844,PID
426,21.2994,-118.114,442.902,-248.917,-5.580,-34.284,-12.303,36.850,13.510,404965.4,404.97,36867.54,11267.54,1.120,2.258,-0.384,0.070,-0.094,0.014,275.519,PID
427,21.3494,-118.393,441.189,-249.532,-5.584,-34.218,-12.321,36.795,13.527,404926.5,404.93,36860.90,11260.90,1.120,2.277,-0.385,0.070,-0.094,0.015,276.194,PID
428,21.3994,-118.673,439.480,-250.149,-5.588,-34.152,-12.339,36.740,13.545,404863.0,404.86,36854.26,11254.26,1.120,2.297,-0.386,0.070,-0.095,0.015,276.871,PID
429,21.4494,-118.952,437.774,-250.766,-5.591,-34.087,-12.357,36.686,13.563,404811.9,404.81,36847.62,11247.62,1.120,2.317,-0.387,0.070,-0.095,0.015,277.549,PID
430,21.4994,-119.232,436.071,-251.385,-5.595,-34.021,-12.375,36.631,13.581,404773.0,404.77,36840.98,11240.98,1.121,2.336,-0.388,0.070,-0.095,0.014,278.227,PID
431,21.5494,-119.512,434.372,-252.004,-5.599,-33.955,-12.394,36.577,13.600,404721.9,404.72,36834.35,11234.35,1.121,2.356,-0.389,0.070,-0.095,0.015,278.907,PID
432,21.5994,-119.792,432.676,-252.624,-5.602,-33.889,-12.412,36.523,13.618,404658.7,404.66,36827.72,11227.72,1.121,2.376,-0.390,0.070,-0.095,0.015,279.587,PID
433,21.6494,-120.072,430.983,-253.245,-5.606,-33.824,-12.431,36.469,13.637,404607.8,404.61,36821.09,11221.09,1.121,2.396,-0.391,0.069,-0.096,0.015,280.268,PID
434,21.6994,-120.352,429.293,-253.867,-5.610,-33.758,-12.450,36.415,13.656,404556.9,404.56,36814.46,11214.46,1.121,2.415,-0.392,0.069,-0.096,0.015,280.950,PID
435,21.7494,-120.633,427.607,-254.490,-5.614,-33.692,-12.469,36.361,13.675,404506.0,404.51,36807.83,11207.83,1.121,2.435,-0.393,0.069,-0.096,0.014,281.634,PID
436,21.7994,-120.914,425.924,-255.114,-5.618,-33.626,-12.489,36.308,13.694,404467.4,404.47,36801.20,11201.20,1.121,2.455,-0.394,0.069,-0.096,0.015,282.318,PID
437,21.8493,-121.195,424.244,-255.739,-5.621,-33.560,-12.508,36.254,13.713,404416.6,404.42,36794.56,11194.56,1.121,2.475,-0.395,0.069,-0.097,0.015,283.003,PID
