step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
143,7.1501,9.534,1871.000,-23.071,1.424,-79.700,-2.981,79.769,3.304,802864.9,802.86,37348.53,11748.53,2.193,46.828,21.971,-26.106,-28.000,31.056,24.963,Neural
144,7.2001,9.602,1867.031,-23.222,1.305,-79.096,-3.068,79.166,3.334,801946.6,801.95,37335.37,11735.37,2.192,45.802,5.610,-7.573,-28.000,31.056,25.129,Neural
145,7.2501,9.665,1863.091,-23.378,1.193,-78.492,-3.148,78.564,3.366,801025.6,801.03,37322.23,11722.23,2.190,46.008,-10.704,10.906,-28.000,31.056,25.297,Neural
146,7.3001,9.721,1859.181,-23.537,1.072,-77.891,-3.240,77.966,3.413,800105.4,800.11,37309.11,11709.11,2.188,47.442,-26.970,29.331,-28.000,31.056,25.466,Neural
147,7.3501,9.772,1855.302,-23.702,0.932,-77.297,-3.362,77.376,3.489,799190.7,799.19,37296.00,11696.00,2.186,50.102,-43.188,47.702,-28.000,31.056,25.637,Neural
148,7.4001,9.814,1851.452,-23.874,0.760,-76.716,-3.534,76.801,3.615,798289.1,798.29,37282.91,11682.91,2.185,53.984,-59.358,66.018,-28.000,31.056,25.813,Neural
149,7.4501,9.847,1847.630,-24.057,0.544,-76.158,-3.772,76.254,3.811,797413.2,797.41,37269.83,11669.83,2.183,59.084,-75.481,84.282,-28.000,31.056,25.994,Neural
150,7.5001,9.868,1843.835,-24.253,0.274,-75.638,-4.093,75.749,4.102,796581.9,796.58,37256.76,11656.76,2.182,65.401,-91.558,102.493,-28.000,31.056,26.183,Neural
151,7.5501,9.873,1840.065,-24.467,-0.058,-75.176,-4.509,75.311,4.510,795821.6,795.82,37243.71,11643.71,2.180,72.930,-107.590,120.652,-28.000,31.056,26.384,Neural
152,7.6001,9.861,1836.316,-24.706,-0.456,-74.799,-5.031,74.969,5.051,795166.2,795.17,37230.67,11630.67,2.179,81.668,-123.579,138.763,-28.000,31.056,26.601,Neural
153,7.6501,9.827,1832.584,-24.972,-0.921,-74.539,-5.660,74.759,5.734,794656.1,794.66,37217.64,11617.64,2.179,91.612,-139.527,156.828,-28.000,31.056,26.836,Neural
154,7.7001,9.768,1828.860,-25.273,-1.447,-74.434,-6.390,74.722,6.552,794337.1,794.34,37204.61,11604.61,2.178,102.759,-155.438,174.851,-28.000,31.056,27.095,Neural
155,7.7501,9.681,1825.137,-25.613,-2.020,-74.524,-7.205,74.898,7.483,794256.8,794.26,37191.59,11591.59,2.179,115.105,-171.317,192.838,-28.000,31.056,27.381,Neural
156,7.8001,9.565,1821.404,-25.995,-2.616,-74.845,-8.073,75.325,8.487,794460.3,794.46,37178.57,11578.57,2.180,128.646,-187.168,210.793,-28.000,31.056,27.699,Neural
157,7.8501,9.419,1817.648,-26.420,-3.206,-75.427,-8.950,76.024,9.507,794984.6,794.98,37165.54,11565.54,2.182,143.377,-202.999,228.725,-28.000,31.056,28.049,Neural
158,7.9001,9.245,1813.856,-26.889,-3.747,-76.284,-9.777,76.999,10.470,795852.1,795.85,37152.50,11552.50,2.186,159.275,-218.816,246.641,-28.000,31.056,28.434,Neural
159,7.9501,9.046,1810.015,-27.396,-4.194,-77.406,-10.483,78.225,11.291,797062.6,797.06,37139.45,11539.44,2.190,175.960,-234.626,264.550,-28.000,31.056,28.851,Neural
160,8.0001,8.836,1806.113,-27.912,-4.013,-78.641,-10.021,79.378,10.795,798675.8,798.68,37126.36,11526.36,2.195,165.904,-227.579,249.189,28.000,-31.056,29.278,Neural
161,8.0501,8.649,1802.155,-28.395,-3.477,-79.636,-9.256,80.247,9.888,800096.3,800.10,37113.25,11513.25,2.200,149.815,-210.735,230.131,28.000,-31.056,29.683,Neural
162,8.1001,8.490,1798.154,-28.836,-2.886,-80.361,-8.393,80.849,8.876,801177.6,801.18,37100.13,11500.13,2.203,134.940,-193.897,211.079,28.000,-31.056,30.060,Neural
163,8.1501,8.360,1794.124,-29.234,-2.285,-80.819,-7.495,81.198,7.836,801904.2,801.90,37086.98,11486.98,2.206,121.322,-177.071,192.041,28.000,-31.056,30.405,Neural
164,8.2001,8.261,1790.077,-29.586,-1.706,-81.033,-6.614,81.321,6.831,802290.1,802.29,37073.83,11473.83,2.208,108.969,-160.264,173.024,28.000,-31.056,30.718,Neural
165,8.2501,8.189,1786.024,-29.896,-1.175,-81.038,-5.787,81.253,5.905,802370.9,802.37,37060.68,11460.68,2.209,97.881,-143.483,154.037,28.000,-31.056,30.997,Neural
166,8.3001,8.142,1781.976,-30.166,-0.706,-80.871,-5.038,81.031,5.088,802193.1,802.19,37047.52,11447.52,2.209,88.056,-126.734,135.085,28.000,-31.056,31.246,Neural
167,8.3501,8.117,1777.939,-30.401,-0.304,-80.570,-4.380,80.690,4.390,801806.9,801.81,37034.38,11434.38,2.209,79.492,-110.020,116.175,28.000,-31.056,31.466,Neural
168,8.4001,8.111,1773.920,-30.606,0.031,-80.170,-3.813,80.261,3.813,801261.0,801.26,37021.23,11421.24,2.208,72.186,-93.347,97.309,28.000,-31.056,31.662,Neural
169,8.4501,8.119,1769.923,-30.784,0.304,-79.699,-3.332,79.770,3.346,800597.3,800.60,37008.11,11408.11,2.207,66.135,-76.717,78.492,28.000,-31.056,31.837,Neural
170,8.5001,8.140,1765.951,-30.940,0.525,-79.181,-2.926,79.237,2.973,799851.1,799.85,36994.99,11394.99,2.206,61.335,-60.131,59.726,28.000,-31.056,31.993,Neural
171,8.5501,8.171,1762.006,-31.078,0.705,-78.632,-2.582,78.678,2.677,799049.4,799.05,36981.88,11381.88,2.204,57.783,-43.591,41.011,28.000,-31.056,32.134,Neural
172,8.6001,8.210,1758.088,-31.199,0.856,-78.066,-2.283,78.104,2.438,798212.6,798.21,36968.79,11368.79,2.203,55.476,-27.098,22.350,28.000,-31.056,32.261,Neural
173,8.6502,8.256,1754.199,-31.306,0.991,-77.491,-2.011,77.524,2.242,797355.4,797.36,36955.71,11355.71,2.201,54.410,-10.652,3.742,28.000,-31.056,32.377,Neural
174,8.7002,8.309,1750.339,-31.400,1.124,-76.914,-1.750,76.943,2.079,796489.1,796.49,36942.65,11342.65,2.200,54.582,5.746,-14.812,28.000,-31.056,32.481,Neural
175,8.7502,8.369,1746.508,-31.481,1.268,-76.343,-1.480,76.368,1.949,795622.9,795.62,36929.60,11329.60,2.198,55.990,22.097,-33.313,28.000,-31.056,32.575,Neural
176,8.8002,8.436,1742.705,-31.548,1.437,-75.783,-1.185,75.806,1.862,794766.8,794.77,36916.56,11316.56,2.197,58.630,38.400,-51.760,28.000,-31.056,32.656,Neural
177,8.8502,8.513,1738.929,-31.599,1.644,-75.245,-0.847,75.268,1.849,793933.1,793.93,36903.54,11303.54,2.195,62.500,54.657,-70.154,28.000,-31.056,32.726,Neural
178,8.9002,8.602,1735.180,-31.632,1.901,-74.741,-0.453,74.767,1.954,793137.9,793.14,36890.53,11290.53,2.194,67.597,70.867,-88.495,28.000,-31.056,32.780,Neural
179,8.9502,8.704,1731.454,-31.643,2.218,-74.289,0.010,74.323,2.218,792403.6,792.40,36877.54,11277.53,2.192,73.915,87.032,-106.785,28.000,-31.056,32.818,Neural
180,9.0002,8.825,1727.750,-31.629,2.606,-73.912,0.553,73.960,2.664,791758.9,791.76,36864.55,11264.55,2.191,81.453,103.154,-125.026,28.000,-31.056,32.837,Neural
181,9.0502,8.966,1724.061,-31.586,3.068,-73.638,1.179,73.711,3.286,791238.5,791.24,36851.57,11251.57,2.191,90.207,119.235,-143.221,28.000,-31.056,32.834,Neural
182,9.1002,9.133,1720.383,-31.510,3.603,-73.500,1.884,73.612,4.066,790882.6,790.88,36838.61,11238.61,2.190,100.171,135.277,-161.372,28.000,-31.056,32.807,Neural
183,9.1502,9.328,1716.708,-31.397,4.206,-73.533,2.657,73.701,4.975,790734.1,790.73,36825.64,11225.64,2.191,111.343,151.285,-179.485,28.000,-31.056,32.753,Neural
184,9.2002,9.554,1713.027,-31.244,4.858,-73.775,3.475,74.016,5.973,790835.8,790.84,36812.68,11212.68,2.192,123.716,167.264,-197.564,28.000,-31.056,32.672,Neural
185,9.2502,9.814,1709.327,-31.049,5.536,-74.256,4.303,74.587,7.011,791226.8,791.23,36799.71,11199.71,2.194,137.281,183.218,-215.616,28.000,-31.056,32.563,Neural
186,9.3002,10.107,1705.597,-30.814,6.201,-74.999,5.092,75.427,8.024,791935.9,791.94,36786.73,11186.73,2.196,152.012,199.156,-233.649,28.000,-31.056,32.429,Neural
187,9.3502,10.433,1701.823,-30.541,6.808,-76.004,5.787,76.528,8.935,792974.9,792.97,36773.74,11173.74,2.200,167.751,215.083,-251.670,28.000,-31.056,32.274,Neural
188,9.4002,10.783,1697.993,-30.238,6.948,-77.263,6.309,77.831,9.385,794388.7,794.39,36760.73,11160.73,2.205,173.657,217.876,-269.686,-28.000,-31.056,32.103,Neural
189,9.4502,11.118,1694.100,-29.939,6.446,-78.390,5.623,78.856,8.554,795946.1,795.95,36747.69,11147.69,2.210,157.712,200.974,-250.493,-28.000,31.056,31.937,Neural
190,9.5002,11.426,1690.158,-29.678,5.842,-79.259,4.821,79.620,7.574,797195.1,797.20,36734.63,11134.63,2.214,142.458,184.073,-231.302,-28.000,31.056,31.801,Neural
191,9.5502,11.702,1686.179,-29.458,5.184,-79.858,3.968,80.124,6.529,798100.8,798.10,36721.55,11121.55,2.217,128.419,167.181,-212.121,-28.000,31.056,31.697,Neural
192,9.6002,11.944,1682.176,-29.281,4.514,-80.203,3.119,80.390,5.487,798662.9,798.66,36708.46,11108.46,2.220,115.636,150.306,-192.959,-28.000,31.056,31.623,Neural
193,9.6502,12.153,1678.162,-29.145,3.865,-80.321,2.314,80.447,4.505,798906.5,798.91,36695.37,11095.37,2.221,104.117,133.453,-173.822,-28.000,31.056,31.578,Neural
194,9.7002,12.331,1674.147,-29.048,3.259,-80.249,1.581,80.331,3.622,798871.3,798.87,36682.27,11082.27,2.222,93.863,116.629,-154.718,-28.000,31.056,31.557,Neural
195,9.7502,12.480,1670.140,-28.986,2.710,-80.026,0.933,80.077,2.866,798604.8,798.60,36669.17,11069.17,2.222,84.874,99.839,-135.653,-28.000,31.056,31.558,Neural
196,9.8002,12.603,1666.146,-28.953,2.223,-79.686,0.375,79.718,2.255,798153.9,798.15,36656.09,11056.09,2.222,77.147,83.087,-116.632,-28.000,31.056,31.578,Neural
197,9.8502,12.704,1662.172,-28.947,1.798,-79.261,-0.097,79.281,1.801,797561.9,797.56,36643.01,11043.01,2.221,70.679,66.377,-97.657,-28.000,31.056,31.612,Neural
198,9.9002,12.784,1658.221,-28.962,1.430,-78.776,-0.493,78.791,1.513,796865.3,796.87,36629.94,11029.94,2.219,65.467,49.711,-78.732,-28.000,31.056,31.658,Neural
199,9.9502,12.847,1654.295,-28.995,1.111,-78.252,-0.829,78.264,1.386,796094.4,796.09,36616.88,11016.88,2.218,61.509,33.090,-59.860,-28.000,31.056,31.714,Neural
200,10.0002,12.896,1650.396,-29.044,0.831,-77.703,-1.119,77.716,1.394,795273.8,795.27,36603.84,11003.84,2.217,58.802,16.517,-41.040,-28.000,31.056,31.778,Neural
201,10.0502,12.931,1646.525,-29.107,0.579,-77.141,-1.383,77.155,1.499,794422.8,794.42,36590.80,10990.81,2.215,57.345,-0.009,-22.275,-28.000,31.056,31.850,Neural
202,10.1002,12.954,1642.682,-29.182,0.343,-76.573,-1.639,76.592,1.675,793556.3,793.56,36577.79,10977.79,2.213,57.136,-16.486,-3.564,-28.000,31.056,31.928,Neural
203,10.1502,12.965,1638.868,-29.271,0.114,-76.009,-1.907,76.033,1.910,792685.6,792.69,36564.79,10964.79,2.212,58.176,-32.916,15.092,-28.000,31.056,32.014,Neural
204,10.2002,12.965,1635.081,-29.373,-0.119,-75.456,-2.205,75.488,2.209,791820.8,791.82,36551.80,10951.80,2.210,60.461,-49.297,33.693,-28.000,31.056,32.107,Neural
205,10.2502,12.953,1631.322,-29.492,-0.367,-74.924,-2.554,74.968,2.580,790973.9,790.97,36538.83,10938.83,2.209,63.989,-65.630,52.240,-28.000,31.056,32.211,Neural
206,10.3002,12.928,1627.588,-29.630,-0.637,-74.425,-2.970,74.487,3.038,790159.7,790.16,36525.87,10925.87,2.207,68.758,-81.917,70.734,-28.000,31.056,32.328,Neural
207,10.3502,12.889,1623.879,-29.790,-0.936,-73.977,-3.469,74.065,3.593,789397.7,789.40,36512.92,10912.92,2.206,74.761,-98.157,89.175,-28.000,31.056,32.459,Neural
208,10.4002,12.834,1620.189,-29.978,-1.269,-73.603,-4.063,73.726,4.257,788713.8,788.71,36499.98,10899.99,2.205,81.996,-114.352,107.565,-28.000,31.056,32.610,Neural
209,10.4502,12.762,1616.517,-30.198,-1.637,-73.329,-4.759,73.502,5.033,788139.5,788.14,36487.06,10887.06,2.204,90.456,-130.504,125.907,-28.000,31.056,32.784,Neural
210,10.5002,12.670,1612.854,-30.456,-2.036,-73.189,-5.557,73.428,5.918,787712.7,787.71,36474.14,10874.14,2.203,100.137,-146.617,144.204,-28.000,31.056,32.986,Neural
211,10.5502,12.558,1609.195,-30.756,-2.460,-73.216,-6.446,73.541,6.899,787474.8,787.47,36461.23,10861.23,2.203,111.031,-162.693,162.459,-28.000,31.056,33.221,Neural
212,10.6002,12.424,1605.529,-31.102,-2.894,-73.448,-7.402,73.877,7.948,787469.4,787.47,36448.32,10848.32,2.204,123.131,-178.737,180.678,-28.000,31.056,33.491,Neural
213,10.6502,12.268,1601.846,-31.496,-3.319,-73.916,-8.390,74.465,9.023,787737.7,787.74,36435.41,10835.41,2.206,136.423,-194.754,198.866,-28.000,31.056,33.801,Neural
214,10.7002,12.092,1598.133,-31.940,-3.710,-74.642,-9.357,75.318,10.065,788313.2,788.31,36422.49,10822.49,2.208,150.868,-210.752,217.032,-28.000,31.056,34.153,Neural
215,10.7502,11.898,1594.378,-32.431,-4.036,-75.630,-10.237,76.426,11.004,789215.4,789.22,36409.56,10809.56,2.211,166.252,-226.735,235.182,-28.000,31.056,34.545,Neural
216,10.8002,11.686,1590.565,-32.950,-4.502,-76.925,-10.288,77.740,11.230,790638.1,790.64,36396.61,10796.61,2.216,174.106,-242.713,227.184,-28.000,-31.056,34.961,Neural
217,10.8502,11.470,1586.689,-33.446,-4.129,-78.087,-9.547,78.777,10.401,792225.9,792.23,36383.63,10783.63,2.221,159.780,-225.665,207.981,28.000,-31.056,35.358,Neural
218,10.9002,11.274,1582.760,-33.902,-3.700,-79.007,-8.657,79.566,9.414,793553.1,793.55,36370.63,10770.63,2.226,145.354,-208.618,188.779,28.000,-31.056,35.727,Neural
219,10.9502,11.101,1578.792,-34.311,-3.250,-79.675,-7.683,80.111,8.343,794576.6,794.58,36357.62,10757.62,2.230,132.068,-191.578,169.584,28.000,-31.056,36.062,Neural
220,11.0002,10.949,1574.797,-34.670,-2.806,-80.102,-6.684,80.430,7.249,795290.4,795.29,36344.58,10744.58,2.232,120.013,-174.552,150.405,28.000,-31.056,36.358,Neural
221,11.0502,10.820,1570.785,-34.979,-2.386,-80.313,-5.703,80.551,6.182,795711.1,795.71,36331.54,10731.54,2.234,109.207,-157.546,131.248,28.000,-31.056,36.614,Neural
222,11.1002,10.710,1566.768,-35.241,-2.004,-80.339,-4.770,80.505,5.174,795869.7,795.87,36318.49,10718.49,2.236,99.656,-140.565,112.120,28.000,-31.056,36.832,Neural
223,11.1502,10.618,1562.754,-35.457,-1.665,-80.214,-3.906,80.326,4.246,795805.5,795.81,36305.45,10705.45,2.236,91.357,-123.614,93.026,28.000,-31.056,37.013,Neural
224,11.2002,10.543,1558.749,-35.633,-1.369,-79.971,-3.116,80.043,3.404,795559.4,795.56,36292.40,10692.40,2.236,84.309,-106.699,73.971,28.000,-31.056,37.160,Neural
225,11.2502,10.481,1554.758,-35.770,-1.112,-79.639,-2.402,79.683,2.646,795170.0,795.17,36279.36,10679.36,2.236,78.509,-89.821,54.960,28.000,-31.056,37.274,Neural
226,11.3002,10.431,1550.786,-35.874,-0.885,-79.241,-1.755,79.266,1.966,794672.2,794.67,36266.33,10666.33,2.236,73.956,-72.985,35.994,28.000,-31.056,37.360,Neural
227,11.3502,10.392,1546.834,-35.947,-0.679,-78.800,-1.166,78.811,1.349,794095.5,794.10,36253.30,10653.31,2.235,70.649,-56.190,17.076,28.000,-31.056,37.419,Neural
228,11.4002,10.363,1542.906,-35.991,-0.482,-78.330,-0.621,78.333,0.786,793464.1,793.46,36240.29,10640.29,2.234,68.590,-39.439,-1.793,28.000,-31.056,37.454,Neural
229,11.4502,10.344,1539.002,-36.009,-0.281,-77.845,-0.105,77.845,0.300,792795.7,792.80,36227.29,10627.29,2.233,67.781,-22.733,-20.611,28.000,-31.056,37.466,Neural
230,11.5002,10.335,1535.121,-36.002,-0.062,-77.357,0.397,77.358,0.402,792060.4,792.06,36214.30,10614.30,2.231,68.228,-6.073,-39.378,28.000,-31.056,37.456,Neural
231,11.5502,10.338,1531.265,-35.970,0.188,-76.879,0.899,76.885,0.918,791279.7,791.28,36201.32,10601.32,2.230,69.932,10.541,-58.092,28.000,-31.056,37.426,Neural
232,11.6002,10.355,1527.433,-35.912,0.485,-76.424,1.414,76.438,1.495,790514.9,790.52,36188.36,10588.36,2.229,72.894,27.107,-76.753,28.000,-31.056,37.375,Neural
233,11.6502,10.388,1523.622,-35.828,0.843,-76.006,1.953,76.035,2.127,789785.6,789.79,36175.41,10575.41,2.227,77.113,43.628,-95.362,28.000,-31.056,37.303,Neural
234,11.7002,10.440,1519.831,-35.716,1.274,-75.644,2.525,75.697,2.828,789112.6,789.11,36162.46,10562.46,2.226,82.583,60.103,-113.919,28.000,-31.056,37.211,Neural
235,11.7502,10.517,1516.057,-35.575,1.789,-75.363,3.133,75.449,3.608,788520.9,788.52,36149.53,10549.53,2.225,89.293,76.534,-132.427,28.000,-31.056,37.097,Neural
236,11.8002,10.621,1512.293,-35.402,2.393,-75.188,3.777,75.321,4.471,788041.1,788.04,36136.61,10536.61,2.225,97.231,92.923,-150.888,28.000,-31.056,36.961,Neural
237,11.8502,10.757,1508.536,-35.197,3.088,-75.151,4.448,75.346,5.415,787707.9,787.71,36123.69,10523.69,2.225,106.376,109.274,-169.306,28.000,-31.056,36.804,Neural
238,11.9002,10.931,1504.776,-34.957,3.867,-75.284,5.131,75.558,6.425,787560.1,787.56,36110.78,10510.78,2.225,116.696,125.590,-187.683,28.000,-31.056,36.626,Neural
239,11.9502,11.145,1501.004,-34.684,4.711,-75.620,5.803,75.989,7.474,787637.3,787.64,36097.87,10497.87,2.226,128.131,141.874,-206.026,28.000,-31.056,36.430,Neural
240,12.0002,11.403,1497.210,-34.378,5.590,-76.185,6.431,76.661,8.521,787976.3,787.98,36084.96,10484.96,2.228,140.542,158.133,-224.340,28.000,-31.056,36.219,Neural
241,12.0502,11.704,1493.381,-34.042,6.463,-76.996,6.975,77.581,9.509,788606.6,788.61,36072.03,10472.03,2.230,153.483,174.372,-242.632,28.000,-31.056,35.998,Neural
242,12.1002,12.044,1489.505,-33.681,6.935,-78.158,7.465,78.820,10.189,789684.1,789.68,36059.10,10459.10,2.234,164.560,177.293,-260.910,-28.000,-31.056,35.770,Neural
243,12.1502,12.388,1485.561,-33.297,6.762,-79.603,7.902,80.280,10.400,791279.4,791.28,36046.14,10446.14,2.240,163.224,160.251,-279.187,-28.000,-31.056,35.526,Neural
244,12.2002,12.715,1481.548,-32.906,6.238,-80.782,7.523,81.371,9.773,792816.5,792.82,36033.15,10433.15,2.245,150.942,143.207,-270.990,-28.000,31.056,35.277,Neural
245,12.2502,13.009,1477.487,-32.547,5.504,-81.622,6.797,82.089,8.745,794045.6,794.05,36020.14,10420.14,2.249,137.448,126.166,-251.448,-28.000,31.056,35.051,Neural
246,12.3002,13.264,1473.391,-32.226,4.690,-82.207,6.062,82.564,7.664,794971.3,794.97,36007.12,10407.12,2.252,124.588,109.134,-231.918,-28.000,31.056,34.849,Neural
247,12.3502,13.477,1469.270,-31.941,3.842,-82.555,5.360,82.818,6.595,795592.3,795.59,35994.08,10394.08,2.255,112.725,92.118,-212.405,-28.000,31.056,34.668,Neural
248,12.4002,13.648,1465.138,-31.689,2.997,-82.693,4.720,82.882,5.591,795927.3,795.93,35981.03,10381.03,2.257,101.962,75.124,-192.918,-28.000,31.056,34.503,Neural
249,12.4502,13.777,1461.004,-31.467,2.181,-82.654,4.156,82.787,4.694,796007.4,796.01,35967.98,10367.98,2.258,92.334,58.157,-173.463,-28.000,31.056,34.351,Neural
250,12.5002,13.867,1456.875,-31.272,1.413,-82.473,3.676,82.567,3.938,795868.9,795.87,35954.94,10354.94,2.258,83.849,41.223,-154.044,-28.000,31.056,34.209,Neural
251,12.5502,13.919,1452.759,-31.099,0.701,-82.181,3.274,82.249,3.349,795547.6,795.55,35941.89,10341.89,2.258,76.506,24.325,-134.668,-28.000,31.056,34.072,Neural
252,12.6002,13.938,1448.659,-30.943,0.051,-81.804,2.943,81.857,2.943,795076.9,795.08,35928.85,10328.85,2.258,70.303,7.468,-115.337,-28.000,31.056,33.938,Neural
253,12.6502,13.926,1444.579,-30.803,-0.539,-81.366,2.667,81.411,2.721,794486.9,794.49,35915.82,10315.82,2.257,65.248,-9.347,-96.056,-28.000,31.056,33.805,Neural
254,12.7002,13.885,1440.523,-30.676,-1.071,-80.882,2.429,80.926,2.655,793805.6,793.81,35902.80,10302.80,2.256,61.359,-26.117,-76.825,-28.000,31.056,33.672,Neural
255,12.7502,13.819,1436.491,-30.560,-1.550,-80.366,2.212,80.412,2.701,793059.3,793.06,35889.80,10289.80,2.254,58.670,-42.840,-57.648,-28.000,31.056,33.539,Neural
256,12.8003,13.731,1432.486,-30.455,-1.978,-79.829,1.994,79.878,2.808,792270.7,792.27,35876.80,10276.80,2.253,57.232,-59.516,-38.525,-28.000,31.056,33.407,Neural
257,12.8503,13.622,1428.509,-30.361,-2.358,-79.278,1.755,79.332,2.940,791457.8,791.46,35863.82,10263.82,2.251,57.101,-76.144,-19.457,-28.000,31.056,33.277,Neural
258,12.9003,13.496,1424.559,-30.280,-2.692,-78.723,1.474,78.782,3.069,790636.6,790.64,35850.85,10250.85,2.250,58.332,-92.723,-0.444,-28.000,31.056,33.152,Neural
259,12.9503,13.354,1420.636,-30.215,-2.977,-78.173,1.132,78.238,3.185,789822.1,789.82,35837.90,10237.90,2.248,60.959,-109.254,18.514,-28.000,31.056,33.034,Neural
260,13.0003,13.199,1416.741,-30.168,-3.211,-77.642,0.708,77.712,3.288,789030.1,789.03,35824.96,10224.96,2.247,64.996,-125.737,37.417,-28.000,31.056,32.929,Neural
261,13.0503,13.034,1412.871,-30.145,-3.385,-77.147,0.188,77.222,3.391,788279.8,788.28,35812.03,10212.03,2.246,70.429,-142.173,56.266,-28.000,31.056,32.842,Neural
262,13.1003,12.855,1409.015,-30.155,-3.868,-77.301,-0.618,77.401,3.917,788163.3,788.16,35799.11,10199.11,2.246,76.778,-158.568,48.560,-28.000,-31.056,32.780,Neural
263,13.1503,12.647,1405.138,-30.209,-4.426,-77.788,-1.565,77.930,4.695,788495.9,788.50,35786.19,10186.19,2.248,82.929,-174.936,29.512,-28.000,-31.056,32.749,Neural
264,13.2003,12.414,1401.235,-30.312,-4.878,-78.357,-2.562,78.551,5.510,788904.8,788.90,35773.26,10173.26,2.250,88.825,-191.282,10.490,-28.000,-31.056,32.755,Neural
265,13.2503,12.162,1397.301,-30.466,-5.199,-79.010,-3.596,79.263,6.321,789398.8,789.40,35760.32,10160.32,2.252,94.404,-207.607,-8.507,-28.000,-31.056,32.803,Neural
266,13.3003,11.897,1393.332,-30.672,-5.365,-79.750,-4.647,80.066,7.098,789987.7,789.99,35747.37,10147.37,2.254,99.530,-223.913,-27.481,-28.000,-31.056,32.898,Neural
267,13.3503,11.628,1389.324,-30.930,-5.355,-80.579,-5.685,80.956,7.810,790681.1,790.68,35734.41,10134.41,2.257,103.974,-240.202,-46.435,-28.000,-31.056,33.044,Neural
268,13.4003,11.365,1385.273,-31.239,-5.153,-81.494,-6.668,81.928,8.427,791487.1,791.49,35721.45,10121.44,2.260,107.410,-256.477,-65.372,-28.000,-31.056,33.242,Neural
269,13.4503,11.116,1381.174,-31.595,-4.754,-82.489,-7.545,82.970,8.918,792409.6,792.41,35708.46,10108.46,2.264,109.431,-272.740,-84.294,-28.000,-31.056,33.494,Neural
270,13.5003,10.892,1377.023,-31.991,-4.164,-83.551,-8.257,84.061,9.247,793446.5,793.45,35695.46,10095.46,2.268,109.621,-288.993,-103.205,-28.000,-31.056,33.795,Neural
271,13.5503,10.699,1372.813,-32.399,-3.577,-84.846,-7.956,85.293,8.724,794965.6,794.97,35682.44,10082.44,2.273,107.521,-274.821,-122.111,28.000,-31.056,34.120,Neural
272,13.6003,10.533,1368.540,-32.783,-3.088,-86.103,-7.360,86.472,7.981,796555.5,796.56,35669.39,10069.39,2.278,103.131,-257.269,-141.020,28.000,-31.056,34.434,Neural
273,13.6503,10.389,1364.205,-33.132,-2.716,-87.273,-6.589,87.564,7.127,798071.9,798.07,35656.32,10056.32,2.283,96.912,-239.716,-159.931,28.000,-31.056,34.723,Neural
274,13.7003,10.259,1359.814,-33.440,-2.481,-88.336,-5.681,88.553,6.199,799479.1,799.48,35643.22,10043.22,2.288,89.314,-222.165,-178.841,28.000,-31.056,34.978,Neural
275,13.7503,10.138,1355.373,-33.699,-2.396,-89.276,-4.675,89.430,5.253,800742.0,800.74,35630.11,10030.11,2.293,80.714,-204.618,-197.748,28.000,-31.056,35.191,Neural
276,13.8003,10.017,1350.889,-33.906,-2.473,-90.078,-3.611,90.184,4.376,801823.4,801.82,35616.97,10016.97,2.297,71.423,-187.080,-216.648,28.000,-31.056,35.355,Neural
277,13.8503,9.888,1346.368,-34.060,-2.714,-90.734,-2.531,90.810,3.711,802677.8,802.68,35603.81,10003.81,2.300,61.737,-169.554,-235.536,28.000,-31.056,35.466,Neural
278,13.9003,9.738,1341.836,-34.171,-3.321,-90.472,-2.005,90.555,3.879,802362.3,802.36,35590.66,9990.66,2.300,52.853,-152.054,-219.493,28.000,31.056,35.531,Neural
279,13.9503,9.554,1337.321,-34.264,-4.070,-90.118,-1.759,90.227,4.433,801707.0,801.71,35577.51,9977.51,2.299,46.118,-134.600,-199.619,28.000,31.056,35.571,Neural
280,14.0003,9.330,1332.823,-34.351,-4.892,-89.802,-1.733,89.952,5.190,800322.1,800.32,35564.37,9964.37,2.296,41.692,-117.195,-179.801,28.000,31.056,35.595,Neural
281,14.0503,9.064,1328.340,-34.441,-5.747,-89.550,-1.903,89.754,6.054,794997.8,795.00,35551.30,9951.31,2.281,39.468,-99.912,-160.120,28.000,31.056,35.613,Neural
282,14.1003,8.755,1323.867,-34.544,-6.606,-89.374,-2.239,89.646,6.975,793193.7,793.19,35538.29,9938.29,2.277,39.009,-82.732,-140.558,28.000,31.056,35.636,Neural
283,14.1503,8.404,1319.401,-34.667,-7.453,-89.276,-2.712,89.627,7.931,793955.3,793.96,35525.28,9925.28,2.280,39.678,-65.591,-121.039,28.000,31.056,35.671,Neural
284,14.2003,8.010,1314.938,-34.817,-8.208,-89.189,-3.273,89.626,8.836,795767.5,795.77,35512.25,9912.25,2.286,40.855,-51.858,-101.522,-28.000,31.056,35.726,Neural
285,14.2503,7.597,1310.493,-34.991,-8.337,-88.618,-3.724,89.088,9.131,797967.9,797.97,35499.18,9899.18,2.293,43.097,-68.785,-81.989,-28.000,31.056,35.806,Neural
