step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
146,7.3001,19.836,1854.112,9.882,-1.699,-78.070,6.944,78.397,7.149,822745.1,822.75,38495.89,12895.89,2.181,127.212,175.278,206.816,28.000,31.056,22.161,Neural
147,7.3501,19.732,1850.196,10.248,-2.462,-78.620,7.680,79.032,8.065,823296.1,823.30,38482.39,12882.40,2.183,141.419,191.151,224.775,28.000,31.056,22.234,Neural
148,7.4001,19.590,1846.245,10.649,-3.189,-79.437,8.372,79.940,8.958,824189.7,824.19,38468.89,12868.89,2.186,156.815,207.010,242.720,28.000,31.056,22.297,Neural
149,7.4501,19.414,1842.247,11.083,-3.822,-80.517,8.965,81.104,9.745,825426.4,825.43,38455.37,12855.37,2.190,173.334,222.864,260.658,28.000,31.056,22.355,Neural
150,7.5001,19.219,1838.190,11.537,-3.731,-81.760,8.943,82.332,9.690,827015.1,827.02,38441.82,12841.82,2.195,169.087,219.120,260.096,-28.000,-31.056,22.416,Neural
151,7.5501,19.048,1834.075,11.969,-3.096,-82.802,8.300,83.275,8.858,828515.3,828.52,38428.25,12828.25,2.200,152.825,202.309,241.032,-28.000,-31.056,22.496,Neural
152,7.6001,18.911,1829.915,12.366,-2.369,-83.578,7.569,83.954,7.931,829668.9,829.67,38414.66,12814.66,2.204,137.800,185.502,221.971,-28.000,-31.056,22.595,Neural
153,7.6501,18.811,1825.722,12.725,-1.605,-84.088,6.806,84.378,6.993,830455.5,830.46,38401.05,12801.05,2.206,124.038,168.704,202.922,-28.000,-31.056,22.711,Neural
154,7.7001,18.750,1821.510,13.047,-0.850,-84.349,6.057,84.571,6.116,830887.1,830.89,38387.43,12787.43,2.208,111.543,151.924,183.893,-28.000,-31.056,22.843,Neural
155,7.7501,18.726,1817.291,13.332,-0.137,-84.395,5.354,84.565,5.355,830997.4,831.00,38373.80,12773.80,2.209,100.314,135.168,164.891,-28.000,-31.056,22.987,Neural
156,7.8001,18.736,1813.073,13.583,0.513,-84.263,4.718,84.396,4.746,830834.1,830.83,38360.18,12760.18,2.210,90.349,118.442,145.923,-28.000,-31.056,23.141,Neural
157,7.8501,18.776,1808.867,13.805,1.087,-83.990,4.161,84.100,4.301,830449.4,830.45,38346.56,12746.56,2.210,81.645,101.751,126.994,-28.000,-31.056,23.305,Neural
158,7.9001,18.843,1804.676,14.001,1.583,-83.612,3.684,83.709,4.009,829894.6,829.89,38332.95,12732.96,2.209,74.201,85.097,108.109,-28.000,-31.056,23.475,Neural
159,7.9501,18.933,1800.507,14.174,2.004,-83.159,3.281,83.248,3.845,829215.3,829.22,38319.36,12719.36,2.208,68.013,68.486,89.270,-28.000,-31.056,23.651,Neural
160,8.0001,19.042,1796.361,14.330,2.361,-82.653,2.944,82.739,3.774,828449.3,828.45,38305.77,12705.77,2.207,63.078,51.917,70.481,-28.000,-31.056,23.832,Neural
161,8.0501,19.168,1792.242,14.470,2.663,-82.114,2.659,82.200,3.763,827626.5,827.63,38292.20,12692.19,2.205,59.394,35.393,51.742,-28.000,-31.056,24.016,Neural
162,8.1001,19.308,1788.150,14.596,2.925,-81.554,2.411,81.642,3.791,826768.1,826.77,38278.63,12678.63,2.204,56.957,18.914,33.054,-28.000,-31.056,24.204,Neural
163,8.1501,19.460,1784.087,14.711,3.160,-80.984,2.185,81.075,3.842,825890.1,825.89,38265.09,12665.09,2.202,55.764,2.481,14.418,-28.000,-31.056,24.395,Neural
164,8.2001,19.624,1780.052,14.815,3.384,-80.412,1.965,80.507,3.913,825003.9,825.00,38251.55,12651.55,2.201,55.813,-13.905,-4.165,-28.000,-31.056,24.588,Neural
165,8.2501,19.798,1776.045,14.907,3.610,-79.844,1.732,79.944,4.004,824118.9,824.12,38238.04,12638.04,2.199,57.100,-30.246,-22.696,-28.000,-31.056,24.783,Neural
166,8.3001,19.985,1772.067,14.988,3.853,-79.288,1.470,79.395,4.124,823245.6,823.25,38224.54,12624.54,2.197,59.622,-46.541,-41.176,-28.000,-31.056,24.981,Neural
167,8.3501,20.184,1768.116,15.054,4.126,-78.754,1.164,78.871,4.287,822395.3,822.40,38211.05,12611.05,2.196,63.376,-62.790,-59.603,-28.000,-31.056,25.180,Neural
168,8.4001,20.398,1764.191,15.103,4.442,-78.255,0.799,78.385,4.513,821584.7,821.58,38197.57,12597.57,2.195,68.358,-78.995,-77.980,-28.000,-31.056,25.381,Neural
169,8.4501,20.629,1760.290,15.132,4.810,-77.808,0.360,77.957,4.824,820835.1,820.84,38184.11,12584.11,2.193,74.565,-95.156,-96.308,-28.000,-31.056,25.584,Neural
170,8.5001,20.880,1756.409,15.138,5.239,-77.435,-0.162,77.612,5.242,820174.3,820.17,38170.66,12570.66,2.192,81.993,-111.275,-114.587,-28.000,-31.056,25.790,Neural
171,8.5501,21.154,1752.545,15.115,5.731,-77.165,-0.771,77.382,5.783,819636.3,819.64,38157.22,12557.22,2.192,90.638,-127.354,-132.822,-28.000,-31.056,25.999,Neural
172,8.6001,21.454,1748.690,15.059,6.285,-77.031,-1.468,77.301,6.454,819261.1,819.26,38143.79,12543.78,2.191,100.497,-143.396,-151.014,-28.000,-31.056,26.212,Neural
173,8.6502,21.784,1744.839,14.967,6.891,-77.067,-2.240,77.407,7.246,819092.4,819.09,38130.36,12530.36,2.192,111.567,-159.404,-169.169,-28.000,-31.056,26.430,Neural
174,8.7002,22.144,1740.980,14.834,7.532,-77.310,-3.069,77.736,8.133,819173.9,819.17,38116.93,12516.93,2.193,123.846,-175.384,-187.291,-28.000,-31.056,26.654,Neural
175,8.7502,22.537,1737.104,14.659,8.180,-77.791,-3.920,78.318,9.071,819546.0,819.55,38103.50,12503.50,2.194,137.329,-191.341,-205.387,-28.000,-31.056,26.885,Neural
176,8.8002,22.962,1733.197,14.443,8.800,-78.531,-4.746,79.165,9.998,820239.5,820.24,38090.05,12490.05,2.197,152.013,-207.281,-223.464,-28.000,-31.056,27.126,Neural
177,8.8502,23.416,1729.246,14.186,9.346,-79.533,-5.492,80.268,10.840,821269.2,821.27,38076.60,12476.60,2.201,167.873,-223.210,-241.529,-28.000,-31.056,27.378,Neural
178,8.9002,23.894,1725.240,13.898,9.617,-80.766,-5.772,81.541,11.217,822663.9,822.66,38063.13,12463.12,2.205,174.903,-232.567,-248.433,28.000,31.056,27.642,Neural
179,8.9502,24.362,1721.172,13.626,9.099,-81.901,-5.107,82.563,10.434,824269.4,824.27,38049.62,12449.62,2.210,158.715,-215.647,-229.301,28.000,31.056,27.913,Neural
180,9.0002,24.802,1717.053,13.390,8.490,-82.783,-4.316,83.330,9.524,825570.5,825.57,38036.09,12436.10,2.214,143.696,-198.728,-210.170,28.000,31.056,28.185,Neural
181,9.0502,25.210,1712.898,13.195,7.840,-83.404,-3.461,83.843,8.570,826532.5,826.53,38022.55,12422.55,2.218,129.942,-181.815,-191.047,28.000,31.056,28.455,Neural
182,9.1002,25.586,1708.717,13.044,7.188,-83.776,-2.594,84.123,7.642,827152.6,827.15,38009.00,12409.00,2.220,117.460,-164.917,-171.940,28.000,31.056,28.719,Neural
183,9.1502,25.930,1704.524,12.935,6.564,-83.925,-1.756,84.200,6.795,827453.0,827.45,37995.43,12395.43,2.222,106.250,-148.040,-152.856,28.000,31.056,28.977,Neural
184,9.2002,26.243,1700.328,12.867,5.990,-83.887,-0.973,84.107,6.068,827471.4,827.47,37981.87,12381.87,2.223,96.310,-131.189,-133.802,28.000,31.056,29.228,Neural
185,9.2502,26.529,1696.137,12.837,5.475,-83.698,-0.263,83.878,5.481,827253.9,827.25,37968.30,12368.30,2.223,87.638,-114.370,-114.785,28.000,31.056,29.472,Neural
186,9.3002,26.792,1691.959,12.840,5.022,-83.392,0.370,83.544,5.036,826847.4,826.85,37954.74,12354.74,2.223,80.232,-97.586,-95.807,28.000,31.056,29.709,Neural
187,9.3502,27.033,1687.799,12.872,4.630,-83.000,0.927,83.134,4.722,826296.0,826.30,37941.20,12341.19,2.222,74.089,-80.842,-76.875,28.000,31.056,29.941,Neural
188,9.4002,27.256,1683.660,12.931,4.290,-82.546,1.416,82.669,4.517,825639.1,825.64,37927.65,12327.65,2.221,69.205,-64.140,-57.989,28.000,31.056,30.168,Neural
189,9.4502,27.462,1679.545,13.013,3.992,-82.050,1.848,82.168,4.398,824908.4,824.91,37914.13,12314.12,2.220,65.578,-47.481,-39.152,28.000,31.056,30.390,Neural
190,9.5002,27.655,1675.456,13.115,3.723,-81.529,2.236,81.645,4.343,824129.3,824.13,37900.61,12300.61,2.218,63.205,-30.866,-20.366,28.000,31.056,30.608,Neural
191,9.5502,27.835,1671.393,13.236,3.469,-80.994,2.597,81.110,4.334,823321.6,823.32,37887.10,12287.10,2.217,62.083,-14.296,-1.630,28.000,31.056,30.822,Neural
192,9.6002,28.002,1667.356,13.375,3.217,-80.456,2.946,80.574,4.362,822500.5,822.50,37873.61,12273.61,2.216,62.211,2.228,17.054,28.000,31.056,31.032,Neural
193,9.6502,28.156,1663.347,13.531,2.951,-79.924,3.299,80.046,4.427,821679.7,821.68,37860.13,12260.13,2.214,63.584,18.707,35.687,28.000,31.056,31.239,Neural
194,9.7002,28.297,1659.364,13.705,2.658,-79.408,3.671,79.537,4.532,820872.2,820.87,37846.67,12246.67,2.213,66.201,35.140,54.269,28.000,31.056,31.441,Neural
195,9.7502,28.421,1655.406,13.899,2.322,-78.921,4.077,79.060,4.692,820092.9,820.09,37833.22,12233.22,2.212,70.059,51.529,72.799,28.000,31.056,31.638,Neural
196,9.8002,28.528,1651.471,14.113,1.932,-78.478,4.529,78.632,4.924,819359.8,819.36,37819.78,12219.78,2.210,75.153,67.874,91.280,28.000,31.056,31.828,Neural
197,9.8502,28.614,1647.557,14.352,1.476,-78.099,5.037,78.275,5.249,818695.9,818.70,37806.36,12206.36,2.209,81.480,84.176,109.713,28.000,31.056,32.011,Neural
198,9.9002,28.674,1643.659,14.618,0.947,-77.809,5.606,78.016,5.686,818129.4,818.13,37792.94,12192.94,2.209,89.036,100.437,128.100,28.000,31.056,32.186,Neural
199,9.9502,28.707,1639.774,14.914,0.343,-77.636,6.238,77.887,6.248,817694.5,817.69,37779.53,12179.53,2.208,97.818,116.659,146.442,28.000,31.056,32.350,Neural
200,10.0002,28.708,1635.893,15.243,-0.334,-77.614,6.927,77.923,6.935,817430.4,817.43,37766.13,12166.13,2.208,107.819,132.846,164.745,28.000,31.056,32.503,Neural
201,10.0502,28.673,1632.009,15.607,-1.070,-77.777,7.656,78.161,7.731,817378.8,817.38,37752.73,12152.73,2.209,119.035,149.002,183.011,28.000,31.056,32.645,Neural
202,10.1002,28.600,1628.112,16.009,-1.844,-78.158,8.403,78.630,8.603,817581.5,817.58,37739.33,12139.33,2.210,131.458,165.130,201.248,28.000,31.056,32.776,Neural
203,10.1502,28.488,1624.189,16.447,-2.622,-78.783,9.131,79.354,9.500,818075.2,818.08,37725.92,12125.92,2.212,145.069,181.238,219.461,28.000,31.056,32.895,Neural
204,10.2002,28.338,1620.229,16.921,-3.360,-79.665,9.795,80.335,10.355,818885.6,818.89,37712.50,12112.50,2.215,159.797,197.330,237.656,28.000,31.056,33.006,Neural
205,10.2502,28.154,1616.219,17.425,-4.004,-80.795,10.344,81.553,11.091,820021.1,820.02,37699.07,12099.07,2.219,174.637,213.414,255.842,28.000,31.056,33.110,Neural
206,10.3002,27.963,1612.146,17.948,-3.556,-82.071,10.303,82.792,10.899,821577.8,821.58,37685.61,12085.61,2.224,166.494,196.426,255.279,-28.000,-31.056,33.228,Neural
207,10.3502,27.801,1608.016,18.447,-2.919,-83.094,9.621,83.701,10.054,823038.1,823.04,37672.13,12072.13,2.229,151.396,179.436,235.968,-28.000,-31.056,33.364,Neural
208,10.4002,27.673,1603.841,18.909,-2.193,-83.862,8.864,84.357,9.132,824188.9,824.19,37658.63,12058.63,2.233,137.364,162.451,216.661,-28.000,-31.056,33.516,Neural
209,10.4502,27.583,1599.634,19.333,-1.426,-84.376,8.084,84.774,8.208,825009.9,825.01,37645.11,12045.11,2.236,124.565,145.475,197.366,-28.000,-31.056,33.683,Neural
210,10.5002,27.530,1595.407,19.718,-0.658,-84.656,7.319,84.975,7.349,825508.7,825.51,37631.58,12031.58,2.238,113.026,128.517,178.090,-28.000,-31.056,33.863,Neural
211,10.5502,27.516,1591.172,20.065,0.081,-84.735,6.600,84.992,6.601,825711.9,825.71,37618.04,12018.04,2.239,102.755,111.582,158.841,-28.000,-31.056,34.055,Neural
212,10.6002,27.538,1586.936,20.379,0.772,-84.645,5.943,84.857,5.993,825658.6,825.66,37604.51,12004.51,2.240,93.751,94.676,139.625,-28.000,-31.056,34.258,Neural
213,10.6502,27.592,1582.709,20.661,1.405,-84.423,5.355,84.604,5.537,825392.4,825.39,37590.97,11990.97,2.240,86.012,77.803,120.446,-28.000,-31.056,34.471,Neural
214,10.7002,27.677,1578.496,20.915,1.978,-84.099,4.836,84.261,5.225,824957.6,824.96,37577.45,11977.44,2.240,79.538,60.967,101.310,-28.000,-31.056,34.691,Neural
215,10.7502,27.789,1574.301,21.146,2.492,-83.700,4.378,83.851,5.038,824394.9,824.39,37563.92,11963.92,2.239,74.324,44.171,82.219,-28.000,-31.056,34.920,Neural
216,10.8002,27.926,1570.127,21.354,2.956,-83.249,3.970,83.396,4.949,823740.0,823.74,37550.41,11950.41,2.238,70.370,27.418,63.175,-28.000,-31.056,35.154,Neural
217,10.8502,28.084,1565.976,21.543,3.377,-82.764,3.598,82.911,4.934,823022.1,823.02,37536.91,11936.92,2.237,67.673,10.708,44.182,-28.000,-31.056,35.395,Neural
218,10.9002,28.263,1561.850,21.714,3.768,-82.260,3.245,82.410,4.972,822264.8,822.26,37523.43,11923.43,2.236,66.233,-5.958,25.239,-28.000,-31.056,35.641,Neural
219,10.9502,28.461,1557.750,21.868,4.138,-81.748,2.894,81.904,5.050,821486.9,821.49,37509.96,11909.96,2.234,66.051,-22.578,6.347,-28.000,-31.056,35.891,Neural
220,11.0002,28.676,1553.676,22.003,4.500,-81.239,2.527,81.403,5.161,820704.4,820.70,37496.50,11896.50,2.233,67.127,-39.153,-12.493,-28.000,-31.056,36.145,Neural
221,11.0502,28.911,1549.626,22.120,4.863,-80.747,2.127,80.921,5.308,819931.8,819.93,37483.05,11883.05,2.232,69.459,-55.683,-31.282,-28.000,-31.056,36.402,Neural
222,11.1002,29.163,1545.601,22.215,5.237,-80.283,1.675,80.471,5.499,819185.2,819.19,37469.61,11869.61,2.230,73.048,-72.168,-50.021,-28.000,-31.056,36.660,Neural
223,11.1502,29.435,1541.597,22.286,5.629,-79.864,1.156,80.070,5.746,818482.8,818.48,37456.19,11856.19,2.229,77.888,-88.609,-68.709,-28.000,-31.056,36.920,Neural
224,11.2002,29.726,1537.614,22.329,6.043,-79.510,0.557,79.741,6.068,817846.5,817.85,37442.78,11842.78,2.228,83.976,-105.007,-87.349,-28.000,-31.056,37.179,Neural
225,11.2502,30.039,1533.645,22.340,6.481,-79.246,-0.132,79.511,6.482,817303.4,817.30,37429.38,11829.38,2.228,91.305,-121.365,-105.942,-28.000,-31.056,37.436,Neural
226,11.3002,30.375,1529.687,22.315,6.941,-79.102,-0.913,79.411,7.001,816886.4,816.89,37415.98,11815.98,2.227,99.867,-137.683,-124.492,-28.000,-31.056,37.690,Neural
227,11.3502,30.734,1525.733,22.248,7.414,-79.109,-1.783,79.476,7.626,816632.3,816.63,37402.59,11802.59,2.227,109.650,-153.966,-143.000,-28.000,-31.056,37.941,Neural
228,11.4002,31.116,1521.773,22.135,7.889,-79.302,-2.725,79.740,8.346,816582.5,816.58,37389.20,11789.20,2.228,120.637,-170.217,-161.473,-28.000,-31.056,38.186,Neural
229,11.4502,31.522,1517.798,21.974,8.345,-79.712,-3.712,80.233,9.133,816777.8,816.78,37375.81,11775.81,2.229,132.794,-186.441,-179.914,-28.000,-31.056,38.425,Neural
230,11.5002,31.950,1513.798,21.764,8.759,-80.363,-4.699,80.975,9.940,817255.5,817.26,37362.42,11762.42,2.232,146.036,-202.643,-198.331,-28.000,-31.056,38.658,Neural
231,11.5502,32.397,1509.758,21.505,9.100,-81.267,-5.631,81.968,10.701,818042.8,818.04,37349.02,11749.01,2.235,160.016,-218.829,-216.729,-28.000,-31.056,38.885,Neural
232,11.6002,32.863,1505.663,21.218,9.586,-82.595,-5.680,83.343,11.142,819407.7,819.41,37335.59,11735.59,2.239,170.793,-235.008,-204.940,-28.000,31.056,39.118,Neural
233,11.6502,33.348,1501.499,20.943,9.599,-83.900,-5.196,84.607,10.915,820991.8,820.99,37322.14,11722.14,2.244,163.676,-234.486,-185.605,28.000,31.056,39.380,Neural
234,11.7002,33.817,1497.278,20.703,9.119,-84.935,-4.392,85.536,10.121,822435.0,822.44,37308.67,11708.67,2.249,150.693,-217.262,-166.268,28.000,31.056,39.651,Neural
235,11.7502,34.260,1493.010,20.506,8.607,-85.737,-3.478,86.238,9.283,823599.6,823.60,37295.18,11695.18,2.253,138.131,-200.042,-146.937,28.000,31.056,39.928,Neural
236,11.8002,34.677,1488.708,20.356,8.096,-86.309,-2.505,86.724,8.474,824467.3,824.47,37281.66,11681.67,2.256,126.604,-182.833,-127.616,28.000,31.056,40.211,Neural
237,11.8502,35.070,1484.383,20.256,7.606,-86.671,-1.516,87.018,7.755,825042.6,825.04,37268.14,11668.14,2.259,116.233,-165.639,-108.314,28.000,31.056,40.499,Neural
238,11.9002,35.439,1480.044,20.204,7.151,-86.849,-0.544,87.145,7.172,825346.3,825.35,37254.62,11654.62,2.260,107.055,-148.468,-89.036,28.000,31.056,40.794,Neural
239,11.9502,35.786,1475.700,20.201,6.737,-86.872,0.391,87.134,6.749,825409.5,825.41,37241.08,11641.08,2.261,99.079,-131.324,-69.789,28.000,31.056,41.094,Neural
240,12.0002,36.113,1471.359,20.243,6.365,-86.771,1.275,87.014,6.491,825269.0,825.27,37227.55,11627.55,2.262,92.304,-114.212,-50.578,28.000,31.056,41.399,Neural
241,12.0502,36.423,1467.025,20.328,6.027,-86.572,2.106,86.808,6.384,824963.8,824.96,37214.02,11614.02,2.262,86.729,-97.135,-31.406,28.000,31.056,41.711,Neural
242,12.1002,36.716,1462.703,20.452,5.715,-86.301,2.885,86.538,6.402,824531.4,824.53,37200.50,11600.50,2.261,82.351,-80.096,-12.277,28.000,31.056,42.028,Neural
243,12.1502,36.994,1458.396,20.615,5.417,-85.977,3.616,86.223,6.513,824005.9,824.01,37186.99,11586.99,2.261,79.172,-63.097,6.807,28.000,31.056,42.351,Neural
244,12.2002,37.258,1454.106,20.813,5.118,-85.618,4.307,85.879,6.689,823416.8,823.42,37173.48,11573.48,2.260,77.199,-46.140,25.843,28.000,31.056,42.677,Neural
245,12.2502,37.506,1449.835,21.045,4.803,-85.241,4.966,85.520,6.909,822789.1,822.79,37159.99,11559.99,2.259,76.440,-29.226,44.831,28.000,31.056,43.007,Neural
246,12.3002,37.737,1445.582,21.310,4.454,-84.859,5.601,85.160,7.156,822145.3,822.15,37146.51,11546.51,2.258,76.906,-12.356,63.771,28.000,31.056,43.338,Neural
247,12.3502,37.950,1441.349,21.605,4.055,-84.487,6.218,84.812,7.424,821505.3,821.51,37133.04,11533.04,2.257,78.610,4.471,82.661,28.000,31.056,43.669,Neural
248,12.4002,38.142,1437.133,21.931,3.589,-84.141,6.821,84.494,7.708,820889.9,820.89,37119.57,11519.57,2.256,81.555,21.256,101.504,28.000,31.056,43.998,Neural
249,12.4502,38.308,1432.934,22.287,3.040,-83.841,7.410,84.222,8.010,820321.1,820.32,37106.12,11506.12,2.255,85.737,37.998,120.299,28.000,31.056,44.319,Neural
250,12.5002,38.444,1428.748,22.672,2.396,-83.606,7.982,84.020,8.334,819823.8,819.82,37092.68,11492.68,2.255,91.142,54.699,139.048,28.000,31.056,44.632,Neural
251,12.5502,38.546,1424.572,23.085,1.648,-83.463,8.529,83.914,8.687,819425.9,819.43,37079.24,11479.24,2.255,97.734,71.361,157.752,28.000,31.056,44.930,Neural
252,12.6002,38.607,1420.400,23.524,0.794,-83.439,9.037,83.930,9.072,819160.2,819.16,37065.81,11465.81,2.255,105.456,87.987,176.416,28.000,31.056,45.210,Neural
253,12.6502,38.624,1416.225,23.988,-0.156,-83.564,9.487,84.101,9.488,819061.5,819.06,37052.38,11452.38,2.255,114.206,104.579,195.042,28.000,31.056,45.466,Neural
254,12.7002,38.590,1412.041,24.471,-1.183,-83.867,9.855,84.452,9.926,819166.5,819.17,37038.95,11438.95,2.256,123.797,121.141,213.635,28.000,31.056,45.696,Neural
255,12.7502,38.513,1407.825,24.977,-1.837,-84.903,10.403,85.558,10.564,820020.6,820.02,37025.52,11425.52,2.259,133.267,110.788,232.205,-28.000,31.056,45.903,Neural
256,12.8003,38.408,1403.547,25.510,-2.330,-86.216,10.888,86.932,11.135,821289.8,821.29,37012.06,11412.06,2.264,140.628,93.716,250.769,-28.000,31.056,46.108,Neural
257,12.8503,38.281,1399.201,26.063,-2.730,-87.646,11.218,88.403,11.545,822734.4,822.73,36998.59,11398.59,2.269,144.076,76.646,269.330,-28.000,31.056,46.312,Neural
258,12.9003,38.137,1394.781,26.629,-3.006,-89.160,11.372,89.933,11.763,824331.9,824.33,36985.09,11385.09,2.274,141.950,59.576,287.894,-28.000,31.056,46.514,Neural
259,12.9503,37.983,1390.284,27.197,-3.126,-90.715,11.340,91.475,11.763,826044.9,826.04,36971.55,11371.56,2.279,134.447,42.502,306.464,-28.000,31.056,46.717,Neural
260,13.0003,37.846,1385.725,27.748,-2.344,-91.633,10.690,92.284,10.945,827368.5,827.37,36958.00,11358.00,2.284,123.994,25.427,286.567,-28.000,-31.056,46.928,Neural
261,13.0503,37.751,1381.125,28.267,-1.429,-92.333,10.094,92.895,10.195,828374.8,828.37,36944.43,11344.43,2.287,112.797,8.359,266.679,-28.000,-31.056,47.161,Neural
262,13.1003,37.705,1376.495,28.759,-0.431,-92.827,9.583,93.321,9.593,829083.1,829.08,36930.84,11330.84,2.290,101.625,-8.696,246.807,-28.000,-31.056,47.420,Neural
263,13.1503,37.709,1371.845,29.227,0.606,-93.132,9.175,93.584,9.195,829497.9,829.50,36917.25,11317.25,2.292,90.799,-25.731,226.958,-28.000,-31.056,47.709,Neural
264,13.2003,37.765,1367.184,29.678,1.645,-93.272,8.876,93.708,9.027,829638.4,829.64,36903.64,11303.64,2.293,80.439,-42.741,207.139,-28.000,-31.056,48.031,Neural
265,13.2503,37.873,1362.520,30.117,2.658,-93.271,8.685,93.712,9.083,829535.2,829.54,36890.04,11290.04,2.294,70.573,-59.720,187.355,-28.000,-31.056,48.388,Neural
266,13.3003,38.030,1357.859,30.548,3.624,-93.151,8.594,93.616,9.327,829224.7,829.22,36876.45,11276.44,2.294,61.184,-76.664,167.612,-28.000,-31.056,48.780,Neural
267,13.3503,38.234,1353.207,30.978,4.526,-92.929,8.589,93.434,9.709,828743.4,828.74,36862.85,11262.85,2.293,52.245,-93.569,147.914,-28.000,-31.056,49.208,Neural
268,13.4003,38.482,1348.568,31.408,5.352,-92.619,8.658,93.176,10.178,828124.9,828.12,36849.27,11249.27,2.293,43.755,-110.433,128.264,-28.000,-31.056,49.672,Neural
269,13.4503,38.768,1343.946,31.844,6.086,-92.237,8.783,92.854,10.686,815294.6,815.29,36835.78,11235.78,2.258,35.805,-127.151,108.780,-28.000,-31.056,50.170,Neural
270,13.5003,39.088,1339.345,32.287,6.702,-91.798,8.924,92.474,11.161,793019.6,793.02,36822.61,11222.61,2.197,28.699,-142.950,90.371,-24.662,-27.112,50.699,Neural
271,13.5503,39.435,1334.768,32.735,7.156,-91.294,8.977,92.013,11.481,768221.6,768.22,36809.84,11209.83,2.129,23.154,-156.002,75.570,-19.817,-21.217,51.252,Neural
272,13.6003,39.801,1330.216,33.183,7.459,-90.816,8.801,91.546,11.537,751749.7,751.75,36797.41,11197.41,2.084,20.461,-166.829,70.306,-17.276,18.264,51.819,Neural
273,13.6503,40.180,1325.684,33.608,7.660,-90.440,8.232,91.136,11.245,753615.6,753.62,36785.10,11185.10,2.090,21.324,-177.038,81.368,-17.686,18.731,52.382,Neural
274,13.7003,40.565,1321.173,34.006,7.741,-90.024,7.660,90.680,10.890,773667.8,773.67,36772.58,11172.58,2.146,25.901,-188.546,93.974,-21.246,22.913,52.933,Neural
275,13.7503,40.952,1316.682,34.374,7.737,-89.589,7.050,90.199,10.467,800120.8,800.12,36759.66,11159.66,2.220,33.385,-202.867,110.187,-27.348,30.533,53.466,Neural
276,13.8003,41.337,1312.214,34.711,7.596,-89.125,6.441,89.680,9.959,822558.2,822.56,36746.32,11146.33,2.284,43.034,-219.222,128.971,-28.000,31.056,53.977,Neural
277,13.8503,41.701,1307.761,35.020,6.812,-89.144,5.945,89.601,9.042,823481.4,823.48,36732.83,11132.83,2.287,53.940,-211.930,147.961,28.000,31.056,54.455,Neural
278,13.9003,42.015,1303.296,35.307,5.756,-89.500,5.575,89.858,8.013,824115.3,824.12,36719.32,11119.32,2.290,64.684,-194.437,166.928,28.000,31.056,54.880,Neural
279,13.9503,42.276,1298.809,35.579,4.661,-90.003,5.328,90.281,7.079,824882.8,824.88,36705.80,11105.80,2.293,75.092,-176.961,185.878,28.000,31.056,55.255,Neural
280,14.0003,42.481,1294.293,35.842,3.560,-90.653,5.212,90.872,6.312,825765.1,825.77,36692.27,11092.27,2.296,85.060,-159.500,204.813,28.000,31.056,55.582,Neural
281,14.0503,42.632,1289.741,36.103,2.490,-91.449,5.231,91.632,5.793,826737.8,826.74,36678.73,11078.73,2.299,94.440,-142.051,223.736,28.000,31.056,55.865,Neural
282,14.1003,42.731,1285.145,36.368,1.489,-92.387,5.386,92.556,5.588,827777.2,827.78,36665.16,11065.17,2.303,102.985,-124.612,242.648,28.000,31.056,56.112,Neural
283,14.1503,42.783,1280.500,36.644,0.597,-93.459,5.673,93.633,5.704,828866.6,828.87,36651.59,11051.58,2.307,110.294,-107.183,261.551,28.000,31.056,56.330,Neural
284,14.2003,42.793,1275.798,36.937,-0.141,-94.653,6.080,94.849,6.082,830002.0,830.00,36637.98,11037.99,2.311,115.774,-89.762,280.445,28.000,31.056,56.530,Neural
285,14.2503,42.773,1271.033,37.253,-0.469,-95.927,6.591,96.154,6.608,831174.4,831.17,36624.37,11024.37,2.315,118.699,-72.349,291.521,28.000,-31.056,56.722,Neural
286,14.3003,42.767,1266.207,37.595,0.263,-97.105,7.043,97.360,7.048,832249.5,832.25,36610.73,11010.73,2.319,118.807,-54.944,271.351,28.000,-31.056,56.942,Neural
287,14.3503,42.802,1261.324,37.954,1.153,-98.197,7.308,98.475,7.399,833249.5,833.25,36597.08,10997.08,2.323,116.559,-37.550,251.194,28.000,-31.056,57.206,Neural
288,14.4003,42.884,1256.389,38.323,2.145,-99.186,7.385,99.484,7.690,834147.1,834.15,36583.41,10983.41,2.326,112.592,-20.167,231.051,28.000,-31.056,57.512,Neural
289,14.4503,43.017,1251.407,38.690,3.190,-100.065,7.286,100.381,7.954,834925.7,834.93,36569.73,10969.73,2.329,107.511,-2.798,210.924,28.000,-31.056,57.857,Neural
290,14.5003,43.203,1246.384,39.049,4.252,-100.834,7.032,101.168,8.217,835576.0,835.58,36556.03,10956.03,2.332,101.770,14.554,190.818,28.000,-31.056,58.235,Neural
291,14.5503,43.442,1241.326,39.391,5.303,-101.494,6.646,101.849,8.502,836095.1,836.10,36542.33,10942.33,2.334,95.664,31.887,170.734,28.000,-31.056,58.642,Neural
