step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
280,14.0003,-15.228,353.200,-2.521,9.717,-160.191,-1.918,160.497,9.905,119817.1,119.82,38766.11,13166.11,0.315,170.897,-1.851,-42.543,5.722,-15.405,15.435,Hybrid
281,14.0503,-14.742,345.178,-2.618,9.718,-160.690,-1.954,160.996,9.912,119818.8,119.82,38764.15,13164.15,0.315,169.284,-1.622,-42.684,5.922,-13.375,14.973,Hybrid
282,14.1003,-14.256,337.131,-2.717,9.708,-161.189,-1.987,161.493,9.909,119820.9,119.82,38762.19,13162.19,0.315,167.518,-1.385,-42.749,6.114,-11.312,14.513,Hybrid
283,14.1503,-13.771,329.059,-2.817,9.686,-161.686,-2.017,161.989,9.894,119823.1,119.82,38760.22,13160.22,0.315,165.657,-1.143,-42.736,6.297,-9.221,14.057,Hybrid
284,14.2003,-13.288,320.962,-2.918,9.654,-162.182,-2.046,162.482,9.868,119825.5,119.83,38758.26,13158.26,0.315,163.736,-0.895,-42.646,6.471,-7.109,13.605,Hybrid
285,14.2503,-12.806,312.841,-3.021,9.610,-162.675,-2.071,162.972,9.831,119828.1,119.83,38756.30,13156.30,0.315,161.780,-0.642,-42.478,6.635,-4.982,13.158,Hybrid
286,14.3003,-12.327,304.695,-3.125,9.556,-163.164,-2.093,163.457,9.782,119831.0,119.83,38754.34,13154.33,0.315,159.804,-0.384,-42.232,6.788,-2.846,12.717,Hybrid
287,14.3503,-11.851,296.525,-3.230,9.491,-163.650,-2.113,163.938,9.723,119834.1,119.83,38752.37,13152.37,0.315,157.821,-0.123,-41.909,6.931,-0.709,12.283,Hybrid
288,14.4003,-11.378,288.330,-3.337,9.416,-164.130,-2.129,164.414,9.654,119837.5,119.84,38750.41,13150.41,0.315,155.840,0.141,-41.508,7.063,1.425,11.857,Hybrid
289,14.4503,-10.909,280.112,-3.443,9.331,-164.605,-2.143,164.883,9.574,119841.1,119.84,38748.45,13148.45,0.315,153.869,0.408,-41.032,7.185,3.549,11.440,Hybrid
290,14.5003,-10.445,271.870,-3.551,9.237,-165.073,-2.153,165.345,9.485,119845.0,119.85,38746.48,13146.48,0.315,151.914,0.675,-40.481,7.295,5.656,11.032,Hybrid
291,14.5503,-9.986,263.605,-3.659,9.135,-165.534,-2.160,165.800,9.387,119849.2,119.85,38744.52,13144.52,0.315,149.980,0.943,-39.858,7.394,7.743,10.635,Hybrid
292,14.6003,-9.532,255.316,-3.767,9.024,-165.988,-2.164,166.247,9.280,119853.6,119.85,38742.56,13142.56,0.315,148.074,1.210,-39.163,7.482,9.804,10.249,Hybrid
293,14.6503,-9.084,247.006,-3.875,8.906,-166.433,-2.165,166.686,9.166,119858.4,119.86,38740.59,13140.59,0.316,146.199,1.477,-38.400,7.559,11.835,9.876,Hybrid
294,14.7003,-8.641,238.673,-3.983,8.781,-166.871,-2.163,167.116,9.044,119863.5,119.86,38738.63,13138.63,0.316,144.360,1.742,-37.570,7.626,13.831,9.515,Hybrid
295,14.7503,-8.206,230.319,-4.091,8.650,-167.300,-2.157,167.537,8.915,119869.0,119.87,38736.67,13136.67,0.316,142.561,2.004,-36.676,7.682,15.788,9.169,Hybrid
296,14.8003,-7.776,221.943,-4.199,8.514,-167.720,-2.149,167.950,8.781,119874.8,119.87,38734.71,13134.71,0.316,140.805,2.263,-35.720,7.729,17.705,8.838,Hybrid
297,14.8503,-7.354,213.547,-4.306,8.373,-168.131,-2.138,168.353,8.641,119880.9,119.88,38732.74,13132.74,0.316,139.096,2.518,-34.706,7.765,19.577,8.522,Hybrid
298,14.9003,-6.939,205.130,-4.413,8.228,-168.534,-2.125,168.748,8.498,119887.5,119.89,38730.78,13130.78,0.316,137.437,2.770,-33.653,7.793,20.171,8.223,Hybrid
299,14.9503,-6.531,196.694,-4.518,8.081,-168.932,-2.110,169.139,8.352,119894.4,119.89,38728.82,13128.82,0.316,135.829,3.020,-32.607,7.813,20.172,7.942,Hybrid
300,15.0003,-6.131,188.237,-4.624,7.933,-169.326,-2.094,169.524,8.205,119901.8,119.90,38726.86,13126.85,0.316,134.270,3.268,-31.570,7.826,20.173,7.679,Hybrid
301,15.0503,-5.738,179.761,-4.728,7.783,-169.714,-2.077,169.905,8.056,119909.5,119.91,38724.89,13124.89,0.316,132.762,3.515,-30.543,7.833,20.173,7.435,Hybrid
302,15.1003,-5.353,171.266,-4.831,7.632,-170.099,-2.058,170.282,7.905,119917.8,119.92,38722.93,13122.93,0.316,131.304,3.759,-29.525,7.834,20.173,7.211,Hybrid
303,15.1503,-4.975,162.751,-4.934,7.480,-170.478,-2.039,170.655,7.753,119926.6,119.93,38720.96,13120.97,0.316,129.895,4.001,-28.516,7.829,20.173,7.007,Hybrid
304,15.2003,-4.605,154.218,-5.035,7.328,-170.854,-2.018,171.023,7.600,119935.9,119.94,38719.00,13119.00,0.316,128.536,4.241,-27.517,7.818,20.173,6.823,Hybrid
305,15.2503,-4.242,145.666,-5.135,7.174,-171.225,-1.995,171.387,7.446,119945.6,119.95,38717.04,13117.04,0.316,127.225,4.478,-26.526,7.803,20.172,6.661,Hybrid
306,15.3003,-3.887,137.096,-5.235,7.019,-171.592,-1.972,171.747,7.291,119956.0,119.96,38715.08,13115.08,0.316,125.962,4.713,-25.545,7.784,20.171,6.520,Hybrid
307,15.3503,-3.540,128.507,-5.333,6.865,-171.955,-1.947,172.103,7.135,119967.0,119.97,38713.11,13113.11,0.316,124.748,4.944,-24.572,7.760,20.170,6.401,Hybrid
308,15.4003,-3.201,119.900,-5.429,6.709,-172.314,-1.922,172.455,6.979,119978.6,119.98,38711.15,13111.15,0.316,123.581,5.172,-23.608,7.732,20.169,6.303,Hybrid
309,15.4503,-2.869,111.276,-5.525,6.553,-172.669,-1.895,172.804,6.822,119990.9,119.99,38709.19,13109.19,0.316,122.461,5.398,-22.653,7.701,20.167,6.225,Hybrid
310,15.5003,-2.546,102.633,-5.619,6.397,-173.021,-1.866,173.149,6.664,120003.9,120.00,38707.23,13107.23,0.316,121.388,5.620,-21.706,7.666,20.166,6.169,Hybrid
311,15.5503,-2.230,93.974,-5.711,6.241,-173.369,-1.837,173.491,6.506,120017.6,120.02,38705.26,13105.26,0.316,120.362,5.839,-20.768,7.629,20.164,6.131,Hybrid
312,15.6003,-1.922,85.297,-5.802,6.085,-173.713,-1.806,173.829,6.347,120032.1,120.03,38703.30,13103.30,0.316,119.381,6.055,-19.838,7.588,20.163,6.112,Hybrid
313,15.6503,-1.621,76.602,-5.892,5.928,-174.055,-1.775,174.165,6.188,120047.5,120.05,38701.32,13101.32,0.316,118.446,6.267,-18.917,7.546,20.161,6.111,Hybrid
314,15.7003,-1.329,67.891,-5.980,5.772,-174.393,-1.742,174.497,6.029,120063.8,120.06,38699.35,13099.35,0.316,117.556,6.476,-18.004,7.500,20.159,6.126,Hybrid
315,15.7503,-1.044,59.163,-6.066,5.615,-174.728,-1.708,174.826,5.869,120081.0,120.08,38697.38,13097.38,0.316,116.711,6.681,-17.099,7.453,20.157,6.155,Hybrid
316,15.8003,-0.767,50.419,-6.151,5.460,-175.059,-1.673,175.153,5.710,119459.1,119.46,38695.41,13095.42,0.315,115.910,6.881,-16.205,7.403,20.155,6.198,Hybrid
317,15.8503,-0.498,41.657,-6.233,5.305,-175.388,-1.637,175.476,5.551,119134.1,119.13,38693.46,13093.46,0.314,115.152,7.078,-15.322,7.351,20.152,6.253,Hybrid
318,15.9003,-0.237,32.880,-6.314,5.150,-175.715,-1.600,175.797,5.393,118863.2,118.86,38691.51,13091.51,0.313,114.438,7.270,-14.448,7.297,20.150,6.319,Hybrid
319,15.9503,0.017,24.086,-6.393,4.996,-176.038,-1.561,176.116,5.235,118646.5,118.65,38689.57,13089.57,0.313,113.766,7.458,-13.584,7.240,20.148,6.393,Hybrid
320,16.0003,0.263,15.276,-6.470,4.843,-176.359,-1.522,176.432,5.077,118487.5,118.49,38687.62,13087.62,0.312,113.137,7.641,-12.728,7.182,20.145,6.476,Hybrid
321,16.0503,0.501,6.450,-6.546,4.691,-176.678,-1.482,176.746,4.919,118390.5,118.39,38685.68,13085.68,0.312,112.549,7.821,-11.882,7.122,20.143,6.565,Hybrid
322,16.0853,0.664,0.262,-6.597,4.609,-176.898,-1.459,176.964,4.835,77395.4,77.40,38684.66,13084.66,0.204,112.160,7.902,-11.420,7.061,20.141,6.630,Hybrid
323,16.0903,0.687,-0.622,-6.604,4.599,-176.930,-1.457,176.996,4.825,77391.1,77.39,38684.53,13084.53,0.204,112.105,7.910,-11.362,7.051,20.140,6.640,Hybrid
